,sections,Text
0,Introduction,"According to a report of the World Health Organization on alcohol and health in 2018, more than 3 million people die of alcohol abuse each year in the world. In America, more than 15 million adults and 600 thousand adolescents suffer from alcohol use disorder with rising numbers (Liu et al., 2020). Excessive alcohol intake is the leading cause of alcohol-related diseases, such as gastric ulcers, gastric bleeding, alcoholic hepatitis, and liver cirrhosis (Shin, Kaiser, & West, 2020). As an organic solvent, alcohol is highly corrosive to the gastric mucosa, quickly destroys the mucous layer and mucous cells on the gastric surface, and affects the physiological environment of the healthy metabolism gastric mucosa. However, the mechanism of gastric mucosal damage caused by alcohol has not been fully elucidated. A large number of studies have shown that the process of alcohol-induced gastric mucosal injury is accompanied by the production of reactive oxygen species (ROS), which can cause gastric tissue damage, decrease in antioxidant capacity, and the aggravation of inflammation (Simoes et al., 2019). Therefore, some antioxidant factors such as glutathione (GSH), superoxide dismutase (SOD), and catalase (CAT), pro-inflammatory factors such as TNF-α and IL-6, gastric mucosal defense factors such as PGE2 and NO play essential roles in regulating alcohol-induced gastric mucosal lesions (Chen et al., 2017). Some studies have focused on using compounds with antioxidant and anti-inflammatory activities to alleviate the damage of alcohol-induced gastric mucosal, but only a few studies have used mucosal preparations for treatment. Wang, Zhu, Jiang, Wang, and Cui (2015) found that the mucoadhesive microspheres containing alkaloids could not only increase the residence time of alkaloids in the stomach of rats but also play a role in gastric protection by reducing the inflammatory response of alcohol-induced gastric mucosal lesion. Chitosan (CS), the deacetylation product of chitin, is a polycationic polysaccharide of natural origin. Because of its excellent biodegradability, biocompatibility, and non-toxicity, it has been extensively applied in many fields, such as food, medicine, agriculture, and cosmetics (Rasul et al., 2020). Alginate (ALG) is a natural anionic polysaccharide derived from marine brown algae. Due to its excellent biodegradability, biocompatibility, water absorption, and chelating ability, it is widely used in biomedical fields, such as wound healing, hemostasis, drug delivery, and tissue engineering (Zhang & Zhao, 2020). The protonated amino group at the C2 position of chitosan easily interacts with polyanionic alginate by electrostatic interactions to form a polyelectrolyte complex, which has the excellent swelling capacity, bio-adhesion, and drug release performance. The CS/ALG-based hydrogels have been readily utilized in wound healing by holding blood rapidly, promoting tissue regeneration, and exhibiting specific performance (Hu & Xu, 2020). Tilapia collagen peptide (TCP) is derived from the tilapia tissues such as the skin, bone, and scale by chemical and enzymatic hydrolysis. Compared with marine collagen, TCP has lower molecular weights resulting in easily being absorbed and strong water affinities. TCP has high potential nutraceutical and medicinal values because of their broad spectra of bioactivities such as antihypertensive (Lin, Alashi, Aluko, Sun Pan, & Chang, 2017), antioxidant (Fan, He, Zhuang, & Sun, 2012), antimicrobial (Pan, Tsai, Su, Hui, & Chen, 2017), and wound healing (Ouyang et al., 2018). However, due to the enzyme barrier, diffusion barrier, and absorption barrier of oral administration, its bioavailability is low (Harnedy & FitzGerald, 2012), and few works have used it for the treatment of the gastrointestinal injury. However, studies have shown that bio-adhesive polymer-carriers may be a promising strategy to overcome these obstacles (Han, Gao, & Sun, 2019). In this study, thiol-functionalized chitosan encapsulated nano-CaCO3 was dispersed in alginate solution to construct hydrogel precursors. In the presence of gastric acid, the hydrogel of CS-NAC/ALG/TCP in situ formed, swelled, and adhered to the gastric mucosa to form a protective barrier and released active peptides to reduce oxidation and inflammation, thereby exerting the protection effects against alcohol-induced gastric mucosal injury."
1,Materials and methods,
2,Materials,"2.1 Materials CS (Mw = 100 kDa, deacetylation ≥ 90%), ALG (Mw = 350 kDa, G/M ratio = 1/2, viscosity = 300–500 mPa·s), and nano-CaCO3 (70–100 nm) were purchased from Sinopharm Chemical Reagent Co., Ltd.; TCP was produced from the skin of Nile tilapia (Oreochromis niloticus) by composite enzymatic hydrolysis in our laboratory, and its molecular weight distribution and amino acid composition were shown in Tables S1 and S2, respectively. The assay kits for malondialdehyde (MDA, A003-1-2), SOD (A001-3-2), CAT (A007-1-1), GSH (A006-2-1), prostaglandin E2 (PGE2, H099-1), nitric oxide (NO, A013-2-1), myeloperoxidase (MPO, A044-1-1), tumor necrosis factor-α (TNF-α, H052-1), interleukin-1β (IL-1β, H002), interleukin-6 (IL-6, H007-1-2), alcohol dehydrogenase (ADH, A083-2-1) and aldehyde dehydrogenase (ALDH, A075-1-1) were purchased from Nanjing Jiancheng Bioengineering Institute of China and used according to the instructions. All other chemical agents were analytical grade and used directly without further treatment unless otherwise specified."
3,Preparation of gastric acid-response hydrogels,"2.2 Preparation of gastric acid-response hydrogels The preparation of N-acetylcysteine grafted chitosan (CS-NAC) was conducted according to the previous literature and modified slightly. Briefly, CS (0.50 g) was dispersed in deionized water (50 mL), and 1-hydroxybenzotriazole hydrate (HOBt, 0.35 g, 2.58 mmol) was added under magnetic stirring, and the solution was continuously stirred until the solution was clear. Subsequently, NAC (0.84 g, 5.16 mmol) and N-(3-dimethylaminopropyl)-N′-ethylcarbodiimide hydrochloride (EDAC·HCl, 0.20 g, 10.32 mmol) were added. The pH of the reaction mixture was adjusted to 5 and stirred for 3 h at room temperature. The reaction mixture was dialyzed in 1 mM HCl solution (containing 2 mM EDTA) for 3 days at 4 °C in the dark and then freeze-dried. The white samples of CS-NAC were obtained. In order to obtain a stable hydrogel triggered by gastric juice, the conditions were determined by investigating the physical form of the hydrogel precursor solution when it encountered the simulated gastric fluid. Simulated gastric fluid (SGF, pH 1.2) was prepared by referencing in a Chinese Pharmacopoeia (CP, 2015) that HCl (3.84 mL) and pepsin (800–2500 U/mg, 10 g) were added into 800 mL distilled water, mixed well, and transferred into a volumetric flask to make the volume to be 1 L. The results in Table S3 showed that the optimal conditions for preparation of gastric acid-response hydrogels were SA concentration of 1%, MCS-NAC/MCaCO3 of 1:1, and MSA/MCS-NAC (CaCO3) of 15:1. It was obviously found that the hydrogel precursor solution under other conditions could not form an ideal hydrogel, which affected the encapsulation efficiency of TCP and treatment efficacy. CS-NAC solution (0.10 g/mL) was prepared by magnetic stirring after CS-NAC (1.00 g) dissolved in distilled water (10 mL). At 4 °C, the nano-CaCO3 suspension solution (0.10 g/mL) was dropwise added to the CS-NAC solution. After stirring for 1 h, the mixture was centrifuged at 15,000 rpm for 20 min at 4 °C, and the precipitate was freeze-dried to obtain CS-NAC encapsulated nano-CaCO3 [CS-NAC (CaCO3)]. By high-speed mechanical stirring (3000 rpm) for 20 min and ultrasonic treatment for 30 min, 0.10 g of CS-NAC (CaCO3) was uniformly dispersed in the ALG solution (15 mL, 1%) to obtain the precursor solution of the hydrogel. When SGF was added, and the hydrogel of CS-NAC/ALG in situ formed. TCP (4.00 g) was added into the hydrogel precursor solution by ultrasonic dispersion and blending, the in situ-forming hydrogel of CS-NAC/ALG/TCP was obtained."
4,Characterization,"2.3 Characterization 2.3.1 Fourier transform infrared (FTIR) The samples were prepared by KBr pellet and scanned by infrared spectroscopy (spectrum100, PerkinElmer, Waltham, MA, US). The wavenumber ranged from 4000 to 400 cm−1, and the resolution was 4 cm−1. 2.3.2 Proton nuclear magnetic resonance (1H NMR) The samples were treated with CD3COOD and D2O and determined by a nuclear magnetic resonance spectrometer (Bruker Avance 400, Ultrashield). 2.3.3 Scanning electron microscope (SEM) The samples were sprayed with gold and scanned by the scanning electron microscope (Hitachi S4800). 2.3.4 Size and zeta potential The size of CaCO3 and CS-NAC (CaCO3), and zeta potential of CaCO3, CS-NAC, CS-NAC (CaCO3) and CS-NAC (CaCO3)/ALG were analyzed by dynamic light scattering through a laser particle size analyzer (Zetasizernano ZS90, Malvern, UK). The sample solution of CaCO3 and CS-NAC (CaCO3) was prepared for the 10-fold dilution with absolute ethanol while CS-NAC and CS-NAC(CaCO3)/ALG prepared for the 10-fold dilution with filtered purified water."
5,Rheological analysis,"2.4 Rheological analysis Rheology was performed according to the previous methods to characterize the viscoelasticity and viscosity of hydrogels. Samples were tested by a rheometer (DHR-2, USA) for dynamic viscosity in the linear viscoelastic region and modulus tests (frequency sweep and amplitude sweep) and recorded the elastic modulus (G′) and viscous modulus (G″)."
6,Mucoadhesion determination,"2.5 Mucoadhesion determination The mucoadhesion of hydrogel was used to evaluate the adhesion of hydrogel to the gastric mucosa. The concentration of free mucin was measured by periodic acid Schiff (PAS) colorimetry. The appropriate amount of sample was put into the test tube, and 0.2 mL of periodate reagent was added and kept in the 37 °C water bath for 2 h; 0.2 mL of Schiff reagent was added, mixed well, and placed at room temperature for 30 min. Finally, the absorbance was determined at 555 nm with the tube without mucin as the control. The standard curve of mucin was made, and the mucin content in the supernatant was calculated by reference to the above standard calibration curve."
7,Release property of TCP in vitro,"2.6 Release property of TCP in vitro The in vitro release of TCP from hydrogel was investigated according to the literature with slight modification. The hydrogel precursor solution of CS-NAC/ALG/TCP (5 mL) was added into SGF (5 mL) without pepsin to form a hydrogel, and then 20 mL of SGF without pepsin was added. The mixture was placed in an oscillator with a speed of 60 rpm at 37 °C (±0.5 °C). At the appropriate time interval, 1 mL of sample solution was collected and replaced with 1 mL of SGF without pepsin to maintain the same volume. The collected sample solution was filtered to remove the hydrogel fragments, diluted with distilled water, and measured. The amount of TCP released from the hydrogel was calculated by UV spectrophotometry. Simulated intestinal fluid (SIF) was prepared according to a Chinese Pharmacopoeia (CP, 2015). 6.8 g of potassium dihydrogen phosphate (KH2PO4) was added to distilled water and sodium hydroxide solution (0.1 M) was used to adjusted pH to 6.8, pancreatin (10 g/L) was added and the total volume of solution was made to be 1 L. The release of TCP in SIF without pancreatin was similar to the above in SGF."
8,In vitro degradation determination,"2.7 In vitro degradation determination The degradation property of the hydrogel in vitro was investigated by means of weight loss under the simulated physiological conditions. The weighed hydrogel (m 0) was placed in a beaker containing 20 mL of phosphate-buffered saline (PBS) solution containing 0.01% (w/w) lysozyme at a pH of 7.4 and shaken at 37 °C. Every 24 h, the PBS solution was replaced by a new one. During the specified time interval, the hydrogel was carefully removed, freeze-dried, and weighed (m t ). The mass percentage of hydrogel was calculated as follows: Mass percentage % = m 0 − m t m 0 × 100 % where m 0 and m t are hydrogel masses (g) before and after soaking in the simulated physiological solution, respectively. The degradation performance of the hydrogel in SGF and SIF were also performed and the protocol was the same as the above in the simulated physiological conditions."
9,Animal experiments,"2.8 Animal experiments 2.8.1 Animals and grouping Male KM mice (SsPF grade), weighing 20–25 g, aged 4–5 weeks, were provided by Guangdong Medical Laboratory Animal Center (Foshan, China). The mice were reared in a room with controllable temperature and humidity (22–23 °C and 46–63%, respectively) and were allowed ad libitum access to drinking water and chow. After one week of acclimation, the mice were randomly grouped. For the hydrogel of CS-NAC/ALG/TCP, CS-NAC and ALG were used as the matrix materials to construct an interpenetrating network skeleton, and the nano-CaCO3 was used as an excipient to release Ca2+ to solidify the CS-NAC/ALG, which encapsulated TCP with an activity of wound healing. To investigate the protection effects of CS-NAC/ALG/TCP on alcohol-induced gastric mucosal injury in mice, six groups (16 mice per group) were set up for comparative analysis: normal, model, positive (Omeprazole, a commercial product), TCP, CS-NAC/ALG, and CS-NAC/ALG/TCP. The animal experiments were performed in accordance with the guidelines and ethical standards set by the ethics committee of Guangdong Medical University (SYXK (YUE) 20150147). 2.8.2 Alcohol-induced acute gastric injury in mice In animal experiments, according to the excellent practice dose volumes (10 mL/kg) and the maximal values (50 mL/kg) collected by Karl-Heinz Diehl (Diehl et al., 2001), we conducted preliminary experiments to adopt the optimal dose. The mice were gavaged with CS-NAC/ALG/TCP (10, 20, 30, 40 mL/kg), and then their food intake, defecation and death were observed regularly. The results showed that mice gavaged with CS-NAC/ALG/TCP (≥20 mL/kg) were abnormal, and their food intake and defecation volumes were decreased. It may be because CS-NAC/ALG/TCP absorbed a large amount of water in the stomach, and at the same time, it swelled and stayed in the stomach and was challenging to be emptied, causing the animals to suffer from bloating, anorexia, and lack of water. Therefore, the dose of 10 mL/kg was selected as the optimal gavage dose. The mice were gavaged with the tested substance (CS-NAC/SA, TCP, CS-NAC/SA/TCP, Omeprazole) at a single dose of 10 mg/kg body weight (BW), and the normal and model groups received an identical amount of distilled water. This gavage was once a day for seven consecutive days. On the sixth day, the mice fasted with free access to water. On the seventh day, after giving the tested substance, the mice were given Red Star Liquor (56% alcohol, v/v) at a dose of 13 mL/kg·BW to induce gastric mucosal injury, and the normal group was given an equal volume of distilled water. Two hours later, the mice were sacrificed, and the stomachs were collected for further analysis. 2.8.3 Alcohol-induced chronic gastric injury in mice The mice were gavaged with Red Star Liquor (56% alcohol, v/v) according to the gradient concentration (2 mL/kg·BW to 4 mL/kg·BW), and the normal group was given the corresponding volume of distilled water. The dosage of alcohol was adjusted according to the weight and mortality of mice per week. After alcohol administration for 1 h, the mice were given the tested substance (CS-NAC/SA, TCP, CS-NAC/SA/TCP, Omeprazole) at a dose of 10 mg/kg·BW and the normal group was given the distilled water. According to the above method, the mice were gavage once a day for eight weeks. The survival curve and weekly weight changes of the mice were recorded to feedback the health status of the mice. At the last gavage, the mice were fasted for 12 h with free access to water and were sacrificed. The stomachs of mice were collected for further analysis. 2.8.4 Macroscopic assessment The macroscopic morphology of gastric mucosal was observed, including gastric tissue integrity, surface smoothness, color, bleeding, erosion, and other abnormal conditions. After taking pictures of gastric tissue, the injured area of gastric mucosa was counted by Image-Pro Plus software that the bright red area was counted as the damaged one, and the injury area percentage of gastric mucosa was calculated as follows. Injury area percentage % = Area gastric injury Area gastric tissue × 100 % 2.8.5 Histopathological evaluations The gastric tissues were fixed with formalin solution (4%) and embedded in paraffin. The sections were stained with hematoxylin and eosin (HE) and observed under a light microscope. The scoring criteria for histological characteristics were as follows: (1) hemorrhage (blue arrow): 0–4 scores; (2) mucosal edema (red star): 0–4 scores; (3) epithelial cell loss (black arrow): 0–3 scores; and (4) inflammatory cell infiltration (yellow arrow): 0–3 scores. 2.8.6 Determination of MDA, SOD, CAT, and GSH levels The gastric tissues were cut into small pieces, mixed with cold normal saline (1:9), and homogenized. The homogenate was centrifuged at 3500 rpm for 20 min at 4 °C, and the supernatant was collected and stored at −80 °C for use. The levels of MDA, SOD, CAT, and GSH in stomachs were determined by using commercially available kits according to the instruction manuals. 2.8.7 Determination of cytokines in gastric tissues An enzyme-linked immunosorbent assay (ELISA) reader was used to determine the levels of cytokines in gastric tissues, such as MPO, TNF-α, IL-6, and IL-1β. The procedures of kits were performed according to the specifications of the manufacturers. 2.8.8 Determination of regulatory mediators in gastric tissues The regulatory mediators in gastric tissue such as PGE2 and NO were investigated. The ELISA kits were used to measure their levels in the homogenate of the gastric tissues. 2.8.9 Determination of ALD and ALDH activities A 10% liver homogenate preparation was obtained by mixing 1.00 g liver tissue with 9 mL ice normal saline on ice by cryomill (JXFSTPRP-CL, Shanghai, China) and centrifuging at 4000 rpm/min for 10 min. Liver tissue activities of ADH and ALDH were determined according to the instructions of ADH and ALDH kits."
