,sections,Text
0,Introduction,"Oxidation reaction of alcohols to selectively convert into more valuable aldehydes, ketones, and carboxylic acids products is of great importance in industrial manufacturing [1]. Benzaldehyde is considered an important raw material in synthesis of pharmaceuticals, plastic additives, perfumes, favoring compounds and also in the preparation of certain aniline dyes that's why the direct oxidation of benzyl alcohol to benzaldehyde is an important reaction [2]. The common methods used for alcohol oxidation are toxic, corrosive, expensive oxidants and use a severe condition, like high pressure or temperature and strong mineral acids. With the increase of environmental concerns, selective oxidation of alcohols to the corresponding aldehydes with environmentally benign oxidants has attracted great attention [3] Many studies have been reported on the selective oxidation of benzyl alcohol to benzaldehyde with molecular oxygen where additions of supports and promoters, visible light irradiation, and process in combination with different oxidants have been used to improve the catalytic systems [4]. A significant number of studies on catalytic oxidation of benzyl alcohol using precious metal or metal based compounds as catalysts, such as Au [5–7], Ru [8], and Pt [9] have been reported. These catalysts suffer from high cost and limited availability and also structural stability, heterogeneity, deactivation rates and the recyclability of the noble metal catalysts are still critical impending to the high catalytic performance in liquid phase reactions [10]. Therefore, it is highly desirable to investigate and develop inexpensive catalysts consisting of‘3d’ transition metals, because these metals offer environmentally benign and cost-effective alternative to noble metal catalysts. Manganese oxide is one of the largest groups that are constructed of corner-and edge-shared [MnO6] octahedral units. Due to the diversity of their crystallographic structures, their multiple d orbital electrons and space confirmed transport phenomena [11], the 2 × 2 tunnel structured α-manganese oxide octahedral molecular sieve (OMS) known as Cryptomelane is the most useful and has been most widely studied. Cryptomelane (KMn8O16. nH2O) often named as OMS-2 with a pore size of 0.46 nm × 0.46 nm has been reported as an efficient catalyst in many oxidation reactions [12]. It can accommodate some other metal cations to tune its photosensitivity, catalytic activities and to stabilize its framework [13]. Besides, potassium ions and water molecules often reside in the 2 × 2 tunnels to provide structure stabilization and charge balance [14]. In the review of Suib [11], cryptomelane has mixed valence state of manganese [Mn] and has mobility of lattice oxygen in the cryptomelane surface structure. Inclusion of foreign metal cations such as Cu2+, Ni2+, Co2+, Fe3+ or V5+ into in the framework or tunnel structure of the cryptomelane can alter its structure and physicochemical properties by increasing the defects inside the catalyst surface thereby creating more number of active sites [15], leading to an increase specific surface area and pore volume [16], modifying Mn average oxidation states [17], enhance their thermal stability [18,19], and enhance the reactivity of cryptomelane towards the catalytic oxidation of various organic pollutants [20,21]. S. A.C. Carabineiro et al., synthesized Cs-K-OMS-2, Li-KOMS-2 and Ti-K-OMS-2 catalysts and found that addition of those metals to cryptomelane was detrimental in terms of CO oxidation catalytic activity [22]. Also, V.P. Santos et al., showed that the interplay of stabilized gold nanosized species and ceria nano-particles doped cryptomelane resulted in a highly active gold catalyst for the low-temperature oxidation of CO [23]. The cryptomelane can be used as photocatalyst. Liu et al. studied the Photocatalytic degradation of polyethylene film with cryptomelane as photocatalyst in the air under ultraviolet and visible light irradiation [24]. Iyer et al. evaluated the activities of various K-OMS-2 and metal doped K-OMS-2 catalysts prepared by different synthesis procedures, and found that K-OMS-2 prepared by solvent free method had the highest activity for selective oxidation of 2-propanol to acetone under visible light irradiation [25]. Previously, cryptomelanes were synthesized hydrothermally, which is a problem in terms of safety and energy consumption. So, it is more favorable to synthesize cryptomelane by refluxing at low temperature and at ambient pressure [26,27]."
1,Experimental procedure,
2,Materials,"2.1 Materials All the starting materials; Fe2 (SO4)3, MnSO4·H2O, KMnO4 and acetic acid, were reagent grade, of 99.9% purity."
3,Preparation of pure K-OMS-2 & xFe-OMS-2 samples,"2.2 Preparation of pure K-OMS-2 & xFe-OMS-2 samples Fe-doped cryptomelanes were synthesized by adding KMnO4 solution to mixtures of Fe2 (SO4)3, MnSO4 and acetic acid, by refluxing at ambient pressure [28]. In a typical procedure, 80 mL of 0.4375 moL/L KMnO4 solution was heated at 60 °C and poured into 100 mL mixtures of [0.5 moL/L Fe2 (SO4)3 + MnSO4 solutions with different atomic ratio (Fe/Mn = 0, 0.03, 0.06, 0.08 and 0.1)). A suitable amount of 2 moL/L acetic acid (preheated at 60 °C) was added to the mixture until the CH3COOH was smelled during the reaction. The mixtures were then heated and kept boiling under reflux under continuous stirring for 24 h. All samples were washed with distilled water, dried at 60 °C in oven and then grounded in an agate mortar to particle sizes of 0.125 mm."
4,Characterization methods,"2.3 Characterization methods The Surface area and pore size distribution of the pure K-OMS-2 and xFe-OMS-2 samples were determined from the N2 adsorption-desorption isotherms at liquid nitrogen temperature (−196 °C) using a NOVA 3200 S instrument. Before starting the process of nitrogen adsorption, all samples were degassed at 250 °C under vacuum for 8 h in nitrogen atmosphere. Evaluation of surface area was made according to data on nitrogen adsorption determined by the Brunauere-Emmette-Teller (BET) method and pore size distribution was estimated using the method of Barrette-Joynere-Halenda (BJH). The prepared samples structure and the phase purity were determined by X-ray diffraction (XRD) using a Shimadzu XD-1 diffractometer instrument with Cu Ka radiation and Ni filter was used to collect X-ray data. Also, the coherent scattering domain (CSD) size of the pure K-OMS-2 and xFe-OMS-2 crystals was determined from the (211) XRD peak at 2Ɵ = 37.6° using the Scherrer equation. Thermal stability of samples was studied with thermogravimetric (TGA) using a SDTQ-600 (TA-USA) thermo balance instrument. Air gas with flow rate of 100 mLmin-1 was used as carrier gas and the heating rate was set at 10oCmin−1 with scans from ambient temperature to 1000 °C. The transmission electron microscopy (TEM) images were obtained with a JEOL 2100F instrument. FT-IR spectra of the prepared samples were taken as KBr pellets on spectrometer Perkin-Elmer-Spectrum-1 in the range of 4000-400 cm−1. A JASCO V-750 Spectrophotometer was used to collect the diffuse reflectance UV–Vis spectra data. The spectra were collected in the range of 200–800 nm at room temperature with BaSO4 reference."
5,The catalytic activity test,"2.4 The catalytic activity test The gas phase catalytic oxidation reaction of benzyl alcohol (Aldrich, P > 99%) was conducted under atmospheric pressure using a conventional fixed-bed Pyrex glass flow reactor containing 0.5 g of the catalyst. A syringe pump was used to inject the benzyl alcohol into the reactor at a fixed rate (1 ml h−1). The air gas flow was regulated with a mass flow controller with flow rate 30 ml min−1, and the reactor temperature was controlled with a tubular furnace equipped with a programmable temperature controller and a K-type thermocouple. Reaction temperature was varied in the range of 250–450 °C in order to change the reactant conversion. The gas-phase oxidation of benzyl alcohol was conducted for 1 h at a specified reaction temperature and the products were collected using a liquid trap. The liquid products were analyzed using an online gas chromatograph (Thermo-Scientific) equipped with FID and a HP-5 (capillary 30 m × 0.32 mm). The turnover numbers (TON) is defined as PhCH2OH converted moles per active site and is calculated according to the Equation: T O N = m o l e s o f P h C H 2 O H c o n v e r t e d moles of metal in the catalyst × 100."
6,Results and discussions,
7,X-ray diffraction and infrared spectra,"3.1 X-ray diffraction and infrared spectra The pure K-OMS-2 exhibit XRD patterns (Fig. 1 ) at 2Ɵ = 12.9°, 18.2°, 28.9°, 37.7°, 49.9° and 60.5° that can be assigned to (110), (200), (310), (211), (411), (521) reflection planes, respectively, which agree well to the natural tetragonal structure of cryptomelane-type manganese oxide (KMn8O16, JCPDS 29-1020). After iron doping (Fig. 1), all the prepared xFe-OMS-2 samples presented the typical cryptomelane structure XRD peaks without any obvious impurities or additional phases, nor any shift of peaks to higher 2θ, which would suggest that the doped iron didn't form a separate compound and the iron ions are highly dispersed and homogeneously distributed into the unit cell of the K-OMS-2 structure. According to the published data, the incorporation of iron in the OMS-2 framework by substitution of manganese ions does not affect the diffraction patterns if the Fe/Mn molar ratio is less than 0.1 [29]. However, K-OMS-2 structural perturbations due to iron doping can be noticed by the increase in peak intensities of xFe–K-OMS-2, suggesting that the xFe-OMS-2 samples have relatively high crystallinity degree that may be due to the crystallite size effect. As shown in Table 1 , Fe doping likely induced the increase in CDS values calculated by Scherrer equation and also the average particle size determined by DLS technique of the prepared Fe-OMS-2. In other words, during the pre-incorporation process the Fe2+ species and the Mn4+ species are represented in the solution at the same time, the smaller Fe2+ radius (0.075 nm) replaces the K+ (0.152 nm) in the channels of the cryptomelane. And the iron ions did not occupy the center of the cube formed by the octahedron, but located on the common surface of the cube with four oxygen anions, whereas the atomic coordination in the channel re-constructed and the crystal structure was reformed [30,31]. FT-IR spectra (Fig. 2A and B) is used to study the effect of iron doping on the lattice spectral features of the pure K-OMS-2 and hence can provide complementary structural information since it is sensitive towards amorphous compounds [32]. K-OMS-2 and xFe-OMS-2 prepared samples displayed IR bands at around 705, 512 and 460 cm−1 (Fig. 2-A) are involved in the lattice vibration modes of Mn-O in [MnO6] octahedra [33] and are characteristic of cryptomelane type structure. In addition to a broad band at ∼3376 cm−1 due to O–H stretching vibration (ν O–H) and the bending mode can be observed at 1606 cm−1 of H–O–H from H2O, confirming the presence of hydroxyl groups as well as water in the 2 × 2 tunnel structure that is characteristic for the pure K-OMS-2 sample (Fig. 2-B). Compared to the pure K-OMS-2 sample, the FT-IR spectrum of xFe-OMS-2 prepared samples show a slight decrease in the intensity of the peaks at 705 cm−1, 512 cm−1, 460 cm−1 and shifted to higher wavenumber, which probably ascribed to the change in Mn-O lattice vibration arising from insertion of the iron ions into the octahedral channels environments of OMS-2. With the increase of iron content up to 0.06, an absorption band is detected at ∼1080 cm−1 may be attributed to the oxygen bond formed by the interaction of Fe+3-O-Mn [34], indicating the existence of amorphous Fe+3-O as an impurity phase, in agreement with the XRD data. For the 0.06 & 0.08Fe-OMS-2 samples, a shoulder observed at 2975 cm−1 can be assigned to hydrogen bonds between water and Fe+3- O amorphous oxide phase. In addition, the band at ∼3368 cm−1 become more intense for the (0.03& 0.08)Fe-OMS-2 samples if compared to the other ones, indicating a considerable increase in the hydroxyl group amount."
8,HR-TEM and N2 adsorption–desorption,"3.2 HR-TEM and N2 adsorption–desorption The TEM images of pure K-OMS-2 and 0.1Fe-OMS-2 prepared sample are displayed in Fig.(3 -a&b). The TEM image of K-OMS-2 is composed of uniform fibrous morphology with regular shape in which their ends are similar in diameter as their middle part. The TEM image of the iron rich content sample (0.1Fe-OMS-2) revealed the morphological change from fibrous morphology of the pure K-OMS-2 to rod like morphology (Fig. 3-b) with large particle size, in line with XRD and DLS data. Insertion of iron is thought to decrease the fibrous length and increase their width which is responsible for the reduction of the growth rate of fibers causing disorder in K-OMS-2. No iron oxide particles were detected in the rich iron-doped sample, confirming the homogeneous structure of the prepared sample. The corresponding SAED pattern (inset) proves that the prepared samples are single-crystalline and have a nano-rods structure lying on the (221) planes. Indeed, the distortion of the ideal tetragonal crystal structure of cryptomelane due to iron doping lowers the symmetry to the monoclinic geometry when iron cations species substitute the mixed-valent Mn in the octahedral framework [35]. The nitrogen adsorption–desorption isotherms of the prepared samples are represented in Fig. 4 , and their textural parameters are summarized in Table 1. All samples exhibit a characteristic type II N2 adsorption-desorption isotherms (Fig. 4-A), with a hysteresis loop of type H3 (IUPAC classification), which is usually associated with the adsorption on aggregates of particles with a rod-like fibers morphology, forming slit-like pores with non-uniform sizes [36] as confirmed by TEM images (Fig. (3-a)) [37]. As shown in Table 1, the BET surface area, total pore volume and average pore diameter values of the xFe-OMS-2 samples are lower than those of the pure K-OMS-2 sample. Moreover, the surface area, average pore diameter and total pore volume of xFe-OMS-2 prepared samples decreased with the rise in Fe/Mn ratio. The increase in Fe (III) incorporation could provoke a blockage of the OMS-2 pores by deposition of large amorphous Fe oxide crystal sizes, as confirmed by their pore size distribution curves (Fig. 4-b). (0, 0.03 & 0.06)Fe-OMS-2 samples pore size distribution curves (Fig. 4-B) show one broad peak, indicating a uniform mesopores size. According to TEM image (Fig. 2-a), the agglomeration of the nano-needles bunches shows mesopores between the needles, which responsible for the high average pore diameter of pure cryptomelane sample. On the other hand, the pore size distribution (PSD) curves of (0.08 and 0.1)Fe-OMS-2 samples behaves a bi-model pore size distribution, where a group of narrower mesopores start to appear with a pore diameter of 5 nm (which may be resulted from the assemblage of the extra frame work amorphous Fe oxide particles which are loosely coherent) beside the mesopores of pure K-OMS-2 with D = 12 nm, which demonstrates the presence of heterogonous mesopores with an average pore diameter sizes of 6 and 5 nm, respectively."
9,Thermal analysis & H2-TPR,"3.3 Thermal analysis & H2-TPR Differences in thermal stability can be correlated with variations in morphology and or the surface area of K-OMS-2 as a result of iron doping. The thermal behavior of pure K-OMS-2 and xFe-OMS-2 prepared samples show similar TGA profiles between 50 and 1000 °C to that reported for K-OMS-2 (Fig. 5 ) [38,39]. Although the TGA profiles of xFe-OMS-2 prepared samples have similar shapes with pure K-OMS-2, the regimes wherein major weight losses occur took place at lower temperatures if compared to those of pure K-OMS-2 (Fig. 5), suggesting a decrease in thermal stability after Fe doping. Three major weight losses can be seen clearly between 50 and 950 °C. High weight loss (with 8.6% & 9.7%) at lower temperature (∼236 °C) is observed for 0.06 & 0.08 Fe-OMS-2 samples, respectively, indicating the desorption of large amounts of physisorbed and chemisorbed H2O while 0.03& 0.1Fe-OMS-2 samples show low weight loss with ∼6% at the same temperature. Second important high weight due to the loss of lattice oxygen at ∼560 °C which could lead to tunnel structural collapse [38] exhibited by 0.06& 0.08Fe-OMS-2 samples with ∼4.96 & 4.60%, respectively. Whereas, 0.03& 0.1Fe-OMS-2 samples exhibit 3.1& 2.4% weight losses, respectively at the same temperature indicating that the presence of Fe3+ with high amounts in the cryptomelane structure promotes the mobility and availability of the lattice oxygen at lower temperature in comparison to the pure K- OMS-2. Pure K-OMS-2 and xFe-OMS-2 prepared samples redox characteristics were studied by H2-TPR technique and their profiles are displayed in Fig. 6 . The peak positions and H2 uptake are summarized in Table 2 . The reduction of pure cryptomelane-type manganese oxide is often described by the following sequential process: MnO2 (Mn4+) → Mn2O3 (Mn3+) → Mn3O4 (Mn3+ & Mn2+) → MnO (Mn2+) [40]. H2-TPR profile of the pure K-OMS-2 sample showed a split peak in the range of 135–265 °C, suggesting the reduction of labile oxygen species without the collapse of the structure (i.e., generation of oxygen vacancies) [41]. In addition to, a strong peak appeared at ∼400 °C due to the reduction of MnO2 to Mn2O3. Besides, a broad weak split shoulder at temperature range 479–619 °C is related to the successive reduction of Mn2O3 to Mn3O4 (3MnO2 + 2H2→ Mn3O4 + 2H2O) and Mn3O4 to MnO (Mn3O4 + H2 → 3MnO + H2O). Finally, a broad peak at 800 °C was detected corresponds to the reduction of oxygen species that have different reactivity (i.e. tunnel species linked to protons or potassium cations). After iron doping, the TPR profile shape, peak intensity, area and position vary among the four prepared samples (Fig. 6 and Table 2), indicating different influence of the doping iron amount on the OMS-2. The shape of the reduction curve for 0.03Fe-OMS-2 and 0.1Fe-OMS-2 was nearly identical (Fig. 6) with an overlapped shoulder to a strong peak with maxima at ∼ 431 °C. While, (0.06-&0.08)Fe-OMS-2 samples showed a reduction profile with a split peak in the temperature range of 400–477 °C, besides an overlapped shoulder at 200–395 °C. These low temperature peaks can be ascribed to the hydrogen consumption during the formation of Mn2O3. The reduction peak at higher temperature assigned to the reduction of Mn2O3 to Mn3O4, and Mn3O4 to MnO [42]. It can clearly noticed that the second major peak (reduction of Mn2O3 to Mn3O4) was shifted to a higher temperature (∼400 °C) upon iron doping if compared with the pure prepared sample, suggesting lower reducibility of manganese oxide, lower reactivity of lattice oxygen presumably due to the influence of iron in agreement with TGA results. High peak intensities were observed for 0.03Fe and 0.1Fe-OMS-2 established higher relative amounts of Mn3+ species in those samples than in other samples. A reduction peak at approximately 773 °C was detected whose intensity increased with the increase of iron doped amount may be related to the reduction process of Fe2O3→ FeO, suggesting that the Fe3+ species are reduced only to Fe2+ directly without the formation of Fe3O4 as intermediate [43]. The high temperature at which Fe3+ species are reduced gives account to the difficult reducibility of Fe3+ framework species thanks to the shielding of the OMS-2 framework structure which results in high stability for these species. Among the four doped iron OMS-2 samples, the split reduction peak for 0.08Fe-OMS-2 TPR profiles shifted to lower reduction temperature, indicating that the presence of Fe amount that promoted the reducibility of manganese oxide through oxygen Spill over [44]. In terms of reduction temperature, the low-temperature reducibility decreased in the order of: K-OMS-2 (265 °C) > 0.03Fe-OMS-2 (182 °C) ∼ 0.1Fe-OMS-2 (182 °C) > 0.06Fe-OMS-2 (179 °C) ˃ 0.08Fe-OMS-2 (171 °C). The higher reducibility of 0.08Fe-OMS-2 prepared sample indicates the higher mobility of the oxygen species in the sample. From Fig. 6 and Table 2, one can readily observe that 0.06&0.08Fe-OMS-2 samples show the highest reducibility with the lowest H2 consumption (∼3.8 mmoL/g) and the lowest starting temperature of ∼170 °C. As nearly all Mn4+ over OMS-2 catalyst was converted to Mn2+ at a lower temperature. The promotion effect of Fe on the best low-temperature reducibility of (0.06&0.08)Fe-OMS-2 samples could be attributed to the formation of Fe–O–Mn bridge and the oxygen spillover from Fe atoms to manganese oxides [45] and hence is expected to show the enhanced catalytic performance for the oxidation of benzyl alchol."
