,sections,Text
0,Introduction,"The environmental impact of human activities due to technological progress has dramatically changed the world. The great dependence of the modern society on non-renewable energy sources such as oil, coal and natural gas has led to the fast depletion of these energy sources and resulted in large greenhouse gas (GHG) emissions in the atmosphere. These have significantly contributed to joint efforts to develop sustainable and/or renewable fuel sources, such as solar, wind and biomass-based energy (Chandra et al., 2012). A renewable raw material source that can be used for bioenergy production is lignocellulosic biomass. Lignocellulosic biomass is a source of pentoses (C5) and hexoses (C6) that can be further used as a substrate for the production of different types of liquid and/or gaseous biofuels (Kaparaju et al., 2009b). Sugarcane, one of the main crops cultivated in Brazil (561milliontons/year), after being crushed in sugar and alcohol plants produces from 140 to 157milliontons/year of bagasse with 50% humidity. Generally, sugarcane bagasse is fed into the boilers and burned to generate steam and bioelectricity for the plant. However, some reports from literature have shown that the energetic demand of a sugar and alcohol plant is met by burning only half of the available bagasse (Turdera, 2013). Thus, bagasse surplus may be used to produce biofuels and high value-added products. The complex structure of the lignocellulosic biomass hampers its use as a feedstock material for bioenergy production due to its recalcitrance. Therefore, it needs to be subjected to a pretreatment step. When the pretreatment step is effective, it is able to extract hemicelluloses, remove lignin, reduce cellulose crystallinity and increase its surface area. The hydrothermal treatment process, commonly referred to as autohydrolysis (AH), is a physicochemical process in which lignocellulosic biomass is pretreated with liquid hot water at high pressure, thereby breaking down hemicellulose chains and allowing the solubilization of pentoses, hexoses and uronic acids. Biomass exposure to autohydrolysis also allows the release of acetyl groups from hemicelluloses, thereby producing acetic acid that is responsible to decrease the pH of the reaction medium, which increases the rate of hemicelluloses depolymerization (Ruiz et al., 2012). Thus, AH pretreatment yields a liquid fraction, so-called hemicellulose hydrolysate (HH), that is rich in monosaccharides and xylooligomers, as well as a solid fraction partially delignified and rich in cellulose that could be further used as a substrate for second generation (2G) bioethanol production via yeast fermentation (Buruiana et al., 2014). However, it is known that the AH pretreatment of lignocellulosic residues has disadvantages such as the high energy requirements and generation of a HH rich in fermentable C5 sugars (mainly xylose and arabinose) containing toxic compounds such as 2-furfuraldehyde (FF) and 5-hydroxymethyl-2-furfuraldehyde (HMF) (Santucci et al., 2015; Vallejos et al., 2012). These toxic compounds inhibit the growing of microorganisms, thereby limiting the use of the HH. Another alternative to harvest energy from HH is the production of methane via anaerobic digestion (AD). Most of the studies available in the literature reports that the low methane production rates are associated to the presence of toxic compounds such as aromatics, soluble lignin fragments (SL) and furans (FF and HMF) in the HH (Bolado-Rodriguez et al., 2016; Costa et al., 2014). An alternative that can be used to promote the detoxification of the HH, increasing the biomethane production rate, is the spatial separation of the acidogenic and methanogenic stages. As the acidogenic microorganisms are known to have higher growth rates when compared to methanogenic microorganisms, the adoption of the acidogenic stage before the methanogenic stage may promote the conversion of the C5 sugars and other soluble compounds, e.g. FF, HMF and SL, present in the HH into volatile fatty acid (VFA), whereas the further conversion of the VFA into methane and carbon dioxide would take place in the methanogenic stage. Studies published so far have evaluated the optimal process conditions, fermenter set-up and the effects of the operational variables on the degree of substrate degradation in two-stage, i.e. hydrogen production followed by methane production from wastewater as well as from food and agricultural wastes (Arreola-Vargas et al., 2016; Lindner et al., 2016). However, to the best of our knowledge, there is no study in the literature evaluating the influence of acidogenic stage on methane yield from HH obtained by AH pretreatment of SB. Therefore, the aim of this study was to evaluate the potential of hydrogen and methane production in a two-stage batch system (acidogenic-methanogenic) fed with HH obtained from four different AH conditions employed for SB pretreatment. In addition, it was investigated the influence of the HH composition on the hydrogen and methane production rates and the capacity of the acidogenic stage to work as a biodetoxification step. Using a biorefinery concept, it was also evaluated the capacity of power generation from burning the hydrogen and methane produced at the best scenario."
1,Material and methods,
2,Chemicals,"2.1 Chemicals Cyclohexane and ethanol (99.5%) were purchased from Synth (Brazil). Both sulfuric acids (95–98% and 99.999%) were purchased from Synth and Sigma-Aldrich (Brazil), respectively. Chromatography-grade standards cellobiose, d-glucose, d-xylose, l-arabinose, acetic acid, formic acid, propionic acid, isobutyric acid, butyric acid, valeric acid, isovaleric acid, 5-hydroxymethyl-2-furfuraldehyde (HMF), and 2-furfuraldehyde (FF) were purchased from Sigma-Aldrich (Brazil)."
3,Sugarcane bagasse preparation,"2.2 Sugarcane bagasse preparation SB was provided by Jatiboca Sugar and Ethanol Plant (Ponte Nova, MG, Brazil), and was collected in the 2012/2013 season. Whole SB was subjected to a washing process using distilled water at 70°C for 1h under mechanical stirring. This step was planned to remove residual sugars from the sugarcane crushing process. After that, the SB was stored at temperatures below 0°C until further processing."
4,Characterization of SB and hemicellulose hydrolysates,"2.3 Characterization of SB and hemicellulose hydrolysates An oven dried sample of SB was milled in a Wiley mill (Marconi, model MA048) and the fraction retained by the 40-mesh screen was used for the compositional tests. A SB sample was taken to determine the ash (inorganic) content according to the method “Ash in wood, pulp, paper and paperboard”, TAPPI T211 om–02. The quantitative determination of SB extractives was carried out by Soxhlet extraction using cyclohexane/ethanol (1:1, v/v) as a solvent mixture in agreement with the method “Solvent Extractives of Wood and Pulp”, TAPPI T204cm–07 with minor modification. An extractive-free SB sample was taken to determine the acid–insoluble lignin content, in accordance with the test method “Determination of acid-insoluble lignin in biomass”, NREL LAP-004. The concentration of sugars (cellobiose, glucose, xylose and arabinose), sugar degradation products (FF and HMF) and organic acids (acetic and formic acids) in the hydrolysate resulting from the determination of acid–insoluble lignin in SB was used to calculate the contents of cellulose and hemicelluloses. Additionally, such analyses were also used to characterize the liquid fractions (HH) produced by AH pretreatment of SB under different conditions. The coefficients used to convert sugars, sugar degradation products and organic acids into cellulose and hemicelluloses were those described by Gurgel et al. (2014). The concentration of sugars and sugar degradation products was determined by high performance liquid chromatography (HPLC) in agreement with the test method “Determination of carbohydrates in biomass by high performance liquid chromatography”, NREL LAP-002. A Shimadzu HPLC system equipped with a refractive index detector (Shimadzu, model RID-6A) and an Aminex HPX 87H column (300×7.8mm Bio-Rad) kept at 55°C (Shimadzu, model CTO-30A) was used for determining the HH composition. The chromatographic conditions used for separating the compounds in the HH involved the use of sulfuric acid (5mmol·L−1) as an eluent at a flow rate of 0.6mL·min−1. The concentration of organic acids (formic, acetic, propionic, isobutyric, butyric, valeric and isovaleric), FF and HMF was also determined using the same chromatographic conditions previously described. However, the detection of these chemical compounds was performed in a UV–Vis detector (Shimadzu, model SPD–10AV) at the wavelength of 210nm for organic acids and 274nm for FF and HMF. The concentration of total organic carbon (TOC) in the HH from AH pretreatment was determined using a TOC–L CPH/CPN Shimadzu equipment. The biogas production was monitored until stabilization of the anaerobic reactors and the gas composition was measured by gas chromatography (Shimadzu GC, model 2014/TCD) equipped with CP-Molsieve 5A and CP Pora BOND Q columns, using nitrogen as the carrier gas. All analyses were performed in triplicate."
5,Autohydrolysis pretreatment (AH) of SB,"2.4 Autohydrolysis pretreatment (AH) of SB AH pretreatment of SB was performed in a tubular reactor made of 316L stainless steel (190mm of height×58mm of internal diameter×76mm of external diameter) with a volume capacity of 195cm3. The experimental conditions of AH pretreatment used in this study were the same previously described and optimized by Baeta et al. (2016) for methane production as shown in Supplementary Table 1. The water content of SB was taken into account only in the mass balances. The vessel reactor was loaded with 30.0g of SB, on dry-weight basis, and distilled water to give solid-to-liquid ratios described in Supplementary Table 1. The reactor was heated in a 25L thermostatically controlled bath containing glycerol as a heating fluid. The temperatures set were programmed and controlled with the aid of a thermocouple. After the end of the AH pretreatment, the vessel reactor was immediately cooled in an ice bath and opened. Then, the pretreated SB was dewatered in a hydraulic press by applying a pressure of 9 tons (SOLAB®, model SL-10). The HH recovered after pressing the pretreated SB was collected, stored in a freezer (−20°C) and characterized for its composition in terms of monosaccharides (glucose, xylose and arabinose), sugar degradation products (FF and HMF), organic acids (acetic and formic acids), soluble lignin (SL) and total organic carbon (TOC), as previously described. After the compositional characterization, part of the HH was submitted to acidogenic-methanogenic anaerobic biodegradability tests to evaluate their biochemical hydrogen potential (BHP) and biochemical methane potential (BMP). The pretreated SB (solid fraction) was dried (without washing with water after pressing) in a forced air circulation oven at 85°C for 24h, transferred to a desiccator to cool, and then weighed until a constant weight was obtained. The weight loss (WL) was gravimetrically determined and the hemicelluloses removal (HR) was estimated by using Eq. (1). (1) HR / % = HC SB - HC AH - SB Y AH - SB / 100 HC SB × 100 where HR is hemicelluloses removal (%), HC AH-SB and HC SB are hemicellulose contents in SB after and before AH pretreatment, respectively and Y AH-SB (%) is the yield of AH pretreatment (Y =100− WL)."
6,Acidogenic biodegradability of the hemicellulose hydrolysate,"2.5 Acidogenic biodegradability of the hemicellulose hydrolysate Batch acidogenic anaerobic digestion tests were performed in triplicate to assess the BHP and to evaluate the ability of the acidogenic microorganisms to act as biodetoxification agents of the HH obtained from different AH pretreatment conditions of SB. A control test, without addition of a substrate, was also included in the tests to evaluate the hydrogen activity of the inoculum. All experiments were performed at mesophilic conditions in 275mL glass bottles that were subsequently placed into a thermostatic orbital shaker (35.1±0.3°C) at 200rpm. The volume of HH used in each glass bottle was 15mL and the total liquid volume in the glass bottles was 150mL, ensuring a 125mL headspace volume. The amount of inoculum used in each test depended on the total organic carbon (TOC) concentration of each hydrolysate in order to keep a food-to-microorganism ratio of 1.85gTOC·gVSS−1 as reported by Lazaro et al. (2014). The initial pH value in each flask was maintained at 5.5 by adding drops of aqueous HCl (1.5mol·L−1) or NaOH (1.5mol·L−1) solutions when necessary. In addition, a macro- and micronutrient solution was added to the glass bottles as suggested by Fangkum and Reungsang (2011). The acidogenic anaerobic inoculum used for the acidogenic tests was taken from a pilot-scale mesophilic anaerobic digester that had been feeding with raw sewage installed at the Centre for Research and Training on Sanitation (CePTS) UFMG/Copasa (Arrudas Wastewater Treatment Plant, Belo Horizonte, MG, Brazil) and mixed with cow dung in a ratio of 1:1 (w/w) on dry-weight basis. A heat treatment (90°C for 10min) was used to eliminate the hydrogen consuming methanogens and to enrich the inoculum with hydrogen producing microorganisms such as Clostridium sp. After thermal treatment, the inoculum was kept at pH ∼5.5 and fed weekly with an aqueous xylose solution (1.0g/L). Before the acidogenic tests the inoculum was pre-incubated for seven days at 35°C in order to offset the hydrogen production from the biodegradation of any residual organic matter. Samples from the batch reactors were collected at the beginning and end of the experiments to determine TOC and VFA concentration. After the acidogenic stage, the acidogenic conversion efficiency (AE) for each condition was estimated by Eq. (2) as follows: (2) AE / % = TOC VFA TOC substrate × 100 where AE is the percentage of total organic carbon fed converted into VFA; TOC VFA is the amount of total organic carbon present in the form of VFA at the end of the acidogenic stage; and TOC substrate is the amount of TOC fed at the beginning of the acidogenic test. The theoretical amount of total organic carbon contained in each VFA (e.g. 24g of carbon per mol of acetic acid) was used to calculate this parameter."
7,Evaluation of biochemical methane potential,"2.6 Evaluation of biochemical methane potential After the acidogenic anaerobic tests, each glass bottle was opened and the liquid fraction remaining was separated from the acidogenic inoculum (solid phase) by centrifugation at 3600rpm for 15min. A part of the liquid fraction (effluent) was stored for further compositional characterization (amount of C5-C6 sugars, VFA, FF, HMF and TOC), whereas another part (∼15mL) was used for the methanogenic tests. Batch methanogenic anaerobic tests were performed in triplicate to assess the BMP of the liquid fraction resulting from the acidogenic tests. A control test, without the addition of a substrate, was also run to evaluate the methanogenic activity of the inoculum. All experiments were performed at mesophilic conditions at 35°C in 275mL glass bottles that were placed into a thermostatic orbital shaker under the same conditions previously described for the acidogenic tests. The liquid volume of each glass bottle was 150mL, ensuring a 125mL of headspace. The anaerobic inoculum used for the BMP tests was also taken from CePTS UFMG/Copasa. The inoculum was also pre-incubated for four days at 35°C in order to offset the methane production from biodegradation of any residual organic matter. The amount of inoculum used depended on the total organic carbon (TOC) concentration remaining in the liquid fraction (effluent) of each acidogenic test in order to keep a food-to-microorganism ratio of 0.4g TOC·gVSS−1. An amount of aqueous NaHCO3 buffer solution was added to yield a concentration of 5.0g/L in each glass bottle along with an amount of nutrients to obtain a solution with the following constituents and their respective concentrations (in g/L): NH4Cl (0.28), K2HPO4 (0.25), MgSO4·7H2O (0.10), CaCl2·2H2O (0.01) and CaCO3(0.60). Additionally, 150μL of a solution containing the following trace elements with their respective concentrations (in mg/L) was added to each glass bottle: FeCl2·4H2O (2000), H3BO3 (50), ZnCl2 (50), CuCl2·2H2O (38), MnCl2·4H2O (500), (NH4)6Mo7O24·4H2O (50), AlCl3·6H2O (90) and CoCl2·6H2O (2000) (Costa et al., 2014). At the end of the methanogenic tests, samples were collected to determine TOC and VFA concentration. All values of BHP and BMP (Nm3·kgTOC−1) were expressed at standard temperature and pressure conditions (STP: 273K and 101,315Pa) as recommended by IUPAC (International Union of Pure Applied Chemistry). The BHP and BMP tests were finished when the daily hydrogen and methane production was less than 1% of their total accumulation."
8,Modeling the experimental data,"2.7 Modeling the experimental data The cumulative hydrogen and methane production data from the acidogenic and methanogenic experiments were fitted to a modified Gompertz model Eq. (3) (Lay, 2000) or to a first-order kinetic model Eq. (4). The validity of the models was checked by the determination coefficient (R 2) as well as by assessing their errors by the root-mean-square deviation (RMSD). After the statistical analysis, the modified Gompertz model was considered the best model to represent the acidogenic experimental data. The maximum accumulated hydrogen production (P) was then calculated by nonlinear sigmoidal regression analysis of the experimental data using Eq. (3) as follows: (3) P / mmol = P exp - exp Re P ( λ - t ) + 1 where P is the hydrogen production potential (mmolH2), R is the maximum hydrogen production rate (mmolH2 h−1), λ is the lag phase time (days) and e is exp(1). The kinetics of methane production in the methanogenic tests was calculated using a first-order kinetic model (Eq. (4)), which have been successfully applied in other studies of anaerobic biodegradability of lignocellulosic biomass such as wheat straw (Ferreira et al., 2013, 2014). (4) B / mmol = B 0 1 - exp ( - k h t ) where B is the CH4 production (mmol), B 0 is commonly used to estimate the reaction extent (related to the substrate biodegradability) and the k h (mmolCH4·d−1) is the kinetic rate constant of the methanogenic process, which could be used in a kinetic global model such as ADM1 to predict the performance of the anaerobic digestion. The specific maximum hydrogen (R SH2) or methane (R SCH4) production rate (Nm3·gTOCadded·d−1) was obtained dividing R in the case of hydrogen (Eq. (3)) and B 0.k h in the case of methane (Eq. (4)) by the fed TOC. In both cases, it was necessary to make the unit conversion from mmol to Nm3, considering STP conditions (273.15K and 101,315Pa)."
9,Energy balance,"2.8 Energy balance Energy balance for each condition was estimated considering the amount of energy generated (E+) from the combustion (90% efficiency) of hydrogen (ΔH combustion =10.8MJ·Nm−3 H2) and methane (ΔH combustion =34.5MJ·Nm−3 CH4) produced at the BMP and BHP tests. The energy expenditure during the AH pretreatment (E−) was considered to calculate the net energy gain (ΔE) of the process. In order to calculate the energy expenditure, the solid-to-liquid ratio (SLR) used in each condition as well as the temperature of the pretreatment (T AH) and temperature for inlet material, i.e. SB (T SB,inlet =25°C) and water (TH2O , inlet =100°C), were considered. Inlet water at 100°C would be possible considering the use of water from condensing turbines of the cogeneration system in the sugar and alcohol plant. The values of specific heat capacity (C p) used for SB (on dry-weight basis) and water were 1.76×10−3 MJ·(kg°C)−1 and 4.19×10−3 MJ·(kg°C)−1, respectively (Kling et al., 1987). The ΔE was estimated using Eq. (5). (5) Δ E = E ( + ) - E ( - ) Δ E = BHP × Δ H ° comb, H 2 + BMP × Δ H ° comb, CH 4 × TOC Soluble SB dry weight × 0.9 - C p,SB × m SB × T AH,T - T SB,25 ° C + C p, H 2 O × 1 SLR × ρ H 2 O × T AH,T - T H 2 O,100 ° C where the BHP is the biochemical hydrogen potential, BMP is the biochemical methane potential, TOC soluble/SBdry weight is the amount of soluble total organic carbon present in the HH after AH pretreatment per kg of SB, on dry-weight basis and ρH2O is the specific gravity (1.0gcm−3) of water."
