,sections,Text
0,Introduction,"Recently, efficient and sustainable chemoselective dehydrogenation for alcohols has attracted extensive attentions, considering the environment issues[1] Numerous heterogeneous noble metal-based catalysts (e.g., Au [2], Ag[3], Ru [4] and Pd[5]) as well as some non-noble transitional metal catalysts (e.g., Cu[6], Co [7], Ni [8], Fe [9] and Mn [10]) have been developed recently to generate the selective oxidation reaction of aryl or alkyl alcohols. But high costs, scarcity of noble metal, the limited efficiency of non-noble catalyst and harsh reaction conditions to some extent confine their application in the chemical industry. To date, bifunctional catalysts have sparked increasing attention and have been widely applied in organic reactions [11] or used as an electrocatalyst [12] due to their acid-base properties and higher catalytic activities [13]. For instance, C. Hammond et al. compared the catalytic conversion in a bifunctional system with a monofunctional catalytic system. The bifunctional catalytic system exhibited more selective and higher catalytic performance and obtained (butoxy) methyl furan in an excellent yield.[13]b With regard to safety and cost-efficiency, bifunctional catalyst, broadly feasible in organic synthesis, has been recognized as a promising candidate for the production of aldehydes [14]. Traditionally, this chemical transformation uses corrosive or toxic oxidants to facilitate the reaction, which violates the purpose of green chemistry [15]. Through the lens of green process, “soft” oxidants (e.g., O2 and H2O2) appear to be better choices to conduct this catalytic transformation, which can minimize toxic pollutants and wastes [16]. So, using cleaner oxidants combined with cheaper and environmental-friendly bifunctional catalysts to conduct the dehydrogenation reaction efficiently under mild conditions were highly appreciated. Considering the synergetic effect between supports and immobilized metal species on dehydration performance, much more attention has been brought to synthesize supported bifunctional catalysts [17]. For example, Y. Iwasawa et al. selected organic amine functional group to modify silica/alumina oxides surface and created an acid-base catalyst, which was capable of accelerating the CC coupling process []. Although, the coexistence of acid-base sites has made diverse bifunctional catalysts, catalysts decorated with dual active sites do face some challenges, such as the cross-intersection of acid/base sites and uneven distribution of the dual centers, which hindered the practical application [18]. Attempts have been made to tackle these obstacles. As regards an efficient and a green preparation method, using polymeric aggregates to encapsulate acidic and basic group or incorporating acidic and basic groups over metal-organic framework is also a practical method to prepare bifunctional catalysts.[19] For example, a core-shell structured catalyst was synthesized by WG. Song et al. The inner core (Mg-Al mixed oxides) served as basic sites, and Al-containing mesoporous silica acted as an outer shell to provide acid sites. Due to the well-dispersion of active sites in prepared catalyst, this catalytic system performed well in Knoevenagel condensation reaction []. However, the preparation processes were generally complex and lengthy. In addition, they could result in uncertainty of catalytic activity, which caused high operation cost and large amount of energy consumption [20]. Thus, a straightforward preparation method of acid-base bifunctional catalysts is highly desirable. It is also of great necessity to select a suitable support for the high dispersion and the incorporation of the active sites [,21] Herein, we successfully tailored W/Zn-Al2O3 bifunctional catalysts in a straightforward synthesis method by means of changing the introducing amount of zinc species. Benefiting from the coexistence of active sites in 15W-2.3Zn-Al2O3 and the promotional synergistic effect, the oxidative dehydrogenation reaction proceeded efficiently of aryl or alkyl alcohols without the need for additives. The catalyst can be easily regenerated without significant activity loss. Moreover, it is an interesting discovery that introducing a certain amount of metal species can adjust the acid − base property over catalyst surface as well as control the distribution of chemical active sites, thereby accelerating the oxidative dehydrogenation reaction under mild conditions."
1,Experimental section,
2,Materials,"2.1 Materials Solvents and substrates used in reaction were purchased from Sinopharm Chemical Reagent Co., Ltd and Aladdin without further purification. Zinc acetate dehydrate (Zn(CH3COO)2·2H2O), ammonium tungstate (H40N10O41W12·xH2O), Al2O3 (99.99 % metals basis, powder) and H2O2 aqueous solution (30 wt%) were commercially available."
3,Catalyst preparation,"2.2 Catalyst preparation The W − Zn − Al2O3 catalysts were prepared according to the following process. Taking the preparation of 15W − 2.3Zn − Al2O3 as an illustration, Zn(CH3COO)2·2H2O (170 mg) as the source for zinc was dissolved in 100 mL deionized water containing Al2O3 (2.0 g). After vigorous stirring for 1 h, the slurry was evaporated to remove the water and then calcined in a muffle oven at 300 °C for 2 h to obtain Zn − doped Al2O3. Afterwards, 60 mL of H40N10O41W12·xH2O (276 mg) aqueous solution containing Zn − doped Al2O3 (1.0 g) was also treated under vigorous stirring for 4 h. The solution was aged for 20 h, followed by evaporating excess water at about 70 °C under continuous stirring. The resulting solid was ground into fine powder and then treated by air calcination at 400 °C for 3 h to give the catalyst. For convenience, the calcined samples were labelled as xW − yZn − Al2O3, (x, y represent mass percentage of W, Zn, metal base). For comparison, monometallic oxide catalysts with Al2O3 as support were prepared with the same method above using the referring metal precursors, and nominated as W − Al2O3 and Zn − Al2O3 respectively."
4,General,"2.3 General X − ray diffraction (XRD) spectra were recorded on a PANalytical X’ Pert diffractometer (Almelo, Netherlands) employing a Cu Kα radiation (λ=1.5406 Å). Transmission electron microscopy (TEM) and high − resolution TEM (HRTEM) measurements were conducted to observe the morphology of the catalyst on a FEI Tecnai G2 F20, operating at 200 kV. Prior to the test, the samples were ground to powder and ultrasonic dissolved into anhydrous ethanol, followed by dropping the dispersion onto a carbon − coated copper (Cu) grid. Field emission scanning microscopy (FESEM) images were collected on a Hitachi SU − 70 microscope combined with energy dispersive X − ray spectrometer (EDS) conducted on X − MaxN 80 T, Oxford Instruments, UK. FT − IR spectra of samples were obtained on an IRAffinity−1S (Shimadzu, Japan) spectrometer using KBr pellets in a range of 400 − 4000 cm−1. X−ray photoelectron spectroscopy (XPS) was performed on a Thermo Scientific Escalab 250Xi spectrometer using monochromatic Al Kα radiation (1486.6 eV), and the obtained XPS data was calibrated according to the reference C 1s peak at 284.8 eV. The nitrogen adsorption−desorption test was performed at −196 °C with a Micromeritics ASAP 2460 Version 2.01 to get the textual properties of samples. Prior to the tests, all samples were outgassed at 200 °C for 3 h. The surface area of each catalyst was obtained using the Brunauer, Emmett and Teller (BET) method. The pore volumes and pore diameters were calculated by the BJH method, respectively. Inductively coupled plasma (ICP) emission was used to analyze the content of metal ions of prepared samples and detect the leaching of metal species in reaction (ICP–OES, Optima 2100DV). To quantify the concentration and strength of acid and base sites, the heat of adsorption of NH3 and CO2 were carried out using an AutoChemⅡ 2920 (Micromeritics, USA)."
5,Activity tests,"2.4 Activity tests The catalytic oxidation of benzyl alcohol was conducted in a sealed regular glass reactor at 80 °C under magnetic stirring. Typically, 1.0 mmol of benzyl alcohol, 16 mg of catalyst and 1 mL of solvent were added into the reactor. While stirring, 1.7 mmol of hydrogen peroxide (30 wt% aq. solution) was added into mixture solvent, then increasing temperature up to 80 °C to start the reaction. After completion of the oxidative reaction, collecting the solid catalyst by centrifugation when the system cooled to room temperature. The products were identified by comparing their retention time with standard substances by a gas chromatograph (Agilent 6820, flame ionization detector, 30 m OV − 1701 capillary column) and reconfirmed by GC − MS (Agilent 6890 − 5973). In order to assure the reproducibility, the content analysis of products was calculated with an external standard method at least three times."
6,Results and discussion,
7,Catalyst characterization,"3.1 Catalyst characterization X − ray diffraction (XRD) patterns of Zn − Al2O3, 15W − Al2O3 and a series of W/Zn Al2O3 catalysts were investigated as shown in Fig. 1 . Al2O3 exhibited (012), (104), (110), (113) and (116) characteristic peaks in all samples (JCPDS No. 10 − 0173). As regards Zn − Al2O3, the peaks located at 2θ = 31.77°, 34.42°, 36.25°, 47.54° and 56.60° can be ascribed to (100), (002), (101), (102) and (110) planes of hexagonal ZnO phase (JCPDS NO. 36 − 1451), respectively [22]. In 15W − Al2O3 catalyst, the strong peaks appeared at 2θ = 23.08°, 23.71°, 24.10°, 28.77° and 34.02°, corresponding to (001), (020), (200), (111) and (220) planes of the orthorhombic − phase WO3 (JCPDS NO. 20 − 1324) [23]. Adding ZnO to Al2O3 leads to the intensity change of WO3 from orthorhombic phase to low detection (Fig. 1a). As supported in Fig. 1b, the phase of ZnWO4 peaks (JCPDS NO. 15 − 0774) was not observed clearly for samples with low zinc concentrations (2.3 wt%), indicating the mono − dispersion of W and Zn species might highly relied on the unbalanced content. FT − IR spectra show that there are no characteristic bands owning to dopant W metal, which are in good consistent with XRD results (Figure S1). With the addition of W and Zn species, the band at 628 cm−1 occurred, which can be related to the vibration of tetrahedral M − O bond. With an increase contents of Zn element, the half − peak breadth of the bands at 514 cm−1 get broader while intensity of the representing Al2O3 reduced. These results become compelling evidences that the dopants have certain interaction with Al2O3 or even incorporated into the structure of Al2O3 [24]. SEM and TEM measurements were used to investigate the morphology of the prepared W/Zn − Al2O3 catalysts. The resulting images indicated that the morphological structure could be controlled and tuned by introducing different amount of metal dopants. Tungsten shows as an oxide and successfully loads on the support surface rather than into the structure of Al2O3 if the zinc element is insufficient (Fig. 2 a). It can be seen in Fig. 2c that some square nanostructures (the yellow rectangle represents WO3) are loaded on the support when the introduction amount of zinc element is about 4.3 wt%. When the content ratio of W and Zn is 1:1, ZnO phase became clearly as regards the aggregation of Zn species (Fig. 2d). Interestingly, no W or Zn oxides are found when the introduction amount of zinc element is about 2.3 wt%, which is also a favorable evidence of increasing interaction between dopant ions and support (Fig. 2b). The W, Zn, Al, and O elements distribution of prepared catalyst were characterized by the elemental mapping (Fig. 2e) and the EDS results in Figure S2a verified the relatively homogeneous distributions of those elements. Fig. 2f-h shown the TEM, STEM and HRTEM images of the 15W − 2.3Zn − Al2O3 catalyst. The lattice spacing of obtained sample was calculated from high − resolution TEM (Fig. 2h, Fig. S2b), however, the interface between W, Zn and the support matrix could not be identified clearly, indicating the existence of the strong metal − support interactions.[14]b HAADF − STEM was employed to investigate the internal structure, Fig. 2g shown the whole morphology feature of 15W − 2.3Zn − Al2O3 and no WO3 or ZnO species were presented of the surface. It surprised us that some metal oxides particles were clearly occurred at the thinner edges of the Al2O3 support, indicating W and Zn species were surly incorporate into the structure of Al2O3 [25]. .XPS was further used to analyze the elemental composition and chemical state of the obtained samples. The wide − range XPS spectrum in Fig. S3 clearly demonstrates the presence of Al, O, W and Zn elements in the 15W − 2.3Zn − Al2O3 catalyst, which is well consistent with the EDS results. Fig. 3 a shows the binding value at 70.4, 74.6 and 74.3 eV assigned to Al 2p doublets for pure Al2O3, 15W − 2.3Zn − Al2O3, and 15W−15Zn − Al2O3, respectively [26]. The O 1s spectrum can be divided into two peaks, as shown in Fig. 3b, one peak can be indexed as the O − W bond (530.8 eV) and the other at 531.8 eV is corresponding to the hydroxyl groups (−OH) over the obtained sample surface, respectively [27]. Pristine WO3 was obtained via direct pyrolysis of H40N10O41W12·xH2O. The spectra of W 4f in Fig. 3c, as for WO3 and 15W − Al2O3, two distinct characteristic peaks at 35.5 and 37.5 eV are respectively corresponding to W 4f7/2 and W 4f5/2 doublets, indicating the presence of W6+ in those prepared samples [28]. Notably, the binding energy values of W 4f doublets in 15W − 2.3Zn − Al2O3 are obviously larger than 15W − Al2O3 when introducing Zn species, and two peaks assigned to the W − Al bond and WO3 move to higher binding energy (36.0 and 38.1 eV). This is a great consequence to verify the interaction between WO3 and Al2O3, such as connected by the W − Al bond [29]. The bands at 1021.7 and 1044.8 eV are characterized to Zn 2p3/2 and Zn 2p1/2 respectively (Fig. 3d), and the binding energy of Zn 2p in 15W − 2.3Zn − Al2O3 both shift to higher position [22]. These phenomena may be attributed to the formation of the Al − OM bonds in the crystal lattice, causing the change of the electron binding force and then the shift of the electron binding energy [30]. Furthermore, the surface proportions of W and Zn in 15W − 2.3Zn − Al2O3 are further detected by XPS with the calculated contents of 5.8 % and 2.37 %, respectively. The decrease content of W element demonstrates the formation of the strong W − Al interactions or dopant tungsten is precisely penetrated into the Al2O3 lattice as well [,25]. Overall, the binding energy shift of various zinc loading samples indicated a strong metal − support interaction and revealed the possibility of electronic interaction modulation []. The N2 adsorption − desorption isotherms and pore size distributions of pure Al2O3, 15W − Al2O3, 15W − 2.3Zn − Al2O3 and 15W−15Zn − Al2O3 were depicted in Fig. S4, to investigate zinc doping influence of the textural parameters. The occurrence of the typical type V isotherm with a H3 hysteresis loop can be found in each sample [31]. As listed in Table S1, all samples shown the low surface area and the small pore value. Though, the low specific surface area of the prepared samples might be ascribed to the limited number of pores, it was reasonable to assume prepared materials were non-porous. The temperature − programmed desorption of NH3 and CO2 have been extensively used to test the acid − base properties over the catalysts surface, in order to verify the improved catalytic activity with doping W/Zn species on Al2O3 and modulation of the acid − base sites [32]. Broad desorption peaks can be observed for either CO2 or NH3 profiles, which can be deconvoluted to three peaks based on the desorption temperature. As shown in Fig. 4 , three desorption peaks in CO2−profile can be identified as the weak site (150 − 220 °C), moderate site (220 − 350 °C) and strong base site (above 350 °C), respectively [22,33]. NH3−TPD profiles are also deconvoluted to three peaks with maximal temperature in the region of 110 − 135 °C, 220 − 260 °C, 330 − 400 °C, corresponding to weak, moderate and strong acid sites, respectively []. In general, the amount of desorbed NH3/CO2 represented the concentration of the acid/base sites. It was observed that the dominant sites in 15W − 2.3Zn − Al2O3 (400) were the weak acid/base sites and the strong acid/base sites. Furthermore, the type of dominant acid − base sites changed obviously due to the mutual neutralization with the addition of Zn as well as the occurrence of new phases at higher calcination temperature. Specifically, increasing zinc loading can reduce the strong acid sites, and the high calcination temperature can eliminate the strong base/acid sites but maintaining the moderate and weak sites. According to the literatures,[34] low − coordinated oxygen anions may account for the strong basic sites in catalysts, which can be supported by XPS analysis. Because ZnOx ubiquitously used as amphoteric oxides and WO3 possessed the strong Lewis acidity,[35] the O2− surrounded on the Zn2+ might be a reason for the occurrence of basic sites.[36] The occurrence of WO3 and ZnWO4 phases in 15W − 2.3Zn − Al2O3 (500), as detected by XRD (Fig. 5 c), might promoted the mutual neutralization of acid/base sites, weakening the intensity of strong acid and base sites."
8,Catalytic Activity of the prepared catalysts,"3.2 Catalytic Activity of the prepared catalysts Herein, the oxidation of benzyl alcohol in the absence of additives was used as a probe reaction to give intuitive observation into the synergistic effect of prepared metal − doped catalysts and their acid − base properties. As listed in the Table 1 , 15W − 2.3Zn − Al2O3 catalyst exhibits excellent conversion (97.5 %) and selectivity (95.2 %) for this chemical transformation (Table 1, Entry 4). Compared with 15W − 2.3Zn − Al2O3, Zn-Al2O3 catalysts with different amount of W can also catalyze the reaction but with lower conversion or selectivity (Table 1, Entry 8, 9). To better exhibit the effect of W content in catalytic performance, we also have carried out the reaction using varied mass percentage of W − Al2O3 catalysts (Table 1, Entry 11–15). With the increasing tungsten amount, the conversion increased first and then decreased steadily. In short, the catalytic performance of monometallic oxide catalysts was inferior than bi-component catalyst and the doping of zinc could enhance the whole catalytic activity. The catalytic activity is unsatisfactory in the absence of the catalyst (Table 1, Entry 16) and the yield of desired product was only 13.5 %. Upon the increase of catalyst amount (16 mg), both the conversion of benzyl alcohol and the selectivity of benzaldehyde have no significant increase (Fig. S5). Furthermore, we compared current catalytic system with other catalytic system for the selective oxidation of benzyl alcohol, and the data was presented in Table 2 . The data clearly verified that present catalyst had remarkable catalytic activities in oxidative dehydrogenation reaction in an additive-free-condition. Moreover, we calculated the turnover frequency (TOF) of some typical catalysts in the present system from the first 20 min.. The TOF value of 15W − 2.3Zn − Al2O3 (42.2 h−1) was distinctly larger than that of other catalysts, which was consistent with the catalytic performances (Table 3 ). The aggregation of active species on the surface of 15W−15Zn − Al2O3 may account for such a low TOF value under identical reaction system. Attention should be paid that when 15W − 2.3Zn − Al2O3 sample was calcined at 500 °C, the catalytic activity decreased dramatically and the yield of target product was 1.6 times smaller than using the catalyst calcined at 400 °C (Table 1, Entry 10). As regards, XRD, SEM, XPS, NH3−TPD and CO2−TPD measurements were used to explore structural difference and neutralization in these two catalysts. Interestingly, the binding energy values of W and Zn doublets were obviously shift to lower position compared with the low − temperature calcined sample (Fig. 5a, 5b). The values of W doublets in 15W − 2.3Zn − Al2O3 (500) were almost same as 15W − Al2O3 (400), indicating that the formation of strong W − Al bond highly depended on the calcination temperature and the participation of dopant ions. Because W and Zn elements have the tendency to sinter into larger species during high temperature calcination temperature, some active metal have aggregated over the support surface in 15W − 2.3Zn − Al2O3 (500), leading to the difference morphology of the 15W − 2.3Zn − Al2O3 (500) and 15W − 2.3Zn − Al2O3 (400) (Fig. 5d). Furthermore, the content ratio of W, Zn is increased to 3.60 over the 15W − 2.3Zn − Al2O3 surface when it is calcined at 500 °C, almost 1.5 times larger than sample calcined at 400 °C. Additionally, the profiles in NH3−TPD and CO2−TPD (Fig. 4) indicating that bifunctional property has an important contribution of dehydrogenation activity. The sample with same concentration of the W and Zn species but calcined at 500 °C, displayed inferior catalytic activity due to the aggregation of active sites, if not, the unbalanced distribution of acid and base sites over the support surface, compared to the sample calcined at 400 °C. Moreover, some experiments were conducted using 15W − 2.3Zn − Al2O3 as the representative catalyst over different reaction parameters, such as solvent nature, oxidant dosage, reaction temperature and reaction time, to investigate the catalytic activity in detail. The solvent effect is very important for the selective oxidation performance. Fig. 6 a exhibited that the conversion of benzyl alcohol was poor when using ethyl acetate as a solvent, which might be account for the poor miscibility of oxidant and the low reaction temperature. In addition, tetrahydrofuran or methanol was not suitable for this chemical transformation. The selectivity of benzaldehyde was excellent when using CH3CN as a solvent, which might be due to the suppression of the formation of other by − products by its property, and good solubility for the reactant and product as well [37]. Notably, hydrogen peroxide alone is regarded as a poor oxidant in reaction and usually needs to be activated by a catalyst so that efficiently perform the oxidation. Nitriles have been employed as an accelerant for this activation as reported [38]. Deming, PH et al. came up with ideas that hydrogen peroxide in combination with acetonitrile (CH3CN) as the solvent generated a reactive intermediate (peroxyimidic acid), which could also act as an effective oxidant for various reactions []. Some experiments were performed to verify the terminal oxidant (H2O2 or peroxyimidic acid) in our catalytic system (Fig. 6b). We compared the catalytic performance of our reaction system in the following three solvents in detail: acetonitrile, ethyl cyanoacetate and N,N − Dimethylformamide, finding the results in the order acetonitrile > N,N − Dimethylformamide > ethyl cyanoacetate. If hydrogen peroxide in our system is activated by the nitrile and then produce a peroxycarbonmidic acid, the yield of desired product in ethyl cyanoacetate will same as acetonitrile to some degree and the reaction performance will have no difference with and without the participation of catalyst. If the true oxidant is peroxyimidic acid, using N,N − Dimethylformamide as a solvent will have a negative effect in catalytic performance. Because the amide could not react with H2O2 to give the peroxycarboximidic acid intermediate []. However, these are not the case, using DMF as a solvent also have a good conversion (Fig. 6b). Moreover, the conversion in the condition that using H2O2 as an oxidant, CH3CN or DMF as a solvent but in the absence of the catalyst is poor, which may confirm that H2O2 in our system is activated by 15W − 2.3Zn − Al2O3 catalyst rather than the acetonitrile. Meanwhile, these results verify that 15W − 2.3Zn − Al2O3 have a good catalytic performance and can facilitate the reaction process well. The influence of the oxidant dosage was also investigated, as presented in Fig. 7 a. The conversion increased rapidly with increasing molar ratio of H2O2 to benzyl alcohol and then reached a steady stage. But the excess amount of oxidant, especially H2O2 to benzyl alcohol molar ratio reached 2:1, would decrease the selectivity of benzaldehyde significantly due to the further oxidation to form benzoic acid. The reaction temperature effect in this catalytic reaction was also investigated (Fig. S6). The conversion of reactant was obviously increased and the selectivity to benzaldehyde kept steady with the increasing reaction temperature, indicating this reaction might be sensitive to the change of the temperature and this reaction was endothermic. Reaction time was also an important factor needed to be studied, and we found that the conversion of reactant reached 93.1 % while proceeded for 6 h (Fig. 7b). Prolonging the reaction time, the conversion kept constant but had a tendency to form benzoic acid, resulting in the decrease of the selectivity."
9,General applicability,"3.3 General applicability Encouraged by the favorable experiment results, we extended the reaction using different types of alcohols as the substrate over the 15W − 2.3Zn − Al2O3 catalyst to verify the general applicability of present catalytic system (Table 4 ). Interestingly, substrates were oxidized to the corresponding products with moderate to excellent yields regardless of substituents nature, the electron − donating or the electron − withdrawing groups [39]. The only by − product of those substrates was the corresponding acid, which was confirmed by GC − MS (Fig. S7). Analyzing the results more deeply, we found that electron − withdrawing groups have a slightly negative influence of the catalytic activity compared with electron − donating groups (Table 4, Entry 2 − 4). In the meantime, the dehydrogenation reaction of aliphatic alcohol (pentan−2−ol) was also proceed efficiently and gained a moderate yield (Table 4, Entry 5). However, less efficient catalytic performance was found when using 4−pyridinemethanol as a substrate (Table 4, Entry 6). In order to get a relationship of the substrate structure and their reaction activity, we investigated the charge distribution and the electron density of the substrates at the B3LYP/6 − 31 G level of theory, using the Gaussian 09, Revision D.01 [40], finding that the theoretical results were in accordance well with the experimental conclusions. Substituent groups influenced the electron density of both the oxygen and adjacent carbon on the alcohol hydroxyl group, and the reaction activity might rely on the charge density difference between the oxygen and adjacent carbon (Fig. 8 ). In particular, the excellent yield was occurred when the electron density and charge value of substrates was similar to benzyl alcohol, and the low charge density (the yellow area) of oxygen on the alcohol hydroxyl group tended to decreased the reaction activity. In general, present system is favorable for both aryl and alkyl alcohols oxidation reaction, and can provide certain references for similar reaction."
