,sections,Text
0,Introduction,"Esters represent one of the most important chemicals widely used in pharmaceutical, material, and other fine chemical fields. In practice, esters are generally prepared by the reaction of carboxylic acid and their derivatives with alcohols (Scheme S1) [1]. The oxidative esterification of aldehydes also proved to be an effective methodology [2], but this strategy was heavily restricted by the requirement of environmentally detrimental heavy metal salts as oxidants or catalysts [3]. As the fermentation product of renewable plant-derived materials, the direct transformation of alcohols into esters has attracted remarkable attention. The approach could avoid the use of hazardous acid derivatives and eliminate the generation of undesirable products, leading to significantly improved process efficiencies [4]. Among the various alcohol conversion strategies, the direct oxidation of alcohols into esters using molecular oxygen is undoubtedly attractive [5]. Although most of the reported studies rely on homogeneous catalytic systems (Scheme S2a), heterogeneous systems based on cobalt, gold, and palladium salts, with the advantage of high stability and ease of separation and recovery, have also been investigated for this transformation (Scheme S2b) [6–13]. These processes reported so far are associated with precious or rare metals, and additional acid/base/additive is usually required to activate the substrate and drive the equilibrium toward product formation. Consequently, the development of an efficient metal-free catalytic system for the oxidative esterification of alcohols under mild conditions is very attractive but is still challenging. As a clean and renewable energy source, sunlight can provide sufficient energy to drive challenging chemical reactions in an eco-friendly fashion and may play a decisive role in the future global raw material supply [14–19]. Heterogeneous photocatalyzed selective oxidation of alcohols is a critical synthetic transformation in the chemical, materials, fragrance, and pharmaceutical industry, as it could provide a direct approach for the preparation of various chemicals such as aldehydes, ketones, diols, acetals, and esters [20–24]. As an important metal-free photocatalyst, polymeric carbon nitride (PCN) has been widely used in solar energy conversion and environmental remediation due to its unique physicochemical properties, high-stability, non-toxicity, adjustable electronic structure as well as energy band positions [25,26]. Notwithstanding enormous efforts have been dedicated to developing PCN photocatalyzed oxidation of alcohols in the past decades, pristine PCN and its derivatives seem to possess poor efficiency for ester generation thus far [27]. Aldehyde formation typically prevails in these reactions, i.e. oxidation stops at the intermediate product [28]. Very few systems for the conversion of alcohols to the corresponding esters are known, but necessitate the use of metals or metal oxides, relatively harsh reaction conditions, or the employment of peroxides, rendering their industrial application rather difficult (Scheme S2b) [29,30]. The catalytic and selective oxidative esterification of alcohols with molecular oxygen is apparently very difficult, especially at neutral pH and when employing metal-free catalytic systems. Given these high goals, promoting the catalytic activity of polymeric carbon nitride represents a promising, direct approach to meet the requirements of green chemistry (Scheme S2c). Theoretically, ideal photocatalysts for the aerobic oxidation of alcohols to esters must possess the desired properties for the common photocatalytic processes, i.e., an appropriate bandgap that can harvest visible light, suitable locations of conduction, and valance bands that provide sufficient reducing and oxidizing potentials for the specific target reactions, and an efficient charge separation/transfer. Most of all, the photocatalysts must exhibit a high affinity for the educts and intermediates, which is here providing sufficient aldehyde adsorption/activation sites. We assume that the adsorption and activation of the intermediate aldehyde by photocatalysts is of great significance as it is the key step to promote the oxidative esterification process as well as to suppress the competitive reactions, particularly acid generation [31]. On the basis of the fact that catalytic acids have been frequently used as an additive in esterification processes to activate the carbonyl group and increase the condensation conversion, we anticipate that a photocatalyst coupled with engineered surface acid sites could boost the condensation step of the intermediate aldehyde with alcohol, thus improving overall the photocatalytic performance [32]. In this regard, an integrated photocatalyst design that relies on the synergy of the visible-light response and surface acid sites should in principle be particularly effective toward this goal. Up to now, protonation is considered as a facile and effective method to provide PCN with specific properties such as solubility, ferromagnetism, positive surface charge, and improved photocatalytic H2 or O2 evolution efficiency [33–37]. Herein, we demonstrate that a carbon nitride with engineered surface acidic sites is indeed a promising visible-light photocatalyst for performing metal- and additive-free oxidative esterification of alcohols under ambient conditions. The protonation of carbon nitride enables the imparted surface acidic sites to adsorb and activate the carbonyl group of the aldehyde/acetal intermediate but also up-shifts the conduction band minimum (CBM) of the photo-catalyst to improve its oxygen reduction potential. An optimized PCN with surface acidic sites thus exhibits significantly enhanced efficiency in promoting the catalytic oxidation and the subsequent cross-esterification of alcohols to esters. The observed activity was even higher than the state-of-the-art transition-metal catalysts (like Ru- and Ir- complexes), further demonstrating the advantage of light-driven reactions using the surface engineered polymeric carbon nitride materials."
1,Experimental methods,
2,Materials,"2.1 Materials Melamine (C3H6N6, 99%) was purchased from China Sinopharm Chemical Reagent Co. Ltd. Potassium chloride (KCl, 99%) and lithium chloride (LiCl, 99%) were purchased from Alfa Aesar Chemicals Co. Ltd. (China). All the materials were used without further purification."
3,Synthesis of bulk carbon nitride (BCN),2.2 Synthesis of bulk carbon nitride (BCN) Melamine (8 g) was heated to 550 °C for 4 h at a rate of 6 °C min−1 in a muffle furnace. This sample was denoted as BCN.
4,Synthesis of molten-salt carbon nitride (MCN),"2.3 Synthesis of molten-salt carbon nitride (MCN) 600 mg of the prepared BCN sample was ground with KCl (3.3 g) and LiCl (2.7 g) in a glovebox. Then, the mixture was heated to different temperatures for 4 h under an N2 atmosphere (400 mL min−1) in a muffle furnace. After natural cooling, excess salt was removed in boiling distilled water and collected by filtration, followed by drying at 60 °C under vacuum. This sample was denoted as MCN."
5,Synthesis of acid-treated carbon nitride samples (HMCN),"2.4 Synthesis of acid-treated carbon nitride samples (HMCN) 200 mg of the prepared MCN was placed in different concentrations (0.1, 0.5, 1, 2, 3, 5, and 10 M) of HCl solution (5 mL) and the solution was stirred at room temperature for 2 h. The obtained sample was then washed with deionized water and dried at 60 °C under vacuum. These samples were denoted as HMCN-X (where X refers to the concentrations of HCl)."
6,Synthesis of the alkali-treated sample (KMCN),"2.5 Synthesis of the alkali-treated sample (KMCN) 200 mg of the prepared prepared MCN was placed in 2 M KOH solution (5 mL), and the solution was stirred at room temperature for 2 h. The obtained sample was then washed with deionized water and dried at 60 °C under vacuum. This sample was denoted as KMCN."
7,Synthesis of alkalized protonated carbon nitride sample (KHMCN-2),"2.6 Synthesis of alkalized protonated carbon nitride sample (KHMCN-2) 200 mg of the prepared HMCN-2 was placed in 2 M KOH solution (5 mL), and the solution was stirred at room temperature for 2 h. The obtained sample was then washed with deionized water and dried at 60 °C under vacuum. This sample was denoted as KHMCN-2."
8,Physicochemical characterization,"2.7 Physicochemical characterization Fourier transform infrared (FT-IR) spectra were acquired on a Nicolet IS-50 instrument. The UV–Vis diffuse reflectance spectra (DRS) of the samples were conducted on Varian Cary 500 Scan UV–Vis spectrophotometer and PerkinElmer UV/VIS/NIR Spectrometer Lamdba 950. X-ray diffraction (XRD) measurements were performed on a powder X-ray diffractometer at 40 kV and 15 mA using Cu Kα radiation (Miniflex, Rigaku). X-ray photoelectron spectroscopy (XPS) data were obtained on the Thermo ESCALAB250 instrument with a monochromatized Al Kα line source (200 W). Electron paramagnetic resonance (EPR) measurements were carried out on a Bruker model A300 spectrometer. Electrochemical measurements were conducted with a BAS Epsilon Electrochemical System. GC–MS was performed on SHIMADZU GCMS-QP2020. Zeta potentials and size distribution were measured using a Malven Zetasizer Nano ZS (Malvern, UK). Thermogravimetric analysis (TG) was performed on Netzsch STA 449F3 simultaneous thermal analyzer. Temperature programmed desorption (TPD) measurements were carried out on a Micromeritics AutoChem Ⅱ 2920 Chemisorption Analyzer. The Brunauer-Emmett-Teller (BET), surface area (SBET), and pore volume (PV) of the samples were determined by N2 adsorption using a Micromeritics ASAP 2046 N2 adsorption apparatus (USA)."
9,Photo-electrochemical measurement,"2.8 Photo-electrochemical measurement Electrochemical measurements were conducted in a standard three-electrode system, using a Pt plate as the counter electrode and a saturated calomel electrode (SCE) as the reference electrode. The working electrode was prepared on F-doped SnO2-coated glass (FTO glass) that was cleaned by sonication in ethanol for 30 min and dried at 353 K. The working electrodes were synthesized as follows: 10 mg of the sample was dispersed in 0.8 mL of dimethylformamide (DMF) by sonication to give a slurry mixture. 10 μL of the slurry was spread onto pretreated FTO glass. The electrolyte was 0.2 M Na2SO4 aqueous solution without additive (pH = 6.8)."
