,sections,Text
0,Introduction,"Chiral alcohols and their derivatives are important building blocks that have been widely used in synthesis of various vital chiral chemicals such as chiral pharmaceuticals, flavors, liquid crystals and biointerface materials [1–3]. Currently, biosynthesis relies on the enzymes and whole-cells has been an alternative for production of chiral alcohols [4–7]. Compared to chemical synthesis, enantioselective carbonyl compound reductions are reliable, green and straightforward routes to obtain optically active alcohols [8–10]. Carbonyl reductase (EC 1.1.1.148) as efficient oxidoreductase has been proved to be powerful biocatalysts for the asymmetric reduction of carbonyl substrates to the synthesis of chiral alcohols [11–14]. However, two major challenges restricted the efficiency of biocatalytic redox reductions of carbonyl reductases for their applications in asymmetric synthesis. First, most of the interesting substrates are insoluble or poorly soluble in the natural enzyme-containing aqueous phase. This disadvantage has been effectively conquered by using non-aqueous media like ionic liquids, organic solvents and supercritical carbon dioxide in biphasic systems [15,16]. The second challenge is the limited activities of most carbonyl reductases confined by substrate specificity, coenzyme dependence and elasticity of physiological environment, resulting in the lack of an appointed asymmetric reduction efficiency [17–19]. For example, an (S)-carbonyl reductase from Candida parapsilosis is only capable to catalyze the reduction of 2-hydroxy-1-phenylethanone to (S)-1-phenyl-1,2-ethanediol at the conditions of pH 6.5 and 30 °C [20–23]. Additionally, a carbonyl reductase (NcCR) from Neuropora crassa showed strict substrate specificity to many kinds of ketones, with 468 U/mg activity being confirmed in reduction of dihydroxyacetone. However, the enantioselectivity of NcCR for reduction of ethyl 4-chloro-3-oxobutanoate strongly depended on temperature, revealing that the product e.e. value could be dramatically decreased by increasing the temperature from −3 °C to 40 °C (98.0% vs 78.8%) [24]. To improve the performance of the carbonyl reductases, various enzymes have been successfully modified by using random mutagenesis and rational design to improve operational stability, expand the range of substrate spectrum, and improve regio-and/orstereo-selectivity [25–29]. For example, a carbonyl reductase from Ogataeaminuta with improved thermostability was achieved by directed evolution strategy. As a result, in the absence and presence of 20% (v/v) dimethyl sulfoxide, the half-lives of mutant-V166A were 6.1 and 11 times longer than those of the wild type one at 50 °C, respectively [30]. Additionally, activity improvement of Kluyveromyces lactis aldo-keto reductase KlAKR was carried out via rational design. On the basis of homology modeling and molecular docking, mutant KlAKR-Y295W/W296 L showed the highest catalytic efficiency (k cat /K m) tot-butyl 6-cyano-(5R)-hydroxy-3-oxohexanoate, the k cat /K m was up to 12.37 s−1 mM−1, which was 12.5 folds higher than that of the wild type one, showing that the efficient activity improvement of KlAKR was realized through rational design successfully [31]. Therefore, protein engineering as a kind of powerful tool for tailoring enzymes could significantly improve the performance of the biocatalyst. In our previous work, a versatile anti-Prelog carbonyl reductase AcCR discovered from Acetobacter sp. CCTCC M209061 was characterized, proving that the enzyme was able to catalyze the asymmetric reduction of various carbonyl substrates with excellent stereoselectivity, including acetophenone derivatives and aliphatic ketone ester. However, the specific activity of AcCR to reduction of ethyl 2-oxo-4-phenylbutyrate (2a) (1.5 U/mg) and 2-hydroxy-1-phenylethanone (3a) (0.4 U/mg), which are useful chiral building blocks, were unsatisfactory [32–34]. Therefore, a semi-rational design based on the combination of homology modelling and saturation site-directed mutagenesis was applied for the modification of AcCR. Apparent kinetic parameter and docking experiments were used to illustrate the mechanism of the changes in enzyme characteristics. Finally, three positive double-mutants were obtained with excellent product yields (76.8%–99.1%) and enantiomeric excess (e.e.>99%), suggesting its potential application to product the pharmaceutically relevant chiral alcohols."
1,Experimental,
2,"Chemicals, plasmids and strains","2.1 Chemicals, plasmids and strains BL21(DE3) (Novagen, Darmstadt, Germany) was as the host cell, and pGEX plasmid was used for cloning and expression. BL21(DE3)/pGEX-AcCR was used to express AcCR. PrimeSTAR Max DNA polymerase was purchased from Takara; FastDigestDpnI was purchased from Thermo Fisher Scientific. NADH, ethyl 2-oxo-4-phenylbutyrate (2a), 2-hydroxy-1-phenylethanone (3a) and 1-phenyl-1,2-ethanediol (3b) were purchased from Aladdin; 4′-chloroacetophenone (1a), 4′-bromoacetophenone (5a), 3′-methoxyacetophenone (6a), 4′-methoxyacetophenone (7a), methyl acetoacetate (8a), ethyl acetoacetate (9a), ethyl-4-chloroacetoacetate (10a), 3-methoxyphenethyl ethanol (6b), 4-methoxyphenethyl ethanol (7b), 1-(4-chlorophenyl) ethanol (1b), 1-(4-bromophenyl) ethanol (5b), methyl 3-hydroxybutyrate (8b), ethyl 3-hydroxybutyrate (9b) and 4-chloro-3-hydroxybutanoate (10b) were purchased from Sigma Aldrich; acetophenone (11a), phenylethanol (11b) and ethyl 2-hydroxy-4-phenylbutyrate (2b) were purchased from TCI (Shanghai) Development Co., Ltd.; 4-fluoroacetophenone (4a) and 1-(4-fluorophenyl) ethanol (4b) were purchased from Alfa Aesar. All otherchemicals were analytical grade purity."
3,Analytical methods of the substrates and chiral alcohols,"2.2 Analytical methods of the substrates and chiral alcohols GC methods. The samples were analyzed by GC analysis (GC 2010, Shimadzu Corp). Use chiral columns HP Chiral 10B, HP Chiral 20% or CP-Chiralsil-Dex-CB (Agilent Technoligies, China). The methods in detail were described in Table S2. HPLC method. The 1-phenyl-1,2-ethanediol (PED) and 2-hydroxy-1-phenylethanone (HAP) were analyzed on C18 chromatographic column (XBridge™ C18, 4.6 φ ×250 mm, 5 μm, Waters Technologies (Shanghai) Limited) by using HPLC analysis (Agilent 1260 HPLC). UV detection wavelength of PED and HAP were 215 nm and 245 nm, oven temperature was 35 °C, and sample size was 20 μL. The mobile phase was a mixturte of water/acetonitrile (v/v, 3/2, 0.1% trifluoroacetic acid in water) and the flow rate was 0.5 mL/min. The retention times of PED (215 nm) and HAP (245 nm) were 6.24 and 7.80 min, respectively. The configuration of PED was analyzed on chiral column (OB-H, 0.46 cm φ ×15 cm) by using normal phase HPLC analysis (Agilent 1100 HPLC). UV detection wavelength of PED was 215 nm, oven temperature was 35 °C, and sample size was 20 μL. The mobile phase was a mixture of n-hexane/ isopropanol (v/v, 9/1) and the flow rate was 0.7 mL/min. The retention times of (R)-PED and (S)-PED were 8.51 and 10.21 min. The calculation methods of the initial reaction rate, the product yield and the e.e. value were described in our previous report [34]."
4,Homology modeling and hotspots prediction,"2.3 Homology modeling and hotspots prediction The GenBank accession number of the nucleotide sequence of AcCR gene is MF419650. Sequence similarity search was performed with the BLAST program within the Protein Data Bank (PDB). The crystal structures of 4RF2, 1ZJY, 1NXQ and 1ZK3 in complex with NADH were used as templates for 3D analysis of the AcCR structure. The MODELER 9.12 program (http://www.salilab.rog) was used to construct the relaxed models of AcCR. The model evaluation was conducted using the PROCHECK program [35] and visualization of AcCR model was presented by PyMOL (http://www.pymol.org). Hot spots prediction was performed using the HotSpot Wizard 2.0 server."
5,Site-saturation mutagenesis,"2.4 Site-saturation mutagenesis The plasmid of pGEX-accr which harboring AcCR gene from Acetobacter sp. CCTCC M209061was used for the site-directed mutation. The primers for site-saturation mutagenesis were listed in table S1. Subsequently, a saturation mutagenesis library (containing about 100 independent clones) comprising all 20 natural amino acids was initially constructed by the whole plasmid mutagenic PCR using pGEX-accr as template. The resulting plasmid (pGEX-mut-accr) was transformed into BL21(DE3) for the expression of mut-AcCRs."
6,Protein expression and purification,"2.5 Protein expression and purification The protein expression and purification methods were referred to our previous reports [33,34]."
7,Activity assay,"2.6 Activity assay Enzyme activity of AcCR and its mutant were determined by measuring the decrease in the absorbance of NADH at 340 nm (ε = 6.22 mM−1 cm−1) using an UV–vis spectrophotometer (Shinmadzu UV-3010, Japan) at 35 °C for 3 min. The enzymatic reaction catalyzed by AcCR or its mutant was conducted with 0.25 mmol/L NADH, 20 mmol/L substrate, 5 μL purified enzyme with an appropriate concentration in 2 mL phosphate buffer (50 mmol/L, pH 6.5). One unit (U) of enzyme was defined as previous report [34]."
8,Molecular docking,"2.7 Molecular docking NADH-enzyme docking and substrate-enzyme docking were performed using Molsoft ICM-Pro 3.8-3. All the carbonyl compound substrates were docked into the substrate-binding pocket of AcCR-NADH, separately. 3D-coordinates (mol2 files) of substrates and NADH were gained from ZINC database. The molecular docking procedure was executed by using protocol with the default setting. The molecular docking poses were ranked according to the score functions which were used to predict their binding affinities and conformations of the molecules at the active sites of enzyme [36,37]. Visualization of molecular docking results was presented by LigPlot + v.1.4 and Molsoft ICM-Pro 3.8-3."
9,Asymmetric bioreduction of carbonyl compounds by AcCR and its variants,"2.8 Asymmetric bioreduction of carbonyl compounds by AcCR and its variants Isopropanol was chose to realize the “substrate-coupled” cofactor regeneration system (Figure S5). The reaction were performed in phosphate buffer (4 mL, 50 mmol/L, pH 6.5) containing 200 mmol/L substrate, 0.1 mmol/L NADH, and 400 mmol/L isopropanol. The reactants were pre-incubated at 35 °C for 10 min, after that a certain amount of AcCR or its mutant was added to start reaction."
10,Results and discussion,
11,Molecular modeling,"3.1 Molecular modeling The result of homology modeling was shown in Figure S1. As a short chain dehydrogenase/ reductase, AcCR (Figure S1a) possesses a typical Rossmann structure, which contained the conserved three-dimensional structure and active sites (Ser142-Tyr155-Lys159). The 3D structure of AcCR almost overlapped with the reference models (Figure S1b). As shown in Figure S2, the coenzyme binding pocket of AcCR was broad and the NADH molecule was bounded to AcCR with an extended conformation at carbonyl ends of the central parallel β-sheet, whose nicotinamide ring located at the bottom of the lobe region. This orientation was beneficial to deliver NADH-C4 hydride of the nicotinamide ring to the carbonyl carbon of the substrate bond in the lobe region. Moreover, the conserved coenzyme binding motif Gly13-xxx-Gly17-x-Gly19 and catalytic active sites (Ser142 and Tyr159) were located near the NADH molecule (Figure S2b). There existed hydrogen-bond interactions between amino acid residues (Ile18, Gly19, Tyr 155 and Ile190) and the pyrophosphate part of NADH, which could increase the stability of AcCR-NADH interaction [38]. Moreover, it has been suggested that Ser142 could provide stable interaction to stabilize the substrate or reaction intermediate through a hydrogen-bond [36]. Tyr155 acted as a general base for initiating the catalysis by transferring proton to the substrate carbonyl from NADH-C4 [39,40]."
12,Exploring key residues of AcCR by hotspot prediction,"3.2 Exploring key residues of AcCR by hotspot prediction To improve the catalytic efficiency of the AcCR, mutational hot spots in the AcCR amino acid sequence were analyzed by using the HotSpot Wizard2.0 server [41]. Seven hot spot residues (Ala94, Ser96, Glu144, Met151, Gly152, Ala153, Trp191) were identified (Figure S3a), and the hot spots were located near the catalytic active sites or the channel of substrates/products in and out of the AcCR (Figure S3b). In addition, Ile147 as mutation site was transformed to Val for investigating the influence of Ile and Val, owing to the contribution of hydrophobic interactions of Val and Ile on protein surface [42,43]. Moreover, Tyr189 was bulky aromatic amino acid and locate at the entrance of AcCR active center (Fig. 3), which may hinder the substrates get in and out of the AcCR active center. Therefore, the aforementioned nine residues were identified and altered by site-saturated mutagenesis (Fig. 1 ) to obtain mutants of AcCR (mut-AcCR)."
