,sections,Text
0,Introduction,"Numerous studies have been conducted on the mechanical properties of inorganic/polymer composite hydrogels due to both scientific interests and potential applications in various fields. The incorporation of inorganic nanoparticles into polymeric hydrogels under optimum conditions has led to a remarkable improvement of the mechanical performance of polymer hydrogels [1–6]. Generally, to improve the mechanical performance, it is necessary to disperse nanoparticles in the hydrogels and have favorable interactions between the polymer and nanoparticles [2,7]. In addition, the molecular weight of the constituent polymer is a key factor for enhancing the mechanical performance [8,9]. Disk-shaped clay particles, such as laponite (synthetic hectorite) and montmorillonite, which have negatively charged surfaces and positively charged edges, have been used as a reinforcing agent of polymer hydrogels [1,2,10]. They act as a multifunctional crosslinker in the clay/polymer composite hydrogels, i.e., many polymer chains are attached to one clay particle; consequently, a three-dimensional polymer network with mechanical toughness is formed. Therefore, many researchers including our group have used clay particles to fabricate inorganic/polymer composite hydrogels with excellent mechanical performance. However, in most cases, the incorporation of clay nanoparticles into polymer gels often causes a serious reduction of mechanical performance because it induces the aggregation of clay nanoparticles. To circumvent this problem, the production of clay/polymer composite hydrogels via in-situ free-radical polymerizations of monomers in the presence of clay [1] or by mixing of clay platelets and polymers using the dispersing agent of clay nanoparticles [2,10] have been conducted. Though the composite hydrogels prepared by mixing have advantages of the simple preparation process and easy control of adjustable parameters, such as the composition and molecular weight of polymers, the mechanical performance worsens at high clay contents due to the structural inhomogeneity in the gel. Silica (SiO2) nanoparticles have characteristics of high dispersibility in water, high surface-volume ratio, and comparatively low-cost production [4]. However, it is difficult to produce SiO2/polymer composite hydrogels with excellent mechanical performance without any surface modification due to comparatively weak interactions between SiO2 and polymers. Therefore, various surface modifications of SiO2 nanoparticles are required for producing SiO2/polymer composite hydrogels with excellent mechanical performance [11,12]. As mentioned above, clay and SiO2 nanoparticles have different behaviors in dispersibility and binding capacity. Therefore, composite gels using clay or SiO2 as a reinforcing agent are expected to possess different characters. Thus, this study aims to study the effects of SiO2 and clay nanoparticles on the mechanical properties of polymer hydrogels. We used PVA hydrogels containing borax as polymer gels, which are well known as “slime”. Although the PVA/borax hydrogels possess high extensibility, their mechanical strength is very weak [14]. Furthermore, we used clay (laponite) and SiO2 nanoparticles with comparatively small size because the previous study clarified that the mechanical performance of the composite hydrogels worsened, as the dimensions of the clay platelets became larger [13]. In particular, we focus on clarifying the mechanism by which different mechanical performance for clay/PVA/borax and SiO2/PVA/borax hydrogels is obtained. In addition, we report the synergistic effect of clay and SiO2 nanoparticles on the mechanical properties of PVA/borax hydrogels."
1,Experimental section,
2,Samples,"2.1 Samples SiO2 nanoparticles with a 4.5-nm diameter (Nissan Chemical Corporation), a disk-shaped clay sample (Laponite XLG [Mg5.34Li0.66Si8O20(OH)4]Na0.66, RockWood Ltd., Japan) with a 26-nm diameter and a 1-nm thickness were used in this study. We used PVA with a weight-averaged molecular weight of 9.4 × 104 and hydrolysis higher than 99% from Sigma-Aldrich and sodium tetraborate decahydrate (borax) from Kanto Chemical Co. Inc., which is hereinafter designated as PVA94K. We used PVA with M w = 4.4 × 104 from Sigma-Aldrich for quartz crystal microbalance (QCM) measurements (this PVA is hereinafter denoted as PVA44K) to facilitate the flow of PVA aqueous solutions. Tetrasodium pyrophosphate (TSPP) was used to prevent the aggregation of clay platelets."
3,Preparation of composite hydrogels,"2.2 Preparation of composite hydrogels For preparing x wt% (x = 5–15) SiO2/PVA94K hydrogels, PVA94K powder and sodium tetraborate decahydrate were added to SiO2 dispersion with a certain concentration and later heated to 90 °C. Then, the mixture was thoroughly stirred to dissolve them. The prepared hydrogel was placed in a stainless mold with a thickness of 1 mm and was pressed for 4 min at ca. 70 °C. The molded sample was placed in an incubator at 5 °C overnight before various measurements. For preparing y wt% (y = 2.5–15) clay/PVA94K hydrogels, Laponite XLG was added gradually in a TSPP aqueous solution and mixed with a magnetic stirrer for 20 min. Later, PVA94K powder and borax were added to the clay/TSPP dispersion and then heated to 90 °C to dissolve them. Thus, the hydrogel prepared was molded similarly to that of the SiO2/PVA94K hydrogel. For preparing 10 wt% SiO2/5 wt% clay/PVA94K/0.16 wt% borax hydrogels, first, a SiO2/TSPP aqueous dispersion was prepared by mixing the constituents. Later, Laponite XLG was added gradually in the SiO2/TSPP dispersion and mixed with a magnetic stirrer for 20 min. In addition, after PVA94K was added to the SiO2/clay/TSPP dispersion and the mixture was stirred for 20 min, borax was added. The mixture was heated to 90 °C to dissolve them. The hydrogel was molded similarly to that of the SiO2/PVA94K or clay/PVA94K hydrogel. The final composition of PVA94K was 20 wt%, and those of SiO2, clay, and borax are shown in the text."
4,Tensile measurements,"2.3 Tensile measurements Tensile tests of the composite hydrogels prepared in the above method with 10-mm length and 15-mm width were conducted with TENSILE TESTER STM-20 (ORIENTEC) at a stretching speed of 10 mm/min. The tensile stress was calculated with a cross-sectional area of an undeformed sample, whereas the strain ε was calculated using the following equation, ε = ΔL/L 0, where ΔL and L 0 are the deformation and the initial length of the test specimen, respectively. The Young’s modulus, E, of the test specimen was obtained from a slope of the stress–strain curve in a small strain range. The average values of E, tensile strength σ T, and fracture strain ε f were estimated from at least four tensile tests."
5,Simultaneous synchrotron small-angle X-ray scattering/wide-angle X-ray scattering measurement,"2.4 Simultaneous synchrotron small-angle X-ray scattering/wide-angle X-ray scattering measurement We performed simultaneous SAXS/WAXS experiments at the beamline 6 A of the Photon Factory at the High Energy Acceleration Research Organization in Tsukuba, Japan. An X-ray with a wavelength of 1.5 Å was used for the SAXS/WAXS measurements. The scattered X-rays were detected by a two-dimensional detector, PILATUS-1 M (for SAXS)/100 K (for WAXS). The two-dimensional images were circularly averaged to obtain scattering profiles as a function of the magnitude of the wave vector q using a software (SAngler) [15], which is defined by 4π sin(θ/2)/λ, where θ and λ denote the scattering angle and wavelength of the X-ray, respectively. The scattering intensity obtained by the circular average of the SAXS images was corrected for the intensity of the incident beam, background scattering intensity, and transmittance, and then reduced to absolute units [16]. The data correction and the fitting analysis were performed using Igor Pro 8 software."
6,Fourier Transform Infrared (FT–IR) spectroscopy,2.5 Fourier Transform Infrared (FT–IR) spectroscopy FT–IR (JASCO FT/IR 4700) was performed to characterize the hydrogels. The samples for FT-IR measurements were freeze-dried and measured via the attenuated total reflection method.
7,Quartz crystal microbalance,"2.6 Quartz crystal microbalance We performed QCM measurements using a QCM apparatus (QCM922A, Seiko EG&G) with 9 MHz AT-cut QCM with a gold electrode at a flow speed of 30 μl/min at 22 °C in an incubator (CN-40A, Mitsubishi Electric). The resonance frequency, f, was recorded as a function of time with the QCM apparatus. When a substance was adsorbed on the electrode, the resonance frequency decreased with the additional mass according to the Sauerbrey equation [17]. (1) Δ f = − 2 f 0 2 A μ q ρ q Δ m , where Δf and Δm are the resonance frequency shift and the additional mass, respectively; f 0 is the resonance frequency of the unloaded quartz crystal; A, μ q, and ρ q are the surface area of the quartz crystal, shear modulus, and density, respectively. The exchange of the injected sample was performed after the frequency reached a constant value."
8,Results and discussion,
9,Mechanical properties of SiO2/PVA/borax and clay/PVA/borax hydrogels,"3.1 Mechanical properties of SiO2/PVA/borax and clay/PVA/borax hydrogels Fig. 1 depicts representative tensile stress σ versus strain (ε = ΔL/L 0) curves for SiO2/PVA94K/0.16 wt% borax hydrogels at different SiO2 concentrations (Fig. 1a) and clay/PVA94K/0.16 wt% borax hydrogels at different clay concentrations (Fig. 1b). The tensile stress for SiO2/PVA94K/0.16 wt% borax hydrogels became higher with increasing SiO2 concentrations, whereas mechanical properties of clay/PVA94K/0.16 wt% borax hydrogels became poorer at higher clay concentrations. Fig. 2 presents the tensile modulus E (a), tensile strength σ T (b), and fracture strain ε f (c) at various SiO2 or clay concentrations. The elastic modulus increased with an increase in clay or SiO2 contents. This behavior was usually observed because an increase in the concentration of nanoparticles decreased the interparticle distance and consequently increased the crosslinking density. At low concentrations, the tensile strength for clay/PVA94K/0.16 wt% borax hydrogels was higher than those of SiO2/PVA94K/0.16 wt% borax hydrogels, but both the composite gels exhibited high extensibility; especially 5 wt% SiO2/PVA94K/0.16 wt% borax hydrogel was not fractured even at the limit value of our apparatus. At high concentrations, the extensibility and the tensile strength for clay/PVA94K/0.16 wt% borax hydrogels significantly decreased, whereas E and σ T for SiO2/PVA94K/0.16 wt% borax hydrogels markedly increased with an increase in SiO2 concentrations under relatively high elongation. The former behavior might be due to the aggregation of clay nanoparticles. The decrease in the tensile strength by the addition of clay nanoparticles was also reported for PVA composite hydrogels prepared using the freezing–thawing method by Morariu et al. [18]. Next, we examined the effect of borax concentrations on the mechanical properties of 10 wt% SiO2/PVA94K/borax and 5 wt% clay/PVA94K/borax hydrogels. First, we checked the gelation ability for SiO2/PVA94K or clay/PVA94K aqueous mixtures without borax by vial inversion test (Fig. S1). As a result, SiO2/PVA aqueous mixture without borax did not gelate, whereas clay/PVA aqueous mixture without borax gelated. Fig. 3 shows typical stress–strain curves for 10 wt% SiO2/PVA94K/borax hydrogels (Fig. 3a) and 5 wt% clay/PVA94K/borax hydrogels (Fig. 3b) at different borax concentrations. There was a remarkable increase in the tensile stress of 10 wt% SiO2/PVA94K/borax hydrogels with an increase in borax concentration, whereas the tensile stress for clay/PVA hydrogels did not increase with increasing borax concentrations. Fig. 4 depicts plots of the tensile modulus E (a), tensile strength σ T (b), and fracture strain ε f (c) against borax concentrations. The effects of the addition of borax on the mechanical properties of 10 wt% SiO2/PVA94K and 5 wt% clay/PVA94K hydrogels were different. For 10 wt% SiO2/PVA94K/borax hydrogels, E and σ T significantly increased, as the borax concentration increased. In contrast, the tensile strength for 5 wt% clay/PVA94K/borax hydrogels did not increase with an increase in borax concentration, although the modulus slightly increased. We performed a vial inversion test to check the gelling ability of SiO2/borax in water or clay/borax in water (Fig. S2); the image shows that SiO2/borax gelated in water, whereas clay/borax did not gelate in water. Thus, SiO2 particles formed a complex with borax. Moreover, the behavior of ε f for both 10 wt% SiO2/PVA94K/borax and 5 wt% clay/PVA94K/borax hydrogels was similar, i.e., ε f attained a maximum value at a low borax concentration. This result might be explainable by the two effects of borax on the mechanical properties of the composite hydrogels; the addition of borax leads to the increase in the length of the network PVA chains and the increase in the number density of crosslinking. At low borax concentrations, the former was dominant; the longer network chains due to the addition of a small amount of borax induced high elongation of the composite gels. At higher borax concentrations, the crosslinking density increased, so the fracture strain decreased due to the lowering of the length of the network chains, although the tensile strength increased."
