,sections,Text
0,Introduction,"Hydrogenation of nitro compounds to amines is highly valued by researchers for its wide usefulness in the production of numerous chemicals, such as drugs, pigments, agrochemicals, and polymers [1–4]. Among the available methodologies, metal catalysts or supported metal catalysts (e.g., Raney nickel, Pd/C) are frequently employed [5,6]. However, owing to the excessive cost, limited abundance, and environmental hazards of these catalysts, their application in large-scale production is limited. Further, developing a facile approach to synthesizing excellent catalysts for hydrogenation remains a great challenge. Therefore, considering the need to protect the environment, conserve resources, and reduce costs, it is essential to develop good methods of substituting active and inexpensive catalysts for traditional metal catalysts. In recent years, metal-free catalysts have attracted much attention because they were found to be potential alternatives to metal catalysts in many important catalytic reactions (e.g., the oxygen reduction reaction (ORR), oxygen evolution reaction, oxidation, and oxidative dehydrogenation) [7–11]. Either a metal-free catalyst contains no metal elements or its metal impurities do not participate in catalytic reactions [12]. Carbon materials are regarded as ideal metal-free catalysts owing to their excellent physical and chemical properties and abundance. However, direct use of carbon materials as catalysts has often failed to meet the requirements for application because of a lack of active sites. Hence, efforts have been made to improve the activity of carbon catalysts by modifying the surface or doping heteroatoms (N, P, S, B, etc.) into the carbon skeleton [13–16]. Doping N into carbon materials was demonstrated to be effective for surface property improvement, defect formation, and redistribution of electrons [17]. N atoms, with comparable atomic size and hybridization of orbitals similar to those of C atoms, can be doped into carbon materials of diverse types and act as electron donors. Although doping with N can feasibly improve the catalytic activity of carbon materials, the type of nitrogen that plays a critical role in diverse catalytic reactions is still under debate. In recent years, many studies have been conducted to investigate this subject. Because pyridinic N is preferentially embedded on the edge of the carbon layer, Guo and his coworkers prepared edge-patterned highly oriented pyrolytic graphite with dominant pyridinic N by Ar+ etching of the surface through a Ni mask, followed by pyrolysis in NH3. ORR results demonstrated that active sites were created by pyridinic N, more specifically, by C atoms with Lewis basicity next to pyridinic N [18]. He et al. prepared catalysts in which the type and amount of N species were tuned by varying the ions in ionic liquids [19]. In another case, nitrogen-doped layered carbon with different nitrogen contents was prepared, and graphitic N was found to be essential for oxidation of arylalkanes. Analogously, the carbon atoms adjacent to the doped N were found to play a key role in both oxidation of ethylbenzene [20] and reduction of 4-nitrophenol (4-NP) by sodium borohydride [21]. The mechanism of the hydrogenation reaction is still unknown. The exact roles that different nitrogen species in N-doped carbon catalysts play in hydrogenation remain unclear. N-doped carbon nanotubes (NCNTs) are frequently used for hydrogenation of nitro compounds. However, they have been employed mainly as supports for metal catalysts (Pd, Pt, Ni, Co) [22–25]. NCNTs are seldom used alone as catalysts for hydrogenation. In this study, we used two biological reagents, melanin and protoporphyrin IX, as nitrogen dopants to prepare NCNTs with different outer diameters (ODs) through a facile pyrolysis route. Further, hydrogenation of nitroarenes over these metal-free catalysts was systematically investigated. For comparison, N-doped graphene (NG) and N-doped acetylene carbon black (NACB) were also prepared by the same procedure, and their hydrogenation performances were tested. The results of hydrogenation catalyzed by NCNTs under relatively mild reaction conditions were comparable to those of hydrogenation catalyzed by supported metal catalysts [26–28]. Interestingly, pyridinic N contributed little to the hydrogenation activity of the catalysts, whereas graphitic N played a key role in hydrogenation."
1,Experimental section,
2,Materials,"2.1 Materials Multi-walled carbon nanotubes (MWCNTs) (98%) and graphene (98%) were purchased from Chengdu Organic Chemicals Co. Ltd., Chinese Academy of Sciences. Acetylene carbon black (95%) and protoporphyrin IX (95%) were purchased from Shanghai Jingchun Biochemical Technology Co. Ltd. Melanin (BS) was purchased from Tianjin Guangfu Fine Chemical Research Institute. All the other reagents were obtained from commercial sources and used without further purification."
3,"Synthesis of NCNTs, NG and NACB","2.2 Synthesis of NCNTs, NG and NACB Carbon supports (180.0 mg), 114.0 mg of melanin or 108.5 mg of protoporphyrin IX, and 16 mL of absolute ethanol were mixed in a flask; the final mass fraction of nitrogen relative to the carbon materials was 6%. The solution was stirred for 10 h at room temperature, and then the solvent (ethanol) was evaporated. The residue was scraped off and transferred to a ceramic crucible, where it was pyrolyzed in N2 for 2 h at 600, 700, 800, or 900 °C at a heating rate of 5 °C min−1. The NCNTs obtained using melanin and protoporphyrin IX as the nitrogen source are denoted as m-NCNTs and p-NCNTs, respectively. The as-synthesized catalysts and their abbreviations are listed in Table S1."
4,Synthesis of m-NCNTs (10–20 nm) at different heating rates,"2.3 Synthesis of m-NCNTs (10–20 nm) at different heating rates MWCNTs (180.0 mg, ODs 10–20 nm), 114.0 mg of melanin, and 16 mL of absolute ethanol were mixed in a flask. The solution was stirred for 10 h at room temperature, and then the solvent (ethanol) was evaporated. The residue was scraped off and transferred to a ceramic crucible, where it was pyrolyzed in N2 for 2 h at 800 °C at a heating rate of 0.5, 1, or 10 °C min−1. The as-synthesized catalysts and their abbreviations are listed in Table S3."
5,Characterization,"2.4 Characterization Transmission electron microscopy (TEM) was performed using a FEI Tecnai G2 F20 instrument with an accelerating voltage of 200 kV. For sample preparation, the powders were dispersed in ethanol under sonication, and one drop of the solution was dropped onto a microgrid and washed three times with one drop of ethanol each time. X-ray diffraction (XRD) patterns were obtained using a Bruker D8 Focus X-ray diffractometer equipped with a Cu Kα radiation source in the 2θ range of 10°–80°. Raman spectra were obtained using a commercial Renishaw inVia Reflex confocal microscope and a 532 nm laser. The samples were measured without pretreatment under ambient conditions. X-ray photoelectron spectroscopy (XPS) was performed using a Thermo ESCALAB 250Xi instrument with monochromatic Al Kα radiation at ambient temperature, and the C1s line at 284.8 eV was used as the binding energy reference. CO2 temperature-programmed desorption (TPD) was conducted using an Altamira AMI-300 instrument. A weighed amount of the sample (90 mg) was loaded into a U-type quartz tube, which was placed in an electric heating furnace. Samples were pretreated under a stream of He (25 mL min−1) at 100 °C for 1 h and then exposed to a flow of CO2 for 1 h. Next, they were purged by He (25 mL min−1) for 30 min at 25 °C to remove most of the physically adsorbed CO2. Then, the experiment was started by linearly heating the reactor at 5 °C min−1 to 700 °C. This temperature was maintained for 30 min before the reactor was cooled to ambient temperature. Gas chromatography (GC, SHIMADZU 2010 plus) and GC with mass spectrometry (GC-MS) (Agilent 5975/7890) were employed to monitor the reaction conversion and selectivity."
6,Hydrogenation of nitroarenes,"2.5 Hydrogenation of nitroarenes Typically, a reactant solution at a certain concentration (0.025 or 0.125 M) was prepared using tert-amyl alcohol as a solvent. Next, 10 mL of the solution was transferred into a flasket, and the corresponding amount (42 or 105 mg, respectively) of the catalyst was added. Then the solution was stirred at room temperature for 1 h to ensure that the catalyst adsorbed the reactants to saturation; the solution was then centrifuged, and the supernatant was discarded. The remaining catalyst was dispersed into 10 mL of a reactant tert-amyl alcohol solution at the same concentration with 20 μL of n-dodecane (C12) as an internal standard. Next, the reactant solution was transferred to a stainless-steel autoclave. After sealing, the reactor was evacuated by N2 and H2 three times and once, respectively. The autoclave was heated to the reaction temperature under stirring at 800 rpm, and then hydrogen gas was bubbled into the reactor. The reaction conversion and selectivity were determined by GC (SHIMADZU 2010 plus) and GC-MS (Agilent 5975/7890) analyses. For the kinetic experiment, 200 mg of m-NCNTs (10–20 nm), 5.0 mmol of 4-NP, 40 μL of C12, and 40 mL of tert-amyl alcohol were placed in a stainless-steel autoclave. After sealing, the reactor was evacuated by N2 and H2 three times and once, respectively. The autoclave was heated to the reaction temperature (70, 80, 90, or 100 °C) under stirring at 800 rpm, and then hydrogen gas was bubbled into the reactor. At 20 min intervals, 1.0 mL of the mixture was removed. After centrifugation and filtration, each sample was analyzed by GC. To test the reusability of the N-doped carbon catalyst, m-NCNTs (10–20 nm) were recycled six times in hydrogenation of 4-NP. After each reaction, the m-NCNTs (10–20 nm) were separated by centrifugation and then used again as the catalyst in a new reaction."
7,Results and discussion,
8,Preparation of N-doped carbon materials,"3.1 Preparation of N-doped carbon materials Two fabrication methods are generally considered to dope nitrogen atoms into carbon materials [29]. One is post treatment, such as electrical Joule heating in an ammonia atmosphere, thermal treatment in an ammonia atmosphere or hydrothermal reaction with urea. The other method, which was employed in this work, is direct synthesis. The carbon support (MWCNTs, graphene, or carbon black) and nitrogen precursor (melanin or protoporphyrin IX) were adequately mixed in ethanol solution. After the solvent was removed, the residue was directly carbonized under nitrogen atmosphere. Fig. 1 illustrates the preparation process using MWCNTs as the support. Both nitrogen dopants used in this process can be obtained from a wide variety of resources. In particular, melanin is a biological pigment formed by tyrosine or phenolic compounds through oxidation and polymerization [30]. Hence, the raw materials used in this method are inexpensive, abundant, and renewable. During the preparation of N-doped carbon materials, the pyrolysis temperature was confirmed to be crucial [31,32]. To investigate the effect of pyrolysis temperature on the hydrogenation activity, a series of experiments were performed. Melanin was used as the dopant, and MWCNTs with ODs of 10–20 nm were selected as the carbon support. Various NCNTs were prepared under pyrolysis temperatures of 600, 700, 800, or 900 °C, and are denoted as m-NCNTs (10–20 nm)-600, m-NCNTs (10–20 nm)-700, m-NCNTs (10–20 nm)-800, and m-NCNTs (10–20 nm)-900, respectively, as shown in entries 1–4 of Table S1. The pyrolysis time was 2 h for all the samples. Then the obtained catalysts were evaluated for the hydrogenation of 4-NP to 4-aminophenol under 2 MPa of H2 at 120 °C (Table 1 ) to obtain the relationship between the pyrolysis temperature and hydrogenation activity of the catalysts. The reaction catalyzed by pristine MWCNTs showed no conversion (Table 1, entry 1). Further, the catalyst pyrolyzed at 600 °C also did not show any catalytic activity (Table 1, entry 2). A conversion of 23.5% was achieved over the catalyst pyrolyzed at 700 °C (Table 1, entry 3). The catalysts pyrolyzed at 800 and 900 °C displayed significantly increased catalytic activity, showing a 4-NP conversion of nearly 90% (Table 1, entries 4 and 5). Therefore, efficient catalysts for hydrogenation should be pyrolyzed at temperatures of ≥800 °C using this method. To reduce energy use, 800 °C was selected as the optimal pyrolysis temperature for preparing active catalysts. All the metal-free catalysts were pyrolyzed at 800 °C in later experiments. As a control experiment, pristine MWCNTs (10–20 nm) were also pyrolyzed directly at 800 °C (Table S1, entry 5) and evaluated (Table 1, entry 6) for hydrogenation. Small amounts of metal impurities in the MWCNTs clearly had no effect, because MWCNTs (10–20 nm)-800 had no catalytic activity. Moreover, the catalytic activity of m-NCNTs (10–20 nm)-800 for hydrogenation was much better than those of two previously reported metal-free catalysts (PV-900 and graphene, Table 1, entries 7 and 8) and was even better than those of previously reported supported metal catalysts (Table 1, entries 9–11) [1,16,26,28,33]. These results show that the N-doped carbon materials synthesized by this method are promising metal-free catalysts for efficient hydrogenation."
9,Hydrogenation performance of various N-doped carbon catalysts,"3.2 Hydrogenation performance of various N-doped carbon catalysts After the optimal pyrolysis temperature was determined, we studied the catalytic activity of different N-doped carbon catalysts. Different nitrogen dopants (melanin and protoporphyrin IX) and supports (MWCNTs with various ODs, graphene, and carbon black) were selected to prepare various N-doped carbon catalysts (Table S1, entries 6–13). The activities of the as-prepared catalysts for hydrogenation are compared in Fig. 2 . The catalytic activity of the NCNTs decreases with an increase in ODs of the MWCNTs regardless of the nitrogen precursor. Further, the conversion increases dramatically when the ODs are reduced from 20–30 nm to 10–20 nm. A possible explanation is that the surface curvature of MWCNTs strongly affects adsorption of the reactant, dissociation of hydrogen, or desorption of the product. Further studies of this hypothesis are currently underway. Graphene and acetylene carbon black were also used as carbon supports (Table S1, entries 14–17). However, both NG and NACB display low activity (Fig. 2). These results demonstrate that MWCNTs with ODs of <8 nm and 10–20 nm are suitable supports for the preparation of N-doped carbon catalysts for efficient hydrogenation. For the same carbon support, the catalytic activity of the melanin-doped carbon catalyst is higher than that of the catalyst doped with protoporphyrin IX, except for the MWCNTs with ODs of <8 nm (similar activity was observed on melanin-doped CNTs and protoporphyrin-doped CNTs with ODs of <8 nm). The reason may be that melanin is more likely to bind to the carbon support than protoporphyrin IX during mixing or pyrolysis, ultimately resulting in a higher nitrogen content in the catalyst, which will be verified in a later section."
