,sections,Text
0,Introduction,"Both the growing world-population and the ecological and economic aspects of sustainable development require the alternative protein sources (Lucas, Stoddard, Annicchiarico, Frias, Martinez-Villaluenga, Sussmann, et al., 2015). Owning to the greater sustainability and lower production costs, plant proteins in human diet are becoming of increasing important which garnered a great deal of interests in their production and processing (Gorissen et al., 2018 bib_Gorissen_et_al_2018). Oat protein extracted from oat groats is one of the important plant proteins because of its superior amino acid composition and health promoting effect (Pomeranz, Robbins, & Briggle, 1971). Conventionally, plant proteins including oat protein are extracted by using alkaline extraction–isoelectric precipitation (AE–IEP) method. This approach, however, is time consuming and laborious; sometimes, it's non-environmentally friendly and easy to denature the protein due to repeated centrifugation and pH adjustment (Nałęcz, Dziuba, & Szerszunowicz, 2017). Therefore, it is imperative to develop a more sustainable and green biorefining technique for better extracting oat protein. Currently, much endeavor has been carried out to look for green sustainable approaches that can substitute the incumbent protein extraction methods to reduce operation time, as well as water and energy consumption. Among most of the novel green biorefining techniques, deep eutectic solvents (DESs), a nascent class of green solvent system, have attracted enormous attentions due to its excellent biodegradability, sustainability, lower toxicity, as well as the easiness to prepare in food application (Zainal-Abidin, Hayyan, & Jayakumar, 2017). In general, DES can be simply formed using substituted quaternary ammonium salts such as food-grade choline chloride (ChCl) and hydrogen bond donors (e.g., such as sugar alcohols, acids, or water) (Dai, Witkamp, Verpoorte, & Choi, 2015). In recent years, a wide spectrum of natural bioactive compounds has been successfully extracted using DES. For instance, (Wan Mahmood, Lorwirachsutee, Theodoropoulos, & Gonzalez-Miquel, 2019) reported the extraction of natural polyphenolic antioxidants from Chlorella vulgaris with DES. (Cui et al., 2018) selectively extracted and enriched flavonoids from sea buckthorn leaves using DES. Bubalo et al. (Bubalo, Ćurko, Tomašević, Ganić, & Redovniković, 2016) reported green extraction of grape skin phenolics by using DES and proved it to be more efficient than methanol. In addition to the application in bioactive compounds extraction, the recent discovery and application of deep eutectic solvents provides new vision to the green extraction and separation of both animal and plant proteins. (Bai, Wei, & Ren, 2017) was able to extract and separate collagen peptides with high purity from cod skins based on DES. Using polyethylene glycol-based DES aqueous biphasic systems, researchers extracted and enriched proteins for Pumpkin (Cucurbita moschata) seed and a model bovine serum albumin and papain protein solution (Liu et al., 2017; Pang, Sha, Chao, Chen, Han, Zhu, et al., 2017). Grudniewska and coworkers (Grudniewska et al., 2018 bib_Grudniewska_et_al_2018) successfully extracted protein from rapeseed cake and evening primrose cake using DES consisting of glycerol–choline chloride.Whereas DES has emerged as a promising alternative replacement for food protein extraction, there remain some technical and methodological issues for their applications in the food industry. Factors such as isomer analogues of a hydrogen bond donor and the presence of water on the formation of DES, and the structural and functionality of protein extracted by DES has yet to be addressed. Thus, the aim of this research is to optimize the synthesis of a green, simple and environment-friendly choline chloride‒butanediol based DES or DES/water binary mixtures to extract protein from oat flour. In particular, extraction time was firstly optimized in light of protein extraction yield. The impact of butanediol isomers, its molar ratio with choline chloride, and the effect of water on the structural and functional properties (e.g., solubility, foaming capacity and stability) of the extracted oat proteins was also investigated. The results obtained from this research will provide a better understanding on the structure and function property of plant protein extracted by using DES."
1,Materials and methods,
2,Materials,"2.1 Materials Naked oat variety Paul from crop year 2019 was obtained from Dr. Michael McMullen's oat breeding group at NDSU. Oat grain was ground to flour using a Udy cyclone mill (MODEL 3010–030, UDY Corp., Fort Collins, CO) with a 0.5 mm screen fitted inside as part of the mill. The moisture and protein contents of raw oat flour were 6.9% and 14.3%, respectively. Choline chloride (99%, <0.5% H2O), 1,2-butanediol (≥98.0%), 2,3-butanediol (98%), and 1,4-butanediol (99%) were purchased from Millipore Sigma (St. Louis, MO, USA). All other chemicals were purchased from VWR International (West Chester, PA, USA). All the chemicals were used as received without further purification. Distilled de-ionized water (DDW, 18.2 MΩ cm, Thermo Scientific, USA) was used for preparation."
3,Preparation of deep eutectic solvents,"2.2 Preparation of deep eutectic solvents The deep eutectic solvents (DESs) ware prepared according to the method with minor modifications (Dai, van Spronsen; Witkamp; Verpoorte, & Choi, 2013). Briefly, choline chloride and butanediol isomer with varied molar ratio (1:1, 1:2, and 1:3) in the absence or presence of water (maintaining the same molar concentration as choline) were mixed in a 50 mL thermostable plastic tube (SCP Science, Champlain, NY). In total, 18 kinds of formulas were tested in the current study (Table 1 ). The tube was incubated at 100 °C in a temperature-programmable heating block system (Questron Technologies Corp, Mississauga, Canada) with intermittent agitation until a homogeneous and transparent liquid was formed (60 min). After cooling to the room temperature, the liquid remains rather than solidification indicating the formation of DES."
4,Protein extraction using DES,"2.3 Protein extraction using DES Extraction of oat protein was performed as reported by Grudniewska et al. (Grudniewska et al., 2018 bib_Grudniewska_et_al_2018) with some modifications. Briefly, 5 g oat flour was mixed with 45 g DES in the 50 mL thermostable tube which was then incubated in the heating block for different time (60, 90, or 120 min) at 80 °C with intermittent hand-shaking. After cooling to room temperature, the tube was centrifuged at 3,500 rpm for 10 min (Allegra 21R Centrifuge, Beckman Coulter Inc., Brea, CA, USA). The supernatant was transferred in a 300 mL flask; while the precipitation was treated with fresh DES for three times (3 × 5 g) and re-centrifuged at 3,500 rpm for 10 min and the obtained supernatant was pooled with the same flask. The oat protein in the collected supernatant was precipitated by the addition of 250 mL distilled de-ionized water. The precipitation was then centrifuged at 6,500 rpm for 10 min and the obtained precipitation was washed by 20 mL distilled de-ionized water. The washing and centrifugation cycle was repeated thrice to remove any salts and the resultant precipitation was freeze-dried (SP Scientific, Gardiner, NY, USA). The oat proteins extracted by using DESs were termed DES#P. For example, DES3P refers to as oat protein extracted from oat flour using DES3 solvent. Each experiment was performed in triplicate. The extraction yield (%) was calculated by Equation (1) ; while the protein recovery yield (%) was calculated by Equation (2) . (1) Extraction yield ( % ) = W 1 / W 2 × 100 % (2) Protein recovery yield ( % ) = ( W 1 × P 1 ) / ( W 2 × P 2 ) × 100 % where W1 and W2 is the weight (dry basis) of lyophilized proteins and raw oat flour, respectively; whereas P1 and P2 is protein content (dry basis) in the extracted protein and oat flour, respectively."
5,Determination of molecular weight by size exclusion chromatography with multiangle laser light scattering (SEC‒MALLS),"2.4 Determination of molecular weight by size exclusion chromatography with multiangle laser light scattering (SEC‒MALLS) Oat protein (2.0 wt%) was dissolved in 50 mM sodium phosphate buffer (pH 7.0) containing 1 M NaCl. The oat protein solution was magnetically stirred at 600 rpm at room temperature overnight, followed by a centrifugation at 3,300 g for 10 min to remove any impurities. The protein concentration of the filtered supernatant (0.45 μm) was determined using Bradford dye–binding method. Oat protein solution of different concentration was neutralized to 0.5 mg/mL by dilution. The molar mass of oat protein was analyzed by SEC–MALS following previous method(Y. Zhao, Mine, & Ma, 2004). SEC conditions were set as follows: 100 μL oat protein solution was injected, and eluted using sodium phosphate buffer (50 mM, 1M NaCl, pH 7.0) at a flow rate of 0.5 mL/min; a column temperature of 30 °C, specific-refractive-index increments (dn/dc) of sample solutions with 0.186 mg/mL."
6,Fourier transform infrared spectroscopy (FTIR),"2.5 Fourier transform infrared spectroscopy (FTIR) Fourier transform infrared spectroscopy (FTIR) spectra of all oat protein samples were analyzed using a Varian 600-IR series spectrometer (Varian, Palo Alto, CA, USA) equipped with a high-sensitivity mercury cadmium telluride (MCT) detector and a Pike Miracle three-bounce Germanium crystal ATR accessory (PIKE technologies, Madison, WI, USA). The background was recorded before each sample scanning. The samples were performed with oat protein powder in the absorbance wavenumber from 4,000 to 400 cm−1 at a resolution of 4 cm−1 at 32 scans. Amide-I region (1600−1700 cm−1) was used to obtain information of oat protein secondary structures. The second derivative, Gaussian fitted curve, and areas of Gaussian peaks were reported as results."
7,Determination of amino acid profiles,"2.6 Determination of amino acid profiles The amino acid content of oat protein was quantified by the method reported by Shen et al. without any modification (KabeloVá, Dvorakova, Cizkova, DoStáleK, & MelzoCH, 2009)."
8,Differential scanning calorimetry,"2.7 Differential scanning calorimetry The thermal characteristics of oat protein was analyzed by using a differential scanning calorimeter according to previously method with some modifications (Colombo, Ribotta, & LEOn, 2010). In brief, 20 mg of oat protein slurry (15.0 wt%) was loaded into a 40 μL Tzero aluminum pan that was then hermetically sealed. The temperature was ramped at a rate of 10 °C/min from 30 to 140 °C. An empty Tzero hermetic pan was used for the reference. Onset temperature (To) and denaturation temperature (Td) were determined and data were analyzed by TA Universal Analysis 2000 software."
9,Determination of protein percent solubility,"2.8 Determination of protein percent solubility The percentage protein solubility (PPS) of oat protein was measured based on previous method with minor modification(Adebiyi & Aluko, 2011). Percent protein solubility (PPS) was calculated using Equation (3) . (3) PPS% = ( protein concentration of sample/protein concentration of control ) × 100 %"
