,sections,Text
0,Introduction,"Many global industrial as well as municipal sectors are heavily dependent on the continuous supply of cheap energy. Fossil fuels have been utilized to meet this demand; however, depleting supplies, rising carbon dioxide levels and energy security are major factors driving the search for alternative energy sources [1]. Alternative renewable energy sources in-use and under development includes solar, wind, tidal and biomass. Currently, many studies are focused on developing processes which can utilize agricultural crops and residues to produce biofuels [2]. Cheap renewable feedstocks coupled with economical processes could lead to cheaper supplies of bio-diesel, bio-ethanol and bio-hydrogen (bio-H2). Among the different biofuels, bio-H2 is emerging as a promising energy carrier because the reaction byproducts are non-polluting. In addition, with an energy content of 122 kJ g−1 and a higher heating value (142 kJ g−1) when compared to other hydrocarbon fuels, bio-H2 is a promising energy alternative [3,4]. Hydrogen can be produced using thermal, photocatalytic and biological processes. These processes include large-scale thermo catalytic steam reforming, photochemical, thermal and water biophotolysis [5]. Photo-bioprocesses as well as dark fermentation routes under development have utilized lignocellulosic feedstocks [6,7]. Among the biological methods, dark fermentation is the most preferred route because of its high net energy utilization [8] and when compared to pure culture, it can use a variety of non-sterile feedstocks. However, using mixed cultures suffers from a severe limitation caused by the presence of H2 consumers and H2 producers. Hydrogen is utilized by anaerobic chemolithotrophic bacteria such as methanogens, sulfate reducers and homoacetogens [9,10]. Hence, the successful production of H2 via dark fermentation depends on the selective inhibition of H2 consuming bacteria. Controlling the growth of H2 consumers can be accomplished by several methods. Strategies employed to selectively enrich spore forming H2 producing bacteria such as Clostridia sp. include inocula pretreatment using acid [11–13], alkali [14], heat [15,16], loading shock [11], 2-bromoethane sulfonate (BES) [17] and long chain fatty acids such as linoleic acid (LA) [18]. Methanogenic archea are mainly inhibited by inoculum pre-treatment [19,20]. However, under conditions favoring methanogenic suppression, H2 oxidation is able to proceed via homoacetogenesis [21]. Dark fermentation studies have shown that batch studies with a heat treated inoculum, the gas phase H2 reached intermediate concentrations of 57–72% (head space concentration) from glucose fermentation [22] and after 80 h, the H2 level was undetectable with acetic acid (HAc) levels increasing after 30 h. The increasing (HAc) levels and decreasing levels of H2 reported by Oh et al. [22] was likely due to homoacetogens. The data in Table 1 show the impact of inoculum pre-treatment and the effect of homoacetogenesis. Hydrogen production from single batch pre-treatment of an inoculum have been reported in many studies [14,18,20,22]. Over the long-term, the impact of pretreatment on an inoculum may differ between single batch cultivations because of variable populations in mixed cultures derived from different sources. A proper understanding of the activity of the homoacetogens under conditions mediating methanogenic suppression is crucial and this data could provide insights for developing a H2 producing inoculum which could be utilized in larger-scale continuous H2 production. The objectives of this work were to investigate the long term effect of different stress treatments (acid, alkali, heat, BES, LA and loading shock) on H2 production and to assess changes in the microbial community composition under both mesophilic (37 °C) and thermophilic (55 °C) conditions."
1,Materials and methods,
2,Chemicals and inoculum source,"2.1 Chemicals and inoculum source Experiments were conducted using a mixed anaerobic inoculum from a brewery wastewater treatment facility (Guelph, ON, Canada). The culture was stored at 4 °C before experimentation. The inoculum had a volatile suspended solids (VSS) concentration of approximately 40 g L−1. Two mother reactors were maintained at 37 °C (Reactor A) and 55 °C (Reactor B) with a VSS concentration of 10 g L−1. The reactors were fed glucose (5 g L−1) every 7 days and the gas production was monitored at regular intervals. Before the pretreatment was administered, the VSS concentration of the inoculum was adjusted to 2 g L−1. The volume of gas produced in Reactors A and B was monitored using a tipping bucket gas meter [23]. Heat shock (H) (Moist heat at 100 °C for 30 min), acid (A) (Adjust pH to 3.0 using 3 N HCl for 24 h), alkali (K) (Adjust the pH to 12.0 using 3 M KOH for 24 h), 2-bromoethane sulfonate (BES) (99% purity, Sigma Aldrich, ON) (50 mM 2-bromoethanesulfonic acid for 24 h), linoleic acid (C18:2 (LA) (99% purity, TCI America, OR) (2.0 g L−1 for 24 h) and loading shock (LS) (20.0 g L−1 glucose 24 h) were used to pre-treat the inoculum."
3,Experimental procedures,"2.2 Experimental procedures Long-term studies assessing the impact of different stressing agents on H2 production was performed using 160 mL batch reactors. Pre-treated inoculum was added to the batch reactors together with glucose and basal media to attain a final working volume of 75 mL. All experimental runs were conducted in triplicate. Culture preparation methods were adapted from Pendyala et al. [18]. Untreated (control) cultures were used as positive controls. The initial pH was adjusted to 5.5 using 3 N HCl/3 M KOH before initiating the experiments. Anaerobic basal media was prepared according to Wiegant and Lettinga [24]. Glucose (5 g L−1) was added to the mesophilic (37 °C) and thermophilic (55 °C) cultures 24 h after applying the pretreatment condition. The batch reactors (160 mL) containing 2000 mg L−1 VSS of culture were placed in an shaker incubators (Innova 2100, New Brunswick Scientific, NJ) operating at 200 rpm at 37 °C and 55 °C. At the end of the reaction time after the 1st glucose addition, the pH of cultures in the batch reactor was measured and adjusted to 5.5 ± 0.1. The VSS concentration at the end each glucose feeding (at day 5, 10, 15, 20 and 25) was measured using an optical density (OD) versus VSS concentration curve (data not shown). Before initiating the second and subsequent glucose feedings, the microbial culture was washed to remove residual VFAs produced from a previous glucose addition. The culture-washing procedure was conducted as follows: 1. Depressurize the batch reactors in an anaerobic glove box (COY Laboratory Products Inc., Grass Lake, MI) by inserting a needle into the rubber septa. 2. Opened the batch reactors and transfer the contents from each triplicate set into 300 mL glass beakers. 3. Gravity settle the solids and decant the supernatant and add fresh basal medium to a final volume of 40 mL. 4. Transfer the culture plus basal medium mixture into a 50 mL centrifuge tube configured with a screw cap. 5. Centrifuge (Beckman Coulter, Inc, USA) the mixture at 3000 rpm for 10 min and decant the liquid. 6. Resuspend the pellet in fresh basal medium after centrifuging and determine the pH and VSS concentration after repeated washing, centrifugation and resuspension. Control cultures fed repeatedly with glucose were labeled as C1, C2, C3, C4 and C5. The pretreated cultures were fed glucose and washed in the same manner as the controls after pretreatment with various stressing agents. The byproducts (both gas and liquid metabolite) concentration and pH were determined at the end of the experiments."
4,Analytical methods,"2.3 Analytical methods Head space gas analysis (H2, CH4 and CO2) (Praxair, ON; >99% purity) and liquid metabolite analysis (volatile fatty acids (VFA's), alcohols and glucose) were analyzed using gas chromatography (GC) and high performance liquid chromatography (HPLC) according to methods described by Chowdhury et al. [25] and Moon et al. [26]. The detection limit for lactic acid (HLa) (Lancaster Synthesis Inc., NH), formic acid (HFr) (MP Biomedicals, OH), HAc (MP Biomedicals, OH), propionic acid (HPr) (J.T. Baker, ON) and butyric acid (HBu) (Lancaster Synthesis Inc., NH) was 0.5 mg L−1 for a sample injection volume of 10 μL while the limits for glucose (Sigma Aldrich, ON) and alcohols were 1.0 and 5.0 mg L−1 respectively for a sample injection volume of 25 μL. All chemicals were 99% pure. The detection limits for H2 and CH4 were 0.0032 kPa [5 μL bottle−1 (160 mL)] and 0.0064 kPa [5 μL bottle−1 (160 mL)], respectively."
5,Enzyme assay,"2.4 Enzyme assay Hydrogenase uptake (Uu) and evolution (Ue) specific activities of the pretreated cultures and controls (subjected to 5 glucose additions) were performed using methods described by Pendyala et al. [18]. The enzyme activities were expressed in U mg VSS−1. One unit (U) of enzyme activity is defined as 1 μL H2 evolved or consumed per hour. Note 1 μL = 0.04 μmol (25 °C, 1 atm)."
6,Flux balance analysis,2.5 Flux balance analysis A flux balance analysis (FBA) was used to examine the electron flux diverted to various byproducts. The FBA was performed based on the model described by Chaganti et al. [27]. Metabolites from the 1st and 5th glucose feeding to the cultures incubated at both 37 °C and 55 °C were used to conduct the FBA. A 30 × 30 matrix consisting of 30 linear equations in metabolic networks were solved using MetaFluxNet (Version 1.8.6.2). A detailed explanation of the model development and the list of metabolic reactions was reported by Chaganti et al. [27]. The list of reactions is shown in Appendix Table A1.
7,Microbial community analysis,"2.6 Microbial community analysis The microbial community diversity of the mixed culture subjected to different pretreatment conditions was determined using the nested polymerase chain reaction (PCR) of the 16S rRNA gene followed by terminal restriction fragment length polymorphism (T-RFLP) analysis. The culture composition after five glucose additions was analyzed for the different microbial community populations. Methods for DNA isolation, PCR amplification and T-RFLP analysis were in accordance with procedure described by Chaganti et al. [28]. T-RFs that differed by ±1 bp in different profiles were considered as identical and fragments smaller than 50 bp were excluded from the analysis."
8,Statistical analysis,"2.7 Statistical analysis A principal component analysis (PCA) on the data was performed using the PAST software version 3.05 [29]. The software was use to assess the long term effect of different stress treatments (H, A, K, LS, BES and LA) on the microbial diversity included the controls (C). The quantities of (HAc, HPr, HBu, EtOH, H2 and CH4) produced after the 1st and 5th glucose addition were used as an input for the PCA analysis. Statistical differences between multiple means of the different stress treatments was evaluated using the Tukey's paired comparison procedure at 95% confidence level [30]. The T-RFs profile (band intensity) obtained for long term stress treated culture was used in a non-parametric multivariate cluster analysis (MCA). The MCA was performed using the PAST software. The Kulczynski similarity index was depicted using a dendrogram."
9,Results and discussion,
