,sections,Text
0,Introduction,"Wearable electronics have become commonplace in our daily life and have generated a tremendous commercial interest. Such interest has stimulated considerable efforts towards the development of wearable and mobile sensing systems. (Bandodkar et al., 2016; Kim et al., 2018a; Liu et al., 2017). While early attention was given primarily to wearable mobility and physical sensors, recent efforts have shifted to the development of systems capable of non-invasive monitoring of (bio)chemical markers. (Bariya et al., 2018; Heikenfeld et al., 2018; Yang and Gao, 2019). Wearable (bio)chemical sensors have thus been designed to be conveniently incorporated into a wearer's daily routine, providing useful insights into the wearer's health and fitness levels, or its surroundings. (Sempionatto et al., 2017b). Non-invasive wearable chemical sensing platforms, operating in readily sampled biofluids, such as sweat, saliva or tears, have thus garnered considerable interest due to their potential to provide useful real-time insights into changes in biomarkers concentrations without necessitating blood sampling. Wearable chemical sensors have thus been integrated into a variety of body conformable platforms ranging from wristbands (Gao et al., 2016) and temporary tattoos (Bandodkar et al., 2015) to textiles (Jeerapan et al., 2016) and from mouthguard (Kim et al., 2015) to contact lenses (Park et al., 2018), with target analytes including key metabolites (such as glucose, lactate or alcohol) and electrolytes (e.g., Na+, Cl−, K+, etc.) (Campbell et al., 2018; Roh et al., 2016). As this exciting field and the available technologies advance rapidly, it is necessary to develop new, easy-to-use and fashionable platforms that enhance the user's comfort and acceptance, such as eyeglasses, and to explore new target biomarkers in different non-invasive biofluids, such as tears, towards fostering even greater acceptance, versatility and scope of wearable chemical sensors. Tears, also known as lachrymal fluid, are generated through the lachrymal gland to coat and protect the eyes. Tears are less complex than blood, but they contain a variety of biomarkers present through either intracellular biomolecule secretion or via passive leakage of low-weight compounds from blood plasma (Farandos et al., 2015; Pankratov et al., 2016; Thaysen and Thorn, 1954). In the latter case, the concentrations of various metabolites in tears reflect concurrent blood levels, making the tears an attractive medium for non-invasive monitoring of important physiological parameters. Wearable sensing systems based on the tear biofluid have been reported for several analytes, particularly glucose and lactate (Senior, 2014; Taormina et al., 2007; Thomas et al., 2012; Yao et al., 2012). These systems have focused primarily on the incorporation of electrochemical sensors into contact lens-based platforms with integrated electronic components for direct measurements in basal tears. (Falk et al., 2013; Senior, 2014; Thomas et al., 2012; Yao et al., 2012). Efforts for improving such tear sensing systems have continued toward integration of appropriate power sources and wireless data transmission, along with advanced sensor designs (Kim et al., 2017; Kownacka et al., 2018; Park et al., 2018). Nevertheless, major challenges remain for reliable operation of fully integrated wireless tears-based wearable chemical sensing platforms. Here we describe, for the first time, a non-invasive wearable tear biosensor system mounted on eyeglasses and demonstrate its robust and attractive analytical performance for real-time monitoring of different target analytes such as alcohol, vitamins, and glucose in tears. Recently, we described an eyeglasses-based sensing platform for monitoring sweat metabolites and electrolytes using nose-bridge pad electrodes contacting the skin. (Sempionatto et al., 2017b). In the present work, we mounted an on-line fluidic device onto the eyeglasses nose-bridge pad to allow direct collection of stimulated tears (Fig. 1 ), along with the flow of the sampled tears over an alcohol oxidase (AOx)-based electrochemical detector and rapid fluid replenishment from the device. Eyeglasses represent a commonly used lifestyle accessory with close proximity to tear fluid, hence providing convenient access to the nearby stimulated tears while addressing drawbacks associated with contact-lens based sensing platforms (Badugu et al., 2018; Jiang et al., 2018; Park et al., 2018). These drawbacks relate to placing the lenses directly on the eye, limited user compliance (particularly in younger subjects) and potential vision impairment due to the embedded sensor system (Farandos et al., 2015). To address these crucial issues, the present eyeglasses platform relies on placing the electrochemical detection system and its wireless electronic backbone outside the eye area, while collecting stimulated tears on the external miniaturized flow detector mounted on the eyeglasses pad. Integration of wireless electronic circuitry into the eyeglasses frame (for the amperometric and voltammetric operations and data transmission) thus leads to a fully portable, convenient-to-use, yet fashionable wearable sensing platform. Alcohol represents an extremely important target opportunity for wearable sensing devices as it is the most widely used substance of abuse worldwide which leads annually to hundreds of billions of dollars in related costs (associated with lost productivity, crime, health care, etc.) in the United States alone (Grant et al., 2017). Thus, the continuous real-time monitoring of alcohol intake and assessment of an individual's level of intoxication have been the subject of tremendous research efforts (Campbell et al., 2018; Thungon et al., 2017). However, the reported devices have downsides, such as limited specificity and time delay after the alcohol intake (Campbell et al., 2018; Karns-Wright et al., 2017). Recent reports have demonstrated wearable alcohol biosensors capable of greater specificity and near real-time monitoring through amperometric detection in sweat (Gamella et al., 2014; Hauke et al., 2018; Kim et al., 2016) and interstitial fluid (Mohan et al., 2017). Despite of these advances, new and improved non-invasive alcohol monitoring platforms are greatly desired. The detection of alcohol in tears has been reported first by Giles et al. in the 1980s (Giles et al., 1987, 1988) with measurements carried out using a thermal resistivity sensor in vapors above the eyes. Since then, no wearable sensing system has focused on the detection of alcohol in tears. The tear alcohol monitoring method described in this paper utilizes a wearable eyeglasses-based platform with an alcohol biosensor flow detector mounted onto the nose-bridge pad for alcohol measurements in stimulated tears (Fig. 1A). Such wearable non-invasive alcohol bioelectronic platform is shown to be extremely useful for measuring tear alcohol levels in real-life scenarios with good correlation to concurrent blood alcohol concentration (BAC). We demonstrate that the wearable tear alcohol biosensor, along with the integrated on-board wireless electronics, reliably detects alcohol intake in human subjects, as validated by parallel BAC monitoring. By placing the sensing system outside the eye region, the new system obviates the problems associated with wearable sensors placed directly in the eye. The microfluidic design of this system, along with the chemical tear stimulation method, minimizes common errors associated with tear sampling, such as low sample volume, tear evaporation, and changing tear composition upon mechanical stimulation (Mishima et al., 1966; Stuchell et al., 1984; Yan et al., 2011). We also demonstrate the utility of the eyeglasses-based sensing platform for non-invasive monitoring of tear glucose and vitamins. To the best of our knowledge, this represents the first example of non-invasive monitoring of vitamins toward potential personal nutrition applications. Such multi-vitamin sensing has been carried out using rapid square-wave voltammetry (SWV). Despite its multi-analyte capability, sensitivity and speed, SWV has rarely been explored for wearable sensing applications. Considering the importance of alcohol, glucose and vitamins target analytes, and the versatility and comfort of the eyeglasses platform, the new tear bioelectronic system represents a major step toward the non-invasive monitoring of biomarkers."
1,Materials and methods,
2,Materials and chemicals,"2.1 Materials and chemicals Ag/AgCl ink (E2414) and carbon-Prussian blue (PB) ink (C2070424P2) were obtained from Gwent Inc. (Torfaen, UK). Carbon graphite ink (E3449) was obtained from Ercon Inc (Wareham, MA, USA). All inks were used as received. Polyethylene terephthalate (PET) was used as substrate for the fabrication of screen-printed electrodes. Analytical grade potassium phosphate dibasic, potassium phosphate monobasic, potassium chloride, ethanol, D-glucose, lactate, uric acid, ascorbic acid, glucose oxidase from Aspergillus Niger type X–S (EC 1.1.3.4), alcohol oxidase from Pichia pastoris and analytical standards of vitamins were obtained from Sigma-Aldrich (St. Louis, MO, USA). Vitamin tablets were purchased from a local supermarket. Vitamin pills include; 100 mg of vitamin B2, 100 mg of vitamin B6 and 1000 mg of vitamin C. All reagents were used without further purification. Isopore™ Polycarbonate filters membranes (25 mm diameter and 10 μm pore diameter) were purchased from EMD Millipore (Massachusetts, USA). For in vitro studies, a Potentiostat/Galvanostat (PalmSens4 Instrument BV, Houten, Netherlands) was used. For on-body measurements, a commercial Breathalyzer (BACtrack(R) s80) was used to assess blood alcohol concentrations and a commercial glucometer (Accu-Chek Aviva Plus) was used to evaluate blood glucose concentrations. A menthol tear stick (Art. #3005, Kryolan, CA, USA) was used to stimulate tears."
3,Screen-printed electrodes fabrication process,"2.2 Screen-printed electrodes fabrication process Screen printing was carried out using a semiautomatic MMP-SPM screen printer (Speedline Technologies, Franklin, MA, USA) and custom stencils designed using AutoCAD software (Autodesk, San Rafael, CA) and produced by Metal Etch Services (San Marcos, CA, USA) using stainless steel stencils with dimensions of 12 in × 12 in. Alcohol biosensors were screen-printed on a flexible PET sheet through multiple steps (Fig. S1). First, Ag/AgCl ink was used to prepare the reference electrode and the conductive trails used for the electrical connections. The printout was then cured at 85 °C for 15 min. Next, Carbon Prussian Blue (PB) ink was used to print the counter and working electrodes and the layer was cured at 85 °C for 15 min. Transparent insulator (Dupont 5036, Wilmington, DE) was used to define the electrode area. For the glucose biosensor, a mixture of PB ink and GOx (15.3 mg GOx/250 mg ink, vigorously shaken for 10 min) was used to print the working electrode (Fig. S1) and the layer was cured at 50 °C for 10 min. The reference electrode and electrode connections were printed using Ag/AgCl ink (Fig. S1). Bare carbon electrodes were used for the tear vitamin monitoring."
4,Microfluidic device assembly,"2.3 Microfluidic device assembly A cutting machine (Cricut Explore Air 2) was used to cut the different parts of the device before assembly. The paper outlets were laser cut using an Orion Motor CO2 Laser with a 40 W CO2 laser tube and scanning speed range of 0–400 mm/s. The device assembly consisted of several steps shown in Fig. 1D. First, a double-sided adhesive layer (Scotch-Brite MMM136: 1/2″ × 250″) was transferred to a PET substrate and cut to be used as a spacer (Fig. 1D–d). Subsequently, two polycarbonate membranes were cut with our specific design and the spacer was placed over the bottom membrane (Fig. 1D and e). Then, the electrodes and the paper outlet were also placed over the bottom membrane (Fig. 1D–f). Finally, the device was closed by another layer of polycarbonate membrane on the top (Fig. 1D–g) and integrated with the eyeglasses pad for further use (Fig. 1A). The schematic view of the full device assembly is shown on the left side of Fig. 1D."
5,Electrochemical assays,"2.4 Electrochemical assays A screen-printed three-electrode system was used for the amperometric sensor design. For alcohol and glucose analysis, the counter and working electrodes were printed using PB ink, with the working electrode being further modified either by drop casting or ink composition. For the alcohol biosensor, 3 μL of enzyme mixture (9:1 ratio of stock AOx to 10 mg/mL BSA) was applied to the working electrode and allowed to dry at 4 °C for 2 h. Next, 2 μL of 0.5% chitosan was applied over the dried enzyme layer, followed by 0.5 μL of 2% glutaraldehyde, and the biosensor was dried at 4 °C overnight. For the glucose biosensor, a mixture of 15.3 mg GOx/250 mg PB ink was vigorously shaken for 10 min and used to print the working electrode. All solutions for the in vitro measurements were prepared in 0.1 M PBS (pH 7.4). For tear vitamin analysis, the counter and working electrodes were printed using carbon ink. After printing, the bare carbon working electrode was electrochemically pretreated in saturated Na2CO3 solution by applying 1.2 V vs Ag/AgCl for 5 min before assembling with the eyeglasses platform. Chronoamperometric detection of alcohol and glucose was carried out by applying potentials of −0.1 V and −0.2 V (vs Ag/AgCl), respectively, at room temperature. Square wave voltammetry (SWV) with a potential range of −1.0 V to +1.0 V, amplitude of 25 mV, and frequency of 10 Hz was used for tear vitamin analysis. Tears were stimulated using a menthol tear stick (Art. #3005, Kryolan, CA, USA) applied on the volunteer's skin at ∼1 cm under the eye. For the in vitro tear analysis, the teardrop was collected and a volume of 10 μL was used for electrochemical measurements. For the flow injection analysis (FIA), a wall-jet flow cell configuration was used with a peristaltic pump Watson Marlow sci-Q 400 (Massachusetts, USA) and a flow rate of 200 μL/min. All in vitro studies were performed using a Potentiostat/Galvanostat (PalmSens4 Instrument BV, Houten, Netherlands)."
6,Wireless electronics,"2.5 Wireless electronics All on-body experiments were conducted using our customized printed circuit board (PCB) capable of performing amperometric and square wave voltammetric (SWV) measurements along with wireless data transmission as in our previous work (Sempionatto et al., 2017a, 2017b). The PCB contained a controller CC2640 from Texas Instruments (TI, Dallas, TX), which had an integrated Bluetooth Low Energy (BLE) function to enable wireless communication between the sensor and a host device. The PCB was placed on the arm of the eyeglasses frame and used to control the electrochemical operations. A reference waveform was generated by a digital-to-analog converter (DAC) DAC8563 from TI. A feedback loop compares the output of the DAC with the buffered potential of the reference electrode and controls the potential with a driver circuit. The DAC had 16-bits resolution to enable precise voltage sweep and was controlled by the controller via serial peripheral interface (SPI). A trans-impedance amplifier (TIA) was used to convert the forward and reverse currents at the working electrode into voltages. The output of the trans-impedance amplifier was sampled and digitized by an analog-to-digital converter (ADC) integrated in the controller. The final current was calculated as a difference between the forward and reverse currents. The sampling timing of the ADC, as well as the trigger for changing the output of the DAC, was controlled by a timer function in the controller. For CA measurements, the output of the DAC was set to a constant value to apply a constant potential (−0.1 V or −0.2 V) between working and reference electrodes. The current at working electrode was measured by the trans-impedance amplifier and digitized by the ADC. For both SWV and CA, the sensor current signals were first stored in the controller, and then transmitted to the host device as BLE packets. The data was displayed using a custom-made graphic interface in the host laptop. The PCB electronic board was powered by a rechargeable Li-ion 3.6 V battery."
7,On-body measurements with human subjects,"2.6 On-body measurements with human subjects Three healthy volunteers were asked to participate in the on-body studies. The volunteers were given the eyeglasses tear flow device fully assembled with the wireless electronic transducer. For the alcohol analysis, before every tear stimulation, the individual's blood alcohol level was checked using a commercial breathalyzer (BACtrack(R) s80). In the case of glucose experiments, the individual's blood glucose level was checked using a commercial glucometer (Accu-Chek Aviva Plus). A menthol tear stick (Art. #3005, Kryolan, CA, USA) was applied on the volunteer's skin at ∼1 cm under the eye to stimulate a teardrop. Tear stimulation was performed as instructed in the supplier safety data sheet, which ensured no eye damage. Potential skin irritation after prolonged contact of the menthol stick with the skin can be avoided with the use of protective facial-cream layer that prevents such direct contact. Detailed protocol for the alcohol, glucose, and vitamins on-body experiments is given in the Supporting Information."
8,Results and discussion,
9,Rationale for non-invasive blood alcohol monitoring in tears,"3.1 Rationale for non-invasive blood alcohol monitoring in tears We report the first example of a tear alcohol biosensor integrated on a wearable eyeglasses-based platform for non-invasive monitoring of BAC. When alcohol is consumed, it proceeds through ethanol adsorption, distribution, metabolism, and elimination processes (Campbell et al., 2018). Most (∼90%) of the consumed alcohol is metabolized in the liver, while the rest is excreted through breath, sweat, urine, and tears. Such alcohol can be represented as a function of BAC. Additionally, ethanol concentrations in collected human tears were shown to reflect blood alcohol levels and relate to tear film disturbances (Kim et al., 2012). Methods of tear collection include mechanical stimulation via capillary tube or filter paper extraction at the eye conjunctiva and chemically stimulated the tear generation by an external agent, such as menthol or onion vapor (Baca et al., 2007; La Belle et al., 2016). These methods can provide external tear analysis without necessitating an on-eye platform but are limited by small sample volumes of the extracted tears, ease of sample evaporation during collection (particularly in sampling ethanol), potential composition variations between individuals and dependence on the sampling method, in comparison to basal tears (Daum and Hill, 1984; Stuchell et al., 1984; Yan et al., 2011). Therefore, the successful realization of continuous real-time monitoring of alcohol in tears requires expansion of the measurement strategies for improved reliability and convenience, with consistent sampling methodology and rapid analysis."
