,sections,Text
0,Introduction,"Nowadays, the thriving development of clean and sustainable energy is conducive to solve the growing global warming and shortage of fossil fuels problems [1-3]. Hydrogen is regarded as a pollution-free clean energy carrier with high-energy density. To have a large-scale and efficient production of hydrogen, hydrogen evolution reaction (HER) process of water electrolysis is a feasible way, which has a high energy conversion efficiency [4,5]. At present, platinum (Pt) based catalysts are the most widespread and efficient catalysts, but their ultrahigh cost and low quantity limit their practical application [6-8]. Therefore, there is an urgent need to develop efficient, low-cost and abundant non-noble metal electrocatalysts. Till date, there have been several research works on complexes of transition metals [9-11], such as transition metal carbides [12,13], oxides [14,15], sulfides [16,17], phosphides [18,19], and selenides [20-22], etc. These materials present good electrical conductivity and outstanding catalytic activity [23]. However, their electrocatalytic performance is far inferior to Pt-based catalysts due to the limited hydrogen absorption capacity of the single metal compound. Compared to the single metal selenides or sulfides, the bimetallic compounds heterostructures display better HER properties for enhancing the conductivity and increasing the active sites of the materials [24]. The heterostructure may result in a strong electron interaction in the interfacial area, which can improve the electronic structure and charge transfer, thereby enhancing the hydrogen adsorption energy [25]. For example, Yan et al. synthesized FeS2/CoS2 heterostructured nanowires, which exhibited a good HER activity [26]. Chen et al. reported Fe-Mo selenide material, which displayed more significant HER performance than pure MoSe2 and FeSe2 catalysts in 0.5 M H2SO4 [27]. Zhang et al. stated that MoSe2/NiSe2 composite catalyst has better HER activity compared to MoSe2 and NiSe2 catalysts [28]. The introduction of carbon materials is also beneficial to enhance the HER properties of the material. Graphene, as a matrix, has excellent conductivity and large surface area. It can not only prevent the agglomeration of catalysts, but also accelerate their charge mobility [29-31]. Therefore, the composite catalyst including graphene can deliver good HER performance. Chen et al. proved that CoP@rGO material had better HER behavior than that of bare CoP in alkaline solution [32]. Wang et al. reported that MoS2@rGO hybrid material exhibited better HER activities with 160 mV to deliver 10 mA cm−2, compared to the crumpled MoS2 with 400 mV at 10 mA cm−2 [33]. He et al. developed Fe3W3C NRs/RGO hybrid electrocatalyst, which showed superior activity in acidic solution [34]. Inspired with the above mentioned methods, the introduction of graphene in the composites and the interaction between the bimetallic complexes can improve the HER performance. Besides, catalysts are only effective for acidic or alkaline electrolyte, which is a challenge for both acid and alkali resistance of catalysts. Hence, it is urgent to develop the high-efficiency, robust and compatible HER materials in both acidic and alkaline electrolytes for different practical applications. In this work, the material composed of CoSe2, MoSe2 and rGO was prepared by a facile one-pot hydrothermal process. In the CoSe2-MoSe2/rGO hybrid material, CoSe2-MoSe2 nanoparticles are uniformly attached to the graphene sheets. The hybrid electrocatalyst shows good HER activity and stability in acidic and alkaline solutions due to the heterostructure formed by CoSe2-MoSe2 and the introduction of rGO. In order to optimize the HER performance, a variety of CoSe2-MoSe2 catalysts with various Co/Mo proportions were prepared and tested, it’s concluded that the optimum proportion of CoSe2 and MoSe2 was determined as 1–1. In (acidic/alkaline) solution, the CoSe2-MoSe2/rGO owns an overpotential of 107/182 mV at 10 mA cm−2, and Tafel slope of 56/89 mV dec−1. The unique structure with bimetallic compound modified graphene sheets has a broad application prospect in hydrogen evolution in both solutions."
1,Experimental section,
2,Materials,"2.1 Materials (NH4)6Mo7O24·4H2O, Co(CH3COO)2·4H2O, ethylenediamine, Se powder, Nafion (5 wt%) and carbon cloth were obtained from Shanghai Hesen Electric Co., Ltd. The chemicals were at the analytical level and no further treated."
3,Pretreatment of carbon cloth,"2.2 Pretreatment of carbon cloth The carbon cloth (CC) purchased required simple pretreatment. Firstly, the CC was carefully cut into the same size (1 cm × 1 cm). Then, it was ultrasonic washed with acetone for 15 mins. Finally, it was washed for several times with water and then dried in a vacuum oven for 24 h."
4,Synthesis of a series of CoSe2-MoSe2/rGO catalysts,"2.3 Synthesis of a series of CoSe2-MoSe2/rGO catalysts Graphene oxide (GO) was prepared in advance according to a modified Hummers’ method [33]. The CoSe2-MoSe2(1–1)/rGO sample was synthesized by a facile hydrothermal process. Firstly, 0.17 mmol (NH4)6Mo7O24·4H2O and 1.2 mmol Co(CH3COO)2·4H2O were added to 10 mL deionized water, respectively. After stirring vigorously for 20 mins, 5 mL GO (10 mg ml−1) aqueous solution was dripped into the above mixture. The obtained solution was stirred for another 1 h to achieve uniform dispersion. Then, 4.8 mmol Se powder and 25 mL ethylenediamine were added and kept stirred continuously for 15 mins. The obtained solution was poured in a Teflon-lined autoclave (50 mL) and heated at 200 °C for 20 h. After cooling down to room temperature, the powder was collected by centrifuging the solution with water and alcohol and dried at 60 °C. Similarly, MoSe2/rGO and CoSe2/rGO samples were synthesized by adjusting the existence of Co or Mo precursor. CoSe2-MoSe2(1–3), CoSe2-MoSe2(1–2), CoSe2-MoSe2(1–1), CoSe2-MoSe2(2–1), CoSe2-MoSe2(3–1), MoSe2 and CoSe2 materials were synthesized by changing the ratio of Co/Mo precursors with the same total molar amount without introducing GO. By changing the GO amount, CoSe2-MoSe2(1–1)/rGO with different rGO amounts were obtained. CoSe2-MoSe2(1–1)/rGO with 10 mg, 30 mg, 50 mg and 70 mg of rGO are named as CoSe2-MoSe2(1–1)/rGO-10, CoSe2-MoSe2(1–1)/rGO-30, CoSe2-MoSe2(1–1)/rGO-50 and CoSe2-MoSe2(1–1)/rGO-70, respectively."
5,Characterization,"2.4 Characterization The model of X-ray diffraction (XRD) equipment is Rigaku TTR III. Raman spectroscopy was conducted in Raman microscope (Xplora Plus, Horiba). Scanning electron microscope (SEM, JME-7500F, JEOL) and transmission electron microscope (TEM, JEM-2100, JEOL) were conducted to examine the sample’s morphology. X-ray photoelectron spectroscopy (XPS) was performed to characterize the chemical states of the sample on Thermo ESCALAB with Al Kα radiation. The ratio of CoSe2 and MoSe2 was confirmed by inductively coupled plasma mass spectroscopy (ICP-MS). The content of graphene in the compound was investigated by thermal gravimetric analyzer (TGA)."
6,Electrochemical measurements,"2.5 Electrochemical measurements HER properties were studied on a workstation (PGSTAT 302) in an acidic (or alkaline) solution with a three-electrode system. Ag/AgCl electrode (with saturated KCl) in 0.5 M H2SO4 or saturated calomel electrode (SCE) in 1 M KOH were used as the reference electrode, respectively, and graphite rod was used as a counter electrode. To prepare the working electrode, the uniform mixture of 6 mg CoSe2-MoSe2(1–1)/rGO, 250 μL C2H5OH, 750 μL H2O and 20 μL (5 wt%) Nafion solution was dripped onto the CC several times. Then, it was dried at 60 °C for 1 h. The loading of the sample was about 2.9 mg cm−2. The same method was conducted to prepare the work electrodes of the other contrasting materials. In all the electrochemical tests, the measured overpotential was converted into that vs. RHE by the conversion formula (E RHE = E Ag/AgCl/E SCE + 0.197/0.242 + 0.0592 × pH) [35]. The electrode was firstly performed with cyclic voltammetry (CV) for 15 mins to activate the electrocatalyst before all the tests. The scan rate of LSV measurement was 5 mV s−1 and corrected by IR contribution. The potential of electrochemical impedance spectroscopy (EIS) tests was −300/350 mV vs. RHE in acidic/alkaline solution with 100 k to 0.01 Hz. The chronopotentiometry was performed at 10 mA cm−2, and 1000 cycles CV was tested with 100 mV s−1."
7,Theoretical calculations,"2.6 Theoretical calculations Density functional theory (DFT) calculation was carried out to understand the potential mechanisms of the enhanced performance of CoSe2-MoSe2 heterostructure with the Cambridge sequential total energy package (CASTEP) program of Material Studio (Accelrys Inc., San Diego, CA, USA). The effects of exchange-related interaction were treated according to the Perdew-Burke-Ernzerhof generalized-gradient approximation (GGA-PBE) [36,37]. The convergence criterion of the energy was 280 eV. For the (210) plane of CoSe2, a 3 × 2 × 2 k‐point sampling was adopted. A 3 × 2 × 1 k‐point sampling was used for both the (002) planes of MoSe2 and the CoSe2-MoSe2. The convergence was obtained with these parameters and the total energy was converged to 1.0 × 10−5 eV/atom. Phonon calculations were performed with finite displacement method at 298 K and zero point energy (ZPE) properties. The chemical adsorption energy of each hydrogen was calculated by ΔGH*=1/n(Gsurf-nH- Gsurf-nGH2/2), where n, Gsurf+nH, Gsurf and GH2 stand for the H atoms adsorbed number on the surface, the total surface energy with n H-adsorbed, the total surface energy without H-adsorbed, and H2 energy."
8,Results and discussion,
9,The structure and morphology,"3.1 The structure and morphology The schematic illustration shows the synthetic procedure of the samples with a simple hydrothermal process (Fig. 1 a). The phase composition was examined by the XRD measurement. The XRD patterns of CoSe2-MoSe2(1–1)/rGO, CoSe2-MoSe2(1–1), CoSe2/rGO, CoSe2, MoSe2/rGO and MoSe2 samples are displayed in Fig. 1b. The peaks located at 2θ = 26.32°, 30.49°, 34.19°, 37.57°, 43.66°, 46.46°, 51.70°, 54.18°, 56.59°, 58.93°, 63.45°, 65.65°, 67.80°, 69.92°, 72.02°, 74.09° and 76.14° can be indexed to the (111), (200), (210), (211), (220), (221), (311), (222), (023), (321), (400), (410), (411), (331), (024), (421) and (332) planes of CoSe2 (JCPDS no.88-1712). In addition, the diffraction peaks at 2θ = 13.74°, 34.24° and 55.99° are assigned to (002), (102) and (110) of MoSe2 (JCPDS no.17-0887). These diffraction peaks are not obvious due to the poor crystallization of MoSe2. The peak at 23.60° indicates the successful reduction of GO during the synthesis of the composites [38]. In addition, the XRD patterns (Fig. 1c) of CoSe2-MoSe2 materials with different Co/Mo ratios reveal that the characteristic peak intensity of CoSe2 was gradually enhanced with the increasing Co content. The mechanism of the synthesis is as follows: during the synthesis process, GO had many oxygen-containing functional groups with negative valence, which can attract positive Co and Mo ions. Ethylenediamine reduced GO to rGO, and reduced Se powder to Se ions. Se ions and Co ions further combined to form CoSe2, and Se ions and Mo ions further combined to form MoSe2. As the CoSe2 composition and MoSe2 composition are mixed, the CoSe2-MoSe2 heterojunction was also formed on rGO. Eventually, the CoSe2-MoSe2(1–1)/rGO was synthesized [28,39]. (1) Se → C 2 H 8 N 2 Se 2 - (2) Mo 6 + → C 2 H 8 N 2 Mo 4 + (3) Mo 4 + + Se 2 - → MoSe 2 (4) Co 2 + + Se 2 - → CoSe 2 The morphologies of the obtained materials were examined by SEM and TEM measurements. In SEM images (Fig. 1d and S1) of CoSe2-MoSe2(1–1)/rGO, the CoSe2-MoSe2(1–1) nanosheets are attached to the rGO surface. The SEM images of CoSe2, CoSe2/rGO, MoSe2 and MoSe2/rGO are shown in Fig. S2. It can be seen that the pure CoSe2 and pure MoSe2 have obvious agglomeration. However, CoSe2 or MoSe2 has good dispersibility on rGO because rGO promotes the dispersion of nanoparticles to prevent agglomeration. In addition, the SEM images of CoSe2-MoSe2 with different proportions are displayed in Fig. S3. With the improper proportion of CoSe2, the agglomeration of CoSe2-MoSe2 is more distinct. The reunion phenomenon is less obvious with the optimized ratio of CoSe2-MoSe2 (1–1). In Fig. 1e and 1f, the TEM images show that the thickness of a single CoSe2-MoSe2 nanosheet is about 3.8–9.8 nm. In Fig. 1g, the high-resolution TEM (HRTEM) image displays crystal lattice spacing of 0.2394 and 0.6442 nm, which are attributed to CoSe2 (211) and MoSe2 (002), respectively. These planes can be indexed and correspond to CoSe2 (JCPDS no.88-1712) and MoSe2 (JCPDS no.17-0887). The EDX elemental mapping images of CoSe2-MoSe2(1–1)/rGO are exhibited in Fig. S4. The identified elements of Co, Mo and Se are distributed uniformly. Tab. S1 summarizes the actual Co to Mo atomic ratios of the materials explored by ICP-MS. It demonstrates that the Co to Mo atomic ratio of CoSe2-MoSe2(1–1)/rGO is about 49.09: 50.91. As expected, the actual Co to Mo ratios of samples are basically as the same as the added ratios of precursors."
