,sections,Text
0,Introduction,"Adherence to good manufacturing practices is a key factor towards ensuring food safety. However, notwithstanding the care and precision employed during production, inappropriate packaging might ruin the finished product rendering it unfit for consumption, and often leads to recall. As a fundamental component of the food production chain, packaging enhances product safety. Packaging basically protects product from the external environment but in recent times, advances in packaging science and technology incorporate various functional roles. The concept of active and intelligent food packaging is an evolving strategy towards promoting safety [1]. These modern packaging materials either enforces food quality through functional roles as antimicrobial/antioxidant components or communicate the quality state of food as indicators or sensors. Microbial proliferation and oxidative degradation of food lead to the production of compounds that alters food quality, resulting in changes in the physicochemical properties including food pH. Detection of pH changes within the food microenvironment indicates possible initiation of the deteriorative process. Thus, the integration of pH based sensors into packaging materials is employed for monitoring the changes in food properties. Several synthetic pH sensing indicator compounds have demonstrated good sensing properties. However, such compounds are required to be nontoxic and biocompatible. Plant phytochemicals such as anthocyanins [2], curcumin [3], alizarin [4], and betalains [5,6] have been evidenced as suitable healthy and economic colorimetric indicator compounds with efficient sensing properties in food packaging. In addition, the use of polymers matrix in the fabrication of packaging composites are considered a safe and environmentally friendly option. Several studies have suggested the use of biodegradable polymers as an edible and inexpensive alternative material for the fabrication of packaging materials. Chitosan is an edible polymer abundantly obtained from nature. It is estimated that about 2000 tons of chitosan is produced annually, mainly extracted from shrimp and crab shell waste [7]. Extraction of chitin and chitosan from seafood waste is a sustainable approach for waste valorization with massive economic benefits. Due to the biodegradability, biocompatibility, and physico-mechanical attributes of chitosan, it is widely used in biomaterial fabrication, pharmaceuticals, food, and cosmetic. Previous studies have demonstrated the suitability of chitosan as a choice polymer for the design of packaging composite/film [8]. However, copolymer coupling of chitosan with the hydrophilic polymer polyvinyl alcohol was reported to improve the physical and mechanical properties of chitosan-based composites [9,10]. In this study, chitosan and poly(vinyl alcohol) copolymers were employed for the fabrication of films using casting method. Natural anthocyanins from Clitoria ternatea flower and Carissa carandas fruit were incorporated as sensing indicators. The films were characterized for physical, mechanical, and topographical properties. In addition, the films were employed as a colorimetric sensor for monitoring the quality of pasteurized milk and fresh orange juice. To ensure the consumers safety, the biocompatibility of anthocyanin released from the indicator films were assessed on erythrocytes and human keratinocyte skin cells."
1,Materials and methods,
2,Materials,"2.1 Materials Flower of C. ternatea (Fabaceae) and fruit of C. carandas (Apocynaceae) were collected from the local market, HatYai, Thailand. Deactelyated (85.28 ± 2.48%) chitosan (CH) (Mw:10.3 × 103 kDa; intrinsic viscosity: 15.44 ± 0.24 dL/g) was extracted from shrimp shells following previous report [11]. Polyvinyl alcohol (PVA) (Mw: 9000–10000; viscosity: 2.5–3.5 cP, 4% in water; 99% hydrolyzed), diphenyl-1-picrylhydrazyl (DPPH), 2,2′-azino-bis(3-ethylbenzoline-6-sulfonic acid) (Mw 548.68 g/mol) (ABTS), and penicillin-streptomycin (5000 U/mL) were procured from Sigma-Aldrich (Steinheim, Germany). Ethylene tetrazolium bromide (3-(4,5-dimethyl-2-thiazolyl)-2,5-diphenyl-2H, MTT) was purchased from Merck (Darmstadt, Germany). Dulbecco's modified eagle medium and fetal bovine serum were purchased from Gibco (Paisley, UK). Bacteria including Escherichia coli ATCC 25922, Staphylococcus aureus ATCC 25923, Lactobacillus casei subspecies Rhamnosus ATCC 7469, Lactobacillus plantarum ATCC 14917, and Candida albicans ATCC 90028 were obtained from the culture collection (Division of Biological Science, Faculty of Science, Prince of Songkla University, Thailand). Human skin keratinocytes cells (HaCaT) were obtained from Natural Product Research Center of Excellence, Division of Biological Science, Faculty of Science, Prince of Songkla University, Thailand. All other chemicals used were of analytical grade."
3,Extraction of anthocyanins,"2.2 Extraction of anthocyanins Anthocyanin-rich extracts were isolated from flower of C. ternatea (CT) and fruit of C. carandas (CC). Flower and fruit were extracted by maceration in 95% ethanol at a ratio of 1:10 w/v under mechanical stirring for 24 h. The soluble extracted solution was concentrated using a rotary evaporator (Buchi-R210, Switzerland)."
4,Colorimetric analysis,"2.3 Colorimetric analysis The sensitivity of the extract indicated by the color change was determined at different pH values. In brief, the extract was mixed with phosphate buffer of pH ranging from 1 to 12. The calorimetric analysis was performed using CIE colorimeter (Hunter associates laboratory, Inc., USA). The color of the extracted anthocyanins in different pH (1−12) was expressed as L*, a*, and b*. The parameters L*, a*, and b* were used to calculate Chroma, Hue angle, ∆E, and browning index. The UV–Vis spectrum of each sample was measured using a multimode spectrophotometer between 300 and 800 nm (Enspire®, PerkinElmer, Waltham, USA). In addition, the infrared spectrum was obtained using Fourier Transform Infrared Spectroscopy (ATR-FTIR, Bruker Co., Ettlingen, Germany) at a range of 400–4000 cm−1."
5,Fabrication of intelligent films,"2.4 Fabrication of intelligent films Filmogenic copolymer solution (CHP) was prepared by mixing (2:1) v/v of 0.5% w/v CH solution with 5% w/v PVA solution. A 0.1% v/v glycerol was used as a plasticizer and the films were formed by casting method on a glass frame (11 × 11 cm) dried at room temperature and denoted control as CHP whereas test as CHP–CT and CHP–CC. The copolymer CHP, CHP–CT, and CHP–CC fluid was tested for viscosity using Brookfield viscometer, (LVDV-I Prime, Brookfield, Middleboro, USA)."
6,Characterization of intelligent films,"2.5 Characterization of intelligent films 2.5.1 Structural, surface morphology, and optical property Functional and spectral analysis of intelligent film samples were evaluated using FTIR at a range of 400–4000 cm−1. The surface and cross-sectional morphology of film samples were obtained using scanning electron microscopy (SEM, S-3400, Hitachi Ltd., Japan), while the surface roughness was analyzed using atomic force microscopy (AFM-NT-MDT Spectrum instruments, Russia). Three-dimensional images of the films surface (75 um2) were recorded for each test. Data were acquired using Easyscane-2 control software, with mean roughness (Sa), root mean square roughness (Sq), and peak height (Sp). The light transmittance of the film samples was measured using a UV–Vis spectrophotometer (Shimadzu, Kyoto, Japan). Briefly, film samples were sized to fit into the cuvette, transmittance were measured at 600 nm. 2.5.2 Porosity, solubility, moisture content, and moisture uptake Film porosity was determined using insoluble solvent following previous report [12]. Briefly, the films were saturated with chloroform, and the weight of film samples was determined before and after immersion. Porosity was calculated using the equation. (1) Porosity = m 2 − m 1 ρV × 100 where m1 and m2 are the weight of the film before and after immersion in the chloroform, respectively. V is the volume of the film before immersion, which was calculated using formula, length x width x height of the film, and ρ is the density of chloroform. Film solubility was determined as the percentage of dissolved dry matter after immersion in water. Briefly, film samples of appropriate size was dried in a hot air oven (ComeTech, Thailand) at 60 °C for 24 h and initial dry weight (Wi) was determined. The film samples were immersed in distilled water of appropriate volume with mild shaking for 24 h. Dissolved samples were dried at 100 °C in a hot air oven for 24 h to determine the final dry weight (Wf). Film solubility was calculated using the equation. (2) Water solubility = W i − W f W i × 100 The moisture content of film samples was analyzed by recording the initial (Wi) and final (Wf) weight after drying at 100 °C for 24 h in a hot air oven. The moisture content was calculated using the equation. (3) Moisture content = W i − W f W i × 100 The moisture uptake of film samples was determined by recording initial (Wi) weight and final weight (Wf) after exposure to saturated humid conditions (50 ± 5% RH) at room temperature for 2 days. The weight gain of the film was recorded (Wf) to calculate moisture uptake using the equation. (4) Moisture uptake = W f − W i W i × 100 2.5.3 Water vapor permeability Water vapor permeability (WVP) was measured according to ASTM E96–95. In brief, film samples were sealed over an aluminum permeation cup containing 20 g of dried silica (0% RH). The cups were placed in the humidity chamber (Thomas Scientific, Swedesboro, USA) at 25 ± 0.5 °C and 50 ± 5% RH. The cups were weighed at an interval of 24 h over a period of 5 days. Water vapor permeability of film samples was calculated using the equation. (5) WVP gm − 1 D − 1 Pa − 1 = wlA − 1 t − 1 P 2 − P 1 − 1 where, w is the weight gain of the cup (g), l is the film thickness (m), A is the exposed area of the film (m2), t is the time of the gain (Day), and P2 – P1 is the vapor pressure difference across the film (1583.7 Pa at 25 °C). 2.5.4 Surface pH, swelling ratio, and mechanical property The surface pH of film samples was determined using a digital pH meter (Mettler Toledo, Kusnacht, Switzerland). Briefly, film samples were allowed to swell by keeping them in contact with phosphate buffer (pH 6.8) for 20 min in glass tubes at room temperature. Surface pH was determined using a glass electrode and equilibrated for 1 min. Pre-weighed film samples were immersed in 5 mL of buffer solution for 2 h. The swollen films were taken out and additional water on the surface was wiped using blotting paper and reweighed. The degree of swelling was calculated using the equation. (6) Swelling % = W s − W i W i × 100 where, Ws is the weight of the swollen film after 2 h, Wi is the weight of film over night dried at 60 °C. The thickness of the film samples was measured in 20 replicates with a digital micrometer (0.01 mm) (Mitutoyo, Japan). The tensile strength (TS), Young's modulus (YM), and elongation at break (EB) were measured according to ASTM D412 using the tensile testing machine (Zwick GmbH & Co. KG, Germany). Briefly, five dumbbells-shaped film samples of 115 mm length and 20 mm width were mounted on the film extension assembly at an initial grip distance of 50 mm. A crosshead speed of 50 mm/min was used for recording TS, YM, and EB using (testXpert® II software version 3.31). Folding endurance of the film samples were assessed individually by folding and opening the film repeatedly for 250 times at the same place or until a break developed in the place of folding. 2.5.5 Contact angle and surface energy The contact angle and surface energy of the film samples was evaluated using the sessile drop method. Briefly, samples were placed in a sample holder and 20 μL of probe liquid (double distilled water, formamide, and ethylenediamine) was dropped on the surface of samples and photographed using charged coupled device (CCD) camera (Sanyo, San Diego, USA). Measurements in triplicate were obtained using SCA 20 module software."
7,"Antioxidant potential, total phenolic, and anthocyanin content in films","2.6 Antioxidant potential, total phenolic, and anthocyanin content in films The antioxidant efficacy of the film samples was measured using the DPPH and ABTS+ assays as reported previously [9]. The radical scavenging activity was expressed as ascorbic acid equivalent in mg/g of dry film weight. The total phenolic content of film samples was determined using the Folin-Ciocateu method at an absorbance of 765 nm using a multimode spectrophotometer. The phenolic content was expressed as Gallic acid equivalent in mg/g of dry film weight. Total anthocyanin content (TAC) in test film samples was determined by pH differential method. An aliquot (1 mL) of digested film samples were dissolved in 0.025 M potassium chloride buffer (pH 1.0) and 0.4 M sodium acetate buffer (pH 4.5), with a dilution factor. The total anthocyanin content was expressed as cyanidin-3-glycoside equivalent and estimated by measuring the absorbance at 510 nm and 700 nm. (7) TAC = A 510 − A 700 pH 1.0 − A 510 − A 700 pH 4.5 ε × L × Mw × DF × 1000 where A is absorbance, Mw is the molecular weight of cyanidin-3-glycoside (449.2 g/ mol), DF is the dilution factor, ε is the molar extinction coefficient (29,600 L (cm mol−1) –1), and L is the optical length. The anthocyanin content, mg/l was converted to mg/g dry weight of film samples."
8,In vitro anthocyanins release from films,"2.7 In vitro anthocyanins release from films In vitro release test was performed for 24 h to investigate the immobility of anthocyanin from test films. Briefly, 1 g of film samples was immersed in a conical flask containing 50 mL of phosphate buffer pH 6.2 with constant shaking at 50 rpm. An aliquot (1 mL) of the sample was withdrawn and anthocyanin content was quantified as detailed above. The in vitro release data was fitted to the release kinetic model to understand the effect of chitosan-poly(vinyl alcohol) copolymer matrix."
9,Cytocompatibility assay,"2.8 Cytocompatibility assay The cytocompatibility effect of film samples was investigated on human red blood cells. In brief, sterile 100 mg of film samples were immersed in sterile water overnight with constant shaking, and eluents were collected and treated with an equal volume of 3% red blood cells. After incubation (2 h), absorbance was recorded at 600 nm using a multimode spectrophotometer. Further, the cytotoxicity of the film samples was evaluated on HaCaT cells using an indirect method [13,14]. Briefly, sterile intelligent film samples were immersed in DMEM under constant shaking at 150 rpm for 24 h. The cells were treated with eluent (100 μL) after 24 h. Cells without added compound were used as a negative control. Cell viability was analyzed using MTT assay at 570 nm using a microplate reader (Biohit 830, Biohit, Finland)."
