,sections,Text
0,Introduction,"Among various processes of biological hydrogen production, anaerobic fermentation, commonly termed as dark fermentation has several advantages to its credit over the others. Apart from its simple technology, it can utilize a wide gamut of substrates, both pure as well as waste products, and does not rely on light availability [1]. However, the major bottleneck of dark fermentation process stems from lower achievable yield of hydrogen per mol of substrate and thus the process is not economically viable in its present form. The pathways and experimental evidences cited in the literature reveal that at most 4mol of hydrogen could be obtained from each mol of glucose as substrate [2,3] during acetate fermentation. It is reported that twice this yield would be sufficient for economic hydrogen fermentation [4]. Therefore, amelioration of hydrogen productivity by increasing its yield has become a challenging R&D task in hydrogen biotechnology. Two-stage fermentation process, described in the present work, is an approach to that end. The synergy of the process lies in the maximum utilization of the substrate which otherwise fails to achieve complete conversion due to thermodynamic limitation. An interesting combination of photoheterotrophic and hyperthermophilic hydrogen fermentation was tested in an European Union 5th Framework project, coordinated by the Wageningen University, The Netherlands. The project was aimed at the development of an integrated process in which biomass is utilized for the biohydrogen production in two steps [5]. In the first stage, the biomass is fermented to acetate, carbon dioxide and hydrogen in a thermophilic dark fermentation. In a separate photobioreactor acetate is converted to hydrogen and carbon dioxide. The combination could be expected to reach as close to the theoretical maximum production of 12mol of H 2 ( mol glucose ) - 1 equivalent as possible, according to the following reactions: (i) Stage I—dark fermentation (facultative anaerobes) C 6 H 12 O 6 + 2 H 2 O → 2 CH 3 COOH + 2 CO 2 + 4 H 2 . (ii) Stage II—photofermentation (photosynthetic bacteria) 2 CH 3 COOH + 4 H 2 O → 8 H 2 + 4 CO 2 . Lee et al. [6] have studied the combination of purple nonsulfur photosynthetic (PNS) bacteria and anaerobic bacteria for efficient conversion of wastewater into hydrogen. In their study, effluents from different carbohydrate fed reactors have been used for hydrogen production. In another study Kim et al. (2001) [7] have combined dark fermentation with photofermentation to improve hydrogen productivity from food processing wastewater and sewage sludge. Broth from the dark fermentation by Rhodopseudomonas palustris P4 has been used for photosynthetic hydrogen production by the same strain [8]. In the present study two-stage fermentation has been carried out using glucose as substrate in the first stage and spent medium obtained in the first stage has been used for photofermentation in the second stage. One of the objectives of the present study was to investigate the suitability of spent medium from dark fermentation for production of hydrogen in a subsequent photofermentation. The other objective was the prediction of kinetic behavior of two-stage fermentation process. In general, the fermentation model can be subdivided into a growth model, a substrate model and a product model [9]. Monod model has been applied for prediction of growth kinetic parameters of Enterobacter cloacae DM11 using glucose as substrate in the first stage. A model based on Logistic equation has been used to describe the growth of Rhodobacter sphaeroides O.U. 001 in the second stage. Modified Gompertz equation was applied to estimate the hydrogen production potential, rate and lag phase time in a batch process for various initial concentration of glucose, based on the cumulative hydrogen production curves."
1,Materials and methods,
2,Microorganisms and culture conditions,"2.1 Microorganisms and culture conditions E. cloacae DM11 was used as the microorganism for the first stage. This is a mutant of E. cloacae IIT-BT-08 which has already been reported for biohydrogen production [10]. Nutrient broth (Himedia Laboratories), consisting of pectic digests of animal tissue 5.0g, sodium chloride 5.0 g l - 1 , beef extract 1.5 g l - 1 , yeast extracts 1.5 g l - 1 was used as growth medium for the microorganism. Prior to inoculation the pH of the medium was adjusted to 6.0 ± 0.2 and sterilized at 121 ∘ C and 15Psi pressure for 15min. The organism was grown at 37 ∘ C in an incubator–shaker at 200rpm, kept overnight. The strain was routinely maintained aerobically on nutrient agar by weekly transfer under aseptic condition to the slants. For photofermentation, R. sphaeroides O.U. 001, kindly provided by Dr. Ch Sasikala, Environmental Microbial Laboratory, JNTU, Hyderabad, India, has been used. The organism was grown photoheterotrophically with malate (30mM) and sodium glutamate (10mM) as carbon and nitrogen sources, respectively (using Biebl and Pfenning's basal media) at 34 ± 1 ∘ C and about 2000–2500lx light intensity under anaerobic environment. Initial pH of the growth medium was maintained at 6.8 ± 0.2 [11]."
3,Experimental procedure,"2.2 Experimental procedure Dark fermentation was carried out in a custom designed vertical tubular bioreactor (glass make) of working volume of 600ml (height: 36cm and O.D: 7.5cm.) with a water jacket. At the top of the bioreactor, there was an inlet for the medium and outlets for the argon and hydrogen gases. The reaction temperature was maintained at 37 ∘ C by circulation of water from a constant temperature circulating water bath. The production media (MYG) contained 1% (w/v) malt extract, 0.4% (w/v) yeast extract and 1% (w/v) of glucose. Overnight seed culture of E. cloacae DM11 (10%, v/v) grown in nutrient broth was used as inoculum. After inoculation the reactor was flushed with pure argon gas (99.99%) for a period of 5min to ensure anaerobic condition. The medium was agitated at a speed of 100 rev ( min ) - 1 with the help of a magnetic stirrer. Unless stated otherwise the duration of batch fermentation was 72h. Photofermentation was performed in a second glass column photobioreactor of same dimensions with water jacket. Temperature was maintained at 34 ∘ C . Illumination was provided by 100-W lamps, of approximately 5500 ± 500 lx intensity [assuming 1 lx = 0.015 W yellow light of wavelength ( λ = 555 nm ) ] from a distance of 30cm. For hydrogen production study, the spent medium from dark fermentation was centrifuged for separation of biomass and the supernatant was diluted with sterile deionized water to the required concentration and inoculated with 10% (v/v) overnight culture of R. sphaerodies O.U.001 in the photobioreactor. Light grown cells containing about 0.15 – 0.17 g l - 1 cells of R. sphaeroides O.U. 001, were inoculated in the spent media of dark fermentation. The evolved gas mixture from the headspace of each of the reactor consisting of both carbon dioxide and hydrogen was channeled through an absorber containing 30% (w/v) KOH solution, which stripped CO 2 from the gas stream. Hydrogen gas was collected in a gas collector by the displacement of 10% saline water at room temperature of 25 ∘ C and pressure of 760mmHg."
4,Analytical methods,"2.3 Analytical methods The composition of the gas was analyzed by a gas chromatograph (Perkin-Elmer) with Thermal conductivity detector (TCD) using 80/100 Porapak-Q ( 3.2 mm dia × 2 m length) column. The oven, injector and detector temperature were 80, 150 and 200 ∘ C , respectively. Nitrogen was used as carrier gas at a flow rate of 20 ml ( min ) - 1 and a pressure of 80Psi. Biomass concentration was measured with a spectrophotometer (Model: Novaspec) at a wavelength of 660nm. For cell centrifugation rotor speed was maintained at 6000 g for a period of 15min at 4 ∘ C in a refrigerated centrifuge (Sigma 4K 15). Reducing sugar (glucose) content of the medium was also estimated spectrophotometrically (Model: Novaspec, wavelength = 540 nm ) using dinitrosalicylic acid (DNS) reagent [12]. Total volatile fatty acid (VFA) content of the fermentation broth (in terms of acetic acid mg l - 1 ) was estimated titrimetrically after titrating the distillate (obtained by simple distillation of broth) against standard NaOH solution [13]. The same was also confirmed with GC by flame ionization detector (FID) using DB-FFAP capillary column (0.25mm dia, 30mm long, nitroterephthalic acid modified polyethylene glycol bonded). During FID analysis the temperature of the oven, injector and detector were 170, 250 and 250 ∘ C , respectively. Intensity of light was measured by ‘Lutron’ digital luxmeter (Taiwan make) having range of 0 – 50 , 000 lx . The photobioreactor is externally illuminated and therefore the incident light intensities are considered as the light intensities on the outer surface of the illumination side."
5,Modeling and data fitting,"2.4 Modeling and data fitting Modeling and data fitting for the biomass growth, substrate utilization and hydrogen production by anaerobic fermentation during stage 1 was carried out by writing a program in C (compiled in GCC) following Monod model with subsequent incorporation of substrate inhibition factor. Kinetic parameters were determined by the method of least squares. Parameters of logistic and Gompertz equations were determined by nonlinear curve fitting using a software program Curve expert 1.3."
6,Statistical analysis,2.5 Statistical analysis The variation between the experimental data points and those predicted by the Monod models with substrate inhibition was estimated by testing of hypothesis by population variance using Chi-square statistic. Kolmorgorov–Smirnov goodness of fit test was applied to assess the statistical significance of the parameters obtained by nonlinear curve fitting of cumulative hydrogen production data by modified Gompertz equation [14].
7,Kinetic model development,
8,Biomass growth kinetics in stage 1 by Monod model,"3.1 Biomass growth kinetics in stage 1 by Monod model Monod equation empirically fits a wide range of data satisfactorily and is the most commonly applied unstructured, nonsegregated model of microbial growth [15]. The values of specific growth rate ( μ max ) and saturation constant ( K S ) were estimated following Monod model by regression analysis of Lineweaver–Burk linearized equation."
9,Modeling of substrate and biomass concentration profiles,"3.2 Modeling of substrate and biomass concentration profiles To find out the simulated values of substrate concentration as a function of t the following expression was used: (1) μ max ( X 0 + Y X / S S 0 ) t = [ X 0 + Y X / S ( S 0 + K S ) ] ln X 0 + Y X / S ( S 0 - S ) X 0 - K S Y X / S ln S S 0 . From the above expression, simulated substrate profile with t was determined by using Wegstein convergence method of successive substitutions on each iteration [16]. Also simulated values of cell mass concentration, X were calculated by using the following relation: (2) X = X 0 + Y X / S ( S 0 - S ) ."
