,sections,Text
0,Introduction,"Clean and renewable energy resources are increasingly important to deal with global issues of energy shortage and environmental deterioration (Chen et al., 2022). Among diverse alternative renewable and clean energy sources, hydrogen (H2) is considered as the most up-and-coming green fuel owing to its sustainability, high energy potential, and conversion efficiency, as 1 kg of H2 contains the energy of about 120 MJ, surpassing most traditional hydrocarbon-based fuels (Chen et al., 2021; Sarkar et al., 2021). More importantly, the major by-product is only water after energy consumption (Ma et al., 2021). Hydrogen can be produced by different approaches such as thermochemical conversion of solid fuels or natural gas, green chemical reactions, and water hydrolysis or electrolysis (Mona et al., 2020). It is important to guarantee economic feasibility, low energy consumption, and carbon neutrality for sustainable production of H2 (Anto et al., 2020). Currently, 95% of industrial accumulated H2 derives from the traditional reforming and non-reforming transformation techniques (Balachandar et al., 2020). Although most commercial H2 production technologies are based on thermochemical processes, they usually involve substantial fossil fuel consumption and require combining H2 production with carbon capture and storage to guarantee the target of carbon neutrality, therefore, the biological pathways of H2 production attract high attention (Balachandar et al., 2020). Biohydrogen is produced by biological methods, involving a variety of microorganisms, for example, dark fermentative bacteria, photosynthetic bacteria, cyanobacteria, and green microalgae in diverse metabolic pathways (Bhatia et al., 2020). In recent years, a number of green systems have concentrated on microalgae to produce energy (Limongi et al., 2021). Microalgae have higher environmental tolerance, growth rate, and biomass production compared to conventional energy crops (Xie et al., 2020; Chu et al., 2021; Qu et al., 2021). Accordingly, microalgae were initially introduced as potential alternative sources for fossil fuels in the 1970s amidst the gas shortage (Li et al., 2008). Microalgae are of high interest in the generation of biohydrogen owing to high biomass production, high lipid content, high flue gas (CO2 and NOx) bioremediation, adaptability to variable water sources, and no competition with arable land (Zhang et al., 2018; Ubando et al., 2021). Furthermore, biological H2 generation was first noted by Gaffron (1939) in green microalgae. Recently, some other strains of green microalgae, for example, Chlamydomonas Reinhardtii, have been subsequently evidenced on capacity of H2 production (Fan et al., 2016). Biological H2 has received high attention as clean and sustainable fuel energy for carbon neutrality and nature sustainability (El-Dalatony et al., 2020a). However, its application is still limited at present because of some bottlenecks such as distribution, capture, storage, and transformation techniques which inhibit industrial processes for biohydrogen generation. In the open literature, many studies are focusing on biohydrogen production (Azwar et al., 2014; Usman et al., 2021). However, there is a knowledge gap in the mechanism of algal biohydrogen production. Besides, the rapid development of new technologies has led to a sharply rising flow of new data that supply novel understanding into the evolution and diversity of algal biohydrogen. Thus, this review aimed to summarize the latest information on the production of biohydrogen from microalgae, focusing on clarifying the mechanism of H2 generation from microalgae, the potential algal strains for H2 generation and enzymes involved in H2 generation, factors affecting the proportion of H2 production and advanced technologies for biohydrogen production. In addition, the challenges and perspectives in current H2 generation from microalgae are highly emphasized through this review."
1,The mechanism of H2 production from microalgae,"Algal H2 production can be achieved directly or indirectly, depending on sunlight, or by the fermentation process and thermochemical techniques through biomass conversion (as described in Fig. 1 A) (Limongi et al., 2021). For instance, anaerobic H2 generation in green microalgae of C. Reinhardtii can be normally divided into three different pathways: fermentation pathway associated with carbohydrate catabolism, as well as two specific photosystem related pathways of photosystem II (PSII)-independence and PSII-dependent (Posewitz et al., 2009). To further elaborate, four main biohydrogen production mechanisms by microalgae have been discussed in detail as follows."
2,Direct biophotolysis,"2.1 Direct biophotolysis In a direct biophotolysis system, microalgae can transfer solar energy into chemical energy (direct biophotolysis from water): 2H2O + light energy → 2H2 + O2 (Fig. 1B). The reaction was first proved with an acellular chloroplast-ferredoxin-hydrogenase process, although this reaction was earlier proposed in green microalgae (Benemann et al., 1973). In brief, direct biophotolysis is an essentially transitional reaction in green microalgae, which generally occurs for only a short period of time, the light energy fixed by PSI and PSII reduces H2O by transferring electrons to ferredoxin, thus embarking on oxygenic photosynthesis to produce H2 (Benemann, 2000). This accounts for the H2 “burst” observed in the first few minutes after shining light on dark anaerobic cultures. The advantage of this process is environmentally accessible and highly available in nature, for example, as an energy source, sunlight does not accumulate CO2 and high solar energy efficiency is more than 80% (Mona et al., 2020). However, it is still a long-term process for practical application owing to the O2 sensitivity of the hydrogenase reactions and complex uncontrollable pathways, as it has been for the past 50 years (Mona et al., 2020)."
3,Indirect biophotolysis,"2.2 Indirect biophotolysis To avoid the difficulty of O2 inhibition in direct biophotolysis, so-called “indirect biophotolysis” process has been explored, where CO2 is first fixed into carbohydrates and then used in separate steps to generate H2: 6H2O + 6CO2 + light → C6H12O6 + 6O2 (Fig. 1C) (Benemann, 2000). Sustained H2 production was demonstrated in indirect biophotolysis, where two-stage processes were used for the transitory segregation of H2 evolution and photosynthesis (Nagarajan et al., 2020b). For example, the first stage is photosynthesis and production of biomass, and in the second stage, sulfur-deficient C. reinhardtii subsidized with acetate can maintain H2 segregation for several days until the negative effects of sulfur consumption begin to emerge (Melis et al., 2000). Therefore, indirect biophotolysis processes include the divorce of H2 and O2 evolution reactions into different stages, coupled via CO2 fixation and evolution (Hallenbeck and Benemann, 2002). Although it was initially claimed that this was an indirect biophotolysis process, this is actually a direct biophotolysis process, with respiratory absorption of the O2 produced (Hallenbeck and Benemann, 2002). The development of microalgae in the first stage is influenced by various parameters, such as light, temperature, pH, nutrients, carbon source, and type of bioreactor (Rashid et al., 2013). These factors are also equally significant in the second stage. It was found that transient H2 generation and adverse effects of sulfur deprivation lead to low H2 yield (Nagarajan et al., 2020b). High-yield indirect biophotolysis may be feasible if the light transformation efficiency could achieve 10–15% (Show et al., 2019). Furthermore, the amount of accumulated biomass during the growth phase could also limit the indirect biophotolysis H2 generation from microalgae (Corrêa et al., 2017)."
4,Photo fermentation,"2.3 Photo fermentation The efficiency of direct H2 production from microalgae is low, and to conquer this drawback, researchers have investigated the application of algal biomass and residual algal biomass as raw materials for microbial fermentation to generate biohydrogen: CH3COOH + 2H2O + light → 4H2 + 2CO2 (Fig. 1D) (Bhatia et al., 2020). Hydrogen through the biological route can be generated via light-driven fermentation process. Light facilitates the microalgae to produce energy through photosynthesis, thus avoiding pyruvate degradation and restricted problems of respiratory ATP generation. Photo fermentation only occurs in the presence of light. Tapping on light energy, electrons are extracted by photo catabolism of organic substrate coupled with the metabolism of oxidative carbon (Show et al., 2019). The efficiency calculations of photoconversion to H2 normally show values of nearly 100%, but these evaluations usually neglect the energy content of the organic substrates (Hallenbeck and Benemann, 2002). In the ideal (low) light conditions, the practical photosynthesis efficiency is much lower. Although hydrogenases are present in photosynthetic microorganisms, the photoproduction of H2 by these microorganisms is mainly by nitrogenase (Basak and Das, 2007)."
5,Dark fermentation,"2.4 Dark fermentation Biohydrogen generation from organic substrates is of interest as a promising method in the development of sustainable energy (Zhang et al., 2021b). In contrast to the above approaches where energy comes from sunlight, microalgae can also produce H2 anaerobically via dark conversion of organic substrates without sunlight (Show et al., 2019). Fermentative routes significantly differ in light and darkness and the information has been tabulated in Table 1 . During dark fermentation, the involved organic substances are converted via diverse stages (Fig. 1E), e.g., hydrolysis, acidogenesis, and acetogenesis (Show et al., 2019). Dark fermentation for H2 production has attracted additional attention because of its advantages of high energy efficiency, environmental sustainability, and favorable carbon balance. However, it is important to enhance biological activity as well as improve electron transfer of the microbial fermentation to avoid the kinetic and thermodynamic constrains of the microbial anaerobic fermentation reactions (Cheng et al., 2020). Recently, some researches have illustrated that biohydrogen generation can be dramatically enhanced with the presence of metal or metallic oxide nanoparticles (NPs), e.g., Ni0, Fe0, Fe2O3, and NiO, considering they may improve the bioactivity of ferredoxin oxidoreductase and hydrogenase as well as electron transfer (Gadhe et al., 2015). Additionally, it is required to pretreat the substrate before anaerobic fermentation to increase H2 production. Pretreatment techniques for substrates, such as physical (bead milling, ultrasonication, microwave, pulse electric field, hydrodynamic cavitation), chemical, thermal (autoclaving, steam explosion, freeze thaw, hydrothermal treatment), biological pretreatment (enzymatic hydrolysis, bacterial enzymes, fungal enzymes), and combinative of those, have demonstrated to be effective for improving H2 yields (Mandotra et al., 2021). For example, acid-hydrogen peroxide induced microwave (AHMW) strategy could improve disintegration, biohydrogen production by Ulva reticulate of 92.5 mL H2/g COD was obtained in AHMW pretreatment (Dinesh Kumar et al., 2019)."
6,Summary of potential microalgae for H2 production,"Microalgae are attractive in H2 production because of their autotrophic, fast growth rate, and environmental sustainability (Tan et al., 2020). Previous work by Kessler (1974) summarized the capacity of many algal species to generate molecular H2. As shown in Table 2 , diverse microalgae have the potential to generate biohydrogen including Chlorella sp., Scenedesmus sp., Monoraphidium sp., Platymonas sp., Anabaena sp., Tetraspora sp., Coelastrella sp., Micractinium sp., and Chlamydomonas sp. (Khetkorn et al., 2017; El-Dalatony et al., 2020a). In total, promising green microalgae are Botryococcus, Chlorella, Chlamydomonas, Chlorococcum, Scenedesmes. Besides, favorable cyanobacteria are Synechocystis, Anabaena, Synechococcus. Additionally, Nostoc are some advantageous candidates of organisms containing hydrogenase (Deviram et al., 2020). In the following parts, biohydrogen produced from green microalgae and cyanobacteria have been discussed, respectively. Green microalgae have high potential as a source of renewable fuels (Wang et al., 2017a, 2017b). However, there had only about 70 species from more than 30 genera been studied since the finding of green microalgae producing H2 in the 1930s (Jiménez-Llanos et al., 2020). Among diverse microalgae, Chlorella sp. was the most favorable for a high H2 production potential ranging from 6.1 to 31.2 mL H2/g microalgae (Lin and Shei, 2008), such as the species of C. vulgaris var. vulgaris, C. pyrenoidosa, C. sorokiniana, C. fusca, C. lewinii, C. homosphaera, C. protothecoides, C. salina, Parachlorella kessleri, and C. vacuolate (Jiménez-Llanos et al., 2020). Moreover, C. reinhardtii is a model microalgae to investigate H2 metabolism in photosynthetic eukaryotes, apart from Scenedesmus obliquus and C. fusca for H2 generation. For example, Tsygankov et al. (2006) revealed that in the absence of acetate or any other organic substrates in the medium, sulfur-deprived C. reinhardtii could produce H2 continuously (56.4 mL/L culture) under strictly photoautotrophic conditions. It is noted that a high-yield H2 rate could be detected for short periods of time in the light (Khetkorn et al., 2017). For instance, in the cultivation of dark-adapted C. vulgaris, the H2 production rate reached the maximum value within 2.5 s after presenting cells to light density of about 0.03 W/m2 as well as the kinetics model was linear for at least 1 min (Khetkorn et al., 2017). Although H2 generation in green microalgae is a short-term event, its H2 transformation performance is generally more efficient than that in cyanobacteria (Khetkorn et al., 2017). Cyanobacteria, also known as blue-green algae, e.g., cyanophytes or cyanophyceae, are also of interest in producing H2 and achieving oxygen-containing photosynthesis. More specifically, cyanobacteria are filamentous nitrogen organisms containing special cells named heterocyst (Mona et al., 2020). Anabaena, Calothrix, Nostoc, and Oscillatoria are classic nitrogen fixing genera. The anaerobic environment is supplied through the heterocysts for nitrogen fixation where H2 could be also produced, as shown in Equation (1). The ability for H2 production in cyanobacteria was initially founded in an Anabaena sp. in the late 19th century. As pointed out by Malek Shahkouhi and Motamedian (2020), although the genus Anabena has attracted interest in its biohydrogen production during nitrogen fixation, its metabolic models have not yet been utilized to further study the production of biohydrogen. Even so, A. variabilis ATCC 29413 is one of the highest H2 yield microalgae in cyanobacteria and has been a popular candidate for generating biohydrogen products (Tiwari and Pandey, 2012). In addition, although H2 generation in cyanobacteria has been disclosed to enhance effectively under nitrogen starvation owing to stimulated heterocyst development, there is no close relationship between heterocyst frequency and H2 production (Mona et al., 2011). Furthermore, H2 is also generated through a few non-nitrogen fixing genera of cyanobacteria viz., Synechocystis, Synechococcus, and Gloebacter, which possess two different categories of hydrogenases with numerous functions and properties (Mona et al., 2020). (1) N2 + 8e− + 8H+ +16ATP → 2NH3 + H2 + 16ADP +16Pi"
7,Hydrogen synthesizing enzymes in microalgae,"Each biohydrogen generation approach bases on the hydrogen-producing enzymes formed inside the distinctive microorganism (Mathews and Wang, 2009). Hydrogenase and nitrogenases are the two major enzymes that participated in biohydrogen generation from various microalgae (Bhatia et al., 2020). Another enzyme associated with H2 metabolism is the Hup uptake hydrogenase, which absorbs H2 rather than produces H2 (Wang et al., 2020b). This review only describes hydrogenase and nitrogenase, and mainly focuses on the biosynthesis and localization of these two enzymes in microalgae. More information on other hydrogen-producing enzymes could refer to a previous review on the challenges of biohydrogen from microalgae (Show et al., 2019)."
8,Hydrogenase,"4.1 Hydrogenase Hydrogenase, a crucial enzyme of the H2 production pathways, catalyzes proton reduction to H2: 2H++2e− ↔ H2, acts as the eventual electron acceptor without O2. Currently, the gene of hydrogenase has been found in the Chlorococcales and Volvocales (Chlorophyceae), for example, S. obliquus, C. moewusii, C. Reinhardtii, and C. fusca (Mona et al., 2020). Among oxygenic phototrophic microorganisms, only cyanobacteria and some genera of green microalgae (including Chlamydomonas, Chlorella, and Scenedesmus) have active hydrogenases (Petrova et al., 2020). Its enzyme maturity, activity, and structural variants can vary in different species. Hydrogenases are metalloenzymes with iron (Fe)-sulfur (S) clusters at the active sites for the reversible oxidation of electrons and protons (Nagarajan et al., 2020b). One of these contain the universal [2Fe–2S], [3Fe–4S], and [4Fe–4S] iron-sulfur clusters. These classical metal sites shuttle electrons between the H2 activation sites and the redox partners of hydrogenase (Vignais et al., 2001). Base on the metal composition present at the active site, the hydrogenase enzyme is divided into [Fe–Fe] hydrogenase, [Ni–Fe] hydrogenase, and the metal-free hydrogenase (Gadhe et al., 2015). As known, [Fe–Fe] hydrogenase catalyzes reversible H2 activation at very high rates by their unique prosthetic group (Fig. 2 A), which are attractive objectives of bioengineering efforts to combine microbial H2 production with aerobic photosynthesis. According to Swanson et al. (2015), the proton reduction reaction in [Fe–Fe] hydrogenase exists at a complicated bridged FeS cluster called the H cluster. The H cluster exists as a conventional [4Fe–4S] subcluster bridging to organometal 2Fe subclusters via protein cysteine thiolates. The 2Fe subcluster is coordinated by particular non-protein ligands containing CO, CN, and dithiomethylamine (Swanson et al., 2015). As reported by Azwar et al. (2014), [Ni–Fe]-hydrogenases contain the center of various metals, such as Ni–Fe bimetallic active sites, Mg2+ ions, and iron-sulfur. As shown in Fig. 2B, the bidirectional [Ni–Fe]-hydrogenase of cyanobacteria contains five subunits. The Large one is the center of the catalytic subunit of pentameric hydrogenase HoxH, and it contains Ni and Fe atoms related to the ligands CO and CN, as well as sulfur atoms. While the small subunit hydrogenase, HoxY, consists of a cluster [4Fe–4S] that needs to transport electrons to the large catalytic subunit. For the remaining three subunits that compose part of the complex are HoxF diaphorase, HoxU, and HoxE, respectively, working together in the role of an electron channel between the NAD(P)H and the active sites of hydrogenase. In summary, [Fe–Fe]-hydrogenases are efficient H2 producers while [Ni–Fe]-hydrogenases are more proficient in H2 oxidation (Lu and Koo, 2019). Reduced ferredoxin from PSI is applied to transfer electrons decomposed from the carbohydrate straightforwardly to the active site of the [Fe–Fe]-hydrogenase (Posewitz et al., 2004). While, [Ni–Fe]-hydrogenases produce H2, which can also be used as uptake hydrogenases, using the electrons from H2 and applying them to reduce nicotinamide adenine dinucleotide phosphate (NAD(P)) (Mathews and Wang, 2009). The algal [Fe–Fe] hydrogenase plays a major role in light fermentation, which is manifested by the vigorous increase in H2 release after illumination. In addition, many [Ni–Fe]-hydrogenases are reversibly repressed by O2 and could be reactivated after O2 elimination (Lu and Koo, 2019). In contrast, [Fe–Fe]-hydrogenases are even irreversibly inactivated by a small amount of O2 (Kubas et al., 2017). As previously reported (Horner et al., 2002), the most powerful hydrogen-producing enzymes are [Fe–Fe]-hydrogenases, which have an activity nearly 10–100 times better than [Ni–Fe]-hydrogenases and 1000 times better than nitrogenases."
9,Nitrogenases,"4.2 Nitrogenases Nitrogenase is a two-component protein structure that applies low-potential electrons derived from reduced flavodoxin or ferredoxin and MgATP (2ATP/e−) to reduce various substrates (Hallenbeck and Benemann, 2002), especially in the presence of N2 gas. In the midst of microalgae, blue-green algae (cyanobacteria) are the only with these enzymes because of the existence of specialized cells called heterocyst. Hydrogen generation by these enzymes is an irreversible reaction that hydrolyzes at least 4 ATP for each H2 produced, which could result in a lower energy reaction efficiency (Benemann, 1997). As reported by Hallenbeck and Benemann (2002), in the absence of any other substrates, nitrogenase continues to convert, reducing protons to H2. This is the foundation for producing H2 based on nitrogenase systems. At each cycle, MgATP complexed Fe-protein combined with MoFe-protein, and 2ATP are hydrolyzed with the transmission of one electron to MoFe-protein and the involved dissociations (Hallenbeck and Benemann, 2002). Considering the low turnover number, a large amount of input energy is essential for biosynthesis and necessity for ATP for catalysis. In total, nitrogenase is not a very efficient metabolic approach to generate H2. Considering that O2 is a by-product of photosynthesis, organisms containing nitrogenase have advanced the following space-time methods to preserve the enzyme from inactivation by O2: (1) cyanobacteria containing heterocyst physically divide O2 evolution from nitrogenase activity by separating oxygenic photosynthetic activity in algal cells and nitrogenase activity in heterocysts with reduced permeability of O2; (2) non-heterocystous cyanobacteria divide O2-evolution from nitrogenase activity via displaying these functions in the course of light and dark periods, respectively (Ghirardi et al., 2000)."
