,sections,Text
0,Introduction,"With the increase of social concern about energy and environmental problems, the catalytic conversion of renewable and CO2-neutral biomass to fuels [1–5] and chemicals [6–16] has become a very hot research topic. Lignocellulose is the major component of agricultural and forestry wastes. Compared with other forms of biomass, lignocellulose is much cheaper and more abundant. Jet fuel is one of the most important transportation fuels with increasing demand. In the past years, many routes has been developed for the synthesis of renewable jet fuel range hydrocarbons by the CC coupling reactions of lignocellulose-derived platform compounds followed by the hydrodeoxygenation (HDO) [17–27]. However, most of the reported work about the lignocellulosic bio-jet fuel was concentrated on the synthesis of jet fuel range chain alkanes. Compared with conventional jet fuel which is a mixture of chain alkanes and cyclic hydrocarbons, these chain alkanes have lower densities (or volumetric heat values). In real application, they need to be blended with conventional jet fuel to meet the specification of aviation fuel [3]. As a solution to this problem, it is imperative to develop new routes for the synthesis of jet fuel range cyclic hydrocarbons with lignocellulosic platform compounds [28–32]. Another bottleneck for the industrialization of lignocellulosic bio-jet fuel is hydrogen which is greatly needed in the HDO processes. As we know, most of the hydrogen we are using today is derived from fossil energy. To fulfil the need of sustainable development, it is also necessary to develop new technologies for the production of renewable bio-jet fuel without using external hydrogen [33,34]. Aqueous phase reforming (APR) is an important method for the production of renewable hydrogen with biomass derived oxygenates [35–37]. To the best of our knowledge, there is no report for the synthesis of jet fuel range hydrocarbons by the coupling of APR and HDO reactions. Isophorone is the trimerization product of acetone [38] which is the by-product in the manufacture of bio-butanol and bio-ethanol from the Acetone-Butanol-Ethanol (ABE) fermentation of lignocellulose [39]. Considering its cyclic chemical structure, isophorone can be used as a precursor for jet fuel range hydrocarbons. Glycerol is a by-product in in the manufacture of biodiesel. Due to its low price and high availability, glycerol can be utilized as a promising hydrogen resource for the HDO process [37]. In this work, it was reported for the first time that 1,​1,​3-​trimethyl-cyclohexane (a jet fuel range cycloalkane) can be obtained at high carbon yield by coupling the APR of glycerol and the HDO of isophorone. At the same time, we also explored the feasibility for the utilization of other lignocellulose derived polylols as renewable hydrogen sources for the HDO of isophorone."
1,Materials and methods,
2,Preparation of catalysts,"2.1 Preparation of catalysts The Pt/Al2O3, Pd/Al2O3, Rh/Al2O3, Ru/Al2O3 and Ir/Al2O3 catalysts were prepared by the incipient wetness impregnation of commercial Al2O3 with aqueous solutions of H2PtCl6·6H2O, PdCl2, RhCl3·6H2O, RuCl3·3H2O, and H2IrCl6·6H2O, respectively. The theoretical contents of noble metals in these catalysts were controlled as 3% by weight (denoted as 3wt.%). Subsequently, the products were dried at 383K for 8h and reduced by hydrogen flow at 533K for 6h. After being cooled down to room temperature in hydrogen flow, the catalysts were passivated with 1% O2 in N2. For comparison, we also prepared the Pt/SiO2-Al2O3, Pt/AC, Pt/TiO2, Pt/Fe2O3 and Pt/TiO2 catalysts by the same method using SiO2-Al2O3 (SiO2/Al2O3 molar ratio=25), activated carbon (NORIT Company), TiO2 P25 (Degussa), Fe2O3 and ZrO2 as supports. The theoretical Pt contents in these catalysts were fixed as 3wt.%."
3,Hydrodeoxygenation (HDO) of isophorone,"2.2 Hydrodeoxygenation (HDO) of isophorone The HDO of isophorone was conducted at 533K in a stainless steel fixed-bed tubular reactor which has been described in literature [35,36]. For each test, 1.80g catalyst was used. The isophorone and 20wt.% glycerol (or ethylene glycol, xylitol and sorbitol) aqueous solution were fed into the reactor from bottom by two HPLC pumps at a rate of 0.02mLmin−1 and 0.1mLmin−1, respectively. The products from the outlet of the tubular reactor became two phases in a gas-liquid separator. The gas products (carried by nitrogen flow at a rate of 120mLmin−1) passed through a back-pressure regulator which was used to maintain the system pressure at 6.0MPa and were analyzed on-line by an Agilent 6890N GC. The liquid products were drained periodically from the separator and analyzed by another Agilent 7890 GC."
4,Results and discussion,
5,Effect of noble metal,"3.1 Effect of noble metal At the beginning of this work, we compared the activities of several Al2O3 loaded noble metal catalysts for the HDO of isophorone with the hydrogen which was in-situ generated by the APR of glycerol. On the basis of our analysis, 3,3,5-trimethylcyclohexanone, 3,3,5-trimethylcyclohexanol and 1,1,3-trimethylcyclohexane, (i.e. the 1A, 1B and 1C in Scheme 1 ) were identified as three major products from this process. The reaction pathways for the generation of these compounds were proposed in Scheme 1. It is interesting that no 3,5,5-trimethylcyclohex-2-enol (i.e. the 1D in Scheme 1) was detected in the product. This result can be comprehended because the hydrogenation of CC bond in isophorone molecule is relatively easier than the hydrogenation of CO bond (due to thermodynamic reason [40]). According to literature [41,42], the 1,1,3-trimethylcyclohexane as obtained has a density of 0.79gmL−1 and a freezing point of 207.3K. As a potential application, it can be blended into the conventional bio-jet fuels to improve their volumetric heat values. The 3,3,5-trimethylcyclohexanone (i.e. 1A) as obtained can be used as a solvent for vinyl resins, lacquers, varnishes, paints and other coatings. The 3,3,5-trimethylcyclohexanol (i.e. 1B) as obtained can be used as an intermediate in the production of cyclandelate. As another option, the mixture of 3,3,5-trimethylcyclohexanone and 3,3,5-trimethylcyclohexanol as obtained can also be recycled and used for the HDO process to increase the carbon yield of 1,1,3-trimethylcyclohexane. As we can see from Fig. 1 , Pt/Al2O3 exhibited the highest activity for the HDO of isophorone among the investigated catalysts. Over it, the isophorone was completely converted. High carbon yield (67.0%) of 1,1,3-trimethylcyclohexane was achieved at 533K. The activities of noble metal catalysts decreased in the order of Pt/Al2O3 >Pd/Al2O3 >Rh/Al2O3 >Ru/Al2O3 >Ir/Al2O3. In the previous work of Davda et al. [43], it was found that the activities of noble metal catalysts for the APR of ethylene glycol decreased in the order of Pt>Ru>Rh∼Pd>Ir, while the hydrogen selectivity in the APR product decreased in the order of Pd>Pt>Ru>Rh. In another work of the same group [44], it was suggested that Pt is highly active for the aqueous HDO of biomass derived oxygenates. In the recent work of Dasari et al. [45], it was also found that the hydogenolysis activities of noble metal catalysts decreases in the order of Ru>Pt>Pd. As we know, hydogenolysis is an important pathway for the HDO of biomass derived oxygenates [46]. Based on these reports, we can attribute the excellent performance of Pt/Al2O3 catalyst to the high activities of Pt for both the production of hydrogen from APR of glycerol and the HDO of isophorone."
6,Effect of support,"3.2 Effect of support The influence of support on the HDO of isophorone over Pt catalyst was also investigated. Compared with the other Pt catalysts which were used in this work, the Pt/Al2O3 catalyst exhibited evidently higher HDO activity (see Fig. 2 ). The carbon yields of 1,1,3-trimethylcyclohexane over the Pt catalysts decreased in the order of Pt/Al2O3 >Pt/SiO2-Al2O3 >Pt/AC>Pt/TiO2 >Pt/Fe2O3 >Pt/ZrO2. This sequence is similar as the one which has been reported by Wen et al. in their previous work about the APR of glycerol (Pt/Al2O3 >Pt/MgO>Pt/SiO2 >Pt/HUSY>Pt/AC>Pt/SAPO-11) [37]. The higher activity of Pt/Al2O3 catalyst can be explained by two reasons: 1) The higher activity of Pt/Al2O3 for the generation of hydrogen from the APR of glycerol. 2) The proper acidity of Al2O3 support. As we know, the acidity of support is very important for the HDO process because acid-catalyzed dehydration follow metal catalyzed hydrogenation has been suggested as a major pathway for the HDO of the biomass derived oxygenates [46]. However, too high acidity of support will also lead to the dehydration of glycerol (or the polyols and alcohols generated from the APR of glycerol) and the generation of unexpected C1–C3 alkanes by self-HDO reaction of glycerol [44] which is competitive reaction for the HDO of isophorone."
7,Effect of Pt content,"3.3 Effect of Pt content The effect of metal content on the HDO performance of the Pt/Al2O3 catalyst was explored. As we can see from Fig. 3 , the isophorone conversion and the carbon yield of 1,1,3-trimethylcyclohexane increased with the increment of Pt content in the Pt/Al2O3 catalyst, reached the maximum when Pt content was about 3wt.%, then leveled off with the further increase of Pt content. The carbon yield of 3,3,5-trimethylcyclohexanone decreased with the increment of Pt content from 1wt.% to 3wt.%, then stabilized with the further increase of Pt content. In contrast, the carbon yield of 3,3,5-trimethylcyclohexanol slightly increased with the increment of Pt content in the Pt/Al2O3 catalyst from 1wt.% to 5wt.%, then stabilized. These results can be rationalized because 3,3,5-trimethylcyclohexanone is the intermediate during the HDO of isophorone to 1,1,3-trimethylcyclohexane. The conversion of isophorone to 3,3,5-trimethylcyclohexanone is very fast. As the result, high carbon yield of 3,3,5-trimethylcyclohexanone was achieved even at low Pt content. Because the hydrogenation is a reversible reaction, there is an equilibrium between 3,3,5-trimethylcyclohexanone and 3,3,5-trimethylcyclohexanol, which may be the reason why the carbon yields of 3,3,5-trimethylcyclohexanone and 3,3,5-trimethylcyclohexanol level off at high Pt content. Considering the economic reason, we fixed the Pt content in the Pt/Al2O3 catalyst in the following work."
8,Effect of polyol,"3.4 Effect of polyol The feasibility for the utilization of other lignocellulose derived polyols as hydrogen sources for the HDO of isophorone was also explored. Among them, ethylene glycol can be obtained from the hydrogenolysis of cellulose [47,48], xylitol and sorbitol can be produced from the hydrolysis-hydrogenation of hemicellulose [49] and cellulose [50–53]. From Fig. 4 , we can see that all of these polyols can be used as the hydrogen sources for the HDO of isophorone. Compared with glycol, lower carbon yields of 1,1,3-trimethylcyclohexane were obtained when ethylene glycol, xylitol and sorbitol were used as renewable hydrogen resource. Taking into consideration of lower price of glycerol than those of ethylene glycol, xylitol and sorbitol, we believe that glycerol is a promising hydrogen resource for the hydrogenation of isophorone. Besides polyols, short chain alcohol (such as methanol) can also be used as hydrogen resource for the HDO of isophorone, which means that we can use the mixture of glycerol and unreacted methanol from the production of bio-diesel by transesterification. This is advantageous in real application because it can decrease the cost and energy consumption during the separation of glycerol and unreacted methanol. In the future research, it is also possible to use cheaper biomass derived oxygenates (hydrogenated bio-oil [54] or hydrogenated hemicellulose extract which is the by-product in wood-processing industries such as biomass boilers or pulp mills [55]) as potential hydrogen sources for the HDO of isophorone."
9,Stability of catalyst,"3.5 Stability of catalyst Finally, we also checked the stability of the Pt/Al2O3 catalyst in the HDO of isophorone. According to Fig. 5 , it was noticed that the carbon yield of 1,1,3-trimethylcyclohexane decreased with the increment of time on stream. In contrast, the carbon yields of 3,3,5-trimethylcyclohexanone and 3,3,5-trimethylcyclohexanol increased with the time on stream. This result indicates that the activity of Pt/Al2O3 catalyst decreases during the HDO of isophorone, which may be explained by the low hydrothermal stability of Al2O3 support. In the future work, this problem should be solved by improving the hydrothermal stability of Al2O3 support or using more water-tolerant materials as the supports for Pt catalysts."
