,sections,Text
0,Introduction,"The steam reforming of bio-oil is considered as an interesting route for hydrogen production with low CO2 emission [1–4]. This process avoids the costs of bio-oil pre-treatment required for other routes of exploitation, which is very interesting for the bio-oil valorization on a large scale. The bio-oil water content (20–35wt%) is suitable for the steam reforming since it avoids the costly dehydration required for bio-oil valorization as a fuel. The technology of bio-oil production by flash pyrolysis of lignocellulosic biomass is already mature [5–8]. Nevertheless, the raw bio-oil tends to re-polymerize to form a carbonaceous solid (pyrolytic lignin) which creates problems for the reactor operation and also for catalyst deactivation. Consequently, in most of the studies of bio-oil reforming, its aqueous fraction is valorized, usually with Ni supported catalysts [9–14]. This fraction, which is separated by adding water to raw bio-oil [15], has a lower content of the compounds that cause the pyrolytic lignin deposition. The addition of La2O3 as promoter contributes to decreasing catalyst deactivation and enhances the selectivity to hydrogen in the steam reforming of bio-oil aqueous fraction [16]. In order to reform the raw bio-oil with the pyrolytic lignin deposition on the catalyst being attenuated, different strategies have been used: (i) the prior separation of pyrolytic lignin which is formed by vaporizing the bio-oil [17]; (ii) the operation in reforming–regeneration cycles (by pyrolytic lignin combustion) [18,19]; (iii) the co-feeding of methanol [20]; and (iv) the operation with two reactors in line. Wu et al. [21] used in a first reactor a low-cost catalyst (dolomite) on which the pyrolytic lignin was deposited. van Rossum et al. [22] used a fluidized bed with sand for a primary gasification at low temperature and the volatiles were reformed in a second reactor. Remiro [23] retained the pyrolytic lignin in a U-shaped steel tube (thermal treatment reactor) and the remaining volatiles were reformed in a fluidized bed reactor. Some of these strategies were also useful for the raw bio-oil valorization by cracking over acid catalysts for obtaining olefins, aromatics and automotive fuels [24–29]. Several methods have been used in the literature for synthesizing the Ni catalysts, supported on α- or γ-Al2O3 (alone or promoted with La2O3), such as co-precipitation [11,30–32], sol–gel [33], surfactant assisted method [32] and the incipient wetness impregnation [16,34–40], which has been the most widely used. Moreover, a wide range of calcination/reduction temperatures (between 500°C and 850°C) has been used. It was found that the synthesis and preparation conditions had a direct influence on the kinetic behavior, because of their different metal surface and Ni dispersion. This paper studies the influence of calcination and reduction temperatures on the Ni/La2O3–αAl2O3 catalyst properties and, consequently, on its activity and stability in the steam reforming of raw bio-oil. The objective is to define the optimum preparation conditions for reforming a mixture of raw bio-oil and ethanol in a reaction system with two steps in series (thermal-catalytic). In a previous work in which the reforming of bio-oil aqueous fraction was studied, the notable effect of La2O3 addition for improving the catalyst stability was proven [16]. The co-feeding of ethanol with raw bio-oil is interesting for several reasons: (i) ethanol can be used instead of methanol to stabilize the raw bio-oil during its storage, (ii) it contributes to increasing the H/C ratio of the feed, and therefore the pyrolytic lignin deposition decreases and (iii) it can be obtained by hydrolysis–fermentation of lignocellulosic biomass, thus contributing to the sustainability of the overall process for hydrogen production."
1,Experimental,
2,Synthesis and preparation of Ni/La2O3–αAl2O3 catalysts,"2.1 Synthesis and preparation of Ni/La2O3–αAl2O3 catalysts The catalyst was synthesized via the incipient wetness technique by using α-Al2O3 (supplied by Derivados del Fluor, Castro Urdiales, Spain) as support. Prior to Ni loading, the Al2O3 support was modified with La2O3 by impregnation with an aqueous solution of La(NO3)3·6H2O (Alfa Aesar, 99%), under vacuum at 70°C. The La-modified support was dried at 100°C for 24h and calcined at 900°C for 3h. Subsequently, Ni was added by impregnation with Ni(NO3)2·6H2O. After drying at 110°C for 24h, the final calcination was carried out for 3h at three different temperatures (550, 700 and 850°C). All the catalysts were prepared with nominal contents of 10wt% of Ni and 9wt% of La2O3. This Ni content was determined as optimal in a previous work [41] which studied the effect of Ni content on the catalyst activity and stability for ethanol steam reforming. The La2O3 loading (9wt%) was selected on the basis of many previous studies on reforming of oxygenates [30,36,38], bio-oil aqueous fraction [16], raw bio-oil [36], ethanol [33,35,42], and its mixtures with glycerol [39] and glycerine [40]. The catalysts calcined at different temperatures were sieved (150–250μm) and mixed with an inert solid (carborundum, 37μm) in catalyst/inert mass ratio of 1/4 and were reduced in the reactor itself, under H2/He flow with 5% (v/v) of H2, for 2h at 700°C or at 850°C, prior to the reforming reactions. The prepared Ni/La2O3–αAl2O3 catalysts were denoted as NiLaT1–T2, where T1 and T2 are the calcination and the reduction temperature, respectively."
3,Characterization of the catalysts,"2.2 Characterization of the catalysts The physical properties of the catalysts (BET surface area and pore volume) were quantified from the N2 adsorption–desorption isotherms, obtained by using a Quantachrome IQ2 analyzer. This device was also used for hydrogen chemisorption measurements for quantifying the metal dispersion and the specific metal surface (m2/gmetal) with the following procedure: after initial evacuation step, the metal phase was reduced for 6h with H2 flow, following a heating ramp up to 700°C or 850°C. Then impurities were removed from the catalyst surface (evacuation with He) and analyses were carried out at 35°C. The irreversibly chemisorbed H2 (adsorbed on the metal surface) was determined by the method of double isotherm, considering an irreversible adsorption on the metal phase, a reversible adsorption on the support and assuming the adsorption stoichiometry of H:Ni=1:1 [32]. The actual metal contents in the catalysts, 9.84wt% Ni and 7.89wt% La2O3, measured by inductively coupled plasma quadrupole mass spectroscopy (Q-ICP-MS), were very similar to the nominal contents. Moreover, these average values were obtained with very low standard deviation (experimental error) and thereby, the reproducibility of the synthesis method is checked. The X-ray diffraction (XRD) analysis of the catalysts was performed on a Bruker D8 Advance diffractometer with a CuKα1 (λ =0.154056nm) radiation. The reduced catalysts were transferred to the XRD apparatus in a sealed container. The average NiO particle size (for calcined catalysts) and the Ni0 particle size (for calcined–reduced catalysts) were determined by applying the Scherrer formula to their corresponding peaks. Temperature programmed reduction (TPR) analyses were carried out for determining the reduction temperature of the different metallic phases of the catalysts. These tests were conducted at atmospheric pressure by using a Micromeritics AutoChem II 2920. For each experiment, 100–200mg of sample was loaded in a U-shaped quartz reactor tube and placed into the sample port, located inside a heater. The temperature of the sample bed was raised from ambient up to 950°C at a heating rate of 10°C/min. The temperature programmed oxidation (TPO) analysis of the coke deposited on the catalysts deactivated in the steam reforming reactions was conducted by combustion with air in a TA Instruments Q5000 IR thermobalance, coupled to a mass spectrometer Thermostar Balzers Instrument for monitoring the signal corresponding to CO2. These TPO analysis were conducted under air in excess conditions, thus the CO concentration in the outlet stream is negligible."
4,Reaction equipment for the steam reforming,"2.3 Reaction equipment for the steam reforming The reaction equipment has been previously described in detail for the steam reforming of aqueous bio-oil [16] and it consists of two reactors in-line (Fig. 1 ). The first reactor (thermal treatment of the bio-oil/ethanol feed) is a U-shaped tube (S-316 stainless steel, 5/8″ internal diameter) which retains the carbonaceous solid (pyrolytic lignin) formed by re-polymerization of certain bio-oil oxygenates (mainly those derived from the pyrolysis of biomass lignin). The bio-oil/ethanol mixture (raw bio-oil stabilized with 20wt% of ethanol) was fed as droplets that were introduced into the first reactor by the carrier flow (He). The feeding rate (0.1ml/min) was controlled by an injection pump (Harvard Apparatus 22) and the water flow-rate was 0.31ml/min (by 307 Gilson pump). The volatile stream leaving the thermal step was subsequently transformed (by catalytic steam reforming) in a second unit (fluidized bed reactor). The controlled deposition of pyrolytic lignin in a specific thermal step prior to the catalytic reactor minimizes the operating problems caused by this deposition and attenuates the catalyst deactivation. This fact was previously verified for the catalytic conversion of raw bio-oil into hydrocarbons [25,26]. Furthermore, the fluidized bed reactor has proven to have advantages for the bio-oil reforming [11,20] because it guarantees the isothermicity and enhances the bed uniformity for both deactivation and reforming of coke precursors, and therefore the catalyst deactivation is attenuated [43]. In addition, the fluidized bed reactor is interesting for increasing scale because of its ability to work with catalyst circulation in a reactor–regenerator system and because it allows the in situ use of CO2 adsorbents [44]. The hydrodynamic properties of the reactor, which determines the feed flow-rate, were established in a previous paper [41] by cold hydrodynamic studies, ensuring the fluidization of the catalyst+carborundum bed. By comparing the mass of the spent catalyst+carborundum bed with the initial mass of the bed, it was found that attrition is negligible. The coke deposited on the spent catalyst was considered for this quantification. The on-line analysis of the reforming products was carried out continuously (more representative and steady than discontinuous sampling) with a gas chromatograph (Agilent Micro GC 3000) provided with four analytical modules for the analysis of: (1) permanent gases (O2, H2, CO, and CH4) with 5A molecular sieve capillary column; (2) light oxygenates (C2−), CO2 and water, with Plot Q capillary column; (3) C2–C4 hydrocarbons, with alumina capillary column; (4) oxygenated compounds (C2+) with Stabilwax type column. Prior to each reforming reaction, the catalysts (1.3g) were reduced in situ for 2h under H2–He flow (5% (v/v) of H2) by following a temperature ramp of 10°C/min from ambient up to 700°C or 850°C. The reforming conditions were: thermal step, 500°C; catalytic steam reforming, 700°C; steam-to-carbon ratio (S/C) at thermal step inlet, 6; space-time, 0.27gcatalysth(gbio-oil+EtOH)−1; GC1HSV, 13,800h−1 (at reaction temperature, in CH4 equivalent units). In order to have S/C=6 at the first step inlet, water was fed along with the bio-oil/ethanol mixture at the flow-rate corresponding to this ratio, which leads to a value of S/C=7.5 at the entrance of fluidized bed reactor. This difference is due to the deposition of pyrolytic lignin in the first thermal reactor, which diminishes the C content in the bio-oil flow-rate that enters the fluidized reactor. These operating conditions were established as suitable considering previous results of steam reforming of bio-oil aqueous fraction [16], raw bio-oil [23] and ethanol [41] in order to achieve a high yield of H2 while maintaining the catalyst stability. 700°C is a suitable temperature to attenuate coke deposition on the catalyst because the gasification of coke precursors is remarkable at this temperature. For both feeds of bio-oil and ethanol, which are valorized together in this paper, the suitable S/C ratio at the fluidized reactor inlet is 7.5 (6 at the inlet of the first reactor). In order to compare the catalysts in this paper all the experiments were performed under these conditions previously identified as suitable."
5,Feed characteristics,"2.4 Feed characteristics The raw bio-oil was obtained by flash pyrolysis of pine sawdust at 480°C in a semi-industrial demonstration plant, located in Ikerlan-IK4 technology center (Alava, Spain), with a biomass feeding capacity of 25kg/h [45]. This plant was developed based on the results obtained in a laboratory plant (120g/h) at the University of the Basque Country [46,47]. The raw bio-oil composition was determined by GC/MS analyser (Shimadzu QP2010S device) and it is shown in Table 1 , on a water-free basis. The corresponding molecular formula (C3.5H6.1O3.3) was estimated from the composition results obtained by GC/MS and it was confirmed by elemental analysis (Leco CHN-932 analyzer and ultra-microbalance Sartorious M2P). The bio-oil water content, determined by Karl Ficher valorization (KF Titrino Plus 870), was 35wt% and its average molecular weight, determined by Gel Permeation Chromatography (GPC) (Waters 616), was 886g/mol. The ethanol to be mixed with the raw bio-oil for obtaining the bio-oil/ethanol feed was supplied by Panreac (96% (v/v))."
6,Reaction indices,"2.5 Reaction indices The bio-oil steam reforming proceeds according to reforming reactions of oxygenated organic compounds (C n H m O k ), Eq. (1), followed by water-gas-shift reaction (WGS), Eq. (2): (1) C n H m O k +(n − k)H2O→ nCO+(n +(m/2)− k)H2 (2) CO+H2O↔CO2 +H2 Ethanol can be efficiently converted into hydrogen by means of its steam reforming reaction: (3) CH3CH2OH+3H2O→2CO2 +6H2 In addition to the bio-oil and ethanol reforming, secondary reactions such as thermal and catalytic decomposition, decarbonylation and methanation should be considered. These reactions lead to the formation of by-products (CH4 and light hydrocarbons, mainly ethylene and ethane) in the operating conditions studied. Other reactions involving formation and development of carbonaceous structures (coke) on the catalyst must also be considered. The conversion of bio-oil and ethanol in the mixture fed are individually calculated from their molar flowrates at the inlet and outlet (un-reacted bio-oil or ethanol) of the catalytic reactor, according to: (4) X i = F i , inlet − F i , outlet F i , inlet where F i are referred to the C units contained in the bio-oil or ethanol. The bio-oil molar flowrate at catalytic reactor inlet (F bio-oil,inlet) is determined by a mass balance, taking into account that 5.5wt% of oxygenates in the raw bio-oil are retained as pyrolytic lignin in the thermal treatment (at 500°C) of the mixture of raw bio-oil (C3.5H6.1O3.3) and ethanol (C2H6O). This lignin has C7.7H3.0O0.3 as elemental composition (quantified by elemental analysis). Consequently, the composition of the treated bio-oil that enters the fluidized bed reforming reactor is C3.2H6.2O3.5 and thus the maximum H2 yield (stoichiometric) is 1.89molH2/molC in the treated bio-oil (1.93molH2/molC in the raw bio-oil fed to the reaction system). Therefore, the thermal treatment that facilitates the reforming reaction has the disadvantage of reducing by 2.1% the maximum hydrogen yield. However, the pyrolytic lignin deposited can be valorized by treatments similar to those developed for the lignin derived from processing pulp [48]. The bio-oil molar flowrate at reactor outlet (F bio-oil,outlet) is calculated from the molar fraction of oxygenates (analyzed by microGC and by GC/MS) and the total number of moles at the reactor outlet, determined by mass balance for the catalytic reactor. The H2 yield is calculated as a percentage of the stoichiometric potential, taking into account the contribution of both reactants (bio-oil and ethanol): (5) Y H 2 = molar flow of H 2 obtained ( 1.89 × F bio-oil,inlet + 3 × F EtOH,inlet ) × 100 The yield of each carbon-containing byproduct (CO, CO2, CH4 and light hydrocarbons C2–C4) is quantified by: (6) Y i = molar flow of i ( CO , CO 2 , CH 4 , HCs ) obtained ( F bio-oil,inlet + F EtOH,inlet ) × 100"
7,Results and discussion,
8,Effect of calcination and reduction temperatures on the catalysts properties,"3.1 Effect of calcination and reduction temperatures on the catalysts properties The textural properties (BET surface area and pore volume) of the Ni/La2O3–αAl2O3 catalysts calcined at different temperatures are shown in Table 2 , along with the NiO cluster size determined by XRD. The catalyst calcined at 550°C (NiLa550) has the lowest value of average NiO particle size, suggesting a higher metal dispersion. NiO is not detected at 850°C as it combines to form NiAl2O4 due to the high temperature. There is a slight increase in the BET surface area as calcination temperature is higher (from 33.9m2/g at 550°C up to 36.2m2/g at 850°C). Consequently, the pore volume increases from 0.167cm3/g up to 0.181cm3/g. The effect of calcination temperature on the properties of the pores is very small and it may be explained by the structural changes of Ni and its linkages with the support as the calcination temperature is increased. The temperature programmed reduction (TPR) profiles of the catalysts calcined at 550, 700 and 850°C are reported in Fig. 2 . The reduction profile of the NiLa550 catalyst shows a wide asymmetric peak, (from temperatures of around 300°C up to 800°C) with a maximum at 570°C. This suggests that more than one metal species contributes to the overall reduction of NiLa550 catalyst and it evidences that temperature of around 800°C is required to fully reduce them. Fig. 2 also reveals that higher calcination temperatures enhance the distribution of reducible species (TPR profiles more homogeneous) although the peak shifts to higher temperatures. This result evidences the presence of Ni-containing phases which are less reducible (single peak at 840°C for the catalyst calcined at 850°C). Similar results with increasing the calcination temperature were obtained by Wang et al. [49] for Ni/La2O3–Al2O3 catalysts prepared by using the co-precipitation method. Furthermore, the TPR profiles suggest that the Ni oxide precursors may be present in the catalysts in three different phases, which reduce in specific temperature ranges (I, II and III). The highest peak is assigned to reduction of the prevailing metal phase. The H2 consumption in the range I (280–350°C) is attributed to the bulk NiO reduction [50,51]. The peaks in the range II (350–780°C) are attributed to the reduction of NiO x surface phase which is highly dispersed and interacts strongly with the support [50,52]. Vogelaar et al. [51] found a stoichiometry of x =1.6 for this NiO x phase, indicating an excess of oxygen in these surface compounds. The range III (>780°C) is attributed to the Ni atoms which have migrated into the Al2O3 support to form NiAl2O4 [53,54]. According to Jin et al. [55] this spinel-type metal phase is very resistant to reduction and it is stable even at 900°C. The TPR results (Fig. 2) reveal that bulk NiO crystals are present in low amounts (on the outer surface of the support) for all catalysts and that amorphous NiO species (range II) are the prevailing metal phases in the NiLa550 catalyst (with a maximum at 570°C). As the calcination temperature is higher, the amount of less-reducible species increases, with the prevailing metal phase in the NiLa850 catalyst being NiAl2O4 spinel (whose reduction occurs at temperatures above 780°C). The XRD results of the calcined catalysts (Fig. 3a) show the presence of NiO phase (at 2θ =43° and 63°) and NiAl2O4 phase (at 2θ =19°, 45° and 60°). The diffraction lines corresponding to reflection of Al2O3 phase are also shown. Similarly to other works [56,57] the presence of LaAlO3 phase (La2O3 combined with α-Al2O3) is also detected. The diffraction lines corresponding to NiO phase become sharper as the calcination temperature is increased, which indicates some sintering of NiO crystallites, resulting in higher values of particle size (Table 2). Vos et al. [50] explained this effect by the presence of water vapor and acidic gases (coming from the nitrates decomposition) during the catalyst calcination, which led to larger Ni metal particles under more severe calcination conditions. The presence of NiO phase is not detected in the NiLa850 catalyst and the peak corresponding to NiAl2O4 phase is higher (Fig. 3a). This suggests that the Ni in the catalyst combines with the Al2O3 to form spinel at calcination temperature of 850°C, which corroborates the TPR results. Based on the above TPR results (Fig. 2) which gave information about the temperature required for achieving full reduction of metal phases in the catalysts, the NiLa550 catalyst was subsequently reduced at 700°C, the NiLa700 was reduced at both 700°C and 850°C (in order to analyze how the presence of non fully reduced species affects the catalytic behavior) and the NiLa850 catalyst was reduced at 850°C. The XRD results corresponding to the catalysts calcined and reduced at different temperatures are shown in Fig. 3b, where the peaks corresponding to Ni0 phase are identified. The presence of the same phases as in calcined samples (NiAl2O4, LaAlO3 and Al2O3) can also be noticed. Table 3 reports the metallic properties (cluster size, Ni surface and dispersion) determined by XRD and H2 chemisorption of the catalysts calcined and reduced at different temperatures. The reduction degree of the catalysts (% of reduction) was also quantified from the TPR runs (Fig. 2), according to the method used by Ibrahim and Idem [32] and the results are included in Table 3. The NiLa550–700 has the lowest Ni0 crystallite size and the highest values of Ni0 surface and dispersion. The values of Ni0 surface show in general the same trend as Ni0 dispersion, while the crystallite size follows an inverse trend. It is noteworthy that after reduction at 850°C of the catalyst calcined at 700°C, the catalyst (NiLa700–850) has higher values of metal surface and dispersion compared to those obtained after reduction at 700°C (NiLa700–700), although the Ni0 particle size is higher. Ni0 dispersion value in the NiLa700–850 (higher than that expected) could be caused by the higher temperature, as larger fraction of metal oxides is reduced (Fig. 2) and thereby, a higher Ni0 surface is available, even though a higher temperature also promotes a slight metal sintering during reduction. The addition of La2O3 to αAl2O3 support improves NiO reduction and attenuates deactivation of the catalyst [58]. Based on the afore-mentioned results, the increase in calcination temperature from 550°C to 850°C leads to the formation of larger clusters of Ni oxides, with higher interactions with the support and thereby, higher temperatures are required to reduce them (Fig. 4 ). The prevailing metal phases in the catalyst calcined at 550°C are surface oxides (NiO x ), resulting in a catalyst with a homogeneous Ni0 particle distribution and good dispersion after reduction at 700°C. In order to set the optimum calcination/reduction conditions, the following order in the catalysts can be established based on the available metal surface (Table 3): NiLa550–700 >NiLa700–850 >NiLa700–700 >NiLa850–850."
9,Kinetic behavior of the catalysts,"3.2 Kinetic behavior of the catalysts 3.2.1 Activity and stability of the catalysts Fig. 5 shows the evolution with time on stream of conversion of the bio-oil (Fig. 5a) and ethanol (Fig. 5b) fed in the mixture for the catalysts prepared with different calcination/reduction temperatures. The evolution with time on stream of product yields is shown in Fig. 6 for H2 (a), CO2 (b), CO (c), CH4 (d) and C2–C4 hydrocarbons (e). The CH4 and C2–C4 hydrocarbons are formed by thermal cracking of bio-oil oxygenates [16]. The space-time used in these experiments (0.27gcatalysth(gbio-oil+EtOH)−1) is enough for attaining full conversion at zero time on stream (fresh catalyst) for all catalysts and no remarkable effects of calcination and/or reduction temperatures on initial conversions are observed (Fig. 5). Similarly, the yields at zero time on stream of H2 (Fig. 6a), CO2 (Fig. 6b), CO (Fig. 6c), CH4 (Fig. 6d) and hydrocarbons (Fig. 6e) are almost independent of the calcination/reduction temperatures. Nevertheless, the evolution with time on stream of conversion and product yields reveals clear differences in the stability of the catalysts. The bio-oil conversion decreases from 1 to 0.65 after 4h reaction (Fig. 5a) and the conversion of ethanol decreases from 1 to 0.88 (Fig. 5b) for the catalyst calcined and reduced at 850°C (NiLa850–850). On the other side, the NiLa550–700 catalyst shows a very steady behavior with full conversion along 4h reaction (Fig. 5). The catalysts that were calcined at 700°C (NiLa700–700 and NiLa700–850) show an intermediate behavior in the bio-oil and ethanol conversion. A comparison of the decrease with time on stream of the conversion of bio-oil with that of ethanol shows that catalyst deactivation has a greater impact on the bio-oil reforming (Fig. 5a). This fact indicates that the steam reforming of bio-oil requires a higher catalyst activity than the ethanol reforming (Fig. 5b). Concurrently with the conversion decrease, the H2 yield decreases and the yield of by-products (CO, CH4 and C2–C4 hydrocarbons) increases (Fig. 6). The H2 yield gradually drops from 90% to 18% for the most unstable catalyst (NiLa850–850) (Fig. 6a) and the yields of CO, CH4 and hydrocarbons increase (Fig. 6c–e). The increase in CH4 and CO yields is caused by the rapid loss of catalyst activity for the CH4 reforming reaction and for the WGS reaction, while its activity for reforming C2–C4 hydrocarbons remains constant for 70min. The yields of these byproducts have a maximum value because of the decrease in conversion. On the other side, the NiLa550–700 catalyst shows a very steady behavior, with a slight decrease in H2 yield from 94% to 87% (Fig. 6a) and a slight increase in the yields of CO and CH4 (Fig. 6c and d) in 4h reaction, while the C2–C4 hydrocarbons yield is negligible. The catalysts that were calcined at 700°C (NiLa700–700 and NiLa700–850) have an intermediate behavior in the evolution of product yields compared to the catalysts calcined at 550°C and 850°C. The H2 yield obtained with the catalyst reduced at 850°C (NiLa700–850) is slightly higher than that obtained with the sample reduced at 700°C (NiLa700–700) (Fig. 6a). This is explained by the higher and better dispersed metal surface available for reforming reaction (Table 3), consequence of the higher reduction temperature which allows nearly full reduction of all Ni species. Nevertheless, the H2 yield obtained with NiLa700–850 is not as high as that expected, considering the higher values of Ni0 dispersion, metal surface and % of reduction compared to NiLa700–700 (Table 3). This fact suggests that the Ni0 coming from reduction of spinel (NiAl2O4) is less active than that coming from Ni oxides. This hypothesis is confirmed by the results obtained with the catalyst calcined at 850°C (NiLa850–850), which undergoes a sharp decrease in conversion and product yields. This behavior is caused by the lower activity of the Ni0 coming from spinel (prevailing phase in the NiLa850–850 catalyst, Fig. 2), so that the catalyst deactivates more rapidly as it operates far from the thermodynamic regime. Moreover, this catalyst is more affected by both causes of deactivation (coke deposition and Ni sintering), as it is discussed in the following section. The above-shown results confirm that a lower calcination temperature of the catalyst (550°C) improves its performance for hydrogen production by steam reforming of the bio-oil/ethanol mixture, because the formation of CO, CH4 and light hydrocarbons (consequence of catalyst deactivation) is attenuated. 3.2.2 Cause of catalyst deactivation Possible causes of catalyst deactivation in the steam reforming of oxygenates are coke deposition, which blocks the metal active sites, and metal sintering, which increases the average Ni particle size. Both effects decrease the metal surface accessible to reactants [59]. Table 4 shows the yield of coke (by C unit fed, Y C, wt%) and the coke content deposited on the catalysts (C C, wt%) after reforming reactions corresponding to Figs. 5 and 6. The coke content on the inert carborundum (by TPO analysis) was found negligible, which demonstrates the effectiveness of the prior thermal treatment step to retain the pyrolytic lignin, responsible of the thermal origin coke that would deposit both on the catalyst and on carborundum. The average Ni particle size (determined by XRD) for fresh and deactivated catalysts (after 4h reaction) is also shown. These results reveal that the cause of catalyst deactivation is a combination of both sintering and coke formation. In general, as the calcination and reduction temperatures are increased the coke deposition is greater. This is related to the formation of hydrocarbons as byproducts, which are considered precursors of coke formation by reactions of dehydrogenation, aromatization and condensation [60,61]. However, the coke deposition in the catalyst calcined and reduced at 850°C (NiLa850–850) is lower than the NiLa700–850 catalyst, suggesting that the active sites of the NiLa850–850 catalyst have lower activity for both the reforming reaction and the development of carbonaceous structures from coke precursors. Concerning the other possible cause of deactivation (metal sintering), a higher Ni particle size is observed in all catalysts after 4h reaction (Table 4), with the most significant increase for the NiLa850–850 catalyst. This more severe sintering results in a noticeable deactivation (Figs. 5 and 6) and it is caused by the presence of NiAl2O4 spinel particles (prevailing in this catalyst) reducing to Ni0 species that are more liable to sintering. The results of coke content and Ni0 particle size of the catalysts calcined at 700°C and reduced at 700°C (NiLa700–700) and at 850°C (NiLa700–850) reveal that the sintering severity is similar in both catalysts, although the coke content of the NiLa700–850 catalyst is above double that of the NiLa700–700 catalyst. This effect is caused by the presence of larger Ni0 particles (Table 3) which enhances formation and growth of carbon whiskers [59]. The catalysts reduced at 850°C after calcination at different temperatures (NiLa700–850 and NiLa850–850) show different deactivation results (Figs. 5 and 6), with coke contents being similar but sintering severity very different (Table 4). These results evidence that Ni sintering causes a greater impact than the coke deposition on the loss of catalyst activity. The catalyst that undergoes less coke deposition and a lower sintering is the sample calcined at 550°C and subsequently reduced at 700°C (NiLa550–700), which is in total agreement with the lowest deactivation observed in Figs. 5 and 6."
