,sections,Text
0,Introduction,"Catalytic hydrogenation and dehydrogenation reactions play a key role in the chemical industry particularly in the synthesis of various pharmaceuticals and fine chemicals apart from bulk chemicals. Furfuryl alcohol (FOL) and cyclohexanone (Cyone) are the typical examples produced by the hydrogenation of furfural (FAL) and dehydrogenation of cyclohexanol (CyOH), respectively, over Cu-based catalysts. FOL is an important chemical, mainly used for the production of resins for bonding foundry sand to produce cores and molds for metal casting, corrosion-resistant mortar for installing acid proof brick, laminating resins for corrosion resistant fiberglass-reinforced equipment, resins for corrosion resistant furan polymer concrete, impregnating solutions and carbon binders. It is also used as non-reactive diluent for epoxy resins, modifier for phenolic and urea resins, oil-well sand consolidation, solvent, production of tetrahydro furfuryl alcohol and other chemical synthesis. It is also an important chemical intermediate for the manufacture of lysine, vitamin C, lubricant, dispersing agent and plastisizer. Cyone is an industrially important chemical for the manufacture of caprolactum and adipic acid, which are used in producing polyamide fiber in nylon-textiles. Industrially, FOL is produced by hydrogenation of FAL either in liquid phase or in vapor phase. On the other hand, Cyone is produced in vapor phase by dehydrogenation of CyOH. Both the processes employ copper based catalysts. Hitherto, a number of methods have been reported in patent literature on the preparation of catalysts useful for the hydrogenation of FAL and dehydrogenation of CyOH separately. Various copper chromite based catalysts are reported for the hydrogenation of FAL in both liquid as well as vapor phase at high pressures [1–5]. Certain other reports on the non-chromium catalysts for hydrogenation of FAL include Cu/C catalysts [1], Raney Ni and Ni amorphous alloys [6–8], mixed Cu–Zn oxides doped with Al, Mn and Fe [9], and homogeneous complexes of Rh, Ru and Pt [10]. We have reported high yields of FOL by the hydrogenation of FAL & CyOH dehydrogenation over Cu-MgO catalysts at atmospheric pressure [11,12]. Copper chromate catalysts have been patented for dehydrogenation of CyOH in vapor phase and some other copper based catalysts, viz., Cu-MgO, Cu-ZnO, Cu-Al2O3 and CuO-ZnO-Al2O3 are also reported extensively for the dehydrogenation of CyOH either in liquid or vapor phase [13,14]. The main drawbacks of the FAL hydrogenation processes mentioned above are either to be operated under pressure or use large amounts of hydrogen along with FAL. Since both FAL hydrogenation and CyOH dehydrogenation processes employ mostly Cu based catalysts, the combination of these two processes over a single catalyst system seems to be economical. Thus, the present work highlights a catalytic process for the combination of FAL hydrogenation (without H2 pumping) and CyOH dehydrogenation in vapor phase conditions. Hydrogen is the latest successor of energy providers, with many social, economic, and environmental benefits to its credit. H2 is a clean and green fuel producing highly safe by-products, viz., H2O and thus is focused as the high potential fuel of the future world. Hydrogen consumption in the chemical industries alone for various synthetic processes account for >40% of the total H2 produced every year. This implicates the preciousness of H2 and its high demand to the world today and tomorrow. Thus, the present process, which applies in situ generation and application of H2 in the reaction, i.e., without using any external H2 source, can be seen as a novel and an economically viable process. Although there are certain reports [15–17] on this type of coupling reactions which involve a catalytic hydrogen transfer, the present report is an attempt in combining two industrially important reactions, viz., an exothermic furfural hydrogenation and endothermic equilibrium constrained cyclohexanol dehydrogenation with good amounts of desired products. Our earlier reports over Cu-MgO coprecipitated catalyst showed high activities towards both hydrogenation of furfural and dehydrogenation of cyclohexanol. The commercial catalyst used in the hydrogenation of furfural is a copper chromite catalyst. Hence, Cr2O3 promoted Cu-MgO catalyst has been chosen in the present study."
1,Experimental,
2,Preparation of catalysts,"2.1 Preparation of catalysts The catalytic hydrogenation of furfural and dehydrogenation of cyclohexanol both individually and combined were carried out on three catalysts, viz., Cu-MgO (CM), Cu-Cr2O3-MgO (CMCr) and Cu-1800P, a Commercial catalyst. All the chemicals used for the preparation of catalysts were of AR grade obtained from M/s. LOBA chemie, India except for tetraethyl ammonium hydroxide that was obtained from M/s. Aldrich Chemicals. 2.1.1 Cu-MgO CM was prepared by precipitating the mixture of 1M each of Cu(NO3)2·3H2O and Mg(NO3)2·6H2O aqueous solution with 1M aqueous solution of K2CO3 at a pH of 9 under continuous stirring. The precipitate was washed until pH is 7. The gel was filtered and dried in an oven for 12h at 383K. The dried sample was then subjected to calcination in air at 723K for 4h to get CM. The final catalyst was found to contain 24wt.% Cu. 2.1.2 Cu-MgO-Cr2O3 CMCr was prepared by coprecipitation of Cu(NO3)2·3H2O, Mg(NO3)2·6H2O and Cr(NO3)3·9H2O in ethanol solution with 20wt.% tetra ethyl ammonium hydroxide solution at a pH of 9. The obtained gel was then washed with ethanol, filtered, dried in an oven for 12h at 383K and calcined in air at 723K for 4h. The final mass contained 22wt.% Cu-4wt.% Cr2O3-74wt.% MgO. 2.1.3 Cu-1800P A commercial copper chromite catalyst obtained from M/s. Engelhard corporations, USA."
3,Catalyst characterization,"2.2 Catalyst characterization All the catalysts have been characterized for specific surface area by N2 adsorption at 77K using a M/s. Micromeritics Pulse Chemisorb 2700 instrument. Before the measurement, the samples were oven-dried at 393K for 12h and flushed in-situ with He gas for 2h. XRD Patterns were recorded on M/s. Rigaku's Miniflex diffractometer with Ni filtered Cu Kα as a radiation source at a 2θ scan speed of 2°min−1. Temperature programmed reduction (TPR) studies of the catalysts were performed on the same pulse reactor used for surface area measurement with 6% H2–Ar as reducing gas and carrier gas. The temperature was increased linearly at a ramp of 5Kmin−1 from room temperature to 973K where the isothermal conditions were maintained for 30min. The change in the H2 concentration was monitored by micro TCD and recorded on GC work-station. The elaborated experimental details of TPR were discussed elsewhere [18]. Kratos Axis 165 XPS Spectrometer, with Mg Kα radiation, (1253.6eV), was used for obtaining XPS data. In the XPS study, C 1s-binding energy value of 285eV has been taken as a reference level. The relative intensities of the surface composition of different elements were corrected with their corresponding atomic sensitivity factors using the vision two software in unix system. Prior to the XPS studies, all the catalysts were reduced in 6% H2 balance He flow at 523K for 4h, followed by passivation in N2 atmosphere."
4,Activity measurements,"2.3 Activity measurements The independent hydrogenation, dehydrogenation and simultaneous (hydrogenation and dehydrogenation) reactions were carried out in a fixed bed micro reactor made of quartz (10mm i.d. and 200mm long) packed with 1g catalyst under vapor phase conditions using a liquid cyclohexanol and/or furfural at a feed rate of 1mlh−1, at atmospheric pressure and reaction temperature in the range of 453–523K. In the combination reaction, cyclohexanol:furfural ratio is maintained at 5:1. The products were collected in a cold trap and analyzed at regular intervals by injecting in to a GCMS–QP-5050 (M/s. Shimadzu Instruments, Japan) with DB-5 capillary column (0.32mm dia. and 25m long, supplied by M/s. J & W Scientific, USA)."
5,Results and discussion,
6,Structural characteristics of the copper catalysts,"3.1 Structural characteristics of the copper catalysts Table 1 presents the structural characteristics, viz., BET surface area by N2 adsorption and crystalline phases determined by XRD analysis of the various copper catalysts studied. There is a significant increase in the surface area of Cu-MgO-Cr2O3 catalyst (CMCr) prepared by precipitation using tetra ethyl ammonium hydroxide. It is well documented [19–21] that the use of organic precursor and media can change the properties of the resulting materials especially that of mixed metal oxides prepared by co-precipitation method. The surface area of the final solid thus depends mainly on the precursor and the method of preparation adopted. Numerous reports [22,23] reveal the formation of nano-particles of the materials by the use of organic precursor/media. Thus, the enhancement in the surface area of the CMCr may be attributed to the more dispersed Cu-catalyst obtained by precipitation with tetra ethyl ammonium hydroxide. Also, the presence of Cr2O3 is reported to have improved both BET surface area as well as the Cu surface area of the catalyst [24]. The purpose of using tetra ethyl ammonium hydroxide as precipitating agent is to prepare a highly active catalyst for the combination of hydrogenation and dehydrogenation reactions."
7,X-ray diffraction results,"3.2 X-ray diffraction results The results of XRD analysis of both the calcined and reduced samples of copper catalysts are presented in Table 1. The predominant phases observed in the calcined and reduced CMCr and Cu-1800P catalysts are shown in Fig. 1 . In CMCr calcined catalyst phases due to CuO (diffraction lines with d values of 2.52 x , 2.32 x and 2.535; ICDD file No. 5-661) and MgO (d-values of 2.11 x , 1.495 and 1.221; ICDD file No. 4-829) are visible. Same observation is made in case of Cu-MgO catalyst [12]. However, the commercial Cu-1800P showed only CuO phase. Cu2O phase (d-values at 2.47 x , 2.144 and 1.513; ICDD file No. 5-667) is observed as a minor phase in both the catalysts. No d-lines corresponding to Cr2O3 are observed in any of the catalysts which may be due to the low amount of Cr2O3 (4wt.%) in CMCr and Cr2O3 may be present either in X-ray amorphous form or as fine particles below X-ray detection levels in Cu-1800P. The XRD patterns of reduced catalysts presented in Fig. 1 have shown the metallic Cu0-phase (d-values of 2.09 x , 1.815 and 1.282; ICDD file No. 4-836) in the catalysts along with CuO and MgO phase. The crystallite size of Cu0 has been calculated by X-ray line broadening technique using Debye-Scherrer equation, D = kλ/β cos θ where k =0.9 and D corresponds to Cu-Crystallite size. It is observed that the Cu-crystallite size in the CMCr catalyst is lower compared to that in CM and Cu-1800P catalysts. This information clearly demonstrates the advantage of using tetra ethyl ammonium hydroxide to obtain more dispersed Cu or smaller particles of Cu."
8,Results of TPR analysis,"3.3 Results of TPR analysis Fig. 2 shows the TPR profiles of calcined catalysts of CMCr and Cu-1800P. A two stage reduction of CuO to Cu0 is observed in the CMCr catalyst and the Cu-1800P commercial catalyst seem to reduce in a single step at a T max of 459K which is lower compared to CMCr and Cu-MgO catalysts [12]. The standard CuO is found to reduce at a T max of 606K (profile not shown in the figure) in single stage attributed to the reduction of CuO to Cu0. Most of the oxidic copper in the CMCr catalyst is found to reduce at T max in the range of 523–563K. But, a complete reduction seems to occur at ∼673–713K. Thus, it appears that the reduction of CMCr sample takes place in two stages with the first peak corresponding to the transformation of CuO to Cu2O and the second H2 consumption peak corresponding to the reduction of Cu2O to Cu0. Our earlier [12] studies on TPR of the co-precipitated Cu-MgO catalyst have shown similar results. However, a shift in the T max of these two H2 consumption peaks to the higher temperature region can be seen from Cu-MgO to CMCr catalysts. This indicates that the incorporation of Cr2O3 enhances the dispersion and interaction of CuO with the support MgO. Agrell et al. [25] attributed the shifting in the reduction temperature in the TPR patterns of CuO-ZnO-Al2O3 catalysts to the formation of larger CuO crystallites and/or possibly to a strong interaction between copper and support. The reduction of commercial catalyst at lower temperatures compared to Cu-MgO can be explained on the same basis of strong interaction between CuO and Cr2O3. On the other hand the interaction of CuO with the support MgO in Cu-MgO catalyst & CMCr catalyst makes the reduction of CuO phase difficult. The low intense & broad signals centered at ∼855K can be ascribed to the reduction process of Cr2O3 [26]. Thus, it seems that though the ease of reducibility is higher in case of commercial catalyst, the higher dispersion of Cu in CM and CMCr as observed from the formation of smaller crystallites (XLB analysis) and a stronger synergistic interaction between Cu and MgO in these catalysts are probable reasons for their superior activity over Cu-1800P towards hydrogenation–dehydrogenation reactions in the present study. Chang et al attributed the copper species reducing at higher temperatures to smaller CuO particles with a certain degree of interaction with the chromium species used as the promoter in the copper supported on rice husk ash catalyst [27]. They further opined that the shift in the reduction peak to higher temperatures implying the existence of a phase composed of well-dispersed CuO particles surrounded by fine chromia particles with a certain degree of interaction thus interrupting the formation of large bulk CuO crystallites [27]."
9,XPS results,"3.4 XPS results The XPS patterns of reduced catalysts for Cu 2p and Cr 2p are shown in Figs. 3 and 4 , respectively. The corresponding characteristics of binding energy values of Cu 2p3/2, Mg 2p, O 1s, Cr 2p3/2 along with the Cu/Mg (in CM catalyst), Cu/(Mg+Cr) (in CMCr catalyst) and Cu/Cr (in Cu-1800P) atomic ratios and Cus/Cup (intensity ratio of the Cu 2p satellite peak to Cu 2p parent peak) are given in Table 2 . The higher Cus/Cup observed in case of CuO and CM samples probably indicate the presence of more Cu2+ or CuO species. The satellite peaks observed in case of Cu+2 compounds are due to the shake up transitions by ligand to metal 3d charge transfer [28]. These satellite peaks are not seen in Cu+ compounds or in metallic Cu because of completely filled 3d shells. In fact, transition metal ions with unfilled 3d orbital are well reported to show satellite peaks in the core level XP spectra due to electron shake-up and the structure of satellite, i.e., the peak number, intensity and splitting which reflect the nature of chemical bondings of the transition metal ions [29,30]. The concentration of Cu with respect to Mg (Cu/Mg) in CM catalyst is almost same as that with respect to (Mg+Cr) in CMCr catalysts. However, the intensity ratios of Cus/Cup indicate that CM catalyst contain more amount of Cu2+ than in CMCr catalyst. Thus, the role of Cr2O3 seems to stabilize the Cu0 species, which are responsible for the higher activity and selectivity towards furfuryl alcohol formation [1]. The Cu/Cr atomic ratio in Cu-1800P is much higher compared to the Cu surface contribution in other two catalysts. The XPS spectra of Cr 2p3/2 and Cr 2p1/2 are found to be in the range of 576.6–577.9eV and 586.4–587.5eV, respectively, indicating the presence of Cr3+ species status as Cr2O3 [24,31]. The O 1s spectra show the binding energy values in the range of 529.6–533.4eV for all the catalysts in the study that is characteristic of metal oxides and closer to O 1s binding energy in MgO. The Mg 2p binding energy values are almost the same in all the MgO containing samples."
