,sections,Text
0,Introduction,"Water our gift of nature, is a valuable resource but nowadays it has been polluted by various organic and inorganic pollutants present in the industrial effluent which is of major concern [1]. Among the various pollutants, the heavy metals such as Pb, Cd, Hg, Cr, Zn etc. are in priority list of various environmental protection agencies. The toxic heavy metals are the main pollutants in environment especially in air, soil, and water which is producing objectionable effects, impairing the environmental welfare, reducing the quality of life and growing threat to humanity that may eventually cause death too. There are hundreds of sources of heavy metal pollution, including the coal, natural gas, paper, chlor-alkali industries and the untreated effluents from the industries leads to severe water pollution. The toxicological criteria and bioaccumulating tendency of heavy metals from industrial wastewater end up as permanent additions to the environment which poses a serious threat to human health and ecosystems [2]. Lead (Pb), is one among the non-physiological common environmental toxic heavy metal pollutant discharged into the natural waters from various industrial activities such as metal plating, oil refining [3]. Exposure of Pb(II) is recognized as major risk factor to human population since it causes clinical effects of toxicity due to its accumulation in bone and in some soft tissues, liver, kidney and brain leading to the serious health disorders such as encephalopathy, seizures, mental retardation, anemia and nephropathy [4]. Even at very low concentration in water, these toxic heavy metal Pb(II) ions are very harmful not only to the human beings but also for animals and hence the removal of Pb(II) is mainly concentrated in this study. The removal of heavy metal ions existed in water is always an issue because they cause a serious biological danger. Due to these toxic and adverse effects of heavy metals, most industries are advised to treat waste waters systematically so that the metal contents can be minimized their wastes. Numerous research efforts were done to develop methods such as precipitation, adsorption [5], ion-exchange [6], chemical oxidation [7], coagulation [8], flocculation[9], reverse osmosis, membrane filtration etc. to remove heavy metal ions, particularly in industrial waste streams and to subsequently reuse them. Unfortunately, all the above techniques have drawbacks including sludge production, cost and maintenance problems. When compared to all other methods, the most promising method for toxic heavy metal ion removal is the adsorption process which is producing superior effluent suitable for reuse without other pollutants, flexibility in design and operation, effectiveness, regeneration easiness and inexpensive nature [10]. Due to these advantages, the adsorption process is utilized in this study for the treatment purpose. Many materials have been evaluated as adsorbents for the heavy metal removal such as corn cob [11], saw dust [12], plant biomass [13], rice bran [14] and so on. However, these adsorbents possess low adsorption capacities, low efficiencies and large cost of post-processing and hence tremendous effort has been made in recent years to seek new adsorbents and develop new techniques. In recent years, the biopolymers have been considered as most promising materials for heavy metal ion removal purpose as they exist abundantly and may form a cost-effective end product. Natural polymers, especially polysaccharides that are readily available, inexpensive and biodegradable, possess numerous reactive groups able to participate in metal ion adsorption [15]. Chitosan based composites are being widely studied for water treatment and purification processes [16]. Chitosan based adsorbent materials are also characterized by certain limitations such as swelling, slow adsorption rate [17] and decreased adsorption capacity after several runs [18]. Hence in order to overcome limitations the different forms of chitosan has been introduced by many researchers. Chitosan oligosaccharide (COS) is a water soluble polysaccharide mainly obtained from the partial hydrolysis of chitosan consisting of 2 and 10 glucosamine units bounded via beta-1, 4-glycoside linkages [19]. Chitosan oligosaccharide have received much more interest since it possess distinctive physiological activities such as antifungal and antibacterial activity, immuno-enhancing effects, antitumor effects and have potential applications in the food, pharmaceutical, agricultural and environmental industries [20]. PVA is a synthetic hydrophilic polymer widely used as emulsificants, adhesives, in textile and paper industry applications and in the attainment of amphiphilic membranes for enzyme immobilization due to its excellent properties such as non toxic, bio-compatible, biodegradable, good mechanical properties, tensile strength, good fibre and film forming ability and flexibility [21]. The purpose of using polyvinyl alcohol in heavy metal removal is that the PVA has unpaired electrons while the heavy metals have valence shells and hence by the 18-electron rule the unpaired electrons of PVA will bond with the heavy metal ion valence shells resulting in the easy removal of heavy metal ions from water [22].Comparative studies on the removal of Zn (II) from wastewater using polyvinyl alcohol (PVA) nanofiber and (PVA) nanofiber/hydroxyapatite (HA) nanofiber has been investigated by Abd El-aziz and his coworkers [23]. The PVA-immobilized cells have been also proven to be efficient in the biodegradation of hazardous contaminants, including crystal violet [24], aromatic compounds [25], phenolic compounds [26] and as well as in the uptake of heavy metals by immobilized fungal biomass [27]. Silk fibroin, a naturally occurring protein produced by the domestic silkworm, Bombyx mori [28] has been recognized as a potentially useful biomaterial due to its excellent long term biodegradability, chemical reactivity, mechanical properties, minimal flammability, and impressive biocompatibility. The silk fibroin possesses beta-sheet structures consisting of short side chain amino acids in the primary sequence which permit tight packing of piled sheets of hydrogen bonded anti-parallel protein chains. Chang Seok ki and his coworkers reported about the excellent performance of silk fibroin and Wool keratose/Silk fibroin blend nanofibrous membranes as a heavy metal ion adsorbent prepared by electrospinning process [29]. The adsorption capacity of the polyethyleneimine coated nanofi-brous SF nonwovens were also examined using copper ions as a model heavy metal ion [30]. The formations of more number of reactive groups on the polymer chains by chemical modifications on adsorbents have shown great promise in improving their adsorption capacity, selectivity and physicochemical properties [31]. The blending and grafting of synthetic polymers are the convenient method to add new properties to a natural polymer with minimum loss of the initial properties of the substrate. Maleic anhydride has been used recently for the functionalization of polyolefins due to the higher reactivity of the anhydride group toward successive reactions and ceric ammonium nitrate (CAN) is an efficient oxidizing agent that can create free radicals capable of initiating graft copolymerization of vinyl monomers onto polysaccharides [32]. Hence in the present work initially the graft copolymerization of maleic anhydride onto chitosan oligosaccharide was carried out using ceric ammonium nitrate as an initiator followed by the blending of the prepared COS-g-MAH copolymer with PVA and Silk fibroin. The PVA and silk fibroin strengthens chitosan oligosaccharide by forming H bonds with the amino group of the COS molecule and by introducing additional active sites for adsorption. Based on the literature review an attempt has been made to utilize an inexpensive adsorbent system (chitosan oligosaccharide-graft-maleic anhydride/silk fibroin composite) for the removal of toxic heavy metal lead (II) from aqueous solution using batch reaction approach as a function of various parameters such as pH, adsorbent dose, contact time and initial metal ion concentration. The adsorption isotherms such as Langmuir and Freundlich models were used to fit with the adsorption equilibrium data and the adsorption kinetic models such as pseudo-first order, pseudo-second order and intraparticle diffusion models were investigated."
1,Materials and methods,
2,Materials,"2.1 Materials The chitosan oligosaccharide was kind gift from India Sea foods, Cochin, Kerala. Cocoons of Bombyx mori were obtained from the sericulture farm in Vaniyambadi, Vellore District. The chemicals namely the polyvinyl alcohol and maleic anhydride was purchased from Merck, Mumbai, India and Thomas Baker Chemicals Private Ltd, Mumbai. The initiator ceric ammonium nitrate (Ce(NH4)2(NO3)6) was procured from Thomas bakers chemicals and all the reagents used in the present research work were of analytical grade."
3,Preparation of silk,"2.2 Preparation of silk In order to remove the sericin, the Bombyx mori silk was boiled in 0.5% wt of Na2CO3 aqueous solution for 40min, then rinsed three times successively in distilled water and soaked in distilled water over night. The degummed silk was dried in an oven at 600°C for 7h."
4,Preparation of chitosan oligosaccharide-g-maleic anhydride,"2.3 Preparation of chitosan oligosaccharide-g-maleic anhydride About 5g of chitosan oligosaccharide was dissolved in 30ml of water and stirred well to form a homogeneous solution. 2.5g of maleic anhydride monomer dissolved in 30ml of water was then added to the above prepared homogenous (COS) solution. In order to initiate the polymerization process in the above mixture, the initiator ceric ammonium nitrate (CAN) (0.5g of CAN in 10ml of 1N HNO3) was added and after all the addition was over, the above mixture was heated to 70 ∘C and simultaneously the stirring of that mixture was performed for a period of approximately 30min using a magnetic stirrer. After a time period of 30min, the above solution was poured into excess sodium hydroxide (2N) solution to precipitate the graft copolymer. Finally, the obtained graft copolymer precipitated was then filtered, dried and weighed."
5,Preparation of chitosan oligosaccharide-g-maleic anhydride/polyvinyl alcohol/silk fibroin (1:1:0.25) composite,"2.4 Preparation of chitosan oligosaccharide-g-maleic anhydride/polyvinyl alcohol/silk fibroin (1:1:0.25) composite About 1g of the above prepared chitosan oligosaccharide-g-maleic anhydride copolymer (COS-g-MAH) was dissolved in minimum amount of water. A required amount of polyvinyl alcohol (1.0ml) dissolved in minimum amount of hot water was added to the above prepared COS-g-MA copolymer solution which was then kept under constant magnetic stirring for about half an hour. After this process is over, the required amount of silk fibroin (0.25g) prepared in the above manner chopped into fine pieces of around 0.1cm was sprinkled over evenly onto the COS-g-MAH copolymer/PVA solution mixture followed by the effective blending process using the magnetic stirrer for a period of 30min and then finally poured into petri plates, allowed to dry for few hours."
6,Characterization,"2.5 Characterization 2.5.1 Fourier transform infra red spectroscopy studies The FT-IR spectrum of the prepared samples was recorded by Perkin Elmer 200 FTIR spectrophotometer instrument operated in the wave number range from 4000cm−1 to 450cm−1 during 64 scans, with 2cm−1 resolution. 2.5.2 X-Ray diffraction studies The X-ray diffraction patterns of COS-g-MA/PVA/SF composite was measured using X-ray powder diffractometer (XRD- SHIMADUZ XD-D1) with Ni filter Cu Kα radiation source (λ=0.154nm), set at scan rate=10°/min, using a voltage of 40kv and a current of 30mA. 2.5.3 Biosorption experiment Batch equilibrium technique was implemented to examine the applicability of COS-g-MAH/PVA/SF composite for the uptake of Pb(II) from aqueous solution by varying different parameters such as pH, adsorbent dose, contact time and initial metal ion concentration. The synthetic lead (II) solution (200mg/L) was initially prepared by dissolving 0.3197g of lead nitrate in 1000ml of deionised water. The metal ion adsorption experiments was carried out by soaking 1g of COS-g-MAH/PVA/Silk fibroin composite in 100ml of the above prepared specified lead (II) solution (200mg/L). The adjustment of the initial pH of the sample solutions was accomplished with 1M HCl and 1M NaOH. This solution mixture was then equilibrated in orbital shaker at a speed of 200rpm for about 60min at 30°C. After the shaking process is over, the solution mixture was filtered using Whattmann filter paper and the supernatant was taken for AAS analysis of metal ion concentration. A similar procedure was carried out by varying the adsorbent dose, pH and time of contact. The metal ion removal percentage (%) and the adsorption capacity (mg/g) was calculated based on the following equations Removal ( % ) = Initial metal ion con c − Final metal ion conc Initial metal ion con c × 100 Adsor ption capacity ( qe ) = ( C o − C e ) × V m where Ce (mg/L) is the liquid phase concentrations of metal ion at equlibrium, Co (mg/L) is the initial concentration of the metal ion in solution, V is the volume of the solution (L) and W is the mass of dry adsorbent (g)."
7,Results and discussion,
8,Mechanism,"3.1 Mechanism The newly functionalized chitosan oligosaccharide-graft-maleic anhydride/polyvinyl alcohol/silk fibroin (COS-g-MAH/PVA/SF) is regarded as a composite of different functional groups that are expected to form various coordination complexes with metal ions. The functional groups responsible for binding with heavy metal ions are generally in the form of amine (-NH2) and hydroxyl (-OH). Based on the results obtained by various researchers [33] the following mechanism was proposed for the formation of chitosan oligosaccharide-graft-maleic anhydride copolymer (Fig. 1 (a)). In addition, the mechanism of formation of chitosan oligosaccharide-graft-maleic anhydride/polyvinyl alcohol/sik fibroin composite and the binding of Pb(II) ions onto chitosan oligosaccharide-graft-maleic anhydride/polyvinyl alcohol/silk fibroin composite was also represented in Fig. 1 (b) and (c)."
9,FT-IR spectral analysis,"3.2 FT-IR spectral analysis FT-IR spectroscopy is one of the most important and widely used analytical techniques available for scientists [34] to identify organic, polymeric and in some cases, inorganic materials. The FTIR spectrum of the pure chitosan oligosaccharide, chitosan oligosaccharide-graft-maleic anhydride copolymer and chitosan oligosaccharide-graft-maleic anhydride/polyvinyl alcohol/silk fibroin composite was represented in Fig. 2 (a)–(c). The FT-IR spectrum of pure chitosan oligosaccharide presented in Fig. 2 (a) shows the prominent peaks at 3410.15cm−1 and 2926.01cm−1 which was assigned to OH, NH stretching [35] and aliphatic asymmetrical CH stretching vibration in methylenic group [36] respectively. The peaks which were observed at 1631.78cm−1, 1516.05cm−1,1433.11cm−1 and 1253.73cm−1 show the presence of CO stretching, NH bending in amines, OH in plane bending in alcohols and COC linkage respectively. The CN stretching and NH wagging vibration corresponds to the peaks at 1083.99cm−1 and 775.38cm−1 respectively. Fig. 2(b) displays the FTIR spectrum of chitosan oligosaccharide-graft-maleic anhydride copolymer. The broad FTIR peak obtained at 3332.99cm−1 indicate the presence intermolecular hydrogen bonded OH stretching and NH stretching respectively. Doublet appearing at 2929.87cm−1 and 2870.08cm−1were assigned to aliphatic asymmetrical and symmetrical CH stretching in methylenic group [37]. Certain strong peaks obtained at 1658.78cm−1, 1548.84cm−1 and 1402.25cm−1 was attributed to the CC stretching in alkenes, NH bending in amines and COH bending in acids. Peaks located at 1344.38cm−1, 1149.57cm−1, 1076.28cm−1, 1018.41cm−1, 941.26cm−1 and 644.22cm−1 belong to CO stretching in acids, COC linkage, OCC band of esters of primary alcohol, CO stretching in alcohols, out of plane bending of bonded OH group and NH wagging respectively. The FT-IR spectrum of chitosan oligosaccharide-graft-maleic anhydride/polyvinyl alcohol/silf fibroin composite was represented in Fig. 2 (c). Several characteristic peaks appeared at 3419.79cm−1 and 3159.40cm−1 was mainly due to presence of different symmetrical stretching of different types of amine (NH2), hydroxyl (OH) functional groups [38] in acids and alcohols. The strong peak observed at 2927.94cm−1 may be attributed to the CH stretching in methyl group. Certain strong peaks obtained at 1641.42cm−1 (amide-I) and 1560.41cm−1 (amide-II), corresponding to the silk II structural conformation (β-sheet) [39]. The intense transmittance bands at 1384.89cm−1, 1311.59cm−1, 1145.72cm−1, 1078.21cm−1, 900.76cm−1 and 848.68cm−1 are due to the specificity of the deformation band of the hydroxyl group in alcohols, stretching band of CO group in acids, stretching band of CO group in esters, COC linkage, stretching band of CC group and NH wagging respectively. On comparing the FT-IR spectral details of pure chitosan oligosaccharide with the chitosan oligosaccharide-graft-maleic anhydride copolymer it was observed that certain new peaks appeared at 1658.78cm−1 and 1402.25cm−1 corresponding to the presence of CC and COH bending in acids. The observance of these new main peaks suggests that the maleic anhydride monomer gets grafted effectively onto the chitosan oligosaccharide polymer which demonstrates the favourable grafting process. The comparison of FT-IR spectrum of chitosan oligosaccharide-graft-maleic anhydride copolymer with pure chitosan oligosaccharide and chitosan oligosaccharide-graft-maleic anhydride/polyvinyl alcohol/silk fibroin composite reveals that extra additional peaks were appeared due to the presence of CH stretching in methyl group, amide-I and amide-II stretching due to the silk fibroin in case of chitosan oligosaccharide-graft-maleic anhydride/polyvinyl alcohol/silk fibroin composite and in addition, the position of certain peaks appeared due to the presence of NH, OH and CC stretching was also shifted to the various wavenumbers. These new peaks, shifting of peak positions and change in the intensity of the characteristic peaks may be because of the decrease of intermolecular hydrogen bonding of chitosan oligosaccharide[40] and forming new hydrogen bonding between chitosan oligosaccharide-graft-maleic anhydride copolymer, silk fibroin and polyvinyl alcohol molecules. This observed new peaks and the shift in peak positions suggest that the silk fibroin and polyvinyl alcohol gets blended effectively with the chitosan oligosaccharide-graft-maleic anhydride copolymer and it was also reported that all of these binding groups have high efficiency for adsorption of heavy metals ions from wastewater."
