,sections,Text
0,Introduction,"The photoreduction of CO2 (with in-situ water photo-oxidation) by utilizing solar energy is an emerging carbon–neutral route to convert CO2 as a feedstock into fuels and value-added chemicals [1–9]. TiO2-based catalysts are still largely used for photoreduction of CO2 [10–20], and the use of titania nanotubes (1D-type nanostructure) generally improves light harvesting and photocatalytic performances [21,22]. These titania-based photocatalysts for CO2 reduction are typically promoted by adding cocatalysts or elements to enhance visible-light activity. CO or CH4 are the products of photoreduction, with only traces of other products, e.g. hydrocarbons or oxygenates. We earlier observed, however, that in a similar reaction (electrocatalytic rather than photocatalytic reduction of CO2) the reactor configuration (i.e. allowing operations without the electrolyte in contact with the catalyst) can change considerably the type of products. The observation was interpreted as due to the different surface concentration of CO2-derived adspecies, which promotes reactions with C–C bond formation [23]. While the mechanism of reaction of CO2 photoreduction is still matter of discussion [24–34], and whether and in which conditions heavier products than CO and CH4 can be obtained in a significant amount during photoreduction as observed for the electrocatalytic reduction of CO2 [35–41], a fundamental question is to proof the feasibility to form these > C1 products by changing the way of operation of the photocatalyst. Understanding this question is relevant both from application and fundamental perspectives. For example, acetic acid has a market value 3–4 times higher than CO or CH4, and its direct synthesis from CO2 greatly reduces the number of process steps and energy intensity with respect to the actual process starting from fossil fuels [39]. Four H2 molecules are necessary to convert CO2 to one molecule of CH4 or CH3COOH, and thus cost of production is essentially analogous, but the current production price of acetic acid is about three times higher. Although these economic considerations are quite simplified, they remark that production of > C1 molecules from CO2 photoreduction is potentially attractive. From the scientific perspective, formation of acetic acid or other light carboxylic acid is relevant in terms of reaction mechanism and understanding of possible deactivation processes. Aim of this study is to present the concept and demonstrate feasibility of a novel type of photoreactor for the conversion of CO2 based on flow-through photoactive nanomembranes. These membranes are constituted by ordered arrays of aligned TiO2 nanotubes grown over a microperforated metallic substrate (the latter acting as an electron collector and to provide the necessary robustness), which are then functionalized by copper oxide (Cu2O or CuO) electrodeposition. The resulting flow-through photocatalytic nanomembrane is an integral part of the whole photoreactor. There is a conceptual relevant difference between this novel type of photoreactor and the conventional photocatalytic reactors using a thin supported film of a semiconductor (operating in liquid or gas phase) or the photo-electro-catalytic (PEC) devices for CO2 conversion. The latter operate typically in the presence of an electrolyte and use a proton-conductive membrane, while in our case operations are in gas-phase and the CO2 flow (saturated with H2O) passes through the photoactive nanomembrane. In photocatalytic gas-phase approaches, instead, the CO2 + H2O flow is in contact with the semiconductor but does not pass through it. Only one side is illuminated, as in PEC reactors. With respect to conventional photocatalysis operating in the presence of a liquid (such as CO2-saturated water), this new approach shows many advantages: i) no limitations in CO2 concentration exist at the catalyst surface, due to solubility and diffusion through the double layer and ii) competitive chemisorption of water is largely reduced. All these aspects lead to a great difference in terms of types of products for the novel approach proposed with respect to conventional PEC or photocatalytic approaches. A comparison of some different copper-based semiconductors is also reported to evidence the influence of the nature of the electrodes on their catalytic performances. Particularly, the behavior of Cu2O (acting itself as a semiconductor) deposited over the bare microperforated metallic substrate (Ti or Cu) is also presented. Although the combination of two or more semiconductors to enhance the photocatalytic performance is a well-known methodology in the field of photocatalysis, the development of a titania nanomembrane grown on a microperforated substrate (to allow a water-saturated CO2 flow to pass through it) with electrodeposited copper on it, coupled with a compact-design reactor working in gas-phase (to control the local adsorption of H2O on the active sites in competition with CO2) at low residence time (i.e. working in laminar flow regime) at a very low temperature (close to r. t.), allowed to obtain very different performances (like the formation of C2-C3 products) with respect to similar photocatalysts processed in conventional batch photocatalytic reactors. Copper (Cu2O, CuO) electrodeposition is used to promote visible-light activity. Cuprous oxide (Cu2O) has recently received much attention for its suitable bandgap (around 2 eV) for solar energy application [42,43]. Typically, it shows p-type characteristics due to copper ion vacancies and can accept and accumulate electrons generated from visible light absorption, revealing Cu2O as a qualified photocatalyst for the multi-electron process of CO2 reduction [43]. As Cu2O shows a lower band gap than TiO2, it can promote visible-light activity of the latter. Furthermore, being a p-type semiconductor with respect to titania (which is a n-type semiconductor), deposition of Cu2O nanocrystals creates heterojunctions that could be relevant in promoting photoreduction [31,44–46]. The use of ordered TiO2 NTs prepared by controlled anodic oxidation technique could further improve these properties [47,48]. Cu2O/TiO2 NTs photocatalysts with p-n heterojunction are thus attracting photocatalysts to investigate [49,50]. Scope of this manuscript is to demonstrate the use of this novel photoreactor concept and how it has a large impact on the types of products obtained."
1,Material and methods,
2,Chemicals,"2.1 Chemicals High-purity commercial chemicals were used. Copper (II) sulphate pentahydrate (CuSO4·5H2O) and ethylene glycol (C2H6O2) were supplied by Carlo Erba, while L-(+)-lactic acid solution (C3H6O3, 87,5%), copper(II) acetate monohydrate (C4H6CuO4·H2O, 98%), sodium acetate (CH3COONa, 99%), acetic acid solution (CH3COOH, 99.7%), ammonium fluoride (NH4F, 98%), sodium sulphate (Na2SO4, 99%), NaOH (pellets) and TiO2 Degussa P25 were purchased from Sigma Aldrich. Titanium (Ti) discs (0.025 mm thickness, 35 mm diameter, 99.96% purity) were provided by Thermo Fisher Scientific. Copper (Cu) foils (0.025 mm thick, 99.999% purity) were supplied from Sigma Aldrich. The metallic discs (Ti and Cu) were previously cleaned by sonication with isopropanol for 30 min, and then oven dried at 100 °C."
3,p-type Cu2O deposition on metallic substrates,"2.2 p-type Cu2O deposition on metallic substrates p-type cuprous oxide (Cu2O) was deposited on a conductive substrate by electrodeposition technique, using an electrochemical cell with three-electrode setup. The working electrode was a pure Ti (or Cu) thin disc (0.025 mm thickness, 35 mm diameter) and the counter electrode was a Pt rod (having a comparable area with respect to the working electrode), while a 3 M KCl Ag/AgCl electrode was used as the reference. The procedure of synthesis was adapted from Hsu et al. [51]. In detail, a solution based on CuSO4·5H2O (0.1 M) and lactic acid (0.75 M) was used as the electrolyte, adjusting the pH to 9 with a few drops of a 5 M NaOH solution and stirring for 5 h to stabilize the solution and let the temperature drop. During the deposition, temperature was maintained at 60° C. The reaction involved is the following: (1) C u 2 + + e - → C u + A basic electrolyte (pH > 7) favours the precipitation of Cu+ over the electrode, according to the following reaction: (2) 2 C u + + 2 O H - → C u 2 O + 2 H 2 O A preliminary linear sweep voltammetry (LSV) from 0 to −1.5 V vs. Ag/AgCl (see Fig. 1 a) was carried out for the selection of the potential set value for Cu electrodeposition, in order to obtain a selective deposition of only Cu2O avoiding the full reduction to metallic Cu. A set value of −0.4 V vs. Ag/AgCl (0.34 V vs. RHE) was finally chosen and used for Cu deposition on Ti (sample name: Cu2O/Ti p-type) and Cu (sample name: Cu2O/Cu p-type). The electrodeposition time determined the final Cu loading on the substrate. A potentiostat/galvanostat (Amel 2049) was used to apply the voltage."
4,n-type Cu2O deposition on metallic substrates,"2.3 n-type Cu2O deposition on metallic substrates n-type cuprous oxide (Cu2O) was deposited on metallic Ti (and Cu) by using the same set-up described in the previous section and adapting the procedure reported by Wang et al. [52]. An aqueous solution of sodium acetate (0.08 M) and copper acetate (0.02 M) was used as the electrolyte, adjusting the pH to 5 using a few drops of concentrate acetic acid. The sample (sample name: Cu2O/Ti n-typeA) was prepared by applying −0.02 V vs. Ag/AgCl (0.49 V vs. RHE) for 30 min at 60 °C. The set potential value was chosen by evaluating the preliminary LSV analysis reported in Fig. 1b. Even in this case, the set potential was chosen in order to avoid the full reduction to metallic Cu, also due to hydrogen evolution process in such a proton rich environment, as described by the following reaction: (3) C u 2 O + 2 e - + 2 H + → 2 C u + H 2 O"
5,Cu2O to CuO transformation,"2.4 Cu2O to CuO transformation An analogue sample prepared as described in section 2.3 (Cu2O/Ti n-typeA) was annealed at 450 °C for 1 h to change into CuO phase (sample name: CuO/Ti p-type), also evidenced by a colour change from violet to grey, while annealing at a lower temperature (250 °C) for the same time led to the formation of a sample named Cu2O/Ti n-typeB, whose characteristics will be described below. By annealing, more oxygen is incorporated in the structure as described by the following reaction: (4) C u 2 O + 1 / 2 O 2 → C u O"
6,TiO2 NTs preparation and Cu2O deposition,"2.5 TiO2 NTs preparation and Cu2O deposition Titanium nanotube arrays (TiO2NTs) were synthesized by a controlled anodic oxidation process, starting from a Ti disc (0.025 mm thickness, 35 mm diameter) and using an electrolyte based on 2 wt% H2O and 0.33 wt% NH4F in ethylene glycol, under the application of a constant voltage (50 V) for 45 min [47,53]. After the anodization, the TiO2NTs were calcinated at 450 °C (reached by 2 °C min−1 ramp) for 3 h and then sonicated with HCl for about 30 s to clean the surface from debris [54]. Cuprous oxide (Cu2O) in p-type form was electrodeposited onto TiO2NTs using the same procedure and electrolyte described in section 2.2 for Cu2O/Ti p-type. This sample will be named hereafter as Cu2O/TiO2NTs p-n."
7,Preparation of TiO2 Degussa P25 film on Ti,"2.6 Preparation of TiO2 Degussa P25 film on Ti In order to obtain a thin film of TiO2 Degussa P25 on Ti to be used as a reference photocatalytic material, a paste was prepared by mixing 1 g of commercial TiO2 Degussa P25 with 10 mL of a solution consisting of water (H2O, 51 wt%), absolute ethanol (EtOH, 47 wt%) and polyethylene glycol (PEG 2000, 2 wt%). The paste was then deposited on metallic Ti substrate by doctor-blade technique. After deposition, the TiO2 Degussa P25/Ti sample was annealed at 200 °C to eliminate all the residual organics. The final thickness of the photocatalyst was about 12 μm, with a total photocatalyst loading of about 20 mg."
8,List of photocatalysts tested,"2.7 List of photocatalysts tested The list of the photocatalysts developed and tested, the description of which is given above, and of their acronyms used in the work, is reported in Table 1 ."
9,"Morphological, structural and electronic characterization","2.8 Morphological, structural and electronic characterization Morphology and structure of the Cu-based photocatalytic multilayers were studied by a Phenom ProX Scanning Electron Microscope (SEM) equipped with EDS analyser. A D2 Phaser Bruker diffractometer equipped with a Ni β-filtered Cu-Kα radiation source, operating at 30 kV and 10 mA, was used to perform X-Ray Diffraction (XRD) analysis, in order to investigate the phase composition and crystalline size of the photocatalysts. In detail, data were collected in a 2θ range from 10° to 80° at a scanning rate of 0.025° s−1. The JCPDS database of reference compounds was used to identify the diffraction peaks. Ultraviolet–visible diffuse reflectance spectra were recorded by a Jasco V570 spectrometer equipped with an integrating sphere for solid samples, using BaSO4 as the reference and in air. The light harvesting characteristics of the photoactive layers were determined by a spectroradiometer system (Lot Oriel, model ILT950)."
