,sections,Text
0,Introduction,"Hydrogen is an attractive fuel for energy storage and conversion applications due to its high gravimetric energy density [1,2]. Currently, hydrogen is produced mostly from fossil fuels [3,4] and only ∼4% of hydrogen is produced by water electrolysis [5]. However, huge volume of high purity hydrogen can be produced through PEM water electrolysis without the consumption of nuclear resources or fossil fuels and without releasing the harmful pollutants [6]. Therefore, PEM water electrolysis is recognized as essential and sustainable methods for hydrogen production from renewable energy sources [7,8]. In PEM water electrolysis process water is a reactant, which is dissociated to hydrogen (H2) and oxygen (O2) under the influence of direct current .This process has several advantages like high efficiency and produced high purity of the gasses [9–11]. However, precious noble metals have been used as the electrocatalysts such as Pt based materials for the hydrogen evolution reaction (HER) at cathode and IrO2 for the oxygen evolution reaction (OER) at the anode in PEM electrolysis, which makes more expensive [12–17]. Pt is the standard electrocatalyst for hydrogen evolution reactions but it is expensive and has rerative scarcity too. To make the process economic feasible it is required to decrease the production cost by improving the electrocatalytic activity and durability of the electrocatalysts. Hence, it is recommonded to find out alternatives to Pt based electrocatalysts. A alternative non-Pt based low cost electrocatalysts should be needed for hydrogen evolution reaction (HER). In HER, hydrogen adsorption and desorption steps are the two consecutive reactions on the surface of the electrocatalyst. Hence, low hydrogen binding energy electrocatalysts will not be able to adsorb the hydrogen which is the initial step for HER while that with high binding energy will be reluctant for the desorption of hydrogen. Therefore, an ideal HER electrocatalyst should have optimum hydrogen adsorption and desorption energies. The hydrogen adsorption energy on the different metal surface was calculated by Norskov et al. and plotted volcano plot [18]. According to the volcano plot, Pd has adsorption energy and exchange current close to Pt, hence Pd is a capable HER catalyst and can be used as an alternative for Pt towards HER [18]. Apart from that, Pd is known to have high hydrogen adsorption energy right after Pt, not only from the gas phase but it has the ability to absorb large amounts of hydrogen from electrolytes as well. At room temperature and under ambient pressure H+ ions occupy the octahedral voids present within the Pd lattice leading to PdHx formation. The unique properties like incredible tendency and selectivity for hydrogen adsorption, fast adsorption kinetics, and reversible hydride formation empower Pd based materials to produce high purity of hydrogen [19]. Therefore, special focus has been given to Pd nanoparticles towards the hydrogen evolution reaction in PEM water electrolysis. Moreover, Pd is one of the Pt group metals with good HER activity and possess high energy density, decent electrical conductivity, high surface area and corrosion stability under oxidizing conditions, which is more ample than Pt although remarkable electroanalytical properties and less amount of studies carried out this kind of applications [20,21]. Pd based electrocatalysts look a capable replacement for Pt based electrocatalysts for PEM water electrolysis [22–25], since Pd has a lower cost than Pt, shown several qualities similar to Pt such an effective electrocatalyst for HER such as approximately equal hydrogen binding energy and exchange current density [26–28]. Further, to increase the HER performance and decrease the precious noble metal content in the electrocatalyst different carbons are used as support materials that increase the surface area and electrical conductivity [29]. Support material must have good electrical conductivity, high surface area, optimum porosity and high stability in an acidic environment. Recently, several researchers have reported various types of carbons as a support material such as carbon black (CB), carbon nanomaterials (CNMs), carbon nanotubes (CNTs), Graphene and Fullerenes towards the HER in PEM water electrolysis [30,31]. However, the performance of HER with carbon based materials is still not sufficient to achieve the same level as that with Pt based catalysts due to its inherent characteristics of limited active sites on the chemically inert sp2 carbon framework for HER reaction. In order to increase the number of active sites on the carbon surface and improve the catalytic activity by doping of heteroatoms with carbons is one such promising way to increase the electrochemical ability. It has been reported that the electrochemical performance could be improved by introducing the different heteroatoms (N, P, and S) that occur due to the electronic structural modification [32–36]. Among various hetero atom dopants, electron-deficient boron (B) is recognized as a capable component for the promising chemical dopant on carbons due to having only three valence band electrons, which is permitting the chemically functionalize inert sp2 carbon framework and start the copious free-flowing π electrons and act as electrocatalyst [36]. Moreover, the addition of boron (B) could significantly increase the carbon conductivity by increasing the density of hole type charge carriers [37,38]. These virtues boost the carbons electrocatalytic activity towards the hydrogen evolution reaction, therefore, the B-doped carbons have gained a growing interest in recent years. According to the strain effect with increasing the boron component in the carbon nanoparticles, the hydrogen binding energy is decreased linearly, at the same time with increasing the lattice constant hydrogen binding strength is weakened at the same binding site. For HER reaction, the palladium binds very strongly with the surface of carbons, while adding the electron deficient boron to the carbon, the binding energy is decreased to be active [39]. Stamenkovic and co-workers proposed that the volcano plot of reactivity vs. d-bond center, doping with proper heteroatom could turn the Pd electronic structure and then cause a downshift of its d-bond center leading to enhance the Pd catalytic activity [40]. Typically, Pd activity has been improved by mixing with another metal to form a core-shell structure. Incorporating a light metalloid of boron (B) to the interstices of the Pd lattice is a new approach for enhancing the activity of Pd. To the best of our knowledge, there have been no reports on B-doped carbon nanoparticles (B-CNPs) for the hydrogen evolution electrode in PEM water electrolysis. The present study is focused on the electrochemical performance of B-doped carbon nanoparticles towards the hydrogen evolution reaction in PEM water electrolysis. In this study, B-doped carbon nanoparticles with various boron doping percentages have been effectively synthesized by using in-house fabricated chemical vapor deposition (CVD) and used as an HER electrode in PEM water electrolysis for hydrogen production."
1,Materials and methods,
2,Materials,"2.1 Materials Palladium chloride (PdCl2) and Ruthenium Oxide (RuO2) procured from Sigma Aldrich, Nafion® 115 membrane, 5 wt% Nafion solution procured from DuPont, USA. Boric acid reagent grade was purchased from Merck, India. Ferrocene (Fe(C5H5)2) purchased from M/s. SRL chemicals, India."
3,Synthesis of B-doped carbon nanoparticles (B-CNPs),"2.2 Synthesis of B-doped carbon nanoparticles (B-CNPs) B-doped carbon nanoparticles (B-CNPs) with various boron doping percentages have been synthesized by using Chemical Vapor Deposition (CVD) process. Briefly, in this process, 2 gm ferrocene and various amounts of boric acid (1, 1.5, 2 and 2.5 gm) were well grinded using mortar and pestle, the obtained ferrocene/boric acid mixture was transferred into the quartz boat. Then, the ferrocene/boric acid filled quartz boat was placed into the CVD furnace and its temperature was maintained 750 °C under the Argon (40 slpm) and Acetylene (60 slpm) atmosphere for 20 min. Later the furnace temperature was decreased to room temperature (28 °C) under the Argon (Ar) atmosphere. Finally, the obtained B-CNPs were collected and named them as B1-CNPs B2-CNPs B3-CNPs and B4-CNPs respectively. Further purified by acid treatment (1:3 nitrating mixture) along with water wash to remove un-reacted boric acid, residual amorphous carbons, and iron nanoparticles."
4,Synthesis of Pd/B-CNPs electrocatalysts,"2.3 Synthesis of Pd/B-CNPs electrocatalysts B-CNPs supported palladium electrocatalyst (Pd/B-CNPs) with various amount of palladium (5, 10, 20 and 30 wt%) have been effectively synthesized using the chemical reduction method [17]. In this method, a calculated amounts of Palladium chloride (PdCl2) was dissolved in distilled water, to this solution 2.0 g of B-CNPs were added with vigorous stirring for 1 h. The pH of the mixture solution is adjusted to 8 using 1.0 M Na2CO3 solution. Later, 200 mL ethylene glycol (CH2OH)2 was added to the solution, which acts as a solvent and reagent, subsequently dropwise addition of 20 mL formaldehyde under the constant stirring. After that, the temperature was increased slowly up to 80 °C and kept for 1 h. Later on, the reaction temperature was decreased to room temperature and it was kept overnight where the Pd/B-CNPs are settled down the bottom of the flask. Excess of the solution was filtered and the deposited Pd/B-CNPs were washed with DI water several times and finally washed with methanol followed by drying in hot air oven at 80 °C for 12 h."
5,Characterization of the electrocatalysts,"2.4 Characterization of the electrocatalysts The synthesized 30 wt% Pd/B3-CNPs electrocatalyst morphology was investigated using Field- Emission Scanning Electron Microscopy (FE-SEM), and the presence of elements was identified by Energy-dispersive X-ray spectroscopy (EDS) (Sigma VP, Carl ZEISS). Surface morphological studies of 30 wt% Pd/B3-CNPs were studied by High Resolution Transmission Electron Microscope (HR-TEM) (Jeol/JEM 2100). Palladium loading on carbon nanoparticles was determined by Inductively coupled plasma (ICP) analysis (ICP-OES instrument of Thermo electron). The structural properties of the 30 wt% Pd/B3-CNPs were investigated by X-ray diffraction (XRD), PANalytical X'Pert Pro MPD, (powered by a Philips PW3050/60 X-ray generator and fitted with an X'Celerator) with Cu-Kα radiation (λ = 1.540598Ao). The data was collected over a 2θ range of 10–80° with a scan speed of 2 deg min−1. All scans were carried out in continuous mode using the X'Celerator RTMS detector. Further, the chemical states and surface compositions of 30 wt% Pd/B3-CNPs were determined by X-ray photoelectron spectroscopy (XPS), Thermo Scientific, MULTI LAB 2000. Electrochemical performance of various B-doped CNPs and various amounts of Pd on B3-CNPs were determined by Linear sweep voltammetry (LSV) and Cyclic voltammetry (CV) methods, (Gamry Ref 600 potentiostat/galvanostat) in a three-electrode cell assembly along with Glassy Carbon Electrode (GCE) (3 mm in diameter) was used as a working electrode, Saturated Calomel Electrode (SCE) as a reference electrode and Pt wire as a counter electrode respectively. All the experiments were conducted in a 0.5 M sulphuric acid (H2SO4) solution."
6,Fabrication of membrane electrode assemblies (MEAs),"2.5 Fabrication of membrane electrode assemblies (MEAs) MEAs was fabricated through Catalyst Coated Membrane (CCM) technique. In this technique, the synthesized 30 wt% Pd/B3-CNPs was used as the cathode catalyst for HER and RuO2 as the anode catalyst for OER electrodes respectively. Initially, the electrocatalyst homogeneous ink was prepared from a mixture of electrocatalyst, 5 wt% Nafion solution (DuPont, USA), isopropyl alcohol and water followed by ultra-sonication for 60 min. The prepared electrocatalyst ink was directly coated on Nafion® 115 membrane, herein one side was cathode catalyst (30 wt% Pd/B3-CNPs) and another side was anode catalyst (RuO2) using the spraying gun. The catalyst loadings on the membrane were maintained 3 mg cm−2 at the anode and 0.7 mg cm−2 for the cathode. Later, the catalyst coated membrane sandwiched between Teflon sheets and hot pressed with 120 °C temperature under 60 kg cm−2 pressure for 3 min to form a membrane electrode assembly (MEA) [17,41]. The active area of the MEAs was 25 cm2."
7,PEM single cell assembly,"2.6 PEM single cell assembly A Self-made PEM single cell was designed (flow field) and fabricated with SS316 plates and used to determine the MEAs electrolysis performance and durability tests. In PEM cell, the fabricated membrane electrode assembly (MEA) was sandwiched between two SS316 plates followed by porous titanium mesh (thickness 0.5 mm) it acts as a current collector and silicone rubber gaskets (thickness: 0.5 mm) act as a cell adhesives followed by stainless steel end plates, then assembled using nuts and bolts with a torque 9 N m2. During the electrolysis process, deionized water (Milli-Q) was supplied to the PEM cell with a constant flow rate of 60 ml min−1 and DC power supply was (Powertronics, India. 3V-50A) provided electricity to the cell. The current-voltage characteristics of the PEM cell were recorded and produced hydrogen quantity was measured by liquid displacement unit and standard calibrated flow meter."
8,Results and discussions,
9,Physio-chemical characterization,"3.1 Physio-chemical characterization Fig. 1 shows the typical FE-SEM images of synthesized B3-CNPs and 30 wt% Pd/B3-CNPs electrocatalyst. Fig. 1 (a, b) shows the FE-SEM images of B3-CNPs were agglomerated a uniform spherical shape morphology and the nanoparticles have consisted of clusters with an average diameter of 50–100 nm. Fig. 1 (c, d) shows the FE-SEM images of 30 wt% Pd/B3-CNPs, the nanoparticles were agglomerated a highly packed surface morphology, the palladium nanoparticles are uniformly dispersed on the surface of carbon nanoparticles. Further surface roughness was observed for 30 wt% Pd/B3-CNPs electrocatalyst which is significant evidence in terms of applicability of these electrocatalysts in a PEM water electrolysis [8]. Fig. 2 (a) shows the EDS image of 30 wt% Pd/B3-CNPs which is consisted of FE-SEM results. Fig. 2 (b) shows the EDS elemental analysis spectrum of the synthesized 30 wt% Pd/B3-CNPs electrocatalyst, which was confirmed the presence of Carbon (C), Palladium (Pd) and Boron (B) respectively with an elemental composition 65.68, 4.98 and 29.34 respectively, as represented in Table 1 . Further, the palladium loading on B3-CNPs was determined by ICP analysis, the obtained results have shown 29.48% of Pd was deposited on the surface of B3-doped carbon nanoparticles in the synthesized 30 wt% Pd/B3-CNPs electrocatalyst. Fig. 3 shows the TEM images along with the particle size distribution of synthesized 30 wt% Pd/B3-CNPs electrocatalyst. From Fig. 3(a–d), it was concluded that the 30 wt% Pd/B3-CNPs were relatively small and uniform spherical in shape morphology. The inter planer distance of 0.36 nm was calculated from lattice fringes from the HRTEM images (Fig. 3e) and they correspond to the crystallographic planes of the palladium (111) (Pd), which is in congruent with the XRD results. Further, particle size distribution in 30 wt% Pd/B3-CNPs was estimated from the TEM images by using the ImageJ software. The histogram of the particle size distribution as shown in Fig. 3f reveals that the homogeneous nanostructured Pd particles were uniformly distributed on the surface of B-doped carbon nanoparticles (B3-CNPs) and the average particle size was 66.63 nm with corresponding to the strong bonding between palladium and carbon (B3-CNPs). This phenomenon advantage for stable electrochemical performance in long term operation, this may be due to the larger surface area of the 30 wt% Pd/B3-CNPs and which is consisted with XPS results. Fig. 4 shows X-ray diffraction (XRD) patterns of 30 wt% Pd/B3-CNPs electrocatalyst. XRD pattern is a useful method to differentiate the compositions and crystallinity of the synthesized materials. From Fig. 4 the major diffraction peaks at around 40.00°, 46.26° and 68.12° was observed from the Pd, corresponding to the crystallographic planes of {111}, {002}, and {022}. The broad peak at around 26.56° was observed from the carbon with equivalent crystallographic planes of {002} [36,42]. From the XRD results, the synthesized 30 wt% Pd/B3-CNPs electrocatalyst was found to be highly crystalline in nature. Further, the crystallite size of 30 wt% Pd/B3-CNPs were calculated from major X-ray diffraction peaks of palladium {111} using the Debye–Scherrer's equation [42,43] as shown in Eq. (1), The calculated crystallite size of 30 wt% Pd/B3-CNPs is 3.42 nm. (1) D = k λ β cos θ Where D is the average diameter in nm, k indicates the Debye–Scherrer's constant (0.89), λ is the wavelength of X-rays (λ = 0.154 nm), β is the full width at half maximum (FWHM) of the diffraction peak and θ is the Bragg's diffraction angle. XPS analysis has been carried out for 30 wt% Pd/B3-CNPs in the binding energy range of 0–1000 eV to study the surface elemental composition in the present material. The survey spectrum in Fig. 5 shows the presence of boron (B), carbon (C), oxygen (O) and palladium (Pd). The substitution level of boron into the carbon framework was calculated from the relative intensities of B1s, O1s, and C1s within the XPS survey spectrum (Fig. 5). It shows that almost 6.68% atomic percentage of boron was doped on carbon nanoparticles, as shown in Table .2 . The presence of B1s peak (190.76 eV) instead of the original B peak (188 eV) shows the incorporation of boron into the carbon framework [44,45]. The XPS spectrum of C1s (Fig. 6 (a)) shows the four distinguishable peaks such as 284.8 eV, 285.17 eV, 285.75 eV, and 289.64 eV corresponding to the different chemical atmosphere of carbon atoms bonded to carbon in carbon nanostructures such as C—C, C—O, C=O, C—C=O respectively. The intense peak (284.8 eV) in the spectrum of B-C corresponds to the C—C sp2 bonded graphite based carbon, indicating that the majority of carbon atoms in the B-C are arranged in a conjugated honeycomb structure. Fig. 6 (b) shows the XPS spectrum of B1s, having three major components such as BC3 (190.72 eV), BC2O (192.16 eV), and BCO2 (193.75 eV) corresponding to the three different doping positions of boron within the carbon nanoparticles. In Fig. 6 (b) appearance of two higher energy level peaks (BC2O and BCO2) indicates the successful doping of boron atoms with carbon and oxygen. Fig. 6 (c) shows the O1s spectrum that has three major peaks such as 533.11 eV, 536.08 eV and 531.04 eV with corresponding to the different chemical bonding between carbon and oxygen such as COO¯, C=O, and C-OH respectively. Fig. 6 (d) shows the deconvoluted XPS spectrum of Pd3d, shows the Pd peak can be deconvolved into some pairs of doublets (Pd and PdO) as shown clearly in Fig. 6 (d). The corresponding to the relative areas of the integrated intensity of the Pd and PdO peaks were found in 335.58 eV, 340.73 eV, 336.98 eV, 342.13 eV, 344.24 eV, 339.31 eV and 347.22 with different compositions of Pd, which is an indication that effective doping of Pd on carbon framework [46,47]."
