,sections,Text
0,Introduction,"Semiconductor photocatalysis is inevitable to play a vital role towards the generation of hydrogen from water [1]. After the discovery of photocatalytic water splitting using porous TiO2 in 1972 by Honda and Fujishima [2], substantial efforts have been made in order to design highly photoactive semiconductor photocatalysts, which are highly useful in solar energy conversion and environmental pollution protection [3]. Various strategies have been employed in designing semiconductor photocatalysts either by increasing the surface-area, harvesting a wider-portion of the visible light from the solar spectrum [4–5]. Among all these semiconductors, porous TiO2 possess a most promising role in photo-reduction of water due to its low toxicity, chemical inertness, reproducibility, and recyclability with a bandgap of 3.2 eV, but the inherent disadvantage of porous TiO2 is the low quantum efficiency and trifling utilization of the visible light [6,7]. Nickel oxide (NiO) is a p-type semiconductor possessing high electron transfer properties, improved nontoxicity and conductivity of oxygen ions, chemical stability and excellent electron transfer properties, and a wider bandgap of 3.55 eV [8,9]. It has achieved increasing attention due to its various applications in catalysis [10], electrochemical studies and solar cells [11], etc., Graphene oxide possess layers of sp2 bonded carbon atom tightly bonded, which possess outstanding optoelectronic properties [12,13], their high surface area, chemical stability, and high electrical conductivity helps in the construction of hybrid photocatalysts. Reduced graphene oxide (rGO) possesses good electrical conductivity and high electron mobility [14,15]. The delocalized conjugated system in graphene can efficiently accept and transfer electrons to the reaction interface and extremely high surface area [16], high work function, suitable oxidation level, it may act as a photosensitizer to extend the absorption of light owing to its aromatic macromolecules or after tuning of the bandgap [17]. The synthesis of the NiO/rGO composites has been involved so far with different studies of photo-degradation and the NiO/TiO2 (NPT) composite in hydrogen production [18–20]. Upon sunlight irradiation, semiconductor harvest light and electrons are transferred via the conduction band (CB), reaching a state of charge separation. The reduction and oxidation half reactions occur at the excited catalytic centres, to which the charge carriers migrate from the initial site. Pioneering studies of photocatalytic H2 generation and reduction of CO2 manifest that TiO2, as a promising candidate for photocatalysis, can uncover a new avenue for developing a heterogeneous photocatalytic system mainly due to its low cost, high photoactivity, good stability and easy fabrication. Recently, TiO2 has become the hot spot for solar energy conversion [21–23]. The formation of p-n heterojunctions has been proven to be one of the most interesting strategies for the production of low-cost and efficient visible light photocatalysts [27–34]. On the other hand, rational combination of TiO2 with other metal oxide semiconductors by altering the band gaps of the hybrids can boost visible light adsorption and increase the exciton separation efficiency [35,36]. When a p-n junction is formed by an n-type TiO2 and p-type metal oxide semiconductor, an inner electric field is created at the p-n junction interface where the p-type metal oxide region accumulates negative charges and the n-type TiO2 region accumulates positive charges. The photogenerated holes will be transferred to the p-type metal oxide valence band under light irradiation, and the photogenerated electrons will be transferred to the conduction band of TiO2. NiO/TiO2 hybrids have gained more interest among those of TiO2-based p-n heterojunctions because NiO has unique properties of usually high hole mobility [37–39]. Previous studies have shown that NiO can be considered as one of the most powerful co-catalysts to enhance the photocatalytic activity of TiO2 [40–42], and NiO/ TiO2 p-n heterojunctions with mesoporous hollow nanostructures due to their high specific surface area and more accessible active sites have shown elevated photocatalytic activity [43]. The inherent poor conductivity of metal oxide semiconductors, however, hinders the efficient transfer of excitons, leading to photocatalytic operation of NiO/TiO2 p-n heterojunctions to be further improved [24–26]. The usages of the dyes and pigments in various industries have been highly preferable to induce precise colors to the manufactured products in biological laboratories for analytical purposes and strains. The mixing of the Rhodamine B dye into the aquatic conditions results in high toxicity and low transparency of the wastewater, which irritates the eyes, skin, and respiratory system, which is carcinogenic and toxic to the reproductive and nervous system. Therefore, removing these contaminants from wastewater is highly necessary before releasing them into natural channels to protect both the environment and human beings [27,28]. Here, we elucidate the design, different characteristic properties, optical and electrochemical properties of a novel RGNPT −7.5Wt%. This heterostructured composite is highly useful in enhancing the electron/hole pair separation and charge recombination studies. The RGNPT −7.5Wt% has resulted in higher hydrogen generation efficiency of 8215 µmolg−1 and degradation efficiency of 88% after 180 min of light irradiation at 3 ppm concentration and pH-3. This work may pave the way for developing cost-effective heterostructured photocatalysts for renewable energy conversion applications."
1,Experimental section,"All of the chemicals Titanium isopropoxide (C12H28O4Ti) as a precursor of porous TiO2, Ammonia (NH3), Nickel nitrate hexahydrate (Ni(NO3)2 · 6H2O) as a precursor of NiO, Urea (CH4N2O), Graphene oxide, N- cetyl trimethyl ammonium bromide (CTAB), glacial acetic acid, NaBH4 all materials were purchased from Sigma Aldrich. All materials were utilized without further purification. Deionized water was used throughout the study."
2,Preparation of hierarchical porous TiO2,"2.1 Preparation of hierarchical porous TiO2 Synthesis of porous TiO2 by 12 mL of titanium isopropoxide was added dropwise to 120 mL of 10% Ammonia (NH3) at room temperature without stirring. The contact between the titanium isopropoxide (TIP) droplets on ammonia solution, a white precipitate will form immediately. After 1hr, the precipitates were filtered and washed 4 to 5 times with distilled water to obtain pH 7. The sample is left to dry on filter paper for 24 h. The sample was calcined at temperature (i.e., 500 °C for 5 h) at a low heating rate (5 °C per min) to explore changes in properties and catalytic activities [29]."
3,Preparation of NiO,"2.2 Preparation of NiO 1:4 molar ratio of nickel nitrate hexahydrate to urea. The accurate amount of Ni(NO3)2 ·6H2O (0.08 mmol) and Urea (0.32 mmol) was taken in 80 mL of deionized water. The two prepared solutions were mixed in a beaker and stirring magnetic conditions at room temperature to an obtained homogeneous solution. Then the mixture was transferred into a round bottom flask, sealed, reflux method was maintained over the reaction and heating at 115 °C for 1.5 h in an oil bath. In this process, a light green precipitate (i.e., the precursor) was formed. After the reaction was completed, kept it to cool at room temperature and the precipitate was centrifuged and washed with deionized water and ethanol to get neutral and colorless. The precipitate dried in an oven at 60 °C for 24 h, the precipitated powder was calcined in a muffle furnace at 400 °C temperature for 1 h at (5 °C /min) to obtain the products in dark color NiO nanoparticles [30]."
4,Preparation of NPT,"2.3 Preparation of NPT NiO/TiO2 catalysts were prepared by the precipitation method. The nominal molar ratios of Nickel nitrate hexahydrate (Ni(NO3)2) 0.1 M, 0.5 M, 1.0 M were taken in a certain volume of 0.05 M Ni(NO3)2 aqueous solution. 100 mg of prepared porous TiO2 was dispersed in the above aqueous solution; mixed solutions were taken in the round bottom flask and stirred for 24 h at room temperature. After the reaction was completed, the precipitates were collected by centrifuge and washed with distilled water and alcohol 4 to 5 times, respectively. The washed precipitates were dried in an oven at 80 °C for 24 h. The dried powder was calcined at 400 °C for 5 h [31]."
5,Preparation of RGNPT,"2.4 Preparation of RGNPT RGNPT was synthesized by the hydrothermal method. A desirable amount of GO (0.05, 0.075, and 0.1 g GO for 5, 7.5, and 10 Wt%, respectively) was dissolved in a mixture containing 20 mL DI water and 40 mL absolute ethanol, and this solution was sonicated for 1 h. Then, 0.1 g of NiO and 0.9 g porous TiO2 (10% NiO:90% porous TiO2) were added to the prepared mixture and sonicated for another 2 h to attain a homogeneous suspension. The attained suspension was transferred to 100 mL Teflon sealed hydrothermal autoclave and maintained the temperature at 120 °C for 3 h to develop the nanocomposite of rGO, NiO, and porous TiO2. The achieved nanocomposite was centrifuged and washed with ethanol 5 times and dried at room temperature [7]."
6,Photocatalytic hydrogen production,"2.5 Photocatalytic hydrogen production The photocatalytic hydrogen production RGNPT at variance in graphene oxide (5, 7.5, 10 Wt%), and variance in Nickel nitrate hexahydrate (0.1 M, 0.5 M, 1 M) have been carried out in a Pyrex glass double-walled photoreactor which is fitted with air tight rubber septum at the top portion. In all experiments, 20 mg of the catalyst, with 18 mL of deionized water and 2 mL of Methanol as SED, have been taken. The degassing and insertion of the inert atmosphere (N2) have been carried out for a period of 30 min through this portion of the reactor. Then the reactor is kept under a 450 W Xe arc lamp light irradiation (Newport Co., Ltd., USA and working at 400 W) with constant stirring. The evolved H2 gas was analyzed at a periodic interval (every hour) using gas chromatography (Perkin Elmer Clarus 590 GC containing molecular Sieve/5 Å column) with a thermal conductivity detector using N2 as a carrier gas."
7,Photo degradation experiment,"2.6 Photo degradation experiment The photo-degradation experiments of all the catalysts were performed in aqueous solutions prepared using deionized water in order to prevent any ion interference during the reaction. The degradation efficiency of the as-synthesized photocatalysts has been analyzed using (Rh-B) as the industrial organic contaminant [32]. The stock solution of Rh-B was prepared with a concentration of 1 g/L, from this, different variations of the concentrations such 1 ppm, 2 ppm, 3 ppm, etc., have been prepared. 40 mg of the photocatalyst has been added to 100 mL of the Rh-B solution at 3 ppm concentration. The reaction was kept for 30 min under dark to achieve adsorption-desorption equilibrium. The photocatalytic degradation reaction has been initiated by exposing the solutions to a tungsten lamp. At specific time intervals, 5 mL of solution was taken to determine Rh-B concentration and the absorption capacity. The Rh-B concentrations and absorption capacity of the samples were measured using UV-Spectrophotometer to record the specific absorption λmax (maximum absorption wavelength). The degradation efficiency was calculated through the following equation: Degradation efficiency = C 0 − C C 0 × 100 Where, C0 and C denote the Rh-B concentrations ate initial time and sampling time."
8,Photoelectrochemical studies,"2.7 Photoelectrochemical studies The PEC (Photoelectrochemical) measurements were conducted in a three-electrode system using a potentiostat (CH Instrument, CHI 6005E) with the Ag/AgCl (saturated KCl) as the reference electrode, Pt wire as the counter electrode, and the sample modified ITO film photoanode was used as the working electrode. The working photoanode was prepared by drop-casting of the viscous suspension of each sample separately on ITO film of 2 × 2 cm2 surface area. 5 mg of each catalyst was dispersed into a suspension that contained 500 µmol ethanol and 20 µmol Nafion by 30 min of ultrasonication. Before measurement, the as-prepared samples of porous TiO2, NPT, and RGNPT-7.5Wt% were dried at 100 °C for 0.5 h to evaporate the solvent. The working electrodes were illuminated from the front side with simulated sunlight with a 300 W Xe lamp equipped with an AM 1.5 G, 100 mWcm−2 filter. Electrochemical impedance spectra (EIS) were recorded at an open-circuit voltage and at a potential frequency range of 100 000−0.1 Hz with an ac amplitude of 10 mV. The collected EIS data was fitted to the equivalent circuit model using the Z View software."
9,Results and discussion,"To synthesize the RGNPT composite, we have used different methods such as self-formation, precipitation, and hydrothermal methods. A robust and easy synthesis process has been carried out in order to enhance the efficiency of the photocatalyst in photocatalytic reactions and dye degradation for the treatment of industrial wastewater into useful fluids."
