,sections,Text
0,Introduction,"Hydrogen sulfide is created from living beings and is a side product of various industrial processes, including paper industrial, and sewage treatment and exists certainly in environment (e.g., in volcanic gases and natural gas). Natural gas holds different extents of H2S from a few ppm to 28 wt% and with great levels of H2S, which is considered as sour gas. It is a hazardous air contaminant in natural gas treating, petroleum refineries and significant public health anxiety when released into the environment. The application of N.G in petrochemical and power supply industries is very important [1]. The existence of H2S in N.G has some nasty effects. This impurity can accelerate some difficulties during gas transportation such as corrosion of pipeline and equipment, the foundation of gas hydrates, and pressure drops in transmission. Thus, the removal of H2S from natural gas is necessary for industries [2–3]. In addition, according to the important influence of H2S as the chief constituent of greenhouse gas release on climate change and universal warming, recovery of H2S has become a global problem [4–5]. The membrane method as a clean, economical and new technique can be employed for gas separation, particularly H2S removal. Membrane technology has many benefits over normal process such as low energy intake and operating cost, clean method with easy operation and in recent years, membrane separation methods have been expanded from experimental to industrial scales [6]. The most essential characteristics of membrane are controlling the permeation rate of elements and different chemical components [7]. The elimination of H2S from sour gas, which is titled sweetening, is generally performed through amine absorption methods. But, membrane methods have also been employed in the past few decades based on several benefits. Also, the membrane units are modular and compact, which need less space and work at pretty low pressures. The major weaknesses of membrane processes are the fouling of them, the stability of membranes and the inaccessibility of appropriate membranes for particular processes [8]. There are some various kinds of membrane materials such as inorganic, organic and porous hybrid materials. Based on the modularizing difficulties, high cost of inorganic membranes and porous mixed materials [9–10], several studies have been done on the modification of polymers to produce synthetic polymeric membranes, which persist at high temperatures. Recently gas permeation process has been used for the removal of Hydrogen Sulfide from natural gas in industries and Hydrogen Sulfide and water could be separated from natural gas simultaneously. The improvement in penetration selectivity for methane-Hydrogen Sulfide is complicated because the interaction diameter of their molecules is very close. Many past researches have established the modern gas permeation theory; also, the solution-diffusion in gas permeation is still the accepted method in gas transmission with membranes. However, despite the availability of polymeric materials at that time, the membrane fabrication technology wasn't appropriate for making a suitable polymeric membrane for gas separation [11–12]. Polysulfone (PS) is a flexible and noticeable properties polymer, including chemical resistance, high glass transition temperature, thermal stability, mechanical strength and electrical insulation at wide-ranging temperatures. It is soluble in different nonvolatile solvents such as DMAC, DMF and N-methyl pyrrolidinone (NMP) [13]. Some researchers such as Pourafshari et al., [14] have considered removing low concentrations of H2S from CH4 by Cardo-type polyimide and PPO membranes at various experimental circumstances. Their tests were performed at ambient temperature and pressures at 345–689 kPa. The mixed gas comprising 101–401 ppm of H2S in CH4 was applied. Their findings showed that in the presence of H2S, the permeance of CH4 dropped for the Cardo-type polyimide membrane, while it persisted comparatively fixed for PPO membrane. Furthermore, the separation ratio of H2S/CH4 was 4 and 6 for PPO and Cardo-type polyimide membranes, respectively. There are only a few published works that have used polymeric membranes for the separation of H2S acid gas and a few studies have been performed for separation of H2S from CH4, particularly the studies stated by Mohammadi et al., which the H2S/CH4 selectivities have been noted [15]. Valuable parts of this study are as the following: In an article provided by Ismail et al. [16], working pressure was 4 barg, while the maximum pressure in this study is 20 bar and the effects of pressure changes are also examined. In articles presented by Ismail et al., [16] and Bakhtiyari et al. [17], pure methane was used, while in this study, the sour natural gas as an industrial material was used. Madaeni et al. [18], have used from 20% PES in the NMP solvent in their investigation, while in this study various concentration of PS in two solvents of DMAC and DMF were employed. In an article presented by Zamani et al. [19], the temperature changes are not studied, while in this study, the temperature changes were also investigated. In this study Polysulfone was used with DMF and DMAC as different solvents and the effect of solvent quality on the performance of membranes was investigated. The selectivity and permeability of Hydrogen Sulfide over natural gas were determined and the impact of pressure and temperature on the permeability and selectivity of fabricated membranes were explored."
1,Material and methods,
2,Materials,"2.1 Materials The commercial Polysulfone (PS) was purchased from BASF (Ludwigshafen, Germany). The solvents, including DMF, DMAC, N-hexane and methanol, were supplied from Merck Company in Germany. Distillate water was used throughout this study. The characteristics of natural gas are presented in Table 1 ."
3,Equipment,"2.2 Equipment The experimental set-up was prepared according to required research and investigating the effect of pressure and temperature on membrane performance. Also, the gas permeate flux was determined by the set-up, which has a plate module that drives the stream on the membrane [20]. This design was very general and based on manometers and flow meters position; it could calculate the permeability factor by different methods. The manometers could measure the pressure up to 80 barg with 2% accuracy and 10 barg with 0.2% accuracy in feed and permeate stream, respectively. The PT-100 thermometer was fabricated in Iran and could measure and adjust the temperature up to 150°C. A filter was placed in the flow path to prevent the entry of fine particles into the module. The flat sheet module was fabricated from stainless steel SS-A316. The furnace was used for high pressure, which was worked by a PLC system. This setup could connect with a gas chromatography system. The advantages of this set-up in comparison with previous studies [21] are as follows: Working at high pressure, heating the process gas directly by passing it through a furnace, Fabrication of pilot thermal furnace, Explaining the required equations for calculating the gas permeability based on different manometers, flow meters and connecting to the gas chromatography system, the ability to change the temperature and pressure simultaneously and studying their effect on membrane performance."
4,The mechanical condition of experimental setup,"2.3 The mechanical condition of experimental setup This equipment is designed and built based on the ASME standard. According to the standard, all devices should be Hydro tested with a pressure of 1.5 times higher than the working pressure (80 barg). The different parts of the setup are specified invv Fig. 1 . Before any testing, it should be ensured that the measuring devices are calibrated. Each of them is tested by the reference devices that have been approved with valid certificates of laboratories. In addition, the thermometer, pressure gauges and flow meters should be calibrated. A neutral gas (usually nitrogen) was connected to the inlet of the device and then all the valves were opened and the device was dehumidified with very little flow. When the amount of nitrogen in both outputs reaches 100%, it is the end of the O2 removal process. After ensuring that there is no problem in the process, the natural gas was connected to the device and again, all outlet valves were opened for purging nitrogen. The end of this stage is when the gas meter shows the amount of nitrogen at Zero in the outputs of the device."
5,Preparation of Polysulfone membrane,"2.4 Preparation of Polysulfone membrane At first, the polymer should be dried without any moisture in it. Therefore, it was placed in an oven at 80°C for 12 hr, and then this dry matter was placed in the desiccator. About 5 g of solvent (DMAC or DMF) with 2 g of polymer were mixed r to make 7 g of 20% polysulfone solution. Then the solution was inserted on the stirrer to obtain a clear homogeneous solution without any air bubbles (Fig. 2 A). Usually, this stirring will takes between 12 and 48 hr. After the solution was prepared, it was cast in a precise thickness by a filming machine on a flat glass (Fig. 2B). It should be noted that for this operation, the filming machine was made of stainless steel with a precision of 0.01 mm. Any moisture should be absent during the filming on the devices. The operation is done so that after adjusting the thickness required on the glass by the filming machine, the polymer solution is poured into the film nozzle and the casting operation is performed. The phase inversion technique was used to prepare the PS microfiltration membrane. After casting, the solution was immersed in a water bath and put in this state between 12 and 24 hr. The purpose is to remove the solvent from the solution and the membrane configuration. Then, the membrane was immersed again in a methanol solution for 12 hr to remove water and any impurities from the polymeric membrane structure (Fig. 3 A). To remove the residual solvent and methanol (any impurities from the polymeric membrane structure), the membrane was placed in an oven at 80°C for 12 hr (Fig. 3B). After preparation of membrane and before separation, it is better to use a flashlight to ensure no debris, especially bubbles. The two membrane samples were showed in Figs. 4 A and B. Other concentrations of PS polymer with different types of solvents were synthesized by a similar procedure."
6,Characterization tests,"2.5 Characterization tests As mentioned, the membranes were prepared and studied at different temperatures and pressures, which is presented in Table 2 . The prepared membranes were examined twice by natural gas and Hydrogen Sulfide at the pressure of 2.5, 5, 10, and 20 barg and temperatures at 25, 35 and 45°C. The solution-diffusion method is usual for gas separation mechanism by polymeric membranes. When the pressure on permeate side is low, the following equation (Eq.1) can be written [21]: p = 273.15 × 10 10 × V L 760 A T ( p 0 × 76 14.7 ) [ d p d t ] (1) where P is the permeability of gas in Barrer, A is the effective area of the membrane (cm2), V is the volume of the down-stream chamber (cm3), L is the membrane thickness (cm), T is the temperature (K), dp/dt is the slope of permeate gas pressure variation against time at the downstream chamber (mmHg/s) and Po (psia) is the feed pressure. The permeability values of each gas were obtained by multiplying the solubility and gas penetration in the polymer membrane. The membrane selectivity is also calculated by dividing the permeation of gases according to the below equations (Eqs.2-3) [20]. (2) P = S × D (3) α A / B = P A P B = ( S A S B ) × ( D A D B ) Where PA and PB are the permeability factor of gas A and B, and S and D, are solubility and gas penetration in the polymer membrane, respectively."
7,Results and discussion,
8,Membranes morphology,"3.1 Membranes morphology The Morphologies of the PS membranes were described by SEM(VEGA3 TESCAN, Czech Republic) and the accelerating voltage was fixed at 20 kV. For cross section test, the samples were split under liquid nitrogen, then were sputter covered with gold. The sponge structure of the membrane prepared by DMAC solvent is presented in Fig. 5. A that shows the figure-liked structure, which is due to the delay in phase inversion. As it can be realized from Figs. 5 B and C, by an increase in the concentration of polymer, the density of layers was increased. Considering that the porosity of base composite membranes can improve the mechanical strength. As shown through SEM images, the membranes made by DMAC solvent have better order and correlation, which can increase the influential separation factor. The membranes obtained from DMAC solvent are tidier than the membranes made by DMF. It can be seen from Figs. 5B-E, that as from the bottom of membrane goes upwards, the density was increased on the contrary, the water penetration and the number of cavities is roughly minimized. The membranes prepared by DMF solvent are thicker and more porous than DMAC solvent (Figs., 5 B, C, D, E). As can be seen through SEM images (Figs. 5 A-E), these differences in morphology can have an important influence on the separation of H2S from N.G. Subsequently, these remarks gained by SEM are in promise with the theory of difference morphology formation by solvent, which is due to the difference in chemical and physical features of each solvent [22]."
9,Influence of solvent type on membrane behavior,"3.2 Influence of solvent type on membrane behavior The viscosity of solution was changed with PS concentration, nature and type of solvent. Thus, the proper selection of solvent has a vital role in the ultimate structure of the membrane [23]. The solvent can influence on structural properties and performance of the prepared membrane. As the solvent and water phase inversion was faster, the nucleation was free of polymer and the membrane was more porous. The tendency of solvent to insolvent is based on the similarity of their molecular structures. The polar interaction between water and alcohol for DMF is higher than DMAC, since DMF is more soluble in water and alcohol; therefore phase inversion for DMF is faster than DMAC. Consequently, other researchers [24] confirmed that solvents made various interactions with the chains of polymer based on different physical and chemical properties. Their results showed that the DMF was better than other solvents because of the low solubility parameter difference between 6FDA/PMDA–TMMDA and DMF. Therefore, it delivered superior surrounds for reordering molecular chains to get a thermodynamically preferred lower entropy structure."
