,sections,Text
0,Introduction,"Photocatalytic water splitting has long been sought after as a direct solar-to-chemical energy conversion process, with much of the focus on creating a sustainable and emissions-free source of hydrogen. Titanium dioxide (TiO2) has been one of the most widely researched water splitting photocatalyst materials due to its low-cost and high stability when irradiated in solution [1–3]. While the application of pure TiO2 is largely limited to the ultraviolet spectrum due to its wide band gap, it remains a popular candidate as a water splitting photocatalyst. Though photocatalytic water splitting over pure TiO2 surfaces is possible, it is often found to proceed at low to negligible rates. It has been shown that the rate of hydrogen evolution can be dramatically improved by depositing platinum nanoparticles (2–3.4nm) [4,5] onto the TiO2 surface, typically at loadings of 0.5–1wt% [4,6]. The presence of platinum sites, however, catalyzes the parasitic back reaction of hydrogen and oxygen to form water and waste heat, thus reducing the overall efficiency of the system. Platinum loadings beyond 1wt% are often found to decrease the overall rate of hydrogen production [4,6]. Interestingly, while the addition of platinum to the titanium dioxide surface allows the hydrogen evolution reaction to proceed, it has been demonstrated in a number of publications that, in pure water, little to no oxygen is detected throughout the course of the experiment [2,4,7–10]. The absence of stoichiometric oxygen evolution suggests that parasitic or side reactions are “trapping” the oxygen and otherwise hindering the reaction. Sayama and Arakawa demonstrated [11,12] that when photocatalytic water splitting over TiO2 was carried out in a Na2CO3 solution at an optimal Na2CO3 concentration of 2.2M, not only was stoichiometric evolution of hydrogen and oxygen observed, but the hydrogen evolution rate increased by nearly 600 times. The researchers hypothesized that this remarkable increase in performance may be due to the formation of a carbonate layer over the platinum nanodeposits, which reduces the parasitic back reaction of hydrogen and oxygen. It was also suggested that the carbonate ions afford an alternate reaction mechanism for water splitting in which carbonate species scavenge holes (thus preventing the photoadsorption of O2 and the formation peroxo-titanium species) and facilitate the desorption of O2 from the TiO2 surface [11,12]. Since the first demonstration of photocatalytic water splitting over TiO2 by Fujishima and Honda [13,14], TiO2 photocatalysts have typically been deployed as either suspended nanoparticle slurries or as immobilized films. From a reactor design point-of-view, suspended photocatalyst nanoparticle slurries offer good radiation distribution throughout the reaction volume, excellent mass transfer and a high photocatalyst surface area with respect to the reactor volume. In suspended nanoparticle systems, however, the evolved hydrogen and oxygen remain in contact with the platinum-loaded photocatalyst particles for extended periods of time, thus exacerbating the parasitic back reaction. This, in turn, limits the scalability and performance of suspended nanoparticle systems. Immobilized thin film photocatalysts address this issue in that the reaction products are easily separated from the platinum-loaded photocatalyst. However, immobilized film photocatalysts tend to suffer from poor radiation distribution, limited rates of mass transfer and low photocatalyst surface area (with respect to the reactor volume) [15]; all of which limit the performance and scalability of immobilized film systems. Fluidized bed reactors operate by suspending particles (larger than the nanoparticles typically employed) throughout the reactor volume by the upward flow of a liquid phase. When used for photocatalytic processes such as water treatment, fluidized bed reactors offer improved mass transfer, excellent radiation distribution, and a photocatalyst surface area-to-volume ratio approaching that of suspended nanoparticle systems [16–18]. This approach also yields fast and simple separation of the reaction products from the platinum-loaded photocatalyst particles as the products are carried from the reactor by the fluid flow while the photocatalyst particles are retained in the reactor. The product gases can then be separated from the fluid by downstream separation processes. Fluidization does, however, introduce the issue of mechanical stability, as the photocatalyst particles must be able to withstand particle-to-particle and particle-to-wall collisions. To our knowledge, there have been no other reported attempts of photocatalytic water splitting in fluidized beds by other researchers; however, there have been several endeavors to employ fluidized TiO2 photocatalysts for both air and water treatment [16,18–32]. Previously reported attempts of producing fluidizable photocatalysts employ sol-gel [16,18–24], slurry dip-coating [25–30], or CVD methods [31–34] to affix the photocatalyst material onto fluidizable substrates, such as glass beads, though this was often met with limited success. In most instances, the adhesion of the photocatalyst material to the fluidizable supports was not great enough to withstand the rigors of fluidization and significant attrition of the TiO2 photocatalyst from the fluidizable support material was often observed; in most instances, the photocatalyst material would be ablated from the substrate surface in a short period of time. From the literature, the critical failure point for supported titanium dioxide films are at the support/TiO2 film interface, where the TiO2 film is attached by weak Van der Waals forces, or at fractures and stress points induced by shrinkage during the drying process [35,36]. One research group attempted to improve the mechanical strength of the TiO2-substrate interface by hydroxylating the surface of soda glass beads with a strong NaOH bath such that residual OH− surface groups could chemically bind with a TiO2 sol-gel [23]. While this did achieve an improvement over slurry deposited films, the mechanical strength of the film was still limited and unsuitable for fluidization. Keshmiri et al. [36] developed a novel TiO2-TiO2 composite film where commercially available Degussa P25 nanoparticles where combined with a TiO2 sol-gel binder. The sol-gel binder caused the P25 nanoparticles to bond to each other, and to a supporting substrate; this resulted in a remarkable improvement in the adhesion of the TiO2 photocatalyst to the supporting substrate. Vega et al. [24] further developed this TiO2-TiO2 composite technique to form self-supported spherical beads of pure TiO2, which were formed by combining the still wet composite solution with a polymer matrix and cast into spheres by a drop forming technique. By removing the weak TiO2-support interface entirely, the TiO2 particles demonstrated dramatically improved attrition resistance and outstanding performance when used for the degradation of model water contaminants in a fluidized bed reactor. We previously reported our preliminary findings on photocatalytic water splitting in a UV-irradiated fluidized bed reactor where it was found that, on a per reactor volume basis, the fluidized bed approach yielded a marked increase in the hydrogen evolution performance over conventional photocatalyst slurries [37]. In this work, we explore the concept further and present a comprehensive study on photocatalytic water splitting in a UV-irradiated fluidized bed reactor. We present a special designed fluidized bed reactor system (shown in Fig. 1 A and B) and fluidizable, platinum-deposited TiO2 photocatalyst particles. The water splitting performance of the fluidizable TiO2 photocatalyst particles is compared with that of a standard suspended photocatalyst slurry (Pt-loaded Degussa P25) typically employed in literature. Additionally, we investigated the use of an aqueous 2.2M Na2CO3 reaction solution as a means to achieve stable and efficient hydrogen evolution."
1,Experimental section,
2,Experimental apparatus,"2.1 Experimental apparatus The annular fluidized bed reactor employed in this work (Fig. 1A) has an inner annulus comprised of a quartz glass tube containing a low-pressure mercury vapor ultraviolet (UV) lamp (Emperor Aquatics, 50W, 254nm). The outer reactor body is manufactured from polycarbonate. The photocatalytic reaction zone, formed between the quartz glass tube and the outer polycarbonate wall, has an inner radius of 1.41 cm, an outer radius of 2.54 cm, and an effective length of 32.76 cm, yielding a total fluidized reactor volume of 0.45L. The lower inlet portion of the reactor was conically shaped and contained a flow distributor, which was necessary in order to avoid jetting and to ensure even fluidization within the reactor. The flow distributor consisted of a packed bed of 2 mm glass beads (bed thickness: 3.2 cm) supported between two circular 316 stainless steel mesh sheets (Top: 6.35 cm diameter, 40×40 mesh, 0.25 mm wire; Bottom: 3.81 cm diameter, 18×18 mesh, 0.43 mm wire). The upper outlet portion of the reactor contains dual outlet ports and was designed such that no gas bubbles can be trapped; this ensures that all product gases are removed from the reactor volume so as to provide accurate measurement of the gas evolution rates. The fluidized bed reactor formed part of a larger system as shown in Fig. 1B. The outlet ports of the fluidized bed reactor were connected directly to a gas-liquid separator unit (total volume of 0.40L). An N2-gas sparge fitted with a stainless steel frit was used to purge air from the reactor system and to remove any dissolved hydrogen and oxygen from the reaction solution. The sparge also served as a gas sweep during experiments to continuously carry the evolved hydrogen and oxygen to a gas chromatography system for analysis; an electronic mass flow controller was employed to ensure accuracy. The top of the separator was also fitted with a thermocouple, a digital pressure gauge, a pressure relief valve and a number of auxiliary ports for other measurements, such as liquid sampling. The gas outlet from the separator was connected to an Agilent 7890A gas chromatograph (GC) fitted with parallel channels, each consisting of HayeSep Q and Molsieve 5A columns and a thermal conductivity detector (TCD). The use of dual TCDs, each with separate helium and nitrogen carrier gases, allowed the GC system to be configured to allow lower detection limits and improved measurement accuracy of oxygen and hydrogen (respectively). A PanWorld NH-100PX centrifugal pump was used to circulate a 2.2M aqueous Na2CO3 solution through the system to fluidize the photocatalyst particles. The recirculation flow rates ranged from 5L/min to 8L/min, depending on the desired expanded bed height, and the physical properties and the amount of photocatalyst particles used. For some experiments, a Gems Sensors FT-110 electronic turbine flow sensor was used to measure the liquid flow rate; the electronic flow meter was not used for all experimental runs as its reliability was affected by the photocatalyst slurry and sediment from photocatalyst particle attrition. A National Instruments USB-6212 Data Acquisition (DAQ) card provided direct control of the GC, UV lamp, and centrifugal circulation pump, and was used to record the temperature, flow rate and pressure data. The system control structure and user interface were constructed using National Instruments LabView Version 9."
3,TiO2 sol-gel composite preparation,"2.2 TiO2 sol-gel composite preparation Fluidizable photocatalyst particles were produced via the method first described by Vega et al. [24]. The photocatalyst production process is outlined in Fig. S1 (Supporting Information). A TiO2 sol-gel was first prepared by acid hydrolysis of titanium tetraisopropoxide (TTIP). Deionized water (6.4ml) was added to 96ml of denatured ethyl alcohol (Fisher, A407-20) in a 500ml sealable glass jar and stirred for 10min. Hydrochloric acid (Fisher, 37%) (16ml) was then added and allowed to stir for an additional 10min. TTIP (120ml) (Sigma Aldrich, 97%) was slowly added while stirring vigorously to prevent fast gelation and precipitation of the TiO2. The solution was stirred at 400rpm for 2h. Degussa P25 nanoparticles (38g) were then added to the sol-gel solution and the bottle was sealed to prevent the solution from drying. The resulting composite mixture was stirred overnight (approximately 14–16h)."
4,Chitosan polymer solution preparation,"2.3 Chitosan polymer solution preparation A polymer forming solution (1% w/w) was prepared by adding 3.56ml of glacial acetic acid (Fisher, 99.7%) to 900ml of deionized water; 9g of chitosan (Sigma Aldrich, medium molecular weight) was then added while the solution was stirred vigorously. The solution thickens dramatically with the addition of chitosan and requires stirring up to 24h for the chitosan to be completely dissolved. This solution could be stored at room temperature for several months without any change in behavior or performance."
5,TiO2 sphere formation,"2.4 TiO2 sphere formation The chitosan polymer solution was added to a large beaker, and then the TiO2 sol-gel-composite solution was mixed into the polymer solution at a 1:2vol ratio while stirring vigorously. The beaker was covered and the solution was then stirred for 2h. TiO2 spheres were produced by the drop-wise addition of the chitosan/TiO2 solution from a burette into a basic NH4OH (Fisher, 30%) solution (6:94% v/v NH4OH/H2O). Chitosan undergoes fast gelation on contact with the basic solution, causing the droplets to instantly harden and maintain their spherical shape. The resulting particles were then dried for several days at room temperature. While drying, the particle diameter reduces dramatically (∼90%). The dried photocatalyst particles were spherical with an average diameter of 1.1 mm. The photocatalyst particles were calcined at 500°C for three hours in air to crystallize amorphous TiO2 sol-gel binder and to burn away the chitosan polymer matrix. The calcination temperature was chosen to be below the anatase-to-rutile transition temperature of 550°C so as to maintain a high percentage of the anatase phase in the final samples."
6,Preconditioning,"2.5 Preconditioning Approximately 100g of the calcined photocatalyst particles were placed in the drum of a lapidary tumbler (Lortone Model 3A) with 120ml deionized water and preconditioned for 48h to remove loose TiO2 “dust” and fine, easy to remove surface features. The photocatalyst particles were then rinsed thoroughly and dried at room temperature. The particles were then calcined in air to 500°C for one hour following preconditioning to remove any contaminants that may have been imparted by the rubber drum of the lapidary tumbler."
7,Platinum deposition,"2.6 Platinum deposition Platinum was deposited into the outer, photoactive region of the photocatalyst particles by photodeposition of Pt from a H2PtCl6 solution. The calcined and physically conditioned photocatalyst particles were placed into the reaction volume of the UV-irradiated fluidized bed reactor with 1L of water. Chloroplatinic acid hexahydrate (CPA) (Sigma) was added to the solution in the amount of 0.0107 grams per gram of photocatalyst particles. The system was sealed and the solution was circulated through the system at a low flow rate (avoiding fluidization of the particles) while purging with nitrogen until oxygen was present only in trace amounts. The flow rate was then increased until the photocatalyst particles fluidized to an expanded bed height of 21.5 cm (bed voidage, ε≈0.78–0.89) and the UV lamp was turned on for a 3-h period. The total radiant power of the low-pressure mercury UV lamp had been measured using an iodide-iodate chemical actinometer prior to the Pt deposition (Supporting Information). The photocatalyst particles were then removed from the reactor, washed thoroughly with deionized water, and dried at 100°C overnight. The dry platinum-loaded particles were then calcined in a tube furnace under a hydrogen atmosphere (10% H2 in Ar, 50ml/min) at 450°C for 2h."
8,Suspended slurry baseline measurement,"2.7 Suspended slurry baseline measurement To provide a baseline performance comparison, a suspended slurry photocatalyst was employed in the reactor system following a procedure similar to that outlined by Sayama and Arakawa [11,12]. Degussa P25 nanoparticles were suspended in a 2.2M Na2CO3 solution at a concentration of 1g/L (as per Karakitsou and Verykios [1], and Kiwi and Gratzel [4]). Chloroplatinic acid (0.7wt% Pt to TiO2) was added to 1L of the solution, which was then sealed in the reactor. The reactor was purged with nitrogen at 100ml/min overnight until oxygen was at amounts less than 2.5ppm. The solution was circulated at 7.6L/min, the nitrogen purge was reduced to 50ml/min and the UV lamp was turned on. During the first 2–3h of UV irradiation, platinum nanoparticles photodeposited onto the surface of the P25 particles. The water splitting reaction was allowed to proceed for up to 200h."
9,Experimental procedure,"2.8 Experimental procedure The Pt-deposited fluidizable TiO2 photocatalyst particles were added to the UV-irradiated fluidized bed in the amounts of 60, 80, 100 and 120 grams. Freshly made batches of photocatalyst particles were used for each experimental run. The reactor system was then filled with 1L of 2.2M Na2CO3 in water (pre-heated to 35°C) and sealed. The solution was circulated throughout the reactor system at low flow rates, taking care to avoid fluidization, while purging with nitrogen at 100ml/min for several hours (until oxygen was detectable to amounts less than 2.5ppm). The nitrogen flow rate was then decreased to 50ml/min and the solution circulation flow rate was increased until the bed reached an expanded bed height of 24 cm; the flow rates ranged from 5L/min to 8L/min, depending the mass of photocatalyst particles loaded into the reactor. The UV lamp was then turned on and the photocatalytic reaction was allowed to proceed for 24h. The GC system was remotely triggered by the USB-6212 DAQ to analyze the composition of the product gas stream from the system at 8-min intervals. The product gas stream was allowed to vent and was not collected. The system consistently stabilized at a constant temperature of 35°C throughout all experiments."
