,sections,Text
0,Introduction,"The nitrogen-containing compounds including nitrones, imines and secondary amines, etc. are versatile organic building blocks for the synthesis of fine chemicals, pharmaceuticals and agricultural chemicals [1]. Nitrones can be used as radical spin-traps [2], antioxidants [3], and enzyme inhibitors [4] due to their spin-trapping ability. Many nitrogen-containing heterocycles, such as isoxazolidines and isoxazolines, can be obtained from nitrones through 1,3-dipolar cycloadditions [5]. These heterocycles can be transformed into amino-alcohols or β-lactams [6], which are used to produce many prescribed drugs. Therefore, the development of a facile and clean method for the synthesis of valuable nitrogen-containing compounds, especially nitrone, is very important. Up to now, nitrones are commonly prepared by the following traditional synthetic routes (Fig. 1 ): (1) oxidation of imines [7] or secondary amines [8] (Route A); (2) condensation of hydroxylamines with carbonyl compounds (Route B) [9]; (3) N-alkylation of oximes (Route C) [10]; (4) a tandem process including a reduction of nitro compounds under higher H2 pressure with a subsequent condensation with aldehyde (Route D). Routes A and B consist of multistep oxidation and reduction processes, consuming a great deal of chemical reagents. Moreover, a careful control of the reaction conditions is required to obtain high selectivity. Regarding Route C, the oxime anions as an intermediate is preliminarily synthesized by the stoichiometric reaction of aldehyde with hydroxylamine hydrochloride followed by reacting with sodium hydroxide, and then the nitrone is synthesized by N-alkylation [10]. The above multistep processes (Routes A-C) would lead to a high production cost and a heavy environmental pollution. In a direct and green approach, nitrone can be obtained by one-pot reaction from nitro compounds and aldehydes (Route D). Cisneros et al. [11] and Li et al. [12] successfully prepared nitrone from nitro compounds and aldehydes over Pt/C and Pt/MOF under 5–34 bar of high H2 pressure, in which the tandem process circumvents the unstable hydroxylamine storage issues and also simplifies synthetic step. However, the noble metal Pt and harsh reaction conditions (high H2 pressure) are required. The Pt/MOF system is only applicable for conversion of nitromethane [12]. Moreover, the deep reduction of reactants, intermediates and products depresses the selectivity to nitrone. Thus the large-scale industrial application is limited. Therefore, it is highly desirable to develop a facile and practical method to synthesize nitrone. Heterogeneous photocatalysis has been considered as one of the most promising alternatives for selective synthesis of organic chemicals [13]. From references [14], alcohols can not only serve as substrate to be oxidized to aldehyde by photogenerated holes, but also provide hydrogen for reduction reactions. Nitro compounds can be transformed into amines by photoinduced electrons through the intermediates including hydroxylamines and nitroso compounds [15]. If both photooxidation and photoreduction simultaneously take place in a same reaction system, the two half-reactions can be remarkably promoted each other owing to the efficient recombination inhibition of photoinduced charge carriers [16]. Moreover, from Route B, we know that nitrone can be prepared via condensation of hydroxylamine with aldehyde. Therefore, we envisaged the nitrone might be synthesized from nitro compound and alcohol through a facile visible-light-mediated one-pot strategy over low-cost CdS photocatalyst (Route E). The as-formed hydroxylamines from nitro compounds directly react with the as-produced aldehydes from alcohols to produce nitrones. The proposed approach not only takes over the merits of Route D, but also avoids the use of high H2 pressure and noble metals that definitely required in Route D. In addition, benzyl alcohol is used to replace benzaldehyde, which further simplifies the reaction step and also reduces cost. More importantly, the proposed Route E can also overcome the shortcomings of Route D regarding the deep reduction of the reactants, intermediate and products under high H2 pressure, which hopefully allows us to obtain high selectivity to nitrone. In order to realize the proposed Route E, to efficiently control reduction of nitrobenzene to hydroxylamine is the key for a facile, low-cost and sustainable production of nitrone. Till now, only amines and imines can been obtained by light-driven one-pot synthesis from nitrobenzene and benzyl alcohol because of the difficulty of precisely controlling reduction degree of nitrobenzene to hydroxylamine [17]. Unfortunately, to the best of our knowledge, there is no report regarding the photocatalytic synthesis of phenylhydroxylamine, not to mention one-pot synthesis of nitrones from nitro compound and alcohol. Furthermore, the relationship between selectivity of the production (imines or secondary amines) and the nature of catalyst remains unclear. Herein, for the first time, we report a facile visible-light-initiated one-pot strategy for efficient synthesis of nitrone with 91% selectivity at 77% conversion after only 25 min of illumination by visible light (89% selectivity at 91% conversion, 30 min) by using nitrobenzene and benzyl alcohol as starting reactants. This method integrates the controlled photocatalytic reduction of nitrobenzene to phenylhydroxylamine by photoinduced electrons over a low-cost CdS photocatalyst with a suitable reduction capability and the photocatalytic oxidation of benzyl alcohol to benzaldehyde by photogenerated holes, followed by a spontaneous condensation of the as-formed phenylhydroxylamine and benzaldehyde. Both photocatalyzed reduction and oxidation half-reactions can be efficiently promoted each other owing to the efficient recombination inhibition of photogenerated charge carriers. In addition, by tuning cocatalyst and illumination time, for the conversion of the same reactants, the other two versatile nitrogen-containing intermediates, imine and secondary amine, have been successfully synthesized. Finally, the tentative reaction mechanisms for flexible synthesis of the three target products by the developed visibly-light-initiated one-pot synthetic strategy are proposed. This work not only presents a novel and efficient method for a facile synthesis of nitrone, but also reveals the relationship between the properties of different CdS-based catalysts and the selectivity to nitrone, imine and secondary amine."
1,Experimental section,
2,Chemicals,"2.1 Chemicals Cadmium acetate (Cd(CH3COO)2·2H2O), nickel chloride hexahydrate (NiCl2·6H2O), thioacetamide (CH3CSNH2), ammonium heptamolybdate ((NH4)6Mo7O24·4H2O) and benzyl alcohol (C7H8O) were purchased from Tianjin Guangfu Fine Chemical Research Institute. Thiourea (CH4N2S) was gained from Tianjin Bodi Chemical Co. Ltd. Ethylene glycol (C2H6O2) and acetonitrile (C2H3N) were gained from Tian in Fuyu Fine Chemical Co. Ltd. Nitrobenzene (C6H5NO2) was purchased from Fuchen (Tianjin) Chemical reagent Co. Ltd. Phenylamine (C7H9N) was purchased from Tianjin Damao Chemical Reagent Factory. Trifluorotoluene (C7H5F3) was gained from Aladdin. Benzaldehyde (C6H5CHO) was purchased from Xilong Chemical Co. Ltd. All the chemicals are analytical grade and directly used without further processing. Deionized water was used in all procedures and photocatalytic experiments were implemented under nitrogen atmosphere."
3,Preparation of CdS nanoparticles,"2.2 Preparation of CdS nanoparticles The CdS NPs were prepared according to the previously reported literature with some modifications [18]. Briefly, 0.533 g cadmium acetate (2 mmol) and 0.451 g thioacetamide (6 mmol) were dissolved in 50 ml ethylene glycol and 5 ml H2O mixed solution by ultrasonic processing. Above mixed solution was transferred into an 80 ml Teflon-lined autoclave and maintained at 160 °C for 18 h. Next, the autoclave was cooled to room temperature and the orange precipitates were washed three times with deionized water and once with absolute alcohol via centrifugation. The final product was dried at 65 °C in an oven and grinded by using the agate mortar."
4,Preparation of MoS2/CdS,"2.3 Preparation of MoS2/CdS The MoS2 was decorated on the CdS NPs by hydrothermal method [19]. In a typical process, 100 mg obtained CdS NPs were dispersed in 50 ml deionized water by ultrasonic processing, then, 39 mg of (NH4)6Mo7O24·4H2O and 12 mg thiourea were dissolved in the above mixture by stirring 10 min. The mixture was transferred into an 80 ml Teflon-lined autoclave and maintained at 160 °C for 18 h. Next, the autoclave was cooled to room temperature and the dark green precipitates were washed with deionized water and alcohol via centrifugation. The final product was dried at 65 °C in an oven. The theoretical loading ratio of MoS2 on CdS is 5 wt%, and were referred to MoS2/CdS-5 (abbreviated in MoS2/CdS). Analogously, the resultant MoS2-CdS composites with various amounts of MoS2 were denoted as MoS2/CdS-1, MoS2/CdS-3, MoS2/CdS-8 and MoS2/CdS-10, respectively."
5,Preparation of Ni/CdS catalyst,"2.4 Preparation of Ni/CdS catalyst According to Ref. [14a], 100 mg obtained CdS were dispersed in 20 ml CH3CN by ultrasonic processing. Then 1430 μl NiCl2·6H2O aqueous (60 μ mol, 1 g/100 ml) was added above mixed solution. The mixed solution was sealed in a flask (100 ml) and thoroughly replaced the air by N2 under stirring. Subsequently, the mixture was irradiated with a 300 W Xe lamp (PLSSXE300/300UV, Perfectlight) with a 420 nm cut-off filter for 5 min. The Ni/CdS was obtained via centrifugation and dried at 65 °C in an oven. The theoretical loading ratio of metallic nickel on CdS is 3.5 wt%, and were referred to Ni/CdS-3.5 (abbreviated in Ni/CdS). Analogously, the resultant Ni-CdS composites with various amounts of Ni were denoted as Ni/CdS-0.5, Ni/CdS-2, Ni/CdS-5 and Ni/CdS-6.5, respectively."
6,Characterization of materials,"2.5 Characterization of materials Scanning electron microscopy (SEM) images were obtained on a JEOL JSM-5600LV SEM instrument. X-ray diffraction (XRD) was conducted on a D/Max 2400 diffractometer with monochromatic Cu Kα source. X-ray photoelectron spectroscopy (XPS) measurements were performed on an ESCALAB 250 XPS system with a monochromatic Al Kα X-ray source. All the binding energies were referenced to the C 1s peak at 284.8 eV. The Brunauer-Emmett-Teller (BET) method was utilized to calculate the specific surface area, and the pore size distributions was calculated from an adsorption branch of the isotherm via the Barrett–Joyner–Halenda (BJH) model (3H-2000PS, BeiShiDe Instrument). The UV–vis diffuse reflectance spectra (DRS) were recorded on a JASCO V-550 UV–vis spectrometer. The Mott-Schottky plots measurements were performed on an electrochemical workstation (CHI660e) in 0.2 M Na2SO4 aqueous solution in a standard three electrode system with the as-prepared samples coated indium tin oxide (ITO) glass as the working electrode, Ag/AgCl as reference electrode, and the Pt wire as the counter electrode. The alternating current frequency is 1200 Hz."
7,Photocatalytic performance test,"2.6 Photocatalytic performance test A flask (10 ml, Synthware) was used as the reaction container, and after 0.2 mmol nitrobenzene, 3 ml benzyl alcohol and 10 mg catalyst had been added, the flask was sealed and thoroughly replaced the air by N2 under stirring. Subsequently, the mixture was illuminated by the Xe lamp for a certain time with continuous stirring. The reaction temperature was kept at 20 °C by a circulating bath during the experiment process. The generated H2 was quantified by a gas chromatography (GC 9790 II, FuLi Instruments) equipped with a thermal conductive detector (TCD) and nitrogen as the carrier gas. The organic products were quantified by the GC and liquid chromatogram analysis (LC). The GC with a SE-54 capillary column (30 m × 0.32 mm × 0.50 μm), flame ionization detector (FID), argon as the carrier gas and trifluorotoluene as the internal standard. The LC was performed HP 1100 liquid chromatogram with a Nova – Pak C18 column and DAD detector, the mobile phase H2O:methanol 3:7 and a flow rate of 1.0 ml/min. The qualitative analysis of the products was performed by gas chromatography-mass spectrometry (GC–MS, HP6890/5973MSD and 7000B, Agilent)."
8,Results and discussion,
9,Preparation and characterization of CdS based photocatalysts,"3.1 Preparation and characterization of CdS based photocatalysts CdS nanoparticles (NPs) were synthesized by a previously reported solvothermal method with some modifications [18]. The MoS2 or Ni co-catalyst was deposited on the surface of CdS NPs to prepare MoS2/CdS and Ni/CdS by hydrothermal and photodeposition methods, respectively [19,14a]. Scanning electron microscope (SEM) images of the CdS, MoS2/CdS and Ni/CdS are shown in Fig. 2 . The CdS features irregular nanoparticles with the size from 30 nm to 140 nm, and there is no significant effect on the morphology and size of CdS NPs when decorated MoS2 and Ni. Moreover, the photographs (inset in Fig. 2) of CdS, MoS2/CdS and Ni/CdS feature the orange color for CdS NPs, while the MoS2/CdS and Ni/CdS show palm green and yellow green nanoparticles, respectively. This indicates that the MoS2 and Ni have been successfully decorated on CdS NPs. The X-ray diffraction (XRD) patterns (Fig. 3 ) confirm a mixture of cubic (PDF#65-2887) and hexagonal (PDF#41-1049) phases of CdS NPs. There is not visible diffraction peak towards molybdenum sulfide or Ni species on MoS2/CdS and Ni/CdS to be resolved, ascribed to the low loading and/or small size. X-ray photoelectron spectroscopy (XPS) spectra of CdS, MoS2/CdS and Ni/CdS are shown in Figs. 4–6 . The Mo 3d spectrum can be fitted into two subsets of peaks at 228.2 and 231.7 eV attributed to Mo4+, and at 232.7 and 235.4 eV ascribed to Mo6+. The Mo4+ was found to be the dominant oxidation state, and the existed Mo6+ can be ascribed to exposure to air [20]). From Ni 2p spectrum in Fig. 6d, the peak appearing at 852.2 eV is assigned to metallic Ni, and at 856.0 eV ascribed to NiO. The existence of NiO originates from the oxidation of the deposited Ni while the catalyst is exposed to air [14a]. The surface area of CdS NPs, MoS2/CdS and Ni/CdS are 16.1 m2 g−1, 16.5 m2 g−1 and 14.5 m2 g−1, respectively (Fig. 7 ), further showing no obvious change in the CdS structure after loading MoS2 or Ni cocatalysts. The photocatalysis is strongly dependent on light absorption capacity and the charge-carriers separation efficiency, mainly affected by the energy band structure of photocatalyst. Furthermore, the position of valence band (VB) and conduction band (CB) of a photocatalyst determines its oxidation and reduction capability, which is crucial to the product distribution of photocatalytic organic reactions. The band gap and the positions of VB and CB were determined by combining UV–Vis diffuse reflectance spectroscopy and VB-XPS (Fig. 8 ). The UV–Vis diffuse reflectance spectra (Fig. 8a) indicate the increased visible light absorption with a wide absorption tail if MoS2 or Ni (NiOx) is loaded on CdS NPs. The corresponding Tauc plots coming from the UV–Vis diffuse reflectance spectra are shown in Fig. 8a (inset), and the band gaps of CdS, MoS2/CdS and Ni/CdS are 2.28, 2.23 and 2.26 eV, respectively. Based on XPS valence band spectra (Fig. 8b), the top of VB of CdS, MoS2/CdS and Ni/CdS are 1.35, 1.06 and 1.10 eV vs. EF (the potential of the Fermi level), respectively. The Fermi levels of CdS, MoS2/CdS and Ni/CdS are obtained from Mott-Schottky plots (Fig. S1) are −0.44, −0.48 and −0.57 V vs. RHE (reversible hydrogen electrode), respectively. The top of VB of CdS, MoS2/CdS and Ni/CdS are calculated to be 1.79, 1.51 and 1.67 eV vs. RHE [21]. Fig. 8c displays the electronic band structure of CdS, MoS2/CdS and Ni/CdS. The CB of CdS is −0.49 eV. MoS2/CdS and Ni/CdS indicate a more negative CB by 0.2 eV and 0.1 eV than that of CdS, respectively. This implies that CdS has a relatively low reduction capability [19]. On the other hand, CdS shows higher VB than MoS2/CdS and Ni/CdS by 0.25 and 0.12 eV, respectively, which endows CdS with higher oxidation capability than the other two photocatalysts. The relatively low reduction capability makes it possible for CdS to controllably reduce nitrobenzene to phenylhydroxylamine by photogenerated electrons. As a result, the proposed visible-light-initiated one-pot method (Route E in Fig. 1) can be realized."
