,sections,Text
0,Introduction,"Hydrogen is regarded as a primary energy carrier in the future by virtue of the fact that it can be produced from renewable sources such as biomass, solar energy, and so on, and is efficiently converted to electricity by fuel cells. Polymer electrolyte fuel cells (PEFCs) have presently attracted much attention worldwide since it provides high efficiency with clean exhaust gas by consuming hydrogen and oxygen [1–3]. Development of hydrogen production has been widely studied to commercialize the production process. Reforming of fuels, such as, methanol [4–7], ethanol [8–11], gasoline [12,13], biogas [14,15], natural gas [16–19], and dimethyl ether [20–23], has been developed for hydrogen production. Steam reforming (SR), partial oxidation (PO), and autothermal steam reforming (ATR) are the major processes for reforming of those fuels. PO and ATR processes have a merit on fast start-up time because of exothermic nature of oxidation reaction. However, the PO and ATR processes provide lower efficiency and reformate quality, i.e., lower hydrogen production yield, higher rate of side reactions, and by-products. SR process gives high concentration of hydrogen ca. 70–80% on a dry basis, while those for PO and ATR are estimated to be ca. 40–50% on a dry basis. MeOH appears to be a suitable liquid fuel for on-board hydrogen production. Steam reforming of methanol has widely been developed. Generally, MeOH SR can be operated at low temperature of 250–300°C. Natural gas and biogas can be reformed at relatively high temperature of 600–800°C. These fuels normally contain sulfur compounds that can poison reforming catalysts. Thus, a desulfurizer unit is needed for the reforming system. Methane is definitely considered as a key component of SR of natural gas and biogas. Dimethyl ether (DME) has recently become a promising fuel for hydrogen production to be used in fuel cells. DME provides high H/C ratio, high energy density, and non-toxicity. Like LPG, DME can be easily handled, stored, and transported. Moreover, infrastructure of LPG can be readily adapted for DME because of their similar physical property. Interestingly, DME SR is a two-step reaction namely DME hydrolysis following by MeOH SR. Thermodynamic consideration for many reactions for example DME SR [24,25] and MeOH SR [26] has been used to estimate the equilibrium product distribution as a function of the processing conditions. Semelsberger et al. [25] recently calculated the thermodynamic composition using Gibbs free energy minimization method. However, coke formation was not considered in the calculation. This study presents the thermodynamic equilibrium of hydrogen-rich feed for fuel cell, focusing on steam reforming process of methanol. Influence of steam-to-carbon ratio (S/C=0–10), reforming temperature (25–1000°C), and pressure (0.5–3atm) on conversion of fuels, hydrogen production, and CO formation has been figured out. Optimal operating conditions of SR processes for hydrogen production were also determined. The wide range of S/C and temperature of MeOH SR was studied in the present paper to find out the optimal operating condition for MeOH SR. Coke formation was also analyzed to determine the coke-formed and coke-free regions. In addition, an effect of pressurized condition on the MeOH reforming performance was investigated for the application to fuel cells."
1,Modeling and simulation methodology,
2,Minimization of Gibbs free energy,"2.1 Minimization of Gibbs free energy The most commonly used function to identify the equilibrium state is Gibbs free energy. A minimization of total Gibbs free energy is a suitable method to calculate the equilibrium compositions of any reacting system [27]. The total Gibbs free energy of a system is given by the sum of ith species: (1) G t = ∑ i = 1 N n i G ¯ i = ∑ i = 1 N n i μ i = ∑ n i G i ° + R T ∑ n i ln f ˆ i f i 0 where G t is the total Gibbs free energy, G ¯ i the partial molar Gibbs free energy of species i, G i ° the standard Gibbs free energy, μ i the chemical potential, R the molar gas constant, T the temperature of system, P the pressure of system, f ˆ i the fugacity in system, f i 0 the standard-state fugacity, and n i the mole of species i. For reaction equilibria in gas-phase, f ˆ i = y i ϕ ⌢ i P , f i 0 = P 0 , and G i ° = Δ G f i ° are assumed. By using the Lagrange multiplier method, the minimum Gibbs free energy of each gaseous species and that of the total system can be expressed as Eqs. (2) and (3), respectively. (2) Δ G f i ° + R T ln y i ϕ ⌢ i P P 0 + ∑ k λ k a i k = 0 (3) ∑ i = 1 N n i Δ G f i ° + R T ln y i ϕ ⌢ i P P 0 + ∑ k λ k a i k = 0 with the constraining equation: ∑ i n i a i k = A k where Δ G f i ° is the standard Gibbs function of formation of species i, P 0 the standard-state pressure of 101.3kPa, y i the gas phase mole fraction, ϕ ⌢ i the fugacity coefficient of species i, λ k the Lagrange multiplier, a ik the number of atoms of the kth element present in each molecule of species i, and A k the total mass of kth element in the feed. When solid carbon (graphite) is involved in the system, exploiting the vapor–solid phase equilibrium is applied to the Gibbs-energy of carbon as shown in Eq. (4). Substituting Eq. (1) by Eq. (2) for gaseous species and by Eq. (4) for solid species gives the minimization function of Gibbs-energy as following Eq. (5): (4) G ¯ C ( g ) = G ¯ C ( S ) = G C ( S ) ≅ Δ G f C ( S ) ° = 0 (5) ∑ i = 1 N − 1 n i Δ G f i ° + R T ln y i ϕ ⌢ i P P 0 + ∑ k λ k a i k + ( n c Δ G f C ( S ) ° ) = 0 where G ¯ C ( g ) , G ¯ C ( S ) , G C ( S ) , Δ G f C ( S ) ° and n c are the partial molar Gibbs free energy of gas carbon, that of solid carbon, the molar Gibbs free energy of solid carbon, the standard Gibbs function of formation of solid carbon, and mole of carbon, respectively. The equilibrium calculations employing the Gibbs-energy minimization were done with the Aspen plus, Aspen Tech™. The program is capable to simulate a single phase or multiphase of multicomponent in equilibria. The steam-to-carbon ratio was varied in the range of 0–10. The reforming temperature T r and pressure studied were 25–1000°C, and 0.5–3atm, respectively. The equation of state used in the calculation was the Soave–Redlich–Kwong method. To perform the calculation, reactant and product species with their proportion along with reaction conditions, i.e., temperature and pressure, have to be clarified. Then, the minimization could be performed to calculate the equilibrium composition. Consecutively, the calculated results were analyzed for an optimal condition of the reforming process."
3,MeOH SR,"2.2 MeOH SR The gas species involved in the MeOH SR are CH3OH, H2O, H2, CO, and CO2, based on experimental observations [4–7]. The set of other chemical species was considered to determine the plausible products during the steam reforming process. The species considered were carbon (graphite), methane, ethane, propane, i-butane, n-butane, ethanol, propanol, i-butanol, n-butanol, and DME. The key reactions concerned in the reforming process are: (6) MeOHSR: CH3OH+H2O⇔CO2 +3H2 (7) WGSR: CO+H2O⇔CO2 +H2 (8) MeOHdecomposition: CH3OH⇔CO+2H2 The reforming of methanol was performed over Cu/ZnO, Cu/ZnO/Al2O3 [4], and Cu/CeO2/ZrO3 [5] without the deactivation of the catalysts. Metal catalysts were generally active for water gas shift reaction as well [28–30]. Therefore, the basis set of compounds is acceptable for practical condition. To evaluate the performance of the steam reforming system, the equilibrium conversions of MeOH, and H2 yield are defined as follows: (9) Equilibrium conversion of MeOH ( % ) = F MeOHin − F MeOHout F MeOHin × 100 (10) H 2 yield ( % ) = F H 2 out F MeOHin MeOH H 2 T × 100 where F MeOHin and F MeOHout are the molar flow rates of MeOH at inlet and outlet, respectively, and F H 2 out is molar flow rate of hydrogen at outlet. [MeOH/H2]T (1/3) is the theoretical mole ratio of MeOH fed and hydrogen produced."
4,Results and discussion,
5,Methanol steam reforming: MeOH conversion,"3.1 Methanol steam reforming: MeOH conversion Fig. 1 shows the conversion of MeOH as a function of S/C and temperature at 1atm. As a result, the complete conversion of MeOH was achieved as the temperature and S/C are higher than 200°C and 1, respectively. At S/C=2, the conversion reached almost 100% even at 100°C. For S/C lower than 1, MeOH conversion was reduced steeply at the temperatures lower than 200°C. At S/C=0, the sole reaction is MeOH decomposition providing complete conversion of MeOH while hydrogen concentration reach a maximum at 66.7% on a wet basis (shown in Fig. 2 a). Even at S/C<1, complete conversion of MeOH proceeded with concomitant contribution of steam reforming and decomposition of MeOH."
6,Methanol steam reforming: hydrogen production,"3.2 Methanol steam reforming: hydrogen production Fig. 2 illustrates the equilibrium concentration of hydrogen on a wet and a dry basis as a function of S/C and temperature. The hydrogen concentration on a wet basis (Fig. 2a) was maximized to 73.2% with a MeOH conversion of 98.8% at S/C=1, T r =150°C. Since the concentration upper limit assuming reaction (6) is 75%, MeOH SR solely took place at this condition. The MeOH conversion was raised up to 99.9% when the temperature was raised up to 200°C. However, hydrogen concentration went down to 72.4%. Upon complete MeOH conversion at a given an S/C ratio, the hydrogen concentration decreased monotonously as the reforming temperature increased. Meantime, CO concentration monotonously increased, corresponding to the decrease in hydrogen concentration. Evidently, this should be ascribed by the reverse water gas shift reaction (r-WGSR). The r-WGSR expedites the consumption of hydrogen, and is thermodynamically favorable with increasing temperature. The increase in hydrogen concentration at low S/C was due to the increase of MeOH conversion, approaching a maximum at S/C=1. The hydrogen concentration subsequently decreased with the increase in S/C on account of dilution with excessive steam. It should be noted that the equilibrium concentration of hydrogen provided by a sole reaction of MeOH decomposition (S/C=0) was maximum at 66.7% on a dry basis. The effect of steam dilution was excluded by considering the hydrogen concentration on a dry basis as shown in Fig. 2b. The equilibrium hydrogen concentration could reach maximum of ca. 75% at S/C=1.5, T r =100–250°C, when the expected concentration from reaction (6) was 75% on a dry basis upon complete conversion of MeOH. The temperature range with the maximized hydrogen concentration was widely spread by increasing S/C; i.e., at 75–300°C for S/C=2 and at 50–350°C for S/C=3. Similar to the concentration on a wet basis, hydrogen concentration markedly increased with an increase in S/C ratio from 0–1. Further increase in S/C still gently raised the hydrogen concentration, since the MeOH conversion was exhibited and r-WGSR was inhibited. Given a fixed S/C at complete MeOH conversion, hydrogen concentration decreased as the temperature increased. The maximum concentration as theoretical value was obtained on a dry basis analysis although it could not be seen on a wet basis due to the effect of steam dilution. The hydrogen yield from MeOH SR in Fig. 3 approached to 100% with increasing S/C and kept almost constant at 100% with a further increase in S/C when the temperature was in the range of ca. 100–400°C. In higher temperature range, increasing steam-to-carbon monotonically increased the H2 yield due to enhancement of MeOH conversion and to suppression of the reverse water gas shift reaction."
7,Methanol steam reforming: CO formation,"3.3 Methanol steam reforming: CO formation Equilibrium concentration of CO on a wet and a dry basis as a function of S/C and temperature is shown in Fig. 4 . Carbon monoxide has been known as the poisonous species for Pt electrode of low-temperature fuel cell. In addition, CO could be a source of coke formation over steam reforming catalysts. The S/C ratios lower than 1.5 led to relatively high CO concentration, especially at high temperatures due to DME decomposition and r-WGSR. At a given an S/C, an increase in temperature resulted in an increase in CO. The concentration of CO on a wet basis is lower than that on a dry basis because of dilution with steam."
8,Methanol steam reforming: pressure effect,"3.4 Methanol steam reforming: pressure effect Because of difference in molar quantity between reactants and products, total pressure affected the equilibrium of MeOH SR. Influence of pressure on MeOH SR was investigated for a fixed S/C ratio at 2 and varied temperatures of 25–1000°C. Equilibrium MeOH conversion is plotted as a function of pressure and temperature in Fig. 5 . At the temperatures higher than ca. 150°C, pressure from 0.5 to 3atm had no effect on MeOH conversion, which was already attained 100%. However, at temperatures lower than 150°C, the conversion was suppresses by increasing pressure. The stronger effect of pressure was found at lower temperatures. Increase in pressure shifts the equilibrium to reactants. The same tendency was observed for hydrogen yield as shown in Fig. 6 . At a given pressure, an increase in temperature brought about the drop of hydrogen yield, for the temperature higher than ca. 150°C. Influence of pressure on CO concentration on a dry basis was shown in Fig. 7 . As a result, pressure change from 0.5 to 3atm did not affect CO concentration, since the overall molar quantity of existing species was unchanged with r-WGSR. At a given pressure, CO concentration increased monotonically with increasing temperature. The reaction at about 150–250°C simultaneously achieved the maximum hydrogen yield and low CO concentration below 1% on a dry basis."
9,Methanol steam reforming: thermodynamically plausible products,"3.5 Methanol steam reforming: thermodynamically plausible products The equilibrium calculation so far was carried out by taking H2, H2O, CO, CO2, and MeOH as existing species. The plausible products in MeOH SR were investigated by adding coke, hydrocarbons or oxygenated compounds into the compound basis set as the following cases: • Case 1. MeOH, H2O, H2, CO, CO2, and carbon (graphite). • Case 2. MeOH, H2O, H2, CO, CO2, CH4, C2H6, C3H8, i-C4H10, n-C4H10, C2H5OH, C3H7OH, i-C4H9OH, n-C4H9OH, and DME. • Case 3. MeOH, H2O, H2, CO, CO2, carbon (graphite), and CH4. • Case 4. MeOH, H2O, H2, CO, and CO2 plus each of C2H6, C3H8, i-C4H10, n-C4H10, C2H5OH, C3H7OH, i-C4H9OH, n-C4H9OH, or DME. An S/C ratio of 2 and a pressure of 1atm were used as an operating condition. Fig. 8 illustrates the molar fraction of plausible products per mole of MeOH in feed as a function of temperature from 25 to 1000°C. For Case 1, carbon (graphite), hereafter referred as coke, was produced in the temperature range lower than 500°C. Coke formation kept essentially constant for the temperatures increase up to 300°C. Further increase in temperature obviously inhibited the formation of coke. As for Case 2, only methane was thermodynamically stable in the temperature range up to 700°C, while other alkane and oxygen-containing species were suppressed at essentially zero. These alkane and oxygenated species do not coexist in reformate with methane in the whole temperature range. As for Case 3 when coke and methane were simultaneously considered, the methane and coke could coexist at the temperature range below ca. 125°C. Formation of coke was obviously inhibited by increasing temperature. Only methane was produced at the temperature above 125°C. The alkane and oxygenated species are expected to be stable if one does not include methane in the system. On the basis of Case 4, the descending order of the formation of the plausible product is as follows: ethane, propane, i-butane or n-butane, ethanol, propanol, i-butanol or n-butanol, and DME, respectively, at the temperatures higher than 150°C. These alkane, alcohol, and DME species approached zero at ca. 400, 250, and 100°C, respectively. In practical cases, methane can be produced from higher carbon-containing alkane, i.e., ethane, butane, i-butane, and n-butane, which could be formed over the precious metal catalysts, for example, Pt, Pd, Ru, and Rh. However, formation of these alkane species including CH4 could be suppressed by using Cu catalyst. It should be noted that methanol was completely reformed for all cases studied here. It should be pointed out that the thermodynamically plausible products might not be produced experimentally. The products observed in the experiment strongly depended on the catalysts used."
