,sections,Text
0,Introduction,"Hydrogen (H2), a clean and renewable energy source, exhibits a variety of energy release methods, including thermal energy released by the combustion process, mechanical energy converted from thermal energy in a thermal engine, and electrical energy converted in fuel cells. In recent years, the electrochemical water-splitting (EWS, 2H2O→O2 + 2H2) has been recognized as promising method for efficient and green H2 production. However, the conventional EWS may be not preferred for electrochemical H2 production. The main reasons are as follows: (1) the electrolysis voltage in actual operation system is much higher than 1.23 V theoretical voltage of EWS mainly due to the high overpotential (η) of sluggish oxygen evolution reaction (OER) at the anode. (2) Oxygen (O2), an anode product during conventional EWS, is low value, which can be obtained more easily from the air. (3) O2 generated at the anode is highly prone to mix with H2 produced at the cathode, resulting in the possibility of explosion [1–3]. Recently, replacing OER with various small molecules (such as ammonia [4], hydrazine [5,6], urea [7–9], methanol [10], ethanol [11,12], isopropanol [13], 5-hydroxymethylfurfural [14–16], benzyl alcohol [17] and primary amine [18]) oxidation reactions has proven to be an effective strategy to construct a more efficient and economical EWS system, which can decrease dramatically the overall electrolysis voltage and/or even generate the value-added fine chemicals at anode. For example, Xia’s group replaced the OER with the hydrazine oxidation reaction to achieve electrochemical H2 production at an ultralow voltage of only 0.164 V, which provided an energy-saving electrochemical H2 production [5]. Jin’s group replaced the OER with the 5-hydroxymethylfurfural oxidation reaction to achieve H2 production at cathode, accompanying with the generation of 2,5-furandicarboxylic acid at anode, which given an economic-upgrading electrochemical H2 production [16]. Additionally, benzonitrile is a common precursor of various fine chemicals such as pharmaceuticals, natural products and pesticides [19]. The most common approach to the preparation of nitriles involves the substitution of a leaving group in organic compounds with a cyanide source, which often referring complex operations and toxic reagents (such as KCN or CuCN) [20]. Recently, electrochemical oxidation of benzylamine to prepare benzonitrile has become a clean, efficient and selective method [18]. Besides the design of the anode coupling reaction, the intrinsic activity enhancement of electrocatalyst is also very important for EWS, which generally is achieved by morphology and composition control. Recently, two-dimensionally (2D) ultra-thin transition metal based nanosheets have emerged as highly active electrocatalysts for various energy-relative electrocatalytic reactions (such as hydrogen evolution reaction (HER) [21–25], OER [22,26–31], alcohol oxidation reaction [32], CO2 reduction reaction [33–38], and nitrogen reduction reaction [39–42], etc.) due to their high specific surface area and altered electronic structure. For example, Zhang’s group synthesized ultra-thin δ-FeOOH nanosheets with 1.7 nm thickness by a simple wet-chemistry method, which revealed significant activity for both HER and OER in KOH electrolyte and could achieve 10 mA cm−2 current density (i 10) at electrolysis voltage of only 1.62 V for overall EWS [22]. Zhang’s group synthesized ultra-thin CoP ultra-thin nanosheets with (200) facets and 1.1 nm thickness by the chemical transformation method, which only required 56 mV overpotential to achieve i 10 for HER in H2SO4 electrolyte [21]. Considering that atoms at nanosheets’ edges generally possess higher activity than atoms at nanosheet basal planes due to lower coordination number [43,44], the ultra-thin nanomeshes (UNMs, i.e., the ultra-thin nanosheets with uniform holes) have additional advantages for electrocatalytic reactions relative to their nanosheet counterparts. The substantial holes on UNMs not only provide numerous edge atoms with high activity but also accelerate the mass transfer, resulting in enhanced reactivity [45–54]. For example, ultra-thin LiCoO2 nanomeshes have better activity than LiCoO2 nanosheets for the OER, confirming edge atoms possess more higher intrinsic activity than basal plane atoms [52]. Among various transition metal based nanomaterials [55–71], transition metal phosphides nanomaterials are highly attractive for EWS due to their high activity for HER and OER in wide pH range [57–67,71]. In particular, ultra-thin nickel phosphide nanosheets show super activity for HER [72–77]. Although nickel phosphide nanosheets have promising electrochemical applications, the synthesis of ultra-thin nickel phosphide nanosheets still retain challenge because high-temperature phosphidation treatment generally results in the aggregation. So far, ultra-thin nickel phosphide nanomeshes are rarely reported because their synthesis is more complicated and difficult. Herein, we synthesized ultra-thin nickel phosphide (Ni2P) nanomeshes on nickel foam (NF) substrate (denoted as Ni2P-UNMs/NF) through phosphidation treatment using Ni(OH)2 nanomeshes on NF substrate (denoted as Ni(OH)2-UNMs/NF) as reaction precursor. Benefiting from their structural characteristics, Ni2P-UNMs/NF nanocomposites revealed super activity for HER and benzylamine oxidation reaction (BOR) in alkaline electrolyte. As a result, Ni2P-UNMs/NF nanocomposites could be directly applied as a bifunctional electrocatalyst in two-electrode electrolyzer, which could actualize BOR boosted EWS in the presence of benzylamine. The fabricated Ni2P-UNMs/NF||Ni2P-UNMs/NF electrolyzer only needed 1.41 V electrolysis voltage to fetch the 10 mA cm-2 current density for H2 production at cathode and value-added benzonitrile production at anode in 1 M KOH and 0.125 M benzylamine electrolyte."
1,Experimental section,
2,Reagents and chemicals,"2.1 Reagents and chemicals Nickel(II) chloride hexahydrate (NiCl2·6H2O, ≥98.0%), sodium borohydride (NaBH4, 98%), and sodium hypophosphite (NaH2PO2, 98%) were offered by Sinopharm Chemical Reagent Co., Ltd. Potassium cyanonickelate (II) ((K2Ni(CN)4)⋅xH2O, 98%) was achieved from Macklin Biochemical Co., Ltd. Potassium hydroxide (KOH, ≥95%) was purchased from Alfa Aesar. The commercial Pt nanoparticles, benzylamine, and nafion electrolyte (5%) were obtained from Aladdin Industrial Corporation. The nickel foam (NF) was obtained from Jiangsu Green Materials Hi-Tech. Co. Ltd."
3,Synthesis of Ni(OH)2-UNMs on NF substrate (Ni(OH)2-UNMs/NF),"2.2 Synthesis of Ni(OH)2-UNMs on NF substrate (Ni(OH)2-UNMs/NF) In the presence of NF substrate, Ni(OH)2-UNMs/NF nanocomposites were easily obtained by cyanogel-NaBH4 hydrolysis method developed by us [78]. The cleaned NF (1 cm × 1 cm) substrate was immerged into 5 mL of the mixture solution containing 1 M NiCl2 and 0.5 M K2Ni(CN)4 for 8 h at 30 °C. After adding NaBH4 aqueous solution into the NiCl2-K2Ni(CN)4 cyanogel mentioned above for 8 h, Ni(OH)2-UNMs/NF nanocomposites were achieved subsequently."
4,Synthesis of Ni2P-UNMs on NF substrate (Ni2P-UNMs/NF),"2.3 Synthesis of Ni2P-UNMs on NF substrate (Ni2P-UNMs/NF) The obtained Ni(OH)2-UNMs/NF precursor was put at the downstream and 0.2 g NaH2PO2 was at the upstream of the tube furnace, respectively. After keeping at 300 °C for 2 h, the black Ni2P-UNMs/NF nanocomposites obtained. For comparison, Ni2P nanoparticles without nanoholes (termed as Ni2P-NCs/NF) were prepared by NiCl2 as the NiII source in similar manner."
5,Physical characterization,"2.4 Physical characterization The composition and crystallographic texture of different samples were inspected by energy-dispersive X-ray spectroscopy (EDX, Quanta 200 analyzer), scanning transmission electron microscopy-EDX (STEM-EDX, TECNAI G2 F20), and powder X-ray diffraction (PXRD, Rigaku DMAX 2500 diffractometer). The morphology and microstructures were analyzed by scanning electron microscopy (SEM, Tecnai G2 F20), atomic force microscopy (AFM, Dimension Icon), TEM, high resolution TEM (HR-TEM), selected area electron diffraction (SAED, TECNAI G2 F20). Aperture distribution and electronic information were investigated by N2 adsorption/desorption instruments (Micromeritics ASAP 2020 HD88 Analyzer) and XPS (AXIS ULTRA). Gas chromatograph-mass spectrometer (GC–MS) was carried out with QP2010UItra with flame ionization detector (FID). The gas chromatograph (GC) was measured on GC-2014 (Ar carrier, thermal conductivity detector (TCD), 5A molecular sieve column)."
6,Electrochemical measurements,"2.5 Electrochemical measurements BOR and HER electrochemical measurements were carried out on CHI 660D electrochemical analyzer at 30 °C. The carbon rod, saturated calomel electrode (SCE), and catalyst modified NF electrode were served as counter electrode, reference electrode, and the working electrode, respectively. All potentials reported in this work are based on reversible hydrogen electrodes (RHE). The catalyst loading on NF substrate was ca. 1.5 mg cm–2."
7,Results and discussion,
8,Synthesis and characterization of Ni2P-UNMs/NF nanocomposites,"3.1 Synthesis and characterization of Ni2P-UNMs/NF nanocomposites Ni2P-UNMs/NF nanocomposites were obtained through phosphidation treatment at 300 °C for 2 h using Ni(OH)2 nanomeshes on NF substrate (denoted as Ni(OH)2-UNMs/NF) as reaction precursor (Scheme 1 ), in which Ni(OH)2-UNMs/NF nanocomposites were easily obtained by cyanogel-NaBH4 hydrolysis method [78] developed by us in the presence of NF substrate. Scheme 1 SEM was used to visualize the morphological feature of Ni2P-UNMs/NF nanocomposites. Similar to NF substrate (Fig. S1), Ni2P-UNMs/NF nanocomposites have three-dimensionally (3D) macroporous architecture (Fig. 1 A), which efficiently accelerates the mass transfer of electrolyte, reactants and products during electrocatalytic reactions [79,80]. The high-resolution SEM (HR-SEM) image shows that Ni2P nanostructures on NF substrate are consisted of ultra-thin nanosheets (Fig. 1B), which is coincident with architecture and morphology of Ni(OH)2-UNMs/NF reaction precursor (Fig. S2). The initial in-situ growth of Ni(OH)2-UNMs on NF substrate is responsible for the direct growth of Ni2P-UNMs on NF substrate. The direct conversion strategy improves the adhesion intensity between Ni2P-UNMs and NF substrate with outstanding conductivity, suppresses the detachment of Ni2P-UNMs, and avoids the usage of organic binders [79]. It is worth noting that NF substrate plays a very important role for generation of Ni2P-UNMs. When use Ni(OH)2-UNMs without NF substrate as reaction precursor, the products have severe aggregation (Fig. S3), indicating NF substrate can effectively suppress the sintering of UNMs during high-temperature phosphidation process. In order to eliminate the interference of NF substrate on physical characterization, the strong sonication was used to separate Ni2P-UNMs from NF substrate. TEM image also confirms that Ni2P-UNMs have sheet-like morphology (Fig. 1C). AFM image confirms that Ni2P-UNMs have 2D sheet-like morphology and height profile reveals that thickness of Ni2P-UNMs is ca. 1.9 nm (Fig. 1D). EDX analysis show and the atomic ratio of Ni/P is ca. 2:1 (Fig. S4). STEM-EDX mapping indicates the uniform distribution of Ni and P (Fig. 1E), indicating that phosphidation treatment can effectively convert Ni(OH)2 to Ni2P. PXRD is used to further confirm the generation of Ni2P. XRD diffraction peaks of Ni2P-UNMs on NF substrate locate at 32.7°, 36.7°, 40.3° and 55.6°, which matches perfectly the standard card of nickel phosphide (JCPDS card: 03-0953). The elemental and electronic characteristics of Ni2P-UNMs were investigated by X-ray photoelectron spectroscopy (XPS). The Ni and P elements appear at the full survey spectrum and the atomic ratio of Ni/P is ca. 2:1 (Fig. 2 B), which confirms the successful synthesis of Ni2P. In the high-resolution Ni 2p spectrum (Fig. 2C), the binding energy of Ni 2p1/2 and Ni2p3/2 locate at 870.1 eV and 852.2 eV. The Ni 2p peaks at 875.7 and 857.1 eV can be ascribed to the oxidized Ni [6,72,73,81]. At the same time, the peak at 848.9 eV observed clearly can be vest in NiP species’ characteristic peak [6,72,73,81], which also proves the present of Ni2P. In the P 2p region, two peaksat 130.2 and 129.3 eV are correspond to P 2p1/2 and P 2p3/2 (Fig. 2D), respectively [6,72,73,81], and the peak at 134.0 eV for P can be assigned to phosphorus oxide due to air contact [82]. The detailed morphological and structural information of Ni2P-UNMs on NF substrate were further represented by HR-TEM. It can be seen in the HR-TEM image that there are numerous holes displayed in the Ni2P nanosheets (Fig. 3 A). SAED image show distinct reflection dots pattern, implying the high crystallinity degree (Insert in Fig. 3A). Magnified HR-TEM image clearly shows the nanoholes evenly distribute on whole nanosheet, and the diameter of nanoholes is ca. 2.0 nm (Fig. 3B). N2 adsorption/desorption isotherm measurement was performed to further probe the microstructure of Ni2P-UNMs. Ni2P-UNMs reveal the typical type-IV isotherm (Fig. 3C), confirming their porous characteristic [78,80,83]. The hole-size distribution curve shows that the mean diameter of nanoholes is ca. 2.2 nm (Insert in Fig. 3C), in accord with HR-TEM characterization. The specific surface area of Ni2P-UNMs is calculated to be 96.5 m2 g−1 according to the isotherm curve. The ultra-thin thickness and numerous holes of Ni2P-UNMs are responsible for such big specific surface area. Additionally, clear lattice fringes with 0.221 nm and 0.192 nm emerge in further magnify HR-TEM diagrams (Fig. 3D), corresponding to (111) and (210) facets of Ni2P. In our previous work, we have found that the cyanogel-NaBH4 method is highly efficient strategy for synthesis of transition metal oxide/hydroxide nanomeshes [78,80,83]. The cyanogel 2D construction unit can manifest as a self-template to guide the development of 2D nanosheets. As the abscission of the chloride and cyano ligands of the cyanogel 2D construction unit, the nanoholes emerges naturally [78,80,83]. TEM images confirm that Ni(OH)2-UNMs on NF substrate have numerous nanoholes (Fig. S5). According to physical characterization of Ni2P-UNMs on NF substrate (Fig. 3B and 3C), we can safely conclude that phosphorization treatment doesn’t result in breakdown of nanoholes at Ni(OH)2-UNMs, which leads to the nanoholes at Ni2P-UNMs."
9,HER activity of Ni2P-UNMs/NF nanocomposites,"3.2 HER activity of Ni2P-UNMs/NF nanocomposites Linear sweep voltammetry (LSV) test was executed to assess the HER performance of Ni2P-UNMs/NF nanocomposites in alkaline electrolyte. For comparison, the irregular Ni2P nanocrystals growth on NF substrate (denoted as Ni2P-NCs/NF, Fig. S6) and NF substrate supported Pt nanocrystals (denoted as Pt-NCs/NF) were also synthesized. The current density and the potential were normalized by geometric area of NF substrate and the reversible hydrogen electrode (RHE), respectively. The HER polarization curves reveals that Ni2P-UNMs/NF nanocomposites only require a overpotential (η) of 75 mV to achieve a 10 mA cm−2 current density (i10), much smaller than that (η = 141 mV) at Ni2P-NCs/NF nanocomposites (Fig. 4 A), revealing morphology-dependent HER activity. Meanwhile, the HER overpotential (η = 75 mV) at i10 at Ni2P-UNMs/NF nanocomposites is lower than that (η = 27 mV) at Pt-NCs/NF nanocomposites (Fig. 4A). However, at 70 mA cm-2 current density, HER overpotential at Ni2P-UNMs/NF nanocomposites is 132 mV, less than that (141 mV) at Pt-NCs/NF nanocomposites. Tafel slope values of HER at Ni2P-UNMs/NF nanocomposites, Ni2P-NCs/NF nanocomposites, and Pt-NCs/NF nanocomposites are 60, 65, and 30 mV dec−1, respectively (Fig. 4B). Since Tafel slope can reflect efficiently HER kinetics, the present results indicate that HER kinetics at Ni2P-UNMs/NF nanocomposites is higher than that at Ni2P-NCs/NF nanocomposites but lower than that at Pt-NCs/NF nanocomposites. The HER kinetics at different electrocatalysts were further evaluated by electrochemical impedance spectroscopy (EIS) measurements. The charge transfer resistance of HER at Ni2P-UNMs/NF nanocomposites, Ni2P-NCs/NF nanocomposites, and Pt-NCs/NF nanocomposites are 10.3 Ω, 33.1 Ω, and 5.2 Ω, respectively (Fig. 4C), also indicating HER activity of Ni2P-UNMs/NF nanocomposites is lower than Pt-NCs/NF nanocomposites but much higher than Ni2P-NCs/NF nanocomposites. Additionally, relative to the most reported nickel phosphides electrocatalysts, Ni2P-UNMs/NF nanocomposites show smaller HER overpotential at i 10 in alkaline electrolyte (Table 1 ). This enhanced HER reactivity can be attributed to the follow reasons: (i) Direct growth Ni2P-UNMs on NF substrate improves the electron transfer; (ii) 3D macroporous architecture of Ni2P-UNMs/NF nanocomposites accelerates the mass transfer of electrolyte, reactants and products; (iii) 2D ultra-thin structure affords the high specific surface area and active sites; (iv) The substantial holes on Ni2P-UNMs provide numerous active edge atoms and accelerate the mass transfer. We further compare the HER durability of Ni2P-UNMs/NF and Pt-NCs/NF nanocomposites by chronoamperometry (Fig. 4D) and chronopotentiometry (Fig. S7) measurements. Both chronoamperometric and chronopotentiometric curves suggest that HER durability of Ni2P-UNMs/NF nanocomposites is very close to Pt-NCs/NF nanocomposites. The strong adhesion of Ni2P-UNMs on NF substrate and the inhibition of Ostwald ripening of Ni2P-UNMs contribute to high HER durability of Ni2P-UNMs/NF."
