,sections,Text
0,Introduction,"The application of biomass fuels for energy production can contribute to reducing the emission of greenhouse gases and other pollutants, which is essential for reaching recent emission targets [1]. The utilisation of biomass as an energy resource allows us to increase the share of renewable energy sources. The potential of biomass as a renewable energy resource in Poland is high. The estimated surplus biomass potential in the southern and central parts of the country presented in Reference [2] shows that 178,000 t of biomass can be recovered annually for energy purposes, with the assumption that only 30% of surplus biomass is dedicated to this purpose. The most frequently applied thermochemical technologies for converting biomass into energy or chemicals are combustion, pyrolysis, gasification, and high-pressure liquefaction [3]. Due to the low energy density and high moisture and contamination content, waste biomass usually requires additional treatment, such as thermochemical conversion, to improve its energy properties to meet the requirements for direct combustion [4]. In pyrolysis and gasification technologies, lower-quality fuel is acceptable [5] and pyrolysis is one means of releasing the stored energy within biomass through transformation into other useful products [6]. Pyrolysis is a thermochemical process that relies on the decomposition of biomass in the absence of oxygen [7]. The temperature range for slow pyrolysis of biomass is 300–650 °C, according to the most frequently quoted ranges in the literature presented by Basu [4]. The latest research indicates that the temperature range of this process is considered even broader, from 250 to 900 °C [8]. The pyrolysis process involves very complex and diverse chemical reactions occurring instantaneously [9]. The main part of the process is the thermal cracking reaction in which organic and inorganic gaseous compounds are released during sample heating. The initial products of pyrolysis are condensable gases and solid biochar. Further breakdown of the condensable gas produces the final gaseous products: carbon monoxide (CO), carbon dioxide (CO2), hydrogen (H2), methane (CH4), some higher hydrocarbons such as ethyne (C2H2), ethylene (C2H4), ethane (C2H6), and others, together with liquid products – tars and solid products in the form of char. The yields of the pyrolysis products depend on the biomass composition, especially its hydrogen-to-carbon (H/C) ratio, and process parameters such as the heating rate, pressure, temperature, and residence time. The pyrolysis process is a complex process and depends on many parameters. Validation of the experimental results by means of numerical models enables better understanding of the nature of the process and analysis of the final results with the use of different process parameters. Several studies were dedicated to experimental studies of the waste biomass pyrolysis process, but only few were analysing straw as a feedstock. Kinetic analysis and pyrolysis behaviour were analysed by scientists from India on the example of Azadirachta indica and Phyllanthus emblica kernel [9]. Wheat, flax, oat and barley straws were considered as a feedstock for catalytic pyrolysis process, but only one process temperature of 500 °C was considered [10]. Similar studies of catalytic pyrolysis at 500 °C, but on example of rice straw, sugar cane bagasse, ugu plant and willow were carried out by Jaffar et al. [11]. The presented studies of straw pyrolysis process revealed that the type of straw has a strong influence on the composition and yield of pyrolysis process products. Numerical assessment of the co-pyrolysis of coal and biomass was studied by Ismail et al. [12], where the modelling results were in good agreement with the experimental results. Numerical studies allow more flexible and detailed combination and analysis of the influence of the process parameters, with parallel analysis of the effect of these parameters on the process. Numerical modelling of the pyrolysis process using Ansys Chemkin-Pro [13] was employed to understand process of product formation, as well as the reaction pathways. Experimental and numerical analyses (using Chemkin-Pro software) of a typical C8 hydrocarbon pyrolysis process were conducted [14], revealing that the fuel structure influences the carbon conversion, along with the process products and yields. For the numerical calculations, the chemical mechanism developed by the Creck Modelling Group was used. The model includes 137 compounds and 4533 chemical reactions and thermodynamic and transport data [15]. The applied model is used for chemical analysis of phenomena and processes occurring during biomass thermal conversion, but it does not take into account the diffusion phenomenon. The mechanism is based on the Arrhenius equations for the reaction constant rate [16]. The proposed mechanism has been used many times in chemical kinetics modelling of the biomass pyrolysis process. Pelucchi et al. presented a kinetic model of pyrolysis biooils [17]. A new characterisation method and a multistep kinetic mechanism for describing the pyrolysis process of algae fuels was proposed by Debiagi and co-workers [18]. Mathematical modelling of fast biomass pyrolysis and bio-oil formation was performed by Ranzi and colleagues [19]. A detailed kinetic model for the combustion of biomass including pyrolysis, gasification, and combustion was presented by Dhahak and co-workers [20]. The correctness of the calculations was validated based on the agreement with the experimental results. In that study, good coherence between the numerical and experimental results was observed. A kinetic model of biomass pyrolysis and secondary cracking was established by Qi et al. [21] to simulate the pyrolysis of biomass, with focus on cracking of the condensable volatile components. That study showed that the numerical results can be validated using thermogravimetric analysis to obtain information for quantitative prediction for small particles (<0.2 mm) and qualitative description for larger particles (<1 mm). This background demonstrates that there are several studies related to numerical modelling of the pyrolysis process using various models. In those studies, researchers focused mainly on one or two products of the pyrolysis process, especially gaseous or liquid products. The present study is a complex experimental and numerical analysis of the slow pyrolysis process of oat straw. The measurements are focused on the properties and yields of the solid, liquid, and gaseous products, and advanced analytical methods are included to describe the products of pyrolysis. A kinetic study was performed based on thermal analysis (TA). It was proved in [22], that TA is a powerful technique for kinetics studies of biomass pyrolysis. Fourier-transform infrared spectroscopy (FTIR) analysis was used herein to clarify the chemical structure of oat straw and the produced chars [23]. The tars collected during the experiments were cooled in cold traps and analysed using a gas chromatography - mass spectrometry (GC/MS) liquid analysis system. The chemical composition of the pyrolysis gas was determined using Ansys Chemkin-Pro software and compared with the experimental composition of pyrolysis gas collected from a semi-batch vertical reactor and analysed with a micro-gas chromatograph (micro-GC). The obtained results allowed us to understand the pathway of formation of the gaseous products and to validate the numerical methods by comparison with real experiment. Ansys Chemkin-Pro software enabled the simulation of complex chemical reactions using a variety of chemical reaction mechanisms. In addition, the software enabled fast and accurate kinetic analysis of the reactions and was validated by several scientists for chemical reaction analysis. Regarding the high potential of biomass in Poland and the increased global interest in the pyrolysis of wastes, the present study, performed for fuel collected from the local market, provides new knowledge regarding a promising technology for biomass waste management on a larger scale. Detailed analysis of the pyrolysis products, together with kinetic modelling, can be used to provide practical descriptors of the conversion process and for optimisation of the reactor design [23]."
1,Materials and methods,"The present study presents a complex analysis of oat straw pyrolysis at four process temperatures: 300, 400, 500, and 600 °C. The details of the experimental and numerical analyses are presented."
2,Biomass sample,"2.1 Biomass sample The oat straw is a by-product of production on farmlands and is an agricultural waste with high energy potential. Straw is a very heterogeneous material, and is frequently not appropriate for direct use in combustion power plants because of its low energy density and high content of contaminants [24]. In the present study, agricultural biomass (oat straw) collected from the Polish market was used. The particle size of the studied biomass was < 1 mm."
3,Proximate and ultimate analyses,"2.2 Proximate and ultimate analyses Proximate and ultimate analyses of raw biomass were performed according to European Standards (M, moisture content: EN 15934:2012; A, ash content: EN 15403:2011; VM, volatile matter: EN 15402:2011). The same standard was used to determine the volatile matter content of the obtained chars. An elemental analyser was used to determine the carbon, hydrogen, nitrogen, and sulfur content in the raw fuel samples and obtained chars. The oxygen content was calculated. The results of the proximate and ultimate analyses of oat straw are presented in Table 1 ."
4,Semi-batch vertical reactor,"2.3 Semi-batch vertical reactor Lab-scale pyrolysis experiments were conducted in a semi-batch vertical reactor. The pyrolysis of oat straw was carried out under nitrogen atmosphere in the temperature range of 300–600 °C. The temperature range was selected based on the assumption that higher temperatures can enhance the pyrolysis process, but as the energy consumption will also increase, the study was performed up to 600 °C only. Nitrogen was delivered from the top of the reactor and passed through the system at a flow rate of 50 mL/min, controlled by a digital flow meter. Prior to the experiments, the reactor was purged with nitrogen to remove any remaining oxygen. Tars and gases were collected at the bottom of the reactor. During the pyrolysis experiments, vapours were condensed and the released gaseous products were collected in the containers. The collected process gas was split into two separate containers; in the first one, pyrolytic gas released during reactor heat-up was collected, starting from 100 °C up to the selected process temperature. In the second case, the gas produced at the given process temperature was stored. The sample residence time at a given process temperature was 15 min, which was the same in all cases."
5,Simultaneous thermal analysis,"2.4 Simultaneous thermal analysis Thermal analysis (TA) was carried out to investigate the thermal behaviour of oat straw and produced chars. The pyrolysis and combustion processes were investigated. For thermogravimetric analysis (TGA) coupled with differential scanning calorimetry (DSC), the sample was placed in a 70 μL alumina crucible. A fuel sample (5 mg) was heated from ambient temperature to the pyrolysis process temperature at a constant heating rate, the same as that used during the experiments in the reactor, under nitrogen at a flow rate of 50 mL min−1. The char produced from the pyrolysis experiments was incinerated afterwards at a constant heating rate of 10 K/min in 50 mL min−1 under air flow to determine the influence of the pyrolysis process temperature on the properties of the obtained char. The TG and DSC curves for each fuel sample were determined. Based on the TG curves, the mass changes were determined, and DSC was used to determine the thermal effects associated with sample heat-up. Additionally, the first derivative of the TG curves (the DTG) was calculated."
6,Infrared spectroscopy analysis,2.5 Infrared spectroscopy analysis Fourier-transform infrared spectroscopy (FTIR) was used for investigation of the presence of chemical functional groups and identification of the chemical compounds by a Bruker Vertex 70 apparatus. The Bruker Vertex 70 instrument was used for IR analysis of the raw biomass and obtained chars.
7,Qualitative analysis of tars,2.6 Qualitative analysis of tars The produced condensable tars were collected in cold traps that were cooled in a bath containing a mixture of water and isopropanol in a 1:1 ratio at 0 ± 1 °C. The weight of the condensed products was first measured using a scale; the samples were then diluted with methanol in a 1:20 ratio and analysed using a GC/MS liquid analysis system (Agilent 7890A gas chromatographer (GC) and Agilent 5975C MSD mass spectrometer (MS).
8,Analysis of pyrolysis gas,"2.7 Analysis of pyrolysis gas The gas collected in the glass containers was analysed using an Agilent 490 Micro-Gas Chromatographer (micro-GC). The micro-GC was equipped with four channels, each of which contained a different column and a thermal conductivity detector. The channels installed were: a Molsieve 5 Å column for detecting the permanent gases: H2, He, O2, N2, CH4, CO; a CP PoraPlotU column for separating and determining CO2, H2S, and C2 hydrocarbons; a CP PoraPlotU column dedicated to C3 and C4 hydrocarbon analysis, and the final column was a CP-Sil 5 CB column for the determination of higher molecular weight hydrocarbons. The carrier gas used in the first two columns was argon, while helium was used in the third and fourth columns. For analysis of the pyrolysis gas, stable temperature conditions were maintained for two minutes, followed by 30 s of total sampling time."
9,Numerical calculations,"2.8 Numerical calculations The present work includes a comparative study of the experimental results with numerical modelling. Understanding and predicting thermal processes are essential for developing competitive technological solutions that aim not only to minimise negative environmental effects, but also to reduce the financial input. Taking into account the technical difficulties related to sample preparation, the performance of instrumental analyses, and the time required for the experiments, numerical modelling seems to be a good alternative for investigating and predicting thermal processes [26]. A perfectly stirred reactor (PSR) was used in the present study, where it is assumed that the process takes place with perfect mixing of the reactants. The same reactor was used by other researchers, and they obtained very good convergence between the calculations and experimental results for pyrolysis [27]. The scheme of the calculation procedure is presented in Fig. 1 . The boundary conditions for the calculations were set based on the experimental parameters. The reaction was performed at temperatures of 400, 500, and 600 °C. The comparative analysis did not include the results at 300 °C because of the limitation of the software; there was no possibility of performing pyrolysis process calculations at temperatures below 370 °C. The process atmosphere was pure nitrogen and the flow rate of nitrogen was set at 50 mL min−1; the residence times were the same as in the case of the experiment and varied from 1 to 38 min. The sample mass was also the same as used in the experiment, and was approximately 5 g in all cases."
