,sections,Text
0,Introduction,"With the rapid increase in global environmental problems caused by the consumption of fossil energy, the search for sustainable green energy has become an urgent need. Hydrogen (H2) is attracting a lot of attention as a promising clean, renewable energy [1–6]. Currently, H2 is mainly derived from steam reforming of fossil fuels (methane or coal) in industrial production as well as electrocatalytic hydrocracking. The use of fossil fuels is known to be highly polluting and non-recyclable. Therefore, the development of sustainable H2 production via water electrolysis is essential to meet future global energy needs [7–13]. Unfortunately, conventional water electrolysis system is very wasteful of electrical energy and the efficiency is severely hampered by the slow kinetics of the anodic oxygen evolution reaction (OER) [14,15]. Although a number of advanced OER electrocatalysts have been reported to improve the overall energy conversion efficiency, that still do not exhibit considerable results [16–22]. Therefore, a further promising and meaningful strategy would be to replace OER by using thermodynamically more favourable oxidation reactions, especially those could generate value-added products [23,24]. Undoubtedly, the choice of a widely available, highly active, structurally simple, low-priced and easily oxidizable small molecule is crucial. To date, the assisted electrochemical hydrolysis of organic molecules such as urea [25,26], hydrazine [27,28], alcohols [29–33], amines [34–36], furanal and 5-hydroxymethylfuranal [37,38] has been reported in the literature. Among them, methanol, which has the simplest structure, becomes an ideal substrate molecule to participate in anode oxidation, and the highly selective conversion of methanol to value-added formate rather than CO2 is of great importance. Therefore, it is highly desirable to combine methanol oxidation reaction (MOR) with hydrogen evolution reaction (HER) to construct hybrid water electrolysis systems for the simultaneous production of high purity hydrogen and high value-added chemicals. Most previously developed HER and MOR catalysts are mainly based on Pt-based materials [39]. However, the large-scale commercial application of Pt is undoubtedly limited due to its low abundance and high cost. Recent advances have demonstrated a series of earth-rich transition metal-based catalysts and their derivatives for HER or MOR, with special attention is paid to nickel (Ni)-based nanomaterials [40–44]. As for MOR, the selection of Ni-based materials could avoids the material shortage, poor stability and susceptibility to poisoning of precious metal catalysts and the over-oxidation that results in conventional methanol oxidation processes (producing worthless CO2) [45]. Among various materials, graphene and other graphene analogues with two-dimensional morphology are ideal material platforms to construct catalysts with high performance [46,47]. In this regard, metal-organic frameworks (MOFs) with two-dimensional morphology have attracted increasing attentions due to their integrated merits of MOF structure (e.g., high porosity and abundant catalytic molecular units) and ultrathin 2D morphology (e.g., highly accessible active sites) [48]. When constructing Ni-based MOF catalytic materials, structural design of metal nodes is a powerful strategy to elevate the catalytic performances, since the introduced second metal center could modulate the electronic structure and coordination environment to enhance the intrinsic activity of the catalyst. Especially, some recent studies have focused on Ni-based binary MOF catalytic structures with minimal noble metal contents (e.g., Ru, Ir) for achieving a high electrocatalytic activity [49–51]. In addition, in order to achieve a faster mass and charge transfer rate, directly growing well-designed nanostructured catalysts on suitable conductive substrates is useful to form self-supported electrodes, since it can reduce the complex pre-treatment of catalytic materials and avoid the use of binders or adhesive [52]. Despite the achieved advances in HER and MOR electrocatalysis, there are still a very limited number of reports on the selective oxidation of organic molecules to coproduce value-added chemicals and high-purity hydrogen by employing 2D Ni-based MOF as self-supported HER-MOR bifunctional electrodes [53–57]. Herein, Ir-doping Ni-based MOF (Ir-doped Ni2(BDC)2TED, BDC = 1,4-benzenedicarboxylic acid, TED = triethylenediamine) nanosheet arrays on Ni foam (NiIr-MOF/NF) were developed and employed as bifunctional electrocatalysts for coupling HER and MOR to simultaneous production of hydrogen and valuable formate. For the constructed NiIr-MOF/NF ||NiIr-MOF/NF two-electrode co-electrocatalytic system, a cell voltage of only 1.39 V is needed to realize a geometrical catalytic current density of 10 mA cm−2 in 1 M KOH containing 4 M methanol, which decreased by 170 mV after replacing the OER with MOR. Notably, the NiIr-MOF/NF was demonstrated to perform high Faradaic efficiencies (FE) (close to 100%) for both hydrogen and formate generation. This work experimentally proved the excellent methanol oxidation properties of MOF-based materials, providing new insights to design hybrid water electrolysis systems for simultaneously electrocatalytic production of value-added fine chemicals and hydrogen by replacing the conventionally energy-intensive chemical technologies."
1,Experimental section,
2,Reagents and chemicals,"2.1 Reagents and chemicals Nickel (II) nitrate hexahydrate (Ni (NO3)2.6H2O), N, N-dimethylformamide (DMF/HCON(CH3)2) were acquired from Adamas Reagent Co., Ltd. (Shanghai, China). Iridium chloride hydrate (IrCl3·xH2O), 1,4-benzenedicarboxylic acid (BDC/C8H6O4), triethylenediamine (TED/C6H12N2), ruthenium oxide (RuO2), and commercial Pt/C (20 wt%) were provided from Aladdin Industrial Corporation (Shanghai, China)."
3,Synthesis of the NiIr-MOF/NF,"2.2 Synthesis of the NiIr-MOF/NF The NiIr-MOF/NF was synthesized according to our previous study with minor modifications [49]. Typically, a piece of Ni foam (2 cm × 4 cm) was pretreated with dilute HCl (3 M) for about 15 min. Then, Ni (NO3)2.6H2O (0.3 g), TED (0.033 g) and BDC (0.105 g) were dispersed in 30 mL DMF under sonication to form a transparent green solution. Next, 3 mL of IrCl3 aqueous solution (20 mM) was added into the mixture with intense stirring for 15 min. After that, the mixed solution and a piece of the pretreated Ni foam were heated at 130 °C for 24 h in a 50 mL Teflon-lined autoclave. Finally, when it naturally cooled to ambient temperature, the NiIr-MOF/NF could be obtained after washing with absolute ethanol several times and drying at 50 °C overnight. For follow-up comparison, replace 3 mL of IrCl3 (20 mM) with 3 mL of deionized water to acquire the Ni-MOF/ NF counterpart."
4,Characterization,2.3 Characterization Scanning electron microscopy (SEM) and energy dispersive x-ray (EDX) measurements were tested on a Gemini SEM 500. Transmission electron microscopy (TEM) and high-angle annular dark field-scanning transmission electron microscopy (HAADF-STEM) were carried out on a FEI Talos F200X. X-ray powder diffraction (XRD) was performed using a X′Pert PRO MPD. X-ray Photoelectron Spectroscopy (XPS) was obtained by an ESCALAB 250XL spectrometer. Nuclear magnetic resonance (NMR) spectrometer was carried on a Bruker Avance NEO 600. Inductively coupled plasma optical emission spectrometry (ICP-OES) was analyzed using a Aglient 7800.
5,Electrochemical investigation,"2.4 Electrochemical investigation The MOR, HER, and OER electrochemical activities of the catalysts were evaluated by a conventional three-electrode system on a CHI 660E electrochemical workstation (counter electrode: graphite rod, reference electrode: Ag/AgCl electrode). The as-made NiIr-MOF/NF was cut into 1 cm × 1 cm and directly used as the working electrode. The current densities of the HER and MOR were normalized to the geometric area of Ni foam substrate and all of the tested potentials were assessed as the reversible hydrogen electrode (RHE) scale according to Nernst equation (E vs.RHE = E 0 Ag/AgCl + E vs.Ag/AgCl + 0.059*pH). Linear sweep voltammetry (LSV) curves were tested in 1.0 M KOH with and without 4 M methanol (5 mV s−1). As for the Pt/C/NF and RuO2/NF electrodes, the amount of Pt/C (20 wt%) and RuO2 loaded on the electrode (Ni foam substrate, 1 cm × 1 cm) was 1 mg (see Fig. S1 for TEM images of Pt/C and RuO2). Electrochemical impedance spectroscopy (EIS) was carried out at 1.4 V for MOR and −0.05 V for HER, respectively, which was recorded from 100 kHz to 0.1 Hz with the amplitude of 5 mV. All the electrochemical measurements were carried out at around 25 °C. As for HER-MOR co-electrolytic system, the NiIr-MOF/NF was used as both the anode and cathode for constructing two-electrode setup. The generated H2 and formate in two-electrode system were quantified by water drainage method and 1H NMR spectroscopy, respectively. Maleic acid was used as an internal standard in NMR analysis. The corresponding FE is calculated by the following equation: FE = (N × Z × F/Q) × 100%, where N is the mole of product (H2 or formate) produced, Q is the passed charge, F is the Faraday constant (96,485 C mol−1), and Z is the number of electrons transferred for a mole of H2 (Z = 2) and formate (Z = 4) formation [58]."
6,Results and discussion,
7,Characterization of NiIr-MOF/NF,"3.1 Characterization of NiIr-MOF/NF The NiIr-MOF/NF composite was obtained according to the previously developed solvothermal method with some minor modifications [49], as schematically illustrated in Fig. 1a. For comparison in later electrochemical studies, the Ni-MOF/NF counterpart was also prepared (Fig. S2). The morphologies of the as-obtained NiIr-MOF/NF sample were examined by SEM, as shown in Fig. 1b and c. Highly dense nanosheets, 2–4 µm in lateral size and approximately 10 nm in thickness, were grown vertically on the surface of Ni foam substrate. In more detail, the ultrathin nanosheet morphology of MOF structure is further evidenced and characterized by TEM (Fig. 1d). The composition analysis of these NiIr-MOF nanosheets was performed by using EDX spectroscopy, revealing the existence of Ni, Ir, C, N and O elements (Fig. S3). Quantitative analysis by ICP-OES reveal that the Ir/Ni molar ratio in NiIr-MOF nanosheets is 2.35/100, which is close to the EDX result (Ir/Ni = 2.2/100). In addition, HAADF-STEM and element mapping analysis in Fig. 1e show that the Ni, Ir, C, N and O elements are uniformly distributed in the whole MOF nanosheets. XRD was conducted to investigate the crystal structure of the MOF catalyst. As displayed in Fig. 2a, the Ni-MOF sample showed typical XRD pattern characteristics of M2(BDC)2TED MOF structure [59]. It can be seen that the crystal structure of NiIr-MOF is similar to that of Ni-MOF, suggesting that low content of Ir doping do not change the crystal structure of Ni-MOF, as also demonstrated in previous studies [49]. The surface chemical composition and elemental valence state of the NiIr-MOF were acquired through XPS. Being consistent with both the EDX and elemental mapping results, the XPS survey spectrum of the NiIr-MOF nanosheets suggests the presence of C, N, O, Ni and Ir elements (Fig. S4). In the high-resolution Ni 2p spectrum (Fig. 2b), two obvious peaks at 855.9 and 873.65 eV were identified as Ni2+ 2p3/2 and Ni2+ 2p1/2, and the peaks at 861.3 and 879.7 eV can be attributed to two satellite peaks [50,60]. In comparison to Ni-MOF (Ni2+ 2p3/2 at 856.1 eV and Ni2+ 2p1/2 at 873.8 eV), the binding energies of NiIr-MOF show a slightly negative shift (0.2 eV) (Fig. S5), suggesting that the incorporation of Ir cations into the MOF structure caused a change in the electronic structure and coordination environment of the Ni cations [50,51]. As depicted in Fig. 2c for the Ir 4f spectrum, the major peaks can be deconvoluted at 61.3 and 64.4 eV, which are related to 4f7/2 and 4f5/2 of Irδ+ species in the MOF structure [61]. Moreover, The C 1s, N 1s and O 1s XPS spectra were presented in Fig. 2d-f. In the C 1s spectrum, the peaks at 284.6, and 288.2 eV can be assigned to CC and O–CO in the NiIr-MOF structure (Fig. 2d). And the peak located at 399.3 eV can be observed to N 1s (Fig. 2e). As for the O 1s spectrum (Fig. 2f), three contributions appearing at 532.2, 531.4, and 530.8 eV belong to Ni (Ir)–O, O–CO, and absorbed water, respectively [54,62]."
8,Electrocatalytic performances for MOR,"3.2 Electrocatalytic performances for MOR Electrochemical upgrading of methanol is attractive given its potential to be converted into value-added products such as formate. The responsiveness of as-fabricated NiIr-MOF/NF to anodic oxidation of methanol were first investigated and relevant electrochemical tests were performed under a typical three-electrode system. Corresponding data are shown in Fig. 3. Firstly, the self-supported NiIr-MOF/NF was tested in the presence and absence of methanol at 1.0 M KOH to obtain LSV curves, and Fig. 3a shows that the electrode exhibited a high MOR responsiveness after the introduction of methanol. It can be obviously observed that, as the methanol concentration increases (e.g., from 0 M to 4 M), the required applied potential at the same current density gradually decreases. However, when the methanol increases infinitely (e.g., form 4–8 M), the MOR activity shows the opposite trend. This may be due to the adsorption of pre-existing oxidation products on the electrode surface preventing further oxidation reactions [58]. Considering the utilization efficiency of methanol, we choose 4 M as the finally optimized concentration. Apparently, the addition of 4 M methanol in electrolyte reduces the overpotential by 170 mV at 100 mA cm−2, compared with that in 1.0 M KOH solution without methanol (i.e., OER curve). In the OER polarization curve, the peak at about 1.4 V (vs.RHE) can be attributed to Ni2+/Ni3+. As demonstrated in literature, the Ni2+/Ni3+ species function as the active species for anode oxidation of organic molecules [63]. In comparison with the high oxidation potentials of MOR on Ni-MOF/NF, RuO2/NF and blank NF, the NiIr-MOF/NF exhibit higher performance (Fig. 3b). For instance, to yield the 10 and 100 mA cm−2, the required applied potential on the NiIr-MOF/NF is 1.33 and 1.41 V (vs. RHE), respectively, which are lower than Ni-MOF/NF (1.39 V @ 10 mA cm−2, 1.44 V @ 100 mA cm−2), RuO2/NF (1.36 V @ 10 mA cm−2, 1.46 V @ 100 mA cm−2) and blank NF (1.40 V @ 10 mA cm−2, 1.47 V @ 100 mA cm−2). For investigating the MOR kinetics mechanism on the electrocatalysts, Tafel plots were obtained by fitting the corresponding LSV curves. From Fig. 3c, the Tafel slop of NiIr-MOF/NF for MOR is calculated to be 17.7 mV dec−1, which is substantially lower than Ni-MOF/NF (52.5 mV dec−1), RuO2/NF (90.5 mV dec−1) and NF (96.9 mV dec−1), implying a faster electrochemical kinetic process on the NiIr-MOF/NF. Meanwhile, the Tafel slope of MOR is smaller than the OER (114.2 mV dec−1) when methanol is not introduced, which is a sufficient indication that the presence of methanol leads to a vast improvement of the catalytic kinetics at the NiIr-MOF/NF anode. (Fig. S6) The EIS measurements present that the charge transfer resistance of NiIr-MOF/NF is smaller than that of Ni-MOF/NF, RuO2/NF and NF (Fig. S7a). Based on the above Tafel slope and EIS results, it can be well proven that NiIr-MOF/NF has faster reaction kinetics and higher electron transfer ability in the MOR operating system. Furthermore, long-term cyclic voltammetry (CV) cycling and chronoamperometry (i-t) measurements were further studied to assess the stability and durability of the NiIr-MOF/NF electrode toward MOR. The LSV curves for NiIr-MOF/NF electrode did not show obvious float before and after 2000 continuous CV cycles (Fig. S8a) and the i-t operation over 12 h at a 1.4 V (vs. RHE) applied potential (Fig. S8b), demonstrated the robust catalytic durability for MOR. It is noted that the NiIr-MOF/NF electrode has ultra-low overpotential, fast kinetics, and high electrocatalytic stability for methanol oxidation, realizing the possibility of upgrading multiple organic molecules of simple structure into value-added products, substituting for OER, and providing realism for reducing energy consumption. In the NiIr-MOF structure, Ni sites are considered the catalytically active sites and the in situ generated Ni2+/Ni3+ species under anodic potentials function as the active species for oxidation of methanol molecules. Above-mentioned XPS results have revealed the modified electronic structure and coordination environment of Ni sites due to Ir incorporation, which could lead to enhance the electrocatalytic performance [49,64]. As shown in Fig. S9, both the onset and peak potentials of Ni2+/Ni3+ for NiIr-MOF/NF are lower than those of Ni-MOF/NF, suggesting the incorporation of Ir cations into the Ni-MOF structure facilitates the generation of Ni2+/Ni3+ species under anodic potentials. The electrocatalytic methanol oxidation process over the NiIr-MOF/NF is schematically illustrated Fig. 3d. Under appropriate anodic potentials and alkaline conditions, Ni2+ in coordination center combines with hydroxide to be oxidized to high-valent Ni3+ [45, 65–67]. Subsequently, the nucleophilic species methanol can easily adsorb the activated nickel and be oxidized to value-added formic acid. The Ni3+ is reduced to Ni2+ to restart the MOR cycle, simultaneously."
9,Electrocatalytic performances for HER,"3.3 Electrocatalytic performances for HER Unlike most studies on MOF-derived electrocatalyst materials, the as-prepared NiIr-MOF/NF was directly acted as a working electrode for electrochemical HER. Fig. 4a displays the HER polarization curves of various electrocatalysts, suggesting the higher HER performance on the NiIr-MOF/NF. At a cathodic current density of 10 mA cm−2, the NiIr-MOF/NF needs the lowest overpotential of only 17 mV (η 10 = 17 mV), compared with Ni-MOF/NF (η 10 = 123 mV), Pt/C/NF (η 10 = 24 mV) and NF (η 10 = 183 mV) (Fig. 4b). Electrocatalytic HER kinetics is assessed by Tafel slops. As shown in Fig. 4c, the Tafel slop of NiIr-MOF/NF (63.6 mV dec−1) is much lower than Ni-MOF/NF (92.4 mV dec−1), NF (175.6 mV dec−1), and slightly higher than the Pt/C/NF (51.4 mV dec−1), indicating the NiIr-MOF/NF has faster catalytic reaction kinetics. Considering the combination of anodic methanol oxidation with cathodic HER, the electrode must have a stable catalytic activity towards HER in the presence of methanol. As expected, the adding of methanol nearly has no impact on the cathodic HER activity (Fig. 4d). Moreover, the EIS analysis (Fig. S7b) of NiIr-MOF/NF also demonstrated low electron transfer resistance and a fast electron transfer rate at the cathode in 1 M KOH solution. Double layer capacitance (C dl) is evaluated to measure the electrochemically active surface area (ECSA). As shown in Fig. S10, the capacitance for NiIr-MOF/NF was calculated to be 5.5 mF cm−2 based on the CV results, higher than that of Ni-MOF/NF (1.7 mF cm−2). According to the equation: ECSA = Sgeo × C dl/Cs. (“Cs” represents specific C dl, which is 0.040 mF cm−2 under alkaline conditions and the “Sgeo” is the geometric surface area of the working electrode (1 cm2)). The ECSA of NiIr-MOF/NF was calculated to be 137.5 cm2, which is larger than that of Ni-MOF/NF (42.5 cm2) [68,69]. This is also an important factor leading to its high electrocatalytic activity. In addition, in order to clearly show the superiority of HER, 7000 CV cycles tests and 12 h chronopotentiometry (V-t) stability tests were carried out (Fig. 4e and Fig. 4f). By comparing the polarization curves (close to coincidence) before (η 10 = 17 mV) and after (η 10 = 20 mV) the CV test, as well as the overpotential did not significantly decrease from the V-t curve at 10 mA cm−2 for 12 h, it can be well illustrated that NiIr-MOF/NF as cathode material has excellent durability and electrochemical stability for HER."
