,sections,Text
0,Introduction,"Over the past few decades, the water shortage and environmental pollution became one of the most complex problems in developing sustainable human society, especially for developing countries. Rapidly growing industrial activities for printing and dyeing purposes have been polluting fresh and clean water reservoirs at an alarming scale [1]. Moreover, the aquatic environment is also facing a serious threat due to the high levels of heavy metal ions and organic contaminants coming from industrial effluents [2–5]. Synthetic dyes are considered as primary organic pollutants and it has been recorded that higher than 700,000 metric tons of dye are synthesized annually of which around 20% is lost in industrial wastewater [6,7]. The synthetic dyes have adverse characteristics as these are non-biodegradable, resistant to light and water oxidation, attributed to their complex aromatic frameworks [8]. Additionally, dyes spread over water surfaces prevent sunlight to reach aquatic organism and interrupt overall photosynthesis process [9]. Therefore, dye removal from polluted water is a matter of immediate concern. Among various synthetic dyes, Methylene blue (MB) is widely consumed in the cotton and silk industry and its elevated levels in water are harmful to both human health and aquatic life as it can cause nervous system breakdown, liver and kidney failure, and skin allergies [10,11]. Different methods are being used for MB removal from wastewater including ozone treatment [12] , photocatalysis [13] , adsorption [14,15], and ion exchange [16,17]. Among these methods, adsorption by carbon-based materials is considered as a facile, economic viable, and safest method for organic-dye removal without producing any harmful by-products [18] . In particular, due to its abundance and fast growth, biomass-derived ACs were found to be a promising candidate for dye removal [19,20]. However, no significant work has been carried out in designing such a material that includes all traits e.g., 1) high SSA to provide abundant sites for dye adsorption; 2) highly hierarchical porous carbon framework with interconnected micro/mesopores for dye molecules rapid transportation by reducing diffusion pathways; 3) heteroatom doping (i.e., N, S content) which increase wettability and enhance pore accessibility and improve electrostatic interactions through hydrogen bonding and/or acid-base interactions between adsorbate dye molecules and ACs (adsorbent) surfaces [21] . Moreover, in addition to all aforementioned characteristics, highly hydrophilic nature of ACs further facilitate adsorption and ionic diffusion of dye molecules inside porous carbon skeleton [22,23]. So far, the prepared carbon materials include either complex synthetic strategies or environmentally hazardous which restrict their large-scale applications. Therefore, finding renewable and low-cost carbon precursors to prepare ACs has become a research flashpoint over the last few years [24–26]. Recently, various studies for the successful fabrication of porous carbons with remarkably high specific surface area and pore volume have been reported by varying the activation temperature and chemical activating agent (KOH) concentration, for efficient gas adsorption [27–32]. Moreover, many studies demonstrated preparation of ACs from various biomasses such as peanut hull [33] , coconut shell [34,35], cotton stalk [36] and from waste materials e.g., sunflower piths [37] , watermelon rind [38] , Elaeagnus stone [39] , denim fabric [40] , and Arundo donax [41] etc. for wastewater treatment. However, the dye removal efficiency of these ACs is severely limited. To improve dye molecules adsorption on carbon surfaces, pore surface functionalization is a promising technique. The ACs doped with nitrogen, and sulfur functionalities induces polarity in the framework by altering the surficial chemical composition of the adsorbents [42] . These charged sites are considered as favorable anchoring positions for cationic MB molecules. Therefore, it is expected that polar surfaces induce electrostatic interactions, acid-base interactions, and hydrogen bonding with incoming polar adsorbate molecules thereby enhancing the dye adsorption capacities of adsorbents [43] . In addition to organic pollutants, the drastic reduction of oil reserves due to excessive use not only increases price but also damage sustainable environment and thus require immediate measures to reap alternative fuels which are cheap, environmentally friendly, and readily available in nature. Hydrogen is one of the alternative fuels which could replace traditionally used petrol-fuel in vehicles and drive futuristic hydrogen-based economy a reality [44] . In addition, it possesses high energy density of 142 MJ/kg (chemical energy ~39 kW h/kg) and is considered as carbon-free fuel by virtue of only water by-product during its combustion [45] . However, safely storing H2 is still a challenge faced by researchers and the scientific community. Cryogenic adsorption of H2 is one of the efficient methods to harvest H2 storage [46] . In this regard, carbonaceous materials are continuously exploited for H2 physisorption owing to their tunable porosity and large SSA. In a report, Gogotsi et al.,[47] studied carbonaceous materials with different pore-sizes and demonstrated that H2 cryo-sorption increases with decreasing pore size. However, a complete understanding of the adsorption mechanism of H2 storage in carbonaceous materials is still needed. Herein, a widely available and economically cheap biomass-derived carbohydrate (sucrose) was used as carbon source. Keeping in mind eco-friendly adsorbent synthesis, KOH is intentionally avoided. Despite of high porosity generation, KOH offers serious problems including equipment corrosion and environmental toxicity. Therefore, in present work we opted for an environmental benign activating agent, potassium carbonate (K2CO3) as it is generally used in food additives. Here, K2CO3 activated samples (PC-13) exhibit moderately high SSA (1838 m2/g) and well-defined supermicropores (>1 nm). Interestingly, upon urea/thiourea modification, the prepared samples (NPC-X and NSPC-X) exhibit a drastic increase in SSA up to 2842 m2/g, ultra-micropores (<0.7 nm) generation, and heterogenous surface chemical composition (N: 4.1 at%, S: 2.1 at%) which cumulatively leads to an efficient MB adsorption (398.09 mg/g) from wastewater. Further, as-prepared carbons demonstrate a high H2 adsorption (2.21 wt%) attributed to the large population of narrow micropores (~ 0.68 nm). Therefore, the present work is an effort devoted to showcase the ultimate potential of as-prepared carbon-based adsorbents for both energy and environmental applications using a facile, cheap, and benign synthetic approach."
1,Experimental,
2,Chemicals,"2.1 Chemicals Sucrose (99%), urea (99%), thiourea (99%), potassium carbonate (K2CO3~95%), and HCl (99%) were purchased from Sigma-Aldrich to design a series of heteroatom-enriched microporous carbons."
3,Synthetic protocol,"2.2 Synthetic protocol Microporous carbons were synthesized via two-step carbonization and activation of sucrose using K2CO3 as chemical activating agent and urea/thiourea as N/N, S-dopants. In the first step, 10 g of sucrose was carbonized at 600 °C for 1 h in nitrogen gas at a heating rate of 3 °C/min. Afterwards, the carbonized sucrose was ground with urea/thiourea and K2CO3 in desired mass ratios in a laboratory pulveriser for 30 s. Later, the homogeneous powder was loaded in the alumina boat and transferred to an electric furnace for activation at 900 °C for 2 h under nitrogen atmosphere. The resultant black powder obtained was washed sequentially with 3 M HCl and 1000 mL warm water to eliminate all the inorganic impurities. The washed samples were then dried at 90 °C under vacuum in an oven for 15 h. Finally, the obtained materials were labeled as N or N, S-doped porous carbons (i.e., NPC-xyz or NSPC-xyz) where x, y, z denote mass ratios of carbonized sucrose, urea/thiourea, and K2CO3. For instance, NPC-113 means that the sample contain mass ratios of carbonized sucrose (x = 1), urea (y = 1), and K2CO3 (z = 3). Moreover, two non-doped samples denoted as PC-xz (i.e., PC-12, and PC-13) were prepared to explore the effect of K2CO3 on porosity generation and textural features."
4,Materials characterization,"2.3 Materials characterization Morphological analysis was achieved by FE-SEM (JSM 7600F JEOL, Japan) and TEM images (Transmission electron microscope, H-9500 (Hitachi) with a LaB6 electron-gun, 100–300 keV). The detailed information about crystallographic orientation and molecular interactions was realized by X-ray diffraction (D2 Phaser X-ray diffractometer, Bruker, Germany) and Raman spectroscopy (Horiba Raman Spectrometer with laser wavelength 532 nm). For surface chemistry, X-ray photoelectron spectroscopy was performed by Scienta-Omicron system equipped with a micro-focused monochromatic Al K-alpha (1486.7 eV). Carbon, oxygen, hydrogen, nitrogen, and sulfur contents of as-prepared sorbents were analyzed by an Elemental analyzer (Perkin Elmer). Further, to obtain nitrogen and H2 adsorption-desorption isotherms Micromeritics ASAP 2020 system was used. Lastly, to assess methylene blue adsorption, UV-Vis spectrophotometer (Shimadzu UV-2550) was used."
5,Preparation of methylene blue (MB) dye solutions,"2.4 Preparation of methylene blue (MB) dye solutions MB dye solution in four distinct concentrations (50 mg/L, 100 mg/L, 150 mg/L, and 200 mg/L) was prepared by adding appropriate weighed amount of MB (dye) in deionized (DI) water, after which vigorous stirring was applied to obtain a uniform final product."
6,Methylene blue adsorption determination,"2.5 Methylene blue adsorption determination The adsorption ability of methylene blue was determined by the following relation (Eq. (1)). (1) qe = Co − Ce m × V t Here C 0 and Ce denotes initial and equilibrium concentrations for MB (mg/L), respectively, m represent the mass of prepared adsorbent (g) and V can be identified as volume of the solution (L). To study the adsorption kinetics, pseudo-first-order equation is used as shown below (Eq. (2)). (2) ln ( qe − qt ) / qe = − k 1 t where k 1 denote adsorption rate constant (1/min). The linear relationship was observed between plot of ln(qe−qt) vs t. The slope and intercept of this plot give values for k1 and qe, respectively. Further, the pseudo-second-order model is given below (Eq. (3)). (3) t q t = 1 / k 2 q e 2 + t q e where k 2 adsorption rate constant (g/mg min) for pseudo second order. The slope and intercept give qe and k 2 for the plot of t/qt against t."
7,Results and discussion,
8,Schematic and morphological analysis,"3.1 Schematic and morphological analysis The present work establishes a facile synthesis of series of heteroatom doped (N/N, S) microporous carbons using sucrose as a carbon precursor. Scheme 1 illustrates a two-step synthetic avenue involving carbonization as a first step followed by in-situ K2CO3 activation and heteroatom doping simultaneously as a second step (see synthetic protocol for details). All prepared carbons demonstrate high % yield ranging 41–63 (Table 2) calculated by the following relation (Eq. (4)). (4) % yield = mass of activated carbon massofprecarbonized char X 100 Further, to explore surface topology of as-prepared carbons, SEM analysis was performed, and corresponding micrographs are presented in ( Figs. 1 and S1). As depicted, N/N, S-doped carbons demonstrate highly porous morphology attributed to the combined effect of K2CO3 activation and successful surface modifications by heteroatoms dopants (urea/thiourea). Herein, thiourea-modified samples NSPC-112 (Fig. 1(c, d)) and NSPC-113 (Fig. 1(g, h)) demonstrate similar sponge-like highly interconnected morphology revealing the effective role of thiourea in interconnected porous network formation [48] . Interestingly, in case of NSPC-113, somewhat larger pores were observed. Further, samples NPC-113 (Fig. 1(e, f)) and NPC-112 (Fig. S1(b)) demonstrates sheet like morphology with clear pores formation spread over whole samples [49] . These samples illustrate the highest % yield (Table 2) and highly porous carbon skeleton attributed to beneficial role of urea in porosity generation. In brief, urea/thiourea play a simultaneous role of structure guiding agent, porosity generation, and heteroatom dopant thereby, enhancing the porosity in these carbons [50,51]. On contrary, non-doped samples PC-12 (Fig. 1(a, b)) and PC-13 (Fig. S1(a)) did not show significant porosity rather demonstrate thick graphitic sheet like morphology. To further explicate the porous nature of synthesized materials, HR-TEM images were obtained for sample NPC-113 (Fig. S2). From the TEM images, highly disordered sheet like morphology is evident with worm-shaped pores [52] . In brief, SEM and TEM micrographs reveal a highly amorphous carbon framework with uniformly dispersed pores."
9,Structural analysis,"3.2 Structural analysis To evaluate crystalline structure of as-synthesized carbons, XRD and Raman spectroscopy were employed with corresponding results depicted in Fig. 2(a, b). The XRD patterns reveal two prominent peaks for all samples corresponding to 2θ ≈ 24° and 43°, suggesting the prepared carbons possess graphitic nature. The first peak at 2θ ≈ 24° indexed as (002) plane and represents reflection from graphitic lattice [53] . The second less intense peak at 2θ ≈ 43o is correlated to superposition of two reflection planes (100), (101) and demonstrates limited graphitic structure [54] . Interestingly, carbons prepared with single- or dual (N, S)-doping indicates less intense diffraction peaks with more amorphous structure substantiating the role of dopant in enhancing porous and disordered structure of as-prepared carbons. Furthermore, no K2CO3 peak was observed in XRD patterns revealing the complete elimination of potassium metal through acid washing. To further illustrate the crystallographic structure of as-prepared carbons, Raman analysis was carried out with results demonstrated in (Fig. 2(b)). The two prominent peaks appeared at ~1340 cm-1 and 1580 cm-1 denoted as D and G bands, respectively. The G-band signifies the graphitic nature of prepared carbons and is originated from sp2-bonded carbon vibrations associated with E2g phonons in tangential direction contained by a 2D hexagonal lattice [55] . In contrast, D-band located at 1340 cm-1 stem from A1g symmetry associated with lattice vibrations of terminal carbons and demonstrate the presence of disordered microstructure and crystalline defects [56] . To estimate the degree of structural defects in prepared carbons, the relative intensity of both D and G bands (ID/IG) were determined and the calculated values ranges from 1.012 to 1.032 indicating significant amount of crystal defects in all samples with the highest values observed for samples with N/N-S doping (NPC-113 and NSPC-113), consistent to XRD results. Moreover, a high content of heteroatoms suggests abundant defects particularly, a large magnitude of basic nitrogen implies highly disordered structures with high defect density (D-band peak) attributed to its location at defect or edge sites. Interestingly, Haghseresht et al. [57] , proposed a relation between I D /I G ratio, surface area, micropore volume, and adsorption capacities. In our study, we also have observed an increasing trend of I D /I G ratio of PC-12 < PC-13 < NSPC-112 < NPC-112 < NSPC-113 < NPC-113, similar to trend observed for pore volume (detail in next section). Summarizing, NPC-113 with I D /I G = 1.032 demonstrates an abundance of highly defective and disordered structure concurrent with highly porous carbon framework and large pore volume, a criterion for effective gas and dye adsorption."
