,sections,Text
0,Introduction,"Biogas has been recently considered to be an attractive source of clean energy. An increasing attention has been focused on developing new methods of methane or hydrogen production from renewable energy sources (e.g. biomass) to avoid the emission of greenhouse gases or other compounds responsible for air and water pollution. Photocatalytic conversion of organic matter leading to production of hydrogen or hydrocarbons might be an interesting solution for both, environmental and energy issues. Photocatalysis is especially attractive when wastewaters containing substances dangerous or toxic to bacteria are considered. In this case anaerobic digestion cannot be applied since methanogens are known to be tolerant to a small extent to many organic (e.g. phenols, alkanes, alcohols, ethers, ketones) and inorganic substances (e.g. heavy metals, ammonia) [1]. Photocatalysis, in general, is not (or almost not) specific and could be applied for any type of wastewaters, regardless of their toxicity [2]. TiO2 is a commonly applied photocatalyst because of its significant activity, high stability and low cost. Most of the already published papers [3–8] describe photocatalytic production of CH4 in gas phase under UV light in the presence of pure or modified TiO2. In 1970's Kraeutler and Bard [9–11] published a series of papers reporting photocatalytic decarboxylation of acetic acid (photo-Kolbe reaction) in the presence of Pt/TiO2 catalyst. The main products of this reaction were CH4 and CO2. Since that time a few more reports concerning production of CH4 from aliphatic acids and alcohols have been published [5–13]. Nevertheless, literature data related to the photocatalytic generation of methane in liquid phase are very limited. Titania photocatalysis faces several significant limitations because of high energy band gap of TiO2, recombination of e−/h+ pairs and low interfacial charge transfer [14]. The literature data [14–21] show that modification of TiO2 with Fe can improve its photoactivity by increasing UV-light absorption capability; inhibition of rutile phase formation or acting as both e−/h+ traps to reduce their recombination rate [16]. According to literature data a proper concentration of Fe has a crucial influence on catalyst photoactivity but there are no publications concerning the application of Fe/TiO2 in photo-Kolbe reaction. There are numerous reports describing the usage of Fe/TiO2 for degradation of organics in which photocatalysts with Fe loading as low as 0.05at.% [20] or as high as 50at.% [18] were applied. In general, Fe-modified samples can be divided into low-loaded (or doped) [15–17,19,22] and heavy-loaded (or composite) [18,19,21,23] ones. Heavy-loaded Fe/TiO2 photocatalysts were investigated to a lesser extent than the doped ones. However, the photocatalytic activity [18] of the former catalysts as well as their stability in terms of photocorrosion [19] has been proved. For that reasons during the present research we have focused on the heavy-loaded Fe/TiO2. During the present investigations different TiO2 powders modified with Fe(NO3)3 were applied for photocatalytic generation of useful hydrocarbons (mainly methane) and H2 from CH3COOH under N2 atmosphere. Acetic acid was selected as a model compound due to the fact that it undergoes the so-called photo-Kolbe reaction. The products of this reaction are CH4 and CO2. This means that the gaseous mixture obtained during the photocatalytic reaction has a composition similar to that of biogas obtained by a conventional anaerobic digestion method. Another reason for the application of CH3COOH as a model compound is that its presence amongst by-products of photodegradation of most organic substances is commonly observed."
1,Materials and methods,
2,Photocatalysts,"2.1 Photocatalysts The photocatalysts were prepared from crude TiO2 obtained directly from the production line (sulfate technology) at the Chemical Factory “Police” (Poland). A defined amount of TiO2 was introduced into a beaker containing aqueous solution of Fe(NO3)3 and stirred for 22h. After that water was evaporated, the samples were dried at 80°C for 24h in an oven, and then calcinated at 400, 500 or 600°C in Ar atmosphere for 1h (83dm3/min). The amount of Fe introduced to the samples was 10, 20 or 30wt.%. The samples modified with Fe(NO3)3 were denoted as A-FeXNY, where X refers to Fe content (10–30wt.%) and Y to the calcination temperature (400–600°C). In order to compare the results crude TiO2 without any modifying agent was calcinated at 500°C for 1h (A-500). Moreover, the commercial TiO2 AEROXIDE® P25 (Evonik, Germany) was also used."
3,Characterization of photocatalysts,"2.2 Characterization of photocatalysts The XRD patterns were recorded using X’Pert PRO diffractometer with CuKα radiation (λ =1.54056Å). The average anatase crystallite diameter was calculated using Scherrer's equation [17,24]. The UV–vis/DR spectra were recorded using Jasco V530 spectrometer (Japan) equipped with an integrating sphere accessory for diffuse reflectance spectra. BaSO4 was used as the reference. The Brunauer–Emmett–Teller (BET) surface area of the powders was determined on the basis of nitrogen adsorption–desorption measurements at 77K conducted in Quadrasorb SI (Quantachrome, USA) apparatus. All of the samples were degassed at 80°C prior to measurements. The concentration of Fe released from the Fe/TiO2 photocatalysts to the CH3COOH solution was determined using colorimetric method with 1,10-phenanthroline."
4,Photocatalytic reaction,"2.3 Photocatalytic reaction The photocatalytic reaction was conducted in a cylindrical glass reactor (Heraeus, type UV-RS-2, V =765cm3) equipped with a medium pressure mercury vapour lamp (TQ-150, λ max =365nm, I =146W/m2). In the upper part of the reactor a gas sampling port was placed. At the beginning of the experiment 0.35dm3 of CH3COOH solution (0.01 (pH 3.6), 0.1 (pH 3.0), 1 (pH 2.6) or 10 (pH 1.8)mol/dm3) and a defined amount of a catalyst (0.175, 0.35, 0.525 or 0.7g) were introduced into the reactor. Before the photocatalytic reaction N2 was bubbled through the reactor for at least 1h to ensure that the dissolved oxygen was eliminated. Then, the N2 flow was stopped and UV lamp was turned on to start the photoreaction. The process was conducted for 5h. The reaction mixture was continuously stirred during the experiment by means of a magnetic stirrer. The reaction temperature was 25°C. Additionally, two blind tests: (a) without photocatalyst and (b) in the dark were also conducted. All the experiments were repeated at least twice. The presented data are mean values obtained from the two experiments (S.D. were below 8%). Gaseous products were analyzed using GC SRI 8610C equipped with TCD and HID detectors, and Shincarbon, molecular sieve 5A and 13X columns. Helium was used as the carrier gas. The composition of the liquid phase was determined using GC SRI 8610C equipped with FID detector and MXT®-1301 column. Hydrogen was used as the carrier gas."
5,Results and discussion,
6,Physico-chemical properties of the photocatalysts,"3.1 Physico-chemical properties of the photocatalysts Fig. 1 shows XRD patterns of the TiO2 and Fe/TiO2 photocatalysts. The phase composition of the photocatalysts is presented in Table 1 . It can be observed that crude TiO2 contained anatase and rutile phases in the ratio of 85:15. The diffraction lines were weak and broad suggesting poor crystallinity of the sample. The crystallite size of anatase in the crude TiO2 was 7nm. The heat treatment of crude TiO2 (A-500) resulted in an improvement of TiO2 crystallinity associated with anatase crystals growth (12nm vs. 7nm, Table 1). The crystallite size of anatase in the Fe/TiO2 samples was in the range of 8–15nm. The thermal treatment did not significantly affect the crystallite size of anatase, especially in case of the samples calcinated at 400–500°C. Samples A-Fe10N500, A-Fe20N500 and A-Fe30N500 annealed at 500°C exhibited crystallinity similar to that of crude TiO2. Moreover, anatase crystals of these powders were a little smaller than in case of A-500 (9nm vs. 12nm). These results indicate that Fe introduced in the form of Fe(NO3)3 did not catalyse anatase crystallites growth upon annealing. The obtained data are consistent with the results presented by Ranjit et al. [22]. The presence of weak diffraction lines of anatase as well as lower anatase crystallinity in case of Fe/TiO2 samples might be attributed to the fine dispersion of iron in titanium dioxide restricting crystallite growth [18,19]. Moreover, the obtained data suggest that the type and properties of the products obtained during modification of TiO2 with Fe(NO3)3 depended on the Fe concentration and calcination temperature. In case of the samples containing 20 and 30wt.% of Fe, iron oxide (Fe2O3) was identified. It can be seen (Fig. 1) that either an increase of annealing temperature in case of the catalysts containing 20wt.% of Fe or introduction of a higher amount of Fe was responsible for growth of crystallite size of Fe2O3 (narrowing of diffraction lines). The lack of diffraction lines of Fe2O3 in case of the XRD pattern of A-Fe10N500 might be attributed to the amorphous nature of Fe2O3 or too low amount of this phase to be detected using XRD method. UV–vis/DR spectra (Fig. 2 ) of Fe/TiO2 powders indicate that the light absorption characteristics of TiO2 were affected by the presence of Fe. A significant increase in the absorption at λ >400nm was observed for the Fe/TiO2 samples. The absorption in the visible range was stronger at higher Fe concentrations. A similar phenomenon was observed by Ambrus et al. [25]. The absorption spectra of Fe/TiO2 were red shifted compared to those of pure titania. The red shift could be attributed to a charge transfer transition between Fe and TiO2 conduction or valence bands [26]. A specific BET surface area (S BET) of the pure titania samples decreased with increasing calcination temperature from 215m2/g in case of crude TiO2 to 103m2/g for A-500 (Table 1). In case of Fe/TiO2, the S BET decreased with the annealing temperature from 109m2/g for A-Fe20N400 to 44m2/g for A-Fe20N600. Moreover, it could be observed that S BET of A-500, A-Fe20N400 and A-Fe10N500 were comparable (103 vs. 109m2/g), whereas samples containing 20 and 30wt.% of Fe calcinated at 500°C had lower S BET. These results show that the presence of Fe compounds strongly affects the surface area of the photocatalysts. A decrease of S BET with increasing annealing temperature in case of catalysts containing 20wt.% of Fe might be attributed to growing crystallite size of anatase and Fe2O3 (Table 1)."
7,Photocatalytic decomposition of acetic acid in the presence of different photocatalysts,"3.2 Photocatalytic decomposition of acetic acid in the presence of different photocatalysts The P25, crude and annealed TiO2 as well as the Fe/TiO2 photocatalysts were applied for the photocatalytic decomposition of CH3COOH under N2 atmosphere. The catalyst loading amounted to 1g/dm3 and the initial concentration of CH3COOH was 1mol/dm3. The solution pH was equal to pH 2.6 and was constant during the whole process. The effectiveness of hydrocarbons and hydrogen generation was evaluated on the basis of the amounts of the gases which evolved to the headspace volume of the reactor. Regardless of the photocatalyst used, the gaseous products identified were CH4, CO2, C2H6, C3H8 and H2. When a blank test in the dark was conducted, no reaction products were identified showing that UV light is necessary for the reaction to occur. 3.2.1 Hydrocarbons production from acetic acid Before the photocatalytic experiments a blank test in the absence of photocatalyst (photolysis) was conducted (Figs. 3 and 4 ). The formation of CH4, CO2 and C2H6 was observed. However, the amount of the gases was very low (0.086, 0.090 and 0.004mmol, respectively). Therefore, it could be stated that the results obtained in the presence of photocatalysts, which are discussed below, are mainly due to photocatalytic, not photolytic reaction pathway. Methane formation during the photocatalytic decomposition of CH3COOH follows the so-called photo-Kolbe reaction pathway. The main products of this reaction are CH4 and CO2 [9–12]: (3) C H 3 COOH + h + → C H 3 • + C O 2 + H + Reaction (3) represents the photocatalytic decarboxylation of CH3COOH initiated by photogenerated holes. The reaction of ethane formation can be presented as follows [12]: (4) 2 C H 3 COOH → C 2 H 6 + 2 C O 2 + H 2 or, taking into consideration the recombination of methyl radicals [4]: (5) C H 3 • + C H 3 • → C 2 H 6 In the same way the reaction of propane formation could be written. Figs. 3 and 4 show the amounts of CH4 and CO2 produced as a function of irradiation time. The amounts of both gases continuously increased during the process. After 5h the amount of CH4 was in the range of 0.114–0.458mmol (Fig. 3). The highest yield of methane evolution was observed for A-Fe20N500 and the lowest one for P25. The amount of CO2 after 5h of irradiation ranged from 0.132 to 0.450mmol (Fig. 4). The lowest amount of CO2 was produced in case of A-Fe20N600, whereas the highest one in the presence of A-Fe20N500. As was mentioned earlier, amongst the gaseous products of the reaction ethane and propane were also identified. In general, the amounts of C2H6 and C3H8 were significantly lower compared to those of CH4 and CO2 (Fig. 5 ). The amount of C2H6 after 5h of irradiation was in the range of 0.002–0.025mmol. The highest yield of ethane evolution was observed for A-Fe20N500, whereas the lowest one for A-Fe20N600. Propane was identified only in case of A-500, A-Fe20N400 and A-Fe20N500. At the end of irradiation the amount of C3H8 was found to be in the range of 0.001–0.003mmol. The highest effectiveness of propane generation was observed in case of A-Fe20N500. The reason for which propane evolution in case of TiO2, P25, A-Fe10N500, A-Fe20N600 and A-Fe30N500 was not detected could be lower photoactivity of these samples towards production of all gases from CH3COOH. A lengthening of irradiation time would probably result in the evolution of C3H8 to a gas phase. The presented data show that the efficiency of transformation of CH3COOH to CH4 calculated after 5h of irradiation was about 0.033–0.13%, depending on the photocatalyst. However, it should be noticed that the process was conducted for 5h only while the time necessary for a complete decomposition of CH3COOH at the applied concentration (1mol/dm3) is significantly longer. Taking into consideration that the concentration of CH4 was continuously increasing in time, it could be supposed that the transformation efficiency at longer times would be higher. The yields of ethane and propane evolution were significantly lower than that of methane, what clearly indicates that the reactions (4) and (5) are of minor importance. From the reaction (3) it could be found that every mole of CH3COOH gives one mole of CH4 and one mole of CO2, i.e. CH4/CO2 ratio should be equal to 1. However, in the performed experiments CH4/CO2 ratio differed from unity, especially in case of pure TiO2. The CH4/CO2 ratio calculated after 5h of irradiation was equal to 0.65, 0.71 and 0.34 for crude TiO2, A-500 and P25, respectively and 0.99, 1.03, 1.02, 0.99, 1.04 for A-Fe10N500, A-Fe20N400, A-Fe20N500, A-Fe20N600 and A-Fe30N500, respectively. Taking into consideration the gases solubility, the concentration of CO2 in gaseous phase should be a little lower than that of CH4. When the amount of CO2 evolved from the solution is higher than that of methane, some other reactions, besides the photo-Kolbe reaction, have to be taken into consideration. CO2 is also generated in reactions leading to ethane and propane formation. However, since the amounts of both gases were very low, it is rather doubtful that such a high concentration of CO2 as observed in case of pure titania, (especially P25) was produced in these reactions. The formation of greater amounts of CO2 than CH4 during decomposition of CH3COOH is not a new topic. There were several reports about that phenomenon during the last 30 years, nevertheless none of them explicated it clearly [12,27–29]. Sakata et al. [12] suggested that CO2/CH4 ratio≠1 might be an effect of organic acids oxidation but no reasonable mechanism was proposed. Yoneyama et al. [27] claimed that yielding CO2 as the main product could result from degradation of ethanol or acetaldehyde, being by-products of CH3COOH decomposition. However, the authors concluded that CO2 formation would always be correlated with a greater evolution of H2 which did not occur in our system (see Section 3.2.2). Moreover, formation of hydroxyl radicals in competition with methyl radicals was proposed [27]. OH radicals might be involved in the reaction leading to a generation of CO2 [27]. On the basis of the results obtained in the present study it was supposed that an excess of CO2 originated from the mineralization of acetic acid to H2O and CO2. A very high photocatalytic activity of P25 in degradation and mineralization of organic compounds is well known and widely described in literature. Efficient formation of hydroxyl radicals, being the main oxidizing species during photocatalytic reaction, is responsible for the high photoactivity of P25. However, direct oxidation of CH3COOH takes place in the presence of O2 not OH [27]: (6) C H 3 COOH + 2 O 2 → 2 C O 2 + 2 H 2 O (7) C H 3 COOH + O H • → C H 3 • + C O 2 + H 2 O Therefore, since no atmospheric oxygen was present in the system, the involvement of photogenerated oxygen should be considered [30,31]: (8) O H • + O H • → H 2 O 2 (9) H 2 O 2 + 2 h + → O 2 + 2 H + (10) H 2 O 2 + O H • → H 2 O + H O 2 • (11) H O 2 • + O H • → H 2 O + O 2 (12) H O 2 • + H + + e − → H 2 O 2 (13) 2 H 2 O 2 → 2 H 2 O + O 2 According to Eq. (6) a reaction of CH3COOH with photogenerated oxygen would lead to its mineralization to CO2 and H2O. It could not be excluded that mineralization of CH3COOH took place also in the presence of other samples. However, since CH4/CO2 ratio in case of Fe/TiO2 was close to 1 it could be supposed that the photo-Kolbe reaction pathway was the primary one in the presence of these catalysts. In order to clarify the reaction mechanism it is important to identify the products in the aqueous medium besides those in the gaseous phase. The main compounds detected in the liquid phase during photocatalytic decomposition of acetic acid were methanol (CH3OH), acetone (CO(CH3)2) and acetaldehyde (CH3CHO). Regardless of the photocatalyst, the concentration of acetone was the highest from all the liquid products identified; however, it remained very low (<1.5μmol/dm3). Since OH radicals are known to have a strong oxidation power and can easily oxidize various organic compounds, the presence of reaction products in a liquid phase is explained reasonably by assuming the involvement of these radicals [12]: (14) C H 3 • + O H • → C H 3 OH (15) C H 3 OH + C H 3 COOH → C H 3 COOCH 3 + H 2 O (16) C 2 H 5 • + O H • → C 2 H 5 OH (17) C 2 H 5 OH + 2 O H • → C H 3 CHO + 2 H 2 O Some organic intermediates, e.g. methanol might be further decomposed to form CO2 and H2 [12]: (18) C H 3 OH + H 2 O → C O 2 + 3 H 2 Other compounds, such as acetaldehyde, might be further mineralized yielding CO2 as a product [32,33]: (19) C H 3 CHO + 3 H 2 O + 10 h + → 2 C O 2 + 10 H + In view of the above it could be concluded that photogenerated OH radicals and oxygen might lead to the formation of organic intermediates in the liquid phase, their further decomposition as well as to direct mineralization of CH3COOH. On a basis of the results obtained at the end of irradiation the activity of the photocatalysts towards methane generation can be put in the following order: A-Fe20N500>A-Fe30N500>A-Fe20N400>A-Fe10N500>A-500>crude TiO2 >A-Fe20N600>P25. Comparing these data with the S BET of the photocatalysts (Table 1) it could be concluded that S BET did not influence the activity of photocatalysts towards CH4 formation. For example, A-Fe20N400, having higher S BET than A-Fe20N500 (109 vs. 82m2/g) exhibited lower activity in CH4 generation than the latter sample. Other potentially important parameters, such as anatase over rutile ratio and crystallinity did not obviously influence the activity either. Samples A-500 and A-Fe20N600 had similar crystallite size of anatase and anatase over rutile ratio (12 vs. 15 and 92:8 vs. 93:7, respectively) but showed different effectiveness towards CH4 generation. These results suggest that the main parameter responsible for the activity of TiO2 in the photo-Kolbe reaction was Fe content. From the obtained results a conclusion can be drawn that the highest effectiveness of CH4 evolution was in case of A-Fe20N500. The high photocatalytic activity of this catalyst might be attributed to the presence of Fe2O3 phase (Fig. 1) in a suitable ratio. According to Hung et al. [16] the improved activity of Fe/TiO2 could be due to reduction of the recombination rate of h+/e− pairs during the photodegradation. This phenomenon seems to be crucial in case of the obtained results. In a composite semiconductor, such as TiO2–Fe2O3, photogenerated electrons can be transferred from the conduction band of TiO2 and accumulated in the conduction band of Fe2O3, whereas holes could accumulate in the valence band of iron oxide. The recombination of h+/e− pairs competes with the reaction of these charge carriers with the appropriate species present in the solution. The discussed process is conducted in the absence of oxygen, therefore one might suppose that the recombination will proceed with a high rate. However, since acetic acid, being a hole scavenger is present in the reaction mixture, holes from the valence band of TiO2 are scavenged by CH3COOH which undergoes the photo-Kolbe reaction. In this case Fe2O3 acts as the electron trap while CH3COOH as the hole scavenger. Therefore, the h+/e− recombination rate can be reduced and the photoactivity of the Fe-modified catalysts towards the photo-Kolbe reaction can be enhanced. Above 20wt.% of Fe, the activity towards CH4 formation slightly decreased (A-Fe30N500). The most reasonable explanation for that could be high coverage of TiO2 particles with Fe2O3 resulting in a reduction of the accessibility of titania surface to CH3COOH molecules. Moreover, electrons and holes can be derived to the Fe2O3 phase, setting the energy levels of the conduction or valence band to inadequate values for charge transfer to adsorbed substrate but also to promoting h+/e− recombination [19]. This results in a decrease of the reaction efficiency. And vice versa, Fe amount of 10wt.% was too low to significantly improve the effectiveness of methane generation. 3.2.2 Hydrogen production from acetic acid In case of A-Fe20N400, A-Fe20N500 and A-Fe30N500, hydrogen was also detected among other gaseous products of the process (Fig. 5). The photocatalytic evolution of hydrogen in the presence of sacrificial agents has been already described in the literature [12,30,34–37]. In general, when a reducing agent, or hole scavenger, such as alcohol [34–37] or organic acid [12,34] is present in the solution, hydrogen production can be observed. The highest yield of hydrogen evolution was observed for A-Fe20N500 (0.013mmol, Fig. 5). High photoactivity of this sample towards H2 production compared to other catalysts is probably associated with the presence of Fe. Khan et al. [17] reported that well and uniform dispersed iron in the bulk of TiO2 can capture photoinduced electrons, resulting in much improved hydrogen production in case of Fe/TiO2 compared to pure titania. The evolution of hydrogen was significantly lower than that of CH4 or CO2, even in case of Fe/TiO2. The reason for that could be acidic pH of the reaction environment. It was reported that H2 production is favored in neutral or basic solutions [34]. The presence of H2 was not observed in case of crude TiO2, P25, A-500, A-Fe10N500, A-Fe20N600 and A-Fe30N500 which was probably due to generally lower photoactivity of these samples in the investigated process. However, it could be supposed that, as for propane, a lengthening of the reaction time would lead to H2 evolution in the presence of these catalysts as well."
8,Effect of A-Fe20N500 loading on process efficiency,"3.3 Effect of A-Fe20N500 loading on process efficiency To determine the influence of photocatalyst loading on the hydrocarbons production rate, various amounts of A-Fe20N500 (0.5, 1.0, 1.5 or 2.0g/dm3) were introduced into CH3COOH solution (1mol/dm3). Fig. 6 shows the amounts of methane and ethane evolved after 5h of irradiation. The amount of CH4 was in the range of 0.112–0.458mmol, whereas the amount of C2H6 ranged from 0.014 to 0.025mmol. Moreover, CO2 was also detected at the amount of 0.139–0.450mmol. C3H8 and H2 were identified only in case of the catalyst concentration of 1g/dm3. The obtained data show that the most adequate catalyst loading was 1g/dm3. The concentration of 0.5g/dm3 was too low to obtain high hydrocarbons production rate, whereas at loadings higher than 1g/dm3 a decrease in the reaction rate was observed. The reason for that was a reduction of light penetration in the reactor and/or agglomeration of catalyst particles resulting in a decrease of surface area of the catalyst available for CH3COOH molecules [38,39]."
9,Effect of CH3COOH concentration on process efficiency,"3.4 Effect of CH3COOH concentration on process efficiency During photodegradation of organic compounds an increase of the degradation rate with increasing reactant concentration is usually observed to a certain level. Then, due to saturation of the catalyst surface the reaction rate becomes independent of the reactant concentration and reaches a steady value within a certain range of concentrations [40]. A further increase of the reactant concentration leads to a decrease of the degradation rate [31]. An excessively high concentration of organic substrates is known to simultaneously saturate the photocatalyst surface and reduce the photonic efficiency leading to photocatalyst deactivation [41]. During the experiments the following CH3COOH concentrations were applied: 0.01, 0.1, 1 and 10mol/dm3. A-Fe20N500 (1g/dm3) was used as the photocatalyst due to its highest activity from all the samples used. Fig. 7 presents the results obtained after 5h of irradiation. In case of the lowest concentration of CH3COOH only CO2 was detected (0.044mmol). At 0.1mol/dm3 the formation CH4 (0.074mmol), CO2 (0.099mmol) and C2H6 (0.019mmol) was observed. Hydrogen and propane were not produced. The highest effectiveness of the gases formation was observed in case of 1mol/dm3 CH3COOH solution. A further increase of CH3COOH concentration up to 10mol/dm3 led to a decrease in the production rate of the gases. The amount of CH4, CO2, C2H6, C3H8 and H2 evolved in this case was equal to 0.245, 0.212, 0.021, 0.001 and 0.004mmol, respectively. The obtained results illustrate well the dependence of the reaction rate on the reactant concentration which was discussed earlier."
