,sections,Text
0,Introduction,"Peptic ulcer disease (PUD) is a problem of the gastrointestinal tract characterized by mucosal damage secondary to pepsin and gastric acid secretion [1]. PUD has been considered the principal leading cause of death in both advanced and developing countries [2]. It is well known that ethanol is mainly metabolized via alcohol dehydrogenases to form acetaldehyde and acetate, which present prominent toxic effects on the gastrointestinal tract [3]. The administration of ethanol generates reactive oxygen species (ROS), including superoxide anion, hydroxyl radical and hydrogen peroxide [4]. Thus, over-production of ROS plays a key role in the pathophysiological changes in cell membrane fatty acid composition, resulting in the increase of lipid peroxidation and the depletion of endogenous antioxidant enzyme activities, such as SOD, CAT, and GPx [5]. However, there is evidence to suggest that the oxidative stress and depletion of antioxidants can be considered as a crucial part in ethanol-induced mucosal damage [6,7]. In this respect the medicinal plant extracts well known for their antioxidant properties are widely used to investigate their gastroprotective effects [8–10]. Chamomile [Matricaria recutita L. (Asteraceae)] is one of the most widely used and well-documented medicinal plants in the world [11]. It has been included for centuries in the pharmacopeia in many countries such as Tunisia. Owing to its antioxidant [12] and its anti-inflammatory [13] properties, chamomile extracts exhibit many beneficial health effects as anti-allergic [14], neuro-protective [15], antimicrobial [16] and anticancer [17] activities. Recently we have shown that chamomile decoction extract protects against diarrhea and then gastrointestinal oxidative stress induced by acute oralcastor oil administration in rat [18]. Therefore, the present study was designed to evaluate the putative gastroprotective role of CDE treatment (10days against both ethanol induced gastric ulcers ethanol-induced oxidative stress. We also studied the possible implication of sulfhydril groups and some intracellular mediators in such protection."
1,Materials and methods,
2,Chemicals,"2.1 Chemicals Epinephrine, bovine catalase, 2-thio-barbituric acid (TBA) and butylated hydroxytoluene (BHT) were from Sigma Chemicals Co (Germany). All other chemicals used were of analytical reagent grade."
3,Preparation of chamomile decoction extract,"2.2 Preparation of chamomile decoction extract Chamomile flowers were cultivated from the region of Béja (North-West of Tunisia) during March 2013 and identified by Mrs. Mouhiba Ben-Naceur, professor of taxonomy in the Higher Institute of Biotechnology of Béja-Tunisia. The voucher specimens (No. M121) have been deposited in the herbarium of the Higher Institute of Biotechnology of Béja and also in our laboratory of integrated physiology in the Faculty of Sciences of Bizerta. Plant material was thendried in an incubator at 50°C during 72h and powdered in an electric blender. The decoction was made with double distilled water (1/5; w/v) at 100°C during 5min under magnetic agitation and the homogenate was filtered through a colander (0.5mm mesh size). Finally, the obtained extract (CDE) was lyophilized and stored at −80°C until used."
4,Animals and treatment,"2.3 Animals and treatment Healthy adult male Wistar rats (200–220g body weight; 15 weeks old) were purchased from the Pasteur Institute of Tunis and used in accordance with the local ethics committee of Tunis University for the use and care of animals in agreement with the NIH recommendations [19]. They were provided with standard diet (standard pellet diet- Badr Utique-TN) and water ad libitum and maintained in animal house under controlled temperature (22±2°C) with a 12h light-dark cycle. The animals were divided into seven groups of 10 rats each. Groups 1 and 2 served as controls and had a physiological solution (NaCl, 0.9%, p.o.). Groups 3, 4, and 5 were pre-treated with various doses of CDE (25, 50, and 100mg/kg, b.w. p.o.) while groups 6 and 7 were pretreated respectively with famotidine (20mg/kg, b.w. p.o.) and ascorbic acid (250mg/kg, b.w. p.o.). A total of seventy rats were pretreated for 10days. They were fasted for 24h before the administration of CDE or reference molecules. After 2h, each of them, except those of groups 1 and 2, was intoxicated by acute administration of EtOH (4g/kg, b.w. p.o.). Sixty min later, animals were sacrificed. Blood sample was collected in heparinized tubes. After centrifugation at 3000g for 15min, plasma was processed to determine the free-iron, H2O2 and calcium level."
5,Evaluation of gastric mucosal damage,2.4 Evaluation of gastric mucosal damage The stomach was removed from each rat and opened along its greater curvature. The tissue was gently rinsed in NaCl 0.9%. The lesions in the gastric mucosa were macroscopically examined and the photographs of hemorrhagic erosions were acquired with a Photometrics Quantix digital camera. Ulcer indexes were calculated as the sum of the lengths of the whole gastric lesions (in mm2). A blind measurement of lesion lengths was performed by two independent observers.
6,Stomach mucosa preparation,"2.5 Stomach mucosa preparation After the macroscopic analyses, the gastric mucosa was rapidly excised and homogenized in phosphate buffer saline (KH2PO4/K2HPO4, 50mM, pH 7.4) with Potter–Elvehjem homogenizers. After centrifugation (10 000g for 10min at 4°C), supernatant was used for biochemical determination of protein, free iron, H2O2, calcium, SH- groups, MDA and antioxidant enzyme activities."
7,Histopathological analysis,"2.6 Histopathological analysis Immediately after the acrifice, samples of stomach were harvested and washed with ice-cold saline. Tissue fragments were then fixed in a 10% neutral buffered formalin solution, embedded in paraffin and used for histopathological examination; 5μm thick sections were cut, deparaffinized, hydrated and stained with hematoxylin and eosin (HE). The gastric sections were examined in a blind fashion in all treatments."
8,Lipid peroxidation measurement,"2.7 Lipid peroxidation measurement Gastric mucosa lipid peroxidation was determined by MDA measurement according to the double heating method [20]. Briefly, aliquots from gastric mucosa homogenates were mixed with BHT-TCA solution containing 1% BHT (w/v) dissolved in 20% TCA (w/v) and centrifuged at 1000g for 5min at 4°C. The supernatant was blended with 0.5N HCl 120mM TBA in 26mM Tris and then heated at 80°C for 10min. After cooling the absorbance of the resulting chromophore was determined at 532nm by using a UV–vis spectrophotometer (Beckman DU 640B). MDA levels were determined by using an extinction coefficient for MDA-TBA complex of 1.56 105 M−1 cm−1."
9,Antioxidant enzyme activity assays,"2.8 Antioxidant enzyme activity assays The activity of SOD was determined using modified epinephrine assays [21]. At alkaline pH, superoxide anion O2 − caused the autoxidation of epinephrine to adenochrome; while competing with this reaction, SOD decreased the adenochrome formation. One unit of SOD is defined as the amount of the extract that inhibits the rate of adenochrome formation by 50%. Enzyme extract was added in 2mL reaction mixture containing 10μL of bovine catalase (0.4U/μl), 20μL epinephrine (5mg/ml) and 62.5mM sodium carbonate/bicarbonate buffer pH 10.2. Changes in absorbance were recorded at 480 nm. The activity of CAT was assessed by measuring the initial rate of H2O2 disappearance at 240nm [22]. The reaction mix contained 33mm H2O2 in 50mm phosphate buffer pH 7.0 and the activity of CAT calculated using the extinction coefficient of 40mM−1cm−1 for H2O2. The activity of GPx was quantified by the procedure of Flohé and Günzler [23]. Briefly, 1mL of reaction mixture containing 0.2mL of gastric mucosa supernatant, 0.2mL of phosphate buffer 0.1M pH 7.4, 0.2mL of GSH (4mM) and 0.4mL of H2O2 (5mM) was incubated at 37°C for 1min and the reaction was stopped by the addition of 0.5mL TCA (5%, w/v). After centrifugation at 1500g for 5min, aliquot (0.2mL) from supernatant was combined with 0.5mL of phosphate buffer 0.1M pH 7.4 and 0.5mL DTNB (10mM) and absorbance was read at 412nm. The activity of GPx was expressed as nmol of GSH consumed/min/mg protein."
