,sections,Text
0,Introduction,"The increasing utilisation of renewable biomass fuels is a result of the excessive consumption of non-renewable fossil resources [1,2]. The properties of ethyl levulinate (EL) are similar to those of biodiesel (fatty acid methyl ester), such as high boiling point [3], low-temperature fluidity [4], flashpoint stability [5] and high lubricity [6]. Therefore, EL can be directly used as a diesel-miscible biofuel (<5 wt%) in conventional diesel engines [7,8]. In addition, the molecular structure of EL contains ester and keto groups, which can contribute in various reactions such as hydrolysis, reduction, addition and condensation. Moreover, EL is ideal biorenewable feedstock for the synthesis of γ-valerolactone [9], perfumes, solvents and plasticisers [10]. EL can be produced via acid-catalyzed alcoholysis of carbohydrates or furfural alcohol in alcohol with the aid of various acidic catalysts [11]. Scheme 1 shows the synthesis process of EL from cellulose. Cellulose is hydrolysed by acid to produce glucose, which is then isomerised to produce fructose. Fructose is converted to furfural in an ethanol medium through acid-catalyzed hydrogenation to produce furfuryl alcohol, which is used to produce EL [12]. In this reaction, the intermediate furfuryl alcohol is the closest compound to the target product EL. Zhang et al. [13] studied the alcoholysis mechanism of furfuryl alcohol. Scheme 2 illustrates this process. Firstly, furfuryl alcohol reacts with ethanol to form intermediate 1. This is followed by the conversion of ethanol into cation 2. Secondly, cation 2 undergoes nucleophilic 1, 4-addition of ethanol to form species 3. Thirdly, species 3 is converted to species 4 by a hydrogen shift. Finally, H2O, as nucleophile, attacks species 4 to produce species 5, which is then isomerised to generate EL. Homogeneous acids are typically used as catalysts in the preparation of EL from biorenewable feedstock. Garves et al. [14] used cellulose, as biorenewable feedstock with ethanol as solvent to synthesise EL in the presence of concentrated sulphuric acid. This reaction was conducted at 195 °C for 9 h and reached 38.4% EL yield. Zhu et al. [15] used glucose and low concentration sulphuric acid (<0.01 M) as biorenewable feedstock and catalyst, respectively, at 200 °C for 210 min to obtain about 40% EL yield. Homogeneous acids have high catalytic activity, but they are difficult to separate from the product, can corrode the equipment and cause environmental pollution [16]. Several researchers have used mixtures of ionic liquids and solid acids as catalysts to prepare EL. Guan et al. [12] synthesised EL from wheat straw using ethanol with an acidic ionic liquid (1-methyl-3-sulphobutyl imidazole sulphite) at 200 °C for 60 min with an EL yield of 16.23%. Saravanamurugan et al. [16] used sulphonic acid functionalised ordered mesoporous silica (SO3H-SBA-15) and zeolites (i.e. Beta, Y and ZSM-5) as catalysts with ethanol as solvent to synthesise EL by fructose dehydration. They found that SO3H-SBA-15 used at 140 °C for 24 h had the highest reactivity, with an EL yield of 57%. Zhao et al. [11] obtained an EL yield that reached 43.1% using 20 wt% HPW/H-ZSM-5 to catalyse the EL synthesis from fructose in an ethanol solvent at 160 °C for 2 h. Zhao et al. [17] reached an EL yield of 64.8% using an SO4 2−/Al2O3 solid super acid for EL synthesis from furfuryl alcohol in an ethanol solvent at 200 °C for 2.5 h. Peng et al. [18] used sulphated metal oxides (i.e. SO4 2−/ZrO2, SO4 2−/TiO2, and SO4 2−/ZrO2–Al2O3) to catalyse glucose to convert it into EL. The maximum EL yield from these reactions (30%) was obtained with the reaction of SO4 2−/ZrO2–Al2O3 at 200 °C for 3 h. Neves et al. [19] used mesoporous Al-TUD-1, compound Beta/TUD-1, nanocrystal H-Beta, ITQ-2 and H-MCM-22 molecular sieves as catalysts in the furfuryl alcohol conversion into EL. Al-TUD-1 showed better stability and reached an EL yield of 80% with the reaction conducted at 140 °C for 24 h. Nandiwale et al. [20] synthesised HZ-5 zeolite from H-ZSM-5 by alkali treatment, which was then used to catalyse furfuryl alcohol that is converted to EL at 140 °C for 4 h with a 73% yield. Topolyuk et al. [21] prepared functional nanomaterials (F-NCMs) to catalyse the conversion of furfuryl alcohol into EL with ethanol at 130 °C for 7 h with a yield of 76%. Ordered mesoporous solid acid catalysts facilitate the diffusion of the reactant molecules into mesoporous and enhance the contact of the reactants on their active sites because of their regular and ordered pore structure, hence improving the reaction rate [22]. Morales et al. [23] prepared ordered mesoporous SZ/SBA-15 by grafting SO4 2−/Zr2O solid super acid on ordered mesoporous SBA-15 and applied it to the mixed system of glucose in absolute ethanol. The EL yield was 25%, obtained with a reaction at 140 °C for 24 h. Patil et al. [24] incorporated phosphotungstic acid (PWA) into SBA-15 using the sol-gel method to obtain the ordered structure. A 20% PWA/SBA-15 was used to catalyse fructose to prepare EL with absolute ethanol at 100 °C for 24 h, which achieved a 26% EL yield. In this study, ordered mesoporous SO4 2−/Al2O3 (OMSA) solid super acid was prepared using solvent evaporation-induced self-assembly (EISA), followed by sulphonation using aluminium isopropoxide as an aluminium source and ammonium sulphate as sulphonating agent. In addition, several characterisation techniques, including transmission electron microscopy (TEM), X-ray diffraction (XRD), N2-Brunauer–Emmett–Teller (BET), Temperature-programmed desorption of ammonia (NH3-TPD), Inductively coupled plasma-optical emission spectroscopy (ICP-OES), pyridine adsorption infrared (Py-IR), Fourier-transform infrared (FT-IR) and thermogravimetric (TG), were used to examine the produced materials. Finally, the catalysts were used for the synthesis of EL through alcoholysis of biorenewable feedstock (cellulose, glucose, sucrose, fructose and furfuryl alcohol)."
1,Experimental,
2,Materials,"2.1 Materials Aluminumiso–propoxide (98%, AR), ethyl levulinate (99%, GC), ammonium sulphate (99%, AR) ethyl levulinate, pluronic P123 (Mav = 5800, EO20PO70EO20) and furfuryl alcohol (98%) were purchased from Aldrich and Sigma–Aldrich (Shanghai, China). Absolute ethanol and nitric acid (65–68%) were purchased from Sinopharm Chemical Reagent Co., Ltd (China)."
3,Synthesis of catalysts,"2.2 Synthesis of catalysts 2.2.1 Synthesis of ordered mesoporous alumina Ordered mesoporous alumina powder was synthesised using the method reported by Yuan et al. [25] Here, 4.0 g of P123 was dissolved in 40.0 mL of absolute ethanol with continuous stirring for 1 h at 30 °C to obtain solution A. Then, 40 mmol (8.2 g) of 98% aluminium isopropoxide was dissolved in a solution of 6.4 mL nitric acid and 20 mL absolute ethanol under continuous stirring for 1–2 h at 30 °C to obtain solution B. Solutions A and B were mixed, and then, 20 mL of absolute ethanol was added to obtain solution C, which was stirred at 30 °C for 3 h. Then put it into oven at 60 °C for 48 h. The obtained solid was calcined in a muffle furnace at a heating rate of 1 °C/min until the temperature reached 400 °C and maintained for 3 h. The sample was denoted as OMA. 2.2.2 Synthesis of ordered mesoporous sulphated alumina The OMA was impregnated in ammonium sulphate solution (1 mol/L) at 30 °C for 0.5 h according to a solid–liquid ratio of 1 g: 15 mL. The mixture was then filtered, and the obtained solid was dried at 100 °C for 6 h. Next, it was calcined at 400 °C with a heating rate of 1 °C/min for 3 h under air atmosphere. The obtained sample was denoted as OMSA-400. Several grades of OMSA were obtained at different calcination temperatures (500 °C, 600 °C, 700 °C, 800 °C and 900 °C) and were named OMSA-X (X = 500, 600, 700, 800 and 900), respectively."
4,Characterisation of OMSA,"2.3 Characterisation of OMSA The TEM measurements were conducted on Tecnai G2 F20 (FEI, America) operated at 200 kV. The XRD patterns were obtained using a SmartLab (Rigaku, Japan) X-ray diffractometer with Cu Kα radiation at 40 kV and 30 mA. The N2-BET was carried out using an ASAP 2020 HD88 Surface Area and Porosity Analyzer (Micromeritics, America). The NH3-TPD was performed using an Autochem II 2920 Chemical Adsorption Analyzer (Micromeritics, America). The FT-IR spectra were recorded at a resolution of 8 cm−1 through 34 scans within the range from 4000 to 500 cm−1 on a Nicole 380 infrared spectrometer (America). The sulfur content of the samples was analyzed using ICP-OES (Agilent 730 ICP-OES). Py-IR spectra were obtained on a Thermo Nicolet IS10 infrared spectrometer (America). TG analysis was conducted using a STA449F5 synchronous thermal analyser apparatus (Netzsch, Germany) at a heating rate of 10 °C/min under air atmosphere."
5,Catalytic reaction,"2.4 Catalytic reaction A mixture of 120 mg furfuryl alcohol, 8 mL absolute ethanol and a variable amount of catalyst was placed in a 25 mL stainless steel tank magnetic stirring reactor and were heated to the set temperature (160 °C-200 °C) for 1–6 h. Quantitative analysis of EL was carried out by GC on a Panna A91 Plus gas chromatograph with a FFAP capillary column (30 m × 0.32 mm × 0.33 μm) equipped with a FID detector. The analysis was conducted under the following operating conditions: an injector temperature of 240 °C and a detector temperature of 250 °C. The initial temperature was 90 °C, maintained for 3 min and then increased to 210 °C and maintained for another 10 min. n-Octanol was used as an internal reference. Finally, the EL yield was calculated according to the following formula [26]: (1) Yield (%) = EL content after reaction (mg)/Furfuryl alcohol content before reaction (mg) × 100%"
6,Results and discussion,
7,TEM,"3.1 TEM Fig. 1 shows the TEM images of OMSA calcined at different temperatures (400 °C-900 °C). Fig. 1a–g shows the TEM images of OMSAs calcined at 400 °C, 500 °C, 600 °C and 700 °C. They clearly demonstrate the ordered arrangement of hexagonal pores along the [001] direction and the channel arrays of parallel lines along the [110] direction. Fig. 1i–l indicates that the ordered mesoporous structures are retained even at very high calcination temperature (800 °C-900 °C). Ghosh et al. [27] proposed that, the concentration of P123 increased with the solvent evaporation, which promotes the self–assembly of aluminium surfactant micelles. The hydroxyl group in the alumina sol particles obtained by hydrolysis of aluminum precursor in an acidic environment forms a hydrogen bond with the PEO in the surfactant molecule. Yang et al. [28] reported that an epoxy alkane chain formed a crown ether complex with inorganic metal ions through weak coordination bonds. Therefore, in this work, OMSA with a hexagonal pore structure was formed through hydrogen bonding and coordination between the surfactant and the alumina particles. These results are similar to those obtained by Taromi et al. [29] who synthesised ordered mesoporous alumina with P123 as the surfactant."
8,XRD,"3.2 XRD Fig. 2 a shows the small-angle XRD spectra of OMSA calcined at different temperatures (400 °C-900 °C). OMSA–400, OMSA–500, OMSA–600 and OMSA–700 show a strong diffraction peak at 2Ɵ = 0.7° and a weak peak at 2Ɵ = 1.2°, which, as with the TEM result, can be attributed to the p6mm hexagon symmetry [30]. For OMSA–800 and OMSA–900, the strong diffraction peak at 2Ɵ = 0.7° can be observed in each small-angle XRD pattern, suggesting that the ordered mesopores were maintained in all OMSAs. Fig. 2b shows the wide-angle XRD patterns of OMSA calcined at different temperatures (400 °C-900 °C). The OMSA calcined below 800 °C is amorphous, and the OMSA calcined at 800 °C exhibits a γ–Al2O3 phase (2Ɵ = 37.6°, 45.8° and 66.9°) (JCPDS card number 10–0425). When the calcination temperature was 900 °C, the peak intensity of the γ-Al2O3 phase was enhanced, and two new γ-Al2O3 peaks (2Ɵ = 39.5° and 60.7°) occurred, which is similar to the results reported by Liu et al. [31]."
9,N2-BET,"3.3 N2-BET Fig. 3 shows the N2 adsorption–desorption isotherms and pore size distribution of OMSA calcined at different temperatures (400 °C-900 °C). Fig. 3a indicates that all isotherms exhibit type–IV curves [32]. There was obvious capillary condensation at relative pressure P/PO = 0.4–0.5, and hysteresis loops appeared, indicating a good mesoporous structure of all of the OMSAs presented [33]. The hysteresis loop was steep, with a nearly parallel vertical part, indicating well ordered pore channels [34]. The pore size distribution of each sample was calculated using the Barrett–Joyner–Halenda (BJH) algorithm with the adsorption branch of the isotherm. The BET surface area of OMSA–600 was 285 m2/g, which was higher than that of SO4 2−/Al2O3 (200 m2/g) reported by Guzmán–Castillo et al. that was prepared by hydrothermal synthesis calcined at 600 °C [35]. The increase in the calcination temperature from 400 °C to 900 °C caused the BET specific surface area of OMSAs to decrease. Yuan et al. [26] reported that the BET surface area of ordered mesoporous alumina decreased from 434 to 226 m2/g when the calcination temperature rose from 400 °C to 800 °C, resulting in a decrease in the OMSA pore size from 9.8 to 8.6 nm (Table 1 ). This result combined with the wide-angle XRD may be related to the high crystallinity of OMSA–800 [36]."
