,sections,Text
0,Introduction,"As a part of a sustainable supply chain to fine chemicals, biomass-derived substrates have attracted more and more attention [1,2]. Among them, turpentine is a kind of natural aromatic oil originated from pine trees with the largest output in the world. As the major component of turpentine, α-pinene plays an important role in chemistry and industry of forest products [3,4]. Hydrogenation of α-pinene yields a mixture of cis-pinane and trans-pinane. Pinane is a vital chemical intermediate that can be applied in the synthesis of valuable fragrance compounds and drug components such as rose musk, linalyl acetate and vitamin E [5,6]. Compared with trans-pinane, cis-pinane possesses higher reaction activity. Therefore, the content of cis-pinane is required to be as high as possible so as to ensure the quality of subsequent products in industrial applications. To obtain cis-rich pinane, the challenge is to design and develop a novel catalytic system with optimal efficiency and selectivity [7]. During the last decades, researchers have been continually seeking cis-rich selective catalytic systems, including unsupported and supported metallic catalysts [8–11]. Nickel nanoparticles applied in the hydrogenation of α-pinene showed good catalytic activity, and the selectivity to cis-pinane (94.3%) was higher than that with Pd/C [12]. Palladium colloidal catalyst was also effective for hydrogenation of α-pinene [13]. The conversion of α-pinene exceeded 99%, while the selectivity for cis-pinane was 81.3%. Mark et al. found that ruthenium was a stereoselective catalyst for the hydrogenation of α-pinene to cis-pinane [14]. Ru nanoparticles protected by amine-functionalized magnetite nanoparticles (Fe3O4/NH2/Ru) were utilized to catalytic hydrogenation of α-pinene [15]. Under the optimal conditions, the α-pinene conversion and the selectivity for cis-pinane could reach 98.6% and 98.1%, respectively. Nonetheless, for the forementioned catalytic systems, the catalysts were easy to be deactivated and/or harsh reaction conditions were usually required such as high temperature and pressure. Colloidal methods are widely applied in preparing metallic nano-catalysts, and the particle sizes and shapes can be accurately controlled [16]. Such colloids can be used directly as catalysts after dispersion in liquid reaction media [17]. During colloid preparation, many polymers acting as stabilizers have been utilized to prevent particle agglomeration and crystal growth [18–20]. With the further studies in these years, it is widely reported that stabilizers interact with the surface of nanoparticles and compete with reactant molecules for the binding sites of the catalysts [21,22]. Acting as stabilizers, some polymers can improve the catalytic efficiency as well as chemoselectivity of catalysts [23]. It is demonstrated that the particle growth is controlled by the chemical structure [24] and the concentration of the polymer stabilizers [25]. Polyvinyl alcohol (PVA), a kind of water-soluble surfactant, is an excellent stabilizer for colloid preparation. It is nontoxic, commercially available, relatively inexpensive, and possesses good bio-compatibility [26]. Coating of particle surfaces with PVA can prevent their agglomeration, and give rise to evenly dispersed nanoparticles [27,28]. In this paper, Ru/PVA colloids were prepared using the chemical reduction method with hydrogen. Then the nanoparticulate system was applied in the hydrogenation of α-pinene. The effects of PVA molecular weight and reaction medium on the reaction were emphatically investigated. Some characterization techniques, such as transmission electron microscopy (TEM), X-ray photoelectron spectroscopy (XPS) and confocal laser scanning microscope (CLSM) were used to obtain more detailed information about the Ru nanoparticles and the reaction system in terms of size distribution and colloidal properties. Furthermore, the scheme of the formation of Ru nanoparticles and hydrogenation of α-pinene was explored. Several parameters, such as temperature, reaction time and hydrogen pressure, were also evaluated."
1,Experimental,
2,Materials,"2.1 Materials RuCl3 was purchased from Aladdin Industrial Corporation (Ru content≥37.5%). 10wt% Pd/C, 5wt% Ru/C, PtCl4, RhCl3 and PdCl2 were purchased from CIVI-Chem Industrial Corporation (China). α-Pinene (purity≥98%) was purchased from Jiangxi Hessence Chemicals Company Limited (China). PVA (average molecular weight=47,000-205,000) were supplied by Sigma-Aldrich Company. Poly (styrene sulfonate) (PSS, Mw: 8000), polyvinyl pyrrolidone (PVP K15, Mw: 10000) and polyethylene glycol (PEG, Mw: 70000) were purchased from Aladdin Industrial Corporation. Hydrogen (purity≥99.9%) was purchased from Qingdao Heli Company Limited (China). All chemicals and reagents used were of analytical grade. Double distilled and deionized water was used throughout the work."
3,Ru-PVA colloid preparation,"2.2 Ru-PVA colloid preparation In a typical experiment, RuCl3 (2.1mg, 0.01mmol), PVA (Mw: 78,000, 15mg) and water (3.0mL) were added into a 75mL stainless steel autoclave equipped with a teflon liner. The mixture was stirred at ambient temperature for 2h until PVA and RuCl3 were completely dissolved in water. Then the reactor was sealed. The air in it was replaced 4 times with 1.0MPa H2. The mixture was reacted at 50°C for 1h under 0.5MPa H2. After the reaction was completed, the obtained dark colloid was used directly for the catalytic hydrogenation of α-pinene or other substrates without any further separation or washing."
4,TEM analysis,2.3 TEM analysis Ru particle size distribution was determined by using TEM (Hitachi-7650) that was operated at 300kV. Typically a drop of colloidal suspension was dispersed on a copper grid covered by a carbon film and dried at ambient temperature.
5,XPS analysis,"2.4 XPS analysis The XPS spectra for evaluating the surface chemical states were recorded by use of AlKa (1486.7eV) X-ray source and an Axis Ultra system (Kratos Axis Ultra DLD, UK). During the measurements, the ultimate vacuum was 1×10−9 Torr. The binding energies were calibrated by setting the C1s peak at 284.60eV. For sample preparation, the Ru nanoparticles were isolated by centrifugation in ethanol and washed with water several times followed by centrifugation at 3500rpm over 5min. The powder isolated was dried under reduced pressure."
6,Ru leaching analysis,"2.5 Ru leaching analysis The content of Ru nanoparticles in product phase was determined by means of inductively coupled plasma-atomic emission spectrometry (ICP-AES). The Ru leaching analysis was performed using a Prodigy XP ICP-AES instrument (Leeman, U.S.A.). The samples were digested in 5mL aqua regia and then diluted to 10mL before analysis."
7,CLSM analysis,"2.6 CLSM analysis The pictures of emulsion droplets were obtained through a TCS-SP5-II CLSM instrument (Leica, German)."
8,Hydrogenation of α-pinene or other substrates,"2.7 Hydrogenation of α-pinene or other substrates Hydrogenation of α-pinene or other substrates was also performed in the 75mL stainless steel autoclave. In a typical experiment, α-pinene (1.360g, 10mmol) was added into the as-prepared Ru-PVA colloids as depicted in Section 2.2. The mixture reacted at 70°C under 2.0MPa H2 and was stirred for 3h. When the reaction was completed, the products were extracted using n-heptane before injection into a GC 9790 gas chromatograph (Fuli, China) which was equipped with an OV-1701 capillary column (50m×0.25mm×0.25μm) and a flame ionization detector (FID). After n-heptane remaining in the reactor was removed, the fresh α-pinene was added into the autoclave for the next cycle.▯"
9,Results and discussions,
