,sections,Text
0,Introduction,"Fossil fuel sources such as coal, oil, and natural gas, regarded as non-renewable energy, have caused irreversible environmental problems including greenhouse effects and pollution emissions. To deal with environmental pollution and the energy crisis, it is more necessary and imperative to find a renewable and environmentally friendly resource to replace traditional fossil fuels. Biodiesel from animal fats and vegetable oils has been regarded as one of the prospective renewable resources to resolve energy depletion and environmental pollution, due to its characteristics of carbon–neutral [1]. Considering the large-scale production of biodiesel at present, the treatment of by-product glycerol from the biodiesel production process should not be ignored [2]. It seems a great opportunity for H2 generation using biodiesel byproduct glycerol [3]. Aqueous phase reforming (APR) as a promising method to produce inexpensive renewable H2 from biodiesel byproduct glycerol, has been studied due to low temperature and unnecessary to vaporize glycerol and water. In addition, low temperature is favorable for the reaction of water–gas shift (WGS), which means lower CO concentration in gaseous products [4]. Technical and economic comparison of hydrogen production from aqueous and gas phase reforming of glycerol is reported by Khodabandehloo et al. [5]. They concluded that the aqueous phase reforming process is the best choice. The catalysts developed and experimental conditions optimized are still challenging issues. The process of APR of glycerol includes the C–C, C–H, and O–H bonds scission to form CO (Eq. (2)). Then CO reacts with H2O to form H2 and CO2 by the WGS reaction (Eq. (3)), and the methanation reaction will also occur in this process (Eq. (4–6)). Aqueous phase reforming (APR) of glycerol can be represented: (1) C 3 H 8 O 3 + 3 H 2 O → 3 C O 2 + 7 H 2 Δ H = + 214.5 k J / m o l (2) C 3 H 8 O 3 → 3 C O + 4 H 2 Δ H = + 338.0 k J / m o l WGS reaction (3) H 2 O + C O ⇌ H 2 + C O 2 Δ H = - 41.2 k J / m o l Methanation reaction (4) 4 H 2 + C O 2 ⇌ C H 4 + 2 H 2 O Δ H = - 164.9 k J / m o l (5) 3 H 2 + C O ⇌ C H 4 + H 2 O Δ H = - 206.1 k J / m o l (6) 2 H 2 + 2 C O ⇌ C H 4 + C O 2 Δ H = - 170.8 k J / m o l According to the reaction mechanisms of APR of glycerol, the ideal gas productions are CO2 and H2, so an excellent catalyst for APR can be used to present the ability in the cleavage of C–C, C–H, O–H bonds and can promote WGS, but also has to inhibit C-O bond breaking and methanation reactions. For APR, the different noble and non-noble metals including Pt, Pd, Ag, Au, La, Sn, Ni, Fe, Cu, Ce, Co, Cu, etc. catalysts have been tested for hydrogen production [4,6–13], and high activity and stability were observed by using noble metals catalysts, but the high price makes it difficult to mass-produce and apply. The low-cost Ni-based catalyst has good C–C fracture ability [14–16], but the inhibition ability to methane reaction is weak [3,17–19]. By using some metals and supports, Ni-based catalysts can be enhanced and stabilized to obtain a high yield of hydrogen in APR, and deactivate the catalysts due to coking can also be inhibited [20]. Dumesic et al. [21] reported that the addition of Sn to Ni catalyst can reduce the formation of methane by reducing the C–O fracture, and increase the production of hydrogen by increasing the C–C fracture. Manfro et al. [22] studied Ni-based catalysts supported on CeO2 by three different synthetic methods in APR of glycerol in a batch reactor at 250 °C and 270 °C. The proportion of H2 in these CeO2-supported catalysts is higher than 70%, and the fraction of CH4 is very low (<1%). Previous studies have indicated that the addition of Cu into Ni-based catalyst was inactive for C–C scission, but presents a high activity of WGS, thus increasing the hydrogen selectivity [23,24]. Rahman [25] investigated the APR of glycerol over a series of Ni and Ni-Cu bimetallic catalysts supported on MWNT in a fixed bed reactor (240 °C). The presence of Cu in the catalyst inhibited the methanation reaction, which leads to enhance in glycerol conversion and H2 selectivity. Tuza et al. [26] showed that hydrotalcite-derived Ni-Cu catalysts have high catalytic activity in APR of glycerol. Ni5Cu catalyst presented the highest H2 selectivity (>80 %) at 250 °C, with the smallest amount of CO (<3 %) and CH4 (<1 %). The presence of Cu in catalysts resulted in suppression of undesirable methanation reaction to decrease methane formation and enhancement of WGS reaction to increasing hydrogen yield. In our previous studies, CeO2 was used in the formulations of Ni-based catalysts to hydrogen production from steam reforming and chemical looping reforming due to its unique redox properties of Ce4+ to Ce3+ and high concentration of active oxygen to carbon removal from the metallic Ni surface [27]. Mesoporous CeO2 with a high surface area is an excellent support to produce highly dispersed catalysts [28–33], which has been applied in many aspects, such as reverse water gas shift reaction [34], CO oxidation [28,32], CO2 methanation [29]. A crystalline uniform mesoporous CeO2 catalyst with a large surface area (0.6 mL/g pore volume) was synthesized by the colloidal solution combustion method [35]. In this work, mesoporous CeO2 supported Ni-Cu bimetallic were prepared by colloidal solution combustion method and evaluated for catalytic performance for APR of biodiesel byproduct glycerol. Otherwise, CaO added with catalysts can promote in-situ CO2 removal to enhance the reactions of the reaction process [36–38], so the effect of APR process with and without in-situ CO2 removal on gas products was studied."
1,Experimental,
2,Catalyst preparation,"2.1 Catalyst preparation The mesoporous CeO2 material was synthesized by colloidal solution combustion [34,35]. Firstly, 0.8 g CH2NH2COOH and 4 g Ce(NO3)3·6H2O were dissolved in deionized water (10 mL). 1.0 mL of colloidal SiO2 was put into the above solution by drop and ultrasonicated for 30 min. Then the solution was dried at 150 °C covernight. After the resulting powders were calcined in the muffle at 600 °C for 3 h, they were immersed in 2 M NaOH solution with stirring at 80 °C for 4 h to etch the silica. Then powder was subsequently washed three times with deionized water and ethanol, respectively, and dried in the oven at 110 °C to obtain pure mesoporous CeO2. Ni-based catalysts supported on mesoporous CeO2 were prepared by incipient wetness impregnation. 0.991 g Ni(NO3)2·6H2O and 1.523 g Cu(NO3)2·3H2O were mixed with 1 g CeO2 support in 100 mL deionized water. After stirring for 4 h, the solution was dried at 110 °C for 12 h and the dried powder was calcined at 600 °C for 3 h. Before the APR of biodiesel byproduct glycerol, the catalyst was reduced in flowing H2 for 2 h (60 mL/min) at 300 °C (heating at 5 °C/min) regarded as 1Ni2Cu/CeO2. Other catalysts prepared at different loading ratios and reduction temperatures were listed in Table 1 . The prepared catalysts were collected for further test and use."
3,Characterization,2.2 Characterization Textural characteristics of catalysts were measured by the Quantachrome Autosorb sorption system. The multi-point Brunauer–Emmett–Teller (BET) method was used to determine specific surface areas of catalysts. N2 desorption data were calculated pore volume and average pore diameter by Barrett–Joyner–Halender (BJH) method. X-ray diffraction (XRD) patterns of catalysts to identify different phases were determined by X-ray diffractometer (D8 ADVANCE). The scan speed was 6°/min over the range 50–90° in steps of 0.02°. Temperature programmed reduction (TPR-H2) of the catalyst was carried out on belcata II. Loading amount of metal in catalysts was measured using a plasma emission spectrometer (Thermo Fisher (ICAP 6000)). High-resolution transmission electron microscopy (HRTEM) images were taken on ThermoFisher FEI Talos 200x. The catalyst was dispersed in an ethanol solution and deposited on an ultrathin carbon film. Chemical bond and functional group characterization of catalysts were performed using Fourier Infrared Reflectance (FTIR) (Spectrum Two). The used catalyst was dried at 110 °C before Infrared Reflectance testing. Thermogravimetric analysis (TGA) of catalysts before and after use were performed by STA 200 under an N2 atmosphere. The weight loss of catalysts during TG experiments was recorded from 50 to 700 °C at a heating rate of 10 °C /min.
4,Catalytic tests,"2.3 Catalytic tests The APR experiments were taken in a high-pressure autoclave from HTLAB Instrument Company, with a volume of 300 mL. 0.4 g catalyst was added into an aqueous solution of 30 wt% biodiesel byproduct glycerol (150 mL) in a batch reactor. The biodiesel byproduct glycerol obtained from Dalian Chemicals Ltd mainly consisted of 92.30 wt% glycerol, 3.26 wt% soaps, 4.32 wt% methanol, 0.08 wt% esters, and 0.04 wt% others. The elemental analysis of the crude glycerol included the content of C, H, N, and S of 40.0 wt%, 9.2 wt%, 0.2 wt%, and 0.1 wt%, respectively, which indicated a higher H/C molar ratio compared to glycerol and also indicates few amounts of the fatty acid methyl esters impurities. The calorific value of 21.6 MJ/kg measured was also close to 19.9 MJ/kg for glycerol (99.0 wt%). After filling the reactor, N2 is used to exhaust the air in the reactor, and then pressurize to the initial reaction pressure (6 bar). The APR tests were performed at 225 °C for 2 h in autogenous pressure (except for the temperature change experiment), and the magnetic stirring speed was set at 600 rpm/min. After the reactor was naturally cooled to room temperature, gaseous products of H2, CO, CH4, and CO2 were collected and analyzed using a gas chromatograph (GS-101, Dalian, China) equipped with TCD. The liquid products were analyzed using a Shimadzu Prominence HPLC installed with a MetaCarb 67H column, SPD-20A Dual Channel Photodiode Array UV–vis detector, and a RID-10 A refractive index detector."
5,Calculation,"2.4 Calculation The catalytic performance of the catalysts in APR of biodiesel byproduct glycerol can be evaluated from hydrogen conversion, H2 yield, H2 selectivity, and CH4 selectivity. Hydrogenconversion ( % ) = Hatomsingasproducts TotalHatomsinthefeed × 100 H 2 y i e l d % = n H 2 n C 3 H 8 O 3 0 × 7 × 100 S H 2 % = 2 × m o l e s o f H 2 p r o d u c e d TotalHatomsinthegasproducts × 100 S CH 4 % = molesof CH 4 p r o d u c e d Catomsingasousproducts × 100 Glycerolconversion ( % ) = ( 1 - Molesofglycerolinliquidproducts n C 3 H 8 O 3 0 ) × 100 n C 3 H 8 O 3 0 , initial moles of glycerol."
6,Results and discussion,
7,Catalyst characterization,"3.1 Catalyst characterization XRD patterns of the Ni-based catalysts prepared under different conditions are showed in Fig. 1 . For unreduced catalysts of 0-1Ni2Cu/CeO2, the diffraction peaks of NiO and CuO were found in the spectrum. The peaks of the CuO phase were detected at 35.5° (−111), 38.7° (111), and 48.7° (−202), and the peak of the NiO phase appeared at 37.2° (111). However, for the reduced Ni-Cu bimetallic catalysts, the corresponding peaks of Ni, Cu, and CeO2 were detected in the XRD spectra, while the diffraction peaks of NiO and CuO disappeared. The diffraction peaks of CeO2 (JCPDS 34-0394) were at 2θ values of 28.5° (111), 33.0° (200), 47.4° (220), 56.3° (311), 59.1° (222), 69.4° (400), 76.7° (331), 79.1° (420) and 88.4° (422). The Ni phase peaks were detected at 2θ values of 44.5° (111), 51.8° (200), and 76.4° (220). The Cu peaks were found at 43.3° (111) and 50.4° (200). In addition, the diffraction peaks of Ni and CeO2 were found in Ni/CeO2 catalyst. The XRD pattern of Ni-Cu bimetallic catalyst in the range of 40° to 60° is amplified in Fig. 1(B). The increase of Cu loading on the catalyst increased the peak intensity of Cu in the spectrum. And comparing the XRD spectrum of 1Ni2Cu/CeO2 catalysts at different reduction temperatures, it was found that the Ni peaks at 44.5° and 51.8° were enhanced with the increase of reduction temperature, indicating that higher reduction temperature reduced more Ni2+ to Ni. Fig. 2 exhibits the TPR-H2 profiles of Ni-based catalysts. The reduction peak of Ni/CeO2 at 270 °C was mainly caused by the reduction of free NiO species on the surface of the CeO2 [23]. The reduction peaks range from 320 °C to 470 °C were attributed to the reduction of NiO species strongly interacting with the CeO2 and partial reduction of the CeO2 [22]. Three reduction peaks of Ni-Cu bimetallic catalyst exhibited from 150 °C and 300 °C. The reduction peaks below 200 °C were considered to be the reduction of amorphous CuO on CeO2 [39]. The reduction peak appeared at about 200 °C, which represents the reduction of bulk CuO [40,41]. And the reduction peak at 270 °C was attributed to the reduction of free NiO [22]. The structural characteristics of the catalysts are summarized in Table 2 . CeO2 prepared by colloidal calcination had the highest SBET (93.21 m2/g) and the total pore volume (0.52 cm3/g). The addition of Ni reduced the specific surface area and porosity of the catalyst. The SBET of Ni/CeO2 was 76.45 m2/g and the total pore volume was 0.33 cm3/g. After impregnation of Cu, the SBET and total pore volume of Ni-Cu bimetallic catalysts was reduced to 53.99 m2/g and 0.21 cm3/g (1Ni4Cu/CeO2), respectively. But the SBET of unreduced catalyst (0-1Ni2Cu/CeO2) increased to 82.03 m2/g and the total pore volume increased to 0.37 m2/g. With the increase of reduction temperature, the SBET of 1Ni2Cu/CeO2 was reduced from 58.77 m2/g to 39.31 m2/g (700-1Ni2Cu/CeO2), and total pore volume was also reduced. The average pore size of Ni-based catalysts range from 14.68 nm to 16.78 nm was lower than CeO2, which means the loading of Ni and Cu element into CeO2 reduces the average pore size of the catalyst. N2 adsorption–desorption isotherms can be used to characterize the specific surface area and pore structure of the catalysts. The N2 adsorption–desorption isotherm and the pore size distribution of the catalysts are shown in Fig. 3 . The isotherm of catalysts corresponds to the type IV isotherm with hysteresis loop and the diameter in the mesoporous range [35]. Fig. 4 exhibits the TEM images and the element distribution of 1Ni2Cu/CeO2. It can be seen from the element distribution diagram (Fig. (B)–(E)) that Ni and Cu elements are completely covered on the surface of CeO2 for the 1Ni2Cu/CeO2 catalyst. From the HRTEM images, the Cu, Ni, and CeO2 crystalline phases coexist in the studied Ni-Cu/CeO2 catalysts, which indicates that the Cu and Ni species existing on the prepared Ni-Cu/CeO2 catalysts can be effectively reduced to metallic Cu and Ni species by H2."
8,APR experiment,"3.2 APR experiment 3.2.1 Hydrogen conversion and H2 yield Fig. 5 shows the hydrogen conversion and H2 yield for APR of biodiesel byproduct glycerol. Comparing with Ni/CeO2, hydrogen conversion of Ni-Cu bimetallic catalysts increased to 0.21 % (1Ni1Cu/CeO2), and with the increase of Cu content, hydrogen conversion increased to 0.24 % (1Ni4Cu/CeO2). The addition of Cu effectively improved the hydrogen conversion in APR of biodiesel byproduct glycerol, which was maybe due to the Cu increasing the WGS reaction. As Ajay Jha [23] reported that the highest CO conversion (85 %) was achieved by Ni-Cu/CeO2 catalyst in WGS reaction. The reduction temperatures of Ni-Cu/CeO2 affected hydrogen conversion. The hydrogen conversion decreased from 0.21% (1Ni2Cu/CeO2) to 0.12 % (700-1Ni2Cu/CeO2). And the hydrogen conversion of the unreduced catalyst (0-1Ni2Cu/CeO2) after the reaction was lower than 1Ni2Cu/CeO2 and Ni/CeO2. So suitable reduction temperature was beneficial to the APR of biodiesel byproduct glycerol. 3.2.2 Gas composition The gas composition after APR of biodiesel byproduct glycerol was mainly composed of H2, CO2, CO, CH4, and N2. However, due to a certain amount of N2 introduced before each reaction and the low gas production after APR of biodiesel byproduct glycerol, the content of N2 was removed to better understand the composition of gaseous products. Fig. 6 shows the main components of the gaseous products including H2, CO2, CO, and CH4. Adding Cu into the Ni/CeO2 catalyst decreased the CH4 proportion of gas production [24]. Cu element also reduced the proportion of CO from 6.05 % (Ni/CeO2) to 2.00 % (1Ni4Cu/CeO2) and increased the H2 fraction from 75.64 % to 83.52 %. The H2 fraction (75.65 %) of unreduced catalyst (0-1Ni2Cu/CeO2) was much lower than 1Ni2Cu/CeO2 (82.72 %), which means the unreduced catalyst consumes H+ in APR reaction. Thus, the H2 fraction of 0-1Ni2Cu/CeO2 was lower (67.86%), which was consistent with the lower hydrogen conversion. Otherwise, a higher reduction temperature was not conducive to the proportion of H2 in gaseous products. The H2 fraction (80.00 %) of 700-1Ni2Cu/CeO2 reduced at 700 °C was lower than that (82.27 %) of catalyst reduced at 300 °C. Gas production, H2 production, and H2 production rate are summarized in Table 3 . The ideal stoichiometric ratio of H2/CO2 for glycerol aqueous phase reforming is 2.33. However, in Table 3, the H2/CO2 ratio between 2.73 and 6.01 is higher than 2.33, which indicates that there are other reactions besides reforming reaction, as reported by Manfro et al. [13]. This shows that the APR of biodiesel byproduct glycerol is not only glycerol reforming but also other reactions, such as dehydration or dehydrogenation, to produce intermediate liquid products [42–44]. The addition of the Cu element into Ni-based catalyst enhanced the H2 production rate. The increase of Cu content in catalyst leads to H2 production rate increased from 125.08 µmol⋅min−1⋅gcat−1 (Ni/CeO2) to 195.57 µmol⋅min−1⋅gcat−1 (1Ni4Cu/CeO2). Appropriate reduction temperature of catalyst could increase H2 production rate, but with the increase of reduction temperature, H2 production rate decreased. At the reduction temperature of 700 °C, the H2 production rate (95.42 µmol⋅min−1⋅gcat−1) was much lower than 168.97 µmol⋅min−1⋅gcat−1 (1Ni2Cu/CeO2). Combined with SBET data, the catalyst had a smaller specific surface area at higher reduction temperature, which reduced the reaction area between catalyst surface and solution. 3.2.3 CH4 and H2 selectivity Fig. 7 describes the CH4 and H2 selectivity of Ni-based catalysts after APR of biodiesel byproduct glycerol. Compared with CH4 selectivity (5.89 %) of Ni/CeO2 catalyst, CH4 selectivity of other catalysts containing the Cu element was much lower. CH4 selectivity of 1Ni1Cu/CeO2, 1Ni2Cu/CeO2 and 1Ni4Cu/CeO2 were <1.1 %. H2 selectivity of all Ni-Cu bimetallic catalysts was more than 98.0 %. The reduction temperature of catalyst at 500 °C and 700 °C were favorable for the formation of methane and increases the selectivity of methane in the gas production, comparing to the reduction temperature of 300 °C. 3.2.4 Effect of CaO addition on APR To further improve the yield of hydrogen and reduce the CH4 selectivity, CaO was added to the solution as an adsorbent for CO2 to enhance the WGS reaction (Eq. (3)) and inhibit methanation reactions (Eqs. ((4)–(6))) [37]. In Fig. 5, the addition of 0.2 g CaO to the reaction increased hydrogen conversion from 0.21% to 0.37% and changes the gas composition. As described in Fig. 6, the H2 fraction increased from 82.72 % to 85.08 %, but the CO fraction reduced from 2.75 % to 0.61 %. Furthermore, CaO reduced CH4 fraction from 0.11 % to 0.06 %, and CH4 selectivity declined from 0.67 % to 0.38 % over 1Ni2Cu/CeO2 catalyst. He et al. [37] have reported that the addition of CaO into 5Pt1.5Ni/CNT can enhance the fraction and selectivity of H2 and reduce the fraction of CH4 to a negligible level. Furthermore, the addition of 0.2 g CaO into 0.4 g 1Ni2Cu/CeO2 improved the H2 production rate from 168.97 to 301.92 µmol⋅min−1⋅gcat−1 in Table 3. CaO plays a positive role in promoting the production of hydrogen and the inhibition of methane."
9,Effect of reaction temperature,"3.3 Effect of reaction temperature The reaction temperature has a great influence on the conversion [45,46]. To study the effect of temperature on the gas products, four temperatures were researched in the APR of biodiesel byproduct glycerol. Fig. 8 describes the gas phase composition of the catalyst at four temperatures. In the experimental temperature range of 180 °C to 240 °C, the percentage of methane was very low, which indicated that the Ni-based catalyst supported on CeO2 had a good ability to inhibit methane. The percentages of CO, CO2, and H2 were relatively stable between 200 °C and 225 °C. At the temperature of 240 °C, the proportion of H2 decreased, CO2 increased, and CO decreased, which implied that high temperature was more conducive to the transformation of carbon from liquid products to gas products, as was detected by Manfro et al. [22]. Comparing Fig. 8(C) with Fig. 8(F), CaO increased the proportion of H2 and reduced the content of CO and CO2 at experimental temperature. The H2 selectivity and H2 production rate vary with temperature are exhibited in Fig. 9 . In Fig. 9A, the H2 selectivity decreased with the increase of temperature for all catalysts, except for Ni/CeO2. When the reaction temperature was between 180 °C and 200 °C, the H2 selectivity was almost stable and tended to 100%. But when the temperature continues to rise to 225 °C or 240 °C, H2 selectivity was decreased significantly, especially for the catalyst of 500-1Ni2Cu/CeO2. The increase of temperature had little effect on 1Ni2Cu/CeO2 + 0.2gCaO, followed by 1Ni4Cu/CeO2 and 1Ni2Cu/CeO2, and the decrease of 1Ni1Cu/CeO2 and 500-1Ni2Cu/CeO2 was the most significant. The H2 selectivity of Ni/CeO2 (96–98%) was lower than those of catalysts containing Cu. In Fig. 9B, higher temperature favored the H2 production rate for all catalysts, which was due to the conversion of biodiesel byproduct glycerol at higher temperatures [45]. For 500-1Ni2Cu/CeO2, the H2 production rate was lower than 1Ni2Cu/CeO2, which was close to Ni/CeO2 with the change of temperature. The higher temperature is beneficial to hydrogen production, but not to H2 selectivity. The optimum reaction temperature is 225 °C, which has higher H2 selectivity and H2 production rate."
