,sections,Text
0,Introduction,"Landfills and oceans are flooded with various wastes, some of which are biodegradable (including lignocellulose), others may lead to various environmental problems. At the same time, mankind needs to find new resources for production of energy and everyday-life items. The ’Golden fossil fuel age’ and the old linear economy (in contrast to a circular one) are now viewed as unsustainable. One way forward includes circular economy aspects, e.g. comprising use of lignocellulose wastes as the substrate for a fermentation process. This will help waste management systems, will eliminate odours and will replace coal and other ‘ancient lignocellulose products’ (lignite, peat) that have been the main source of energy in Poland and Europe since XVIII century (in Great Britain since XII century) but are now increasingly depleted, need to be imported and greatly contribute to air pollution (de Gouw et al., 2019). In contrast, lignocellulose wastes are abundant everywhere. The civil industry consuming plants: including agriculture, textile, food, paper and furniture industries, produce large quantities of lignocellulose wastes (Diaz et al., 2018) that need to be managed using appropriate technologies (Kumari and Singh, 2018). For example, in Poland lignocellulose wastes constitute up to 43% of municipal wastes (4 417 Gigagrams) (Madej, 2016). There are several technologies competing for lignocellulose wastes related to e.g.: medical and industrial nanomaterials (Dilfi K.F. et al., 2018), biopolymers replacing fossil-fuel polymers (Myasoedova, 2017) and biofuel production (hydrogen, methane, alcohols) (Akobi et al., 2016); by fermentation (Bundhoo et al., 2015), pyrolysis (Nsaful et al., 2015; Vamvuka, 2011), photopyrolysis (Kuehnel and Reisner, 2018), gasification (Gai and Dong, 2012) or plasma methods (Czylkowski et al., 2018). Dark fermentation (DF) is less energy demanding than other methods like biomass pyrolysis (Duque et al., 2017) or gasification (Ashraf and Schmidt, 2018) and enables hydrogen production from waste (El-Emam and Özcan, 2019). Lignocellulose is generally a much poorer energy carrier than fossil fuels due to its higher oxygen to carbon ratio, so, the main role of applied technologies like anaerobic digestion or dark fermentation is to reduce this ratio in derived fuels (methane or hydrogen). Anaerobic digestion and dark fermentation are low-energy processes, producing energy carriers efficiently - being simultaneously relevant chemical resources (hydrogen, methane) - and fertilizer (including nitrogen and phosphorus compounds). The anaerobic fermentation (microbial or mycological) of simple sugars, fats and proteins may lead to production of other valuable chemicals such as organic acids (e.g. lactic or butyric acid), ethanol, butanol, etc. Low profitability of biogas plants and dark fermentation can be improved by production of more valuable chemicals, like lactic acid (Pradhan et al., 2019), vanillin (Hashemi et al., 2019), FAME (Guo et al., 2015), fertilizers (Ito et al., 2005) or nutrients (Romão et al., 2019). Besides, hydrogen (as well as biohydrogen) is one of the basic substrates for technologies like: synthesis of aniline from nitrobenzene, hexamethylenediamine synthesis, hydrocracking, synthetic gas generation (ICI process, Lurgi, gasification of coal), hydrogenation of hard coal, ammonia synthesis, methanol synthesis, hydrogenation of fats, oxo-processes, Fischer-Tropsch or 1,4-butanediol synthesis. Most of the hydrogen produced, 53%, is used for ammonia synthesis (Sołowski, 2018). However, the development of biohydrogen technologies is inhibited by problems with its storage (Hsu and Lin, 2016; Lamb et al., 2019). Anaerobic digestion (AD) is at minimum a two-step but more often a four-step process. The organic raw materials (comprising sugars, fats and proteins or mixture of them) are hydrolyzed into organic acids, oligosaccharides or simple sugars and glycerol. The resulting feed is then converted by bacteria, e.g. Clostridia or Enterobacter, into hydrogen and volatile fatty acid (valeric, propionic, butyric or acetic acid) and finally by methanogenic bacteria it is converted into methane (Skorek et al., 2003). A general scheme of the process is shown in Fig. 1 . Dark fermentation is a type (first part) of anaerobic digestion process where sugars or glycerol is converted into hydrogen, carbon dioxide and volatile fatty acids (butyric or acetic) and stops there i.e. it does not include methanogenesis (Chaganti et al., 2012). The inhibition of methanogenesis (in DF) often proceeds by stressing the bacteria by: heat shock (boiling or freezing) (Hernández et al., 2019), sudden change of pH (Yang et al., 2019), microwaves (Rafieenia et al., 2018a), sonication, twisting (Perez-Pimienta et al., 2016) or chemical agents (Hu and Chen, 2007). The process of dark fermentation from hexoses proceeds along one of the thermodynamically possible pathways (Woodward et al., 2000; Hussy et al., 2005; Bartacek et al., 2007): acetate eq. (1), butyrate eq. (2) or acetate-ethanol process eq. (3) (1) C 6 H 12 O 6 +2H 2 O →2CH 3 COOH+2CO 2 +4H 2 , ΔG 0 = -48 kJ mol−1 , (2) C 6 H 12 O 6 →CH 3 CH 2 CH 2 COOH - + 2CO 2 +2H 2 ΔG 0 =-137 kJ mol−1 , (3) C 6 H 12 O 6 +H 2 O→CH 3 COOH + CH 3 CH 2 OH+2CO 2 +2H 2 . ΔG 0 = -97 kJ mol−1 , The acetate pathway is the one with the highest theoretical hydrogen yield: 4 mol of H2 from 1 mol of hexose. The most efficient way reported by Hawkes et al. (2007) is the acetate pathway (1) but the most common is the butyrate fermentation (2). In the case of pentoses, the reaction proceeds according to the equation (Pradhan et al., 2016) (4) C5H10O5+2.67H2O →1.67CH3COOH+1.67CO2+3.2H2, ΔG0 = −197.66 kJ mol−1 The anaerobic digestion and dark fermentation usually proceeds under a stable mesophilic-temperature, in the range 38–42 °C, but recent reports on higher methane production and possible more valuable by-products (like lactic acid) turned interest toward the thermophilic temperature range (55–60 °C) (Pradhan et al., 2019). The optimal pH for hydrogen production during DF seems to be 5.0 to 6.0 (Muñoz-Páez et al., 2019; Poggi-Varaldo et al., 2014) while for methane production in AD tends toward 7.0 to 9.0 (Kim, 2016; Muñoz-Páez et al., 2018). However, quite surprisingly, there are also reported high hydrogen yields during DF of wheat straw at pH 2.4 (Nasirian et al., 2011) and 9.0 (Li et al., 2018). In contrast, Giovannini et al. (2016) reported that during fermentation of substrates with higher content of lignin (above 10%), due to growing pH, methanogens are stimulated to higher methane production (and net hydrogen production decreases). Although equations (1–4) present fermentation pathways starting from simple sugars, they occur quite seldom in nature. Hence, the simple organic compounds need to be gained from complex ones by hydrolysis (during various pretreatment processes). One of the relevant (complex) sources of simple sugars is lignocellulose, the main constituent of plants. Other, initially pretreated, lignocellulose material can be obtained from the manure of herbivorous animals (better pretreated by ruminant and less by other species). Thus there are attempts to build reactors imitating pig or cow stomachs (Cieślik et al., 2016). Hendriks and Zeeman (2009) found hemicellulose to be the most sensitive to thermal and chemical pretreatment part of lignocellulose. The biomass pretreatment methods can be categorized as physical, chemical, thermo-chemical and biological. The studies related to this topic are very numerous - according to Web of Science, in 2019 alone, 680 articles were published. According to Taherzadeh and Karimi (2008) the most promising are chemical methods because they are more energy efficient if compared to mechanical ones and faster than biological ones. However, distinctive conditions and chemicals might be required (Aslanzadeh et al., 2013; Jeihanipour et al., 2013a). The pretreatment process allows biogas (hydrogen and/or methane) production to be enhanced (Yu et al., 2018) and separate digestible (for anaerobic bacteria) compounds from the ones inhibiting fermentation. This article aims at a review of recently performed investigations of pretreatment methods applied to increase of hydrogen and methane production as well as the theoretical estimation of this production. The paper includes discussion of models for the theoretical and technical potential of hydrogen and methane production. It should be mentioned that better understanding of dark fermentation and pretreatment processes enable optimization of both dark and methane fermentation (Pachapur et al., 2019). There are already a few interesting review papers published in the last decade (Kumari and Singh, 2018; Chen et al., 2017b; Rabemanolontsoa and Saka, 2016; Nissilä et al., 2014) related to lignocellulose pretreatment-methods as an initial step in biorefinery technologies. The main conclusions are presented in Table 1 for easier comparison. Summarizing; although the pretreatment studies have a long history, and series of excellent reviewing papers exists, there is still a need for an efficient, eco-friendly, low cost, and simple operation pretreatment process (Chen et al., 2017b). The biorefinery technology must optimize the saccharification process in relation to the respective fermentation processes, taking into account substrate and possible inhibiting product generated during pretreatment. The considered issue is so complex and innovative that during the last 4 years 4190 articles were published relating solely to dark fermentation and respective pretreatment methods. The more than 200 papers selected here present new developments in the field of efficient and eco-friendly pretreatment methods for hydrogen and methane production, their advantages and drawbacks as well as inhibiting species generation. The necessary general approach also includes issues related to production system design and the theoretical potential of hydrogen and methane production from various waste substrates. The prospects of future investigations are listed in the Conclusions."
1,Research methods,"The review of pretreatment methods was made based on selected works published in the period from 2015 to 2019 (8765 articles). The topic is very popular thus; updates of collection are needed to show different pathways of research and lignocellulose utilization in green chemistry and sustainable energy production. Above 200 articles published in the last 4 years were selected to show results of developed lignocellulose pretreatment-methods. In the review, most attention is paid to chemical pretreatment methods, which besides mechanical ones are the oldest methods used (e.g. acid pretreatment). The review focuses on the influence of different parameters, substrates and processes on methane and dark fermentation (Chiumenti et al., 2018). The properties of the most commonly used plants and what makes them efficient biogas substrates are discussed also. The theoretical potentials of hydrogen and methane production are assessed using Buswell (Saxena et al., 2019) and Solowski models (Sołowski et al., 2019) based on properties of corn (Pronyk and Mazza, 2012), textife (Chen et al., 2017; Sołowski, 2016a) and wood wastes (Kacik et al., 2014 Sołowski, 2016b). The results of modelling are compared and discussed."
2,Properties of substrates for methane/hydrogen production and their productivity,
3,Properties of lignocellulosic substrates versus production system design,"3.1 Properties of lignocellulosic substrates versus production system design The lignocellulose content varies in different plants, depends on age and part of the plant (see Fig. 2 ), as well as on geographic location of plantation. In the case of herbivorous animal manure (special case of lignocellulose waste), the kind of animal is also critical. Therefore, during planning and designing of any industrial process, which applies lignocellulosic waste, it is necessary to use statistical data such as mean value, median and dominants of the plants’ characteristics. The problem is that existing data is very scarce. Lignocellulose (main constituent of biomass) is a quite complex material (in contrast to other materials like metals (Čivilytė et al., 2017); it is composed of biopolymers: cellulose, hemicellulose and lignin – see Fig. 2. Cellulose is a polymer in partly amorphous and partly crystalline form, compiled in chains called fibrils from D-glucose subunits. Hemicellulose is a complex structure composed from pentose (xylose, arabinose) and hexose units (glucose, mannose, galactose). The main component of straw and grass hemicellulose is xylan. Hemicellulose from seed producing plants like conifers or ginkobiloba is built of glucomannan units (Hendriks and Zeeman, 2009), (hardly ever considered for fermentation process due to specific extraction conditions). Glucomannan is difficult to hydrolyze as reported by (Tarabanko et al., 2017), who used sequential catalytic oxidation and an alkaline pretreatment method to obtain simple sugars like glucose from gymnosperms hemicellulose. Lignin is an amorphous, heteropolymer consisting of triphenylpropane units: p-coumaryl, coniferyl and sinaphyl alcohols. There are also differences in structure of lignin (including substances inhibiting fermentation) in different plants – thus gymnosperms contains guiacyl, woody plants syringyl and guiacyl, while grasses also p-coumaryl alcohol. An attempt to find an optimum value of substrate (carbohydrates) composition was undertaken by (Grabber et al., 1997; Edwiges et al., 2018), i.e. 4%–8% of lignin, 16%–20% of cellulose and 3% and 7% of hemicelluloses was reported. Besides, Prochnow et al. (2009) discerned that in the case of Alpine grass the methane production is three times lower when the cut was performed in August than in March (stem elongation). Chiumenti et al. (2018) reported that from 1 kg of spring grass 33 L more methane can be obtain than from summer grass from riverbanks of Veneto. Most of the research work was devoted to study pretreatment methods for flowering plants which are more frequently used (wastes contain more of these plants) than for gymnosperms. According to (Rödl, 2018) a disadvantage of biomass is the higher ratio of oxygen to carbon than in fossil fuels making it a less efficient energy carrier. Chasnyk et al. (2015) analysed the anaerobic digestion of lignocellulose as part of fermentation technology developed across time. The system design should take into account: the most troublesome lignocellulose wastes in the region (Chodkowska-Miszczuk et al., 2019), characteristics of these wastes (von Cossel et al., 2018), potential methane or hydrogen yields (Arimi et al., 2015; Braguglia et al., 2018 ), potentially most profitable byproducts and their quantities (Villa Montoya et al., 2019; Sasaki et al., 2019), necessity of products valorization (Merzari et al., 2019), demand for the chemicals (Poggi-Varaldo et al., 2014) as well as public acceptance (Siddique and Wahid, 2018). Public acceptance depends on education degree or the process cleanness and odour control (Wysocka et al., 2019). For example, application of microaeration or microxydation helps not only to remove hydrogen sulphide (Krayzelova et al., 2015) but also enhances yield of process (Sołowski et al., 2018). System design of biogas plants should take into account legal framework and government policy (Cenian and Pietrzykowski, 2018). There are governments like Germany or Brazil that support biogas plant development (Lauer et al., 2020; Weiland, 2006; Freitas et al., 2019). In contrast Indonesia (Halimanjaya, 2019) or Australian governments (Alexander et al., 2019) are not especially supportive, making public society uninterested and investments seem not sufficiently profitable (Dybikowska and Graczyk, 2019). Although there are many attempts to solve problems of stable industrial-scale hydrogen-productivity, which include batch, semi-batch or semi-continuous reactor type (Elbeshbishy et al., 2017), the process is unstable and hydrogen production stops after some time (Taheri et al., 2018). Another problem is a rather low conversion of biomass to hydrogen (Kurtz et al., 2019). Michalopoulos et al. (2019) have reported promising results when fermenting food residues (however no detailed substrate description was given). As the rates and yields have been rather low (Nikolaidis and Poullikkas, 2017) it was proposed to combine various biohydrogen production methods (Sasaki et al., 2018). Yet another problem is finding the optimal inoculum preparation for efficient hydrogen production (Rafieenia et al., 2018). However, it was confirmed that some biogas plants (with acidic pretreatment) might be easily transformed(Cieślik et al., 2016) for efficient production of cheap hydrogen (Kozłowski et al., 2019). The scale up of hydrogen production from waste substrates will not only produce useful products in large quantities but it can also reduce landfill odour problems (Hirata, 2019; Rocha-Meneses et al., 2019). The analysis is supported by Table 2 . The separation of liquids originating from lignocellulose decomposition obliges the investigator or producer to apply advance HPLC (High-Performance Liquid Chromatography) systems with a variety of sophisticated detectors (de Cassia Pereira et al., 2016). In contrast, separation of gaseous products like hydrogen and methane is less problematic (Castellari et al., 2001). However, even in this case one cannot efficiently detect either hydrogen sulfide or hydrogen using the same gas analyzer (Ikegami et al., 2008) and sensors (Templeton et al., 2012)."
4,Hydrogen production assessment,"3.2 Hydrogen production assessment Sołowski et al. (2019) calculated theoretical potential of hydrogen production from corn, and earlier from textile and wood wastes (Sołowski, 2016a, 2016b), which differs from economical (Narasu and Urbaniec, 2013) and technical potential (Claassen et al., 2009; Pradhan et al., 2016). It can be used when designing new systems. Hsu and Lin (2016) described a technological pathway for hydrogen production from wastewater. Nasr et al. (2013) models include hydrogen production profile over time using the Artificial Neuron Network (ANN) method. However (Panagiotopoulos et al., 2014, 2011), consideration did not provide an exact explanation of specificity of dark fermentation in Hyvolution model. The model presented in (Sołowski et al., 2019) is based on works (Woodward et al., 2000) and (Bartacek et al., 2007). The model takes into consideration diversity of lignocelluloses composition due to the kind, part and age of a plant. For example, in the case of different parts: wheat bran and wheat straw. Sołowski et al. (2019) assumed maximal theoretical yield of hydrogen by dark fermentation as 0.32 (from pentoses) – 0.33 (from hexoses) after (Bartacek et al., 2007). Theoretical yield of hydrogen production is calculated under the assumption that all substrate (hexose or pentose) is converted to hydrogen only with acetate pathway (eq. (1)), i.e. most efficient one. If e.g. butyrate pathway (2) is considered the theoretical yield falls to 0.18 (hexoses) or 0.17 (pentoses). 100% efficiency of hydrolysis is assumed in order to assess the upper limit of hydrogen production. Such a range is important in designing a process that would be profitable to use in industry in a given region. The model leads to eqs (5) and (6) (5) M H i j = [ f c j i Y t h M h e k H 2 M h e k + ( Y t h f h 6 j i M h e k H 2 M h e k + Y t p f h 5 j i M p e n H 2 M p e n ) ] m j i where M H i j - theoretical hydrogen production from waste part ‘j’ of plant ‘i’ [in mass u.]; the first term describes the hydrogen production from cellulose (biopolymer made of glucose), the second and third part describe the hydrogen production from hemicelluloses, i.e. from hexoses and pentoses, respectively); m ji - mass of waste part ‘j’ of plant ‘i’; f cji - fraction of cellulose in waste part ‘j’ of plant ‘i’; f hji - fraction of hemicellulose in waste part ‘j’ of plant ‘i’ = f h6ji + f h5ji ; f h6ji - fraction of hexoses in hemicellulose in lignocellulose; f h5ji - fraction of pentoses from hemicellulose in lignocellulose; Yth - theoretical hydrogen yield from hexoses: (glucose, fructose, lactose) via process (1) - 0.33 (Bartacek et al., 2007); Y tp - theoretical hydrogen yield from pentoses: (xylose, rhamnose) via reaction (4) - 0.32 (Pradhan et al., 2016); M hekH2 - partial molar mass of hydrogen in hexose - 12 g mol−1; M hek - molar mass of hexose - 180 g mol−1; M penH2 - partial molar mass of hydrogen in pentose – 10 g mol−1; M pen - molar mass of pentose – 150 g mol−1. The theoretical hydrogen production from plant ‘i’ can be obtained by summing over the waste parts ’j’ of plant ’i’. (6) M H i = ∑ j M H i j . If plant ‘i’ belongs to spermatophytes, subset of the land plants, then ‘j’ part includes: leaves, straw, seeds, flowers and roots (thus j = 1, …, 5). Here, for analysis only two ‘j’ parts (wheat straw and bran) were chosen. The results for 1 kg of substrates are presented in Table 3 . The fcji, fhij values are taken from (Sołowski et al., 2019)."
5,Methane production assessment,"3.3 Methane production assessment Methane production yield assessed using Buswell equation (7) takes into account that all hydrogen produced in acidogenesis is transformed to generate methane, hydrogen sulfide or ammonia (Achinas and Euverink, 2016) (7) C c H h O o N n S s + ( c — h 4 — o 2 + 3 4 n + 1 2 s ) H 2 O → ( c 2 — h 8 + o 4 + 3 8 n + 1 4 s ) C O 2 + ( c 2 + h 8 — o 4 — 3 8 n — 1 4 s ) C H 4 + n N H 3 + s H 2 S . In the case of lignocellulose, assuming that substrate for anaerobic digestion constitutes only polysaccharides (without lignin), n = s = 0, and the Buswell equation assumes the following form (8) C c H h O o + ( c — h 4 — o 2 ) H 2 O → ( c 2 — h 8 + o 4 ) C O 2 + ( c 2 + h 8 — o 4 ) C H 4 . Taking into account equations (1) and (8), under assumptions: no inoculum stressing, hydrogen produced and acetic acid is transformed into carbon dioxide and methane. As hydrolysis of polysaccharides gives only hexoses and pentoses, for glucose we obtain (9) C 6 H 12 O 6 + ( 6 — 12 4 — 6 2 ) H 2 O → ( 6 2 — 12 8 + 6 4 ) C O 2 + ( 6 2 + 12 8 — 6 4 ) C H 4 , (10) C 6 H 12 O 6 → 3 C O 2 + 3 C H 4 . Thus, we obtain for hexoses maximal theoretical yield of methane Y h = 0.5. For pentose from (4) and (7) one obtains (11) C 5 H 10 O 5 + ( 5 — 10 4 — 5 2 ) H 2 O → ( 5 2 — 10 8 + 5 4 ) C O 2 + ( 5 2 + 10 8 — 5 4 ) C H 4 , (12) C 5 H 10 O 5 → 2.5 C O 2 + 2.5 C H 4 . here, from pentose we obtain also theoretical yield Y p = 0.5. Thus, if we modify equation (5) putting instead Ytp and Yth, parameters of conversion of carbohydrate to methane Yh and Yp, methane theoretical potential from lignocellulosic waste. The f c j i , f h j i are the same as for calculation of hydrogen potential yield (13) M M i j = [ f c j i Y h M C H 4 M h e k + ( f h 6 j i Y h M C H 4 M h e k + f h 5 j i Y p M C H 4 M p e n ) ] m j i where M CH4 - molar mass of methane - 16 g mol−1; M hek - molar mass of hexose - 180 g mol−1; M pen - molar mass of pentose – 150 g mol−1. The theoretical potential of methane production from plant ‘i’ can be obtained by summing over the waste parts ’j’ of plant ’i’. (14) M M i = ∑ j M M i j . where f cji - fraction of cellulose in waste part ‘j’ of plant ‘i’; f hji - fraction of hemicellulose in waste part ‘j’ of plant ‘i’. Tables 3 and 4 present the evaluated theoretical potential of hydrogen and methane production from textile waste cotton, linen and wood wastes and corn waste-substrates. The textile wastes are potentially more efficient in hydrogen production (up to 21 g H2/kg substrate) than other substrates. Besides, looking at Table 1, one sees (as expected) that during anaerobic digestion we obtain more (in mass unit) methane than hydrogen. Therefore, to increase hydrogen yield one needs to combine dark fermentation with other methods of hydrogen production e.g. with photofermentation (Mishra et al., 2019) which are also applied to convert undigested carbohydrates (Liu et al., 2015)."
6,Chemical pretreatment,"The chemical pretreatment method is one of the four groups: physical, chemical, thermochemical and biological methods. Physical methods include reduction of particle size by comminuting (chopping, milling, grinding), irradiation with microwaves, γ-rays, spray drying and pyrolysis. The biological methods base on pretreatments that use different kind of fungi (white, brown, soft) enzymes degrading lignin (white-rot), hemicelluloses and cellulose (Ali et al., 2016) or bacteria (Nguyen et al., 2017). The chemical pretreatment includes: acidic, alkaline, oxidative, ionic-liquid and carbon-dioxide pretreatments (Zhang et al., 2018). Usually, there are two stages of pretreatment: (i) preparation with initial hydrolysis and (ii) hydrolysis of substrate to simple organic compounds. The second stage possesses chemical or enzymatic character. Choice of optimal chemical solvent must consider the following issues: price of solvent (Yin et al., 2019), choice of fermentative microorganisms (Andriani et al., 2014), efficiency of bacterial digestion (Tian et al., 2018), potential process inhibition (Salama et al., 2019), low amount and/or easily separable byproducts (Ren et al., 2018), low energy demand (ambient temperatures) (Sharma, 2019) and noncorrosive character (Lee et al., 2019). The hydrothermal pretreatment with dilute acid according to (Hashemi et al., 2019) increased methane production in the case of safflower straw 12 times. Much smaller effect was reported by Tian et al. (2016) for pretreatment of corn stover (straw). However, according to (Bundhoo et al., 2015; Bundhoo, 2019) lack of DF industrial-scale system makes pretreatment method optimization hardly possible, although there are some reports of continuous dark fermentation of whey (Pradhan et al., 2019; Romão et al., 2019). The thermochemical pretreatment includes methods like hydrothermal or carbon dioxide explosion that requires besides chemicals much heat (Volpe et al., 2018). Here we will focus on chemical pretreatment although selective and efficient pretreatment of lignocellulose for dark and methane fermentation may need a combination of various methods (e.g. thermal). Due to complexity of the problem, there are a series of papers dealing with pretreatment characteristics and results postponing the issue of their influence on the fermentation process. Such approach might be misleading, as it does not always take into account any fermentation process inhibition."
7,Oxidative pretreatment,"4.1 Oxidative pretreatment During oxidative (chemical agent) pretreatment oxidative agents like peroxides or alcohol acidic solutions are added to lignocellulose. Hydrogen peroxide or peracetic acid are examples of chemicals used in this pretreatment method. The oxidative agents dissolve lignin and detach hemicellulose from cellulose leaving only undissolved crystalline cellulose (Guo et al., 2012). During oxidative pretreatment the following processes can occur: electrophilic substitution, displacement of side chains or cleavage of alkyl aryl (Hon and Shiraishi, 2001). Romero et al. (2015) reported that hydrogen peroxide improves enzymatic hydrolysis of rape straw and conversion to ethanol from 44.2% (1% H2O2, 30 min, 90 °C) to 77.2% (5% H2O2, 90 min, 90 °C). In this case, H2O2 partially dissolves lignin without influencing cellulose. As stated by Yu et al. (2019) hydroxide pretreatment of corn stover is more efficient than acidic one. Other oxidative agents used are: LiCl/N,N-dimethylacetamide (LiCl/DMAc), NaOH/urea, cadoxen (cadmium ethylenediamine solvent) and carboxy-methylcelluloses (CMCs). Ishii et al. (2008) proposed the addition of acetone before the main chemical agent to improve solubility of cellulose. As reported by Guo et al. (2012) the most important cleavage in the case of cellulose are breaking down intermolecular hydrogen bonds between OH-2 and O-6 (intermolecular bonds connecting two monomers of glucose in cellulose) so most solid acids cannot be used for lignocellulose hydrolyses. These two bonds stabilize all polymers and its breaking constitutes basis of cellulose depolymerization (Kondo, 1998). Another difficulty is that dissociation of the β-O-4 is rate-limited with the hydrolysis rate of hemicellulose being faster than that of cellulose (Tantayotai et al., 2019). Cashew-apple acidic-hydrolysis before dark fermentation was improved 3 times by addition of the 4.3% alkaline hydrogen peroxide solution (Silva et al., 2018). In the case of wheat straw, ozonolysis (45 min of the pretreatment before enzymatic hydrolysis),i.e. applying ozone to the substrate, improves hydrogen production by 158% (Wu et al., 2013). The methane yield from wheat straw was improved by applying ozonolysis; it decrease inhibitor content in the feed (Travaini et al., 2016). The disadvantage is that ozonolysis is very expensive as it requires huge volumes of ozone (Bundhoo, 2019). N-Methylmorpholine N-oxide is also a commonly used cellulose solvent before methane fermentation (Aslanzadeh et al., 2013; Jeihanipour et al., 2013b, 2010); it leads to a yield of 82% of the theoretical one. The challenge for the oxidative methods is their high prices when compare to acidic or basic ones, with not much higher efficiency of sacharifacation. Cheaper oxidants hydrogen peroxide or peracetic acid do not have high enough efficiency. The most efficient, especially for AD, is pretreatment with N- Methylmorpholine N-oxide but it may be even 20 times more expensive than acidic/alkaline pretreatment. The oxidative methods are sometime used as additions to other ones."
8,Ion-liquid pretreatment,"4.2 Ion-liquid pretreatment The ion-liquid pretreatment helps to separate cellulose from lignocellulose by using ionic liquids, which later should be separated from the composition. These compounds (a group of organic salts) are characterized by melting points below 100 °C, high thermal stability and negligible vapor pressure. According to Zakrzewska et al. (2010) the most efficient solvents for lignocellulose pretreatment are: 1-butyl-3-methylimidazolium chloride {[BMIM][Cl]}, 3-allyl-1-methylimidazolium chloride {[AMIM][Cl]}, 1-ethyl-3-methyl imidazoliumacetate ([EMIM] [AC]), 1-butyl-3-methylimidazolium chloride {[BMIM][Cl]} and 3-allyl-1-methylimidazolium chloride {[AMIM][Cl]}. They solubilize cellulose above 10% wt at temperature in the range 50–100 °C. Swatloski et al. (2002) reported that the dissolution rate of cellulose can be increased to 25% wt under microwave irradiation. Using high dissolving pulp (DP = 1000) 1-ethyl-3-methyl imidazoliumacetate ([EMIM][AC]) one can reach cellulose solubility up to 39% wt at temperature 105 °C (Zakrzewska et al., 2010). Mao et al. (2016) using 1-Butyl-3 methylimidazolium hydrogen sulfate [BMIM]HSO4 obtained solubility 75 % wt at temperature from 50 to 100 °C (Gyanashree and Jyotirekha, 2018) used 1-Butyl-3-methylimidazolium hydroxide BMIM[OH] at 100 °C to isolate lignin from pine wood and produced from it vanillin. Si et al. (2017) pointed out that high conversion (above 68%) of bamboo straw treated by {[BMIM][Cl]} was achieved when the ratio between bamboo and catalysis mass was ∼1:2. Wan et al. (2018) reported almost 100% reduction of sugars from cellulose pretreated using a mixture of ZnCl2, HCl and formic acid, so hydrolysis rate induced by application of ionic-liquid seems to be very high which enables efficient anaerobic and dark fermentation. Bakonyi et al. (2018) and Nemestóthy et al. (2018) reported that {[BMIM][Cl]} improves hydrolysis of beet pulp efficiently, both for methane and dark fermentation. Although costly the procedure enables high, up to 66%, hydrolysis of hemicelluloses that allows higher conversion of lignocellulose than others methods (Diaz et al., 2018). One of the significant disadvantages of ionic-liquids application in commercial scale systems is their high cost. On the other hand, Li et al. (2017) considered that they are much less corrosive in comparison to acids thus reducing equipment operating costs. Concluding, the method could be attractive (the best results were obtained for {[BMIM][Cl]}) if ionic liquids costs (with low volatility) will be reduced (Mancini et al., 2016) and high recyclability will be assured (Singer et al., 2018)."
9,Alkaline pretreatment,"4.3 Alkaline pretreatment Alkaline pretreatment, using e.g. KOH or NaOH, helps to separate hemicellulose and lignin from cellulose. Crystalline and amorphous structure of cellulose is modified and broken further due to saponification which supports hydrolysis (Guo et al., 2012). Celllulose density is decreased and thermodynamic stability improved (Pettersen, 1984). Lignin is dissolved via a process similar to pulping and recombination. Xylan can be extracted from cellulose by the KOH pretreatment under low temperature conditions (Hon and Shiraishi, 2001). Talha et al. (2018) used 0.25–6% NaOH pretreatment after ultrasound for efficient anaerobic digestion of sugar cane. The pretreatment of Ipomea Carnea using a 3%–5% solution of NaOH increases surface area of cellulose and hemicellulose fibers as well as helping it to remove lignin, both stimulating enzymatic cleavage of cellulose bond into sugars (Sharma et al., 2015). A 2% solution of NaOH enabled hydrolysis of cellulose from cattails waste at 76% (Zhang et al., 2010). The alkaline-oxidant mixture NaOH/urea/thiourea ∼8/8/6.5 used for hydrolysis of birch resulted in 95–98% decomposition of cellulose and up to 2% of hemicellulose (Kihlman et al., 2012). The method can be seen both as alkaline or oxidant one. Zhu et al. (2018) performed corn stover hydrolysis using ammonia 25% solution; more than 95% glucan and 85% xylan were released after stepwise pretreatment. A lime solution under 25 °C applied to poplar wood supports glucan hydrolysis (cellulose to glucose) 15 times more efficient than xylan (hemicellulose to xylose) (Sierra et al., 2011). Disadvantages of the method are the long duration of hydrolysis (Łukajtis et al., 2018), salt formation (Tian et al., 2018) and high cost of sodium hydroxide (Ghosh et al., 2018). High temperature might increase effects. The treatment using 2% solution of NaOH at 100 °C removed 41% lignin from aspen wood chopsticks. The enzymatic hydrolysate from pretreated chopsticks, was successfully demonstrated as a good substrate for fermentative H2 production (195 ml H2/total sugarconsumed) (Phummala et al., 2014). Combined hydrothermal and alkaline pretreatment (1 h at 180 °C and 2 M NaOH 3 days later) of safflower straw allow to obtain 137 ml CH4/gVSS; higher than untreated 11,7 ml CH4/g VSS (Hashemi et al., 2019). Sodium hydroxide is an efficient agent for biogas production from lignocellulose waste of high total solid content i.e. more than 80%, like wood (Sun et al., 2019), cotton (Jeihanipour et al., 2013a) or asparagus (Panagiotopoulos et al., 2013). Moreover, Yu et al. (2019) pointed out that in the case of anaerobic digestion NaOH is more toxic and less efficient than KOH. The alkali method can also be used for utilization of substrates like cotton stalk (Li et al., 2018) that are not hydrolyzed well using acid. Therefore methods of alkaline pretreatment can be developed for types of lignocellulose waste that cannot be degradable using acids."
