,sections,Text
0,Introduction,"Fossil fuels provide the majority of our current energy supply. This is especially true in the transportation fuel sector, where about 94% of the transportation energy consumed in 2010 was derived from petroleum [1]. At the current rate of consumption, the currently known resources are estimated to last about 40years [2]. Additionally, emission of greenhouse gases from petroleum combustion and security risk from imported oil are becoming more serious concerns. Accordingly, it is timely and desirable for the transportation energy system to shift from the current petroleum-based fuels to renewable sources. Biomass can be an ideal solution to the above problems due to its abundance and sustainability, being the only renewable source to supplement or even substitute for petroleum in the production of fuels. In 2009, biomass is the single-largest renewable energy resource, at 51% of total renewable energy consumption [3]. Unlike sugar/starch or lipids, lignocellulosic biomass will not impact food supplies for people. Hemicellulose is the second largest component at about 20–35% of total lignocellulosic biomass. The major components of hemicellulose are pantosans and xylans, which are C5 polysaccharides. As shown in Fig. 1 , 2-furfuraldehyde (furfural) can be derived from C5 sugars by acid-catalyzed deconstruction of the long carbon chain to yield xylose, the monomer, followed by successive dehydration of the latter under the same acid environment [4]. Hydrogenation of furfural yields furfuryl alcohol and conversion of furfuryl alcohol to levulinic acid has been accomplished by acid hydrolysis in either water or organic solvents [5]. Levulinic acid is a versatile intermediate and can be converted to many other chemicals products. For example, using carbon supported Ru as catalyst, levulinic acid can be hydrogenated to water soluble γ-valerolactone (GVL), which is an important precursor for the production of hydrocarbon fuels [6]. Recently, Bond et al. have developed a dual-reactor process that can upgrade GVL to butene isomers and then oligomerized to C8+ alkanes, which are compatible with conventional fuels [7]. Selective hydrogenation of furfural to furfuryl alcohol is an important step along the route in the conversion of hemi-cellulosic materials to biofuels as listed in Fig. 1. High yield of furfuryl alcohol (>96%) has been achieved via liquid phase, batch hydrogenation using copper chromite (CuCr2O4⋅CuO) as the catalyst, with or without oxides of alkali–earth metals (CaO, BaO, or ZrO) as promoters. Typically, reactions are conducted under mild temperature (lower than 180°C) and high hydrogen pressure (1000–1500 psi or even higher) [8–11]. However, the major problem of liquid-phase process is that it is a batch and thus is not economically attractive for large-scale fuel applications. In addition, the catalyst is toxic due to the presence of Cr2O3, which can cause severe environmental pollution. Ni- or Co-based mono- or multi-metallic catalysts, such as Raney Ni [12,13], NiB [14,15], NiCoB [16], NiFeB [17], NiCeB [18], NiPB [19] and NiMoB [20], are non-toxic and therefore have been intensively investigated to substitute copper chromite for this purpose. However, these catalysts exhibit unsatisfactory performance especially the low selectivity to the desired product, thus preventing their further application for furfuryl alcohol production [17,19]. To obviate the high operating costs of using batch reactors and expensive equipment required for high pressure in the liquid-phase process, efforts have been made to convert furfural to furfuryl alcohol in vapor-phase continuous processes. Cu-based catalysts are exclusively used for this process [21–24] and in some cases promoted with either Cr [24,25] or alkali–earth metal oxides [26,27] to improve their performance. Other metal catalysts, such as Pt [28] or Pd [29–31], are rarely reported. However, two major difficulties have been encountered during vapor-phase hydrogenation of furfural. One difficulty is that hydrogenation products in all these cases contain considerable quantities of 2-methylfuran when high conversions of furfural are reached, making yield to the desired product uncompetitive to the commercial liquid-phase process [21,25]. Reaction pathway studies indicate that furfural is converted to furfuryl alcohol first, but subsequent dehydration and hydrogenation forms 2-methyl furan [21,26,30,32,33]. Catalyst deactivation is also a problem. Several possible deactivation mechanisms have been proposed, such as coke formation, change in the oxidation state of the copper, and sintering of Cu particles during the reaction process [34]. In this study, we examine deactivation mechanisms of copper chromite (CuCr2O4⋅CuO) catalyst for selective hydrogenation of furfural to furfuryl alcohol in vapor phase. In situ X-ray Absorption Fine Structure (XAFS) was used to monitor the active copper oxidation states under reaction conditions. X-ray Photon Spectroscopy (XPS) was used to identify the surface composition as well as the oxidation state. Metallic Cu particle size after different pretreatment/reaction conditions was also examined by XAFS. A correlation of physical/chemical properties of copper chromite catalyst with their kinetic behavior for furfural hydrogenation under various conditions was established. This relationship leads to an understanding of the deactivation mechanisms of copper chromite catalyst for vapor-phase processes."
1,Materials and methods,
2,Materials,"2.1 Materials The commercial copper chromite catalyst (Cu 1800P) was obtained from BASF. 2-Furfuraldehyde (Reagent, >99%) was purchased from Sigma–Aldrich and used as received. Hydrogen and nitrogen gases were all UHP level, obtained from Airgas."
3,Vapor-phase hydrogenation of 2-furfuraldehyde,"2.2 Vapor-phase hydrogenation of 2-furfuraldehyde Vapor-phase conversion of 2-furfuraldehyde (furfural) over copper chromite was conducted at atmospheric pressure in a ¼″ stainless steel tubular reactor placed in a clam-shell furnace equipped with temperature controllers. For each test, about 10–20mg of copper chromite was diluted with SiC (100–140 mesh, mass ratio of sample to diluent is 1:9) to eliminate hot spots in the catalyst bed due to the exothermal nature of this reaction. The samples were then loaded onto a quartz wool bed, sitting on a 1/8″ stainless steel tubing located at the bottom half of the reactor to help fix the bed position. Prior to reaction, the catalyst was reduced in situ in 10% H2/N2 for 1h at 200°C or 300°C, respectively. After reduction, the furnace was set to the selected reaction temperature (between 150°C and 300°C) and the catalyst was kept under the same gas flow until the temperature was ready. Furfural was introduced to the reactor system by a carrier gas of H2/N2 sweeping through a bubbler containing pure furfural. This setup helped avoid furfural feed line blockage problems when using a syringe pump. The temperature of bubbler remained constant via a circulating bath, and the furfural concentration reached steady state before starting the test by dialing the four-port valve (VICI Instruments) from bypass to reactor. Reactor effluents were analyzed by an online gas chromatography equipped with FID and packed column (EC-Wax, 30m*0.32mm*1μm, ECONO-CAP, Grace Davison). All the chemical transfer lines and valves, from the bubbler to the online GC injector, as well as the gas sampling valve in the GC were heated to prevent condensation of either the reactant or the products. Selective hydrogenation of furfural was studied isothermally at 150°C, 200°C, 250°C and 300°C, respectively. A typical reaction condition was 2% furfural and 50% H2 to make the ratio of H2: furfural=25:1. One exception is for the test to determine selectivity at higher furfural conversion (>30%), where a lower furfural concentration (0.33%) was used, while the ratio of H2 to furfural remained 25 for all the tests. Total gas flow rate was between 100 and 400cc/min, where the furfural weight hourly space velocities (WHSV) were varied between 1 and 200h−1. WHSV was defined as the total mass flow rate of furfural divided by the total mass of copper chromite. Carbon balance was checked for each run and was in the range of 100±5%. Since length to diameter (L/D) ratio of the diluted catalyst bed is larger than 3, the reactor can be assumed to operate under integral plug-flow conditions. Fresh catalyst was used each time to ensure that reactions were conducted under identical conditions."
4,X-ray Absorption Fine Structure (XAFS) data collection and analysis,"2.3 X-ray Absorption Fine Structure (XAFS) data collection and analysis X-ray adsorption measurements at Cu K-edge (8.9800keV) were conducted on the bending magnetic beamline of the Material Collaborative Access Team (MRCAT, 10-BM) at the Advanced Photon Source (APS) at Argonne National Laboratory. Ionization chambers were optimized for the maximum current with linear response. A Cu foil spectrum was acquired simultaneously with each measurement for energy calibration. XAFS spectra were collected in transmission mode with minimum data point interval of 0.5eV and each spectrum took about 15min of scanning. Copper chromite was diluted with silica gel (Davisil 644, Sigma–Aldrich) with mass ratio of 1:5. 6mg of the above diluted sample was pressed into a cylindrical holder, with a thickness chosen to give a total absorption of approximately 2.0 (μχ), which resulted in a copper edge step (Δμχ) of ca 0.5. Proper amounts of CuO and Cu2O standards (Sigma–Aldrich) were also loaded to collect spectra from reference compounds. The sample holder was placed into a continuous flow reactor, which was a quartz tube (1″ OD and 10″ length) sealed at both ends with Kapton windows and valves to isolate the reactor from the atmosphere. Copper chromite sample and the other two standards (CuO and Cu2O) were scanned before any treatment and named “as is”. Copper chromite loaded in sample holders was reduced in 10%H2/He (100ml/min) at 200°C and 300°C for 1h, respectively, purged with He for 15min and cooled to room temperature in the flowing He. The temperature of the samples was controlled by thermocouples inserted into the reactor near the sample position. The two ball valves were closed after cooling to keep the samples in an inert environment, and XAFS spectra were collected on the reduced samples at room temperature. Traces of oxygen and moisture were removed from the gases by online traps before the gases contacted the samples. The above experiments are referred to as ex situ XAFS tests. In situ XAFS measurements were performed under furfural hydrogenation reaction conditions. The same quartz tube reactor and sample holder were set up horizontally to allow X-ray transmitted through the sample wafer. A coaxially installed clam-shell furnace was used to heat the samples. Diluted copper chromite catalyst was reduced in 10%H2/He (100ml/min) at 200°C for 1h. The sample at this point in the experiment is referred to as fresh catalyst. About 0.33% of furfural was then flowed into the reactor by passing 10%H2/He through a bubbler containing pure furfural. A four-port two-position actuator (VICI instrument) was used to switch the gas flow to ensure that the fresh catalysts remained in the reduced state without expose to air residual in the tubing. The hydrogenation reaction remained at 200°C for 4h before shut down. XAFS spectra were collected continuously throughout both the reduction and reaction processes every 15min. XAFS raw data were energy calibrated and normalized using WINXAS 3.1 software. The absorptive edge energy (E0) was determined from the initial maximum in the first-derivative spectrum. Phase shift, backscattering amplitude functions, and XANES reference spectra were determined experimentally from the Cu foil for CuCu (12 at 2.556Å) and reference compounds of Cu2O and CuO. A standard procedure was employed to extract EXAFS parameters from sample spectra to obtain coordination number, bond distance, and Debye–Waller factor using least square fits in q- and r-space of the isolated, k 2-weighted Fourier Transform data. Finally, Cu particle size was estimated from CuCu coordination number (N) using a modified empirical correlation developed by Miller et al. [35]."
5,X-ray Photoelectron Spectroscopy (XPS) and X-ray Excited Auger Electron Spectroscopy (XEAES),"2.4 X-ray Photoelectron Spectroscopy (XPS) and X-ray Excited Auger Electron Spectroscopy (XEAES) XPS and XEAES studies were performed using a Kratos Axis Ultra DLD spectrometer at the Birch Nanotechnology Center at Purdue University. Al Kα radiation (1486.6eV) was used, and the X-ray gun operated at 75W. The survey and high-resolution spectra were collected at a pass energy of 160 and 20eV, respectively. The Kratos charge neutralizer was used for charge compensation of non-conducting samples. The spectrometer is equipped with a catalytic cell (CatCell), in which a sample can be treated at elevated temperatures up to 1000°C and 7bar in either oxidative or reductive environment, and the sample can then be transferred to the analysis chamber without exposure to air within a few minutes. XPS spectra were acquired from copper chromite samples without any treatment and then after reduction in the CatCell in 5% H2 for 1h at 200C° and 300°C, respectively. XPS analysis was also performed on reference compounds of Cu2O and CuO. Used catalysts were investigated after remaining online for 4h under various conditions without any further treatment in the CatCell of the XPS spectrometer. CasaXPS 2.3.1dev85 was used to analyze XPS spectra. The C 1s peak at 284.80eV from adventitious carbon was used as an internal standard for the charge correction. The elemental composition was calculated after Shirley or linear background subtraction using Scoefield Relative sensitivity factors accounting for different information depth. The C 1s and Cr 2p regions were curve-fitted using a Gaussian–Lorenzian function, whereas the Cu 2p and Cu LMM regions were fitted using the peaks obtained from the reference compounds (Cu, Cu2O and CuO)."
6,Results,
7,Vapor-phase hydrogenation of 2-furfuraldehyde,"3.1 Vapor-phase hydrogenation of 2-furfuraldehyde Before evaluating the catalysts, a blank experiment was performed on SiC to determine its influence on reaction activity. The concentration of furfural remained constant during the test, indicating that no reaction occurred on the diluent. To minimize internal mass transfer limitation, copper chromite samples were successively ground to fine powder before use. To examine external mass transfer limitation, a control experiment was conducted as following: the bubbler containing pure furfural was set at 62.5°C, which gives 0.365 psi of furfural partial pressure or ∼2% furfural at 1 atmospheric pressure. The reactor was loaded with 10mg of copper chromite mixed with 90mg of SiC, and three total gas flow rates of 100, 200, and 400cc/min were swept through the bubbler, giving a WHSV of furfural 52, 103, and 206h−1. The reaction rates at 4-h-online have a linear relationship with the reciprocal of furfural space velocity, while furfural conversions were kept less than 20%. This linear correlation indicates that there was no external mass transfer limitation under the above reaction conditions. As a result, 10mg of copper chromite mixed with 90mg of SiC and 100cc/min total gas flow (corresponding to 52h−1 furfural WHSV) were selected as standard conditions. Reaction kinetics data were collected under various conditions during vapor-phase hydrogenation of furfural. As an example, Fig. 2 shows profiles of furfural reaction rate, furfural conversion, and selectivity as a function of time on stream under standard conditions. The catalyst was reduced in situ in 10% H2 for 1h at 200°C, and the reaction was operated at the same temperature. Carbon balance remained constant throughout the reaction process at about 98±5%, which indicates that all the reaction products were detected. Two products were detected from the reactor effluent, which were furfuryl alcohol, the desired product and 2-methyl furan, a by-product. This result is consistent with other literature reports [21,25], indicating that dehydration of furfuryl alcohol forms 2-methyl furan [21,26,30,32,33]. Severe catalyst deactivation was observed, also in agreement with previous reports [21,24,25,34]. Furfural conversion dropped from initial 22% to 10% within 4h. The instantaneous reaction rates (displayed at right y axis) decreased from 24 to 12μmoles/s/g cat. This reaction was continuously run for another 20h (data were truncated) under identical conditions to investigate the long-term deactivation phenomena. Stable conversion was not observed throughout the test, and the reaction rate decreased monotonically throughout the test. To examine selectivity at higher furfural conversion, several sets of experiments were conducted using a high catalyst loading (20mg) and lower furfural space velocities (4.2h−1). Selectivity to furfuryl alcohol and 2-methyl furan as a function of furfural conversion is plotted in Fig. 3 . These experiments show that 2-methyl furan is the secondary product from conversion of furfuryl alcohol, as the selectivity of the former approaches zero when the conversion goes to zero. Therefore, on copper chromite catalyst, the reaction pathway can be described as follow: From Fig. 3, it can be seen that as the conversion increases, selectivity to furfuryl alcohol (red 1 For interpretation of color in Figs. 3 and 5–8, the reader is referred to the web version of this article. 1 line) decreases, lowering the yield. This behavior is one of the problems that make the vapor-phase process unfavorable, since it is difficult to stop the reaction at furfuryl alcohol. Catalyst deactivation is the other problem that limits the application of copper chromite vapor-phase processes. To elucidate the deactivation mechanism, the effects of temperature on reaction rates were investigated by conducting a series of control experiments under various pretreatment and reaction temperatures under standard catalyst loading and furfural WHSV (52h−1). Copper chromite deactivated in all of these control experiments, and stable performance was not obtained during the 5–6h reaction test. For comparison, the reaction rate at the time point of 4-h-online was chosen. Fig. 4 represents the reaction rate of furfural after 4-h-online. At a reaction temperature of 200°C, the effect of reduction temperature (none, 200°C and 300°C) on reaction rates was determined. Reduction of copper chromite at 200°C for 1h gave the most active catalyst, with furfural reaction rate of 22μmoles/s/gcat. After reduction at 300°C, the reaction rate of 6μmoles/s/g cat was only about 0.25 times of that after reduction at 200°C. In contrast, the catalyst showed intermediate activity (12μmoles/s/gcat) without pre-reduction. Since 200°C was the optimum catalyst pretreatment temperature, it was selected for the following activity tests at different reaction temperatures. After pretreated at 200°C for 1h, the furfural hydrogenation reaction was measured at 150°C, 200°C, 250°C and 300°C, respectively. The reaction rate profile has a volcano shape versus temperature, with the highest rate (22μmoles/s/gcat) at 200°C. There was very little conversion (0.5 μmoles/s/g cat) at 300°C. Rates at 150°C and 250°C were only 0.5 and 0.5 times of the rate at 200°C, respectively. When temperature reaches 300°C, the reaction was low, with furfural conversion 0.5μmoles/s/gcat."
8,X-ray Absorption Fine Structure (XAFS),"3.2 X-ray Absorption Fine Structure (XAFS) 3.2.1 Ex situ experiment XAFS measurements at Cu K-edge (8.9800keV) were conducted on three reference compounds of copper chromite (CuCr2O4⋅CuO) (red), cuprous oxide (Cu2O) (blue) and Cu foil (black), and the XANES are shown in Fig. 5a . The spectrum of non-reduced copper chromite (red) is shifted to higher energy, consistent with Cu2+ ions, for example, Cu(NO3)2. Cuprous oxide (Cu2O) (blue) shows a big pre-edge feature and is shifted to lower energy. The edge energy of Cu foil (black) is shifted to even lower energy around 8.99–9.01keV. The 1st derivative curves of the three reference spectra are shown in Fig. 5b , and the energy edge positions, determined from the initial maximum in the three curves, are 8.9800, 8.9814, and 8.9863keV for Cu0, Cu1+, and Cu2+, respectively. A reduction in the total electron density (from Cu0 to Cu1+ and Cu2+) results in an increase in the electron affinity, shifting the adsorption edge to slightly higher energy. This small shift in edge position is usually used to assign the different oxidation states. The copper chromite catalyst was reduced in 10% H2 at 200°C and 300°C, respectively, and the XAFS spectra were collected at room temperature. XANES spectra of copper chromite after reduction at 200°C (red) and 300°C (blue) are shown in Fig. 6a with Cu foil (black) for comparison. The position of the edge and intensity of the peak at about 8.995keV from the three spectra completely overlap, which indicates that the copper chromite is fully reduced to the metallic state at 200°C and 300°C. The small changes in the shape of the two copper chromite curves from Cu foil between 8.985 and 8.990keV are consistent with a minor amount of a second (metallic) scatter possibly from neighboring Cr atoms. The first shell of EXAFS spectra were obtained by a Fourier transform (FT) of the k 2-weighted data from 2.7 to 10.8Å−1, and these results are shown in Fig. 6b with magnitudes in solid line and imaginary part in dashed line. Copper chromite after reduction at 200°C is represented in the red line and 300°C in the blue line. The two spectra lie on top of each other with no significant differences. EXAFS parameters, such as coordination number of CuCu shell (N Cu–Cu), bond distance (R), Debye–Waller factor (DWF) and edge energy shift (E 0), were extracted by fitting the above spectra, and these results are summarized in Table 1 . Assuming hemispherical particle shape, the average Cu particle sizes were estimated [35], and these values are also given in Table 1. The last column of the table is Cu oxidation states, obtained from XANES spectra analysis from Fig. 6a. The results of fitting the copper chromite spectra after ex situ reduction at 200°C and 300°C are identical, showing a CuCu contribution with a coordination number of 10 at an interatomic distance of 2.55Å. The estimated Cu particle sizes after both pretreatments are the same within experimental error, which is around 5.0–5.5nm. This result indicates that reduction at elevated temperature (300°C) does not increase the Cu particle size significantly, nor do the Cu particles sinter at 300°C, as compared to low-temperature reduction (200°C). Additionally, there is no evidence of the existence of the second metal (Cr) in EXAFS analysis due to the fact that the bond distance (R =2.55) is equal to the sum of the atomic radii of two Cu atoms, which is 2.556Å. However, Cr has the same atomic radius and a similar number of electrons. Thus, it would not be able to detect in the EXAFS analysis even if they exist. 3.2.2 In situ experiment Characterization of ex situ reduced samples indicates that Cu is fully reduced at 200°C, and higher reduction temperature (300°C) does not change the particle size. However, catalyst structures/properties may considerably differ under reaction conditions. Thus, in situ XAFS studies were carried out to explore the structure and property of copper chromite under furfural hydrogenation conditions. Fresh copper chromite catalyst after in situ reduction at 200°C for 1h was studied at the same temperature. After 4h of furfural hydrogenation at 200°C, an XAFS spectrum was collected. XANES spectra of the fresh (red) and used (blue) catalysts at in situ experiment are shown in Fig. 7a . The spectrum of the used catalyst is identical to that of fresh catalyst, and both of them overlap with the Cu foil (not shown) edge position and the intensity of the peak at 8.995keV. This result indicates that metallic Cu is present in the fresh catalyst, and Cu remains zero valent throughout the entire reaction process. Since no other oxidation state Cu species were identified, we can conclude that Cu0 is the only active component for hydrogenation of furfural under the selected reaction conditions. Fig. 7b represents EXAFS spectra of fresh and used catalysts collected during the in situ experiment. The red line is for the fresh catalyst, and the used catalyst is shown in blue line. The solid curves are magnitudes, and the imaginary part after Fourier Transform is displayed in the dashed lines. There is no visible difference in the spectra of fresh and used catalysts, revealing that the reaction does not lead to any change in Cu nanoparticle size. The approximate Cu particle sizes from fitting EXAFS spectra are 5.5nm for fresh catalyst and 6.5nm for the used catalyst (as shown in the lower part of Table 1). Given the 10–20% experimental error of XAFS technique, we believe that the size of Cu nanoparticles do not sinter significantly after the reaction. The CuCu bond distance R is not changed under reaction, which is 2.53Å, close to the value of the Cu foil. Debye–Waller factor (DWF) is higher than at room temperature since the measurements were conducted at 200°C."
9,X-ray Photoelectron Spectroscopy (XPS) and X-ray Excited Auger Electron Spectroscopy (XEAES),"3.3 X-ray Photoelectron Spectroscopy (XPS) and X-ray Excited Auger Electron Spectroscopy (XEAES) Since XAFS provides information about bulk properties of a sample, XPS and XEAES were used to investigate surface properties of the samples. Table 2 shows the elemental composition (atomic %) calculated based on XPS data of copper chromite as received (CuCr2O4⋅CuO), after reduction in the CatCell for 1h at 200°C and 300°C, respectively. The atomic ratio of Cr to Cu is reported in the same table. In general, reduction at elevated temperatures results in a noticeable increase in the Cr to Cu ratio in comparison with the as-received sample. This increase points to a change in the surface composition of catalyst due to reduction, which could be explained by either the decomposition of CuCr2O4 followed by Cr species covering Cu surface, or by agglomeration of Cu species into larger particles [36,37]. However, the second possibility can be ruled out based on the results obtained from ex situ XAFS, where we found that Cu particles remain the same size after reduction at 300°C and significant sintering did not occur. In particular, the Cr to Cu area ratio increased up to 1.9 after reduction at 300°C, which is almost 50% more than the value of 1.4 observed after reduction at 200°C. Since Cr is not active for the reaction, it would be reasonable to deduce that samples having higher Cr to Cu ratios would have lower activity. This expectation is consistent with the results of catalyst activity test, where the sample after reduction at 300°C shows a lower rate (6μmoles/s/gcat), as compared to 22μmoles/s/gcat for the sample after reduction at 200°C. Cu oxidation states were determined using XPS and XEAES and Fig. 8 shows the Cu L3M4,5M4,5 Auger spectra of copper chromite as received (CuCr2O4⋅CuO) and after reduction at 200°C (Red 200°C) and 300°C (Red 300°C), respectively. It is challenging to separate the Cu(I) and Cu(0) components in the Cu 2p regions; therefore, the Cu LMM Auger lines were used to distinguish various Cu oxidation states [36–42]. In this study, the reference Auger spectra of CuO (red), Cu2O (blue), and Cu0 (green) were collected first, and their corresponding kinetic energy positions were reported in Table 3 . Auger spectra from the samples were curve-fitted using the reference spectra as line shapes, and the surface compositions of the Cu species are presented in Table 3. A similar approach was used for curve fitting of the Cu 2p spectra, and the quantitative results were consistent with the Auger results. Cu(II) is the major component(∼80%) of copper chromite (CuCr2O4⋅CuO) before any reduction, and the remainder is Cu(I) (∼20%). The Cu(0) contribution is negligible. However, after reduction at 200° C and 300°C, the Cu(0) species dominates, rendering the two Cu oxidized species insignificant. This result is consistent with the XAFS results, where copper chromite is fully reduced to the metallic state at 200°C and 300°C. In addition, one can also conclude that the samples have uniform surface and bulk compositions under above conditions. Elemental compositions of “fresh” and “used” catalysts are shown in the bottom half of Table 2. The copper chromite sample after reduction at 200°C is designated as “fresh” catalyst, while “used” catalyst is from the reactor after remaining online for 4h under “standard conditions” after a pre-reduction temperature of 200°C. There are more carbon atoms on the “used” catalyst surface than its fresh counterpart, which indicates the presence of reactant, product, or coke deposition on the used catalyst. To further explore these carbon species, each C 1s spectrum of fresh and used catalysts was curve-fitted with four individual components that represent adventitious carbon (CC, peak I, 284.8eV), carbon present in alcohol or ether groups (COH or COC, peak II, 286.1–286.3eV), carbonyl group (CO, peak III, 287.8eV) and carboxylic or ester groups (OCO, peak IV, 288.6–288.7eV) [43–45], as shown in Fig. 9 , and the corresponding compositions are reported in Table 4 . Spectral contributions from peak II (alcohol or ether) and peak III (carbonyl species) in the used catalyst are significantly greater than those in the fresh catalyst, which can be explained by the deposition of both the reaction product (furfuryl alcohol, peak II) and reactant (furfural, peak III) on the copper chromite surface."
