,sections,Text
0,Introduction,"With limited fossil resources receiving increasing attention, microbial engineering efforts have been made to develop cell factories to produce various substances such as chemicals, proteins and biofuels using renewable resources (Gong et al., 2017; Gustavsson and Lee, 2016). Representatively, Clostridium species, Saccharomyces cerevisiae, Escherichia coli, Corynebacterium glutamicum and Bacillus species are widely being applied to produce useful biocommodities (Li et al., 2018; Liu et al., 2017; Nielsen, 2019; Pérez-García and Wendisch, 2018; Wang et al., 2017). Recently, (hyper)thermophiles have been studied as potentially valuable platforms for metabolic engineering because they can serve as a source of stable enzymes and unique biomaterials in harsh environments (Atalah et al., 2019; Atomi et al., 2011; Demirjian et al., 2001). In particular, (hyper)thermophilic bioprocesses are advantageous in reducing contamination, enhancing substrate solubility and increasing metabolic rates and protein expression compared to those of conventional mesophilic bioprocess (Quehenberger et al., 2017). Despite interest, a lack of genetic manipulation or high-cell-density culture techniques has been a major hurdle for potentiating the thermophilic bioprocess as a cell factory. Over the past several decades, numerous studies have been performed to produce commodity chemicals or fuels such as alcohols, acids, short-chain fatty acids and hydrogen (H2) using carboxydotrophic microorganisms capable of oxidizing carbon monoxide (CO) (Henstra et al., 2007; Kim et al., 2013; Lee et al., 2008; Park et al., 2017; Wainaina et al., 2018; Younesi et al., 2005). As cost-effective alternative sources for CO, synthetic gas (syngas) or industrial waste gas consisting primarily of CO and H2 have been utilized to produce various microbial metabolites (Phillips et al., 2017). However, no research on the production of value-added proteins has been reported in the field of CO fermentation to date. Thermococcus onnurineus NA1 is a hyperthermophilic archaeon with carboxydotrophic metabolism and oxidizes CO through the water–gas shift reaction (CO + H2O → H2 + CO2, ΔG°′ = −20 kJ/mol) (Amend and Shock, 2001; Bae et al., 2006; Kim et al., 2013; Lee et al., 2008). In our previous report, T. onnurineus NA1 produced H2 using CO or formate in a growth-associated manner (Kim et al., 2013, 2010). Genetic engineering of the species significantly enhanced H2 production (Kim et al., 2015; Lee et al., 2015, 2014; Rittmann et al., 2015). In particular, adaptive engineering was quite effective in improving growth and H2 production (Jung et al., 2017; Lee et al., 2016). In this study, we attempted to demonstrate that the hyperthermophilic strain T. onnurineus NA1 156T could serve as a useful platform for CO fermentation to produce both thermophilic enzymes and H2 at the same time. To evaluate the potential for a cell factory, strain type, target enzyme, and gas composition should be considered. First, the T. onnurineus NA1 156T was employed as a parental strain, which showed high CO conversion activity to produce H2 with an optical cell density of 5.5 in a pH-stat batch culture using 100% CO (Lee et al. 2016). Second, DNA polymerase and α-amylase were selected as target enzymes. Third, as T. onnurineus NA1 can utilize CO-containing gases with various compositions such as steel mill waste gas and coal-gasified syngas (Kim et al., 2013, 2016; Lee et al., 2016), 100% CO and coal-gasified syngas were tested for gas fermentation. We also investigated the potential of whole-cell lysates and purified enzymes obtained from the constructed cell factory for biotechnological application."
1,Materials and methods,
2,"Strain, media and culture conditions","2.1 Strain, media and culture conditions The 156T strain developed by adaptive engineering of T. onnurineus NA1 (Lee et al., 2016) was employed as the parental strain in this study. MM1 medium supplemented with CO was prepared and used for cultivation of 156T and mutant strains under anaerobic conditions at 80 °C as previously reported (Kim et al., 2013). Seed cultures were cultured in serum bottles sealed with sterilized bromobutyl rubber stoppers and aluminum caps, and the working volume was 50 mL. For bioreactor cultures, MM1 medium was prepared as described before (Kim et al., 2010) without autoclaving and purged with pure argon gas (99.999%) for 60 min to maintain anaerobic conditions at 80 °C. 100% CO or coal-gasified syngas directly obtained from a coal gasification pilot-plant at the Institute for Advanced Engineering in the Republic of Korea was continuously supplied after inoculation of cells. The agitation speed was 900 rpm, and the working volume was 1 L. The pH was adjusted to 6.1 to 6.2 using 0.2 N NaOH in 3.5% NaCl. The gas flow rates of 100% CO or syngas were 50 mL/min to 200 mL/min or 360 mL/min, respectively."
3,Construct for overexpression of a thermophilic enzyme in 156T strain,"2.2 Construct for overexpression of a thermophilic enzyme in 156T strain To integrate the gene encoding the mature form of α-amylase (TON_1660) with a C-terminus 6X-histag and DNA polymerase (TON_0001) with a C-terminus 6X-histag between the TON_1126 and TON_1127 genes in the 156T genome, inverse PCR was performed using the vector pQRc, which includes a strong promoter (PTON_0157) with hmgpfu cassette plasmid DNA constructed as previously reported (Kim et al., 2015). The gene encoding the mature form of α-amylase was amplified from the plasmid pET-amylm, which was constructed as previously reported (Lim et al., 2007), using pUC_amylase_slic_F and pUC_amylase_slic_R primers, and the DNA polymerase-encoding gene was amplified from T. onnurineus NA1 genomic DNA using pUC_POL_slic_F and pUC_POL_Chis_slic_R primers listed in Table 1 . The final vectors were constructed by a one-step sequence- and ligation-independent cloning (SLIC) method (Jeong et al., 2012), and mutants were generated via homologous recombination by modifying a gene insertion protocol as previously described (Kim et al., 2015; Matsumi et al., 2007)."
4,Protein purification and measurement of enzyme activity,"2.3 Protein purification and measurement of enzyme activity Mutant strains were cultured in a 3 L bioreactor with a continuous supply of 100% CO at 200 mL/min until the cell densities (OD600) reached 1–1.5. For purification of the enzymes α-amylase and DNA polymerase, cells were harvested by centrifugation at 5000 × g for 30 min at 4 °C under aerobic conditions. Harvested cells were resuspended using buffer as described before (Kim et al., 2007; Lim et al., 2007), and cells were disrupted by sonication. The resulting supernatant was loaded into a column containing TALON metal affinity resin (BD Biosciences Clontech, Palo Alto, USA) to purify the enzyme via a one-step purification protocol without an additional purification process. The concentrations of enzymes were determined by the colorimetric assay of Bradford (Bradford, 1976), and sulfate–polyacrylamide gel electrophoresis (SDS-PAGE) analysis was conducted to determine the enzyme purity (Laemmli, 1970). The activity of α-amylase was measured by quantitative analysis of the amount of reducing sugar released during enzymatic hydrolysis from 1% soluble starch in 50 mM sodium acetate buffer (pH 6) at 80 °C for 15 min (Bernfeld, 1955; Lim et al., 2007). The specific activity of DNA polymerase was not determined and is referred to as previously reported (Kim et al., 2007)."
5,Pretreatment of potato peel waste and measurement of hydrolysis activity of whole-cell extracts,"2.4 Pretreatment of potato peel waste and measurement of hydrolysis activity of whole-cell extracts Potato was purchased from a local market, and potato peel was generated by cutting with a knife before cooking; the peel was finely ground after drying at 50 °C for 48 h in the laboratory. Ground peel was stored at −20 °C until use. Then, 5% (w/v) potato peel in 50 mM sodium acetate buffer (pH 6) was prepared, and the hydrolysis activity of cell extract (10 µg) derived from the cultivation in a serum bottle or bioreactor using 100% CO was measured. The mixture of potato peel and the enzyme was incubated at 80 °C, and supernatant (100 µL) after hydrolysis was prepared at the indicated time points (0.5, 1, 1.5, 2 and 3 h) by centrifugation at 13,000 × g for 5 min for the measurement of released reducing sugar, which was determined by a modified dinitrosalicylic acid method (Bernfeld, 1955). Additionally, 156T-AM cell extract was prepared at culture times of 4, 4.75, 5, 6 and 6.5 h in a bioreactor using syngas, and 40 µg of cell extract was used to determine hydrolysis activity using starch or potato peel waste."
6,DNA polymerases used in this study and PCR assays,"2.5 DNA polymerases used in this study and PCR assays Bacterial genomic DNA was isolated from cell pellets of E. coli (DH5α) using a DNA extraction kit (G-spinTM, iNtRON Biotechnology Inc., Sungnam, Republic of Korea) following the manufacturing protocols. A PCR buffer was prepared to measure the activity of Ex Taq (TaKaRa, Korea Biomedical Inc., Seoul, Republic of Korea), nPfu-Forte (Enzynomics Co. Ltd., Daejeon, Republic of Korea) and the T. onnurineus NA1 DNA polymerase purified in this study. PCR mixtures (25 µL) were prepared as previously described (Kim et al., 2007), and PCR was performed with 1 µL of DNA template (50 ng) or without DNA template. We used 200 µL of RNase- and DNase-free microcentrifuge tubes with flat-top caps (Axygen Inc., Union city, USA). Oligonucleotide primers for bacterial 16S rRNA PCR were synthesized (Bionics Inc., Seoul, Republic of Korea). The primers listed in Table 1 were used as previously described (Niimi et al., 2011)."
7,Analytical methods,"2.6 Analytical methods Cell growth was determined using the optical density at 600 nm (OD600) with a BioPhotometer plus a UV–Visible spectrophotometer (Eppendorf, Hamburg, Germany). Briefly, the concentration of H2 in the headspace was measured by sampling the headspace gas (100 μL) using gas-tight syringes and a YL6100GC gas chromatograph (GC) (YL Instrument Co., Anyang, Republic of Korea) equipped with a Molsieve 5A column (Supelco, Bellefonte, USA), a Porapak N column (Supelco), a thermal conductivity detector and a flame ionization detector as described previously (Lee et al., 2019). Argon was used as a carrier gas at a flow rate of 30 mL/min. The total volume of outlet gas in a bioreactor was measured using a wet gas meter (Shinagawa, Tokyo, Japan)."
8,Results and discussion,
9,Construction of mutants for coproduction of thermophilic enzymes and H2,"3.1 Construction of mutants for coproduction of thermophilic enzymes and H2 The potential of T. onnurineus NA1 156T as a thermophilic cell factory system that is capable of using CO can be proved by demonstrating that an enzyme can be stably produced by a genetically modified strain along with hydrogen production (Fig. 1 ). To construct mutants producing a high level of thermophilic enzyme, a copy of a gene encoding α-amylase (TON_1660) or DNA polymerase (TON_0001) was introduced with a strong constitutive promoter driving expression of the gene encoding T. onnurineus NA1 glutamate dehydrogenase (TON_0157) into an intergenic genomic region between a gene encoding hypothetical phosphonate metabolism protein PhnP (TON_1126) and a gene encoding hypothetical protein (TON_1127). The selected region was poorly transcribed under CO in the T. onnurineus NA1 156T strain and the wild-type strain (Table 2 ). To facilitate one-step purification, a hexa-histidine (6xHis) tag was attached to the C-terminus of the mature form of target proteins (Fig. 2 a). The resulting mutants, 156T-AM and 156T-POL, were verified by PCR (Fig. 2b) using the primers listed in Table 1."
