,sections,Text
0,Introduction,"Biodiesel, whose main components are methyl esters, is a new kind of clean-burning and environmental-friendly diesel fuel. Moreover, due to the lower combustion emission profile and lower pollution emissions, biodiesel has gained wide attention during the past decade [1]. It will represent one of the most significant alternatives to conventional petrodiesel fuel in the future. Esterification has been used as a traditional technic for biodiesel production [2,3]. The traditional esterification is often catalyzed by homogeneous strong acid catalysts, such as sulfuric or hydrochloric acid, which has a high catalytic efficiency [4]. The drawbacks of the homogeneous strong acid catalysts are difficult separation from the reaction medium, strong corrosion for equipment and detrimental effects of the acidic liquid on environment. Solid acid catalysts offer several advantages over homogeneous acid catalysts. They are easily removed from the reaction medium, and can be reused and avoid corrosion problems. However, the catalytic esterification is a reversible reaction between methanol and oleic acid with water as a by-product. The thermodynamic limitations in conventional reaction systems result in low conversions. Organic-inorganic pervaporation catalytic membranes combined solid catalysts with polymeric membranes have attracted most attention because there is the possibility of using the membrane reactors to increase conversion by simultaneously removing a reaction product in equilibrium-limited reactions [5–7]. For the reversible esterification between methanol and oleic acid, the byproduct water can be removed in time by means of pervaporation, thereby driving the reaction forward and increasing the yield. Besides, catalytic membranes, as one form of solid catalyst, could overcome the shortcomings of liquid catalyst and reduce the using amounts [8,9]. Moreover, the embedding of inorganic particles could enhance the thermal and mechanical properties of polymer membranes, which is helpful to keep the stability of membranes during esterification. These organic-inorganic pervaporation catalytic hybrid membranes can be obtained by blending hydrophilic polymers (such as Poly (vinyl alcohol) (PVA)) with solid catalytic components, which combined the polymeric permselectivity for water with catalytic activity for esterification. For example, Shi et al. [7] prepared novel organic-inorganic hybrid membranes as heterogeneous acid catalyst for biodiesel production from zirconium sulfate (Zr(SO4)2) and sulfonated poly(vinyl alcohol) (SPVA). Esterification results showed that the conversions of free fatty acid (FFA) in acidified oil were 94.5% for Zr(SO4)2/SPVA catalytic membranes. Guerreiro et al. [10] dispersed hydrotalcite in PVA solution to prepare basic catalytic membranes for biodiesel synthesis by soybean oil methanolysis. These catalysts are more active in the transesterification of soybean oil with methanol than the free hydrotalcite and can be reused for several runs without any further reactivation. Besides, such catalytic membranes for esterification could be also fabricated by entrapping H3PW12O40 [11], ion exchange resin [12,13], et al. into PVA. In all, the low energy consumption and the possibility of carrying out the reaction without the use of solvents and thus render this catalytic membrane reactor process environmentally and technically more attractive. In our previous work [14], a kind of organic-inorganic composite polymerizable BrØnsted acidic ionic liquids solid catalysts (PAL-PILs) were fabricated via grafting polymerization of strong acid 1-butysulfonate-3-vinylimidazole hydrogen sulfate ionic liquids (PILs) onto nanofiber-like natural palygorskite (PAL). Obviously, in PILs chains, there is an acid active group in every monomer unit. The acidity density in PAL-PILs were very high, thereby resulting in high efficient catalytic properties. The key is that the PAL-PILs exhibited a good stability. After 6 recycling reaction, the activity of PAL-PILs was still maintained. More interestingly, the imidazolium based ILs shows a good affinity and compatibility with some polymers for membrane productions, such as PVA [15], cellulose [16], cellulose acetate propionate [17]. For example, Takegawa et al. [18] studied the composites of cellulose and PILs copolymers in detail. X-ray diffraction illustrated that the addition of the PILs to the cellulose disrupts its crystallinity, indicating a good compatibility between polymer and PILs. Besides, the various weight ratios of tested PILs influenced the mechanical properties of investigated composites due to the strong interactions among the active groups in PILs chains and polymer matrix. The increasing content of PIL is good for the increase of the stress value of the composites. Thus, the embedding of the above organic-inorganic composite catalysts (PAL-PILs) into PVA matrix could not only endow membranes with high catalytic properties but also enhance the membrane’s physical and chemical stability. In this work, we reported a water selective pervaporation catalytic membrane. The organic-inorganic hybrid membrane was prepared by blending PVA with PAL-PILs. The ethanol-water mixture was used to evaluate membrane performances. The use of catalytic active membranes and in particularly the use of catalytic membrane reactors for the reaction between methanol and oleic acid were further studied to design a new process for biodiesel synthesis."
1,Experimental,
2,Materials,"2.1 Materials PVA (the degree of polymerization 1750 ± 50) and succinic acid were purchased from Sinopharm Chemical Reagent Co., Ltd. The pure PAL was supplied by Jiangsu Jiuchuan Nano-material Technology Co., Ltd. Methanol (≥99.5%) was purchased from Shanghai Shiyi Chemical reagent Co., Ltd., ethanol (≥99.7%), γ-methacryloxypropyl trimethoxy silane (KH-570) and oleic acid (AR) from Sinopharm Chemical Reagent Co., Ltd, 1-butysulfonate-3-vinylimidazole hydrogensulfate ([(CH2)4SO3HVIm]HSO4) from ShangHai Cheng Jie Chemical Co., LTD and 2,2′-Azobis(2-methylpropionitrile) (AIBN) from Shanghai Chemical Co., Ltd."
3,Preparation of PAL-PILs,"2.2 Preparation of PAL-PILs The detailed preparation process has been described in our previous work [14,19]. Firstly, the activated PAL was modified with γ-methacryloxypropyl trimethoxy silane (KH-570). Secondly, 2.0 g KH-570 modified PAL was mixed with 4 g ionic liquid monomers (CH2)4SO3HVIm]HSO4) and 0.26 g AIBN. The mixture was refluxed with mechanical agitation at 60 °C for 30 h under N2 atmosphere. Finally, the product was separated, rinsed, dried and ground into powder successively, marked as PAL-PILs."
4,Membrane preparation,"2.3 Membrane preparation At first, 10 g PVA was dissolved into 90 g deionized water at 90 °C under constant stirring for 2 h to obtain 10 wt% PVA solution. Secondly, 2 g succinic acid and different amount (0.5 g, 1 g, 2 g, 3 g) of PAL-PILs (PILs immobilization efficiency 41%) were added into the PVA solution successively. The mixture was stirred for 2 h at 90 °C to prepare a fine dispersed PAL-PILs dispersion. Thirdly, the mixture was cast onto glass plate and dried at 30 °C for 24 h to obtain CPVA/PAL-PILs membranes. At last, the membrane was peeled off from the glass plate and annealed at 80 °C for 0.5 h in a heating oven. The detailed conditions for different membranes is given in Table 1 ."
5,Membrane characterization,"2.4 Membrane characterization Attenuated total reflection fourier transform infrared spectra (ATR-FTIR) were recorded on a Fourier Transform infrared Spectrometer (Thermo Nicolet is50) in the range of 4000–500 cm−1 with a resolution of 4 cm−1 and 256 scans to determine the chemical composition of the samples. Thermal stability was examined by a STA409PC Thermo gravimetric analyzer with a heating rate of 10 °C per minute under N2 atmosphere, and the temperature ranged from 25 °C to 800 °C. SEM images were performed on QUANTA FEG450 field emission scanning electronic microscope (FESEM) to observe the membrane structure and morphology. The mechanical properties of CPVA/PAL-PILs membranes were tested by Universal Testing Machine to evaluate the membrane mechanical properties. The samples with 8 mm width were placed between the grips of the machine with grip length of 5 cm. The hanging drop method (Drop Shape Analyzer, DSA, OSA200-T) was used to test the static contact angle of the membranes. The droplet volume was 2 µL. The tested results were obtained after 10 s."
6,Swelling measurements,"2.5 Swelling measurements The swelling experiments of membranes were conducted as follows [20]. Firstly, dry membrane, Wd, was weighed and then immersed in different concentration of water-ethanol mixtures at 30 °C for 5 h. After that, the swollen membranes were taken out and blotted carefully with filter paper to remove excess surface solution, and weighed Ws. The swelling degree of membrane was calculated by the following equation: (1) Swelling degree % = Ws - W d Wd × 100 % where Ws is the mass of the swollen membrane (g) and Wd is the mass of dry membrane (g)."
7,Pervaporation performances,"2.6 Pervaporation performances Dehydration experiments of ethanol were conducted to evaluate the separation performance of membranes. The membrane was sealed in the middle of module and effective membrane area was 24.6 cm2. Feed temperature was controlled by water bath and the feed mixture was pumped into the cell at a constant flow. Vacuum pump was applied to keep the permeate side at about 200 Pa. Permeate was collected in a cold-trap. The composition of permeate (ethanol) was analyzed using gas chromatograph (SP6800A, equipped with TCD detector, Porapak Q packed column). The column temperature was 150 °C; the injector and the detector temperatures were set at 150 °C and 160 °C. Hydrogen (purity ≥ 99.999%) was used as carrier gas at pressure of 0.2 MP and 1.0 µL injection volume. The total flux (J) and the separation factor (α) were calculated as follows: (2) J = M A × t (3) α = Y W / Y E X W / X E where W, A and t represent permeate weight (g), effective membrane area (m2) and operation time (h). Y and X are the mass fractions of water and ethanol in permeate and feed."
8,Catalytic experiments,"2.7 Catalytic experiments For the PAL-PILs, CPVA, CPVA/PAL-PILs in type of small segments and ILs homogeneous catalysts, the esterification of oleic acid and methanol were performed in a three-necked flask. The catalytic membrane was cut into pieces (0.7 g) and added into the flask. Desired amount of oleic acid and methanol was poured into the flask successively. The molar ratio of methanol to oleic acid was 10:1, the reaction temperature was 75 °C controlled by oil bath, the reaction time was 5–20 h. After reaction completed, the mixture was analyzed by gas chromatograph (SP6800A, equipped with FID detector) to determine biodiesel yield. The detailed analytic conditions of gas chromatograph for Methyl Oleate was described in detailed in our previous work [14]. The yield could be calculated in the following equation: (4) Y % = m 1 m 2 × 100 where Y% stands for the yield of methyl oleate, m 1 for the actual mass of methyl oleate, m 2 for the theoretical mass of methyl oleate. The performances of CPVA/PAL-PILs membranes were investigated using a catalytic membrane reactor (CMR) with recycle of permeate. As shown in Fig. 1 , pervaporation coupled esterification was performed in pervaporation module. The molar ratio of methanol to oleic acid was 10:1, feed temperature was 75 °C. Other operation conditions were the same as described in above dehydration experiment of ethanol."
9,Results and discussion,
