,sections,Text
0,Introduction,"Cascade reactions consisted of multistep sequential reactions in a single synthetic operation for the fine chemicals synthesis have attracted great interest, because they minimize the solvent waste, avoid the separation and purification of the intermediates, and consume low-energy [1]. The synergistic process often utilizes a catalyst with multifunctional active sites, in which the first type of active site is involved to activate the reactant with lower activation energy barrier or create a new reaction pathway to produce the reaction intermediate, and the second type of the active site is involved in producing the target product [2]. Several solid bifunctional catalysts have been utilized recently for cascade deacetalization-Knoevenagel condensation [3,4], oxidation-Knoevenagel condensation [5,6], and Knoevenagel condensation-hydrogenation (C = C and NO2) reactions [7–9]. Chemoselective reduction of nitroarenes is one of the most essential and challenging processes in the chemical industry because the resulting amines are important raw materials and intermediates to make various pharmaceuticals, agrochemicals, dyes, and pigments [10,11]. This selective reduction has been reported over various supported metal catalysts [10,12–16]. For instance, Fountoulaki et al. reported a mesoporous titania-supported Au nanoparticle for reduction of nitroarenes in the presence of hydrosilane [15]. Qiu et al. reported an Ag@BCN colloid-catalyzed hydrogenation of nitroarenes using NaBH4 [13]. Jiang et al. reported silica-supported Ni nanoparticles for reduction of nitroarenes with N2H4 at 100 °C [10]. Leng et al. reported Ru@C60-catalyzed chemoselective hydrogenation of nitroarenes with 30 bar H2 at 80 °C [14]. Furukawa et al. reported a bimetallic RhIn/SiO2 for chemoselective reduction of nitroarenes with H2 gas at 75 °C [12]. Trandafir et al. prepared a bimetallic Au and TiO2 nanoparticle supported on mesoporous UVM-7 for reduction of 4-nitrostyrene with 25 bar H2 at 140 °C [16]. However, these catalytic systems faced problems such as the generation of inorganic wastes, high-pressure H2 gas, high temperature, high-cost catalyst, high energy consumption, and poor chemoselectivity especially in alkene, carbonyl, and nitrile-substituted nitroarenes. Catalytic transfer hydrogenation using HCOOH as a hydrogen source has emerged as an alternative method for hydrogenation of organic molecules including nitro-compounds, owing to its simplicity, nontoxicity, and easy availability of HCOOH [17,18]. This transfer hydrogenation process can avert the use of explosive H2 gas and autoclaves, and thus, it is much safer with easy handling and cost-effective [17]. Several catalytic systems were reported for the catalytic transfer hydrogenation of nitroarenes [11,19,20]. These systems, however, required external amine/ligand and high temperature. Therefore, it is strongly desired to develop a cost-effective, safe, and more efficient heterogeneous bifunctional catalyst for the green cascade Knoevenagel condensation-chemoselective transfer hydrogenation of nitroarene. Porous organic polymers often possess large surface areas with high chemical stability and can be easily synthesized, and diverse functionalization schemes are available [21,22]. As an example, amine-functionalized porous polymer support improves the catalytic activity of the Knoevenagel condensation [3] and transfer hydrogenation reaction [23]. Herein, we have synthesized an aromatic porous polymer having carbonyl groups via a facile Friedel-Crafts reaction, and triamine was grafted post-synthetically on the polymer (DETA-APP). The obtained porous polymer was then employed as a support for Pd nanoparticles. The Pd/DETA-APP catalyst thus obtained was applied for the two-step sequential cascade Knoevenagel condensation-chemoselective transfer hydrogenation with HCOOH under mild reaction conditions, and their activity and selectivity, as well as recyclability, were examined."
1,Experimental methods,
2,Materials,2.1 Materials All chemicals used in this study were received from Sigma-Aldrich (USA) and used without any additional purification.
3,Preparation of aromatic porous polymer (APP),"2.2 Preparation of aromatic porous polymer (APP) Terephthaloyl chloride (0.81 g; 4 mmol) and tetraphenylethylene (1.00 g; 3 mmol) were dissolved in dichloromethane (150 mL) in a round bottom flask fitted with a reflux condenser. Anhydrous AlCl3 (1.06 g; 8 mmol) was charged into the solution, and the mixture was refluxed overnight. The brown color solid was filtered off and washed successively three times with dichloromethane, ethanol, and water, and dried at 130 °C under high vacuum overnight to obtain solvent-free APP."
4,Preparation of diethylenetriamine-functionalized APP (DETA-APP),"2.3 Preparation of diethylenetriamine-functionalized APP (DETA-APP) APP (1.00 g) was dispersed in methanol (100 mL), and diethylenetriamine (DETA; 4 mL) was added slowly into the solution and refluxed for 1 day. Then, NaBH4 (⁓2.00 g) was added slowly to reduce the Schiff-base imine bonds at room temperature and stirred overnight. The solid mixture was filtered and washed several times with methanol and water. The obtained DETA-APP was dried at 130 °C under high vacuum overnight."
5,Immobilization of Pd nanoparticle on DETA-APP (Pd/DETA-APP),"2.4 Immobilization of Pd nanoparticle on DETA-APP (Pd/DETA-APP) DETA-APP (0.500 g) was dispersed in methanol (40 mL) followed by the addition of 0.1 M Na2PdCl4 solution (1.0 mL) and stirred at room temperature for 2 h. The resulting solid Pd2+-anchored DETA-APP was filtered and washed with sufficient distilled water to remove the unbound Na2PdCl4. Then, the Pd2+-anchored DETA-APP was dispersed in methanol (40 mL) and reduced with 0.1 M NaBH4 solution (2.0 mL) added dropwise under constant stirring for another 2 h. Finally, the resulting solid was filtered and washed with methanol and dried at 80 °C under vacuum for 10 h to obtain the Pd/DETA-APP catalyst. To study the influence of amine-groups on the present catalytic system, Pd/APP was also prepared similarly using the same procedure."
6,Characterization methods,"2.5 Characterization methods Fourier transform infrared (FT-IR) spectral analysis was conducted with the Bruker VERTEX 80 V spectrometer (Germany). Bruker Avance III 400 MHz spectrometer was used for solid-state nuclear magnetic resonance spectra. The C, H, and N content in the synthesized materials were determined using an elemental analyzer EA1112 (Italy). Hemispherical analyzer (Thermo Scientific, USA) with a monochromatic Al Kα X-ray source was used for X-ray photoelectron spectra (XPS). The palladium content in DETA-APP was estimated by inductively coupled plasma optical emission spectrometry (ICP-OES) on PerkinElmer Optima 7300DV (USA). Rigaku diffractometer (DMAX 2500) with Cu Kα radiation was used for powder X-ray diffraction (XRD) analysis. The N2 isotherm measurements were recorded at 77 K with a BELsorp-max analyzer (Japan). Field emission scanning electron microscope (FESEM) and transmission electron microscope (TEM) were recorded using a Hitachi S-4300 and a Philips CM200, respectively."
7,Catalytic cascade Knoevenagel condensation-transfer hydrogenation reaction,"2.6 Catalytic cascade Knoevenagel condensation-transfer hydrogenation reaction The catalytic reaction was conducted in an ACE pressure tube (15 mL; Sigma Aldrich, USA). In a typical procedure, NO2-substituted aldehyde (1 mmol), active methylene compound (1 mmol), Pd/DETA-APP (60 mg), and ethanol (3 mL) were added into the pressure tube and heated at 60 °C under the stirring condition to complete the Knoevenagel condensation. After 1 h, HCOOH (3 mmol) was added into the pressure tube at room temperature to commence the hydrogenation reaction. The reaction mixture was further heated at 60 °C for 5 h under stirring condition. The catalyst was removed by centrifugation and the aliquot of the solution mixture was diluted with dichloromethane and then analyzed using a gas chromatograph (GC; Agilent Technologies 7890A) and GC-mass spectrometry (Varian 1200 L single quadrupole GC–MS system with 3800GC) to determine the conversion of aldehydes and the selectivity to the target amine product."
8,Results and discussion,
9,Physicochemical properties of the Pd/DETA-APP catalyst,"3.1 Physicochemical properties of the Pd/DETA-APP catalyst The catalyst support DETA-APP was prepared through the Friedel-Crafts reaction of tetraphenylethylene and terephthaloyl chloride followed by DETA functionalization as shown in Scheme 1 . The physicochemical properties of the obtained amine-functionalized support material were examined with FT-IR, nuclear magnetic resonance, elemental analysis, XPS, powder XRD, and N2-sorption isotherm. Fig. 1 (a) displays the FT-IR spectra of APP and DETA-APP. The characteristic stretching bands of CO from ketone and CC from the aromatic group appeared at 1717 and 1661 cm−1, respectively, in APP. After DETA functionalization, complete disappearance of CO peak and the appearance of new peaks at 2832, 3292, and 3361 cm−1 ascribed to the aliphatic C–H bond and the symmetric and asymmetric stretching vibrations of amine (NH bond), respectively, was observed, suggesting the successful formation of DETA-APP. The solid-state 13C nuclear magnetic resonance (Fig. 1(b)) of APP showed the ketone carbon peak at ⁓197 ppm and the substituted and non-substituted aromatic carbon peaks at ca. 141 and 131 ppm, respectively. The ketone carbon peak disappeared and new aliphatic carbon peaks ca. 50 and 44 ppm were observed after amine-functionalization, which also proved the formation of DETA-APP network. The APP was found to be made of 85.94% C and 4.26% H, whereas the DETA-APP was found to be 76.51% C, 7.24% H, and 12.83% N. The amine content in the DETA-APP was estimated to be 9.16 mmol/g from elemental analysis. The chemical bondings in APP and DETA-APP were also investigated using XPS (Fig. 2 ). The C 1s of APP (Fig. 2(a)) was deconvoluted into four peaks with binding energy at 283.3, 284.9, 287.0, and 289.3 eV that related to the C–C, C–H, C=O, and π-π* transition, respectively. Whereas DETA-APP (Fig. 2(b)) showed four deconvoluted peaks with binding energy at 283.5, 284.7, 286.1, and 289.0 eV ascribes to the C–C, C–H, C–N, and π-π* transition, respectively [24]. Further, the N 1s of DETA-APP (Fig. 2(c)) exhibited two deconvoluted peaks with binding energy at 398.7 and 399.6 eV attributed to the secondary and primary amines, respectively [25]. These results proved that DETA was successfully grafted on the carbonyl group of APP. The powder XRD pattern of APP and DETA-APP in Fig. 3 revealed their amorphous nature with broad peaks at 2θ = 10.6°, 21.7°, and 43.5° owing to their intrinsic flexibility, disordered linkage, and direct π-π interactions [26]. FESEM images (Fig. 4 (a & b) of APP and DETA-APP showed the spherical particles with aggregation in size range from 2 to 4 μm. The textural properties of APP and DETA-APP were inspected by N2-sorption isotherm analyses at 77 K. As shown in Fig. 5 (a), APP and DETA-APP showed steep N2 uptakes at P/P0 < 0.05 related to the type-I isotherms, reflecting the permanent microporosity of the networks. Further, distinct hystereses were displayed in the whole pressure range between adsorption and desorption branches, which are a consequence of elastic deformation after gas sorption [27]. The Brunauer-Emmett-Teller (BET) surface areas of APP and DETA-APP were estimated to be 1050 and 593 m2/g, respectively, and the decreased surface area of DETA-APP reflected the post-synthesis amine-functionalization on APP. The pore size distribution of APP and DETA-APP (Fig. 5(b)) showed the average pore size of 1.76/2.58 nm and 1.46/1.88 nm, respectively, as determined by non-local density functional theory. The as-synthesized DETA-APP was used as a solid platform for the immobilization of Pd nanoparticles. Pd/DETA-APP was produced through a NaBH4 reduction method using a Pd precursor of Na2PdCl4 (Scheme 1), which was characterized by XPS, N2-sorption isotherm, powder XRD, TEM, and ICP-OES analyses. The N 1s of Pd/DETA-APP (Fig. 2(c)) showed a new binding energy peak at 399.6 eV and slight diminished primary amine peak compared to N 1s of DETA-APP, which indicated that the Pd nanoparticles are attached to the amine group of DETA-APP through electrostatic interactions [28]. The Pd 3d deconvolution spectra (Fig. 2(d) displayed four binding energy peaks, in which the strong peaks at 335.1 and 340.2 eV were for Pd0 3d5/2 and Pd0 3d3/2, respectively, and the weak peaks at 336.9 and 342.3 eV were for Pd2+ 3d5/2 and Pd2+ 3d3/2, respectively [29]. The surface area of Pd/DETA-APP was 449 m2/g, which was lower than that of DETA-APP due to the high-molecular-weight Pd nanoparticles dispersed on DETA-APP. The average pore size of Pd/DETA-APP was 1.76 nm. The powder XRD pattern of Pd/DETA-APP (Fig. 3) did not show any diffraction peak for the metallic Pd particle, indicating that the formed Pd particles are highly dispersed with small particle size on the amine-functionalized support of DETA-APP. The TEM images of Pd/DETA-APP (Fig. 4(c–d)) also showed that the Pd nanoparticles are highly dispersed uniformly with the size of 1–3 nm on the DETA-APP support, whereas Pd/APP image (Fig. 4(e)) showed substantially bigger particles with the size in the range of 5–10 nm. The Pd loading amount on the APP and DETA-APP supports determined by ICP-OES were 1.79 and 1.87 wt%, respectively."
