,sections,Text
0,Introduction,"Photocatalysts could convert solar energy into chemical energy by producing hydrogen gas from hydrogen-containing compounds. Thus hydrogen production with semiconductor photocatalysts has recently received much attention due to the potential of H2 as an alternative fuel [1–5]. Loading a cocatalyst onto a semiconductor photocatalyst is required to lower the overvoltage for the hydrogen and oxygen evolution systems. The cocatalyst also suppresses the recombination of photogenerated charges in the photocatalyst by efficient removal of photoelectrons from the charge generation sites, and provides the catalytic sites for the reduction of H+ as shown schematically in Fig. 1 . The charge recombination is the main cause of efficiency loss in photocatalysis because some of the absorbed photoenergy is wasted as useless fluorescence light or heat. Transition metals and their oxides have been employed as cocatalysts including Pt [6–9], Rh [10,11], NiO [12], RuO2 [13–15], IrO2 [16], and Rh/Cr2O3 [5]. The cocatalysts are loaded on the surface of semiconductor photocatalysts to enhance the rate of hydrogen and oxygen production from water, or the rate of hydrogen production from aqueous solution of a sacrificial reagent. More popular and more efficient cocatalysts are noble metals such as Pt, Rh, and Ru, which are very expensive and in limited supply. Thus, it is highly desired to find a less expensive alternative cocatalyst. One possible approach is to utilize the metallic compounds with similar properties to those of noble metals. We have identified one such metallic compound, tungsten carbide, which can serve this purpose. Transition metal carbides have been studied extensively as new catalytic materials because of their interesting physicochemical and catalytic properties, which resemble those of noble metals [17–20]. Tungsten carbides, in particular, also have been studied as electrocatalysts [21–24]. Recently, we have demonstrated that tungsten carbide could be utilized as an electrocatalyst of high catalytic activity for methanol oxidation [25,26]. To our best knowledge, there is only one previous report that used metal carbides as cocatalysts of photocatalysts. Thus, Oosawa investigated the photocatalytic hydrogen production over TiO2 powders loaded with transition metal borides, nitrides, phosphides, and carbides from an aqueous methanol solution and compared the activities with those of precious metal-loaded TiO2 powders under ultraviolet (UV) light irradiation [27]. Among these compound cocatalysts, tungsten carbide showed the highest activity. However, its activity was found to be only about one-fifth of that of Pt. The observed low activity was attributed to the difficulty involved in loading larger WC particles onto the smaller TiO2 particles by grinding. We thought that the capability of tungsten carbide as a cocatalyst was not fully manifested in this work due to inadequate properties of the WC sample derived from high temperature ceramic processes. Thus, we first prepared WC nanoparticles according to the procedure that we reported previously [25,26]. Then we fabricated WC/CdS composite material by a precipitation method, followed by hydrothermal treatment that allowed an intimate contact between two phases. Finally, we measured the photocatalytic activity of this composite material for hydrogen production from an aqueous solution containing sulfide and sulfite as hole scavengers under visible light irradiation (using a cutoff filter of λ ≥420nm)."
1,Experimental,
2,Preparation of CdS nanoparticles,"2.1 Preparation of CdS nanoparticles The CdS photocatalyst was prepared by a precipitation method, followed by hydrothermal treatment. A stoichiometric amount of Na2S aqueous solution was added drop-by-drop to Cd(NO3)2 dissolved in isopropyl alcohol. Each precipitated suspension was hydrothermally treated in an autoclave at 150°C for 3 days. After the completion of the reaction, the precipitates were filtered and washed several times with deionized water. Filtered powders were dried at 70°C for 5h in a convection oven."
3,Preparation of WC nanoparticles,"2.2 Preparation of WC nanoparticles Tungsten mono-carbide (WC) nanoparticles were obtained by heating a mixture of resorcinol and formaldehyde with ammonium metatungstate (AMT) as a tungsten source and cetyltrimethylammonium bromide (CTAB) as a surfactant. Thus, 18mmol of CTAB was dissolved in 20ml deionized water and the mixture was stirred vigorously for 30min. Then a solution containing 1.7mmol of AMT, 1.1mmol of resorcinol, and 2.2mmol of formaldehyde was added to the CTAB solution. The resulting precursor gel was autoclaved at 150°C for 2 days. The final red polymer containing tungsten source was dried at 80°C and calcined at 900°C for 1h under argon flow of 68μmol/s and for an additional 2h under hydrogen at the same flow rate. Then, ammonia gas treatment was carried out to remove any free carbon which covered the tungsten carbide surface for 8h under ultra high purity ammonia flow. Detailed procedures for precursor synthesis and carbonization were described elsewhere [25,26]."
4,Preparation of WC/CdS composite,"2.3 Preparation of WC/CdS composite To fabricate CdS photocatalyst combined with WC, we tried a one-pot synthesis in isopropyl alcohol through a precipitation method, the prepared powder was hydrothermally treated in an autoclave at 150°C for 24h. After completion of the reaction, the precipitate was filtered and washed several times with deionized water. Filtered powder was dried at 70°C for 5h in a convection oven."
5,Preparation of Pt/CdS photocatalysts,"2.4 Preparation of Pt/CdS photocatalysts For in situ photodeposition of Pt onto CdS, as-synthesized CdS photocatalyst was added in aqueous solution containing a required amount (2.0wt%) of H2PtCl6. The solution was then illuminated for 2h with visible light (λ ≥420nm), filtered and then dried in a static oven. The material was used as a reference photocatalyst."
6,Characterization,"2.5 Characterization The phase formation and crystallinity of the products were determined by powder X-ray diffraction (XRD) technique on a diffractometer (Mac Science Co., M18XHF) with monochromatic Cu Kα radiation at 40kV and 200mA. The optical properties were analyzed using UV–vis diffuse reflectance spectrometer (Shimadzu, UV 2401). The morphology of the photocatalysts was investigated by field emission scanning electron microscopy (SEM, Hitachi, S-4200) and transmission electron microscopy (TEM). The JEOL JEM 2100F Field Emission Electron Microscope instrument was operated at 200kV."
7,Electrochemical test,"2.6 Electrochemical test The working electrodes were prepared via dispersing the catalyst in 1ml of distilled water and 10μl of 5wt% Nafion. The dispersed solution was ultrasonicated for 20min. A known amount of suspension was mounted on to the glassy carbon electrode and solvent was evaporated. 10μl of 5wt% Nafion was again added on the coatings and solvent was slowly evaporated. Pt wire and Ag/AgCl/3M NaCl were used as counter and reference electrodes, respectively. All potentials are translated to a reversible hydrogen electrode (RHE). The sweep rate of CV is 20mV/s. A solution of N2-purged 1M H2SO4 solution was used for cyclic voltammetry, which were performed on a Princeton Applied Research (PAR) voltammetry."
8,Photocatalytic reaction procedures,"2.7 Photocatalytic reaction procedures The photocatalytic reactions were carried out at room temperature under normal pressure in a closed photoreactor using a Hg-arc lamp (500W) equipped with an infrared liquid filter and a UV cut off filter (λ ≥420nm). The H2 evolution was determined for an aqueous solution (100ml) containing 0.1g catalyst and 0.1M Na2S+0.02M Na2SO3. The evolved amounts of H2 were determined by gas chromatography analysis (thermal conductivity detector, molecular sieve 5-Å column and Ar carrier)."
9,Results and discussion,
