,sections,Text
0,Introduction,"Perovskites have been known as catalysts and catalyst precursors for conversion of syngas to many useful chemicals and liquid fuels [1–3]. These oxide materials can produce a highly dispersed metal phase under controlled reduction condition and/or transform into active phases when exposed to synthesis gas at typical reaction temperatures [3,4]. For example, LaCoFeO3 perovskite-type mixed oxides have been widely adopted catalysts for Fischer–Tropsch synthesis [2,3]. Mn–Cu-based perovskites have been proposed for alcohol synthesis from syngas [1]. LaRhO3 catalyst has been used for the hydrogenation of carbon monoxide at relatively low pressure (6 atm) and temperature (225–375 °C), giving a large yield of oxygenated compounds (up to 80 wt%) [5]. Under various experimental conditions, several phases, including metals, carbides, and lower oxides (MO x ), have been proposed as active centers for syngas conversion. A number of components, including oxides (e.g., ZnO, CuO), metals (e.g., Rh, Ru, Cu), and alkali (e.g., Na, K, Rb, Cs) ions, have been introduced into catalysts as promoters to improve their physical and chemical catalytic properties [1,3,5–9]. In general, potassium as a promoter affects CO conversion and improves selectivity toward higher-molecular weight products [10–13]. In the absence of potassium, a large amount of methane is favored over Fischer–Tropsch catalysts from syngas [13–15]. Furthermore, higher alcohols can become major products if a proper promoter is used. Such characteristics have led to the appearance of several higher-alcohol catalyst systems developed by modifying Fischer–Tropsch catalysts [14,16–18]. The presence of alkali promoter on Fischer–Tropsch catalysts could in some cases result in either acceleration or inhibition of the reaction rate of CO conversion, although the influence of such a promoter on catalytic activity remains unclear [12,16,19–21]. In practice, the role of alkali metal can be manifested in two major ways: improvement in selectivity and/or activity and prolongation of the effective lifetime. In Fischer–Tropsch synthesis, the relative activity of catalysts containing an equal atomic amount of alkali promoters increases in the order Li < Na ( ≈ Rb ) < K [12,13]. However, the catalytic activity not only is dependent on the basicity of alkali ions added, but also is related to the counter anion of the salt used and the nature of the supports [6,11,22]. The acidic supports (e.g., silica, Cr2O3, Al2O3) usually require higher amounts of promoter to obtain the desired selectivity spectrum [11,13,15,21]. Therefore, introduction of an optimum amount of alkali into a Fischer–Tropsch catalyst results in increased average molecular weight and olefin-to-paraffin ratio of products, increased water–gas shift (WGS) activity, and strong suppression of CH4 production [9,11,12]. Furthermore, addition of alkali metals to both low-temperature (e.g., CuO/ZnO, CuO/ZnO/Al2O3) and high-temperature methanol synthesis catalysts (e.g., ZnO/Cr2O3) could steer the behavior of such methanol synthesis catalysts toward production of higher alcohols in addition to methanol in many cases [7,15,20]. With the exception of cesium, the effect of alkali doping on both types of catalysts has in practice decreased the selectivity to methanol by converting this product to higher alcohols [15,20,22]. Cesium is reported to be the best promoter for branched higher alcohol synthesis on the methanol synthesis catalysts [7,15,20–22], but it is much less effective for linear primary alcohols over the modified Fischer–Tropsch catalysts, whereas Li, Na, and K are more effective for primary higher-alcohol production [14,16,18,19,23]. The function of alkali metals is to neutralize the surface acidity that catalyzes various undesired reactions, and also to facilitate adsorption of CO molecules on the catalyst surface [15,16,20,22,23]. In Co–Cu-based alcohol synthesis catalysts, doping with alkali promoters results in substantial improvement in C+ 2OH selectivity, as well as strong suppression of methane formation through modification of Co–Cu active sites [19,23–25]. Nunan et al. [15,25] reported that cesium dopant significantly enhanced the synthesis of methanol and higher alcohols over CuO/ZnO and Cu/ZnO/M2O3 catalysts ( M = Al , Cr). The productivity of alcohols passed through distinct maxima at cesium nominal concentrations of 0.3–0.5%. In this case, the principal effects of cesium were reported to inhibit synthesis of dimethyl ether, improve ethanol synthesis, and enhance ethanol conversion to n-propanol and subsequently to higher alcohols (particularly 2-methyl-1-propanol). Unlike alkali-promoted copper-zinc oxide catalysts [15,20,25], which mainly promote the production of isobutanol, the modified Fischer–Tropsch catalysts (CuO/CoO/Al2O3) doped with alkali have different effects on activity. De Aquino and Cobo [23] observed that the addition of K in an Al–Co–Cu catalyst resulted in decreased higher-alcohol (C+ 3OH) and hydrocarbon productivities at 250 °C (5 MPa, H2/CO=2), whereas addition of cesium drastically reduced the productivity of all alcohols, alkanes, and alkenes. In contrast, the addition of lithium dopant led to an increase in the selectivity toward higher alcohols, whereas addition of sodium had an unclear promotional effect on alcohol production [23]. Meanwhile, Dalmon et al. [16] reported a modest increase in higher alcohol selectivity (∼6%) over Al–Co–Cu–Na catalysts under similar conditions. Therefore, the ability of group IA elements to promote higher-alcohol synthesis has not been fully elucidated. In a previous report [26], we presented a set of LaCo1−x Cu x O3−δ perovskites acting as higher-alcohol synthesis catalysts. These were prepared by the reactive grinding technique, which allows rather high specific surface areas of the perovskite precursor and a higher reducibility of the fraction of both Co and Cu ions located in the grain boundaries. Both properties are thought to be beneficial for the catalytic performance in higher-alcohol synthesis. The purpose of the present work is to study the promotional effects of alkali elements over LaCo1−x Cu x O3−δ perovskites prepared by reactive grinding on their catalytic activity in higher-alcohol synthesis from syngas."
1,Experimental,
2,Perovskite preparation,"2.1 Perovskite preparation LaCo0.7Cu0.3O3−δ perovskite-type mixed oxides were synthesized by high-energy ball milling as described previously [26,27]. The stoichiometric proportions of commercial lanthanum, copper, and cobalt oxides (99%, Aldrich) were blended together with three hardened steel balls (diameter=11 mm) in a hardened steel crucible (50 mL). A SPEX high-energy ball mill operating at 1000 rpm was used for mechano-synthesis. Milling was carried out for 8 h before a second milling step with additives. Then the resulting powder was mixed to 50% alkali chloride (99.9%) and further milled under the same conditions for 12 h before the additives were washed with distilled water. A sample was added into a beaker containing 800 mL of water and stirred by magnetic stirring for 90 min before being sedimented for 3–5 h, followed by decantation. This was performed to remove the additive. The slurry was dried in oven at 60–80 °C before a series of successive further washing steps. Finally, all samples were calcined for 3 h in air at both 200 and 500 °C. Both series were submitted to N2 adsorption isotherm measurement; only the series calcined at 500 °C was prereduced and submitted to catalytic tests. The LaCo0.7Cu0.3O3−δ samples are designated as X i = Li i , Nai, Ki, Rbi, and Csi (where i refers to the number of successive washing operations), corresponding to the additives LiCl, NaCl, KCl, RbCl, and CsCl (Table 1 ). A reference sample without any alkali promoter, LaCo0.7Cu0.3O3−δ (designated as NAl), was prepared by the conventional citrate method [1]; a stoichiometric amount of La(NO3)3 was added into distilled water while the mixture was slowly heated on a magnetic stirrer. Once a clear transparent solution was obtained, stoichiometric amounts of cobalt and copper nitrates were added. Then 1 mole of citric acid per mole of metal atom was added to the dark-pink/red translucent solution. The resulting solution was heated slowly to dryness and then dehydrated at 383 K overnight in a vacuum oven to yield an amorphous solid precursor. The sample was calcined at 800 °C for 6 h with a ramp of 3 °C/min under air."
3,Characterization,"2.2 Characterization The chemical analysis (Fe, Co, Cu) of the perovskites and the residual impurities was performed by atomic absorption spectroscopy using a Perkin–Elmer 1100B spectrometer. Before each analysis, a weighed amount of sample was digested in a 10% HCl solution at 60–70 °C overnight. The specific surface area of all obtained samples was determined by nitrogen adsorption equilibrium at −196 °C using an automated gas sorption system (NOVA 2000; Quantachrome). Then 300–500 mg of each sample was degassed at 200 °C for 6–7 h to remove the humidity before N2 adsorption measurements. Phase analysis and particle size determination were performed by powder X-ray diffraction (XRD) using a Siemens D5000 diffractometer with CuKα radiation ( λ = 1.54059 nm ). Bragg's angles between 15° and 65° were collected at a rate of 1°/min. Average particle sizes (D) were evaluated by means of the Debye–Scherrer equation, D = K λ / β cos θ , after Warren's correction for instrumental broadening [28]. Here K is a constant equal to 0.89; λ is the wavelength of the X-ray used; β is the effective line width of the X-ray reflection under observation, calculated by the equation β 2 = B 2 − b 2 (in which B is the full width at half-maximum [FWHM], b is the instrumental broadening determined through the FWHM of the X-ray reflection at 2 θ ≈ 28 ° of SiO2 with particles larger than 1000 Å); and θ is the diffraction angle of the plane considered to be X-ray reflection. Temperature-programmed reduction (TPR) experiments were carried out using a flow system with a multifunctional catalyst testing and characterization apparatus (Advanced Scientific Designs RXM-100). The reactor was connected to a thermal conductivity detector (TCD). Before each TPR analysis, a 40–80 mg sample was calcined at 500 °C for 90 min under flowing 20% O2/He (20 ml/min, ramp 5 °C/min). Then the sample was cooled to room temperature under flowing pure He (20 mL/min). TPR of the catalysts was then carried out by ramping under 4.65 vol% of H2/Ar (20 ml/min) from room temperature up to 800 °C (5 °C/min). The hydrogen consumption was determined using a TCD with a reference gas of the same composition as the reducing gas (H2/Ar). The effluent gas was passed through a cold trap (dry ice/ethanol) to remove water before detection."
4,Catalytic performance,"2.3 Catalytic performance The catalytic tests were carried out in a stainless-steel continuous fixed-bed flow microreactor (BTRS-Jr PC, Autoclave Engineers). The reaction pressure was controlled using a backpressure regulator. The syngas mixture (H2/CO=2/1, Praxair) was diluted in 20 vol% helium. The mixture of reactants and inert gas was supplied from a pressurized manifold via individual mass flow controllers. The catalyst pellet size was 40–60 mesh. Catalysts were pretreated in situ under flowing 5 vol% of H2/Ar (20 ml/min) before each reaction test. The temperature was kept at 250 °C for 3 h and at 500 °C for 3 h, with a ramp of 2 °C/min. Then the reactor was cooled to the reaction temperature while pressure was increased to 1000 psi by feeding inert gas before switching to the reaction mixture. Butane/helium (4.98 vol%) was used as an internal calibration standard. The products were analyzed using a gas chromatograph equipped with two capillary columns and an automated on-line gas sampling valve maintained at 170 °C. The temperature of the transfer line between the reactor and the valves was kept at 220 °C to avoid any product condensation. Carbon monoxide and carbon dioxide were separated using a capillary column (CarboxenTM 1006 PLOT, 30 m × 0.53 mm ) connected to the TCD. Quantitative analysis of all organic products was carried out using the second capillary column (Wcot fused silica, 60 m × 0.53 mm ; coating, Cp-Sil 5CB; DF = 5.00 μm ) connected to a flame ionization detector (Varian CP-3800) and a mass spectrometer (Varian Saturn 2200 GC/MS/MS)."
5,Results,
6,Specific surface area,"3.1 Specific surface area Table 1 summarizes the composition and BET specific surface area data for several perovskite samples. The surface area of ground perovskites varied with the size of alkali metals. Apart from the sample with Cs additive, the BET area of all samples increased monotonically with increasing cationic radius of alkali additives (Fig. 1 ). As discussed previously [26,27], alkali salt introduced into the mill during perovskite synthesis caused a partial separation of crystal domains, a decrease in grain size, and enhancement of specific surface area. The ground perovskites were composed mainly of nanoparticles [26,27,29–32]. There were many slit-shaped spaces between nanoparticles or micropores with pore diameters of 10–30 Å, as calculated from the adsorption/desorption isotherm data (Fig. 2 ). After the first washing step, the ground products still retained 0.12–0.75 wt% of the alkali metals, believed to be located between the grains and block part of the small slit-shaped spaces. Two further leaching operations almost completely removed the residual additives in the slit-shaped spaces, yielding a higher surface area. Fig. 2 shows the increase in specific surface area after three successive washings for two representative samples, K and Rb. Simultaneously, the smaller micropores were liberated from the blockage of alkali additives, as indicated by the changes in BJH pore size distribution for the K samples [32]. No significant difference in surface area was observed between samples Rb2 and Rb3, indicating that additives were almost completely leached out of the catalyst after two washings. The residual alkali ions were <0.08 wt% after the third washing (samples Li3–Cs3 in Table 1)."
7,X-ray diffraction,"3.2 X-ray diffraction The crystalline phase of catalysts was determined by powder XRD. The XRD patterns in Fig. 3 show well-formed perovskite structures. Minor crystalline impurities (CuO, Co3O4; JCPDS Nos. 41-1467 and 44-0706) were found, especially in sample Cs2, which may explain the anomalous BET surface area of this sample (Fig. 1) [26,33,34]. Both the d spacing (2.72–2.73 Å) and diffraction angle ( 2 θ ≈ 32.8 ° ) observed in XRD spectra of the present samples (Li2–Cs2) were close to those of patterns N2–N3 (LaCo1−x Cu x O3−δ , x ≈ 0.2 and 0.3) observed previously [26], indicating the successful substitution of Co with Cu in the perovskite lattice [33,34]. Even though alkali additives were determined by AAS (Table 1), no significant reflection lines of such compounds are seen in Fig. 3. All samples show well-crystallized perovskite with rhombohedral structure (JCPDS Nos. 48-0123, 46-0059, 51-1511). All reflection lines are very broad, indicating the formation of a nanophase [26,27,29,31]. The crystal domain, determined from the FWHM of the (102) diffraction peak using Scherrer's equation after Warren's correction of instrumental broadening [28], is in the range of 7.9–10.5 nm (samples X2)."
8,Temperature-programmed reduction,"3.3 Temperature-programmed reduction TPR was carried out from room temperature to 800 °C under flowing H2/Ar to obtain relevant information for optimizing the reducing pretreatment conditions. Fig. 4 shows the H2-TPR profiles of samples X2 (Li2–Cs2) leached twice. A similar trend was observed with all samples. All H2-TPR curves in Fig. 4 show two main peaks at 300–380 and 500–600 °C with some shoulders, indicating a multistep reduction. The reduction process started at a relatively low temperature ( ≈ 180 ° C ). Careful quantitative analysis of H2 consumption indicates that the complete reduction of B metals ended around 620 °C. In agreement with results reported previously [26], this suggests that the small shoulder at 200–250 °C can be attributed to the reduction of very small crystallites of CuO. The reduction of intra-framework Cu2+ to Cu0 and Co3+ to Co2+ was responsible for the signal appearing at around 325 °C. In the presence of alkali chlorides (sample K1), this peak shifted to a higher temperature ( ∼ 370 ° C ), as shown in Fig. 5 . This is due to the fact that the reduction of Cu2+/Cu0 and Co3+/Co2+ was somewhat affected by the presence of remnant potassium chloride, in agreement with the observations of Dalmon et al. [16], who reported an increase in the reduction temperature of copper in Al–Co–Cu catalysts with increasing amounts of added Na+. A similar shift was also observed between samples K2 and K3 (Fig. 5). Moreover, H2-TPR of sample K3 showed a broader peak at low temperature (240–340 °C) with a detectable shoulder at ∼ 270 ° C , corresponding to the reduction of Cu2+/Cu0 in perovskites at very low concentration of alkali additives. This is close to the reduction temperature of copper ions in the nonalkalized LaCoCuO3 prepared by reactive grinding reported previously [30]. In contrast, the residual potassium chloride did not affect the reduction of Co2+ to Co0, so that reductions of Cu2+ and Co2+ were almost resolved in this case [14,16,19,26]. The H2-TPR profiles of all potassium samples (K1–K3) displayed in Fig. 5 show a higher-temperature peak at 560 °C corresponding to the reduction of Co2+ to Co0. We note that the second reduction stage of Co2+/Co0 started at 400–620 °C, possibly due to differences in the electronic environment and oxidation state of the cobalt ions [32,33]. The shoulder at 450 °C can be attributed to the reduction of various species of Co2+ in the bulk and on the grain boundary (Figs. 4 and 5), whereas the higher peak corresponds to the reduction of cobalt in bulk [29,32]. In addition, the reduction of cobalt ions in Co–Cu-based perovskites always occurs at a lower temperature than that of cobalt in the LaCoO3 [26,30], because the presence of copper in the perovskite lattice strongly promotes cobalt reducibility. Therefore, nanocrystalline LaCo1−x Cu x O3−δ perovskites show reduced cobalt at relatively lower temperatures [26,29,30,32]. The H2-TPR curves suggest optimum pretreatment conditions of 500 °C under flowing hydrogen/argon."
9,Catalytic activity,"3.4 Catalytic activity Fig. 6 reports the promotional effect of remnant alkali on the overall catalytic activity in CO conversion at 275 °C. This figure shows that no significant differences in catalytic activity in CO conversion were observed in samples X3 (Li3–Cs3). This indicates that the very small amount of alkali over these samples did not significantly affect the overall activity. The activity data for samples Na3–Cs3 are consistent with that of the nonalkalized LaCo0.7Cu0.3O3±δ sample ( 57 × 10 −3 mmol CO / g cat / h , 275 °C, 1000 psi, 5000 h−1, S BET = 4.7 m 2 / g ) prepared by thermal decomposition of the corresponding amorphous citrate precursor (not reported in Fig. 6) [1,29]. Therefore, the effect of residual alkali is demonstrated mainly by catalysts X2 and X1. The series of samples Li2–Cs2 showed an irregular variation in the catalytic activity likely associated with the residual amount of alkali (Table 1); samples X1 (Li1–Cs1) exhibited a gradual decrease of CO conversion rate by an order of magnitude from Li (sample Li1) to Cs (sample Cs1). The series of Li-containing catalysts (samples Li1–Li3) exhibited a continuously decreasing CO conversion with decreasing Li content from 0.12 to 0.01 wt%. As shown in Fig. 7 , the alcohol productivity in this case was essentially proportional to the Li content, indicating that the remnant lithium acted as a catalytic promoter. In contrast, the data in Fig. 6 for K-, Rb-, and Cs-containing perovskites for each series show maximum CO conversion for samples K2, Rb2, and Cs2. This suggests that in samples K1, Rb1, and Cs1, part of the alkali does not enhance catalytic activity, likely by blocking the access of the reactants to the metal active sites. Partial washing of this alkali resulted in increased catalytic activity. The Na-containing sample shows an intermediate behavior, with apparent minor changes in activity on washing. Both higher-alcohol and Fischer–Tropsch syntheses are always accompanied by a reversible WGS reaction [2,3,15,19]. In this study, WGS activity is measured through the CO2 selectivity, defined as a percentage of CO converted to CO2. It is assumed that all of the CO2 results from the WGS reaction, H2O + CO ↔ CO2 + H2. Fig. 8 shows the CO2 selectivity over the reduced LaCo0.7Cu0.3O3−δ perovskites at 275 °C, 1000 psi, VVH = 5000 h −1 , and H2/CO/He=8/4/3. In combination with Fig. 6, this figure clearly shows that WGS rate is well correlated with overall activity. A high selectivity to CO2 is observed with all samples Na2–Cs2 along with sample Li1, which retains a lithium content of about 0.12 wt%. Alkali elements are known to be good promoters for the WGS reaction when introduced at optimum content [8,11,12,23,35]. Fig. 8 clearly indicates that in this study, a proper content of remnant alkali over the present perovskite catalysts for the WGS reaction should be close to 0.1–0.3 wt% (samples Li1 and Na2–Cs2). As indicated above, a higher concentration of alkali metals inhibits the WGS reaction by blocking active sites [8,11]. This explains the lower WGS activity observed with samples Na1–Cs1 compared with Na2–Cs2 (see Fig. 8). The lower concentration of alkali promoters on samples X3 is ineffective for WGS reaction, in line with the nonalkalized sample NAl (0.45% CO2 selectivity) in the conditions reported in Fig. 9 ."
