,sections,Text
0,Introduction,"With today's increasing oil prices and declining fossil fuel resources, there is a need to look for alternative commercially viable energy sources. Bio-based fuel resources, particularly ethanol, have been studied extensively in the recent years as clean, sustainable and transportable fuel alternatives [1]. One promising process for bio-fuel production involves the conversion of bio-derived synthesis gas (syngas) to fuels and oxygenates. Syngas derived from biomass or coal is particularly interesting since both sources are abundant, and biomass is a renewable feedstock [2]. It is well known that syngas conversion to C2+ oxygenates is often limited by the formation of methane and methanol. However, C2+ alcohols are more desirable products, both as neat fuels [3–5], fuel additives or as a carrier for hydrogen to supply fuel cells. In addition to its potential application as a transportation fuel, ethanol has been considered as a feedstock for the synthesis of variety of chemicals, fuels and polymers [6,7]. It is estimated that ethanol could replace as much as one-third of the domestic petroleum use in the near future [8]. Hence, the development of a suitable and efficient catalyst to produce higher alcohols from syngas, coupled with an understanding of the underlying reaction mechanism, is clearly important. The general mechanism of C2 oxygenate formation from syngas has been extensively studied and the main steps are believed to be: (a) dissociative adsorption of CO and H2, (b) formation of surface hydrocarbon (CH x )ads and hydroxyl (OH)ads species and (c) CO insertion to form the C–C bond [9]. Ethanol formation is favored by a catalyst that selectively promotes the CO insertion reaction instead of the hydrogenation of the (CH x )ads surface species, since hydrogenation of (CH x )ads species leads to hydrocarbon formation [10]. The catalysts that have been studied for this reaction include Rh-based catalysts and alkali-promoted Cu-based catalysts [10]. Rh-based catalysts have been found, so far, to be the most selective catalysts for the synthesis of higher alcohols from CO hydrogenation [10]. The activity and selectivity of C2 + oxygenate synthesis on Rh catalysts has been attributed to their ability to catalyze both CO dissociation and CO insertion [11]. However, CO dissociation on surfaces such as fcc Rh(111) is almost impossible or very slow and the presence of steps/kinks are necessary to enhance the CO dissociation rate [12]. This is in agreement with the catalytic behavior of Rh in CO hydrogenation since it has been suggested that metals which adsorb CO strong enough to activate the molecule but do not dissociate it readily are active catalysts for the formation of oxygenates [13]. However, the high cost and limited availability of the precious Rh metal catalysts [14] have led to the development of base metal catalysts such as modified Cu-based catalysts for this application. The advantage of having mixed metals (either alloy, core–shell or physical mixture) is that they can be used to prepare catalysts with different metal-promoter morphologies and to control atomic-level interactions. This may lead to further improvement in the selectivity to desired products. The study of catalysis with nanoparticle surfaces is growing rapidly. Nanometer-sized metal/alloy particles are receiving great attention in modern chemical research because of their unique properties that are different from the corresponding bulk materials [15]. These unique properties affect the electronic, magnetic, optical and chemical properties which are applicable in such diverse fields as photochemistry, electrochemistry, optics, and catalysis [15]. The origin of their intriguing behavior is attributed to high surface-to-volume ratios which lead to large fractions of metal atoms available at the surface for catalysis [16]. Cobalt nanoparticles are expected to possess excellent magnetic, hardness and impact resistance properties. Recently cobalt nanoparticles have been used as catalysts as well [16]. Surfactants play a vital role in controlling the particle size and shape of nanoparticles synthesized using wet-chemical methods. De Silva et al. [17] have reported that the surfactants influence the reaction pathways, prior to nucleation, leading to the formation of cobalt nanoparticles. However, the surfactants required during the synthesis are retained on the surfaces and thus may also lead to loss of catalytic activity. Recently, bimetallic/core–shell nanoparticles are also receiving much attention since they offer high surface area coupled with the ability to provide multiple surfaces for catalysis providing added efficiency [18]. These nanostructured bimetallic materials are of economic interest as well since precious materials can be deposited on inexpensive cores [18]. Generally, a catalyst active for higher oxygenate synthesis must contain both adsorbed molecular CO, and surface carbon species produced by dissociative adsorption of CO. So the catalyst must be able to dissociate only a portion of the CO molecules and must balance this with the hydrogenation of the intermediate to form alcohols. Hydrogenation of the (CH x )ads intermediate produces undesirable methane [10]. Keeping this in mind, we choose the combination of Co and Cu for this study due to the following reasons [19]: (a) Co—dissociates CO and hydrogenates the resulting surface carbon species into hydrocarbons, e.g., in F-T synthesis [19]. (b) Cu—assists in non-dissociative activation of CO, e.g., in methanol synthesis [19]. Thus a combination of Co and Cu might be expected to adsorb molecular CO on the Cu, which can then react preferentially with the carbon chains generated on the Co, thereby leading to higher alcohols. We are aware of no literature reports that use Co–Cu bimetallic nanoparticles as catalysts for CO hydrogenation reaction. Herein, we report the synthesis, characterization and catalytic activity of Co–Cu nanoparticles in the conversion of syngas to higher alcohols. A series of cobalt–copper nanoparticles were synthesized by wet chemical methods to achieve either core–shell nanoparticles or mixed nanoparticles and then tested for CO hydrogenation reaction in a fixed bed microreactor system. The focus of the present research is to investigate the Co–Cu nanoparticle catalysts for the synthesis of C2+ oxygenates from syngas via CO hydrogenation and the impact of reaction temperature on their activity and selectivity."
1,Experimental,"All the catalyst syntheses were carried out under inert atmospheric conditions using commercially available reagents. Cobalt chloride, dodecyl-N,N-dimethy-3-ammonio-1-propanesulfonate (sulfobetaine SB-12, 98%), tetrahydrofuran (THF), sodium borohydride, 1M lithium hydrotriethylborate in THF, copper sulfate and sodium citrate hexahydrate were purchased from Aldrich Chemical Company and were used without further purification. Commercial cobalt nanoparticles, dispersed in toluene, were purchased from Strem chemicals. All the solvents used were degassed prior to use."
2,Synthesis of Co@Cu core–shell nanoparticles,"2.1 Synthesis of Co@Cu core–shell nanoparticles 2.1.1 Synthesis of cobalt (core) nanoparticles Two sets of Co core nanoparticles were used—Co nanoparticles that were (1) commercially purchased from Strem chemicals (dispersed in toluene) and (2) chemically synthesized using water as the solvent and SB-12 as surfactant [18]. A mixture of cobalt chloride and SB-12 was placed in a three-necked flask which was evacuated and then filled with nitrogen three times. Degassed water was added to the flask under sonication and the contents were dissolved. Sodium borohydride was dissolved in water separately and this solution was added drop wise into the earlier CoCl2 mixture over a period of 30min. The pale pink solution turned black immediately upon addition, indicating the formation of cobalt nanoparticles. After the addition is complete, the reactants were stirred for an additional hour to ensure completion of the reaction, followed by the addition of 15ml of acetone to destroy the excess reducing agent. The resulting cobalt nanoparticles were separated, washed thoroughly with degassed water followed by ethanol, and dried to obtain a fine powder. 2.1.2 Displacement formation of copper shell The procedure as described by Guo et al. [18] was used to develop a shell around the two sets of cobalt nanoparticles. In a typical process, cobalt nanoparticles were added to a copper–citrate electrolyte, containing 0.25M CuSO4·5H2O and 0.3M C6H5Na3O7·2H2O at a pH of 4.0. The reactants were sonicated for an hour under nitrogen environment. Fig. 1 illustrates this synthesis procedure. The particles were then separated using a magnet and washed thoroughly with degassed water followed by ethanol, then dried to obtain a fine powder. The final core–shell catalyst obtained from the commercial cobalt nanoparticles is designated as Co@Cu-1 and the one from water dispersible cobalt nanoparticles, synthesized in our lab using water as solvent, is designated as Co@Cu-2 in this paper."
3,Synthesis of Co–Cu mixed nanoparticles,"2.2 Synthesis of Co–Cu mixed nanoparticles Co–Cu mixed nanoparticles were synthesized in the same way as the cobalt core nanoparticles, except that the chloride salts of cobalt and copper were reduced simultaneously in the presence of SB-12 surfactant in water using NaBH4 as a reducing agent under sonication. Fig. 2 illustrates the method by which these mixed nanoparticles were synthesized. This synthesis may lead to two possible forms of these Co–Cu mixed nanoparticles: a mixture of copper and cobalt, or Co–Cu alloy nanoparticles. Two catalysts with different initial molar ratios of Co and Cu (1:5 and 1:10 by mole) were synthesized by this method. These catalysts are, henceforth, designated as Co–Cu(1:3) and Co–Cu(1:24) respectively (the ratios in parentheses indicate the final atomic ratios of Co and Cu as obtained by ICP results, discussed later)."
4,Characterization,"2.3 Characterization The Co–Cu core–shell and mixed nanoparticles were characterized by transmission electron microscopy (TEM), X-ray diffraction (XRD), X-ray photoelectron spectroscopy (XPS), inductively coupled plasma atomic emission spectrometry (ICP) and temperature programmed reduction (TPR). Size and size-distribution of the nanoparticles were analyzed using TEM experiments carried out using Hitachi H-7600 with a 125kV accelerating voltage and operated on a JEOL 100CX at 80kV. Samples for TEM were prepared in inert atmospheric conditions by adding ethanol to the Co–Cu nanoparticles, ultrasonicating them for a few seconds and then placing them on carbon-coated gold grids. X-ray diffraction (XRD) patterns were recorded on a Bruker/Siemens D5000 automated powder X-ray diffractometer, using Cu Kα radiation (λ =1.540562Å) with Rietveld analysis software. XPS studies were performed on a Kratos AXIS 165 X-ray Photoelectron Spectroscope and Scanning Auger Microscope equipped with standard Mg/Al source and high performance Al monochromatic source. Inductively coupled plasma (ICP) atomic emission spectrometry was used for the determination of the bulk metal content in each sample. The ICP measurements were performed with a Spectro Ciros Inductively Coupled Plasma Analyzer in the Central Analytical Instruments Research Laboratory, LSU Ag Center, LSU. TPR experiments were carried out in a fixed bed microreactor system. 200mg of the sample was placed in a 1/4in. reactor tube and reduced in a 10% H2/Ar mixture while the temperature was linearly ramped from room temperature to 500°C at 5°C/min. A thermal conductivity detector (TCD) was used to follow H2 consumption as a function of temperature. Sample preparation for all the techniques was carried out in atmospheric conditions except for TEM."
5,CO hydrogenation reaction,"2.4 CO hydrogenation reaction CO hydrogenation reactions, using the synthesized catalysts, were performed in a fixed bed microreactor system at differential conversions. The catalyst (0.2g) was loaded between quartz wool and placed in the middle of the reactor with a thermocouple close to the catalyst packing. Prior to reaction, the catalyst was reduced at 300°C in flowing 75% H2/He for 2h at atmospheric pressure. The reaction then started as gas flow was switched to H2/CO mixture (molar ratio of H2/CO=2) at the reaction temperature and pressure. The products were analyzed for both oxygenates and hydrocarbons in an Agilent GC 6890 with MSD and TCD. All the four catalysts, namely, Co@Cu-1, Co@Cu-2, Co–Cu(1:3) and Co–Cu(1:24), were tested at three different temperatures at a pressure of 20bar, H2/CO ratio of 2:1 and space velocity (SV) of 18,000scc/(hr.gcat) . Product selectivities are reported in terms of carbon efficiencies which is defined as Carbon efficiency = n i C i Σ ( n i C i ) where n i is the number of carbon atoms and C i is the molar concentration of the carbon-containing products."
6,Results and discussion,
7,TEM,"3.1 TEM Fig. 3(a)–(d) shows the TEM bright-field micrographs of Co@Cu-1, Co@Cu-2, Co–Cu(1:3) and Co–Cu(1:24) nanoparticles respectively. The morphology of all the particles irrespective of the synthetic conditions is spherical in nature, while the mean diameters of the particles vary. TEM shows a slight aggregation of the particles, but they are still fairly uniform and the mean diameters are roughly around 9nm, 7.5nm, 12nm and 25nm respectively for Co@Cu-1, Co@Cu-2, Co–Cu(1:3) and Co–Cu(1:24) systems. In both the samples synthesized by core–shell method, the expected core–shell structure is not clearly distinguishable from the TEM images and this may be due to very small difference in atomic numbers between Co and Cu [18]."
8,XRD,"3.2 XRD Fig. 4 shows the XRD patterns for the two sets of Co–Cu nanoparticles. The peaks can be identified as face-centered cubic Cu as indicated in the figure. As can be seen, for all the catalysts, a single pattern corresponding to Cu is prominent, probably indicating either the higher dispersion or the amorphous nature of cobalt. XRD peaks are observed at d =2.09, 1.81 and 1.28Å, which are in a good agreement with the standard XRD pattern, ICDD (040836) of metallic Cu. However, a small peak at around 2θ =36.2° and d =2.48Å for the case of Co–Cu(1:24) catalyst (Fig. 2(d)) indicates the presence of minor amounts of Cu2O based on ICDD (030892). No clear or distinct peak was detected for Co, consistent with the results of others [20], which may also imply the formation of solution in the immiscible Co–Cu systems. For the case of Co–Cu mixed nanoparticles, there is no evidence for the formation of an alloy. This suggests that a mixture of cobalt and copper nanoparticles was formed in our experiment. The absence of Co peaks may also be due to the fact that Cu Kα radiation source was used in the XRD measurements. Utilization of Co Kα radiation source might have provided better resolution in the diffraction patterns of cobalt as often Cu Kα radiation results in higher fluorescence and therefore more background noise in XRD spectra of cobalt nanoparticles [21]."
9,XPS,"3.3 XPS XPS studies of the as-prepared samples were carried out in order to study the chemical state of the elements at the catalytic surface. Typical spectra of the samples for the Co (2p3/2) and Cu (2p3/2) regions are shown in Figs. 5 and 6 respectively, and Table 1 gives the data in terms of binding energies of the main cobalt and copper peaks. Table 1 also summarizes the bulk (obtained from ICP results) as well as Cu/Co surface atomic ratios of the nanoparticle catalysts. The Cu 2p3/2 and the Co 2p3/2 transitions are characterized by a main peak with a satellite on the higher binding energy side for both copper and cobalt in bivalent chemical state [22,23]. For the Co@Cu-1 catalyst, the Cu 2p3/2 main peak is centered at 930.6eV whilst the Co 2p3/2 main peak is positioned at 779.3eV; for copper, the binding energy and the presence of the satellite peak suggest that it is present as the divalent ion (Cu2+) and cobalt ions remain in the form of Co3O4 (no shake-up satellites) [19]. In the case of Co@Cu-2 catalyst, both cobalt and copper are present in +2 oxidation states as indicated by the peaks at 781eV and 933.2eV respectively [22,23]. For the Co–Cu(1:3) catalyst, the Cu 2p3/2 main peak is centered at 932.2eV and from the shape of the spectrum (i.e. the weakness of satellite structure), the existence of Cu+ or Cu0 metallic species can be postulated [23,24]. The Co 2p3/2 main peak is positioned at 780.1eV which corresponds to both Co2+ and Co3+ ions. These values are consistent with the data reported by Chuang et al. [25]. In the case of Co–Cu(1:24) sample, the Cu 2p3/2 peak at 931.9eV suggests that copper is present in +1 oxidation state. The binding energy of the Co 2p3/2 peak increased to 782.3eV with the shake-up satellite appearing at higher binding energy. This value seems higher compared to a spectrum characteristic of Co2+ (781±0.5eV) in the form of CoO. But as reported in literature, cobalt may be present as the divalent ion [19]. Further evidence for this is given by the fact that the difference in binding energy between Co (2p3/2) and Co (2p1/2) is 15.4eV which is in agreement with the literature [26]. The surface oxidation in all the catalysts may be due to the exposure to air during sample preparation. The nanoparticles, especially the metallic cobalt nanoparticles, are extremely sensitive to atmospheric oxygen [18] and a thin layer of cobalt oxide is readily formed [21] which could be a major reason for the oxidation signatures in XPS measurements. However, the catalysts are reduced at 300°C prior to the CO hydrogenation reaction."
