,sections,Text
0,Introduction,"Modern economies rely heavily on the transport of goods and people, which are and will be largely powered by internal combustion engines in the next few decades [1–3]. The global numbers of cars and trucks were around 1.1 billion and 377 million in 2015, which are projected to reach 2.0 billion and 790 million in 2040, respectively [4]. Passenger cars are mostly (>80%) powered by spark ignition (SI) engines worldwide, except for the European Union, India and South Korea markets where compression ignition (CI) engines have a significant share (39%–52%) [5,6]. Rapid increases in the number of vehicles consume significant amounts of fossil fuels and emit a large percentage of total greenhouse gas emissions [7]. The International Energy Agency estimated that global energy consumption more than doubled during 1971–2015, and the percentage of energy use by the transport sector increased noticeably from 23% to 29% during the same period while other sectors mostly did not change [8]. Vehicle engines are also a major contributor to urban air pollution, posing a serious health hazard to the public [9,10]. A recent study estimated that vehicle tailpipe emissions caused 385000 premature deaths and US$1 trillion of health damage worldwide in 2015 [11]. Regulations are becoming increasingly stringent to reduce both the air pollutant and greenhouse gas emissions. Fig. 1 demonstrates the advancement of emission limits for gasoline passenger cars from Euro 1 to 6. The limit values have been reduced substantially and more pollutant species have been regulated during the past three decades. For instance, the NOx limit has been reduced by 60% from 0.15 g/km in Euro 3 [14] to 0.06 g/km in Euro 5 and 6 [12,13]. Although the limit values are unchanged after Euro 5, the emission testing methods have become more stringent in Euro 6. Firstly, a Worldwide harmonised Light vehicles Test Procedure (WLTP) is introduced for type approval of new vehicles using chassis dynamometers, which is more representative of real-world driving than the outdated New European Driving Cycle (NEDC) [15,16]. In addition to the laboratory based WLTP, a Real Driving Emissions (RDE) test procedure has been introduced to measure vehicle emissions in the real world using a Portable Emission Measurement System (PEMS) [15]. The RDE test aims to reduce the significant discrepancy between the laboratory and real-world performance of emissions and fuel consumption [17,18]. An initial conformity factor of 2.1 was used in 2017, with the aim of reducing it to 1.0 as soon as possible and at the latest by 2023 [19]. Regarding regulations on greenhouse gas emissions, the European Union has tightened its fleet-wide average emission target from 130 g CO2/km in 2015 to 95 g CO2/km in 2021 which corresponds to a fuel consumption of 4.1 L/100 km for gasoline cars [20]. To meet the ever stricter regulations on emissions and fuel economy, significant efforts have been taken to improve engine combustion system and to search for renewable fuels. For SI engines, it is critical for the fuel to mix with the intake air and form a suitable mixture before the electrical discharge from the spark plug is initiated. There are mainly three fuel injection technologies, namely carburettor, port fuel injection (PFI) and direct injection (DI) [21,22]. PFI replaced carburettors in the 1980s due to its advantages in fuel saving via more precise control of fuel injection and emission reductions via exhaust after-treatment using a three-way catalyst (TWC). DI was developed in the 1990s and offers further advantages in fuel saving when compared with PFI. In spite of this, DI has not fully replaced PFI in modern SI engines. Table 1 shows the fuel injection technologies of the top 20 most popular car models in 2019 in Australia. As shown in Table 1, PFI and DI have similar market shares (14 vs 17 engine models) although DI is considered more advanced than PFI. This is because either of these two fuel injection technologies has its respective advantages and limitations, which will be discussed in detail in Section 3. This leads to a novel idea of using DI and PFI simultaneously in one engine (i.e. dual injection), which has the potential to integrate their advantages while avoiding their drawbacks. Dual injection offers greater flexibility in controlling mixture formation and combustion processes and is a promising technology to help achieve the ever stricter emissions and fuel efficiency standards. Dual injection has been in development in recent years and a few mass production cars have already adopted this concept, such as the Toyota RAV4, Toyota Camry and Volkswagen Golf. These vehicle models have shown advantages in engine downsizing (such as high compression ratios and turbocharging) and fuel economy compared with their competitors. In these dual injection engines, the same fuel (i.e. gasoline) is used for both PFI and DI. The potential of dual injection in fuel saving and emissions reduction can be further enhanced when combined with renewable fuels by taking advantage of their fuel properties (Table 2 ), such as high octane number, increased cooling effect and wide flammability limit which will be discussed in Section 4. Renewable fuels are becoming increasingly important in combating global warming and fossil fuel depletion, among which ethanol is the most widely used alternative fuel for SI engines [23–25]. Currently, it is usually used by blending with gasoline (e.g. E10) to partially substitute fossil fuel due to its limited supply and compatibility with existing engines. However, blending renewable fuels with gasoline at fixed ratios would not achieve an optimal performance over the wide engine operating conditions. Thus the in-cylinder blending of gasoline and renewable fuels in the dual injection concept provides the flexibility to utilise renewable fuels more effectively and efficiently than pre-blending. Dual injection has great potential in improving the combustion performance of SI engines by changing the blending ratio and injection strategy according to the operating condition. The dual injection concept is not new and has been investigated extensively in CI engines. Two dual injection configurations have been widely explored in CI engines, namely DI + PFI and DI + DI. Depending on the proportion of premixed fuel, dual injection CI engines can work in low temperature combustion (LTC) or conventional diesel combustion (CDC) mode, where LTC behaves more like a premixed flame while CDC behaves more like a diffusion flame. DI + PFI is usually studied in LTC mode such as reactivity controlled compression ignition (RCCI) [26–31] and dual fuel sequential combustion (DFSC) [32,33], although it also works in CDC mode such as natural gas/hydrogen/alcohols PFI + diesel DI [34–36]. Meanwhile, DI + DI is studied in both LTC (e.g. intelligent charge combustion ignition (ICCI) [37,38] and direct dual fuel stratification (DDFS) [39,40]) and CDC (e.g. hydrogen-diesel [41] and methanol-diesel [42] dual DI) modes. When it comes to SI engines, however, dual injection is a relatively new concept and has attracted great attention in recent years. So far there is a lack of critical review in this area. This paper aims to review the recent progress in dual injection of gasoline and renewable fuels in SI engines. The dual injection concept here specifically refers to the combination of DI and PFI which has attracted the most research attention, although there are a few studies on dual PFI [43–49] and dual DI [50,51]. This paper is organised as follows. Firstly, the properties, benefits and challenges of the key suitable renewable fuels for dual injection SI engines are introduced. Then the mechanisms, advantages and disadvantages of DI and PFI are examined. Following that, the main advantages of dual injection concept in integrating DI and PFI's advantages and promoting the use of renewable fuels in SI engines are discussed. Finally, the combustion and emissions performance of various dual injection SI engines are reviewed."
1,Renewable fuels for SI engines,"Properties of renewable fuels that are compatible with the dual injection concept in SI engines are compared with gasoline in Table 2. The alternative fuels proposed can be broadly broken into gaseous fuels, alcohols, oxygenates and furans. All of these alternative fuels have been thoroughly investigated in automotive applications, with the exception of furans which have more recently attracted research attention due to the development of catalytic processes that may lead to scalable production capacity from biomass [52,53]. Although the production of several of these fuels could be achieved with fossil fuels such as coal and oil, in this work we wish to emphasise the opportunity that exists with producing all of these alternative fuels renewably. In Table 2, we also overview a range of parameters that will determine the performance of each fuel in an SI engine application. This includes both chemical and physical properties that will dictate the charge cooling effect, volatility, spray, ignition and combustion dynamics. Out of the many fuel properties that dictate SI engine performance, arguably, the most important two are the research octane number (RON) and volatility characteristics. RON captures the knock resistance of a fuel, with higher values enabling the engine to run with a higher compression ratio which improves power output and thermal efficiency. As shown in Table 2, all renewable fuels exhibit a larger RON than gasoline. Out of these fuels, hydrogen has the highest RON by a considerable margin. The driveability of a vehicle is influenced by a fuel's volatility which is partially captured by the Reid vapour pressure (RVP). The renewable fuels overviewed in Table 2 vary widely in RVP, with higher alcohols having the lowest RVP and gaseous fuels showing the highest RVP. Apart from the central importance of RON and RVP, several other fuel properties are essential for good combustion performance. From an emissions perspective, one of the key benefits of fuels containing oxygen (such as alcohols, ethers and furans) is their demonstrated role in reducing CO and HC emissions. Despite this, oxygenated fuels have reduced lower heating values (LHV) which can be considered a disadvantage. On the other hand, furans have energy densities that are more comparable with gasoline and generally have fuel properties that are quite similar, making them a fuel type with great “drop in” potential in SI engines. Oxygenated fuels such as alcohols also have higher enthalpies of vaporisation which can increase the charge cooling effect and intake air density. The charge cooling effect also plays a role in reducing the flame temperature which leads to NOx reduction. On the contrary, the lower RVP and higher enthalpy of vaporisation of alcohols can lead to engine cold start issues. In terms of fuel chemical composition, the only carbon free fuel is hydrogen. Benefits of using hydrogen as a transport fuel include its increased LHV, wide flammability limit, and its considerable RON. Owing to its wide flammability limit, hydrogen mixtures can be combusted in an overly lean manner for improved thermal efficiency compared to the stoichiometric mixtures usually applied in SI engines. In spite of these advantages, there are safety matters to consider such as invisible flames during the combustion process and the possibility of flashback into the intake port due to hydrogen's high laminar flame velocity."
2,Fuel injection technologies of SI engines,"Fuel injection systems of modern SI engines are dominated by DI and PFI, as shown in Table 1. In a PFI system (Fig. 2 a), fuel is metered by a nozzle and sprayed into the intake manifold, which is carried into cylinders by the intake air [75]. There are two types of PFI, namely single- and multi-point injection. Single-point injection (e.g. throttle body injection) injects fuel at the main intake manifold which serves all the cylinders, while multi-point injection injects fuel at the back of intake valve(s) of each cylinder. Multi-point injection distributes fuel more evenly and precisely among cylinders than single-point injection, and thus is the dominant type in modern PFI engines. In a DI system (Fig. 2b), fuel is sprayed into the engine combustion chamber directly via a high pressure injector. DI engines are designed in two combustion modes, namely homogeneous stoichiometric combustion and stratified lean combustion [76]. The homogeneous mode injects fuel during early intake stroke to form a homogenous stoichiometric mixture by the time of spark discharge. The stratified mode injects fuel later to form an ignitable mixture in the regions around the spark plug but a lean mixture in other regions, which can be realised by either a wall-, air- or spray-guided mixing process. Although the stratified mode has higher fuel efficiency, the conversion efficiency of the TWC is low. As a result, current DI engines mostly adopt the homogenous stoichiometric combustion mode. Table 3 compares the advantages and disadvantages of PFI and DI systems [22,76,77]. PFI usually starts injection before the intake valves open and fuel films are formed on the surfaces of intake ports and valves. The liquid fuel absorbs heat from the hot surfaces and evaporates partially before being entrained into the engine combustion chamber by the intake air. Therefore, PFI engines have sufficient time for fuel evaporation and mixing, and low pressure injection (of a few bar) is applied. The homogenous stoichiometric combustion of PFI engines ensures a high TWC conversion efficiency. In addition, the good evaporation and mixing processes reduce the formation of particulate emissions. On the other hand, port wall wetting causes a time lag between the injection and fuel delivery into cylinders, leading to metering errors and slow transient responses. Particularly, over-fuelling is required for cold start when intake port is cold, which results in worsened fuel economy and increased HC emissions. DI engines inject fuel directly into each cylinder, therefore time lag is eliminated and transient response is improved. Fuel evaporation inside the combustion chamber cools the air, which increases volumetric efficiency and reduces knock propensity. Thus a higher compression ratio can be achieved to increase the thermal efficiency. DI technology also offers an extended exhaust gas recirculation (EGR) tolerance limit and enhanced potential for system optimisation [22]. However, all these benefits come at a cost. Since the time allowed for fuel evaporation and mixing is reduced, high pressure injection (up to 20 MPa) is required to generate fine spray droplets. High pressure fuel injection and mixture formation have higher control complexity over a wide engine operating range, and fuel impingement may occur on the cylinder and piston walls. Unevaporated liquid fuel droplets by spark timing will participate in diffusion burning and thus produce high particulate emissions like diesel engines. Saliba et al. [78] investigated the gaseous and particulate emissions performance of 15 DI and 67 PFI light-duty petrol vehicles. The results demonstrated insignificant difference of regulated gaseous emissions between PFI and DI vehicles. However, the particulate emissions of DI vehicles were higher by a factor of two than PFI vehicles. Higher particulate emissions of DI engines were also reported in Refs. [79–83] which tested smaller sample sizes. The latest emission regulations such as Euro 6 and China 6 have enforced PM and PN limits, and thus DI engines will need to adopt gasoline particulate filters to meet the new regulations [84,85]. Finally, injector deposits and ignition fouling are also challenges in DI engines. Injector deposits are formed due to the exposure to high-temperature combustion environment, which can reduce injector fuel flow rates and alter the designed spray characteristics [86]. Ignition fouling is caused by fuel impingement on the electrodes of spark plug due to the close spacing between injector and spark plug [22]."
3,Advantages of dual injection,"As discussed above, both DI and PFI have their respective advantages. DI + PFI dual injection (Fig. 2c) is a novel concept to integrate their advantages. Dual injection concept offers greater flexibility in the control of mixture formation and combustion processes. It is also a more effective and efficient method to use the limited supply of renewable fuels than blending them with gasoline at fixed ratios. In addition, the use of renewable fuels can further enhance the benefits of dual injection by taking advantage of their fuel properties such as higher enthalpy of vaporisation, greater octane number and wider flammability limit. Specifically, dual injection provides the following advantages when compared with DI or PFI."
4,Control flexibility,"4.1 Control flexibility Dual injection enables an engine to switch between PFI, DI and dual injection modes to achieve optimal performance under various operating conditions. For example, DI can be used for engine cold start to avoid over-fuelling of PFI and thus to improve the fuel efficiency and HC emissions. Under low load conditions, the engine can work in PFI mode to avoid fuel impingement and poor evaporation of DI due to the low-pressure and low-temperature in-cylinder environment. Dual injection has also been proposed to address the issue of high particulate emissions under cold-start and transient conditions since a large fraction of particulate emissions are generated at these times in a test cycle [87,88]. As engine load increases, the percentage of DI fuel can be increased to cool the combustion temperature and thus to suppress engine knock. Moreover, the anti-knock ability can be greatly enhanced by using fuels with high RON and/or large enthalpy of vaporisation (such as ethanol and premium unleaded petrol). Such a strategy is often referred to as octane-on-demand [89–92] and several patents have been granted using this idea [93–97]. Dual injection can also change the renewable fuel and gasoline blending ratio in real time according to the operating condition. Experiments showed that different biofuel-gasoline blending ratios were needed to achieve an optimal engine performance under different operating conditions [43,98–102]. The supply of renewables is limited and can only partially substitute gasoline fuel. Thus dual injection enables an on-demand control of in-cylinder blending ratio, which is a more effective and efficient use of renewable fuels than pre-blending them with gasoline at a fixed ratio. Daniel et al. [103,104] compared the combustion performance of gasoline-biofuel dual injection with DI of gasoline-biofuel blends. The results showed advantages of dual injection over DI, including a shorter combustion duration, greater in-cylinder pressure and higher thermal efficiency, and reduced CO and mean PM diameter."
5,Enhanced cooling effect,"4.2 Enhanced cooling effect DI has stronger cooling effect than PFI because of fuel evaporation inside the engine combustion chamber. Such cooling effect brings various benefits to SI engines, including higher volumetric efficiency, lower NOx emissions, reduced knock propensity, larger compression ratio, greater turbocharging and higher thermal efficiency. Moreover, the cooling effect of DI is further strengthened by using fuels with larger enthalpies of vaporisation. Table 2 shows that the enthalpies of vaporisation of alcohol fuels, in particular ethanol and methanol, are much larger than gasoline. Therefore, existing dual injection studies mostly used gasoline for PFI and alcohols for DI. The cooling effect of DI can be quantified in various ways. The simplest way is to directly measure the air temperature inside the cylinders. Cold-wire resistance thermometers were applied to measure the in-cylinder air temperatures of PFI and DI engines [105,106], which required fast-response and thin sensors due to the highly transient nature of in-cylinder flows. As a result, such experiments were only conducted under non-firing conditions to protect the fragile sensors [105,106]. Attar et al. [107] developed a tracer-based PLIF method to measure the in-cylinder gas temperature of a DI engine under both motoring and firing conditions. So far, the majority of experimental studies quantified the cooling effect indirectly by measuring parameters that linked to charge cooling, such as in-cylinder pressures [108], volumetric efficiencies [109] and anti-knock effects [110,111]. Wu et al. [112] measured the volumetric air flow rate of a gasoline PFI plus gasoline/DMF/ethanol DI engine. They found that air flow rate increased with the DI ratio and the increase was much bigger for ethanol than DMF and gasoline. Zhuang and Hong [113,114] found that the volumetric efficiency of a gasoline PFI plus ethanol DI engine increased with the DI ratio only when the injection was during intake valve open. However, volumetric efficiency or intake air flow rate could only reflect a proportion of the charge cooling effect that occurred before the intake valves are closed. In a DI SI engine, fuel evaporation would continue during the compression stoke or even the combustion process. Therefore, knock onset was considered a better parameter to quantify the cooling effect. It is worth mentioning that the anti-knock ability of DI can come from two parts, namely the thermal benefit (i.e. cooling effect) and chemical benefit (i.e. higher RON). It was found that the benefit of ethanol's cooling effect was comparable to its higher RON [111,115]. To quantitatively compare ethanol's thermal and chemical benefits, an increase of 2–8 kJ/kg in the mixture cooling power is equivalent to one-point increase in the RON [116], or adding 10% ethanol into gasoline increases the RON by five points [117]. Meanwhile, numerical simulation is an economic and powerful tool to overcome the challenges of experimental methods and has been adopted to quantify the cooling effect of DI and dual injection systems. Wyszynski et al. [109] used a 0-D model to estimate the theoretical increases in volumetric efficiency of DI over PFI. Kasseris and Heywood [111] used a 1-D model to evaluate the anti-knock benefits of a DI engine fuelled with ethanol-gasoline blends [111]. However, 0-D and 1-D models were for specific aims and thus the output information was usually very limited. Huang et al. [102] used a 3-D computational fluid dynamics (CFD) model to investigate the cooling effect of a gasoline PFI plus ethanol DI dual injection engine. They found that the overall cooling effect increased with DI ratio within 0%–58% but not with higher DI ratios, due to ethanol's low evaporation rate and in-cylinder wall wetting. Ethanol evaporates relatively slowly when compared with gasoline under low-temperature conditions (such as naturally-aspirated engines) [118,119], which limits the amount of the realised cooling effect from ethanol. This can be improved by increasing the air temperature. Kasseris and Heywood [110] explored the effect of intake air temperature on cooling effect by 3-D CFD modelling. They found that all the theoretical cooling effect could be realised under a high intake air temperature condition of 120 °C."
6,Knock mitigation,"4.3 Knock mitigation The anti-knock ability of a fuel is described by RON in SI engines. Table 2 shows that renewable fuels all have higher RON than gasoline. In addition, dual injection of gasoline and alcohol fuels can further enhance the anti-knock ability by taking advantage of the cooling effect of DI and the higher enthalpies of vaporisation of alcohols. As discussed above, the thermal and chemical benefits have the same level of importance in knock mitigation [111,115]. The advantages of dual injection in knock mitigation have been extensively investigated by engine experiments. Liu et al. [120] investigated the knock characteristics of a methanol PFI plus gasoline DI engine and reported that dual injection could effectively suppress engine knock, extend high-load limit and improve fuel economy. Experiments on an ethanol PFI plus gasoline DI engine showed simultaneous reductions of knock propensity and emissions when ethanol was injected during intake valve open [121]. Meanwhile, Zhuang et al. [122] evaluated the knock mitigation ability of a gasoline PFI plus ethanol DI engine. They found that dual injection effectively reduced knock by increasing the ethanol DI ratio, and permitted a more advanced spark timing and higher intake air pressure when compared with gasoline PFI or DI. However, experiments on a gasoline PFI plus n-butanol DI engine showed that dual injection of 20% and 50% n-butanol had a higher knock propensity and intensity than gasoline PFI, although dual injection demonstrated a higher indicated mean effective pressure (IMEP) [123]. A comparison between the results in Refs. [120–123] clearly demonstrates that biofuels (e.g. ethanol and methanol) with higher enthalpies of vaporisation and larger RON will have greater anti-knock ability."
7,Engine downsizing,"4.4 Engine downsizing Engine downsizing is considered a key technology to achieve future carbon reduction targets [124,125]. The concept of engine downsizing is to use a smaller engine in a car to provide similar power performance to a larger engine by boosting with a turbocharger while keeping the compression ratio as high as possible to achieve the best thermal efficiency. The main advantages of engine downsizing include lower mechanical and thermal losses, reduced engine weight, and more operation time within the optimal performance zone of an engine [125]. Turner et al. [126] demonstrated that it was possible to reduce engine displacement by 60% and fuel consumption by 35%, while still achieve a comparable torque performance of a modern large (e.g. 5.0 L) naturally-aspirated engine. However, the key challenges of downsizing of SI engines are the increased knock propensity at high load and reduced fuel economy at part load [124]. The greater control flexibility and anti-knock ability of dual injection could help address these challenges. As shown in Table 1, by applying dual injection, the Toyota M20A-FKS/A25A-FKS/A25A-FXS naturally-aspirated engines have achieved high compression ratios of 14:1 in a hybrid configuration and 13:1 in a conventional configuration in mass production cars (i.e. Camry and RAV4 models). The Volkswagen CJSB/DJHB/CHHA turbocharged engines have also adopted dual injection systems. It should be pointed out that the same fuel (i.e. gasoline) is used for both PFI and DI in these dual injection engines. It is expected that more aggressive engine downsizing (e.g. higher turbocharging, larger compression ratio and more spark advance) could be adopted by using renewable fuels with the dual injection concept due to their greater RON and enthalpies of vaporisation."
8,Fast combustion speed,"4.5 Fast combustion speed Renewable fuels mostly have higher flame speeds than gasoline. Therefore, adding renewable fuels into gasoline engines could enhance the burning rate. Most studies have observed faster combustion speeds of dual injection systems either indirectly via in-cylinder pressure related parameters or directly via visualisation of in-cylinder flows by experimental and numerical methods. For example, experiments on engines equipped with gasoline PFI plus biofuels DI [112,113], alcohols PFI plus gasoline DI [127] and gasoline PFI plus hydrogen DI [128] dual injection systems all reported faster combustion speeds with shorter/earlier combustion durations/phases (e.g. 0–10%, 10%–90% and 50% of mass fraction burnt), higher/earlier phase of peak in-cylinder pressure, or higher/earlier phase of peak heat release rate. Jiang et al. [129] visualised the combustion process in a gasoline PFI plus ethanol/DMF DI optical engine and found that both gasoline-ethanol and gasoline-DMF dual injection systems had faster combustion speeds than gasoline PFI. CFD modelling results of a gasoline PFI plus ethanol DI engine also showed higher flame propagation speed of dual injection than gasoline PFI when the ethanol ratio was less than 76% [102,130]."
9,Extended lean burn limit,"4.6 Extended lean burn limit Lean burn technology is an effective strategy to reduce fuel consumption and NOx emissions of SI engines due to lower pumping losses and combustion temperatures [131,132]. However, the application of lean burn technology is limited by the issues of higher cyclic variation, lower combustion speed and higher ignition energy. Dual injection of renewable fuels offers the potential to extend the lean burn limit. In particular, hydrogen has significantly higher flame velocity, wider flammability limit, lower ignition energy and faster diffusion rate than gasoline [133], and thus has been extensively investigated for extending the lean burn limit of SI engines. Experiments on a gasoline PFI plus hydrogen DI engine showed that hydrogen addition increased thermal efficiency and reduced cyclic variation under lean conditions [128,134,135]. The lean burn limit increased with hydrogen DI ratio and could reach an excess air ratio (λ) of 2.65 with 10.5% of hydrogen [134]. Hydrogen addition could also extend the EGR limit under lean-burn conditions [136]. Gong et al. [137,138] reported that a dual injection engine equipped with hydrogen PFI plus methanol DI could effectively extend the lean-burn limit from λ = 1.6 without hydrogen to λ = 2.2 with 3%–6% of hydrogen DI, as well as reduced cyclic variation. Liquid renewable fuels could also improve the lean-burn performance of dual injection engines. Zhuang et al. [139] reported that the lean-burn limit of a gasoline PFI plus ethanol DI engine was increased by on average 20% when compared with gasoline PFI. In addition, the lean burn limit increased with the increase of the ethanol ratio and the advance of DI timing. Experiments on a dimethyl ether (DME) PFI plus gasoline DI engine under lean-burn conditions also observed increased thermal efficiency and reduced cyclic variation under dual injection mode [140]."
