,sections,Text
0,Introduction,"The production of polyol (poly-alcohols) monomers from vegetable oils has been an area of focus in polymer chemistry, particularly for the production of polyurethanes, to reduce the dependence on petroleum-based hydrocarbons. The epoxidation (Guo et al., 2000; Kiatsimkul et al., 2008; Kong et al., 2012) and ozonolysis–hydrogenation (Petrovic et al., 2005; Narine et al., 2007a) reactions are efficient and well-known chemical routes to introduce hydroxyl groups on triacylglycerols (TAGs). There are major structural differences found in the resulting monomers depending on the chemical route favored. Through epoxidation, the hydroxyl groups are located in a secondary position while through ozonolysis–hydrogenation, the hydroxyl groups are in a primary position. Furthermore, the co-products of the latter reaction are of commercial interest. These are short-chain mono-alcohols (mono-ols) or di-alcohols (diols) (Fig. 1 ). Mono-ols, such as hexanol, are used by the perfume industry (Kandra and Wagner, 1998) whereas diols, such as 1,3-propanediol, are used as chain extenders (Miao et al., 2013; Rashmi et al., 2013). The main drawbacks of the ozonolysis–hydrogenation reaction are the formation of acid at the ozonolysis stage and the high cost of the reaction. Recently, Omonov et al. (2011) focused their efforts to optimize the ozonolysis step by selecting conditions in order to reduce the amount of carboxylic acid formed in the aldehyde pool. It is important to note that the concentration of acid in the resulting polyols is not above the limit to prevent the formation of polyurethanes (Petrovic et al., 2005; Kong et al., 2007; Narine et al., 2007b,c). This publication is focused on the production of polyols, diol and mono-ols from unrefined vegetable oils in order to reduce the cost and increase the environmental friendliness of the ozonolysis–hydrogenation process. The unrefined vegetable oils selected were mustard oils (brown, yellow and oriental), flax oils (Nulin 50, CDC Bethune and Linola 2090), camelina oil and immature canola oil. The flaxes are of particular interest since they were genetically modified and therefore contained a unique fatty acid profile. Mustard oils were selected due to their high content in erucic acid which renders them indigestible for humans (Al-Jasass and Al-Jasser, 2012). Camelina oil was selected since it is used as industrial oil (Zubr, 1997) and immature canola was selected since it does not meet the allowable chlorophyll limit for food consumption (Daun and Symons, 2000; Daun, 2003). Because unrefined vegetable oils were not physically or chemically treated, they contained molecules other than TAGs such as sterols and tocopherols. Therefore, the study of the influence of the non-TAG content on the resulting polyols, mono-ols and diols was an objective of this study. The polyols and light alcohol content of these oils were compared to canola oil and sunflower oil which acted as standards since these oils were chemically refined."
1,Materials and methods,
2,Chemicals and materials,"2.1 Chemicals and materials Refined sunflower oil was supplied by Bunge oil (Alberta), canola oil was supplied by Cargill Canada (Alberta), seeds of flax (Nulin 50, CDC Bethune and Linola 2090) were supplied by Viterra Inc. Vegreville (Alberta), and seeds from brown, oriental, and yellow mustard were supplied by Viterra Specialty Crops (Alberta), cold pressed immature canola oil and seeds of camelina were supplied by local farmers (Alberta). Ethyl acetate (ACS reagent ≥99.5%) was purchased from Sigma–Aldrich and used as solvent for ozonolysis reaction. Sponge Nickel (A-7063) promoted with 1% molybdenum (slurry in water) was obtained from Alfa Aesar and used as the hydrogenation catalyst. Celite was obtained from Fisher Scientific USA. The following reagents were used as calibrating standards for GC-FID. Propanal (≥98%), propanoic acid (≥98%), hexanal (≥98%), nonanal (≥98%), methyl nonanoate (≥98%), ethyl nonanoate (≥98%) and heptanoic acid (≥99%) were purchased from Sigma–Aldrich. Propanol (99%), hexanol (99%), heptanol (99%), nonanol (97%), hexanoic acid (99%), nonanoic acid (97%) were purchased from Acros. 1,3-Propanediol (≥99%) was supplied by DuPont Tate & Lyle Zemea. p-Anisaldehyde (≥98%) was purchased from Sigma–Aldrich and used as an internal standard for the GC-FID measurements."
3,Cold press,2.2 Cold press A Komet screw oil expeller was used to crush the seeds of the different varieties of flax and mustard in order to extract the vegetable oil. The processing rate ranged from 4 to 6kg/h.
4,Centrifugation,"2.3 Centrifugation Cold press mustard, camelina, flax and juvenile canola oils were centrifuged with a Beckman Coulter Avanti J26XPI centrifuge with a JLA 8.1000 rotor. The speed used was 6500rpm (which equals 10,543× g) for 30min at room temperature."
5,Vegetable oil characterization,"2.4 Vegetable oil characterization The analysis of fatty acid methyl esters (FAMEs) was carried out using an Perkin Elmer Clarus 500 gas chromatograph (Perkin Elmer Instruments LLC, Shelton, CT) equipped with a flame-ionization detector (GC-FID) and an SP-2560 capillary column (100m×0.25mm i.d., 0.2μm film thickness, Supelco). The oven temperature was maintained at 45°C for 4min, increased to 175°C at a rate of 13°C/min, maintained at 175°C for 27min then increased to 215°C at a rate of 4°C/min, and finally held at 215°C for 35min. The injector and detector temperatures were 240°C and 280°C, respectively. Hydrogen was used as carrier gas at a rate of 1mL/min and the injection port was in split mode of 40:1. The vegetable oil samples (≈40mg) were dissolved in toluene (1mL) in a Pyrex caped test tube where 2mL of 10% of acetyl chloride in methanol were added. The test tube was sealed and placed in an oven at 80°C for 2h. 5mL of water containing 5% of sodium chloride was added to the tube after cooled down to room temperature. The formed esters were extracted with (2× 5mL) of hexane. The hexane layer was washed with basic water (2% sodium bicarbonate) and dried over anhydrous sodium sulphate. The hexane and sodium sulphate were centrifuged for 2min. C17:1 (internal standard) was added to the 5mL hexane layer for GC injection. The individual FAMEs were identified by their retention times, and by comparison with FAME reference standards (GLC-463, Nu-chekprep). All concentrations were calculated by using methyl 10-heptadecenoate (C17:1) as internal standard. The AOCS official Method Ce 1h-05 was applied to determine the theoretical flame ionization detector correction factor. The samples were run in duplicate."
6,Ozonolysis,"2.5 Ozonolysis Vegetable oils (100g) and ethyl acetate (600mL) were added to an ozonolysis batch reactor as described in Omonov et al. (2011). The reaction was carried out at −10°C under an ozone concentration of 6.5L/min. The agitation was set at a constant speed (500rpm) and the duration of the reaction was of 45min. After the reaction, the unreacted ozone was purged with nitrogen gas for 5min. The ozonolysis product (aldehyde oil) was sampled for GC analysis and then transferred for hydrogenation. The samples were run in duplicate."
7,Hydrogenation,"2.6 Hydrogenation The aldehyde oil was transferred to an hydrogenation vessel described in Kong and Narine (Narine et al., 2007a). Then 10g of nickel catalyst (Sponge Nickel, A-7063, promoted with 1% molybdenum) were added. The reaction vessel was charged with hydrogen gas to a pressure of 300psi. The temperature was then increased to 100°C. The reaction was carried out for 3h prior for the temperature to be reduced to room temperature. The reaction vessel was finally purged with nitrogen gas and the resulting hydrogenated mixture was filtered over celite. The solvent was then removed from the resulting mixture using rotary evaporation. The samples were run in duplicate."
8,Wipped-blade molecular distillation,"2.7 Wipped-blade molecular distillation The final hydrogenation product was added to a wipe-blade molecular distillation vessel (Model VKL 70/ICL-04, from Incon Processing, IL, USA) to separate the lighter and heavier alcohols. The jacket temperature was maintained at 115°C, the condenser was maintained at 5°C and the vacuum was maintained in the range of 80–90mTorr."
9,Characterization of the reaction products,"2.8 Characterization of the reaction products The GC apparatus was used for the characterization of the aldehyde (ozonolysis product) and the low molecular weight alcohols recovered from the distillation step. It was also used as a tool for the determination of the hydrogenation completion. The apparatus was an Agilent 6890. A split injection 80:1 was used for 1μL of sample. Helium was the carrier gas and the flow rate was 1.5mL/min. The initial oven temperature was held at 50°C for 3min, rising to 90°C at 25°C/min and then to 250°C at 10°C/min and held for 13min. The universal flame ionization detector had a range of 0–10V. A BP20 chromatographic column (30m×0.25mm i.d.×0.25μm film thickness) (SGE, USA) was selected. The detection of 1,6-hexanediol was done similarly except that a 5975B MSD Electron impact mode was used. The alcohol and acid standard solutions were prepared by dissolving the standards (listed in Section 2.1) in dichloromethane. All the standard solutions had a concentration of 10mgmL−1 and were injected with the internal standard. Standard calibration curves were generated by the analysis of a series of standard solutions over appropriate concentration ranges. The fatty acid standards have been injected within the concentration range of 0.015mgmL−1 and 0.38mgmL−1. All calibration concentration points were run in triplicate."
