,sections,Text
0,Introduction,"Continuous increase in the world population causes a rapid rise in energy demand. By the y 2030, the world demand for energy was projected to rise by 53% in comparison with y 2001 (Talebian-Kiakalaieh et al., 2013). Non-renewable fossil fuels will soon be depleted at this rate of consumption (Maceiras et al., 2011). The continued use of fossil fuel reserves like coal, oil, and gas may take another 200, 40, and 70 y, respectively (Shafiee and Topal, 2009). Transportation, manufacturing industries, and power production are the major sectors of fossil fuel consumption (Yin et al., 2020). The burning of these fuels generated environmental issues, such as carbon emissions and global climate change (Fan et al., 2018). The growing world's energy demand and global climate change create the need to explore alternative cleaner sources of energy (Yadav et al., 2014). Solar, wind, nuclear, hydro, and biofuels are possible alternative sources of energy (Sharma et al., 2020). Alternative fuel should be technologically viable, affordable, environmentally sustainable, and readily accessible (Lee et al., 2017). In this search, biofuels are the promising renewable source of energy with less carbon emissions (Mikulčić et al., 2020). Biodiesel is found to be the most suitable alternative to diesel fuel due to its comparable properties and cleaner-burning in compression ignition (CI) engines. It is classified into four generations on the basis of the type of feedstocks. First-generation biodiesel is derived from edible feedstocks like palm, sunflower, soybean, etc. Commercialization of biodiesel produced from these feedstocks is difficult due to the high cost of feedstock and food versus fuel competition (Jamil et al., 2018). If these oils are used to produce biodiesel, it will require more plantations, and due to this, unnecessary clearing of forests will happen (Mansir et al., 2018). These limitations associated with first-generation feedstocks create the need to switch on second-generation feedstocks. These feedstocks are derived from non-edible oils like jatropha, karanja, mahua, etc. These feedstocks can grow on non-important land. Less availability of this type of land forced the farmers to grow second-generation feedstocks on agricultural land. This affects the economy of society and food output directly. The oil yield obtained from non-edible feedstocks is not sufficient enough to meet the current oil demand (Singh et al., 2019). Another negative impact of second-generation feedstocks is the high alcohol requirement for biodiesel production from these feedstocks (Verma and Sharma, 2016). Due to these limitations of second-generation feedstocks, researchers shifted their focus to third-generation feedstocks. Third-generation feedstocks include waste oils and algae oils. The utilization of waste oil generated from various food processing industries is the need of the future (Liu et al., 2021). Most of waste oils are generated from edible oils after frying or cooking operations. The percentage share of different oils in biodiesel production is shown in Fig. 1 (Carus, 2019). Approximately 70–80% of the total cost of biodiesel production is associated with feedstock cost, so the cost of biodiesel production could be reduced to 60–70% if waste cooking oil (WCO) is used as feedstock (Farooq et al., 2013). Expanded production of WCO causes serious waste disposal issues. In most situations, this waste oil discharges into water bodies. It degrades the water quality, and this contaminated water can cause many health issues. The use of WCO as a biodiesel feedstock can mitigate issues such as water contamination and drainage systems blockages, which required additional cleaning. It is found to be a highly efficient way to deal with disposal issues with the partial fulfillment of the world's energy demand (Mittelbach and Remschmidt, 2006). WCO is collected from households, restaurants, and food processing industries. The percentage share of WCO generated from these sources is shown in Fig. 2 (Tawale, 2019). In India, an online food delivery startup (Zomato) started the collection of WCO from restaurants. The government of India set a target of collection of approximately 5 MT of WCO per y for 5% biodiesel blending with diesel fuel by 2030. Zomato is working on this government benchmark to meet the target (Gupta, 2019). The collected WCO is supplied to biodiesel production industries. This collected WCO contains high amount of water and FFA content because, during the frying operation, foodstuff's water mixes with oil at high temperature (Alves et al., 2010). This water in oil causes hydrolysis of triglycerides and from more FFAs. It increases the viscosity and acidity of WCO (Manique, 2011). High amount of water and FFA contents make biodiesel production difficult (Zhang et al., 2003a). To perform further biodiesel production steps, these amounts should be lower down to desired values (Suwannakarn, 2008). Steam sedimentation is the most preferred WCO pre-treatment method (Kulkarni and Dalai, 2006). After the pre-treatment, the production of biodiesel from WCO is done with transesterification approach in the presence of alcohol and catalyst (Sander et al., 2018). Apart from transesterification; micro-emulsification, dilution (blending), and pyrolysis are some other possible methods of biodiesel production. For industrial-scale biodiesel production transesterification is considered as the best method due to economic and smooth processing (Lian et al., 2012). Biodiesel produced from WCO is biodegradable and non-toxic with no or minimal sulfur content. It can be used in CI engines with minor modifications (Kirubakaran and Selvan, 2018). As the CI engines are not developed solely for the use of biodiesel fuel, the biodiesel analysis is not complete until it is tested in the CI engines (Kulkarni and Dalai, 2006). Most of the available review articles cover the information regarding production of biodiesel from WCO using different approaches (Table 1 ). Due to limited availability of review article that covers the biodiesel production from WCO to its performance and emissions analysis in CI engines motivates authors to write this article. The present review study collects state-of-art information on WCO to biodiesel production and its efficient use in CI engines. Fatty acids profile and physicochemical properties of WCO and WCO biodiesel are highlighted in this review. This article provides detailed insight on the different biodiesel production methods for WCO feedstock. Transesterification is found to be the most economical method of biodiesel production. Various catalytic and non-catalytic approaches of this method are discussed in detail. The effect of different reaction parameters on the biodiesel yield is also accessed. Detailed performance and emission analysis of CI engines operated on WCO biodiesel are also included in this review."
1,Methods,"Information reported in this review article is collected from various authentic publication sources like Science Direct, Springer, Taylor and Francis, ACS, etc. Patent works information is collected from Google scholar database. To find out the research gaps for the selected study, specific keywords are used like generation of biodiesel, waste oils, cost analysis of waste oils, WCO, consumer energy systems, biodiesel production from WCO, biodiesel standards, methods of biodiesel production, and performance and emission analysis of CI engine operated on WCO biodiesel. According to the record of Scopus, the number of publications regarding the production of WCO biodiesel and its application in CI engines increased from 82 in 2011 to 302 in 2019 (Fig. 3 ). The scrutinizing of articles is done on the basis of relevance to the topic of review. The information from articles of the y 2019 and 2020 also included to enhance the quality of analysis with the current technical scenario of biodiesel as a fuel in CI engines. Old research articles are also added due to their relevant information for some sections of this article. The introduction part of this article includes the novelty and methodology of research with available data. This section also highlights the industrial linkage with theoretical findings for biodiesel production from WCO. Third section contains the categorization of biodiesel generations based on the type of feedstocks, different countries' biodiesel standards, and benefits and limitations associated with the use of biodiesel. The reasons for considering WCO for biodiesel production are entirely described in section four. This section covers the physicochemical properties and economic considerations of WCO biodiesel. The most adaptive approach for biodiesel production from WCO is transesterification. The detailed analysis of different types of transesterification approaches with the effects of the reaction parameters on biodiesel quality is done extensively in section five. The study will not be complete if the testing of WCO biodiesel is not done on CI engines. Section six includes the detailed performance and emission analysis of CI engines operated on WCO biodiesel. This article will help researchers to analyze and compare the different production approaches for WCO biodiesel and its optimum use in CI engines."
2,Biodiesel,"Biodiesel is the monoalkyl esters of long-chain fatty acids produced from different edible, non-edible, and waste oil feedstocks (Singh et al., 2020). Comparable physicochemical properties of biodiesel with conventional diesel fuel make it suitable fuel for use in CI engines. It is an attractive green fuel for the energy sector because of its special characteristics like no sulfur content, high cetane number, high flash point, non-toxic, sustainable, and renewable nature (Marwaha et al., 2018). Lack of sulfur content in the fuel increases the life of engine (Aghbashlo et al., 2016). A higher flash point provides safe storage ability to biodiesel in comparison with conventional diesel fuel (Farooq et al., 2013). Biodiesel is more environment-friendly than diesel fuel due to lower harmful emissions. Pollutants from engine exhaust adversely affect human health. The primary health problems due to exhaust emissions (CO, HC, PM, NOx, and CO2) are headache, fatigue, respiratory problems, wheezing, cough, cancer, chest pain, reduced reflexes, etc. Supplementary Table S1 briefly describes the ill effects of various pollutants on humans, plants, animals, and the ecosystem."
3,Generations of biodiesel,"3.1 Generations of biodiesel European academies science advisory council (EASAC) classified biodiesels on the basis of type of feedstocks. Biodiesel is classified into four generations. Edible oil, non-edible, and waste-derived feedstocks belong to first, second and third generations, respectively. Fourth-generation biodiesel feedstocks utilize synthetic biological technology and are termed as solar biodiesels (Singh et al., 2020). This technique enhances the quality of biodiesel with an increase in the photon to fuel conversion efficiency (PFCE). Research on fourth-generation feedstocks is on the initial level (Singh et al., 2019). The cost of feedstock production of fourth-generation biodiesel is very high, so third-generation biodiesel feedstocks are considered the most promising sources of biodiesel production. Different third-generation biodiesel feedstocks with their primary sources, oil yield, and significant producer countries are listed in Table 2 ."
4,Biodiesel standards in different countries,"3.2 Biodiesel standards in different countries Various countries like the USA, EU, India, Brazil, Japan, South Africa, China, etc., have prepared their standards for biodiesel fuel (Atadashi et al., 2010). Biodiesel standards developed by the European Union (EN 14214) and the USA (ASTM D 6751) are the internationally accepted standards to maintain the quality of biodiesel (Mat Yasin et al., 2017). Pure biodiesel is termed as B100, while mixing of biodiesel with diesel fuel is termed as biodiesel blend (BX), where X is always less than 100. ASTM D 6751 standards are for pure biodiesel (B100), not for biodiesel blends. Supplementary Table S2 specifies the biodiesel standards and test methods set by different countries in detail."
5,Merits and demerits of biodiesel,"3.3 Merits and demerits of biodiesel Biodiesel is considered as the green substitute for traditional diesel fuel due to its renewable and sustainable nature and comparable properties (Kegl et al., 2013). A wide range of fuels can be used in CI engines without any significant modifications (Ali et al., 2014). There are some more merits and demerits associated with the use of biodiesel in CI engines are given in Supplementary Table S3."
6,Waste cooking oil as a fuel,"To maintain economic viability in biodiesel production, manufacturers concentrate their efforts on the usage of cheap feedstock, such as waste oils (Singh et al., 2020). Waste oils are produced massively in every country and can contribute to contamination of water resources if no proper system of their disposal is implemented (Gui et al., 2008). Waste oils may be derived from food sectors, non-food sectors, restaurants, and households. Waste tyre oil, waste plastic oils, etc., are non-food sector feedstocks that can also be used for biodiesel production. Pyrolysis process is generally employed for biodiesel production from these feedstocks. Waste from different edible oils is termed as WCO, and it can be used for the production of biodiesel. In the y 2019–20, the global consumption of edible oils is found to be 191.71 MMT (Shahbandeh, 2020). The primary sources of edible oil are palm, soybean, rapeseed, sunflower, peanut, cottonseed, coconut, olive oil, etc. The share of these oils in global edible oil consumption data is shown in Fig. 4 . Due to lack of reporting, the accurate estimation of WCO production from edible oils is difficult (Loizides et al., 2019). Jiang and Zhang reported the WCO generation data with Eq. (1) (Jiang and Zhang, 2016). (1) W C O g e n e r a t i o n = [ P o p u l a t i o n × P e r c a p i t a e d i b l e o i l c o n s u m p r t i o n ] × 30 100 From the above equation the global WCO production is found approximately 57.51 MMT in the y 2019–20. Issue of high cost of feedstock is resolved with the use of WCO for biodiesel production. WCO has higher amount of water than fresh oils due to the mass and heat transfer between food and oil during frying and cooking operations (Chhetri et al., 2008). Hydrolysis of triglycerides is accelerated with this high-water content. It causes an increase in the amount of FFA in the oil (Marmesat et al., 2007). Finally, this high amount of water with high FFA leads to more saponification during the biodiesel production process. Saponification decreases the output yield of biodiesel and increases the catalyst amount requirement, so the pre-treatment of oil is essential. After the pre-treatment, an effective transesterification process can be followed to produce biodiesel at a feasible cost (Buffi et al., 2017)."
7,Sources of waste cooking oil,"4.1 Sources of waste cooking oil Food processing industries and fast food companies use a large quantity of edible oils for frying purposes (Jamil et al., 2018). Frying is the operation in which food is immersed in oil at 150–200 °C temperature in the presence of moisture, antioxidants, and prooxidants contents (Safari et al., 2018). There are various reactions associated with the frying process like hydrolysis, oxidation, polymerization, decomposition, and isomerization of oil (Cao et al., 2017). After the frying operation, these oils are considered as waste and can be used for biodiesel production (Koh and Surh, 2015). Different edible oils like palm, canola, corn, rapeseed, mustard, cottonseed, etc., are used for biodiesel production after their use for frying or cooking operations. Countries like the USA, China, EU, Malaysia, and Japan are the most significant WCO producers."
8,Physicochemical properties of waste cooking oil biodiesel,"4.2 Physicochemical properties of waste cooking oil biodiesel When vegetable oil is used for frying operation then it undergoes various chemical and physical changes. Volatility of oil decreases, and molecular weight increases due to the formation of oligomeric substances during frying. WCO contains mainly oleic acid (45.15%) and linoleic acid (39.74%). Variation in the FFA profile leads to change in the physicochemical properties of biodiesel (Lam et al., 2010). Quantity of the number of double bonds or unsaturated bonds and the length of the carbon chain decides the fatty acid profile (Ma and Hanna, 1999). In these chains, carbon atom tends to attach with maximum possible numbers of hydrogen atoms. Fatty acids which don't have double bonds are known as saturated fatty acids like stearic acid. Linoleic acid is termed as unsaturated fatty acid due to the presence of double bonds. In the unsaturated fatty acids chain, the carbon atom doesn't attach a maximum number of hydrogen atoms due to the presence of double bonds. Change in the physicochemical properties affects the biodiesel performance in CI engines (Moecke et al., 2016). Different fatty acids present in WCO with their chemical structure, molecular weight, and average amount are given in Table 3 . Biodiesel obtained from WCO through transesterification has high viscosity, inferior combustion characteristics, and high conradson carbon residue (Kulkarni and Dalai, 2006). Table 4 briefly describes the physicochemical properties of WCO biodiesel and diesel fuel. Various vital characteristics of WCO biodiesel are as follows: 4.2.1 Cetane number Cetane number (CN) of fuel defines its ignition quality. High CN of fuel reduces the ignition delay period. The most adoptive range of CN is in between 40 and 60 (Ramadhas et al., 2004). CN of WCO biodiesel is obtained in between 47.7 and 59.8. This variation occurs because biodiesel is derived from WCO, which originated from different edible oils like palm, canola, rapeseed, etc. 4.2.2 Density Density of biodiesel is an important parameter and can be calculated with various standards testing methods like ASTM D 1298 (Atadashi et al., 2010), EN ISO 12185/3675 (Fonseca et al., 2019), ISO 3675/P32, JIS K 2249 (Barabás & Todoruţ, 2011), and GB/T 13377 (Jenvanitpanjakul, 2007). The maximum permissible value of biodiesel density is given 900 kg/m3 at 15 °C. Density of WCO biodiesel is obtained 887 kg/m3 at 15 °C. 4.2.3 Kinematic viscosity The maximum limiting value of kinematic viscosity is given 6.0 mm2/s as per ASTM standards. Kinematic viscosity of WCO is high. High viscosity results in poor atomization of fuel that finally deteriorates the engine performance (Lam et al., 2010). Transesterification method is used to reduce this value (Moazeni et al., 2019). 4.2.4 Calorific value Lower calorific value (LCV) of biodiesel fuels usually smaller than diesel fuel except for some algae-based biodiesel like spirulina platensis. LCV for WCO biodiesel is varied between 39.26 MJ/kg and 40.57 MJ/kg. The highest value is reported for WCO biodiesel generated from sunflower oil (Altın et al., 2001). The higher LCV resulted in low brake specific fuel consumption and high brake thermal efficiency. 4.2.5 Temperature Flash point, cloud point, and pour point are the important temperatures of the fuel to be used in CI engines. To operate the engine in cold climatic conditions, both cloud and pour points of WCO biodiesel should be low (Yaakob et al., 2013). In terms of fuel storage point of view, flash point of WCO biodiesel should be as high as possible. All these temperatures vary with the variation of WCO biodiesel blend percentage in diesel fuel (Lam et al., 2010). These values of temperature for WCO biodiesel are mentioned in Table 4. The maximum value of the cloud and pour point is given 10 °C and 7 °C, respectively, while the minimum value of the flash point is obtained 150 °C. 4.2.6 Saponification value Saponification value (SV) increases with increase in FFA and water content. High amount of FFA and water in the oil lead to more soap formation (Moazeni et al., 2019). This value for WCO increases during the frying operation of edible oils. For WCO biodiesel SV is reported 207 mg KOH/g (Table 4). 4.2.7 Acid number Acid number (AN) of biodiesel is the measure of FFA content in the fuel. AN of WCO is observed higher due to frying operation. This number can be measured by different methods like ASTM D 664 (Atadashi et al., 2010), EN 14104 (Fonseca et al., 2019), JIS K 2501/0070 (Barabás & Todoruţ, 2011), and GB/T 264 (Jenvanitpanjakul, 2007). The maximum permissible value of AN for biodiesel is given 0.50 mg KOH/g by most of the standards; expect GB/T 20828 standards (0.80 mg KOH/g)."
9,Comparison of waste cooking oil with other feedstocks,"4.3 Comparison of waste cooking oil with other feedstocks Most of the waste oils are derived from first-generation feedstocks. Some of the waste oils like waste tyre oil and waste plastic oil are derived from non-edible sources. Physicochemical properties of WCO are different from parent vegetable oils due to the frying process (Cvengroš and Cvengrosova, 2004). The change in physicochemical properties occurs due to hydrolysis and oxidation reaction in the frying process (Costa et al., 2000). These reactions increase FFA and moisture content in the WCO in comparison with raw oil and finally lead to soap formation in the biodiesel production process (Chuah et al., 2016). If water content in WCO biodiesel is high, then it may cause corrosion of engine parts. High FFA content in WCO is also responsible for engine wear. Due to these reasons, pre-treatment of WCO is necessary before the transesterification reaction (Cvengros and Cvengrosova, 2004). In pre-treatment process, moisture content is reduced below 0.3% and the acid number (AN) less than 1 mg KOH/g (Freedman et al., 1984). Cost of waste oils is far less than first-generation feedstocks that make them more suitable feedstock for biodiesel production. WCO is also more economical feedstock than second and some of third generation feedstocks like jatropha, karanja, mahua, algae, etc."
