,sections,Text
0,Introduction,"Currently, fossil fuels present the bulk of world energy resources [1]. The perennial overconsumption of these fuels, however, has not only led to numerous debilitating effects on the environment, such as global warming and air pollution, but it will also unmistakably end in these resources depletion [2]. Consequently, an increasing focus on alternative sources of energy has arisen to reduce fossil fuels dependency [3] Fermentative biogas rich in hydrogen or methane from organic wastes is widely considered as a clean and environmentally-friendly source of energy [4,5], as it combines waste treatment and renewable energy production [6]. Further, it can be produced by several methods comprising biological and electrochemical processes. Bio-photolysis of water, photo fermentation, and dark fermentation have grown in popularity in bio-hydrogen production. Such interest is due to their low investment costs compared with photocatalytic, oxidation, and other chemical technologies [1]. Dark fermentation (DF) has particularly attracted a marked interest because it could be conducted under ambient conditions (temperature, pressure), has low energy requirements, low operating costs, and it can also produce valuable products (e.g. volatile fatty acids (VFA), hydrogen) from a variety of organic wastes [7]. Additionally, it offers simultaneous waste stabilization, volume reduction, and energy recovery [8]. Notwithstanding, the main weaknesses of dark fermentation are its low hydrogen yield and the rapid accumulation of volatile fatty acids, resulting in a drop in pH under the range of optimum pH (5.5–5.6), and consequently the inhibition of the process [9]. Some approaches such as the pretreatment of the substrate have been developed to enhance process productivity. For instance, mechanical, thermal, chemical, and biological actions have reported positive impacts on hydrogen production by DF. These processes allow process intensification as well as biodegradability improvement, which in turn accelerate the organic matter degradation with faster kinetics [10,11]. However, given that the pretreatment approach requires a considerable amount of either energy, chemicals, or energy and chemicals [9], post treatment has been suggested to produce biogas from the DF effluent [12]. Bio-electrochemical systems have been developed and proposed as a technology suitable to be integrated with DF [9,13]. Microbial electrolysis cell (MEC), specifically, is the most promising post-treatment technology to enhance biohydrogen production since it offers many advantages in comparison with other technologies. Typically, MEC operates mostly at voltages beneath 1.0 V and lower voltages than those of water and water-alcohol electrolysis [14]. In the anode compartment of the MEC, organic molecules are oxidized by microbes, generating electrons and protons that are then transported to the cathode, where hydrogen is produced. Some researchers reported that hydrogen production with a DF and MEC integrated process was 13 times higher than that with traditional DF [5], and 3 times higher when compared to DF alone [15] with a hydrogen yield of 1608.6 ± 266.2 mL H2/g CODconsumed from agro-industrial wastewaters and 236 mL H2/gCOD using palm oil mill effluent as a substrate, respectively. Wang et al. [16] also stated a 41 % increase in overall hydrogen yield (9.1 mmol H2/g COD to 33.2 mmol H2/gCOD) from cellulose by integrating dark fermentation with MEC. Other studies similarly confirmed the efficiency of coupling DF and MEC [9,15] Previous work showed that the MEC reactor effluent contains a high concentration of VFA, mainly acetic acid and butyric acid [17], which can be further converted into methane via anaerobic digestion. Thus, biomethanation as a tertiary treatment of the MEC effluent could increase process efficiency. The possibility of connecting both microbial fuel cell and MEC to dark fermentation was explored by Wang et al. [16]. However, the goal of the present work is to propose a new integrated process for the production of hydrogen and methane by combining DF, MEC and biomethanation. Indeed, supplying a tertiary treatment for the existing coupled process could bring new avenues for combining green energy technologies. Therefore, the three-stage approach is the trend of the field. Herein, it’s noteworthy that there are various factors affecting hydrogen and methane production of the coupled processes through DF and MEC. Hence, further research efforts toward a deeper understanding of the process. These include microbiological (e.g. inoculum source, adaptation), architectural (electrodes material, MEC configuration, surface area of electrodes, applied voltage) [18–20] and physico-chemical parameters (e.g. pH, temperature) [21,22]. The optimization of a set of different parameters is therefore required to obtain maximum yields and process efficiency, and ultimately high energy yields. The conventional method of varying a parameter and fixing others is comparatively inefficient when optimizing multiple parameters because the interaction between them is not observed. Accordingly, experimental design techniques using different mathematical models such as factorial design, Taguchi’s method, and response surface methodology (RSM) have been developed to promote operating conditions optimization [23]. It was selected to monitor the substrate to inoculum ratio because it has been shown to impact microbial growth, and an optimum ratio would allow the microorganisms to use the available substrate effectively. The applied voltage has also been the topic of analysis in this study. Preliminary reports have shown that the posed voltage could speed up the organic matter degradation, maintain the pH inside the digester, and stabilize the process. Electrode spacing is another influential factor in process performance optimization. These parameters have been separately studied so far. Indeed, their effect on hydrogen and methane production has not been exhaustively explained yet [17,24–26]. Methodic investigations, through the optimization of the combined effects of these controlled variables and the provision of the relationship between the controlled parameters and gas generation effectiveness, would be a valuable leap in understanding how this technology fits the existing infrastructure and where it might be best applied. To the best of our knowledge, no work on the simultaneous optimization of methane and hydrogen has ever been reported. Hence, this study pioneers the assessment of the implementation of a three-stage integrated process of dark fermentation, microbial electrolysis cell, and biomethanation for hydrogen and methane production. The appraisal of hydrogen and methane production potential from food waste was made in three stages, denoting the threefold purpose of this study: (1) to develop a new integrated bioprocess for hydrogen and methane production and evaluate its performance and energy recovery (2) to investigate the effects of the substrate to inoculum ratio, the electrode distance of the MEC reactor, and the applied voltage between the two electrodes providing data about how three key factors could affect and act together on hydrogen and methane production from food waste by the three-stage process, and (3) to use the dual response surface methodology to determine the optimal conditions. A factorial design for three parameters at three levels each was used to develop the model."
1,Materials and methods,
2,Substrate and inoculum,"2.1 Substrate and inoculum In this study, food waste was used as substrate. It was collected from a catering company which provides meals for schools, daycare centers for children and canteens in Potsdam (Germany). The food waste was crushed in a kitchen blender and stored in a freezer at −18 °C until its use for chemical analyses and fermentation experiments. No further pretreatment of the FW was applied. The composition and characteristics of the FW are shown in Table 1 . The inoculum for fermentation experiments consisted of a mixture of digestate from an agricultural biogas plant operating on dairy manure and crop silages and digestate from various anaerobic digestion experiments at laboratory scale with manures, crop feed stocks and organic wastes. For application of the inoculum for DF, it was pretreated by heat treatment in an autoclave at 100 °C for 20 min to kill methanogens and then enriched for hydrogen production by adding peptone and glucose performing two consecutive cycles of dark fermentation for 6 days as reported by [27]. Before adaptation, the inoculum was enriched with nutrients (g/L):NH4Cl (1), KH2PO4 (0.3), K2HPO4(0.3),MgCl2 (0.25), CaCl2 (0.1), MgSO4 (3),CuSO4 (0.01), FeSO4 (0.1), Na2MoO4 (0.01), Ni(NO3)26H2O (0.0003), NaHCO3(3.45),KHCO3(1.72) [1] in order to provide optimum conditions for microbial growth and biomass conversion in terms of nutrient supply. Chemical parameters of the inoculum are presented in Table 1."
3,Dark fermentation experiments,"2.2 Dark fermentation experiments Dark fermentation experiments were conducted on batch mode using an automatic methane potential test system (AMPTS II, Bioprocess Control, Lund, Sweden) allowing up to 15 parallel batch experiments [28]. Tests were carried out in 500 mL glass bottles with a working volume of 400 mL. The initial pH was adjusted to 6 ± 0.2 using 1 M NaOH and/or 1 M HCl [29]. Bottles were flushed with nitrogen to achieve anaerobic conditions and then incubated in a heated water bath at 37 °C for 4 days. The content of each bottle was continuously mixed by a slowly rotating stirrer at 30 rpm time intervals of 60 s to ensure homogenous mixing of the reactor content in the experimental setting. Biogas produced was passed through a 3 M NaOH solution in order to remove carbon dioxide. The volume of hydrogen was calculated as the sum of hydrogen volume produced daily corrected for the hydrogen volume produced by the blank test and normalized to standard conditions (gas temperature 0 °C, pressure 1013 hPa, dry gas)."
4,Electrochemical set up,"2.3 Electrochemical set up A single chamber MEC was used for hydrogen production from DF effluent directly after the DF step. Both anode and cathode were made from carbon rod (CP-Handels GmbH, Germany) with a surface area of 16 cm2 and 19 cm2, respectively. All experiments were conducted using an Ag/AgCl reference electrode and carried out for 3 days under potentiostatic control using a potentiostat equipped with 5 independent channels. The reference electrode, placed near to the cathode, and the anode were immersed perpendicularly inside the bottles and fixed at the desired distance apart from each other. Wires were deployed to connect the system to the power supply. The bottles were closed very tightly using silicone rubber stoppers and screw caps. Besides, silicon was used to seal the bottles and to eliminate any gas leakage from the bottles. Reactors were heated in a water bath at 37 °C. The volume of hydrogen produced in MEC reactors was measured using the AMPTS as described in section 2.2. The effluents of MEC were conserved in sealed bottles at −18 °C to preserve the final composition to be tested in the third stage of methane production."
5,Methane production,"2.4 Methane production In order to start the third step for methane production, untreated inoculum was added to the reactors. The substrate to inoculum ratio for biomethanation was fixed to 0.5 [30] based on the VS of the electrolysis cell effluents, and the required volumes of food waste and inoculum were adjusted to meet a final working volume of 400 mL. Biomethanation was conducted for 14 days at a mesophilic temperature of 37 °C. The AMPTS II system was used for fermentation experiments, gas upgrading, and methane volume measurement as described in section 2.2."
6,Chemical analysis,"2.5 Chemical analysis The analysis of total solids (TS), volatile solids (VS), and chemical oxygen demand (COD) were performed according to DIN standard methods [31]. Volatile fatty acids (VFA) including acetic (C2), propionic (C3), butyric and i-butyric (C4 and iC4), valeric and i-valeric (C5 and iC5), and caproic and i-caproic (C6 and iC6) acids were determined using a gas chromatograph (Agilent Technologies Inc., Santa Clara, CA, USA) equipped with a PERMABOND®FFAP capillary column (Machery-Nagel GmbH & Co KG, Düren, Germany), and a ﬂame ionization detector [31]. The TS content of the food waste samples and effluents were corrected for losses of organic acids and alcohols during oven drying, as described by [32]. Methane and hydrogen yields that are based on VS refer to the corrected TS and VS content. The experiments of all conditions were performed once time admitting that replicates could have increased the accuracy."
7,Experimental design,"2.6 Experimental design A full factorial experimental design tool of the software Statistica12 was used to investigate the effect of the substrate to inoculum ratio (S/X) (X1), the applied voltage during MEC experiments (X2), and the distance between the two electrodes of the electrolysis cell (X3) on hydrogen and methane production in the three-stage process,. X1, X2 and X3 were used as independent variables, while H2 and CH4 volumes were used as dependent variables. The independent variable levels used in the design were S/X ratio (X2) (0.5; 1; 1.5); applied voltage (X2) (0.4 V; 0.6 V; 0.8 V) and the distance between the two electrodes (X3) (2 cm; 3 cm; 4 cm). Taking into account that food waste with high degradability efficiency was used as substrate, a substrate to inoculum ratio range of 0.5–1.5 was assumed unlikely to favor VFA accumulation and inhibit the process [33]. Previous studies reported that a practical voltage of 0.4 V is required to overcome the electrodes over potentials and the ohmic losses and high applied voltage harmed the microbial activity [15]. The selected levels of the electrode spacing were thus maintained to avert short-circuiting and provide sufficient surface for the electrons and protons to travel from the anode to the cathode [34]. The design of experiments (DOE) was used to analyze the effects of the studied factors on the two responses. In order to fit the response and correlate it to variables, a quadratic model mathematically described with the following equation Eq. (1) was used. (1) Y = b 0 + ∑ i = 1 n b i X i + ∑ i = 1 n b i i X i 2 + ∑ ∑ i < j = 1 n b X i X j Where Y is the corresponding response variable and Xi are the actual values of the independent variables, b letters are the coefficients of the function (b0 the offset coefficient; bi the linear; bij the interactions; and bii the quadratic coefficients). The optimal conditions were determined using dual-response surface methodology (DRS). The DRS approach has been developed to conduct a simultaneous optimization of multiple responses. This method combines the two individual desirabilities into a single objective function which presents the relationships between the two responses [35]."
8,Calculations,"2.7 Calculations The energy yields (kJ/gVS) were calculated based on hydrogen and methane superior heat of combustion (12.74 kJ/L and 35.16 kJ/L, respectively) as reported by García-Depraect et al. [36]. The overall energy yield generated from the three-stage process was determined as the energy obtained from H2 generation together with the energy yield from CH4 production."
9,Results and discussion,
