,sections,Text
0,Introduction,"The design of the separation processes related to liquid mixtures containing alcohols and water are important in the chemical industry [1,2]. In chemical and biological processes, 1-propanol and 2-propanol are frequently used as extraction solvents [3,4]. In these processes, the above alcohols form a mixture of azeotrope with water. Therefore, separation of alcohol with simple distillation is not easy and usually useful; and instead the application of liquid-liquid extraction, which is one of the most important scientific and industrial options, is considered. In utilizing the liquid - liquid extraction, the use of ionic liquids instead of conventional solvents is preferred for their azeotropes breaking capacity [5–9]. The extensive use of dangerous, toxic, and fugacious solvents in the chemical and pharmaceutical industries leads to damage to the environment. Recently, ionic liquids which are salts with a melting point below 100 °C, consisting of organic or inorganic anions and an organic cation, are used as alternatives and green solvents [10]. These compounds have properties such as low vapor pressure, large liquid range, high thermal and chemical stability, and good versatility. Therefore, there is no chance of losing the solvent to the environment, which is often a frequent problem of ordinary solvents. Ionic liquids are known as green solvents; however, those based on imidazolium and pyridinium cations which are combined with fluorinated or other anions are highly toxic and poorly biodegradable [11–14]. Thus, in recent years, researchers have focused on using non-toxic and biodegradable ionic liquids that are made in simple and economical ways [15–19]. In this regard, choline bitartrate may be proposed which is obtained from the combination of choline with tartaric acid. This compound is non - toxic and has higher absorption ability relative to pure choline chloride that is used as essential nutrients of human [20]. In design of liquid-liquid equipment for extraction processes, the correct parameters of thermodynamic models are required. For this purpose binodal data are required. On the other hand, having tie-line information in ternary systems are essential to investigate the behavior of the phases. Recently many research workers focused their attention on using aqueous two-phase systems (ATPSs) containing alcohol and suitable salt for partitioning of proteins and drugs [21–25]. Our research group has previously studied the liquid-liquid equilibrium (LLE) for some ternary aqueous systems containing aliphatic alcohols and some organic salts (di-sodium hydrogen citrate [26], sodium tartrate [27] potassium or sodium citrate [28]). Previously we have studied the effect of choline chloride on the dehydration and phase behavior of aqueous 1-propanol and 2-propanol solutions [29]. Recently, the application of choline-based ATPSs for extraction and purification of organic molecules, proteins, and DNA have been reviewed [30]. In this work, the LLE of (1-propanol or 2-propanol + choline + water) systems and their performances in acetaminophen separation have been studied. For these systems no information is existed in the literature regarding phase behavior and drug partitioning. In partitioning studies the acetaminophen was selected because it is the most frequently used drug. We present the experimental binodal and tie-line data for (1-propanol or 2-propanol + choline bitartrate + water) systems at T = (298.15, 308.15 and 318.15) K and atmospheric pressure (≈85 kPa). Using these data the temperature influence on these parameters are discussed. Furthermore, the plait points of these systems have been calculated at each temperature using linear least squares regression method. The application of these systems for separation of acetaminophen was also studied. The effects of tie-line length and temperature were investigated on the acetaminophen separation. The experimental binodals were correlated with well-known Merchuk equation [31]. The equations Othmer-Tobias and Bancroft [32], Setschenow [33] and the non-random two-liquid (e-NRTL) [34] model were used for correlating of the tie-line compositions. Finally, the choline bitartrate and choline chloride ability in the presence of aqueous 1-propanol or 2-propanol for acetaminophen separation were evaluated by determining the distribution coefficients and selectivity. The effect of addition of choline bitartrate on the dehydration of these alcohols was studied considering the alcohol concentration in the alcohol rich-phase."
1,Experimental section,
2,Materials,"2.1 Materials The used materials together with their physicochemical properties are given in Table 1 . The chemicals were used without further purification. In preparing solutions, double-distilled deionized water with a conductivity of 0.055 μS.cm-1 was used. Using a Karl Fischer titration the water content of choline bitartrate was measured which was about 0.1% (w/w); this water content was considered in all the calculations."
3,Apparatus and procedure,"2.2 Apparatus and procedure 2.2.1 Liquid-liquid equilibrium (LLE) We used the same apparatus and experimental procedure [26,27] as previously adopted for obtaining the LLE data. Briefly, a glass vessel with an external jacket in which the water was circulated at a constant temperature was selected. The temperature was controlled with an uncertainty of 0.05 K using a thermostat. The binodal curves were determined by cloud point titration method. In this method, the composition of the mixture for each point on the binodal curve was determined from the amount of titrant added until turbidity was observed. An analytical balance (Shimatzu, 321–34553, Shimatzu Co., Japan) with a precision of ±1.10−7 kg was used for weighing. By this method for the mass fraction of both alcohol and salt the maximum uncertainty was found to be ±0.002. Five feed samples (about 2∙10−5 m3) were prepared by mixing suitable amounts of components in the vessel to obtain two-phase systems the compositions of each phase have to be determined. Then, the prepared samples were placed in the thermostat (JULABO model MB, Germany) at each temperature with a precision of 0.02. The required time for separation of samples into two clear phases was at least 48 h. After separations of the two phases, we determined the concentrations of choline bitartrate in the top and bottom phases by conductometric method as adopted by Diniz et al. [35] for determination of sodium hydroxide in obtaining tie-lies for the (PEG + sodium hydroxide + water) system. Conductometric measurements were carried out in a digital conductivity meter (Metrohm model 712) with a sensitivity of 0.1%; and conductivity cell was a dipping-type with platinized electrode. From calibration of apparatus with aqueous KCl solutions the cell constant was obtained. All the conductometric measurements were made in a double-walled glass container at a certain temperature. The above circulating thermostat with a precision of 0.02 K was used to maintain the temperature. The uncertainty of mass fraction of choline bitartrate determined by conductometric method was estimated to be 0.001. To determine the concentration of alcohols in both phases, the refractive index method as presented by Cheluget et al. [36] was used. To measure the refractive index of solutions the refractometer (ATAGO DR-A1, Japan) with a precision of 0.0001 was used. The estimated uncertainty in refractive index measurement is 0.0002. According to this method [37], for dilute aqueous solutions containing an alcohol and the choline bitartrate, there is the following relation between the refractive index, n D, and the mass fractions of alcohol, w m, and choline bitartrate, w s: (1) n D = n 0 + a m w m + a s w s here, n 0 denotes the refractive index of pure water for which the value of 1.3325 at T = 298.15 K was obtained. The values of two constants a m and a s corresponding to alcohol and choline bitartrate respectively were obtained from the linear calibration plots of the refractive index of the solution. The values of these constants together with the correlation coefficient values, R 2, are reported in Table S1 in supporting information. However as described by Cheluget et al. [36], Eq. (1) is only valid for dilute solutions; so before refractive index measurements we diluted the samples to be at mass fraction C range as represented in Table S1 in supporting information. The uncertainty for the mass fraction of both alcohols using Eq. (1) was better than 0.002. 2.2.2 Partitioning of acetaminophen in ATPSs In order to evaluate drug extraction efficiencies of acetaminophen, feed samples with similar overall compositions used to obtain tie-lines were again prepared in 5 ml tubes and to each sample 0.001 g acetaminophen was added. The prepared samples agitated rigorously for 30 min and then were placed in a water bath at the desired temperature until phase separation was observed. For complete partitioning of the drug between the two phases and reach equilibrium the sample should be retained in water bath for 24 h. Finally, the samples were centrifuged at a speed of 2000 rpm for 10 min to ensure complete separation of the phases. Temperature was carefully controlled within ±0.02 K by the help of the thermostat mentioned above. After careful separation of phases in equilibrium, acetaminophen concentration in each phase was determined using UV spectrophotometer (Model: SPECORD 40-Series Analytik Jena AG-Germany) at 253 nm."
4,Results and discussion,
5,"Experimental binodal curves, and tie-line data","3.1 Experimental binodal curves, and tie-line data The binodal and tie-line data obtained experimentally for the ternary {1-propanol or 2-propanol (m) + choline bitartrate (s) + water (w)} systems at T = (298.15, 308.15 and 318.15) K and atmospheric pressure (≈85 kPa) are presented in Tables 2 and 3 and depicted in Figs. 1 and 2 , respectively. We attempted to obtain the relevant information regarding the recovery of other aliphatic alcohols (i.e. methanol, ethanol, 1-butanol, 2-butanol and tert-butanol) using the choline bitartrate; however, these systems do not form aqueous two-phase systems. In the case of butanol-family, the choline bitartrate was precipitated from the ternary aqueous solutions."
6,Phase separation ability of the different alcohols,"3.2 Phase separation ability of the different alcohols According to Fig. 3 , which shows a comparison between the binodal curves in the systems studied at 298.15, the two-phase region for 1-propanol is larger than 2-propanol. This phase forming ability (i.e. 1-propanol > 2-propanol) is also observed at other temperatures, T = (308.15 and 318.15) K. This behavior has also been found in the case of {choline chloride +1 or 2-propanol + water} systems [29], and can be discussed on the basis of kosmotropicity of choline bitartrate and the intermolecular interaction between the alcohol-water and alcohol-alcohol self-interactions (including Van Der Waals and hydrogen-bonding forces) which is given in some detail in our previous work [29] for {choline chloride +1 or 2-propanol + water} systems. Similar to ATPSs containing choline chloride [29], in the case of ATPSs containing choline bitartrate, the shift of the binodal curve to higher miscibility of 2-propanol may also be related to the higher polarity of 2-propanol compared to 1-propanol. Also, as commented previously [37,38], the alcohol-alcohol self-interactions are related to the boiling points of alcohols. 1-propanol having higher boiling point than 2-propanol indicates that there is more self-interaction forces between 1-propanol molecules and therefore it can be easily excluded from the rest of the solution as a separated phase."
7,"Effect of temperature on the binodal curve, tie-lines, and the drug partitioning","3.3 Effect of temperature on the binodal curve, tie-lines, and the drug partitioning As can be seen from Fig. 1 for the both studied systems, by increasing temperature, the binodal curves slightly shift closer to the coordinate axes, increasing the two-phase region and thus decreasing the single-phase region. The effect of temperature on slope of tie-lines is not significant as it is seen from Fig. 2; however, as the temperature increases, the alcohol concentration in the top phase increases. Thus, the lower phase being diluted and the salt concentration in the bottom phase decreases. This trend is similar to the previous reports regarding the effect of temperature on the tie-lines and binodals for the ATPSs composed of 1-propanol and 1-hexyl-3 methylimidazolium bis (tri-fluoro methyl sulfonyl) imide or 1-ethyl-3-methylimidazolium bis (tri-fluoro methyl sulfonyl) imide [39] and 1-butyl-1-methylpyrrolidinium bis (tri-fluoro methyl sulfonyl) imide [40]. The effect of temperature on drug partitioning and extraction efficiency is shown in Figs. 4 and 5 for the above systems containing 1-propanol and 2-propanol, respectively. As can be seen from these figures, for both the studied systems the extraction efficiency of acetaminophen increases with increasing temperature."
8,Estimation of the critical concentration of choline bitartratre (or plait point),"3.4 Estimation of the critical concentration of choline bitartratre (or plait point) The binodal curves of the studied systems were used together with the following linear equation to find the location of the plait point at any temperature [41]. (2) w m = f + g w s where, f and g are the fitting parameters. For the studied systems, the values for the plait points together with the fitting parameters for Eq. (2) and the corresponding correlation coefficients, R 2 , are given in Table 4 . Fig. 6 shows the estimated position of the plait point for systems (1-propanol or 2-propanol + choline bitartrate + water) with the method used as an example at T = 298.15 K."
9,Estimation of the slope and tie-lines length,"3.5 Estimation of the slope and tie-lines length In the design of the liquid-liquid extraction process the length of the tie-lines, TLL, and the slope of the tie-lines, STL, are important parameters, which have been calculated for each system using equations (3) and (4) respectively at different temperatures. (3) T L L = [ ( w m t o p − w m b o t ) 2 + ( w s t o p − w s b o t ) ] 0.5 (4) S T L = ( w m t o p − w m b o t ) / ( w s t o p − w s b o t ) Superscripts “top” and “bot” indicate top and bottom phases, respectively. The TLL and STL values calculated from the above relations are shown in Table 3 for the systems used. The effect of alcohol type on these parameters is shown in Fig. 3."
