,sections,Text
0,Introduction,"Production of renewable energy through biofuel combustion is increasing, contributing to mitigating climate change and enhancing energy security. Tetrahydrofurfuryl alcohol (THFA, C5H10O2) is the cheapest molecule among the tetrahydrofuran (THF) family of biofuels (e.g. tetrahydrofuran, 2-methyltetrahydrofuran, 2,5-dimethyltetrahydrofuran). It can be easily produced via hydrogenation of furfural which is accessible from lignocellulosic biomass [1,2]. This biofuel family has been extensively investigated in terms of production, engine performance, and combustion chemistry [3–6]. For THFA, studies on production methods [1,2], atomization/spray propagation [7], ignition characteristics [8] are known, and it has been suggested as a biofuel candidate for SI engines [8]. The hydroxyl group could lend THFA better anti-knock characteristic compared to other THF fuels. According to our knowledge, species profiles of the THFA combustion have not been reported while they are of high value to improve our understanding of the combustion process and related pollutant emissions. We have thus studied the combustion of this fuel using a comprehensive approach that includes: (i) a dedicated experimental flame setup allowing to measure a large number of oxygenated and non-oxygenated stable species and (ii) theoretical analyses covering the development of a new detailed kinetic model based on both experimental observations and high-level ab initio calculations."
1,Experimental and computational methods,
2,Flame species measurements,"2.1 Flame species measurements A stoichiometric premixed flame of THFA/CH4/O2/N2 (1.5%/6.1%/21.7%/70.7%) was stabilized on a McKenna burner (60 mm diameter) at 5.3 kPa, with a cold gas velocity (333 K, 5.3 kPa) of 68 cm s−1 and an overall mass flow rate of 3.81 × 10−3 g cm−2 s−1. The use of a mixture flame was necessary because a comparable pure THFA flame was unstable due to its high boiling point (178 °C). CH4 was chosen to be a hydrocarbon base fuel due to its well-known combustion chemistry. Furthermore, it produces only small products, making THFA-specific products readily distinguishable. Flow rates of CH4, O2 and N2 (purity ≥ 99.99%) were controlled using mass flow controllers (Bronkhorst, error ± 0.5%). The flow rate of the liquid THFA (Sigma-Aldrich, purity ≥ 99%) was controlled using a Coriolis flow controller (Bronkhorst, error ± 0.2%) followed by an evaporator. Gas samples were extracted from the flame using a quartz probe (250 µm orifice, 0.9 mm tip, 22° opening angle along 15 mm length, then 7 mm outer diameter along 50 mm), then directed through a heated tube into the GC instruments for online analysis. The used probe slightly affects the position of temperature and species profiles, which made it necessary to moderately shift the temperature profile in the simulations (see Section 3.2). The GC systems were equipped with three columns (Rt-QBond, MS5A, HayeSep Q) and three detectors, i.e. a thermal conductivity detector (TCD), a flame ionization detector (FID) coupled with a methanizer, and a mass spectrometric detector (MS) with electron ionization at 70 eV. Stable species were identified by their individual retention times and MS spectra. Calibration factors were determined using cold-gas mixtures when available. For other species, the calibration factors of corresponding alkanes were used. This assignment relies on the hydrogenation by the methanizer. This procedure has been successfully used before [9]. H2O mole fractions were calculated from either H or O balance, which lead to values that agreed to within 2–10%. The average value is finally reported. The estimated uncertainties of the GC experiment are < 15% for main species, < 25% for abundant intermediates, and < 55% for minor products (< 10 ppm). The carbon balance of the flame data was calculated to be 100 ± 2%."
3,Temperature measurements,"2.2 Temperature measurements Flame temperatures were measured using NO-LIF thermometry. A small amount of NO (120 ppm in volume fraction) was seeded into the flame without any chemical disturbance to provide a high signal-to-noise ratio. Details concerning the laser and data acquisition systems have been reported previously [10]. Briefly, the laser was tuned over 225.65–225.73 nm to excite NO in the A-X(0,0) band. Consequently, the LIF signal collection was done in the A-X(0,2) band of NO, centered at 245 nm. The laser energy was maintained at 40 µJ, within the linear LIF regime. Synthetic LIF excitation spectra were calculated with LIFBASE [11] by applying a Voigt profile (15% Lorentzian) with a spectral resolution of 0.94 cm−1 from 600 to 2000 K every 20 K. Temperatures were then determined by fitting the synthetic spectra to the experimental data following the principle of least mean squared method, with an estimated error ± 100 K in the burned-gases zone. Temperatures close to the burner surface (0.25-2 mm above the burner) were measured using a commercial K-type thermocouple (250 µm diameter) with error ∼1%. Corrections for radiative heat losses were not applied because of the low operating temperatures (< 800 K)."
4,Theoretical calculations,"2.3 Theoretical calculations To gain insight into the primary steps of THFA combustion, the kinetic parameters of important THFA-related reactions and the thermodynamic properties of the related species were investigated with high-level first principle calculations. Details of the approach are given in [5]. Briefly, electronic structure calculations at the CBS-QB3 level of theory were performed using the Gaussian 16 revision B suite of programs [12]. The resulting molecular information was used to calculate the partition functions and thermodynamic functions of reactants, products, and transition states with methods from statistical mechanics. The electronic energies were converted with the atomization method, corrected for spin-orbit and bond additive error (BAC) [13], to the corresponding heats of formation. B3LYP/6-311G(2d,d,p) level rotational constants and scaled (factor 0.99) harmonic frequencies, except for those that represent internal rotations, were used to calculate the thermal contributions to the enthalpies as well as entropies and heat capacities. Contributions of internal rotors were obtained from solutions of the Schrödinger equation for one-dimensional internal rotation. Hindrance potentials were determined via relaxed scans in which the torsional angle was changed in 10° steps until a complete rotation was achieved. Only rotations with a hindrance barrier less than 12 kcal/mol are treated as internal rotation. The required reduced moment of inertia was calculated at the I(2,3) level, following East and Radom [14]. The calculated total entropies contain corrections for the symmetry and the number of optical isomers. Transition state theory expressed in terms of Gibbs free energies was used to calculate the high-pressure limiting rate coefficients of the most significant reactions. Eckart tunneling was taken into account and the individual rate coefficients, obtained between 300 K and 2500 K in 50 K steps, were finally regressed to modified Arrhenius expressions. The estimated uncertainty of the calculated rate coefficients is about a factor of two to three, while those of enthalpies of formation are generally within 1 kcal/mol. While the authors realize that the high flame temperatures and rather low pressure will cause the rate coefficients of some THFA-related reactions to depend on pressure, a rigorous master-equation treatment would require sufficiently complete potential energy surfaces (PES), which were beyond the scope of this study. Instead, the focus was to identify the most significant reactions in THFA combustion. A full study of the underlying PES including the master-equation analyses would be a challenging research subject on its own."
5,Model development and simulations,"A detailed kinetic model for THFA high-temperature (HT) combustion has been developed. It does not contain specific THFA low-temperature chemistry, which could be an interesting subject to future research. The complete model consists of 2914 reactions involving 479 species (available in CHEMKIN format in Supplemental Material (SM) 1). The nomenclature and structure of all species discussed in this paper and the ab initio geometries of the studied molecules including cis and trans conformers are available (Tables S1, S2 in SM2). The THFA model is composed of three main parts that were merged manually: (1) A base mechanism , describing the reactions for C0 C6 species. The mechanism used in [5] was adopted as a starting point in the current work because preliminary tests showed that it predicts the species profiles of the base CH4 flame well and it already contains several species that were detected in the present THFA flame. The THFA primary and secondary mechanisms, described below, are then newly added. When species or reactions appear in more than one of these mechanisms, then the thermochemical data found in the base mechanism are retained. (2) A primary mechanism , describing the initial reactions of THFA and derived fuel radicals. (3) A secondary mechanism , describing consumption reactions of initial stable products from the primary mechanism. Some of these products (e.g. formaldehyde, ethylene, acrolein) are already included in the base mechanism. They are used without alteration. Otherwise, rate coefficients (e.g. for 4-pentenal, tetrahydrofuran-2-carbaldehyde) were determined by analogy to similarly structured species or based on rate rules implemented in the RMG program [15]. The present study focuses on developing the primary mechanism with the aid of theoretical studies of important reactions. The following section describes selected results and the main features of the proposed THFA primary mechanism."
6,THFA high-temperature chemistry identification,"3.1 THFA high-temperature chemistry identification CH bond dissociation energies (BDE) for THFA were calculated at the CBS-QB3 level of theory to gain insight into the properties of this molecule. Furthermore, rate coefficients for H-abstractions from THFA were calculated to understand how BDE differences influence the rate parameters of this important reaction class. Finally, the PES for the decomposition of the main fuel radicals, which play a central role in the THFA HT chemistry were examined to get an overview about their plausible unimolecular consumption pathways. These examinations are important for developing a reliable THFA model. Selected results are presented in Fig. 1 . Fig. 1a shows that CH BDEs at the Cα (next to an oxygen, i.e. C1, C4, C5) are several kcal/mol lower than those at other positions. The computed values are in good agreement (i.e. within 1 kcal/mol) with those previously reported in [8] and those determined by group additivity method in RMG [15], except for OH BDE, for which the present value (107.6 kcal/mol) is ∼2 kcal/mol higher. This value is also higher than that of linear alcohols (∼105 kcal/mol). The optimized geometry of THFA shows that the H-atom of OH is in close proximity to the ether O-atom, creating a strong intramolecular hydrogen bond which increases the BDE of the OH bond. Fig. 1b indicates that the rate coefficients for H-abstractions by H atom at positions C1, C4, and C5 are the fastest followed by those from the C2 and C3 positions. H-abstraction by H atoms at position O6 is much slower (10–300 times) than those at other positions. These trends correlate well with the differences in BDEs. H-abstractions by other radicals (e.g. CH3, OH, O) exhibit a similar trend. H-abstractions at the positions 1–6 of THFA produce six different fuel radicals, namely THFA1J, THFA2J, THFA3J, THFA4J, THFA5J, and THFA6J. Because of their special importance, the ring opening pathways of THFA1J, THFA4J, and THFA5J were analyzed in-depth at the CBS-QB3 level of theory and their computed rate coefficients were incorporated into the newly developed model. Fig. 1c presents as an example the PES for the decomposition of THFA5J. The computed rate coefficients and branching ratio of all considered reaction pathways are available (Fig.S1, SM2). As shown in Fig. 1c, THFA5J reacts by CH or OH β-scissions to form unsaturated cyclic species, THFCHO and THFCHOH. While THFCHO was detected, its higher energy enol tautomer THFCHOH was not identified in the experiment. Ring opening of THFA5J by CO and CC β-scissions produces THFA5J-1 and THFA5J-2, respectively. Over the entire flame temperature, the CO β-scission is energetically favored, forming THFA5J-1, with a barrier about 10 kcal/mol lower than that for the CC β-scission (see branching ratio in Fig. S1). THFA5J-1 reacts by CC β-scissions to form the C4H6OH radical together with formaldehyde (CH2O) or via isomerization to form the resonance-stabilized THFA5J-1-1 and THFA5J-1-3 radicals (Fig. 1c). THFA5J-1 may also react via intramolecular addition which leads to the 6-membered cyclic radical THFA5J-1-2. The latter radical has several low energy pathways available including the formation of 3,4DHP (3,4-dihydropyran), which was experimentally detected in high amounts in the present work. The ring enlargement product, THFA5J-1-2, may also produce 3,4DHPOH (Fig. 1c) but it was not experimentally detected. The newly developed kinetic model predicts that this species and THFCHOH (a THFA5J CH β-scission product as discussed above, Fig. 1c) appear in very low concentrations (<1 ppm) which is below the detection limit. The examination of both cis and trans configurations of the resulting oxygenated species shows that the cis configuration is thermodynamically more stable than the trans configuration, due to possible intramolecular hydrogen bond formed in the oxygenated molecules, which contrasts the ranking usually observed for hydrocarbons. This trend was noted for all oxygenated species computed in the present work (cf. Fig. 1c). (Note: trans THFA5J-1-3 is not shown in Fig. 1c because it is not produced on this PES, but its enthalpy of formation (−52.3 kcal/mol) is higher than cis THFA5J-1–3 (−56.1 kcal/mol)). A similar trend was experimentally observed for cis and trans 1-propenol [16]. Our general approach is to use thermochemical properties (thermodynamic data and rate coefficients for its reactions) of the lowest energy isomer of any cis/trans pair for the present kinetic model. As a quick test, a few simulations were also performed with thermochemical data belonging to the higher energy isomer. These simulations lead to only insignificant changes in the predictions. For example, the simulation profiles related to major species are superimposed, and those of intermediates are only little affected (< 10%) as shown in Fig. S2 (SM2). These results are expected because at high temperatures small energetic differences become unimportant. In reality, high temperatures in flame enable interconversion of the cis/trans pairs shown in Fig. 1c making those indistinguishable."
7,HT primary mechanism for THFA,"3.2 HT primary mechanism for THFA The following classes of elementary reactions have been considered in the THFA primary mechanism: (i) Unimolecular decomposition of THFA; (ii) H-atom abstractions from THFA by small species (H, CH3, OH, O, O2, etc.) producing the fuel radicals THFA1J, THFA2J, THFA3J, THFA4J, THFA5J, and THFA6J; (iii) Fuel radical decomposition by ring opening to form acyclic fuel radicals; (iv) Fuel radical decomposition at the side chain; (v) Decomposition of the resulting acyclic fuel radicals from (iii); (vi) Fuel radical ring enlargement; (vii) Fuel radical isomerization; (viii) Reactions of fuel radicals with O2 ; (ix) Fuel radical-radical disproportionation. Representatives for each reaction class are available in SM2 (Table S3) and here only key features are summarized. At the flame conditions studied in this work, the reaction classes i, viii, and ix are found to be insignificant. Their rate coefficients were thus simply estimated by analogy to those for 2-methyltetrahydrofuran (MTHF) (representing the THF ring and lateral group) and ethanol (representing the alcohol function) in the base mechanism [5]. Rate rules [15] were applied for reaction classes for which no analogous rate information was available. Special attention has been paid to the key reactions of the classes ii-vii because they were identified to play a significant role in THFA flame chemistry. Rate coefficients of H-abstractions (class ii) from THFA by H-atom and CH3 radical were calculated at the CBS-QB3 level, while those by O and OH were determined through Evans-Polanyi correlations [17] using CBS-QB3 calculated thermodynamic data of the fuel and the fuel radicals. H-abstractions by O2 are less significant at flame conditions, their rate coefficients were thus only estimated based on MTHF and ethanol following the above-mentioned rules. Abstraction reactions from THFA mainly yield radicals THFA1J, THFA4J, and THFA5J. Therefore, rate coefficients of the ring opening reactions of these radicals (class iii) and several subsequent reactions (classes iv-vii) were determined using CBS-QB3 in the present study, complemented with CBS-QB3 results from [5]. Although most thermochemical data of fuel, fuel radicals, and other newly-introduced species were obtained from quantum chemistry calculations, the group additivity method implemented in the RMG program [15] was used for minor species. The CBS-QB3 calculated enthalpy of formation of THFA at 298 K is −89.2 kcal/mol, which agrees well with the experimental value of −88.1 ± 1.5 kcal/mol from [18] and −89.3 kcal/mol by RMG [15]. Transport properties of newly-introduced species were estimated based on the correlation proposed by Wang and Frenklach [19]. Flame simulations were performed with the module “Premixed Laminar Burner-Stabilized Flame” of CHEMKIN-Pro 2019R1 package [20], using the present kinetic model. The measured flame temperature profile, shifted 0.15 mm away from the burner surface to obtain a good agreement in position between the simulated and experimental species profiles, was provided as input data for the numerical calculation. Thermal diffusion effects and back diffusion at the inlet boundary were included."
8,Results and discussions,"More than 40 C0 C5 species were identified and quantified (the complete dataset is available in SM3), providing a useful dataset for kinetic analyses and for a stringent test of the THFA kinetic model. In the following, we focus on reporting important examples."
9,"Temperature, fuel and main products","4.1 Temperature, fuel and main products Fig. 2 presents the profiles of the flame temperature (T), the reactants (CH4, THFA, O2) and major combustion products (CO2, CO, H2O, H2). As expected, the reactant mole fractions decrease, while temperature and product mole fractions increase in the reaction zone (HAB = 0–6 mm). The present model reproduces all profiles well, within their uncertainties, regarding both the profile shapes and the absolute mole fractions. Both fuels contribute to the formation of these products. Exemplarily modeling and experimental analyses reveal that THFA and CH4 contribute to CO and CO2 formation quite equally, which is consistent with their contribution of carbon in the initial fuel mixture (55% and 45%, respectively)."
