,sections,Text
0,Introduction,"In recent years, the scientific community has identified a link between climate change and increases in gaseous emissions, which result, in part, from the burning of fossil fuels. Forecasts for the year 2030 made by the International Energy Agency (IEA) [1] indicate that fossil fuels will remain the dominant global source of energy and will account for 83% of the overall increase in energy demand between 2004 and 2030. Thus, minimization and control of the environmental impacts of fossil fuel use are critical. Hydrogen is an efficient energy carrier, with 122 kJ g−1 of energy density [2], 2.75 times greater than the energy density of oil. Its most attractive application is in fuel cells, which convert hydrogen into electrical power without generating pollutants. The four basic processes used to produce hydrogen gas from primary sources of non-fossil energy are (i) the electrolysis of water, (ii) thermochemistry processes, (iii) radiolytic processes and (iv) biological processes. The biological production of hydrogen is attractive because organic waste can be used as a feedstock. Wastewaters are raw materials that do not incur production costs. In addition, the sustainability of the biological process used to generate hydrogen from wastewater can be further optimized by combining fermentation with the production of high value-added products, such as organic acids and biopolymers [3]. The fermentation process for generating hydrogen can use various wastewaters and mixed or pure cultures [4,5]. Several studies have reported the use of various effluents and wastewaters that contain cellulose, pentose, xylose [6,7]; glycerol, which is a residue of biodiesel production [8,9]; the by-products of cheese processing [10], dairy processing [11] and wheat flour processing [12]; molasses [13]; solid food wastes [14]; the by-products of paper factories [15]; domestic sewage [8]; the vinasse from bioethanol production [7]; and so on. Small soft-drink industries compose approximately 30% of the Brazilian market, and they generate effluents during production. Due to their high concentration of carbohydrates, wastewaters from the production of soft drinks have the potential to produce biohydrogen because these compounds are the preferred source for hydrogen production during fermentation [3]. This research evaluated the possibility of generating hydrogen from soft-drink wastewater in bench-scale upflow anaerobic packed-bed reactors. The effects of supplementing the wastewater with macro- and micronutrients on hydrogen production were also investigated."
1,Materials and methods,"Two packed-bed reactors, R1 and R2, were operated with semi-synthetic wastewater from soft-drink production. The nutrient-deficient wastewater was supplemented with a solution of macro- and micronutrients in reactor R1."
2,Bioreactor,"2.1 Bioreactor A schematic description of the upflow anaerobic packed-bed reactors is presented in Fig. 1 . The reactors had a diameter of 80 mm, a height of 750 mm, a total volume of 3.8 L and a working volume of 2.370 L. The fixed bed occupied 66% of the total volume and had a height of 500 mm."
3,Semi-synthetic wastewater,"2.2 Semi-synthetic wastewater The composition of the semi-synthetic wastewater was based on the discharge that resulted from washing the tanks used to produce soft drinks. One liter of this semi-synthetic wastewater was composed of tap water (997.831 mL), soft-drink discharges (2.080 mL), detergent belltype® DBC (0.075 mL) and lubricant belltype® E-150 (0.014 mL). Reactor R1 was fed with the semi-synthetic wastewater and the nutritional medium listed in Table 1 . Reactor R2 was operated without nutrient supplementation. The characteristics of the semi-synthetic wastewater were very similar to the characteristics of actual wastewater from soft-drink factories, which are described in Table 2 . To achieve a working pH of 6.5, hydrochloric acid (10 mol L−1) and sodium bicarbonate (0.5 g L−1) were used in both reactors."
4,Support matrices,"2.3 Support matrices The bed zone of the reactor was packed with recycled low-density polyethylene particles to support cell growth. The bed zone of each reactor contained 295 g matrix L−1, which resulted in bed porosities of 55%. Recycled low-density polyethylene was obtained from a garbage bag manufacturer and cut into cylindrical shapes with average diameters of 12.7 mm and heights of approximately 30 mm. This material provided a surface area of 7.94 m2 g−1 with no porosity."
5,Inoculation and biomass attachment on the fixed bed,"2.4 Inoculation and biomass attachment on the fixed bed The inoculum for both reactors was generated during fermentation of the semi-synthetic soft-drink wastewater without nutrient addition inside the influent tank. Natural fermentation of 100 L of semi-synthetic wastewater occurred after five days of exposure to the atmosphere at approximately 25 °C. The fermented semi-synthetic wastewater was pumped into the reactors and recirculated for five days to ensure adequate contact time between the fermented wastewater and the support material for adhesion of the biomass, as described by Leite et al. [17]. After this procedure, the fermented wastewater was discarded, and the influent tank was cleaned before the unfermented semi-synthetic wastewater was added."
6,Operation of the reactors for hydrogen production,"2.5 Operation of the reactors for hydrogen production By adjusting the volumetric flow rate of the feed using a positive displacement pump (Prominent® Concept plus), the reactors were operated with a hydraulic retention time (HRT) of 0.5 h, based on a working volume of 2.370 L. The reactors were placed in a thermostatic chamber, and the temperature was set at 25 ± 1 °C. The liquid effluent was collected from the side of the reactor, while the gaseous effluent was collected from the top. After exiting the reactor, the biogas entered a gas separator in which CO2 was retained in a solution of NaOH (5 mol L−1) that was changed periodically. One reactor (R1) was fed with the semi-synthetic wastewater supplemented with macro- and micronutrients (Table 1), while the other (R2) was only fed with semi-synthetic wastewater. The initial pH of the semi-synthetic wastewater was maintained at 6.5, a favorable value for hydrogen production [18]. Hydrodynamic assays were performed with a Texas® TI-89 graphing calculator and a CBL data acquisition device coupled with a Vernier® conductivity probe to detect the tracer concentration of 300 mg L−1 in the effluent. NaCl was used for the step stimulus assay [19] and monitored for 3 h. Data from the assays were processed with Microcal Origin 6.1® to evaluate the flow pattern and the actual HRT."
7,Analytical methods,"2.6 Analytical methods The flow rate of the generated hydrogen was recorded with a Milligascounter gas meter (Ritter®). The composition of the biogas (hydrogen, carbon dioxide and methane) was determined by gas chromatography (GC 2010 Shimadzu®) [20] with a thermal conductivity detector and argon as the carrier gas. The temperatures of the injector, detector and column were maintained at 30 °C, 200 °C and 230 °C, respectively. Organic acids were analyzed with a Shimadzu® high pressure liquid chromatograph (HPLC) system that was composed of an LC-10ADvp pump, an FCV-10ALvp solenoid valve, a CTO-10Avp oven (working temperature of 45–50 °C), an SCL-10Avp controller, an SPDM10Avp UV detector with a diode array of 205 nm and an Aminex HPX-87H ionic exchange column (0.3-m length and 7.8-mm internal diameter). The moving phase was 0.005-M H2SO4 and had a flow rate of 0.6 mL min−1. The solvent concentrations were measured with a gas chromatograph (GC 2010 Shimadzu®), which was equipped with a flame ionization detector and a sample introduction system with a Combi PAL® headspace (model AOC 5000 and 30-m × 0.25-mm HP-INNOWAX® with a 0.25-μm film thickness). Carbohydrate concentrations were determined by the colorimetric method developed by Dubois et al. [21]. BOD, COD, nitrogen, phosphorous, alkalinity and pH values were determined in accordance with the Standard Methods for Examination of Water and Wastewater [22]."
8,Molecular analyses,"2.7 Molecular analyses Total DNA was extracted using glass beads, phenol and chloroform, as described by Griffiths et al. [23]. The DNA templates were amplified via a polymerase chain reaction by using specific primers for the partial amplification of 16S rRNA genes for bacteria domains (968f and 1392r) and PCR programs described by Nielsen et al. [24]. The primers were synthesized by Invitrogen, and a GC-clamp [25] was added to the forward primers of the three primer pairs. The amplified DNA fragments were separated by denaturing gradient gel electrophoresis (DGGE) [25], with denaturing concentrations of 30% and 70% (urea and formamide). DGGE was conducted with a Dcode® Universal Mutation Detection System (Bio-Rad Laboratories, Hercules, CA, USA). Electrophoresis was conducted at 65 °C for 16 h in 1X TAE buffer with a constant voltage of 75 V. The polyacrylamide gel was stained with ethidium bromide for 20 min and displayed on a UV transilluminator, which was coupled to a computer with Eagle Light UV software to visualize the bands (Stratagene, CA, USA). High-intensity bands were cut from the DGGE gel. The eluted DNA was re-amplified by using primers without the GC-clamp and purified by using the Ultraclean® PCR Clean-up® Kit (Mobio). Using the BigDye Terminator cycle sequencing kit (Applied Biosystems, CA, USA), the purified DNA was used as the template in the cycle sequencing reaction. Sequencing was performed on an automated ABI PRISM 310 sequencer according to the manufacturer’s instructions. The sequences were verified with the DNA Star program (SeqMan) and subsequently compared to other sequences in the GenBank database of the National Center for Biotechnology Information (NCBI) using the basic local alignment search tool (BLASTn). The sequences were aligned with the CLUSTAL X program [26] and analyzed with MEGA software [27]. Phylogenetic trees were reconstructed with the neighbor-joining (NJ) algorithm with bootstrap values calculated from 500 replicate runs from routines in MEGA 3.1 [28]."
9,Results and discussion,
