,sections,Text
0,Introduction,"Biorefineries produce a myriad of products, including hydrogen for fuel cells and chemical feedstocks from renewable feedstocks. One possible approach to producing hydrogen and chemicals from biomass is the catalytic partial oxidation of biomass-derived liquids. Unlike fossil fuels, biomass-derived liquids contain many oxygenates that affect the performance of the reforming catalyst. Previous research in our laboratory and other laboratories has focused on the autothermal reforming of ethanol and methanol [1,2]. Using contact times in the milliseconds ( < 10 ms ), both methanol and ethanol have produced product streams containing high (85%) hydrogen selectivity at conversions exceeding 95%. The present work examines the products and mechanism of partial oxidation of alcohols by examining the partial oxidation of the C3 alcohols 1-propanol, which, like ethanol and methanol is a primary alcohol, and 2-propanol, a secondary alcohol."
1,Methanol reforming,"1.1 Methanol reforming Partial oxidation is an autothermal process that produces syngas from methanol [1,3]. Noble metal catalysts yield high activity and selectivity for syngas products. Using Pd/ZnO, a hydrogen selectivity of 96% and conversion of 70% were reported [3]. Pt and Rh catalysts on α-alumina monoliths gave lower hydrogen selectivities but higher conversions. Typical hydrogen selectivities were 65–75% with conversions >90% at lean C/O [1]. Very low (<1%) methane selectivity was observed, which is highly desired because methane consumes hydrogen and lowers the efficiency of reforming."
2,Ethanol reforming,"1.2 Ethanol reforming The partial oxidation of ethanol produced 95% conversion and 85% hydrogen selectivity in an autothermal reformer using Rh–Ce [2]. When combined with Pt–Ce water–gas shift catalyst in a staged reactor, the hydrogen selectivity (based on hydrogen from ethanol) reached 130% with a 25 mol% ethanol and 75 mol% water mixture. This indicates that hydrogen was being formed from both ethanol and water in the autothermal reactor."
3,1-Propanol and 2-propanol reforming,"1.3 1-Propanol and 2-propanol reforming There have been few reports of the reforming of 1-propanol and 2-propanol [4]. The steam reforming of 2-propanol was investigated on Rh with various supports including CeO2, Al2O3, SiO2, ZrO2, MgO, and TiO2. Conversions >90% were obtained at temperatures of 400 °C at low space velocities. Rh–Ce produced the highest yields of syngas, which was suggested to be due to the oxygen storage capacity of ceria. Al2O3 and SiO2 also produced high yields of syngas. ZrO2, TiO2, and MgO were less active to syngas, instead producing more acetone and propylene."
4,Experimental,
5,Catalyst preparation,"2.1 Catalyst preparation The catalyst coating procedure was as described previously [5]. The monoliths used were 80 or 45 pores per linear inch (ppi), made from α-alumina, 17 mm in diameter and 10 mm long, with a void fraction of ∼0.8. Rh from Rh(NO3)3 solution was loaded to 5 wt% for Rh without additives. Monoliths with additives contained 2.5 wt% Rh and 2.5 wt% additive. The additives used included ceria, cobalt, and ruthenium, all of which have been reported to promote syngas formation [2,6,7]. The catalyst and additive were deposited on the monolith concurrently. Ceria was prepared from Ce(NO3)3 ⋅6H2O, ruthenium from RuCl3⋅xH2O, and cobalt from CoCl2 ⋅6H2O. After the monolith was loaded with catalyst, it was heated in air at 600 °C for 6 h to decompose the salts. Pt was tested in a manner similar to Rh. However, Pt never achieved light-off or steady-state operation with either of the C3 alcohols. This observation was consistent with results from previous experiments with ethanol [2]."
6,Gas delivery and startup,"2.2 Gas delivery and startup Compressed air from cylinders and metered by mass flow controllers was used to provide oxygen for the partial oxidation reaction. The liquid fuels were delivered through an automotive fuel injector at the top of the quartz reactor. Heating tape wrapped around the quartz reactor above the catalyst provided heat to vaporize the fuel. The upstream temperature was maintained at 130–160 °C. Lightoff was achieved by flowing fuel and air over the catalyst and applying an external burner until the catalyst temperature reached ∼ 800 °C . Once steady-state operation was obtained, no heat was applied to the reactor except to vaporize the fuel. No homogeneous ignition (flames) of the fuel before the catalyst was observed at conditions and temperatures shown."
7,Data acquisition and analysis,"2.3 Data acquisition and analysis Most data were acquired at a total inlet flow rate, air plus fuel, of 4 standard liters per minute (slpm), although flow rates of 2 and 6 slpm were also examined. In all cases the data at 2 slpm showed lower conversions and lower selectivities to syngas because of lower reactor temperatures. At 6 slpm, high temperatures prevented the acquisition of data at low C/O due to the possibility of catalyst loss due to evaporation. The residence time of the gases in the catalytic monolith at 4 slpm was 10 ± 5 ms and the GHSV was ∼ 1 × 10 5 h −1 . Data are presented as a function of C/O. This ratio was determined by dividing the number of carbon atoms in the fuel by the number of oxygen atoms from the air flowing into the reactor. Only oxygen atoms from the air were included, because only those atoms could oxidize the fuel. This was different from previous work [2] with ethanol in which the internal oxygen was included in the C/O calculation. Temperatures reported are regarded as accurate to ±20 °C. Gases were analyzed using gas chromatography by injecting samples with a gas syringe. All data points represent the average of three samples on a single catalyst. The data for Rh and Rh–Ce was repeated on a second catalyst. All results were reproducible within ± 5 % . Selectivities reported were based on carbon atoms except for H2, which was based on hydrogen atoms. No deactivation of catalyst activity was noted for time on stream of ∼ 30 h with repeated shutdown and restart."
8,Results,
9,Comparison of alcohols on Rh–Ce,"3.1 Comparison of alcohols on Rh–Ce Fig. 1 displays the conversion (a), temperature (b), hydrogen selectivity (c), and carbon monoxide selectivity (d) for methanol, ethanol, 1-propanol, and 2-propanol on Rh–Ce. Fig. 1a shows that methanol gave nearly complete conversion to products except at very rich C/O, where the temperature fell below 500 °C. The other primary alcohols both gave >85% conversion over the range of C/O tested. Finally, for all C/O, the secondary alcohol, 2-propanol, gave the lowest conversion. Fig. 1b shows that the reactor temperature increased with increasing alcohol chain length. The 2-propanol operated at a slightly higher temperature than the 1-propanol. Figs. 1c and d display the hydrogen and carbon monoxide selectivities, respectively. Syngas was the favored product at low C/O for all the alcohols. The hydrogen and carbon monoxide selectivity indicates that with increasing carbon length, the alcohol produced less syngas and more of the other chemicals. Fig. 2 shows the methane selectivity (a), ethylene selectivity (b), propylene selectivity (c), and sum of the selectivities observed for all C2 and C3 products for 1-propanol and 2-propanol (d). Fig. 2a shows that the methane selectivity remained <5% for all of the alcohols except ethanol, for which it was as high as 15% for high C/O. Fig. 2b shows the ethylene selectivity for ethanol, 1-propanol, and 2-propanol. Ethylene selectivities for ethanol and 2-propanol were <2% for all C/O, and 1-propanol showed high ethylene selectivity ∼ 20 % at high C/O. Fig. 2c displays the propylene selectivity for 1-propanol and 2-propanol, showing that 2-propanol produced the most propylene with a maximum selectivity of 20% on Rh–Ce at high C/O and that propylene selectivity went through a maximum at a C/O of 1.5. At lower C/O, excess oxygen prevented the formation of propylene, and the syngas selectivity increased. At high C/O, the selectivity to acetone increased rapidly, which decreased the selectivity to propylene. Fig. 2d shows the sum of the C2 and C3 products of 1-propanol and 2-propanol. At all C/O, C2 and C3 products of 2-propanol were favored over those of 1-propanol."
