,sections,Text
0,Introduction,"Steviol glycosides (SGs) are a new type of natural sweeteners extracted from Stevia Rebaudiana that contain various ent-kaurene type diterpene glycosides, including rebaudioside A (RA), stevioside (SS), rebaudioside C (RC) and dulcoside A (DA). The structure and the contents of these SGs are listed in Fig. 1 [1–4]. Among these active components, SS is the most abundant, whereas RA tastes the best; furthermore, the taste of RA is 350 times sweeter than that of sucrose but is the most similar to the taste of sucrose [5–7]. SGs have numerous applications in the food and pharmaceutical industry due to their low caloric contents, high sweetness, high stability [8–10] and various biological activities, such as their anti-hypertensive, anti-inflammatory, anti-tumor and immunomodulatory activities [11–15]. Consequently, in June 2008, the JECFA authorized the use of S. glycosides as food additives [16]. In December of the same year, the FDA also confirmed the safety of RA. Therefore, highly purified RA glycoside is highly popular. According to the literature [13], RA and SS glycoside are the primary bio-active components of SGs, accounting for more than 90% of the total composition of SGs. Thus, in this study, we focused our attention on the separation of RA and SS glycoside. The separation and purification of RA glycosides is hindered by the structural similarities between the RA glycoside and the other glycosides; furthermore, the acquisition of highly purified RA glycoside remains an urgent problem. To date, various methods have been used to separate the RA and SS glycosides: microwave-assisted extraction (MAE) [17], high-performance liquid chromatography (HPLC) [18–20], supercritical fluid extraction [21], high-speed counter-current chromatography (HSCCC) [22], preparative chromatography [23] and the use of mixed bed resins [24,25]. However, none of these methods meet the requirements for large scale industrial production, due to their complicated procedures, low efficiency and high costs. In recent years, adsorption methods based on polymeric adsorbents have been used extensively for the extraction of natural products due to the simplicity, low-cost, high efficiency and non-polluting nature of this technique [26–28]. However, separating RA from SGs using a typical polystyrene macroporous adsorbent is difficult because this adsorbent exhibits poor adsorption selectivity due to its hydrophobic adsorption mechanism. To improve the adsorption selectivity of the adsorbent toward RA, a special interaction must be introduced between the adsorbent and RA by changing the structure of the former. Fig. 1 shows that the number of sugar ligands in RA exceeds that in SS, strengthening the hydrogen-bonding force of RA relative to that of SS. Therefore, we can utilize the difference in hydrogen bonding by rationally designing the structure of the adsorbent and optimizing the conditions for separating the RA and SS glycosides. Chen et al. [29] introduced carbonyl groups to generate a weak hydrogen-bonding interaction between the adsorbent and SGs. Although the adsorption selectivity of the adsorbent with carbonyl groups toward RA was improved as expected, RA could not be completely separated from the SGs. Specifically, the synthesized adsorbent did not exhibit the expected adsorption selectivity toward RA, even if the hydrogen-bonding groups were introduced into the adsorbent matrix because in an aqueous solution, the hydrophobic interaction partly obscures the adsorption selectivity produced by the hydrogen-bonding interaction [30]. In addition, because water molecules are good hydrogen-bond acceptors and donors, the hydrogen-bonding interaction between the adsorbent and the SGs should be clearly weakened due to the interference of water. Therefore, in this study, we set out to resolve the two major shortcomings mentioned above, while capitalizing on the difference in hydrogen-bonding ability to separate RA and SS with high capacity and good selectivity. To improve the selectivity of the adsorbent while maintaining a high adsorption capacity, the rigid and porous structure of the adsorbent remains necessary to ensure that the adsorbent has a high specific surface area and that the functional groups are easily accessible for efficient use. Therefore, the adsorption capacity was much higher than that of the typical adsorbent containing a hydrogen-bonding group: polyamide. Some of the objectives of our study were the following: (1) use an adsorbent with a hydrophobic matrix to separate RA from SGs without destroying the adsorption selectivity through hydrophobic interactions; (2) overcome the interference of water molecules during hydrogen-bonding interaction; (3) and introduce a synergistic interaction involving multiple hydrogen bonds to increase the strength of the interaction between the RA and SS glycosides and the adsorbent. Although the amounts of sugar ligands in the RA and SS glycosides are different, the two glycosides can interact with the functional group of the adsorbent by forming hydrogen bonds; therefore, relying on a single hydrogen bond will not be enough to separate the RA and SS glycosides. The amount of sugar ligands in the RA glycoside exceeds that of SS, and RA can form more hydrogen bonding sites, increasing the adsorption binding force with the adsorbent. Therefore, introducing a suitable functional group and ensuring its synergistic interaction remains an important problem in designing an adsorbent structure. In our adsorption experiment, non-aqueous conditions were investigated during the separation process. These conditions should weaken the effect of hydrophobic affinity on adsorption while overcoming the interference of water in the hydrogen-bonding interactions between the adsorbent and RA. To match the dissolution strength of weakly polar SGs, a series of alcohols with different polarities, such as methanol, ethanol, isopropanol and n-butyl alcohol, as well as water were employed to replace alcohol as the adsorption solution, and the effect of the polarity of each alcohol on adsorption was investigated. In addition, to obtain synergistic multiple hydrogen bonding, polyethylene polyamines were selected as the functional groups. We used glycidyl methacrylate (GMA) as a monomer and trimethylolpropane trimethacrylate (TMPTMA) as a cross-linking reagent during polymerization. Due to their similar polarities, GMA and TMPTMA can form a relatively homogeneous and highly crosslinked porous structure. Consequently, the epoxide functional group can be homogeneously distributed in the inner surface of the adsorbent. We then used polyethylene polyamines to synthesize a macroporous adsorbent with amino groups. The effects of the types and contents of the functional groups on hydrogen-bonding interactions were investigated, and the adsorption capacity and thermodynamic properties in different solvents were determined. Finally, during the gradient desorption process, each glycoside could be desorbed successively by adjusting the polarity of the solution and optimizing the desorption process. The separation of the RA and SS glycosides was remarkable, and this method was demonstrated to be suitable for large-scale production."
1,Experimental,
2,Materials,"2.1 Materials Trimethylolpropane trimethacrylate (TMPTMA, analytical reagent grade) was obtained from Anbang Chemical Ltd. (Hefei, China). Glycidyl methacrylate (GMA), 2,2′-azobisisobutyronitrile (AIBN), butyl acetate, heptane, sodium chloride, sodium hydroxide, cyclohexanol, ethanol, isopropanol, n-butanol, acetone and polyethylene polyamine were purchased from Tianjin Chemical Co. (Tianjin, China) and were of analytical grade. The crude S. glycoside extract was obtained from Kexing Trading Ltd. (Shanghai, China). The rebaudioside A (RA) and stevioside (SS) contents were 33.6% and 51.2%, respectively. The RA and SS standards were obtained from the Tianjin Institute for Drug Control. The methanol and acetonitrile used were of HPLC grade and were purchased from Concord Technology (Tianjin, China). All solutions prepared for HPLC analysis were filtered through 0.45-μm nylon membranes before use."
3,Synthesis of the adsorbents,"2.2 Synthesis of the adsorbents 2.2.1 Synthesis of the adsorbent with epoxy group An adsorbent with an epoxy functional group was prepared using a suspension polymerization method. An organic solution composed of TMPTMA, GMA, a porogenic agent (the ratio of butyl acetate and heptane is 2:1) and AIBN (0.5%, w/w) was mixed with an aqueous solution composed of polyvinyl alcohol (PVA, 1%, w/w) and sodium chloride (5%, w/w) in a 2000-mL three-necked round-bottomed flask equipped with a mechanical stirrer, a reflux condenser and a thermometer. The volumetric ratio of the aqueous solution to the organic solution was 3:1. The round-bottomed flask was heated using a programmed heater. The mixture was stirred to generate a suspension of suitably sized oil beads in the aqueous solution. The mixture was heated to 65°C for 4h before being held at 85°C for 6h. The adsorbent beads were removed by filtration and washed with a large amount of hot water after washing with acetone. The proportion of TMPTMA relative to GMA was varied during the synthesis process to obtain polymeric adsorbents with different specific surface areas and epoxy contents. The adsorbents were named GT-1, GT-2, GT-3, GT-4 and GT-5, corresponding to 90%, 80%, 70%, 60% and 50% GMA contents by weight, respectively. 2.2.2 Synthesis of adsorbents with different functional groups The GT-3 adsorbent was selected as the precursor for the target GTN adsorbent with the hydrogen-bonding group in this study. The beads were air-dried and swollen with dimethylformamide (DMF) for 8h before being mixed with 5 equivalent of functional reagent. The functional reagents were ethanediamine, diethylenetriamine, triethylenetetramine and tetraethylenepentamine, respectively. In a 500-mL three-necked round-bottomed flask equipped with a mechanical stirrer, reflux condenser and thermometer, the mixture was heated to 110°C for 6h before being filtered; the solid was washed with deionized water and air-dried. The synthesis process used to prepare the GTN adsorbent is illustrated in Fig. 2 ."
4,Determination of the physical parameters of the adsorbents,"2.3 Determination of the physical parameters of the adsorbents 2.3.1 Determination of pore structure The pore structure parameters of the adsorbents synthesized were measured using an automatic surface area analyzer (Autosorb-1-MP, Quantachrome Instruments, Boynton Beach, FL, USA) based on the BET nitrogen adsorption method. 2.3.2 Determination of the moisture content imbedded in the adsorbents The adsorbents hydrated with deionized water were weighed before being dried in an oven at 110°C until they reached a constant weight. The following equation was used to calculate the moisture content of the adsorbent. (1) α = W wet − W dry W wet × 100 % where α is the moisture content imbedded in the adsorbent (%), W wet the weight of the hydrated adsorbent (g) and W dry is the weight of the dry adsorbent (g). 2.3.3 Determination of the adsorbents’ epoxy content The epoxy group content of the adsorbents was measured as previously described [31,32]: 0.2g hydrated test adsorbent was placed in a 100-mL flask with a lid, and 25mL saturated sodium thiosulfate solution was added. The flask was shaken for 24h at 40°C until adsorption equilibrium was reached. Next, the 10-mL equilibrium adsorption solution was removed and titrated with an aqueous HCl solution of known concentration. The epoxy content was calculated using the following equation: (2) E = 2.5 × C HCl × V HCl W wet ( 1 − α ) where E is the amount of epoxy groups bound to the tested adsorbent (mmol/g), C HCl the concentration of the HCl aqueous solution (mol/L) and V HCl is the volume of the HCl aqueous solution (mL). 2.3.4 Determination of the amount of amino groups in the adsorbents The amount of amino groups in the synthesized adsorbent was determined using an established method and calculated according to the following equation [33]: (3) N = 50 C HCl − V NaOH C NaOH W wet ( 1 − α ) × 1000 where N is the amount of amino groups on the tested adsorbent (mol/g), V NaOH the volume of the standard NaOH aqueous solution (mL) and C HCl and C NaOH are the concentrations of the standard HCl and NaOH aqueous solutions (mol/L), respectively."
5,HPLC analysis of SS and RA,"2.4 HPLC analysis of SS and RA The weight of RA or SS in the sample was quantified by external standard method and analyzed by using HPLC [34]. The SS and RA standards were dissolved in acetonitrile at 2.0mg/mL. Analysis was carried out using an Agilent 1200 series HPLC system equipped with a 1200-diode-array detector and a 1200 series quaternary pump with a degasser. The analysis was performed on a Kromasil NH2 column (250mm×4.6mm i.d., 5μm). The mobile phase, acetonitrile–H2O (75:25, V/V), was filtered through 0.45-μm membrane filter and ultrasonically degassed before use. The detection wavelength was 210nm. The flow rate was 1.0mL/min, and the injection volume was 20μL. The column system was maintained at 30°C using an Agilent 1200 thermostated column compartment. The retention times of SS and RA were 7.5 and 11.0min, respectively."
6,Static adsorption test,"2.5 Static adsorption test To investigate the effect of the adsorption force of the adsorbent on RA and SS, a sample solution containing RA and SS was prepared, enabling the measurement of the adsorption ratio of the adsorbent relative to RA and SS. The solubility of the S. glycosides in an alcoholic solution was good compared to that in the other solvents, but hydrogen bonding is affected by water or alcohol. Therefore, to choose an appropriate solvent in which the solubility of S. glycosides is high and hydrogen bonding is a dominant interaction, we investigated the static adsorption of RA and SS glycoside with GTN-4 in solutions of water and primary alcohols. First, 0.4g of the RA and 0.6g of the SS were mixed and dissolved in the selected solvent and diluted to 250mL. The concentrations of RA and SS were 1.6 and 2.4mg/mL, respectively. The different solvents with different polarities were water, methanol, ethanol, isopropanol and n-butanol. The static adsorption tests were carried out as follows: 0.2g of the tested adsorbent was placed into a 100-mL flask with a lid, and a 30mL sample solution (the adsorption solution) was added. The flask was shaken (120rpm) at 30°C until adsorption equilibrium was reached. The concentrations of RA and SS in the solution after adsorption were analyzed by HPLC. The following equations were used to quantify the equilibrium adsorption capacity, adsorption ratio and adsorption selectivity coefficient, respectively. (4) Q e = ( C 0 − C e ) × V i W wet × ( 1 − α ) (5) A = C 0 − C e C 0 × 100 % (6) K = A RA A SS where Q e is the equilibrium adsorption capacity of the tested adsorbent (mg/g), A the adsorption ratio (%), K the adsorption selectivity coefficient, A RA and A SS are the adsorption ratios of RA and SS, respectively, C 0 and C e are the initial and equilibrium concentrations of RA or SS, respectively (mg/L), and V i is the volume of the adsorption solution (mL). In this static adsorption experiment, the effect of the structure of the functional groups on the adsorption properties was determined before the effect of the polarity of the solvent was established."
7,Determination of the adsorption isotherms in different solvents,"2.6 Determination of the adsorption isotherms in different solvents The adsorption isotherms were determined as follows: 0.2g of the hydrated tested adsorbent was placed into a 100-mL flask with a lid, and 30mL of an aqueous RA solution of a known concentration, C 0 (mg/mL) (from 1 to 5mg/mL at 1-mg/mL intervals), was added to each flask. The flasks were shaken for 12h at 293, 303 and 313K until equilibrium was reached. The concentration of RA in the equilibrium solution was determined using HPLC. The equilibrium adsorption capacity Q e (mg/g) was calculated according to Eq. (4)."
8,Dynamic adsorption and desorption tests,"2.7 Dynamic adsorption and desorption tests Five grams of crude S. glycoside extract was dissolved in 1L of n-butyl alcohol solution to prepare the adsorption solution. The concentrations of RA and SS were 1.68 and 2.56mg/mL, respectively. Dynamic adsorption and desorption tests were carried out as follows: the hydrated test adsorbent was packed into a glass column (diameter 10mm), and the bed volume (BV) of the adsorbent was 30mL. The adsorption solution flowed through the adsorbent column at 1.0BV/hr. The concentrations of RA and SS in the effluent were monitored using HPLC analysis. After adsorption, the column was washed with n-butyl alcohol and desorbed through a gradient elution method. The concentration of RA or SS in the eluent collected at 10-mL intervals was determined via HPLC. A desorption curve was obtained by plotting the concentration of SS or RA versus the volume of the desorption solution."
9,Product yield and repeated tests,"2.8 Product yield and repeated tests The dynamic adsorption and desorption test was conducted five times under the optimized adsorption and desorption conditions based on the above-described experiments. Two types of desorption solutions were collected under the two gradient eluent conditions and concentrated to dryness by removing the solvent under vacuum. The product corresponding to the first desorption solution, in which the main saponin was SS, was named product I. The product corresponding to the second desorption solution, in which the main saponin was RA, was named product II. The products were analyzed by HPLC. The following equation was used to calculate the recovery: (7) R = m M × 100 % where R is the recovery (%), M the weight of SS or RA loaded into the selected adsorbent and m is the weight of SS or RA in the corresponding product, respectively. The standard deviation was calculated using five parallel experimental results, and the reproducibility of the separation experiments was evaluated. Furthermore, the dynamic adsorption and desorption experiments were taken under the optimized conditions respectively, using the adsorbents synthesized in different bed volume batches."
