,sections,Text
0,Introduction,"Bacterial hydrogen production from organic materials soluble in water occurs through dark fermentation and photofermentation, in which carbohydrates are converted to bio-hydrogen by fermentative bacteria or photosynthetic bacteria. The major drawback of dark fermentation is the low H2 gas yield. The stoichiometric ratio of hydrogen gas formation from glucose is 12 mol-H2 per mole-glucose. However, current fermentation techniques can yield only 2–3 mol-H2 per mole-glucose, mainly due to H2 consumption by methanogenic bacteria [1,2]. In photofermentation process, there is an increase in the overall hydrogen yield. However, the requirement of light complicates the reactor design and makes large-scale application impractical [3–5]. A third technique for bio‑hydrogen production from organic matter, including wastewater, is known as a microbial electrolysis cell (MEC) and was first described in 2005 [6]. This process occurs in a device similar to that of the microbial fuel cell (MFC) [7]. MEC is an electrolytic process which requires extra potential, while MFC is a galvanic process that produces electricity. The MEC is comprised of a single or dual-glass chamber separated by a proton-exchange membrane. The anode chamber contains exoelectrogenic bacterial cells which oxidize organic material to electrons and protons which recombines on the cathode to bio‑hydrogen. However, since the overall free energy of this process is positive, the MEC device operates under low external voltage. This process typically requires a voltage of about 0.15–0.8 V, which is much lower than the theoretical and practical values of 1.5 and above in water electrolysis [4,6]. The most widely reported catalyst in MEC cathodes is platinum (Pt) [4,8,9]. However, there are some disadvantages to using platinum, including its high cost and high sensitivity to poisoning by adsorption of various organic and inorganic molecules, that shift the cathodic potential to more negative values which result in decreased HER [10]. One of the most challenging processes in MEC technology is finding an active, low cost catalyst that can replace Pt. Possible alternative catalysts to Pt are nickel and stainless steel, due to their low cost and low overpotentials. For example, the following catalysts have been reported: stainless steel (SS) A286 and Nickel 625 [11], stainless steel brush cathodes [12], SS mesh cathodes [13], NiMo and NiW on a carbon-fiber-weaved cloth [14] and Ni foam [15]. An alternative for the cathodes based on transition metals are bio-cathodes with mixed microbial consortia [16]. Based on the density functional theory calculations it was found that hydrogen adsorption energy of MoS2 and exchange current density was close to that of Pt catalytic surface [17] [18]. The successful use of MoS2 as a catalyst for nitrogenase inspired the researchers to use it as a catalyst in MEC [17]. HER in MEC using MoS2 was firstly performed by Tokash and Logan [19]. However, MoS2 has an insufficient number of active sites as well as low conductivity [20]. To overcome these disadvantages, Lukowski et al. synthetized MoS2 by chemical exfoliation method and reported a significant enhancement of the charge transfer kinetics of 1T-MoS2 exfoliated nanosheets supported on graphite surface. They attribute the observed low over-potential of HER to the metallic characteristic of MoS2 resulting in low electronic transport as well as higher density of accessible catalytic sites [21]. Optimizing MoS2 catalytic activity was also demonstrated using electrochemical intercalation of Li+ ions in between the MoS2 layers using controlled potential and lithium charge accumulation to vary the interlayer separation distance, Mo oxidation stat and electronic parameters. Tuning these properties was found to have strong influence on HER activity [22]. Li et al. synthetize MoS2 nanoparticles on reduced graphene oxide (rGO) sheets using a selective solvothermal method. The hybrid MoS2/rGO nanoscopic material possessed a structure of few-layers of MoS2 with a high number of exposed edges stacked onto the graphene and exhibit very low Tafel slops for HER [23]. Yuan et al. coated MoS2 on multiwall carbon nanotubes (CNTs) and demonstrated enhancement of HER activity while the content of CNT was increased. The results suggest that conductivity may be the main limiting factor for overall HER catalysis by MoS2 [24]. The MoS2 catalyst showed better performance than the SS cathode in hydrogen reduction under neutral pH conditions [25]. MoS2 is a cost-effective, highly chemically stable, nontoxic, layered material that is most suitable for long-term use in MEC. In this study, a molybdenum di-sulfide (MoS2) catalyst was synthetized using the chemically exfoliation method (MoS2-EF). The catalyst was chemically, electrochemically and physically characterized. The hydrogen evolution rate was examined in a MEC based on a Geobacter sulfurreducens anode. To the best of our knowledge, this is the first study that nano-particles of MoS2 in a MEC for hydrogen production."
1,Methods,
2,MoS2 catalyst synthesis,"2.1 MoS2 catalyst synthesis MoS2 synthesis was carried out by lithium intercalation according to a published exfoliation method. The synthetized MoS2 is designated as MoS2-EF [26]. Pristine MoS2 powder (0.5 g) and 5 mL of 1.6 M butyllithium (C4H9Li) (molar ratio of 1:3) were immersed in hexane and stirred for 48 h in a 100 mL 2-neck flask under a N2 atmosphere. The resulting LixMoS2 suspension was gravity-filtered under N2, and the solid was washed with ~100 mL of hexane and then isolated to a diluted slurry, followed by transferring to a 50 mL round-bottom flask and sealed with a septum. The paste was dried with N2 to remove residual hexane and then quickly quenched with 30 mL of a 1 M HCl solution. The slurry LixMoS2 was exposed to high-power ultrasonication (VCX-130, Sonics & Materials) for 1 h, at 130 W."
3,Catalyst characterization,"2.2 Catalyst characterization The catalysts were characterized using a JEOL JSM-6510L scanning electron microscope (SEM), whereas the elemental composition of the catalysts was analyzed using energy dispersive spectra (EDS) NORAN SS7 and mapping by an Oxford INCA-400 spectrometer installed on the SEM. The size of the catalyst particles was measured using Dynamic Light Scattering (DLS) (Sympatec nanophox, Germany). The horn intensity was adjusted for counting of 2000–3000 particles. The crystalline structure of the catalyst samples was identified using X-ray diffraction (XRD) analysis, using a PANalytical X'Pert Pro X-ray diffractometer with Cu Kα radiation (λ = 0.154 nm) for 9 h at 2°Θ = 10°–140°."
4,Characteristic Raman spectrum of the catalyst,"2.3 Characteristic Raman spectrum of the catalyst A slurry of MoS2-EF as well as the pristine MoS2 were sonicated for 15 min and drop-casted on a poly-l-lysine coating MICA slide (Grade V-4, 15 × 15 × 0.15 mm, SPI Chem, USA). Slides were measured immediately after being dried. The samples were analyzed using an Atomic Force Microscopy (AFM) (Nanonics Inc., USA) equipped with a Multiview 2000 head mounted on a K-minus optical table. Scanning was done in tapping mode using a chromium 20 nm diameter tip (Nanonics Supertips, Ltd., USA). Raman measurements were performed using the XPLORA ONE micro-Raman system (Horiba Scientific, France) using a 532 nm laser, 1200 lines/mm grating, power <150 mW [27,28]."
5,Electrochemical characterization,"2.4 Electrochemical characterization 2.4.1 LSV-RDE Electrochemical measurements were performed in a standard three-electrode glass cell equipped with a Pt-wire counter electrode and an Ag/AgCl (Metrohm) reference electrode as described in our previous paper [29]. The working electrode was a 5 mm diameter glassy‑carbon disk surrounded by a Pt concentric ring (PINE instruments). The catalysts, pristine MoS2, MoS2-EF and Pt, were deposited on the center disk from a homogeneous suspension consisting of catalyst powder (70 wt%), Nafion solution (15 wt%, Ion Power), XC72 carbon black (15 wt%, Cabot) dissolved in water and isopropyl alcohol. The final catalyst loading was 50 μg cm−2. The RDE measurements were performed in 0.5 M H2SO4 and PB pH = 7 saturated with pure nitrogen."
6,Bacterial strain,"2.5 Bacterial strain A pure culture of Geobacter sulfurreducens (DSMZ 12127) was grown on Geobacter medium (826. Geobacter Medium, DSMZ) in a sealed medium bottle at 30 °C with agitation of 100 RPM. After about 10 days, the bottom of the bottle was covered with red aggregates of bacterial cells. A fraction enriched with the aggregates was inoculated to the MEC anode chamber."
7,MEC set-up,"2.6 MEC set-up The MEC consisted of a dual-glass chamber (Adams & Chittenden Scientific Glass, USA) separated by a proton-selective membrane (Nafion 115, Ion Power). The anode chamber contained 250 mL of 75% Geobacter medium (N′ 826, DSMZ Germany) and 25% PB final concentration of 100 mM, pH 6.8. This chamber contained a carbon cloth (CC) anode (2 cm × 4 cm) (E-TEK W1400 LT, USA) and an Ag/AgCl reference electrode (CH Instruments). The cathode chamber contained 250 mL of PB 100 mM pH 6.8, and a carbon cloth (ELAT-LT-1400 W, ETEK International) counter electrode (2 cm × 2 cm) brush-coated with pristine MoS2 or Pt (Johnson Matthey) catalysts to form a layer of 0.5 mg cm−2. The catalyst layer was prepared from an ink containing a weight ratio of 8:1:1 catalyst:Nafion [5% (w/w) solution, Ion Power]:carbon (Vulcan XC72, Cabot). (The preparation of the electrode with the synthetized MoS2-EF catalyst is described in a separate paragraph). The cathode chamber includes an opening for a gas collection bag (cali-5-bond Calibrated Instruments, USA). The MEC was placed in a thermostatic bath at 30 °C and a constant potential of 0.3, 0.6 and 0.9 V (versus an Ag/AgCl reference electrode) was applied using a computer driven potentiostat (Ivium n-stat, The Netherlands)."
8,Pretreatment of the CC cathode using cold nitrogen plasma for the adherence of the MoS2-EF catalyst,"2.7 Pretreatment of the CC cathode using cold nitrogen plasma for the adherence of the MoS2-EF catalyst The CC anode was pretreated using cold nitrogen plasma, in order to increase the adherence of the fine slurry MoS2-EF to the anode surface [30]. Nitrogen plasma treatment of the carbon CC (2 × 2 cm) was performed in a Harrick PDC-32G, USA plasma system. The CC was introduced into the plasma chamber (RF of 60 Hz) during a set time. The chamber pressure and plasma power were maintained at 2 Torr and 18 W, respectively. The hydrophobicity of the cathode surface was determined by measuring a static contact angle of a sessile drop (5 μL deionized water) using a remote-computer controlled goniometer system (Rame'-Hart Instrument Co., NJ, USA)."
9,GC analysis,"2.8 GC analysis The hydrogen was collected in a gas sampling bag (50 mL), Cali-5-Bond, Calibrated Instruments, USA. The hydrogen purity was determined by a gas chromatography (GC), 6100 GC Young Lin Instrument, using a thermal conductivity detector (TDC) at 150 °C under Argon as a gas carrier, at a volumetric flow rate of 20 mL min−1."
