,sections,Text
0,Introduction,"According to the problems induced by the shortage of fossil energy and global warming, hydrogen is expected to be a promising energy vector for the near future [1]. Hydrogen has been nominated as a renewable and alternative energy. It is at best as an energy carrier [2–4]."
1,Hydrogen production,"1.1 Hydrogen production Hydrogen commercially produces by steam reforming of methane and other fossil fuels. In such cases, however, the same amount of carbon dioxide is released during the production of hydrogen as that formed by direct combustion of fuels. This method produces toxic and corrosive components such as CO, CO2 and H2S in addition to trace amounts of ammonia [5]. Dehydrogenation is an attractive choice and alternative for hydrogen production due to its essentially zero CO2 impact, giving a positive environmental contribution and also solves the troubles and problems in hydrogen storage conditions and medium preparation, such as metal hydrides [1,6]."
2,Membrane reactor,"1.2 Membrane reactor In the recent years membranes have been used intensively in the applicable researches as a function to enhance the products yield/selectivity and thermodynamically shift the reactions toward products. Separation by membrane is less energy intensive, requiring no phase change in the process and typically provides low-maintenance operation. Membranes have been used successfully in a number of industrial applications, including the production of high purity gases and recovery of hydrogen from process streams [7]. 1.2.1 Pd/Ag membrane The first large-scale commercial application of membrane gas separation was the separation of hydrogen from nitrogen, methane and argon in ammonia purge gas stream [8]. Palladium-based membranes are used commercially to purify hydrogen and to dehydrogenate organic molecules. The catalytic ability of the membrane surface combined with the selectivity of hydrogen permeation makes it possible to remove hydrogen from a reversible reaction and thereby shifts the reaction toward the product side [9]. Shu et al. studied dehydrogenation and hydrogenation reactions on Pd membranes [10]. Palladium alloys are often used in commercial hydrogen separation applications instead of pure palladium. Palladium combines excellent hydrogen transport and selectivity properties with resistance to high temperatures, corrosion and solvents. In Pd/Ag, the most commonly used alloy for hydrogen extraction, the hydrogen permeability increases with Silver content to reach a maximum at around 23wt% Ag [11]. Tosti et al. [12] described different configurations of palladium membrane reactors used for separating ultrapure hydrogen. Nair and Harold [13] recently carried out an analysis of conventional Pd and Pd/Ag membranes. 1.2.2 Hydroxy sodalite (H-SOD) membrane Hydroxy sodalite is a zeolite-like material, consisting of sodalite cages only. Consequently, the material porosity is zero dimensional, having no distinct pores or channels, but an array of cages connected to each other through 4 and 6 rings. Although the 4-rings are too small to allow permeation of any molecule, the diameter of the 6-rings is large enough (2.7Å) to only allow very small molecules such as helium, ammonia, and water (kinetic diameters 2.6, 2.55 and 2.65Å respectively [14]). However, since the cages are blocked with water, permeation of other molecules can only be feasible upon the dehydration of the framework. Nonetheless, as the structure is stabilized through hydrogen bonding between the non-framework water and the framework oxygen atoms, dehydration of the material leads to the destruction of these hydrogen bonds resulting in destabilization and partial collapse of the framework structure [15]. In view of the ideal window diameter of hydroxy sodalite, absolute separation of water can be achieved through defect-free membranes. Separation of water from mixtures such as alcohols or smaller molecules such as H2 can thus become possible [16]. Moreover, a tubular H-SOD membrane has been used as a highly water-permselective membrane for water permeation. H-SOD is a zeolite-like material which consists of sodalite cages exclusively [14,17]. H-SOD membrane shows excellently ideal selectivity (near to absolute) of water to hydrogen. In addition, the membrane demonstrates a good thermal and mechanical stability. The exceptional property of H-SOD membrane in comparison with the other widely studied membranes [18,19] is 100% selectivity of water on the basis of molecular sieving in hybrid processes [20]."
3,Methanol,"1.3 Methanol Methanol is an important multipurpose base chemical; a simple molecule which can be recovered from many resources, predominantly natural gas. It is produced from synthesis gas on a large scale worldwide [6]. The Methanol synthesis reaction is exothermic and the total moles reduce as the reaction proceeds. In the methanol synthesis, three overall reactions are possible: hydrogenation of carbon monoxide, hydrogenation of carbon dioxide and reverse water–gas shift reaction, which are as follows: (1) CO + 2 H 2 ↔ CH 3 OH , Δ H 298 = − 90.55 kJ / mol (2) CO 2 + 3 H 2 ↔ CH 3 OH + H 2 O , Δ H 298 = − 49.43 kJ / mol (3) CO 2 + H 2 ↔ CO + H 2 O , Δ H 298 = + 41.12 kJ / mol Reactions (1)–(3) are not independent so that one is a linear combination of the other ones. The temperature and pressure of reaction are 495–535K and 5–8MPa, respectively [21]. Rezaie et al. compared the results of heterogeneous and homogeneous models in a dynamic simulation for fixed-bed methanol synthesis and reported similar predictions [22]. Rahimpour et al. have studied catalyst deactivation of methanol synthesis and strategies to enhance the ability of methanol synthesis reactor using a mixture of fresh and partially deactivated catalyst [23–25]. Many efforts have been done to improve the yield and performance of methanol reactors. In this way recently a dual-type reactor system instead of a single-type reactor was developed by Rahimpour et al. [26–28]. The dual-type methanol reactor is an advanced technology for converting natural gas to methanol at low cost and in large quantities."
4,Literature review,"1.4 Literature review There are a few investigations on simultaneous pure hydrogen production and methanol synthesis in autothermal membrane reactors. Recently, Rahimpour et al. [6] have considered theoretically the methanol and hydrogen production in a thermally coupled membrane single-type reactor in co-current mode of operation. In their simulated reactor, the exothermic reaction (methanol synthesis) takes place in the inner tube and outer tube (third tube) is permeation side. Besides, shell side and endothermic side (second tube) separated by a Pd–Ag membrane and selective permeation of hydrogen through the Pd/Ag membrane is achieved by co-current flow of sweep gas through the permeation side. Moreover, Rahimpour et al. have considered enhancement of simultaneous hydrogen production and methanol synthesis in thermally coupled double-membrane reactor [29]. Finally, methanol synthesis and cyclohexane dehydrogenation in a hydrogen-permselective membrane and non-membrane thermally coupled reactor using differential evolution (DE) method are optimized by Rahimpour et al. [30,31]. From previous studies, it is obvious that there is no information available in the literature regarding the use of simultaneous Pd/Ag and H-SOD membrane in thermally coupled reactor for pure hydrogen production and methanol synthesis. Therefore, it was decided to first study on this system."
5,Objectives,"1.5 Objectives In the present work, production of pure hydrogen and methanol synthesis is investigated theoretically in a thermally coupled two-membrane multitubular reactor. The endothermic and exothermic reactions are chosen the catalytic dehydrogenation of cyclohexane to benzene and methanol synthesis, respectively. The motivation is to combine the energy efficient concept of the coupling of endothermic–exothermic reactions, the membrane-assisted selective separation of hydrogen, in situ water removal and enhancement of simultaneous hydrogen and methanol production in a single reactor. Using Pd–Ag and H-SOD membrane layers for removal of water and hydrogen production shift the equilibrium reactions to the products sides (Methanol and hydrogen). The steady state, 1-D mathematical model of the multitubular two-membrane coupled reactor is presented to evaluate the performance of the proposed reactor. Numerical simulation results of the TCTMR were compared with that of conventional reactor and TCMR at same process conditions such as pressure, temperature, catalyst mass and feed composition."
6,Process description,"The conventional reactor is a fixed-bed type resembling a vertical shell and tube heat exchanger. The tubes are packed with catalyst pellet and boiling water is circulating in the shell side to remove the heat of exothermic reactions whereas in thermally coupled reactor, a catalytic dehydrogenation reaction in the endothermic side is used instead of using cooling water in the methanol synthesis reactor. The process of methanol synthesis in the conventional reactor (CR) has been studied by Rahimpour et al. [22]."
7,Thermally coupled membrane reactor (TCMR),"2.1 Thermally coupled membrane reactor (TCMR) The schematic diagram of a thermally couple membrane reactor is presented in Fig. 1 . This system is a three concentric tubes reactor where the inner tube is used for methanol synthesis and the second one is used for dehydrogenation of cyclohexane instead of coolant water in the shell of conventional methanol synthesis reactor. The wall between second and third tubes is a hydrogen-permselective membrane, so that the third tube receives hydrogen permeating from the second one. The characteristics and input data of thermally coupled membrane reactor are listed in Tables 1 and 2 [32,33]. The operating conditions for exothermic side were extracted from Rahimpour’s studies [22]."
8,Thermally coupled multitubular two-membrane reactor (TCTMR),"2.2 Thermally coupled multitubular two-membrane reactor (TCTMR) The integrated two-membrane reactor simulated for simultaneous methanol and hydrogen production is shown schematically in Fig. 2 . Basically, the process in TCTMR is similar to TCMR with exception of some changes. These changes in the new proposed system are as follows: Firstly, the synthesis gas is fed to the shell side of exothermic section and sweeping gas flows in the inner tube of reactor. Secondly, the walls of tubes between first and second tube consist of H-SOD membrane. The pressure difference between these layers is the driving force for diffusion of water through the H-SOD membrane layer. On the other word, it consists of four concentric tubes that the inner tube is permeation side and separated by water-permselective membrane from second tube (exothermic side). Catalytic dehydrogenation of cyclohexane to benzene is assumed to take place in the third tube, whereas methanol synthesis occurs inside the exothermic side, with fixed beds of different catalysts on both sides. Therefore, the reacting synthesis gas is cooled simultaneously with sweep gas in the inner tube and reacting gas in endothermic side. Moreover, the wall of the endothermic side is covered with a Pd–Ag membrane. Thus, pure hydrogen can penetrate from the endothermic side into the permeation side (outer tube). The specifications of different sides of TCTMR have been summarized in Table 3 . The input data and operating conditions are the same as TCMR (see Tables 1 and 2)."
9,Reaction scheme and kinetics,
