,sections,Text
0,Introduction,"Over the previous decades, the production and usage of pharmacologically active substances as animal medicines have raised due to the increased demand for animal production. Currently, various kinds of veterinary antibiotics (VAs) are being produced and consumed in the growing animal food industry to decrease the economic loss, assure the animal health, and promote the animal [1,2]. According to the literature review, the continuous release of the trace amount of VAs residues into the aquatic environment including groundwater and surface water provokes the antibiotic resistance in bacteria and consequently results in toxicity to plants, animals, and human beings [2]. Due to the water quality decrease and waterborne infections, creating productive strategies for the degradation of VAs has become an urgent issue and a hot topic among researchers [1,2]. Various kinds of techniques have been applied to the degradation of pharmaceutical compounds from water. However, the main challenge is to improve the treatment technologies to the new methods which are durable, less harmful, non-corrosive to equipment, cost-effective, and unconventional [3]. Recently, applied methods have been based on the well-known advanced oxidation processes (AOPs) coupling with the appropriate nanotechnology which offers different advantages such as (a) possessing an ability to apply under ambient temperature and pressure, (b) serving higher degradation rate, and (c) mineralizing of organic pollutants to the ubiquitous substances like H2O, and CO2 [4]. Various kinds of AOPs such as photocatalysis [5,6], photoelectrocatalysis [7], Fenton [8], electro-Fenton [9], photo-Fenton [10] processes have been mainly regarded for degrading waterborne pharmaceutical pollutants by the expert scientists [11]. Besides the main advantages of the AOPs, some of them require specific design and considerable energy and inventory. However, the photocatalytic degradation process has witnessed rapid improvement which has been attributed to their effectiveness, simplicity, having no sludge, and being inexpensive [11]. This eco-friendly method is comprised of nano semiconductor photocatalysts which can produce photogenerated electron-hole (e−/h+) pairs when they receive adequate photoenergy [12]. In the recent few years, the application of different metal oxides such as ZrO2 [13], ZnO [14], and Fe2O3 [15] as the proper nano-semiconductor photocatalysts have been progressed. Among the synthesized catalysts, magnetite nanocatalysts have proved to be excellent photocatalysts due to their decent photocatalytic properties, less toxicity, and higher separation or recovery efficiency which surmount the limitation of other photocatalysts and enable their use for industrial application [16]. In spite of the fact that the bulk magnetite exhibits many fascinating properties and it possesses a small bandgap, it still manifests low photocatalytic activity due to the high recombination of photo-induced e−/holes. To deal with this issue, the researchers have done many attempts; (I) they have modified the tunable properties of magnetite by hybridizing with a speeding-up component and doping with different transition metals [11,17], and (II) they integrated the photocatalysis with different oxidants as the electron acceptors for the decrement of e−/hole pair recombination [8]. According to the literature review, Zn and Co are the frequently used elements for doping in the materials [18,19]. Due to the remarkable redox properties of Co and Zn, the existence of these elements in the structure of the magnetite brings about the oxygen vacancies and results in the capture of the photo-induced electrons which in turn can prevent the electron-hole recombination and increase the photocatalytic performance of the magnetite [11,18-20]. Moreover, it has been previously affirmed that the co-existence of transition metals in the structure of Fe3O4 can also result in an effective light-harvesting and proper separation of charge which consequently increase its photocatalytic performance [11]. On the other hand, it has been extensively reported that during the photocatalytic activity of the metal-promoted magnetite which depends on the redox cycling of Fe(III) and Fe(II), the low decomposition rate of some common oxidizers such as hydrogen HP and PS can be accelerated [21,22]. Hence, HP can be catalysed to generate mostly •OH radicals with oxidation potential of 2.7 eV through heterogeneous photo-Fenton process [17] and PS with a similar structure to that of HP can be activated to form huge amounts of hydroxyl and sulfate radicals (SO4 •−) with more oxidation potential (E0 = 2.5–3.1 V) and higher half-life time (t1/2,•OH = 10−3 μs and t1/2, SO4 •− = 30–40 μs) [23]. Zn doped Fe3O4 [17] and Co substituted magnetite [24] were synthesized and their Photo-Fenton catalytic activity were studied. However, in the mentioned works the best reported catalytic activity is related to the lower pH and higher amounts of HP. Other scientists have utilized magnetic ferrospinel MFe2O4 with MCo, Cu, Mn, and Zn to activate peroxymonosulfate; however, the photocatalytic activity of the as-synthesized catalysts were not studied [25]. To the best of our knowledge, the activation of PS and HP using the Co and Zn co-doped magnetite nanoparticles has not been studied and compared. Therefore, the novelty of this work lies on 1) the synthesis of new Co and Zn co-doped magnetite with high photocatalytic performance and 2) the integration of so-synthesized photocatalysts, oxidizing agent, and UVA for presenting a highly efficient system, as well as a pH-independent process for the degradation of the newly emerged veterinary antibiotic. Thereafter, the optimum operational conditions as well as reusability of the catalysts were evaluated. After assessing the matrix impact of the real wastewater on the degradation efficiency of SFL under different processes, the high performance degradation process was applied for monitoring the fate of the SFL molecules in the contaminated water by assessing the TOC removal, and the toxicity of the produced intermediates during the treatment process."
1,Material and methods,
2,Chemicals,"2.1 Chemicals Co (II) chloride hexahydrate (CoCl2·6H2O 97%, Merck, Germany), Sodium nitrate (NaNO3 99%, Merck, Germany), iron (II) chloride tetrahydrate, (FeCl2·4H2O 99%, Merck, Germany), Zn (II) chloride tetrahydrate (ZnCl2·4H2O 98%, Merck, Germany), hydrazine hydrate (N2H4·H2O 90–100%, Rankem, India), hydrochloric acid (HCl 38%, Royalex) were used to synthesize cobalt and zinc doped magnetite. Sulfalene, 1,4-benzoquinone (C6H4O2, 99%), Potassium iodide (KI, 99.5%), Sodium persulfate (Na2S2O8), sodium hydroxide (NaOH 99%), Hydrogen peroxide (H2O2 30% solution), and organic solvents (purity greater than 99%) were provided from Sigma Aldrich and used without any purification process. To investigate the wastewater matrix effect on the degradation efficiency of SFL, an effluent sample was collected in September 2019 after the primary treatment stages in a municipal wastewater treatment plant of the Metropole of Clermont-Ferrand, France."
3,Synthesis of doped and co-doped magnetite nanocatalysts,"2.2 Synthesis of doped and co-doped magnetite nanocatalysts The previously published papers [11,12] were used for the synthesis of magnetite nanoparticles. In this context two different solutions were prepared separately as follows: for the solution (I) 100 mL of an alkaline solution of 0.908 M of NaNO3 (7.718 g) and 0.40 M of NaOH (16.14 g) was prepared; thereafter, solution (II) was provided by dissolving FeCl2·4H2O (0.9 M) in the deoxygenated mixture of 10 mL of HCl and milli-Q water and finally mixed with some drops of hydrazine. After that, the solution (I) was drop-wisely added to the solution (II) while it was heating up to 100 °C under mechanical stirring at a rate of 500 rpm. The addition of solution (I) occurred within 20 min and then the reaction was maintained at 95 °C and continued stirring under N2 gas for 2 h. The obtained solution was cooled down to room temperature, and a magnet was used to collect the synthesized nanoparticles. Afterward, the particles were washed 3 times with the boiling deionized water and ethanol. Finally, the particles were collected and subsequently dried in an oven for 24 h at 90–100 °C. The same procedure was carried out to prepare doped or co-doped magnetite; however, in these cases solution (II) consists of FeCl2·4H2O in the presence of CoCl2·6H2O, ZnCl2·4H2O, and both of them for Co, Zn, and Co-Zn co-doped magnetite, respectively. The yield percentage of doped and co-doped magnetite nanoparticles was calculated using the equation W p W t × 100 where Wp is the total weight of gained doped or co-doped magnetite, and Wt is the total weight of the used FeCl2·4H2O, ZnCl2·4H2O, and CoCl2·6H2O in the course of the synthesis. Accordingly, the nanoparticle yield percentage of the Co and Zn doped and co-doped magnetite was found to be in the range of 89%-93%."
4,Catalysts characterization,"2.3 Catalysts characterization Different characterizations were accomplished to identify the synthesized doped and co-doped magnetite nanoparticles. X-ray diffraction (XRD, D8 Advance, Bruker, Germany) analysis was utilized to determine the crystalline phase (applying Cu-Kα radiation at 0.15406 nm at accelerating voltage and current of 45 kV, 40 mA). The surface morphologies were studied by applying transmission electron microscopy (TEM, JEM-2200FS, JEOL, Japan). The energy-dispersive X-ray (EDX), scanning electron microscopy (SEM), as well as X-ray dot-mapping analysis, were studied by using a Tescan Mira3 microscope (Czech Republic). In order to study the functional groups of the nanoparticles, FTIR spectra were recorded by employing a Tensor 27, Bruker (Germany) spectrophotometer in the wavelength range of 400–4000 cm−1 using the KBr disk method. Compositional analysis was performed by adopting X-ray photoelectron spectroscopy (XPS) analysis was accomplished in a UHV chamber (pressure 10−7 Pa) facilitated with an XPS system (hemispherical electron energy analyzer OMICRON EA125, Germany). The optical bandgap of the as-synthesized nano photocatalysts was assigned using the absorbance data of Diffuse Reflectance Spectrophotometer (DRS, S 250, Germany). A typical vibrating sample magnetometer (VSM, Lakeshore, 7400 Series) was used to evaluate the magnetic behavior of samples. The pore volume and the specific surface area were tried to be investigated by Brunauer Emmett Teller (BET) method utilizing a 3 Flex instrument (Micromeritics, USA) via N2 adsorption/desorption isotherms at 77 K. Leaching concentrations of iron, cobalt, and zinc were quantified by an inductively coupled plasma emission spectroscopy (ICP-AES) using a Jobin-Yvon ULTIMA C instrument (USA). The point of zero charges (pHpzc) of the synthesized catalysts was determined according to the salt addition method [26]. Hence, 500 mL 0.01 M NaCl solution was divided into eight similar Erlenmeyer flasks; afterward, NaOH (0.1 M) and HCl (0.1 M) solutions were used to adjust the pHs of the solutions. Then, 0.2 g of the so-synthesized nanoparticles were added to each flask. A shaker (Julabo SW22, Germany) was set at 150 rpm to shake the suspensions at 25 °C for 48 h."
5,Photocatalytic degradation experiments,"2.4 Photocatalytic degradation experiments Photocatalytic experiments were performed in a Pyrex jacked cylindrical reactor surrounded by four Philips TLD 15 W tubular lamps placed in the four axes with emission from 300 to 420 nm (with a maximum at 365 nm). The information about the emission spectrum of lamps reaching the solution as well as the adopted measurement method was reported in the Supporting Information. Solutions were stirred during irradiation and temperature was kept constant at 20 °C through a water circulation system connected to a water cooling system. In a typical experiment, a desired quantity of the catalyst was added to a 100 mL solution of SFL (25 µM) with the predetermined amounts of HP or PS. Then, the solution was irradiated and 5 mL of samples were withdrawn at the determined reaction time intervals wherein the solid catalysts were removed by using syringe filters 0.2 µm (Macherey-Nagel, Germany). In order to ensure that the reaction was stopped, 1 mL of methanol was added to the filtered solution and subsequently analyzed using an Ultra Performance Liquid Chromatography (Alliance, Waters, USA) equipped with a photodiode array detector (Waters, USA). The eluent was a mixture of phosphate buffer (0.1 M) and methanol and (55/45, v/v) with the isocratic mode at a flow rate of 0.2 mL min−1. The used column was Acquity UPLC BEH C18 of 2.1 × 100 mm with a particle size of 1.7 µm. It is worthy to note that the SFL retention time was 3.5 min. Finally, the degradation efficiency (DE) was determined using the equation C 0 - C t C 0 × 100 where C0 and Ct are the initial and the residual concentration of SFL (mM) at time t, respectively. In order to determine the possible adsorption of SFL on the catalysts, the same experiments were fulfilled for each catalyst in dark condition and absence of oxidants. For the reusability tests, the utilized catalyst in the first run was collected and reused for the other 4 runs. HClO4 and NaOH were used to adjust the pH of the solution to the desired value. TOC of the SFL solution was determined before and at different reaction times using a TOC analyzer (Shimadzu, TOC-L, Japan). The solutions were irradiated for 60 h and 7 mL of the samples were withdrawn at fixed time intervals (1, 2, 5, 10, 15, 30, and 60 h) and analyzed to determine the TOC removal efficiency."
6,Ecotoxicological investigation of the process,"2.5 Ecotoxicological investigation of the process Fronds of duckweed (Lemna minor) were collected from the Anzali Wetland in the North of Iran. After disinfecting and washing with 0.5% v/v sodium-hypochlorite and distilled water, they were cultivated by the culture medium as described in the literature [27]. Then, the SFL solution was treated by applying the degradation process in the presence of Co-Zn co-doped magnetite under the obtained optimal condition. 10 mL of SFL solutions were withdrawn from the reactor at 0, 60, 120, 240 min. Consequently, 10 mL of nutrient medium was added to the mentioned solutions and the conversions in the frond color and colony integrity were compared with the control solution containing 10 mL of nutrient medium. In order to observe the alteration of the fronds, the stereomicroscope (Olympus, Japan) was employed."
7,Results and discussion,
8,Characterization of synthesized nanocatalysts,"3.1 Characterization of synthesized nanocatalysts According to the literature review [28], during the co-precipitation method, the synthesis of magnetite nanoparticles takes place after three main steps comprising of nucleation, growth of precipitate, and finally completion of magnetic nanoparticles phases [28]. At the nucleation stage, the hydroxyl anions of the basic solution react with the available Fe2+ in the solution [29]. This step was represented by the direct change of solution color from green to black due to the generation of the magnetic nanoparticles nuclei. On the other hand, it has been previously affirmed that the presence of NaNO3 influences the crystallite formation, owing to its ability to raise the ionic strength in the reaction media which in turn slows down the growth of magnetite particles and lowers its crystal size [29,30]. Therefore, it is expected that the presence of NaNO3 results in the slower growth of the formed nuclei in the first stage and finally brings about the preparation of magnetite nanoparticles with low crystal size [30]. Moreover, it has been proved that the crystal growth resulted from element doping ascribes to the initial nucleation stage and/or growth process [29]. Therefore, many scientists have added the solution of doping metal ions to the prepared acidic solution of FeCl2·4H2O in the first step and before the nucleation stage to bring about the incorporation of the metal ions to the lattice of the magnetite and avoid the formation of the metal hydroxide as the side product. Therefore, in the present work, Zn or Co doped, and co-doped magnetite nanoparticles were synthesized using the previously described co-precipitation method, and their successful synthesis, as well as the morphology, crystal size, and other properties, were evaluated by different analysis as follows. SEM and TEM images were performed in order to evaluate the structural morphology of prepared nanocatalysts along with their size determinations. Fig. 1 displays the SEM, TEM, and size distribution spectra of the pure magnetite and co-doped magnetite. By studying those micrographs, it is clear that the cubic structured morphology and uniform nanoparticles were obtained with an average size of about 79.9 and 23.0 nm for pure Fe3O4 and Fe2.5Co0.3Zn0.2O4, respectively. Moreover, the uniform cubic nanoparticles with the mean size of 56.038 and 51.018 nm were observed for Fe2.7Zn0.3O4 and Fe2.7Co0.3O4, respectively (Supplementary Fig. S1). The growth mechanism and the effect of Co and Zn doping on the crystal size of magnetite synthesized via precipitation method has been reported before [17,31]. Comparing the obtained results, the magnetic structure was preserved after doping or co-doping elements; however, the grain size of the samples declined in the order of Fe3O4 > Fe2.7Zn0.3O4 > Fe2.7Co0.3O4 > Fe2.5Co0.3Zn0.2O4 which accords with the results obtained for the doped and co-doped magnetite nanoparticles [11,32]. Moreover, these acquired results are in good agreement with the data obtained from BET analysis. Energy-dispersive X-ray (EDX) spectra accompanied by the relative weight % and atomic % of elements were studied to assess the elemental composition of the so-synthesized samples (Supplementary Fig. S2). The obtained data was a piece of good evidence for the existence of Zn, Co, and both of them in the as-synthesized doped or co-doped nanocatalysts. Afterward, a Dot-mapping analysis was undertaken to survey the elemental distribution in Fe2.5Co0.3Zn0.2O4 (Supplementary Fig. S3). The color of distribution patterns for Fe, Co, Zn were respectively selected to be yellow, blue, and pink. The incorporated elements exhibit a homogeneous distribution in the structure of the co-doped magnetite. Furthermore, the structure of the as-prepared pure, doped, and co-doped magnetite was verified using XRD patterns (Fig. 2 a). The patterns illustrate the diffraction peaks ascribed to magnetite at 2θ angle of 18.3°, 30.01°, 35.5°, 36.5°, 43.3°, 53.9°, 57.8°, 62.9°, and 74.3° which are corresponded to (111), (220), (311), (222), (400), (422), (511), (440), and (533) crystal planes of cubic spinel structure of Fe3O4 (JCPDS no. 01–089-0951). According to Fig. 2a, the diffracted peaks of the doped and co-doped magnetite samples are similar but with a reduced intensity along with the shift of the peaks to the higher 2θ degrees. The similar diffraction peaks of all the samples verified that the doping did not affect the appearance of the impurity peaks. Taking account of the growth mechanism presented for the doped magnetite [29], the doping metal ions have been incorporated into the lattice of the magnetite maintaining the phase purity with the cubic spinel structure of all the samples. On the other hand, the shift of the diffracted peak positions to the higher 2θ degrees in the doped and co-doped magnetite revealed the substitution of the Fe2+ (ion radius = 78 pm) with Co2+ and Zn2+ (ion radius = 74.5, and 74 pm, respectively). Furthermore, the intensity of the peaks in the doped and co-doped samples was only rather reduced as compared with pure magnetite. This reduction can be interpreted as the reduced crystalline nature of the samples and the decline in the particle size of doped and co-doped magnetite samples [33]. In this context, the Scherrer formula was applied to calculate the mean grain size of the samples by using the acquired data from the XRD pattern such as FWHM and θ in radian [33]. The obtained mean particle size which correlates well with the achieved results from BET and TEM analysis (Table 1 ). Any variation of the specific surface area and pore volume for pure and doped magnetite were investigated by carrying out the BET analysis. Accordingly, the N2 adsorption–desorption isotherms are demonstrated in Fig. S4 and the related values were tabulated in Table 1. The surface area of the samples increased with co-doping of Co and Zn in the structure of the magnetite due to the reduced mean particle size in the Fe2.5Co0.3Zn0.2O4. Considering the IUPAC classification, the figures related to the nitrogen gasadsorption/desorption of the prepared samples can be classified as type- III. It has been denoted that the adsorbents with the pore diameters ranged between 2 and 50 nm are mesoporous [34]. The average pore diameter for our so-synthesized samples is varied between 20 and 50 nm which reveals the presence of mesopores in the prepared nanomaterials. Moreover, doping Zn and Co to the structure of the pure Fe3O4 enhanced the surface area from 8.12 m2 g−1 to 14.37, and 18.34 m2 g−1 respectively. Whereas, co-doping of Co and Zn to the magnetite varied up the surface area to 25.18 m2 g−1. The enhanced specific surface area is in accordance with the smaller grain size of the Fe2.5Co0.3Zn0.2O4 in comparison with the other samples. Fig. 2b shows the FTIR spectrums of the prepared samples to seek the functional groups and their variation by adding any impurities inside the structure of the pristine magnetite. The absorption peaks at 1620 cm−1 and 3410 cm−1 ascribes to the H-O–H bending and stretching vibration of the adsorbed or free water, respectively [35]. Additionally, the absorption bands at 570 and 680 cm−1 were associated with the presence of Fe-O stretching vibration in all the samples which mostly declares the maintenance of the magnetite structure in the doped or co-doped samples. Nonetheless, the enhanced intensities of the peaks along with the small shift in the peak position correspondent to the Fe-O stretching vibration acknowledge the proper incorporation of Zn, Co within Fe3O4 structure. The catalyst recovery to treat water is of great importance due to the economic point of view [36]. Therefore, the VSM measurement was carried out to study the magnetic properties of the pure magnetite and its variation after doping or co-doping of Co, and Zn. By studying the hysteresis loops which are shown in Fig. S5, the specific magnetic parameters such as magnetic saturation (Ms) and coercivity (Hc) were extracted and documented in Table 2 . According to the literature [37], a slim hysteresis loop with low residual magnetization (Mr) and residual magnetization and the high magnetic saturation (Ms) is the characteristic of the ferromagnetic materials. The achieved results show appropriate magnetic properties for pure Fe3O4 with 74 emu g−1 of saturation magnetization. On the other hand, doping and co-doping of the magnetite with Co, and Zn resulted in Ms of 69, 66, and 63 emu g−1 respectively, which still affirms the presence of a satisfying magnetic property and consequently a simple recovery of the samples from the treated water. The XPS results were applied to investigate the surface elemental states and the elemental compositions for Fe2.5Co0.3Zn0.2O4. The results presented in Fig. S6 (a) accords with EDX results and prove the existence of Fe, Co, Zn, O in the Fe2.5Co0.3Zn0.2O4 sample. The peak related to the presence of C in the samples was shown in the survey peak which can be related to the existence of impurities. Moreover, Fig. S6 (b) to (e) represent the gained narrow scans for Fe 2p, Co2p, Zn 2p, and O1s which were delineated in the range with the binding energy (BE) of 717–740, 772–795, 1010–1050, and 528–536 eV, respectively. According to the literature [17], four resolved sub-peaks from the related Fe 2p3/2 peak imply the presence of Fe2+ and Fe3+ on the surface of the sample. Furthermore, the peaks at BE of 781 and 793 ascribed to Co 2p3/2 and Co 2p1/2, respectively. Moreover, the presence of a satellite peak at 787.8 illustrates the existence of Co3O4 [38]. As it clear from Fig. S6 (d), the peaks at 1045.2 , and 1020.8 eV correspond to Zn 2p1/2 and Zn 2p3/2, respectively. This result can be a prominent sign of the presence of Zn2+ on the surface of the co-doped magnetite [39]. Moreover, considering the results presented in the literature, the related sub-peaks for O 1 s peak can be attributed to O atoms in the hydroxyl groups and absorbed water, and finally the presence of the metal–oxygen bonds [38]. UV–Vis DRS analysis was applied for studying the impact of metal-doping on the optical absorption of magnetite. Fig. S7 depicts the plot of (Ahʋ)2 vs. (hʋ) [40] for pure, doped, and co-doped magnetite. The linear region of the plots was extrapolated to record the bandgap of the samples. The results demonstrated the ban gaps of 3.25, 3.1, 2.88, 2.69 eV for pure Fe3O4, Fe2.7Zn0.3O4, Fe2.7Co0.3O4, and Fe2.5Co0.3Zn0.2O4, respectively. It is clear that metal-doping can provide a decreasing effect on the bandgap of the semiconductors. However, co-doping of Co and Zn to the structure of the magnetite resulted in lower bandgap comparing with the sole doping of Zn and Co. Therefore, Fe2.5Co0.3Zn0.2O4 can absorb a higher amount of light in the UV–vis region which can result in an improvement in charge separation, and consequently promoted photocatalytic performance."
9,SFL degradation using different magnetic nanoparticles,"3.2 SFL degradation using different magnetic nanoparticles In the present work, before the evaluation of SFL degradation performance under different degradation processes, the adsorption equilibrium of SFL on the surface of the catalyst was assessed. Accordingly, the solution was stirred for 2 h in the dark condition and at the solution pH of 8. The attained results revealed that the SFL molecules were adsorbed on the surface of the catalysts and almost equilibrated after 30 min. Consequently, less than 8% of SFL was achieved to be absorbed on each of the magnetite nanoparticles (these results have not been presented). It was found out that the adsorption efficiency of the prepared samples was low; however, SFL adsorption was slightly enhanced by applying Co and Zn co-doped magnetite owing to its higher surface area. Therefore, before each experiment, the solution was stirred for 30 min under dark to gain the adsorption equilibrate and take a sample. Afterward, oxidant-assisted photocatalytic degradation was started and investigated. As reported in Fig. S8, the results verified that the photocatalytic degradation efficiency of SFL was slight for the pure and Zn doped magnetite. However, the photocatalytic activity was increased for Co doped and Zn/Co co-doped magnetite, arousing from the reduction in their bandgap energy. The obtained results accord with the findings of the previously published papers in which the photocatalytic performance of magnetite nanoparticles has increased due to the positive effect of the doped metals in suppressing the recombination of photo-generated e−/holes [39]. On the other hand, the activation of PS and HP by sole UVA gave the DE of 19% and 5%, implying the lower decomposition rate of the oxidants. Regarding Fig. S8 (a), the PS/catalyst/UVA process tended to have higher removal efficiency. The same results have been gained in another research [41] in which the photocatalytic degradation of Orange II was evaluated by the assistance of ZnFe2O4 and persulfate. The improved DE can be aroused from the produced active radicals during the reaction. Considering Eqs. 1 to 7 [42,43] the improved performance of the process can be related to some factors: a) the irradiated bandgap of the photocatalysts generate electron-hole which participate in the generation of hydroxyl radical (•OH) or directly oxidize SFL, b) PS react with photogenerated e−, c) PS can react with Mn+ (Fe2+, Co2+, Zn2+) on the catalyst surface and yield their redox pairs Mn+1 (Fe3+, Co3+, Zn3+) as well as sulfate radicals [23], d) •OH as well can be produced via Eq. (6), and e) the utilized Mn+ species can finally be regenerated. (1) Photocatalyst + hѵ → Photocatalyst (h+ + e−) (2) h+ + H2O → H+ + •OH (3) h+ + OH− → •OH (4) S2O8 2− + e− → SO4 •− + SO4 2− (5) Mn+ + S2O8 2− → Mn+1 + SO4 •−+ SO4 2− (6) SO4 •− + H2O → H+ + •OH + SO4 2− (7) Mn+1 + e− → Mn+ Moreover, the same procedure was applied and evaluated for assessing the DE in the presence of HP. As like as the results obtained for UV/catalyst/PS, the UV/catalyst/HP process enhanced the DE of SFL after 120 min of reaction time. The effective performance of this process can be attributed to the occurrence of Eqs. 1,2, 3, 7 and the further equation as follows [44]. (8) ≡Mn+ + H2O2 → ≡Mn+1 + •OH + −OH Given the results obtained from this section, after 120 min of irradiation, the removal efficiency increased as the order of Fe2.5Co0.3Zn0.2O4 > Fe2.7Co0.3O4 > Fe2.7Zn0.3O4 > Fe3O4; wherein, the DE was obtained to be 57% and 23% in the presence of co-doped magnetite, PS or HP, respectively. The uppermost photocatalytic performance of co-doped magnetite can be related to its appropriate performance in light responding, high charge separation capability, and appropriate participation of the doped elements in the activation of the oxidants [23]. As the UVA/Fe2.5Co0.3Zn0.2O4/PS process showed high performance in the degradation of SFL, the effect of integrating the co-doped magnetites, UVA, and PS was studied in detail. Fig. 3 a demonstrates the results of studying the pseudo-first-order decay of SFL (kapp, min−1) in the presence of different processes such as adsorption, photocatalytic degradation, UV-light activated persulfate, and finally photocatalytic activation of the PS. Taking consideration of the obtained results, all the studied processes showed the correlation coefficient (R2) values more than 0.9, indicating that all the systems followed pseudo-first-order kinetics which accords with the literature [11,45]. Considering Fig. 3a, the UVA/Fe2.5Co0.3Zn0.2O4/PS process exhibited uppermost rate constant value in comparison with the other processes. Hence, for the better interpretation, the synergy factor for PS/catalyst, UVA/catalyst, UVA/PS, and UVA/catalyst/PS processes was calculated by using the previously reported equations [45]. Accordingly, the synergy factor was found to be 1.1, 2, and 2.08 for PS/catalyst, UVA/catalyst, and UVA/PS processes. However according to Fig. 3b, the efficient catalyst in the presence of UVA resulted in the highest PS activation and consequently the synergy factor ( K ( U V A / C a t a l y s t / P S ) K ( P S ) + K ( U V A / C a t a l y s t ) ) of 4. In the literature, the existence of the synergy effect was reported as proof of the high-performance process for the degradation of various water pollutants [11,26]. The main reason for the presence of the synergy factor and efficient SFL degradation to a greater extent can be related to the positive impact of the UVA-light and co-doped magnetite in the activation of persulfate."
