,sections,Text
0,Introduction,"The selective oxidation of alcohols to aldehydes and ketones is one of the most important reactions in organic chemistry and the search for cost-effective and environmentally benign processes that avoid the use of stoichiometric oxidants, such as permanganate and dichromate has gained great attention [1–3]. An attractive alternative is the use of solid catalysts that are able to perform this reaction in the presence of oxygen at low temperatures and atmospheric pressure. The discovery by the group of Haruta et al. [4] in the 1980s that gold finely dispersed on metal oxides is highly active for CO oxidation at low temperatures led to a drastic increase in the research of the origin of the activity of a metal that was widely regarded as essentially catalytically inactive. Since then, it has been reported that supported gold catalysts are active for many reactions [5–7], including the selective oxidation of alcohols to ketones and aldehydes [8–11]. Rossi, Prati and coworkers [8,9] were the first to show that supported gold was active for the oxidation of alcohols. They reported that carbon-, Al2O3- and TiO2-supported gold samples were excellent catalysts for the oxidation of various diols and carbohydrates [8,9,12]. Since then, it has been reported that supported gold is catalytically active for the selective oxidation of a variety of alcohols, including the oxidation of benzyl alcohol to give benzaldehyde [13], and the oxidation of glucose to give gluconate [14], among other reactions [15]. Although there are numerous reports [5–7] attempting to explain the origin of the catalytic activity of supported gold for CO oxidation, the investigation of reaction mechanisms for the oxidation of alcohols catalyzed by supported gold has only recently received attention. Some authors [16] have suggested that the rate-determining step in the oxidation of alcohols catalyzed by supported gold is the subtraction of hydrogen from the β-C–H bond (α to the O atom) of the alcohol. Because some authors have reported that even unsupported gold films and single crystals are active for the oxidation of alcohols [17–19], and because it has been observed that the presence of gold nanoparticles on supports is necessary for the catalysts to be active, it has been assumed that reaction intermediates derived from the alcohol must be bonded to surface gold atoms in supported gold catalysts. Various authors have proposed that during catalysis the alcohol is first dissociated on gold particles to form a surface gold alkoxide, which then reacts to give the oxidation product [1,14,20]. Nevertheless, there is no direct physical evidence of such surface species in typical supported gold catalysts and there is no discussion in the literature regarding the need of their presence for the catalysts to be active. In the absence of evidence of alcohol-derived species bonded to the supported metal, the debate about the origin of the catalytic activity of supported gold for the oxidation of alcohols has focused on the investigation of the influence of structural variables, including the electronic state of the gold [21], the size of the supported particles [22,23] and the nature of the support [24]. However, even investigations that analyze the influence of a single variable provide apparently contradictory results. For example, whereas some authors have suggested that the presence of small gold particles is crucial for the catalysts to be active [22,23], others have found that samples containing relatively large gold particles (i.e., average diameter>15nm) are also active [25]. In this work, we report the selective aerobic oxidation of 2-propanol to produce acetone catalyzed by γ-Al2O3-supported gold. We focused on the characterization of adsorbed species on the functioning catalysts by means of infrared (IR) spectroscopy. Our results show that 2-propanol is dissociatively adsorbed in the form of 2-propoxide species that are predominantly bonded to Al sites on the surface of γ-Al2O3. Those species can be oxidized to produce acetone when gold is present on the γ-Al2O3 surface. Our data suggest that the 2-propoxide species can be oxidized in the proximity of gold particles, which provide sites for hydrogen subtraction from the 2-propoxide species. Other possible reaction pathways on the surface of the catalysts are discussed."
1,Experimental,
2,Synthesis of γ-Al2O3-supported gold samples,"2.1 Synthesis of γ-Al2O3-supported gold samples Samples of γ-Al2O3-supported gold were prepared by deposition–precipitation. A solution of HAuCl4 (Sigma–Aldrich) was neutralized slowly with vigorous stirring to pH 7 at 60°C with NaOH 1M and mixed with γ-Al2O3 (Degussa), which had been dried over night at 120°C. The resulting mixture was maintained at a pH of 8.0. The mixture was filtered and the solid was washed with deionized water at 60°C. The solid was suction filtered and then it was dried at 110°C for 24h. The concentration of the HAuCl4 solution was calculated to give a gold loading of 5.0wt%."
3,Infrared spectra characterizing γ-Al2O3 and γ-Al2O3-supported gold,"2.2 Infrared spectra characterizing γ-Al2O3 and γ-Al2O3-supported gold Samples of the bare support and of supported gold were loaded into a diffuse reflectance Fourier transform (DRIFT) IR cell that was closed and isolated with two standard three-way vacuum valves. IR spectra were recorded with a resolution of 4cm−1 with a Nicolet FTIR 6700 spectrometer equipped with a SpectraTech Collector™ DRIFT attachment fitted with a high-temperature environmental chamber. Spectra were recorded by coadding 128 scans. KBr powder was normally used as a reference material. Difference IR spectra of the adsorbed species were obtained by absorption subtraction of the cell and catalyst background spectra using the installed software. In the experiments, IR spectra were recorded as each sample (ca. 25mg) was treated in flowing He (50ml (NTP)min−1) at atmospheric pressure and room temperature for 30min. Then, as a flowing mixture of 2-propanol (P iPrOH =50Torr), O2 (P O2 =76Torr) and He (total flow rate 50ml(NTP)min−1 at 760Torr) was allowed to enter in contact with the sample at room temperature for 40min. Finally, the temperature of the cell was increased from room temperature to 300°C in the presence of the reactive mixture."
4,Mass spectra characterizing the effluent gases from the flow reactor/DRIFTS cell,"2.3 Mass spectra characterizing the effluent gases from the flow reactor/DRIFTS cell Mass spectra of the effluent gases from the reactor/DRIFTS cell were measured with an on-line Balzers OmniStar™ mass spectrometer running in multi-ion monitoring mode. The changes in the signal intensities of the main fragments of hydrogen (m/e =2), H2O (m/e =16, 17, 18), O2 (m/e =16, 32), 2-propanol (m/e =27, 29, 43, 45), propene (m/e =27, 39, 41, 42, 43), acetone (m/e =15, 27, 43, 58) and CO2 (m/e =16, 28, 30, 44) were recorded. All signals are reported relative to that of the He carrier gas at m/e =4 to remove any effects of pressure fluctuations."
5,Results and discussion,
6,Adsorption of 2-propanol on γ-Al2O3 and γ-Al2O3-supported gold samples at room temperature,"3.1 Adsorption of 2-propanol on γ-Al2O3 and γ-Al2O3-supported gold samples at room temperature IR spectra characterizing the bare γ-Al2O3 and the γ-Al2O3-supported gold samples as they were treated in flowing He at room temperature show a shoulder at 3730cm−1 and a band at 3692cm−1 assigned to two types of (Al)2OH groups (Fig. 1a and b) [26,27]. Also, the IR spectra of both samples include a broad band centered at approximately 3530cm−1, assigned to hydrogen-bonded OH groups [28], and a band at 1640cm−1, assigned to adsorbed water. Exposure of the samples to a flowing mixture of 2-propanol, O2 and He at room temperature led to the immediate disappearance of the shoulder at 3730cm−1 and the band at 3692cm−1. This observation is consistent with an interaction of the alcohol with isolated hydroxyl groups of the support. Indeed, the disappearance of the shoulder at 3730cm−1 and the band at 3692cm−1 was accompanied by the appearance of a broad band centered at approximately 3440cm−1, which can be attributed to either (a) H-bonded hydroxyl groups on the support [28] formed by interaction of the alcohol with the initially present isolated OH groups and/or (b) ν OH vibrations of the adsorbed alcohol (Fig. 1c and d) [26]. Concomitant with these changes, ν CH bands at 2974, 2935 and 2887cm−1 appeared (Fig. 1c and d). These bands are assigned to ν CH3as, 2× δCH3as and ν CH3 vibrations of the adsorbed alcohol, respectively [26]. These results are consistent with the presence of 2-propanol molecules H-bonded to surface Al–OH groups on both, the bare support and the γ-Al2O3-supported gold sample. Bands characteristic of 2-propoxide species bonded to coordinatively unsaturated (cus) Al3+ sites also appeared in the IR spectra of both samples. Frequencies and assignments of these bands are as follows: 1466cm−1, δ C H 3 as ; 1379cm−1, δ C H 3 s ; 1341cm−1, δ CH; and 1165 and 1131cm−1, ν CO/ν CC vibrations (Fig. 1c and d) [26,29]. The appearance of two bands for the ν CO/ν CC vibrations in the IR spectra of the samples is indicative of the presence of linearly- and bridge-bonded 2-propoxide species on cus Al3+ sites on the surface, as demonstrated by Rossi et al. [30]. These results are in agreement with previous reports [26,29,31] showing the reaction of 2-propanol with surface OH groups on γ-Al2O3 to produce surface 2-propoxide species at room temperature. Our data are consistent with the presence of two species on the bare support and the γ-Al2O3-supported gold sample: (a) 2-propanol molecules H-bonded with OH groups on the support and (b) 2-propoxide species bonded to cus Al3+ sites (Scheme 1 ). There are linearly- and bridge-bonded 2-propoxide species on the γ-Al2O3 surface. Because we identify the same IR bands upon adsorption of 2-propanol on the bare support and on the γ-Al2O3-supported gold sample, we conclude that the species observed in this work are bonded to Al atoms of the support and not to Au atoms of the supported particles. The lack of evidence of alcohol-derived species bonded to the gold might be explained by (a) their fast reaction to give oxidation or dehydration products, (b) their rapid migration to give surface species bonded to the support or (c) their absence. Because no formation of acetone or propene was observed by mass spectra of the effluent gases from the flow reactor/DRIFTS cell at room temperature, the first possibility is ruled out."
7,Reactions of 2-propanol and oxygen with the surfaces of γ-Al2O3 and γ-Al2O3-supported gold at increasing temperature,"3.2 Reactions of 2-propanol and oxygen with the surfaces of γ-Al2O3 and γ-Al2O3-supported gold at increasing temperature Mass spectra characterizing the effluent gases from the reactor/DRIFTS cell that contained a sample of the bare γ-Al2O3 as it was treated in a flowing mixture of 2-propanol, O2 and He at increasing temperature show the formation of acetone starting at approximately 150°C, as evidenced by a slight increase in the intensity of the signal of the fragment at m/e= 43 (Fig. 2A). The intensity of the signal of acetone increased slowly during the rest of the experiment until the set point (300°C) was reached. At approximately 220°C propene started to form, as evidenced by the increase in the intensity of the signal of a fragment at m/e =41. The intensity of the signal of propene increased rapidly from that temperature until the set point was reached (Fig. 2A). At approximately 280°C, formation of CO2 started, as evidenced by a slight increase in the intensity of the signal at m/e= 44 (Fig. 2A). O2 and 2-propanol were consumed as the various products formed (Fig. 2A). These results are in agreement with previous reports showing that 2-propanol can be converted to acetone, propene and CO2 on the surface of γ-Al2O3 [26,32]. Our data show that γ-Al2O3 is selective towards the formation of acetone only in the temperature range between 150 and 220°C under the reaction conditions used in this work. At higher temperatures, 2-propanol reacts to give predominantly the dehydration product (propene) and the total oxidation product (CO2). These results are analogous to those of Ermini et al. [32], who observed that 2-propanol decomposed on the surface of γ-Al2O3 to form acetone at approximately 150°C and propene at approximately 200°C. Mass spectra characterizing the effluent gases from the reactor/DRIFTS cell that contained a sample of γ-Al2O3-supported gold as it was treated in a flowing mixture of 2-propanol, O2 and He at increasing temperatures are shown in Fig. 2B. In contrast with the results obtained with the bare support, these data show the formation of acetone starting at approximately 120°C (Fig. 2B). The formation of acetone increased rapidly with increasing temperature without appreciable formation of propene or CO2 (Fig. 2B). At approximately 250°C, the signal of acetone reached a maximum and it then decreased with increasing temperature until the set point was reached. The decrease of the intensity of the signal of acetone was accompanied by the increase of intensity of the signal of propene (Fig. 2B). At approximately 280°C, CO2 also started to form (Fig. 2B). Because acetone formed at lower temperatures when the experiment was done in the presence of the supported gold sample than when it was done in the presence of the bare support, it is concluded that the gold favors the oxidation of 2-propanol to give acetone."
8,IR spectra characterizing surface species formed during the reactions of 2-propanol and oxygen with the surfaces of γ-Al2O3 and γ-Al2O3-supported gold at increasing temperature,"3.3 IR spectra characterizing surface species formed during the reactions of 2-propanol and oxygen with the surfaces of γ-Al2O3 and γ-Al2O3-supported gold at increasing temperature To investigate the origin of the differences in the catalytic activity of the bare support and the supported gold sample, both samples were characterized by IR spectroscopy during the thermal treatments in the presence of the flowing reactive mixture. The evolution with increasing temperature of IR bands in the spectra recorded as the bare support and the γ-Al2O3-supported gold sample were treated in the flowing mixture of 2-propanol, O2 and He is shown in Fig. 3 . It is observed that bands at 1735 and 1695cm−1 appeared in the IR spectra of the bare γ-Al2O3 at approximately 150°C (Fig. 3A). Because this temperature is the same as that at which mass spectra of the effluent gases from the reactor/DRIFTS cell indicated the beginning of acetone formation (Fig. 2A), it is expected that they are related to the production of acetone. Indeed, the band at 1735cm−1 is assigned to the ν CO vibration of gas-phase acetone [26], whereas bands in the range between 1690 and 1702cm−1 have been assigned to the ν CO vibration of acetone molecules bonded to cus Al3+ sites on aluminum-containing supports [33]. In contrast, when the experiment was done in the presence of the γ-Al2O3-supported gold sample, bands attributed to acetone (1735 and 1704cm−1) also appeared in the spectra (Fig. 3B), but at lower temperature (approximately 125°C) than when the experiment was done with the bare support. Again, the appearance of these bands occurred at almost the same temperature as that at which formation of acetone was detected by mass spectra of the effluent gases (Fig. 2B). Together with the appearance of the bands at 1704 and 1735cm−1 in the IR spectra of the supported gold sample, sharp bands at 1570 and 1463cm−1, assigned to surface acetate species appeared (Fig. 3B) [34,35]. A possible pathway for the formation of surface acetates has been proposed to occur through a nucleophilic attack of a surface hydroxyl group on nearby molecules of adsorbed acetone [35]. To test whether the formation of acetone is a true catalytic process, a sample of γ-Al2O3-supported gold was treated in the flowing mixture of 2-propanol, O2 and He at 200°C for 2h. The results show the almost immediate formation of acetone when the sample was exposed to the reactive mixture, as evidenced by the rapid increase of the mass spectral signal of acetone (Fig. 4 ). After its initial increase, the intensity of the signal of acetone decreased with increasing time on stream (TOS) and then it stabilized at a nonzero value after approximately 80min. Although it is clear that the presence of gold favors the catalytic formation of acetone, our data do not provide any evidence of surface species derived from the alcohol or the acetone directly bonded to the gold. Instead, the IR results show that the alcohol and the acetone are adsorbed on cus Al3+ sites (Fig. 3B). The lack of evidence of alcohol- and acetone-derived species bonded to the gold during catalysis might be explained by (a) the fast reaction of alcohol-derived species bonded to gold to give acetone molecules, which then migrate from gold sites to the support, or (b) the absence of such species. Thus, a question arises for the role of gold in the formation of acetone."
9,Role of gold as hydrogen-subtractor,"3.4 Role of gold as hydrogen-subtractor Various authors have proposed that metals serve as sites for H-subtraction from C–H bonds of adsorbed molecules [36–38], as well as for the recombinatory desorption of H2 [36]. There are many examples showing that metals are capable of subtracting hydrogen from organic species that are bonded to neighboring sites on supports. Some examples include the conversion of cyclohexane to benzene catalyzed by Al2O3-supported MoO x [39], aldol condensation reactions of ethanol catalyzed by NiO- and MgO-supported Cu [40,41], and the dehydrogenation of n-alkanes catalyzed by carbon-supported Pt [42]. In all cases, it was shown that C–H activation occurs on the support, whereas H-adatoms are removed by neighboring metal sites that catalyze their recombinative desorption to form H2 molecules. Thus, one can hypothesize that a similar reaction pathway might occur during the oxidation of 2-propanol catalyzed by γ-Al2O3-supported gold. Such a pathway might explain the absence of alcohol- and acetone-derived species bonded to gold during catalysis. To test whether the gold facilitates hydrogen subtraction by cleavage of the β-C–H bond of the surface 2-propoxide species (Scheme 1), a sample of γ-Al2O3-supported gold was treated (in the absence of O2) with a flowing mixture of He and 2-propanol as the temperature increased linearly from room temperature to 200°C. Mass spectra characterizing the effluent gases from the flow reactor/DRIFTS cell show that acetone started to form during the thermal treatment at approximately 135°C, with the concomitant formation of H2 (Fig. 5 ). The intensities of the signals of acetone and H2 increased with increasing temperature until the set point (200°C) was reached. After approximately 20min TOS at 200°C in the presence of flowing 2-propanol and He, the signals of acetone and H2 remained nearly constant. These results indicate that the gold facilitates the cleavage of the β-C–H bond of the surface 2-propoxide species to form acetone and H2 in the absence of O2. When the same experiment was done in the presence of the bare γ-Al2O3, no formation of acetone or hydrogen were observed (Supplementary Data). Cleavage of the β-C–H bond could lead to the formation of a gold hydride. Although we have no direct evidence of such species, a recent report provides electron paramagnetic resonance (EPR) spectroscopic and spin trapping evidence of gold hydrides during the oxidation of secondary alcohols catalyzed by supported gold [43]. In the absence of O2, hydrogen atoms bonded to gold might recombine to give H2, which explains the detection of H2 in mass spectra of the effluent gases from the reactor (Fig. 5). When flowing O2 was admitted to the reactor/DRIFTS cell at 200°C, the concentration of acetone in the effluent gases increased drastically, and the concentration of H2 decreased. Concomitant with these changes, formation of H2O was observed (Fig. 5). These results suggest that O2 reacts with the gold hydrides to give H2O, leaving surface gold atoms ready to remove more hydrogen atoms from the β-C–H bond of the surface 2-propoxide species. Possible pathways for the formation of acetone from 2-propanol in the absence and in the presence of flowing O2 are shown in Scheme 2 . It is emphasized that this proposal does not require the alcohol to be bonded to the gold, but to cus Al3+ sites, which are expected to be in the proximity of gold particles. The role of gold is crucial, providing sites for the removal of hydrogen from the β-C–H bond of the surface 2-propoxide species. Communication between the support and the gold sites might be accomplished by surface diffusion of hydrogen atoms [36], as it has been proposed for many examples in which other supported metals subtract hydrogen from C–H bonds [39–42]."
