,sections,Text
0,Introduction,"Cumene hydroperoxide (CHP), a kind of typical organic peroxide, posses a potential hazard owing to its relatively weak oxygen–oxygen linkage. It may result in fire or explosion when it contacts with heat, acids, bases, metal, contaminants, etc. [1]. Besides the major application in producing phenol and acetone [2–4], CHP is also a source material for producing dicumyl peroxide (DCP). In the process of DCP production, CHP is catalyzed by dilute about 45wt% NaOH [1] or reduced by sodium sulfite (Na2SO3) solution [5] to yield α-cumyl alcohol (CA). Both of them have the problem of pollution. As a more economical and environmental technology, catalytic hydrogenation of CHP to CA with the aid of a catalyst is promising. In the field of fine chemical, especially in the hydrogenation process, carbon supported palladium catalysts (Pd/C) are the most widely used hydrogenation catalysts both in research laboratories of academia and the chemical industry [6]. Although many organic groups, such as CX, CC, CO, CO, can be hydrogenated over Pd/C catalysts, few studies on hydrogenation of hydroperoxides were reported. For example, Il’ina et al. [7] reported that pinanol can be prepared with high selectivity by the hydrogenation of pinane hydroperoxide on a Pd/C catalyst under mild conditions. In this paper, hydrogenation of CHP was performed in a fix-bed reactor, using Pd/C catalyst with low Pd loading. The purpose of this study was to address: (i) comparing the performance of hydrogen reduction with Na2SO3 reduction; (ii) establishing the reduction method for Pd/C catalyst; (iii) establishing the reaction order and activation energy of CHP hydrogenation. Moreover, the catalysts were characterized by BET, CO chemisorption, XRD and TEM to correlate the physicochemical properties to the catalytic performance."
1,Experimental,
2,Chemicals,"2.1 Chemicals CHP was obtained from Shanghai Gaoqiao Company, SINOPEC. The composition of the feedstock and product reduced by Na2SO3 is reported in Table 1 . The other reagents, such as PdCl2, KCl, Na2S2SO3, KI, glacial acetic acid and formaldehyde were analytical grade and were supplied by Sinopharm Chemical Reagent Co., Ltd. Activated carbon was purchased from Shanghai Activated Carbon Co., Ltd. and treated by 35wt% HNO3 at 60°C before utilization. Water used in the reaction was deionized. The purities of hydrogen used in the experiments were more than 99.99%."
3,Catalyst preparation,"2.2 Catalyst preparation Pd/C catalysts used in the experiments were prepared by wet impregnation using K2PdCl4 (prepared from PdCl2 and KCl) as precursor. Following impregnation, the sample was divided into two parts; one was directly reduced by formaldehyde at 80°C with vigorous stirring. After reduction, the sample was washed by deionized water for several times and then dried in an oven at 120°C for 2h, and the resulting catalyst was referred as Pd/C(FR). The other part was dried in an oven at 120°C for 2h and reduced in flowing hydrogen at 300°C for 3h; the resulting catalyst was referred as Pd/C(HR). The final Pd loadings of the Pd/C catalysts are determined using ICP-AES to be approximate 0.5wt%."
4,Catalyst characterization,"2.3 Catalyst characterization The specific surface area of the different catalysts was determined by nitrogen adsorption at −77°C, according to the BET method using Micrometrics ASAP2010 apparatus. Palladium dispersion was measured by CO chemisorption on a Micrometrics AutoChem II 2920 apparatus at room temperature, using a thermal conductivity detector (TCD) to monitor CO consumption and assuming a CO:Pd=1:1 stoichiometric ratio. Prior to chemisorption, the catalyst was reduced in flowing hydrogen at 300°C for 2h and then treated in flowing helium for 1h. X-ray powder diffraction (XRD) patterns of all catalysts were recorded on a Rigaku D/Max 2550VB/PC X-ray diffractometer using Ni filtered Cu Kα radiation (λ =0.15406nm) with a scan range of 10–80° at 40kV and 100mA. Diffraction peaks of crystalline phases were compared with those of standard compounds reported in the JCPDS Data File. TEM images of reduced catalysts were obtained on a JOEL JEM 2010 apparatus. Prior to observation, the catalysts were abraded to fine powder and then collected on holey carbon films supported on Cu grids by placing a few droplets of a suspension of the ground samples in alcohol on the grids, followed by drying at ambient conditions. The size distribution of all catalysts was determined by observing several areas of the grid. Several hundred particles visible on the micrographs were counted and the average value of palladium particle size was calculated by the following equation: (1) d ¯ = ∑ n i d i ∑ n i where n i is the number of particles of diameter d i ."
5,Catalytic activity test,"2.4 Catalytic activity test Liquid phase hydrogenation of CHP was preformed in a vertical fixed-bed, continuous down-flow stainless micro-reactor (i.d. 8mm, length 400mm, Fig. 1 ) with a jacket. In a typical run, 0.5g catalyst was diluted with 10ml quartz sand (treated by strong hydrochloric acid and calcined in air at 700°C for 3h) and packed at the centre of the reactor. Moreover, one plug of quartz wool was used at the bottom of the reactor to avoid the leaching of catalyst. The reaction system was flushed with hydrogen gas and the system pressure was controlled by a back-pressure regulator. The temperature was maintained through a circulating constant temperature bath. After the desired reaction pressure and temperature were attained, CHP in cumene solution was pumped into the reactor at a flow rate of 0.15ml/min while hydrogen gas was at a flow rate of 90ml/min."
6,Product analysis,2.5 Product analysis The conversion of CHP was measured by iodimetry and the hydrogenation products were analyzed using a gas chromatography (HP-6890) with a flame ionization detector (FID) and a 30.0m×32mm×0.3μm capillary column (HP-1). The injection temperature and detect temperature were both at 200°C with a temperature programmed from 100 to 200°C at a ramp temperature rate of 10°C/min. CHP conversion and CA selectivity were calculated using the following equations: (2) CHP conversion [ % ] = Initial CHP [ wt. % ] − Final CHP [ wt. % ] Initial CHP [ wt. % ] × 100 % (3) CA selectivity [ mol % ] = CA mol % Initial CHP [ mol % ] − Final CHP [ mol % ] × 100 %
7,Results and discussion,
8,Characteristics and catalytic performance for CHP hydrogenation,"3.1 Characteristics and catalytic performance for CHP hydrogenation The characteristics of the catalysts based on BET, CO chemisorption, XRD and TEM results are reported in Table 2 . No obvious difference in BET surface area between the various catalysts can be observed. It suggests that the reduction methods have no impact on the BET surface area of the catalysts. The presence of Pd phase after reduction was confirmed by XRD results (Fig. 2 ). Three diffraction peaks for Pd were detectable at 2θ =40.02°, 46.54°, 68.04° for the catalyst reduced by formaldehyde, corresponding to Pd(111), Pd(200) and Pd(220), respectively. The average Pd crystallite sizes were calculated using the Scherrer's equation [8] based on Pd(111). The catalyst reduced by hydrogen did not exhibit distinct Pd diffraction peak. This suggests that the crystallite size of Pd reduced by hydrogen was below the lower limit for XRD detectability. TEM measurement was used to highlight the morphology and particle size of palladium. The representative TEM images of various Pd/C catalysts are shown in Fig. 3 . The Pd particle was nearly spherical and according to Eq. (1), the average particle size was calculated to be about 2.5nm and 1.6nm for Pd/C(FR) and Pd/C(HR) catalysts, respectively, which are in agreement with the crystallite size inferred from CO chemisorption and XRD results. Hydrogenation of CHP over Pd/C catalysts has been carried out at 65°C and H2 pressure of 1.1MPa and the results are reported in Table 3 . As can be seen in Table 3, Pd/C(FR) catalyst showed a little higher hydrogenation activity as compared to Pd/C(HR) catalyst. Four products were observed in GC analysis, identified as cumene, CA, AP (acetophenone) and α-MS (α-methyl styrene) using GC-MS. The amount of AP and α-MS was trace and can be ignored. The CA content in the products varies in the order: Pd/C(HR)>Pd/C(FR), suggesting the highest selectivity to CA can be obtained by hydrogenation of CHP over Pd/C(HR) catalyst. When compared with the feedstock composition and the product distribution of CHP reduced by Na2SO3 (Table 1), a decrease in cumene content can be easily observed in the case of Pd/C(HR) catalyst. It can be attributed to the reaction between CHP with cumene to form CA [10]. However, decrease in cumene content can also be observed in the product distribution of CHP reduced by Na2SO3. Thus, the reaction between CHP with cumene to form CA can undergo without the aid of a catalyst as long as the reaction temperature has reached. In addition, similar product distribution was observed, whatever CHP was reduced by Na2SO3 or hydrogenated over Pd/C(HR) catalyst. As for catalyst Pd/C(FR), the low selectivity to CA can be explained by two possible reasons. First, CHP can not react with cumene over Pd/C(FR) catalyst. Second, CHP reacted with cumene to form CA and the formed CA was further hydrogenated to cumene. Since the above-mentioned reaction has taken place in the case Pd/C(HR) catalyst and Na2SO3 reduction, the second one seems more reasonable. The high activity of Pd/C(FR) catalyst can be attributed to the larger Pd particle size. Although no data on the relationship between catalytic activity and metal particle size was reported in CHP hydrogenation. Higher activity on larger particles has been found in benzene hydrogenation over Rh/Al2O3 and Pt/Al2O3 catalysts [11–13]. Benedetti et al. [14] have also reported that the hydrogenation of 2, 4-DNT over Pd/SiO2 is favored by an increase of the metal particle size. They attributed the higher activity to the formation of a Pd-β-H phase which would act as a hydrogen reservoir and the amount of hydrogen dissolved in the Pd crystallites increases with increasing Pd particle size has been evidenced by TPR. Poor selectivity to CA in catalyst Pd/C(FR) can also account for its larger Pd particle size. The higher hydrogenation activity on larger Pd particle can facilitate the formed CA to be further hydrogenated to cumene. Thus, Pd/C(HR) was chosen as the catalyst for further investigation on CHP hydrogenation due to its higher CA yield."
9,Effect of temperature,"3.2 Effect of temperature Table 4 reports the effect of temperature on the rate of CHP conversion and the products distribution. As expected, the rate of CHP conversion was found to increase with the temperature, while the products distribution did not vary with the temperature. As a consequence, a higher conversion of CHP can be obtained at an elevated temperature without reduction of selectivity to CA."
10,Effect of H2 pressure,"3.3 Effect of H2 pressure The influence of H2 pressure on the catalytic performance of Pd/C(HR) catalyst for CHP hydrogenation was studied at 65°C and the results are presented in Table 5 . At low H2 pressure, the overall reaction rate is strongly reduced and the product selectivity to CA is at a low level. A noticeable increase of the selectivity to CA and decrease of the selectivity to α-MS is observed when the H2 pressure is increased. As known, dehydration of alcohols to alkenes can undergo in the presence of acidic catalyst. At low H2 pressure, activated hydrogen atom is much less and the support may act as an acidic catalyst for the dehydration of CA to α-MS. As the H2 pressure is increased, activated hydrogen atom is also increased, which can both accelerate the hydrogenation of CHP and α-MS, leading an enhancement of CA and cumene content in products. Thus, an elevated H2 pressure is also good for CHP hydrogenation to CA."
