,sections,Text
0,Introduction,"Lipases are unique enzymes that are part of the serine hydrolase family and widely present in animals, plants, and microorganisms. Lipases catalyzes the hydrolysis (and synthesis) of long-chain triglycerides to fatty acids, diacylglycerol, monoacylglycerol and glycerol known as carboxylesterases [1,2]and also interesterification, esterification, aminolysis and alcoholysis. These reactions are helpful in wide range of industrial applications [3–5]. The microbial lipases are more valuable in comparison to the ones derived from plants or animals due to their variety of catalytic activities, high yield, simplicity of genetic manipulation, absence of seasonal fluctuations, regular supply, and are more stable, safer and the growth rate of microorganisms very high in economical media [6,7]. The bacterial isolates offer higher activities at neutral or alkaline pH and also offer higher thermostability [8–10]. Lipases employ a chymotrypsin-like hydrolysis mechanism using a catalytic triad consisting of a serine nucleophile, a histidine base, and an acid residue, usually aspartic acid [11,12]. Lipases are used as a potential biocatalyst in a large number of biotechnological applications; more specifically, these include dairy products (cheese recovery, flavor enhancement and the production of enzyme-modified cheese (EMC), detergents, chemicals, animal feed, textile, cosmetic, perfumery, biocatalytic resolution, esters and amino acid derivatives synthesis, fine chemicals production, agrochemicals, biosensor, and bioremediation [13–15] agriculture products (pesticides, insects), oil chemistry (fat and oil hydrolysis [16], biodiesel [17,18], synthesis of bio-detergents [19]. Digestive aids, the treatment of malignant tumors, gastrointestinal disturbances therapy, and dyspepsia therapy are also some of the medical applications of lipases [20]. In chemical and pharmaceutical reactions, the chirality of each enantiomer plays a vital role in defining the characteristic properties of the product. Chiral alcohols are representative examples of very attractive and versatile chiral building blocks, because of their ability to easily transform in more complex groups having importance in the pharmaceutical, agrochemical, aroma and fine chemical industries [21–25]. Biocatalytic resolution of racemic alcohols has been considered as one of the attractive tool for the synthesis of chiral alcohols. Lipases are an important group of enzyme that can catalyze selective transesterification or esterification of the racemic alcohols to produce acylated alcohols, in which one enantiomer remains unaffected [26–30]. In other approach, racemic ester of alcohol can also be produced firstly by chemical reaction and after that, this ester is subjected to selective hydrolysis to form alcohol using lipase-mediated reaction [31–34]. Lipases are mostly distinguished from carboxyl esterase by their specificity towards different substrates [35], that is, esterase mostly prefer water soluble substrates and lipase having a significantly higher activity for triglycerides containing long chain fatty acids. Lipases also possess very unique feature of acting at both the aqueous and non-aqueous interfaces. Lipases catalyze hydrolysis as well as the reverse reaction, esterification, transesterification and inter-esterification. The possible direction of the reaction depends on the adequate reaction medium used, e.g. organic or aqueous solvents [36]. Lipases also exhibit variety of chemo-, regio- and enantio-selectivity in transformations. The lipases are widely popular owing to their ease of handling, their ability for broad substrate tolerance, high stability under different solvents and temperature and high selectivity and most importantly easy availability. They do not need expensive co-factors. Lipases today have earned immense attention and have been applied widely in different areas of biotechnology, industrial microbiology and pharmaceutical industry. The stereoselectivity of lipases makes them suitable biocatalysts in many industrial processes for the production of enantiopure compounds for example chiral drugs and/or drug intermediates [37–40]. Much attention has been paid to the use and application of lipases obtained from microbial origin due to the rapid cell growth, easy extraction procedures, and unlimited supply [41]. Numerous attempts have been made to isolate lipase producing microorganisms since lipases are used in myriad biotechnological processes. Lipase producing microorganisms can be explored from different environments viz; oil processing factories, industrial waste, dairies and variety of soil samples. Taking into account the importance of lipases in industry, the present study reports the identification of new lipase producing microbe Pseudomonas beteli from soil using multiple screening methodology. The study reports the screening and isolation of new lipase producing microorganisms from soil samples that were collected from different oil rich environments and their use in the kinetic resolution of chiral compounds. The isolated lipase strain was identified based on morphological, biochemical and physiological characteristics, and 16S rRNA gene sequencing and it was found to be S-selective Pseudomonas beteli. There have been no reports on use Pseudomonas beteli lipase for kinetic resolution of alcohols. The growth condition and production of a Pseudomonas beteli lipase were optimized in shake flask study and also in laboratory scale fermenter."
1,Materials,
2,Materials,"2.1 Materials (RS)-2-(chloromethyl) oxirane, (S)-2-(chloromethyl) oxirane, (R)-2-(chloromethyl) oxirane, (RS)-oxiran-2-ylmethanol, (S)-oxiran-2-ylmethanol, (R)-oxiran-2-ylmethanol, (RS)-2-(bromomethyl) oxirane, 2-hydroxy benzonitrile, methyl 3-(4-hydroxyphenyl) propanoate, 3,4-dihydro-5-hydroxynaphthalen-1(2H)-one, N-(4-hydroxyphenyl) butyramide, 1-(2-methoxyphenyl) piperazine, 3,4,5-trimethoxy phenol, piperidine, 1,2-difluoro-4-nitrobenzene, morpholine, 4-bromo-3-fluoroaniline, 2-methoxyphenol, 4-methylbenzene-1-sulfonyl chloride, 4-methylbenzenesulfonic acid, naphthalen-1-ol, 4-(2-methoxyethyl) phenol, acetyl chloride, acetyl bromide, triethylamine, hydrochloric acid, vinyl acetate, ethanol, iron, urea, trifluoroacetic acid, p-nitro phenyl palmitate, p-nitrophenol and Triton X-100 were obtained from Sigma-Aldrich Corporation (St. Louis, MO, USA). Nutrient broth was obtained from Himedia (Bombay, India). TRIS and Inorganic salts were obtained from Qualigens Fine Chemicals (Bombay, India). Solvents both analytical and commercial grades were purchased from Merck (Germany) of HPLC grade."
3,Methods,
4,Media for screening and isolation lipase producing organism,3.1 Media for screening and isolation lipase producing organism 3.1.1 Growth media for primary screening Cultures were primarily grown in the medium having the following components for screening of lipase producers: Peptone (bacteriological)-2.5 ​g/L; Protease peptone-2.5 ​g/L; Yeast extract-3.0 ​g/L; Tributyrin-10 mL; Agar-2% (w/v). Colonies were isolated from the clear zones and were spread on MSM-Tributryin plates whose composition includes following components: Dihydrogen potassium phosphate-1 g/L; Disodium hydrogen phosphate-2 g/L; Ammonium chloride-0.4 ​g/L; Magnesium chloride-0.4 ​g/L; Tributyrin-2% (v/v); Agar-2% (w/v). 3.1.2 Growth medium nutrient broth (NB) for secondary screening Secondary screening of lipase producers was carried out using liquid medium. The medium composition is as follows: Sodium chloride-5 g/L; Yeast extract-1 g/L; Peptone-5 g/L; Beef extract-5 g/L; pH-8.0. 3.1.3 Medium for tertiary screening (MSM with (RS)-alcohol) Tertiary screening was performed to check the enantioselectivity of the lipase and also to see the tolerance level of the microorganisms towards the substrate. Dihydrogen potassium phosphate-1 g/L; Disodium hydrogen phosphate-2 g/L; Ammonium chloride-0.4 ​g/L; Magnesium chloride-0.4 ​g/L; (RS) alcohol-0.5 ​mM; Agar-2% (w/v); pH-8.0. 3.1.4 Medium for lipase production Peptone-5 g/L; Yeast extract-1 g/L; Beef extract-5 g/L; (RS) alcohol-0.5 ​mM; pH- 8.0. 3.1.5 Maintenance medium Screened microorganisms were maintained either on MSM-Tributyrin plates or on the nutrient agar (NA) plates. Composition of MSM-Tributyrin medium was same as used in the primary screening. Composition of nutrient agar plate is as follows Nutrient agar medium:Sodium chloride-5 g/L; Yeast extract-1 g/L; Peptone-5 g/L; Beef extract-5 g/L; Agar-2% (w/v).
5,Primary screening: screening and isolation of potent lipase producers,"3.2 Primary screening: screening and isolation of potent lipase producers Soil samples were collected from different places like Amrit Banaspati Company Ltd., Rajpura, Punjab, [near screw type oil mill (peanut, cottonseeds, beans, rapeseeds, sesame, sunflower, grass seeds, olive, and coconut, etc.) and from the different locations of the premises of National Institute of Pharmaceutical Education and Research (NIPER), Mohali. Following procedure was adopted to isolate pure colonies from the soil. Image 1"
6,Secondary screening: estimation of lipase activity,"3.3 Secondary screening: estimation of lipase activity Purified cultures of selected strains (from primary screening) were used to find their ability to produce lipase in liquid medium. Tributyrin being a fatty acid ester can be hydrolyzed both by esterases and lipases. To ensure lipase activity, p-nitrophenyl palmitate (pNPP) hydrolysis assay was performed on the selected strains. The microbes for the secondary screening had been obtained from three sources which were as follows: • Pure cultures obtained from the primary screening • Strains obtained from the Microbial Type Culture Collection and Gene Bank (MTCC), Institute of Microbial Technology, Chandigarh, India. • Strains obtained from the lipase library in our laboratory The strains grown on maintenance medium were used for the seed culture generation. Single colony was pricked from the organisms that were grown on nutrient agar plate for 24 ​h and then inoculated in 20 ​mL nutrient broth in a 100 ​mL shake flask for 24 ​h. 5% (v/v) inoculum from grown culture was transferred into 100 ​mL production medium and the culture was allowed to grow at 30 ​°C in an incubator shaker (200 ​rpm). Samples were withdrawn after 72 ​h and were immediately centrifuged (10,000×g for 10 ​min) and the obtained supernatant was collected and checked for lipase activity. Different isolates from the primary screening were tested for lipase activity using p-nitrophenyl palmitate (PNP) as an enzyme substrate. The assay was performed as per the method reported by Winkler and Stuckmann [42] with a slight modification using PNP. The PNP was dissolved in isopropanol (3 ​mg/ml). The mixture was emulsified with 9 ​mL aqueous solution of gum Arabic (0.11%) and Triton X-100 (0.40%). The 0.9 ​mL emulsion was then mixed with 0.5 ​mL CaCl2 (75 ​mM) and 1.5 ​mL Tris-HCl buffer (50 ​mM, pH 8). The complete mixture was pre-incubated at 60 ​°C for 5 ​min and 100 ​μL appropriately diluted crude enzyme obtained previously was mixed and incubated for further 10 ​min. The optical density of sample was measured at wavelength of 410 ​nm using Specord™ UV visible spectrophotometer using substrate and enzyme blanks. One unit enzyme activity was calculated as the amount of enzyme that liberates one μmol/min of p-nitrophenol under given standard assay condition."
7,Tertiary screening: screening for (RS)-alcohol resolving lipase,"3.4 Tertiary screening: screening for (RS)-alcohol resolving lipase Microorganisms having good lipase activity was grown in nutrient broth up to exponential phase and a loop full was spread on the minimum salt medium (MSM) having racemic alcohol (RS)-alcohol [43–45] as the sole carbon source. After a passage through the racemic alcohol, the organism was again grown in nutrient broth medium having racemic alcohol (0.5 ​mM). The culture was allowed to grow at 30 ​°C (200 ​rpm) for 72 ​h. Cell mass was separated by centrifugation (10,000×g, for 10 ​min) and the supernatant was cheeked for lipase activity. It was used for the resolution of racemic alcohols. Mixture of (RS)-alcohols (30 ​mM) and 5.40 ​mmol vinyl acetate was placed in the 10 ​mL round bottom flask containing in 2 ​mL of toluene [46,47]. Lipases from various isolated strains were added to this mix. The round bottom flask was closed and the mixture in round bottom flask was stirred at room temperature by placing it on magnetic stirrer. The Samples (300 ​μl) were taken at every 24 ​h interval until 96 ​h. The reaction was monitored using HPLC (Waters HPLC system equipped with PDA detector) using a chiralcel OD-H/OJ-H column (0.46 mm ​× ​250 ​mm, 5 ​μm, Diacel). Hexane:isopropyl alcohol in different ratios (v/v) were used as a mobile phase with a flow rate of 1 ​mL/min and detection was carried out at 225 ​nm."
8,Microbial strain identification,"3.5 Microbial strain identification The organism that were obtained after enrichment technique and showing best activity in terms of enantiomeric excess and conversion were isolated. The isolated strains were submitted for identification to Microbial Type Culture Collection (MTCC) at the Institute of Microbial Technology, Chandigarh, India. Polyphasic taxonomical method was used to carry out bacterial identification. Fatty acid methyl ester analysis (FAME) and biochemical characterization were performed to identify the strain and later on partial16S rRNA gene sequencing was carried out."
9,Estimation of growth,"3.6 Estimation of growth A specific volume of culture growth was taken and centrifugation was carried out at 10,000×g for 10 ​min, the cells were thoroughly washed by distilled water to remove the adhered material and a suspension was made. The optical density was measured at 600 ​nm with distilled water as a blank."
