,sections,Text
0,Introduction,"Rising energy prices along with the depletion of fossil resources constitute one of the most important challenges of the modern world. To address the challenge, sustainable sources of energy, and in particular, fuels are required with the most promising source being biomass. There are several methods for fuel production from biomass such as conversion into syngas followed by synthesis of methanol, higher alcohols or hydrocarbons via the Fischer-Tropsch or methanol to gasoline processes [1,2]. A more targeted approach requires the growth of particular energy-rich organisms such as algae and their direct conversion into target fuels [3,4]. However, these processes require either long synthetic sequences or provide utilisation only of a very narrow range of biomass sources. Fast pyrolysis is a particularly promising approach being simple and universal for various biomass sources. It occurs at moderate temperatures (480–520°C), produces liquid oil product (convenient to handle) with yields up to 70wt% (of dry feed basis), and holds the potential to supplement crude oil as a liquid hydrocarbon feedstock. However, raw bio-oil has a number of drawbacks such as (i) low heating value, (ii) incompatibility with conventional fuels due to high oxygen content, (iii) high solids content, (iv) high viscosity, and (v) chemical instability [5–9]. Because of these, bio-oil cannot be used as a liquid fuel in internal combustion engines. Bio-oil is usually upgraded via hydrodeoxygenation, cracking, steam reforming or other methods to overcome the problems [10–13]. Hydrodeoxygenation is considered to be a promising route for converting bio-oils to a traditional refinery-ready hydrocarbon feedstock. Given the multitude of CO bond types in bio-oil, each with varying bond strength and thermodynamically preferred deoxygenation pathway, the term hydrodeoxygenation represents a complex network of many reactions. The process can be simplified by distinguishing reactions according to the hydrocarbon and oxygen elimination products using some model compounds present in the oil to understand the basic processes [14,15]. These studies are especially useful for comparison of the catalyst performance and essential for understanding of the reaction mechanisms and kinetics. Phenol derivatives comprise up to 30wt% of bio-oil [16]; therefore, phenol is widely used as a model molecule to study its hydrogenation or deoxygenation pathways [17]. A recent work was focussed on the hydrogenation of phenol in the aqueous phase through which the use of an organic solvent could be eliminated by its replacement with water identified as a ‘green’ solvent [18,19]. The analysis can then be extended further, for example, acetic or propionic acid can be co-fed with a phenolic model compound to investigate reactant interactions before feeding the whole bio-oil [14,20,21]. In the hydrogenation of acetic acid, it was found that a Ru/C catalyst showed the highest activity, followed by Ru/Al2O3, Pt/C, Pt/Al2O3, Pd/Al2O3, and Pd/C [21]. Furfural and its derivatives are another main class of molecules present in bio-oil in the amounts up to 30–40wt% [8,13,16]. Its hydrogenation was extensively studied in literature. Nakagawa et al. [22] demonstrated that introduction of Ir into Pd nanoparticles increases TOF due to increased adsorption of CO bond. Pang et al. [23,24] showed an increased aldehyde hydrogenation and hydrodeoxygenation selectivity with the introduction of thiols over Cu-based catalysts. O'Driscoll et al. [25] demonstrated an excellent selectivity towards furfuryl alcohol over PtSn catalysts in a range of solvents. Xu et al. [26] investigated the effect of additives such as acetone or acetic acid on the hydrogenation of furfural over Ni Raney catalysts. They found that both selectivity and activity can be changed dramatically due to different adsorption modes of substrate molecules over the catalyst surface. Supported noble metals are attractive because they are known to activate hydrogen and are less susceptible to deactivation by water. Thus, they hold the potential to exhibit suitable performance with longer catalyst lifetimes. A recent report by Wildschut et al. highlights the promising activity of supported Ru, Pd, and Pt catalysts compared to traditional transition metal sulphide catalysts for the bio-oil hydrotreatment [27]. Model compounds have been used to develop an understanding of the role and interaction of the metal, promoter, support, and process conditions in deoxygenation. Heeres et al. performed fundamental studies on hydrotreatment of bio-oils and model compounds using a Ru/C catalyst [28]. Different levels of upgrading were studied from stabilisation with low levels of oxygen removal through mild hydrotreatment to two-stage hydrotreatment with substantial oxygen removal. Lercher proposed a “one-pot” approach which is based on aqueous phase hydrodeoxygenation of phenolic monomers using bifunctional catalysis that couples precious metal catalysed hydrogenation and acid-catalysed hydrolysis and dehydration [29]. A more complex process involving hydrotreatment, esterification and cracking in supercritical ethanol on supported palladium catalysts has been reported [30]. This work demonstrated a significant improvement in a number of properties such as removal of aldehydes, a decomposition of macromolecules and a decrease in viscosity as well as an increased heating value. However, traditional bio-oil hydrodeoxygenation requires high-pressure H2 in large excess, which significantly increases the cost of upgrading [31]. Bridgwater has estimated that 62kg of H2 is required to deoxygenate one tonne of bio-oil [34]. Moreover, a large number of by-products such as methane is usually formed resulting in the liquid fuel yield of only about 25% [32]. Therefore, significant economy can be achieved via minimization of the amount of H2 required for deoxygenation by targeting only the most problematic substances. An additional challenge posed by bio-oil is catalyst recovery which is difficult to do via filtering due to high particulate content, high viscosity and instability of bio-oil. In this respect, magnetic recovery of the catalysts seems particularly promising [33]. Magnetic catalyst recovery generates more environmentally friendly processes, cheaper products, and conserved energy for a range of processes [34–37]. In the majority of cases, catalytic complexes or nanoparticles (NPs) are placed on the surface of magnetic NPs [33,38,39], but for efficient magnetic separation, the NP aggregation is required [40,41]. In addition, NP based catalysts are normally synthesized in microgram amounts making scaling up a difficult task. Composite materials consisting of magnetite NPs and silica received considerable attention as catalytic supports. Well-defined and monodisperse core-shell NPs with a magnetic core and silica shell can be prepared using a microemulsion approach [42], but again scaling up and fast magnetic separation are problematic. When SiO2 filled with Fe3O4 NPs bearing catalytic species are prepared in one-pot procedure [43] or with subsequent addition of corresponding species [44], larger amounts of catalysts can be obtained and NPs are aggregated, allowing easy magnetic separation. However, some catalytic species could be buried within these aggregates. Many researchers performed hydrogenation of model bio-oil components such as furan and derivatives of phenol [8,29,45–47]; however, far less attention have been devoted to the study of the hydrogenation of more complex mixtures. Recently, substantial solvent effects on hydrogenation rates were identified, which are expected to play a major role in bio-oil hydrogenation [48]. In the current work, we have studied hydrogenation of mock bio-oil containing three major components of the real oil such as phenol, furfural and acetic acid. The catalyst recycling which is essential for successful industrial applications is usually not performed, because recycling of conventional supported catalysts requires an aggressive oxidative treatment which leads to deactivation via sintering. To avoid this problem, we used magnetically-recoverable Ru catalysts deposited on a composite Fe3O4-SiO2 support."
1,Experimental procedures,
2,Materials,"2.1 Materials Ruthenium (III) acetylacetonate (Ru(acac)3, 97wt%), iron (III) nitrate (98wt%), mesoporous silica gel 425mesh, furfural (98wt%), phenol (98wt%), acetic acid (98wt%) and calcium carbonate (99wt%) were used as purchased from Sigma-Aldrich. Ethylene glycol (99wt%) and tetrahydrofuran (THF, 99wt%) were supplied by Macron Fine Chemicals. Ethanol (95vol%) purchased from EMD was used without purification. Deionized water was used though the study."
3,Synthesis of Fe3O4-SiO2,"2.2 Synthesis of Fe3O4-SiO2 The Fe3O4-SiO2 material was obtained using a procedure described in ref. [49]. The solution of Fe(NO3)3, 2g in 10mL of ethanol was prepared, mixed with 2.5g of silica gel and left stirring overnight in air for solvent evaporation. The material obtained was dried at room temperature in a vacuum oven for 2h. Afterwards, approximately 0.2mL ethylene glycol was added and mixed with a spatula. The Fe3O4-SiO2 formation was carried out in a tube furnace at a temperature of 250°C (heating rate of 2°Cmin−1) for 5h in a flow of argon."
4,Synthesis of Ru/Fe3O4-SiO2,"2.3 Synthesis of Ru/Fe3O4-SiO2 Impregnation of the magnetic support with Ru compound was performed by adding 0.5g of Fe3O4-SiO2 prepared in the previous step into a solution of 0.099g of Ru(acac)3 in 2.5mL of tetrahydrofuran (THF). The solvent was evaporated by stirring in air overnight followed by drying for 2h at room temperature in a vacuum oven. Ethylene glycol, 0.2mL, was added to the powder which became red. Reduction and decomposition of Ru precursor were performed by placing the samples into a quartz tube furnace and heating at 2°Cmin−1 under a flow of argon at 300°C. Prior to the catalytic reaction, the catalyst was reduced at 300°C in the flow of 10mLmin−1 (STP) 5vol% H2/N2 for 4h, cooled to room temperature and passivated in the flow of 10mLmin−1 (STP) 1vol% O2/N2. The catalyst was stored in sealed vials under nitrogen atmosphere. Ru nominal loading was 5wt% and the catalyst was referred to as 5wt% Ru/Fe3O4-SiO2. The reference 5wt% Ru/SiO2 catalyst was obtained in the same way skipping the introduction of the magnetic nanoparticles."
5,Catalytic activity measurements,"2.4 Catalytic activity measurements Acetic acid (120mg), furfural (180mg, distilled before experiment) or phenol (180mg) were dissolved in 25.0mL of water. Then 10.0mL of the solution was transferred into a 25mL vessel and purged ten times with 5bar H2 to remove dissolved air. The catalyst (10–500mg) was placed in a 160mL high-pressure stainless steel reactor (Parr Instruments). The reactor was filled with water (100mL) and flushed five times under stirring with N2 (40bar) to remove dissolved air. The reactor was heated to the desired temperature. Below 150°C, the reaction mixture was fed into the reactor after it reached the desired temperature. At higher reaction temperatures the reaction mixture was fed into the reactor at 150°C and the reactor was further heated under a hydrogen pressure of 1bar till the desired temperature. On reaching the reaction temperature, the H2 pressure was increased to 60bar and kept constant, while the reaction timer was started and the reaction was performed for different time intervals (typically 60–240min) at a stirring rate of 1200rpm. After the reaction, the reactor was cooled and H2 was replaced with N2. The solution was decanted holding the catalyst with a 10kg pull NdFeB magnet. The reference experiments of phenol hydrogenation were performed in the same manner but without the addition of furfural into the reaction mixture. To adjust the pH of the reaction mixture, a small amount of CaCO3 was added on mixing and monitoring pH using a pH meter. The liquid phase was analysed with a gas chromatograph (Shimadzu GC-2010) equipped with a 30m 0.32mm Stabilwax capillary column and an FID detector. An analysis procedure was optimized to ensure that no injector discrimination of heavy and reactive products occurred via a splitless injection with solvent focusing. In this procedure, about 1mL of the reaction mixture was taken periodically through a 2m, 0.15mm i.d. stainless air-cooled capillary tube, discarding the first 0.4mL. The solution taken (500μL) was mixed with 200μL of the solution of 2 internal standards (25mM 2,6-dimethylphenol and 40mM 1,3-dioxolane in 1,4-dioxane). Two internal standards were required for accurate analysis of low- and high-boiling compounds such as tetrahydrofuran and phenol, respectively. The amount of lighter products (b.p.<100°C) was always close to the detection level (below 0.1mM). The gas phase was analysed by injecting gas samples into the mass-spectrometer at regular time intervals. The amounts of CH4 and CO2 were always below 1vol%. A carbon balance was better than 90% for the experiments performed at the reaction temperatures below 200°C and decreased to about 85% at 235°C, likely due to oligomerisation of furfural. A series of experiments with various stirring rates and catalyst amounts confirmed the absence of mass transfer limitations in the whole range of experimental conditions studied."
6,Characterization,"2.5 Characterization Surface area and porosity data were obtained from liquid nitrogen adsorption measurements on an ASAP 2020 analyser from Micromeritics. The samples for high resolution transmission electron microscopy (HRTEM) were prepared by placing a drop of a sample suspension onto a carbon-coated Cu grid. HRTEM images were acquired on a JEOL 3200FS transmission electron microscope equipped with an Oxford Instruments INCA EDS system at an accelerating voltage of 300kV. Images were analysed with the ImageJ software [50]. Phase composition was studied using X-ray powder diffraction (XRD) on an Empyrean from PANalytical instrument equipped with a Cu target (λ=1.54Å) at the step-size of 0.02°2θ. The samples for X-ray photoelectron spectroscopy (XPS) were prepared by placing a droplet of the sample suspension in chloroform on a Si wafer. The measurements were conducted using a PHI Versa Probe II instrument equipped with a monochromatic Al Kα source. The X-ray beam size was about 100μm, power of 25W at an acceleration voltage of 15kV. The calibration of the instrument work function was performed using a 84.0eV binding energy (BE) Au 4f7/2 line for metallic gold. The dispersion was corrected using BEs of 284.8eV, 932.7eV and 368.3eV for the C 1s line of aliphatic carbon present, Cu 2p3/2 and Ag 3d5/2 photoemission lines, respectively. The double charge compensation system was used on all samples. The instrumental resolution was calculated to be higher than 0.125eV using the Fermi edge of the valence band for metallic silver. The spectra were recorded using a SmartSoft XPS software with an energy step of 0.1eV. Two sets of iron leaching experiments were performed: (i) in the stainless Parr autoclave under reaction conditions and (ii) glass vials at room temperature to avoid leaching of the autoclave material. The leaching test in the Parr reactor was performed placing 60mf of the catalyst into the reactor and filing it with 110mL of a solution of mock oil with the pH of 2.5, 4.5 and 6.5 the same way as during the reaction. The reaction mixture was flushed with N2, H2 and heated to 150°C and cooled after 2h. The catalyst was recovered by centrifuging, washed with water (2×10mL) and dried at 70°C. Then 10.0mg of the catalyst was placed in a volumetric flasks, and left with 1mL of aqua regia under sonication to extract iron turning black catalyst into transparent silica powder. The solution was diluted 1000-fold and analysed using a PerkinElmer 5300DV ICP-OES spectrometer for Fe. The liquid phase after the reaction was also analysed. Iron leaching in glass vials was performed using the catalysts as well as Fe3O4 or Fe2O3 powders (Sigma-Aldrich, 98wt%) placed into glass vials. The pH of the aqueous solution of 0.1g furfural, 0.1g phenol and 1g acetic acid in 50.0mL water was adjusted with CaCO3 till the value of 2.5, 4.5 and 6.5. The solutions, 10.0mL, were placed with the studied materials into a convection oven and left for 48h at 80°C. The solutions obtained were filtered, diluted 100-fold with water and analysed using a PerkinElmer 5300DV ICP-OES spectrometer for Fe. Chemisorption of CO was performed using a flow chemisorption methodology described in refs [51,52]. The catalyst (100mg) before the test was oxidised in a 30vol% O2 in N2 mixture at 350°C for 30min, then cooled to 50°C in the flow of He followed by reduction in a 5vol% H2 in N2 mixture for 30min at 300°C. After the reduction step, the sample was cooled in a He flow (10mLmin−1 STP) to 30°C and then the flow was switched to a mixture of CO (500ppm) and Ar (400ppm) in He. The concentrations of CO and Ar were monitored using a mass spectrometer. The Ar signal was used as internal standard to determine the exact reactor volume, while the CO signal was used to determine the total CO capacity of the material. The CO signal was calibrated using a 0.5wt% Pt/Al2O3 reference catalyst (from Micromeritics) with known adsorption capacity. The temperature programmed oxidation study has been performed by placing 30mg of the catalysts recovered after the reaction at 150°C and 235°C into a quartz tube connected to a series of mass-flow controllers and a quadrupole mass spectrometer. After flushing the sample with 10mLmin−1 of He for 10min to stabilise determine the background signal of H2O, CO and CO2, the sample was heated at a rate of 5°Cmin−1 till 550°C in the flow of 0.6mLmin−1 O2 and 10mLmin−1 He (STP). The concentration of CO2 was calibrated by decomposition of a series of PbCO3 samples (Sigma-Aldrich, 99wt%)."
7,Results and discussion,
8,Hydrogenation pathways,"3.1 Hydrogenation pathways The mock pyrolysis oil was composed as an aqueous solution of furfural, phenol and acetic acid. The corresponding hydrogenation pathways are presented in Fig. 1 . Phenol (PhOH) can be hydrogenated to cyclohexanol (C6OH) via cyclohexanone (C6O) obtained via an unstable cyclohexanol [53] intermediate. These reaction pathways are observed for many phenol derivatives [53–55]. Compared to phenol, which is unsuitable for transportation fuel applications due to its corrosive behaviour and a possibility to solidify, cyclohexanone and cyclohexanol may be acceptable fuels. They are non-corrosive liquids under standard conditions with the enthalpy of combustion (35.8 and 37.2kJg−1, respectively) close to that of gasoline (~47kJg−1). It is known that phenol derivatives can be converted into hydrocarbons in a highly acidic environment or over bifunctional (metal-acidic) catalysts [29,46], but these products were not observed under the conditions studied. The other abundant components of bio-oil, furfural and furfuryl alcohol derivatives, polymerise over time, which may cause problems during storage or combustion in engines. Furfural can be hydrogenated via the aldehyde group or the aromatic ring. The initial hydrogenation step over noble metal catalysts is an aldehyde reduction followed by the reduction of the furan ring [22,24,25,56,57] as presented in Fig. 1. Moreover, furfuryl alcohol can be hydrogenated into cyclopentanone almost quantitatively over Ru catalysts supported on acidic metal-organic frameworks [58]. The traditional supports such as carbon provide impregnated with noble metal catalysts provide a yield of 40–75% [59]. The proposed reaction mechanism includes the formation of 4-hydroxy-2-cyclopentenone as an intermediate [60]. At higher reaction temperatures (above 150–200°C), the hydrogenolysis can take place resulting in deoxygenation or furan ring opening that results in the formation of aliphatic alcohols, diols [14,61–64]. For fuel applications, the unstable furfural derivatives should be hydrogenated into more stable derivatives such as tetrahydrofurfuryl alcohol (HFA) or cyclopentanone (C5O). Comparing these two hydrogenation routes, the formation of HFA seems advantageous because of (i) higher standard enthalpy of combustion (−2.96 vs. −2.87MJmol−1 for HFA and C5O, respectively) and (ii) the possibility of subsequent quick hydrogenation of C5O into cyclopentanol (C5OH) which further increases hydrogen consumption. Acetic acid can be hydrogenated into ethanol and form esters, but literature data shows that this reaction proceeds at a noticeable rate only above 250°C [14,65,66]."
9,Catalyst characterization,"3.2 Catalyst characterization X-ray diffraction data (Fig. 2a) show phase composition of the catalyst which contains amorphous SiO2, Ru NPs and Fe3O4. The main reflection at 43 two theta degrees, which corresponds to Ru nanoparticles, is overlapped by that of Fe3O4 as can be seen by comparing the patterns for Ru/Fe3O4-SiO2 and the Fe3O4-SiO2 support. Hence, deconvolution of the pattern has been performed to determine the width of the Ru reflection followed by using Scherrer's equation for estimation of the crystallite sizes of Ru (1.9nm) and Fe3O4 (magnetite, 12nm). The HRTEM study (Fig. 2b) shows that both Ru and Fe3O4 nanoparticles (2.0±0.5 and 5.4±0.9nm, respectively) are uniformly distributed in the silica support. It should be noted that Scherrer's equation can be considered only semi-quantitative for nanoparticles because a crystalline strain and size affect the width of the observed peaks. Considering this limitation, the results of both methods are in good agreement. Magnetic properties of the catalyst studied have been reported in ref. [37]. The results show superparamagnetic behaviour of the catalyst with a blocking temperature of −170°C, which is typical for Fe3O4 nanoparticles of the observed size. The survey XPS (not presented) showed a Ru loading of 5.8wt%, which is higher than the nominal loading of 5.0wt%. A slightly higher than the nominal value is likely attributed to the formation of Ru nanoparticles on the outer surface of the support. As XPS is sensitive only to the very outer layer of the surface, the signal from bulk silica was likely not detected resulting in an overestimated Ru content. The high resolution (HR) XPS Ru3d spectrum is shown in Fig. 3 . The Ru(0) to Ru(IV) molar ratio was 1:1.38 in the as-synthesized catalyst. The Ru(IV) species are likely to be formed during surface oxidation in air in the last step of the catalyst preparation. Therefore, prior to the kinetic measurements, the catalyst was reduced in a flow of 5vol% H2/N2 at 300°C to ensure that Ru was fully reduced to the metallic state. The total CO chemisorption capacity of the catalyst was 25.9μmolg−1 which corresponds to a Ru dispersion of 5.6% assuming a 1:1 adsorption ratio of CO molecules on the Ru surface atoms. Appling the model of monodisperse fully accessible spherical particles, this value results in an expected mean Ru nanoparticle diameter of 16nm which significantly exceeds the values obtained from both TEM (1.9–2.0nm) and XRD. Therefore, it can be concluded that a significant fraction of Ru was not accessible to CO either because of surface blockage or close proximity to other Ru particles. There are two possibilities for blocking the Ru surface: (i) residual organic impurities adsorbed on the surface obtained from, for example, Ru(acac)3 decomposition or (ii) masking Ru by the Fe3O4 NP surface if the former is embedded in between the latter. The total CO chemisorption capacity of the catalyst after calcination in a 30vol% O2/N2 mixture at 550°C only slightly decreased to 24.1μmolg−1. Therefore, it can be concluded that no blockage of active sites with residual organic molecules occurs in the as-synthesized catalysts. The possibility of Ru surface blockage by the support seemed unlikely because Ru nanoparticles were introduced at the latest stage, so the Ru precursor was unlikely to get into inaccessible positions. To check this hypothesis, a reference 5wt% Ru/SiO2 catalyst was compared with the magnetically recoverable Ru/Fe3O4-SiO2 catalyst. The total CO chemisorption capacity in the Ru/SiO2 catalyst was 260μmolg−1 corresponding to a Ru nanoparticle diameter of 1.6nm, which was in good agreement with that determined by TEM (Fig. 2). The initial phenol hydrogenation rate for the Ru/SiO2 catalyst was 1.05mmolg−1 s−1, while that of the Ru/Fe3O4-SiO2 catalyst was only 0.11mmolg−1 s−1 which corresponded to the turnover frequencies (TOF) of 4.0 and 4.5s−1, respectively. Close TOF values indicate that the decrease in the reaction rates was caused by the surface blockage rather than electronic interactions when the TOFs are expected to change. Hence, the presence of magnetic Fe3O4 particles does result in a significant decrease in the available surface area of Ru. The reason might be either proximity of Ru particles formed in the SiO2 pores mostly filled with Fe3O4 NPs or surface masking of Ru NPs by Fe3O4 NPs. Despite this shortcoming, the Ru/Fe3O4-SiO2 catalyst studied provides a representative example of a magnetically recoverable supported catalyst with an exposed magnetic NPs."
