,sections,Text
0,Introduction,"Hydrogels are three-dimensional, hydrophilic and crosslinked networks that contain large volumes of water or aqueous solutions because of the surface tension or capillary effect. They display thermodynamic compatibility with water which allows them to swell in water or aqueous media [1–4]. The ability of hydrogels to absorb water (swelling) is due to the presence of hydrophilic groups, such as −OH, −CONH-, −CONH2, −COOH and -SO3H in their structure [5]. They are insoluble in aqueous solutions due to the presence of crosslinking points or zones in their three-dimensional networks. Hydrogels can be divided into two major categories based on the type of the nature of crosslinking, including the chemical and physical (or supramolecular) hydrogels [6]. The chemical hydrogels are formed by the creation of permanent chemical crosslinking among the polymer chains via chemical covalent bonding. Chemically crosslinking of hydrogels via permanent covalent bonds causes the hydrogels to be brittle in practical applications [7]. In supramolecular hydrogels, as a novel class of non-covalently crosslinked polymeric networks, the crosslinking is created by exploiting non-covalent interactions between polymeric chains [8]. Unlike traditional chemistry which relies on covalent interactions, supramolecular chemistry focuses on weaker and reversible non-covalent interactions between molecules [7]. A variety of non-covalent interactions, such as hydrogen bonding, ionic and associative interactions, metal coordination, host-guest interactions, aromatic stacking and electrostatic interactions have been successfully employed as driving forces for crosslinking of polymeric chains and creation of entangled and crosslinked networks in supramolecular hydrogels [9–12]. The supramolecular crosslinking may reduce the structural flexibility of polymeric hydrogels and alter their properties and performances. The microstructural characteristics, such as the crosslinking density and the distribution of crosslinks play crucial roles in determining the macroscopic properties and functions of the resultant supramolecular hydrogels [13]. Compared to the chemically crosslinked hydrogels, the supramolecular hydrogels offer attractive advantages because they enable the introduction of different physical properties, simpler syntheses, multi-functionality and increased efficacy [11]. Supramolecular hydrogels have found different applications in various practical fields, such as adsorption [14], biocatalysis [15], wound and burn healing [16,17], drug delivery [18,19] and tissue engineering [20]. Humic acid (HA) is an organic material distributed naturally in terrestrial soil, natural water and sediments resulting from the decay of vegetable and natural residues [21]. HA is one of the major components of humic substances that contains both hydrophilic and hydrophobic groups, such as carboxyl, phenolic and hydroxyl groups connected to a skeleton of aliphatic or aromatic units [22,23]. One of the major sources of HA is leonardite. Leonardite, as the oxidized form of lignite, is a completely natural and organic substance, which contains a significant amount of humic substances, such as HA, fulvic acid and humins [24]. Leonardite is rich in organic matter (50–75%) and its HA content could vary between 30–80% [25,26]. Alkaline leaching is the conventional method utilized in the extraction of HA from leonardite. In extracting HA from leonardite, NaOH, KOH, NH3 and Na4P2O7 are generally used as alkaline solvents [24]. The elemental compositions of HA extracted from leonardite have been measured as: C% 53.78; H% 3.35, N% 2.09 and O% 40.0 [27]. HA has been previously utilized in some limited researches for the production of polymeric blends and composites. The composites on the basis of polyaniline and HA were prepared by adding different amounts of HA into the chemical polymerization process of aniline monomers and the prepared composites were used for adsorption of Hg(II) ions and Cr(VI) anions [28,29]. In another research, HA was utilized to fabricate a polymer hydrogel composed of alginate/HA/Fe-aminoclay. The prepared hydrogel was successfully utilized as a potential adsorbent for the removal of radioactive strontium ions from aqueous solutions [30]. Recently, a new chitosan-HA-zerovalent iron nanocomposite was prepared and the prepared nanocomposite was examined for nitrate ion reduction in water. HA was used for intramolecular crosslinking of the chitosan linear chains to increase the active sites on the chitosan. Using the prepared HA-based nanocomposite, the reduction of nitrate in water was observed to be highly effective [31]. Blends based on the polyvinyl alcohol (PVA) doped with HA were prepared by exposing to the gamma irradiation. The ability of HA to stabilize the PVA molecular structure during the intensive gamma irradiation exposition was investigated and it was shown that the presence of HA slightly stabilized the PVA sample [32]. Recently, HA-embedded chitosan-PVA smart pH-sensitive hydrogels were synthesized using glutaraldehyde as a crosslinker. The triple synergistic effects of HA, chitosan and PVA onto the dynamic swelling behavior of the prepared pH-sensitive hydrogels were experimentally studied. It was concluded that the HA-embedded hydrogels can be tuned to serve as pH-sensitive smart materials and resulting pH-sensitive hydrogels can be used for biotechnological and drug delivery applications [33]. In this work, HA nanoparticles were extracted from leonardite and utilized to prepare novel supramolecular hydrogels. The supramolecular hydrogels were prepared on the basis of PVA, loaded with various content of HA, via a cyclic freezing-thawing method. The effects of HA on the structural, physical, thermal and mechanical properties of the prepared HA/PVA supramolecular hydrogels were experimentally studied."
1,Experimental,
2,Materials,"2.1 Materials PVA having an average number molecular weight ( M ¯ n ) of 74,800 and degree of hydrolysis greater than 98 % was purchased from Nippon Gohsei, Japan. Leonardite, as the natural source of HA, was obtained from Mineral Tarim, Turkey. NaOH and HCl were purchased from Merck, Germany. Double distilled water (DDW) was used in the preparation of all aqueous solutions."
3,Extraction of HA nanoparticles from leonardite,"2.2 Extraction of HA nanoparticles from leonardite HA nanoparticles were extracted from leonardite by removing humin and fulvic acid using NaOH and HCl aqueous solutions, respectively on the basis of the previously reported procedure [27,34]. Briefly, 1 g of leonardite was added to 50 mL of 0.1 M NaOH solution and then the resulting solution was stirred at 700 rpm for 24 h at room temperature. The solution was then centrifuged at 7000 rpm for 10 min and subsequently, the supernatant was collected and the remaining precipitates were discarded. The obtained solution was then titrated by 40 mL of 0.1 M HCl solution and stirred at 400 rpm for 1 h. The resulting solution was then centrifuged at 7000 rpm for 10 min. After centrifugation, the obtained precipitates were separated and washed three times with deionized water and then dried in an oven at 40 °C. Finally, the obtained HA nanoparticles were ground into a fine powder with nearly a homogenous particle size and used in the production of HA/PVA supramolecular hydrogels."
4,Preparation of HA/PVA supramolecular hydrogels,"2.3 Preparation of HA/PVA supramolecular hydrogels To prepare each HA/PVA supramolecular hydrogel, firstly, a predetermined quantity of HA nanoparticles was weighed and ultrasonicated in DDW for 4 h to obtain a uniform dispersion. Next, a certain amount of PVA was gradually added to the HA dispersion at 90 °C (using a water bath) with a stirring speed of 200 rpm for 4 h. Then, the obtained uniform HA/PVA dispersions were poured into pre-designed plastic molds and subjected to the freezing-thawing cyclic process. Initially, the molds were kept in a freezer at -15 °C for 24 h to perform the freezing stage and induce the crystallization of PVA chains. After the freezing stage, the molds were placed at room temperature for 24 h to thaw. In order to enhance the crystallization of PVA chains and also to increase the crosslinking content and network stability [35], the freezing-thawing process was repeated three times for each sample to create the final supramolecular hydrogel samples. All prepared HA/PVA supramolecular hydrogels had 10 wt.% of PVA (based on the weight of the total sample, i.e. wet basis) and 0, 3, 6, 9 and 12 wt.% of HA (based on the weight of PVA and HA in the sample, i.e. dry basis). The prepared supramolecular hydrogels were named as SHx, which x shows the weight percentage of HA in the completely dried sample. The designations and detailed compositions of the prepared supramolecular hydrogels were summarized in Table 1 ."
5,Characterization,"2.4 Characterization The structural and morphological characteristics of the prepared supramolecular hydrogels were studied using Fourier transform infrared (FTIR) spectroscopy, X-ray diffractometry (XRD), transmission electron microscopy (TEM) and also scanning electron microscopy (SEM). The characteristic functional groups of the HA, pure PVA (SH0) and typical HA/PVA supramolecular hydrogels loaded with 6 and 9 wt.% HA (i.e., SH6 and SH9) were analyzed by FTIR. Each sample was completely dried under vacuum and then grounded with KBr powder and compressed into a disc. The characterizations were performed using a Thermo Nicolet (FTIR NEXUS-670, USA) spectroscope. Spectra were collected in the range 650-4000 cm-1 with 2 cm-1 spectral resolution and 20 scans were performed for each sample. The XRD was conducted on all HA-loaded supramolecular hydrogels and also on the pristine HA and HA-free hydrogel (SH0), as references. The XRD experiments were conducted with a diffractometer (Siemens D5000, Germany) equipped with monochromatic CuK α radiation (λ = 0.154 nm, 40 kV and 30 mA) at room temperature. Data were collected over the 2θ range of 2-60° at a scanning speed of 2°/min. Prior to the test, all samples were completely dried in a vacuum oven. The particle size distribution of the HA was determined by the dynamic light scattering (DLS) technique. A dilute dispersion of HA in DDW was prepared and ultrasonicated before the DLS analysis. The DLS analysis was conducted on a Horiba SZ-100 nanoparticle analyzer (Germany) equipped with a 532 nm diode-pumped solid state (DPSS) laser at a scattering angle of 173°, operated at a temperature of 25 °C. The morphology of a typical supramolecular hydrogel (SH6) was observed by TEM. The sample was completely dried under vacuum and then embedded in an epoxy matrix prior to observation. Then the sample was frozen in liquid nitrogen and cut to 70−100 nm thickness section, perpendicular to the film, using a diamond knife. Finally, the sample was placed onto 400 mesh copper grid and the observation was performed using a transmission electron microscope (EM 208 S, Philips, Netherlands) with an acceleration voltage of 100 kV. The particle size of HA and also the fracture surface morphologies of three typical samples, i.e. SH0, SH6 and SH12, were investigated using SEM. The supramolecular hydrogels were broken after freezing in liquid nitrogen and the cross sections coated with a thin layer of gold. The SEM images were taken of the fracture cross sections of the supramolecular hydrogels. The observations were carried out using a KYKY-EM3200 (KYKY Technology Development Ltd., China) scanning electron microscope."
6,Gel fraction measurement,"2.5 Gel fraction measurement The gel fraction values of supramolecular hydrogels, as criteria of the contents of crosslinked PVA chains in three-dimensional networks of prepared samples, were measured by extraction of uncrosslinked polymer chains from the sample and comparing it with the non-extracted sample, using a gravimetric technique. For this purpose, an identical piece of each sample (ca. 1 g) was chosen and dried under vacuum condition. Each drying sample was weighed at regular time intervals and drying continued until the mass of the dried sample showed a constant mass (mi). Then, each dried sample was immersed into the excess amount of DDW to extract uncrosslinked species. The extraction process was continued for a week and the extraction solution was occasionally replaced with fresh DDW. Finally, the extracted sample was removed from DDW and dried under vacuum until the mass of the dried sample showed a constant value (mf). The gel fraction value of each sample was calculated using the below equation [36]: (1) G e l F r a c t i o n = m f m i × 100 The gel fraction experiment was repeated three times for each supramolecular hydrogel and the average value was reported."
7,Thermal and mechanical experiments,"2.6 Thermal and mechanical experiments The thermal and mechanical-thermal properties of the prepared HA/PVA supramolecular hydrogels were investigated using differential scanning calorimetry (DSC) and dynamic mechanical-thermal analysis (DMTA). DSC was carried out on three typical samples (SH0, SH6 and SH9) using a DSC-Netzsch-200-F3 apparatus. The samples were completely dried in a vacuum oven prior to analysis. The analysis was performed at a scan rate of 10 °C/min for the temperature range of -40 to 230 °C and continuous nitrogen flow was employed. The dynamic mechanical-thermal and viscoelastic properties of SH0, SH6 and SH9 samples were also studied. A dried strip of each sample (30 mm long, 10 mm wide and 0.1 mm thickness) was analyzed using a DMA 242-C (Netzsch, Germany) dynamic mechanical analyzer in the tension mode. The scans were performed at a frequency of 1 Hz and a ramp of 5 °C/min from -80 to 140 °C."
8,Swelling test,"2.7 Swelling test The abilities of the prepared supramolecular hydrogels in absorbing water molecules from aqueous solutions were experimentally determined using the swelling test. Three pieces of each sample (each of nearly 1 g) were selected and immersed into the excess amount of DDW for a week to extract and remove the uncrosslinked species. Then, the extracted samples were dried under vacuum condition until the mass of each sample fixed in constant value (m0). Then each piece of the dried samples was separately immersed in 500 cc of DDW. Each immersed sample was taken out of the DDW at predefined time intervals, the outer surface of the sample was wiped using the absorbing paper and the swollen sample was then weighed (mt). The swelling ratio at any swelling time (q(t)), as a quantitative measure of the ability of sample in water absorption, was calculated using the following equation [37]: (2) q ( t ) = m t m 0 The swelling test was continued for each sample to reach the equilibrium swelling condition, where the mass of the swollen sample showed a constant value (m∞). The swelling ratio at equilibrium condition (i.e., q(∞)) was calculated for each sample using the below equation: (3) q ( ∞ ) = m ∞ m 0 The mean value resulting from three individual tests for each sample was reported as the final value of the swelling ratio. The swelling test was carried out for each sample at three different swelling temperatures of 25, 37 and 55 °C, to investigate the effect of the temperature of swelling medium on swelling ratios of samples."
9,Results and discussion,
