,sections,Text
0,Introduction,"The catalytic oxidation of BzOH has received tremendous attention in current green and chemical process research. Careful designing to develop a robust catalyst with a superior activity and/or selectivity for controlled BzOH oxidation to aldehydes or ketones is a core task to preclude further transformation to undesirable products (Ferguson and Ajjou, 2003; Peyrovi et al., 2005; Sheldon et al., 2000; Su et al., 2008). Many oxidants such as tert-butyl hydroperoxide, hydrogen peroxide, chromium trioxide, and ammonium permanganate have been utilized to achieve this oxidation. However, these oxidants have serious drawbacks such as high cost, toxicity, corrosiveness, and the requirement of severe conditions for the oxidation process (Luo et al., 2014). Based on the environmental and economic aspects of BzH production, many efforts have been devoted to the design of cost-effective recycling catalytic oxidation reactions with regard to the preservation of natural oil resources, using molecular oxygen as a clean oxidant because it is readily available and produces water as the byproduct (Mallat and Baiker, 2004; Sawayama et al., 2006; Yamamoto et al., 2005). In this context, there are a large number of reports on oxidation using noble metals (e.g., Pd, Pt, Ru, Au, and Ag) as the efficient heterogeneous catalysts with superior activity and selectivity (Choudhary et al., 2005; Enache et al., 2006; Opre et al., 2006; Zhan and Thompson, 2004; Zhan et al., 2012). Nevertheless, the rising cost and rareness of these metals are restricting their utilization. Researchers are investigating the use of various types of inexpensive transition metals (Mn, Fe, Ni, and Cu-based catalysts) that are comparable with noble metal catalysts in terms of their selectivity, reusability, and catalytic activity. Less expensive metals are cost-effective alternatives to noble metal catalysts, and their low catalytic activity may provide more insight into the reaction mechanism (Yang et al., 2010; Zhu et al., 2010). In addition to noble- and transition-metal-based catalysts, perovskite materials (ABO3) have gained much attention due to their low cost and because they enable environmentally controlled reaction systems that effectively adopt a recyclable catalyst and clean molecular oxygen (Attaoua et al., 2012; Haruna et al., 2019; Liu et al., 2014; Zang et al., 2019). Perovskites with flexibility of the A-site and/or B-site have received tremendous interest owing to their various industrial applications such as catalysis, combustion processes, photo-electrochemistry, solid oxide fuel cells, gas sensors, humidity sensors, emission control superconductors, and battery electrodes (Alifanti et al., 2003; Berger et al., 2007; Ghasdi et al., 2011; Karimi et al., 2014; Merino et al., 2005; Pena and Fierro, 2001; Royer et al., 2005). The catalytic performance of perovskites mainly depends on the nature of the B-site metals (Abdolrahmani et al., 2010; Gallagher et al., 1977). Many investigations have been carried out to change their catalytic activity and stability behavior via partial substitution of the A and/or B cations with cations of different sizes (Forni et al., 1996; Islam et al., 2018; Ma et al., 2014; Madduluri et al., 2019; Mitran et al., 2019; Szabo et al., 2003; Zhang-Steenwinkel et al., 2002). One of most typical perovskite oxides, A-FeO3, has been intensively investigated over the last few years due to its potential catalytic activity (Zheng et al., 2000). The introduction of a small fraction of other active metals significantly improved the stability and activity of the derived materials (Pan et al., 2015). A-Fe-NiO3-type perovskites catalyze a broad range of conversion reactions and are exemplary catalysts for the elimination of organic dyes in oxidative-condition media due to their outstanding hydrothermal stability, controllable oxygen vacancies, and capability to inclusion several metal ions without destruction of the matrix lattice (Hashemian and Foroghimoqhadam, 2014; Royer et al., 2014). Fe ions, which are the main components of conventional Fenton catalysts, can be existed in perovskite frameworks such as LaFeO3, and utilized as heterogeneous catalysts for RhB oxidation (Xiao et al., 2013). Several methods have been used for the preparation of low-cost perovskites that exhibit a range of catalytic performances; they are broadly classified as solid–solid reactions and liquid–solid reactions. Sol–gel citric chemical (SGC) routes for the synthesis of perovskites have attracted considerable attention for years because they are very effective in controlling the B-cation ordering degree and microstructure, purity, and homogeneity of the end product (Arakawa et al., 1985). In this study, a series of nickel-doped BaFeO3 perovskites was synthesized using an SGC method and the catalytic activity for aerial oxidation of BzOH was tested in presence of O2. The fabricated catalysts were characterized using XRD, ICP, FT-IR, SEM, TEM, TGA, BET, and temperature-programmed reactions (e.g., H2-TPR, O2-TPO, and CO2-TPD) to reveal the synergistic interactions between the Fe and Ni domains and the relationship between the composition/structure of the catalyst and catalytic efficiency."
1,Experimental,
2,Catalyst synthesis,"2.1 Catalyst synthesis Ba(NO3)3 6H2O (Alfa Aesar, 99.5%), Ni(NO3)2 6H2O (E-Merck, 99.5%), Fe(NO3)3·9H2O (E-Merck, 99.5%), and citric acid monohydrate (E-Merck, 99.5%) were utilized without any further purification. BaFe1−xNixO3 (x = 0.0, 0.2, 0.4, 0.6, and 0.8) catalysts were prepared via sol–gel–citrate procedure (Escalona et al., 2010). In this synthesis, appropriate quantities of Ni(NO3)3 6H2O, Fe(NO3)3 6H2O, Ba(NO3)3 6H2O, and citric acid were separately dissolved in deionized water until the formation of a limpid solution. After dissolution, the metal nitrate solutions were mixed and agitated for about 30 min. A concentrated solution of citric acid was thereafter added in 10 wt% excess over the stoichiometric quantity to ensure the complexation of metal ions. The resulting solution was stirred for 2 h at 80 °C and evaporated at 120 °C on a rotary evaporator until gel formation. The resulting gel was dried overnight in a vacuum oven set at 250 °C, and calcined in air at 800 °C for 6 h to prepare perovskite crystals. The calcination condition was selected based on the thermal analyses of the precursors."
3,Catalyst characterization,2.2 Catalyst characterization The as-prepared catalysts were analyzed using various characterization instruments and all experimental details are given in supplementary file.
4,Catalytic studies,"2.3 Catalytic studies The aerobic oxidation reaction of BzOH was performed at atmospheric pressure in a three-necked glass flask equipped with condenser and thermometer, as mentioned in reference (Assal et al., 2019). In brief, 200 mg catalytic agent, 2 mmol BzOH, and 10 mL toluene (solvent) were transferred into a 50 mL flask. Prior to the oxidation process, the reaction mixture was purged using Ar gas for 1 h. The mixture was immersed in an oil bath and heated to 100 °C. Oxygen gas was bubbled into the pre-charged flask at a rate of 20 mL min−1 to start the reaction. The liquid products were collected every 2 h and analyzed using an Agilent gas chromatograph 7890A equipped with an FID and a HP-PONA capillary column. The conversion of BzOH and the selectivity towards BzH were calculated using the peak area. The effects of the amount of catalyst, reaction time, temperature, and recycling were investigated."
5,Results and discussion,
6,Chemical composition,"3.1 Chemical composition The metal contents of the BaFe1−xNixO3 perovskites are compiled in Table 1 . A close similarity between the nominal and analytical values was found in each case, indicating the efficiency of the catalyst preparation method. Nevertheless, oxygen deficiencies were present in the synthesized perovskites. The chemical compositions of the prepared precursors, determined using FT-IR spectroscopy, are depicted in Fig. 1 . The prepared precursors exhibit nearly the same compositional spectra. The broad peak band between 3200 and 3450 cm−1 in the spectra is assigned to the stretching vibration of physically adsorbed water (OH) molecules. The band appearing at 2905 cm−1 is due to atmospheric CO2 adsorbed during pellet preparation (Thirumalairajan et al., 2014). The symmetric and asymmetric stretching vibrations of the carboxyl group appear at 2357 and 1464 cm−1, respectively. The NO of the nitrate group and HOH planar water bands appear at 1387 and 1615 cm−1, respectively (Gajbhiye et al., 1995; Ponce et al., 2000). The less intense band noted at 1018 cm−1 corresponds to the vibration of the CO3 2− group, signifying that Ba-carbonate exist on the surface of the precursors. The spectra show bands at 617 and 459 cm−1, which are characteristic of mixed metal oxides although they are shifted toward lower wavenumbers (Wei et al., 2009)."
7,Thermal decomposition of precursors,"3.2 Thermal decomposition of precursors The thermal decomposition profiles of the perovskite precursors are shown in Fig. 2 . Upon increasing the Ni amount, the curves progressively shifted to a higher temperature and the decomposition occurred in three steps, which were confirmed using the DTG curves (Fig. 2(b)). The first mass loss below 200 °C is assigned to physically adsorbed water molecules and free citrate, which were identified using the IR spectra. The second major mass loss between 725 and 875 °C is attributed to the decomposition of the existing phases and the removal of organic residues. The third mass loss between 875 and 900 °C is the initiation of the crystallization process of the synthetized metal oxide phases of the perovskites. It was concluded that the total mass losses of the prepared materials were approximately 10–25%; the materials were thermally stable up to >700 °C when heated to 900 °C. Therefore, they were heated at 800 °C for 6 h to prepare the perovskite crystals."
8,X-ray diffraction,"3.3 X-ray diffraction The XRD diffraction patterns and Rietveld refinement profiles for the pre-calcined powders are revealed in Fig. 3 . The diffraction patterns consist of well-resolved peaks and match with COD ID# 41-24844. The assigned diffraction peaks corresponding to the (1 0 0), (1 1 0), (1 1 1), (2 0 0), (2 1 0), (2 1 1), and (2 2 2) reflection planes provide clear indication for the development of single-phase cubic perovskites, because there is no split of the peak around a 2θ of 44.95°, indicating that the citrate method and chosen calcination temperature (800 °C) are effective for the formation of a perovskite-type structure (Fig. 3(a)). The search-match and Rietveld-refined X-ray patterns for the perovskites are presented in Fig. 3(b)–(f). It is clear from the patterns that all the perovskites have a single-phase cubic structure; this has been indexed to the Pm-3m space group. The crystallite size, lattice parameters, unit cell volume, and R-factors such as Rp (profile factor), Rwp (weighted profile factor), Rexp (expected weighted profile factor), as well as goodness of fit (GOF) are displayed in Table 2 . The variation in the lattice constants with the nickel content may be due to the substitution of Fe3+ ions (0.67 Å) by the relatively small Ni3+ (0.56) ions; however, this does not distort the structure, and causes only the contraction of the crystallite size from 15.2 to 12.7 nm as the substitution degree increases."
9,Optical properties,"3.4 Optical properties Fig. 4 (a) shows the absorption spectra of the powders (transforms of the diffuse-reflection spectra). The optical response of the samples shifted from the UV to the visible-light region upon the introduction of Ni. The samples show absorption bands higher than 500 nm, implying that all the powders possess photocatalytic ability under visible-light irradiation. As shown in Fig. 4(a), the four BaFe1−xNixO3 perovskites have a similar visible-light absorption capacity. The absorption cutoff wavelength is about 580–700 nm, indicating that they can absorb visible light effectively in the range of 420–700 nm. The strong absorption bands can be assigned to the electronic band gap transition from the valence band to the conduction band (O 2p → Fe 3d). Using the Tauc approach, the band gap values were estimated to be between 1.43 and 1.71 eV (Steiger et al., 2020; Thirumalairajan et al., 2013). The band gap energy values determined using the corresponding absorption spectra are shown in Fig. 4(b). It reduces as the Ni concentration increases, because of the variation in the particle size, and then increases for an Ni content of 0.8. Furthermore, these band gaps become more intense as per the BET specific surface area of the prepared materials increases."
