,sections,Text
0,Introduction,"Virgin olive oil (VOO) is the juice of the olive fruits extracted only by physico-mechanical process and when its chemical composition is good enough and it organoleptic evaluation is excellent it is called extra virgin olive oil (EVOO). To maximize the product quality, the olives must be harvested in their optimal health and maturity state and the processing conditions must be controlled (Di Giovacchino, Sestili, & Di Vincenzo, 2002; Masella, Guerrini, Angeloni, Zanoni, & Parenti, 2019). Given that identifying reliable tools that preserves the quality of olive oil when maximizing extraction efficiency is still a challenge, there is growing number of studies related to EVOO processing (Clodoveo, 2012; Fregapane & Salvador, 2013; Jabeur, Zribi, Abdelhedi, & Bouaziz, 2015; Masella, Guerrini, Angeloni, Zanoni, & Parenti, 2019; Parenti, Spugnoli, Masella, & Calamai, 2007). Currently, the most commonly used mechanical process for extracting virgin olive oil is the so called “continuous"" (Uceda, Jiménez, & Beltrá), although it is not completely continuous, as it consists of several steps (Fig. 1 ): crusher, malaxer, horizontal centrifugation (decanter) and oil clarification (vertical centrifuge). Among the different EVOO quality parameters, one of the most studied in recent years has been the content of fatty acids alkyl esters (FAAEs), which includes both ethyl esters (FAEEs) and methyl esters (FAMEs) (Alcalá et al., 2017; Beltrán et al., 2016; Biedermann, Bongartz, Mariani, & Grob, 2008; Di Serio et al., 2017; Gómez-Coca, Fernandes, Pérez-Camino, & Moreda, 2016; Lanza, Di Serio, & Di Giacinto, 2016). Their formation is due to the esterification and/or transesterification of free fatty acids with low molecular weight alcohols such as methanol or ethanol (Costa et al., 2017; Guilaume, Ravetti, Ruiz, & Zaparenkov, 2013; Pérez-Camino, Moreda, Mateos, & Cert, 2002). It is well known that alcohols are present in olive oil (García-Vico et al., 2018; Gómez-Coca, Cruz-Hidalgo, Fernandes, Pérez-Camino, & Moreda, 2014). When their origin is the natural pathway of fruit metabolism (what produces the so-called endogenous alcohols) their concentration depends on maturity, health status and olive cultivars (Beltrán, Bejaoui, Jimenez, & Sanchez-Ortiz, 2015; Boudebouz et al., 2020; García-Vico et al., 2018). However, when their presence is derived from the fermentation of olive sugars during the olive processing, the content of alcohols also depends on the manufacturing practices (Biedermann et al., 2008; Pérez-Camino, Cert, Romero-Segura, Cert-Trujillo, & Moreda, 2008). Thus, since alcohols and, consequently, the FAAEs values will increase when inappropriate practices are carried out during the processing, they have been used to assess the quality of olive fruits processed during EVOO extraction, to check the cleanliness of the material and to ensure a good management of the process (Pérez-Camino et al., 2008). Both the International Olive Council (2013) and the European Commission (2013) have adopted the FAAEs standard to distinguish between EVOO and non-EVOO (Conte et al., 2019). However, the latest update of the standard, limiting the amounts of FAEEs to 30 mg/kg (IOC, 2013), has led to a worrying situation for the sector since, in some cases, it is very difficult not to exceed these limits, which would imply significant economic losses. To guarantee the limit values of FAEEs, the olive status control is not enough but it is also necessary to control the different stages during VOO production in order to intervene in those with major risk of increasing the content of alkyl esters. In the present work, we focused on how the separation steps of the process (decanter and the vertical centrifuge) affect the quality by evaluating the balance between FAAEs and short-chain alcohols (ethanol and methanol). Specifically, the main objective was to study the effect of water addition flow and paste injection rate into the decanter, as these are two easy interventions that can be implemented at any time or type of decanter without stopping the process. The secondary goal of this work was to study the step decanter-to-vertical centrifuge and how is the oil at the end of the process. The experiments were carried out under optimal conditions for VOO production at a mill in operation (Cooperative La Granadella, Catalonia)."
1,Material and methods,
2,Experiments,"2.1 Experiments The experiments were performed under the same extraction conditions on two different days (December 08th and 15th) using healthy ‘Arbequina’ olive fruits with a maturity index (MI) of 2.6 and 3.9, respectively (Table 1 ). The MI was assessed using the method proposed by Uceda and Frías (1975). Olive fruits were crushed using a hammer crusher operating at 3000 rpm, equipped with a 5 mm sieve and with a capacity of 4500 kg per hour. Then, the olive paste was malaxed during 65 min at 27 °C. The separation of the oil was carried out using a two-phase decanter DC-180 (TACSA, Técnicas Andaluzas de Centrifugación S.L.), operating at ~2410 RCF and with a theoretical capacity of 5000 kg/h, followed by an automatic vertical centrifuge (HAUS-Centrifuge technology), operating at ~10080 RCF. While the vertical centrifuge (VC) operated under the same conditions for all experiments, different treatments of olive paste rates and water flow injected into the decanter were experimented. The first group of experiments evaluated the effect of olive paste injection rate on the balance of alcohols and FAAEs between fruit, pomace and oil. This study was carried out by fixing at a constant flow of 150 L/h the water injected into the decanter and testing different rates of olive paste: 68% (3400 kg/h), 76% (3800 kg/h), 82% (4100 kg/h) and 90% (4500 kg/h) of theoretical decanter capacity. This range of working rates is within the recommended levels proposed by several authors for two-phase decanters (Di Giovachino, 2013). The second group of experiments focused on the effect of small volumes of water injected into the decanter. Thus, the pumping of the olive paste was set at 76% of the decanter capacity and the water flow injection ranged between 0 L/h (0%), 100 L/h (3%), 200 L/h (5%) and 300 L/h (8%) respectively. In a two-phase system, in order to improve oil extraction, it is recommended to add small amounts of water into the decanter when working with difficult pastes (as is the case of ‘Arbequina’) as long as a limit of 10–15% water addition is not exceeded (Hermoso et al., 1996; Nieto et al., 2019). Samples of pomace and oils were taken, in duplicate, at the decanter and VC outlets at approximately 10 min intervals. In all treatments, chemical characteristics of both pomace and oils samples were determined (Table 2 and Table 3 )."
3,Samplings,"2.2 Samplings Sampling was carried out at different steps in order to study the balance of the compounds studied between the phases (oil, pomace) in each step. To get suitable conclusions, in all cases the results of the analysis were compared with those of the reference samples. In this way, it was possible to determine alcohols and FAAEs coming from olives, those formed during a specific production process or even alcohols lost by evaporation or transesterification (Masella et al., 2019; Vidal, Alcalá, de Torres, Moya, & Espínola, 2019; Alcalá et al., 2017; Pérez-Camino et al., 2008). 2.2.1 Initial content in the olives To check whether the compounds studied are generated throughout the process or if they enter the system coming from the fruits, initial amounts were measured when the olives arrived to the mill. These olives were called reference samples and to ensure that they were homogeneous and representative of the batch, small amounts were taken from the hopper every 10 min to get a final sample of ~5 kg of olives. Then reference samples were split into two parts. The first part was ground at room temperature and the homogenized paste obtained was used to quantify the alcohols. The second part was processed using the ABENCOR system to obtain olive oil and its content in ethanol (EtOH), methanol (MeOH) and FAAEs (FAEEs, FAMEs) was determined. The contents in the oil obtained by this controlled system were considered as reference values of these compounds at the inlet of the system (Table 4 ). 2.2.2 Final content in pomace Olive pomace samples were taken at the decanter outlet for each one of the tested water flow and paste injection rates. For each experiment two samples of 100 g pomace were taken, and these were analyzed to determine their moisture, oil content (Table 2) and also their alcohol amounts. 2.2.3 Final content in the oil Olive oil samples were taken after the two separation steps of the process: at the decanter outlet (crude oil) and at the VC outlet (clean oil). For each value of the tested parameters, two samples of 250 ml each were taken. Samples from the decanter were centrifuged in the laboratory at 5 °C and 5000 RCF during 3 min. In all cases, alcohols and FAAEs were quantified and moisture and impurities were measured (Table 2) to evaluate the distribution of alcohols between the oil and wastes. 2.2.4 Sensory evaluation The sensory evaluation of the oil samples was carried out by the Official Tasting Panel of Virgin Olive Oils of Catalonia (Reus, Spain), which has been recognized by the IOC since 1997 and by the Spanish Government since 2004. It relies under ISO 17025 standard since 2007. The final aroma evaluation represents the median from eight different trained tasters. Table 3 shows the results of the positive attributes of the sensorial analysis (fruitiness, bitterness and pungency). The panel was unable to test the intermediate oil samples from the decanter, because the tasters are not trained for that purpose and because the oil contains high levels of moisture and impurities (Table 2) that could interfere with taster's perception."
4,Analysis of alcohols,"2.3 Analysis of alcohols 2.3.1 Sample preparation To determine alcohols in olive homogenates and in pomace, 2 g of the homogenized paste were weighed into 20 mL vials together with 2 g of saturated CaCl2 solution. The vials were tightly sealed with a septum cap and kept in the freezer (−18 °C) until their analysis. Regarding the quantitation of the alcohols in oil (either centrifuged crude oil or clean oil), the samples were prepared by pouring 3 g of oil together with 100 μL internal standard into a 10 mL vial. After hermetically sealed with a septum cap, it was kept in the freezer (−18 °C) until its analysis. 2.3.2 Materials and reagents All chemical reagents were of gradient HPLC grade. Ethanol and methanol were purchased from Scharlab (Barcelona, Spain). Calcium chloride (CaCl2) and 1-propanol, used as internal standard, were provided by Sigma-Aldrich (St. Louis, USA). For the Headspace-Solid Phase Microextraction (HS-SPME) of the analytes, 2 cm length fibers 50/30 μm StableFlex divinylbenzene/carboxen/polydimethylsiloxane (DVB/CAR/PDMS) (Supelco, USA) were used. 2.3.3 Analytical procedure The quantification of alcohol contents in olive homogenates and pomace was carried out by using an HS-SPME CTC CombiPAL autosampler (CTC Analytics, Switzerland) and an HP-6890N gas chromatograph (GC) coupled to a mass detector (MSD) HP-5973 (Hewlett-Packard, USA). The optimal extraction conditions were: 15 min of pre-equilibration at 50 °C; HS-SPME during 50 min at 40 °C under medium agitation; thermal desorption at 270 °C for 1 min in the GC injector port in splitless mode. Chromatographic separations were carried out using a fused silica capillary column, Chromapack CP-WAX 57CB, 50 m × 0.25 mm i.d. and 0.2 μm film thickness (Varian. Middelburg, Netherlands). The oven temperature program was: 40 °C (5 min), 5 °C.min−1 to 100 °C and 10 °C.min−1 to 215 °C (5 min). The carrier gas was helium (He) at a constant flow of 1.8 mL/min. Interface, ion source and mass quadrupole temperatures were 200 °C, 230 °C and 150 °C, respectively. The mass-to-charge (m/z) ratio range used was 28–300 amu, and spectra matching were performed using the Wiley/NBS library. To avoid quantification errors due to the matrix effect, the calibration lines were built by using matrix-matched calibration technique as explained in a previous study (Boudebouz et al., 2020). When dealing with oil samples, alcohols were determined by using an A G1888 Automatic Static Headspace Sampler (Hewlett-Packard, USA) coupled to a GC-MSD system. The optimal operating conditions were similar to the ones described by Gómez-Coca et al. (2014) so 3 g of sample into a 10 mL vial were heated at 80 °C during 50 min under medium agitation. Then, 500 μL of the headspace sample were injected into the GC port through a transfer line at 110 °C. The chromatographic conditions are the ones described above and the quantification of alcohols was carried out by means of the internal standard method by using 1-propanol for this purpose. It should be noted that oil samples from the decanter were centrifuged to eliminate the water, therefore, part of alcohols were also eliminated due to their distribution between both phases. Since the different experiments carried out implied different oil:water ratios, a previous study to determine the repartition factor in each case was necessary. Thus, different oil/water mixtures were prepared ranging from 100:0 to 88:12 ratios. All the mixtures were spiked with the same amount of alcohols and then were agitated to facilitate partitioning of the analytes between both phases. Finally, the mixtures were centrifuged to separate the phases and the amounts of alcohols in each one were determined. In this way, we obtained the distribution factors that could be applied to the different samples to avoid quantification errors."
5,Analysis of fatty acids alkyl esters,"2.4 Analysis of fatty acids alkyl esters 2.4.1 Sample preparation To determine the amount of FAAEs (FAMEs and FAEEs) in the different oil samples coming both from the decanter and from the VC, the IOC official method (COI/T.20/Doc. No31. 2012) was applied. Thus, a glass column for liquid chromatography was filled with 3 g of silica gel suspended in a hexane:ether mixture (98:2). This column was used to fractionate the sample (100 ± 2 mg of the oil added with 25 μL of the internal standard (methyl heptadecanoate in heptane 0.02%)) and to get FAAEs fraction after evaporation of the solvent in a rotatory evaporator at 40 °C and subsequent dissolution of the residue in 1 mL of heptane. For each experiment, three extractions were performed and the extracts obtained were stored in the freezer, into 1.5 mL vials hermetically closed until their analysis. 2.4.2 Materials and reagents The glass columns for liquid chromatography (10 mm i.d, 40 cm length) were provided by POBEL (Madrid, Spain). The solvents used were ethyl ether for HPLC, ≥ 99.00% (CHROMASOLV®), n-hexane for HPLC, ≥ 97.00% (CHROMASOLV®) and n-heptane for GC, ≥ 97.00% (LICHROSOLV®). The Silica gel used was Silica 60 from Merck KGaA (Darmstadt, Germany). The chemical standards for FAAEs identification (methyl palmitate, methyl linoleate, methyl oleate, methyl stearate, ethyl palmitate, ethyl linoleate, ethyloleate and ethyl stearate) and the internal standard (methyl heptadecanoate) were supplied by Sigma-Aldrich (Madrid, Spain) and their purity was ≥97% in all cases. 2.4.3 Analytical procedure The GC analyses of FAAEs were carried out with an Agilent 6890 N gas chromatograph equipped with an Agilent G1530 flame ionization detector (FID) (Agilent Technologies, USA) coupled to an automatic injector equipped with a programmable temperature vaporizing (PTV) inlet for on-column injection of the sample extracts. The chromatographic separations were done using a fused silica capillary column, Zebron ZB-5MS, 30 m × 0.25 mm i.d. and 0.25 μm d.f. from Phenomenex (Alcobendas, Spain), which was protected with an empty pre-column of 30–40 cm. The oven temperature was programmed at 70 °C for 2 min, followed by a ramp of 10 °C.min−1 until 180 °C, then 5 °C.min−1 until 220 °C and 10 °C.min−1 until 320 °C, and held for 16.5 min. The detector temperature was 350 °C. Hydrogen was used as carrier gas at a constant flow of 1.5 mL/min. A sample volume of 1 μL was injected in on-column mode. The identification of FAAEs was performed by injecting individual standards of C16 and C18 FAEEs and FAMEs. The quantification of each identified compound was performed based on the area ratio between the analyte and the IS by using the following mathyematical relationship (Gómez-Coca, Moreda, & Pérez-Camino, 2012; International Olive Council, 2012; Pérez-Camino et al., 2008): F A A E s ( m g / k g ) = ( A x ∗ m s ) ∗ 1000 A s ∗ m Ax: area corresponding to the peak for the individual C16 and C18 esters. As: area corresponding to the peak for the internal standard (methyl heptadecanoate). ms: mass of the internal standard added (in milligrams). m: mass of the oil sample taken for determination (in grams)."
6,Statistical analysis,"2.5 Statistical analysis Statistical analysis of the results was performed using the SAS-Stat Software (V9.4. SAS Institute Inc., Cary). The effects of water addition and paste injection rate were analyzed by one-way ANOVA (Analysis of Variance) using the Generalized Linear Model (GLM) procedure, exploring both linear and quadratic models. Comparison of means was performed by using the Duncan's multiple range test (α < 0.05)."
7,Results and discussion,"As described above, each set of experiments was performed with olives at two different maturity stages. For each experiment, only olives of good visual quality were used, which implies that more than 94% of the fruits were healthy (data not shown). To avoid any fermentation reaction from harvest to processing, the olive fruits were pressed no later than 2 h after receiving them at the mill. This precaution is enough as the contents of alcohols in the reference samples averaged 9 mg kg−1 for ethanol and 120 mg kg−1 for methanol (data not shown), values very similar to those reported for healthy fruits in previous studies (Beltrán et al., 2015; Boudebouz et al., 2020; García-Vico et al., 2018). To evaluate the effects of the decanter adjustments on the evolution of the content of alcohols and FAAEs when working under different conditions, the rest of the process steps (crushing, malaxing and vertical centrifugation) were kept constant. In this way the different experiments focused on the effect of the paste injection rate and the water injection flow into the decanter (keeping constant the differential spin and outlet diaphragm). The values of the factors studied were chosen within the working ranges recommended by the decanter manufacturer. Specifically, the paste injection rates studied ranged between 3400 kg h−1 and 4500 kg h−1 and water addition between 0 and 300 L h−1, values within the interval recommended for a two-phase system (70–90% of decanter capacity and less than 10% water injection). It is well known that the use of water negatively affects minor compounds of VOOs, mainly volatiles and polyphenols, and eventually the VOOs shelf-life. However, when the contents of FAEEs are high, the concern is more related to the final commercial category than to the nutritional values. Furthermore, there are new injector devices that allow water to be delivered directly into the decanter without mixing it with the paste and thus overcome the problem of polyphenol loss (Hermoso, Boudebouz, Ninot, & Romero, 2021). In Catalonia, the prevalence of oils with high risk of being downgraded due to an excess of FAAEs is 15%. It must also be stated that master millers need to balance between quantity and quality of the oil extracted, based on many reasons that have not been considered in this study, which aims to give them more criteria to take such decision. The two batches of fruits used for the experiments were different (Table 1). On December-8th the olives were turning from green to red color and were very rich in water, while on December-15th the olives were black and with less moisture. The oil yield of both batches was the expected for the ‘Arbequina’ cultivar in the Garrigues area in December. Regarding the characteristics of the pomace at the outlet of the decanter (Table 2), the fat content was higher than expected for all experiments (12–14% dry basis, while the theoretical one is 8–12% db). This may be due to the fact that, to avoid the interference of too many variables, any coadjutants were added to the malaxing step and any mechanical adjustments of decanter were made (diaphragm, differential spin, distance of paste download in the decanter), apart from the two conditions studied. The highest pomace fat content was observed at the minimum paste injection rate without water addition (Table 2). This behavior may be because, under these conditions, a change of the decanter diaphragms was required. Therefore, the extractability of the oil was improved by increasing the paste injection rate or by adding a little water to the paste. The oil moisture and impurity levels at the decanter outlet (Table 2) were relatively high for all conditions and justified the use of the vertical centrifuge in order to clarify and stabilize the oil. Finally, Table 3 reports that all the processing conditions tested allowed to obtain oils of such good quality, as all quality criteria matched the category of extra virgin (free acidity, peroxide values, K232, K270 and sensory evaluation)."
8,The balance of alcohols and FAAEs,"3.1 The balance of alcohols and FAAEs To better evaluate the effect of each processing factor studied, the balance of alcohols and FAAEs was made between the input and output of every studied step. Thus, the amount of each compound in every fraction (olive paste, pomace and oil) was calculated and expressed in grams per hour (g/h), taking into account the total amount of each fraction processed in 1 h and the concentration of alcohols and FAAEs measured in aliquot samples of each fraction (Table 4). Table 5 shows the balance taking into account inputs and outputs in each centrifugation step (decanter and VC) and the results are expressed as percentage relative to the inputs. In most of the experiments, the samples showed lower contents of methanol both at the decanter and VC inlet than at the decanter and VC outlet, respectively. However, when looking at the ethanol contents, the values showed an opposite behavior as no generation of ethanol was observed in any experiment (Table 4). This different trend seems to be related to the activity of pectin methyl-esterase and its hydrolytic processes that occur during the olive oil production process, which implies methanol generation but has no effects on the ethanol contents. This corroborates the results found in the literature (Conte et al., 2019). Alcohols exist naturally in olives, so they can pass into the oil during the extraction process (Beltrán et al., 2015; Luna, Morales, & Aparicio, 2006; Boudebouz et al., 2020). However, as in previous studies (Biederman et al., 2008), the results showed that large amounts of ethanol and methanol are removed with water during processing although each alcohol has a different behavior. As shown in Table 5, while 90–95% of methanol is removed from the oil in the decanter, a significant amount of ethanol (15–25%) reaches the oily fraction. Therefore, special attention must be paid to ethanol and ethyl esters because, if the decanter does not work in the right conditions, these compounds can reach the oil. According to the literature, the evaporation of a part of the alcohols can occur throughout the different process steps (Masella et al., 2019). However, our data do not support such fact but rather attribute some variations in the content of alcohols to their esterification into alkyl esters (Pérez-Camino et al., 2008). As shown in Tables 4 and 5, these esterification reactions showed a different yield depending on the olive ripeness status. Thus, when working with less mature fruits, the FAEE content at the decanter outlet can double the value found in the olive fruits. However, these values do not reach the final oil since they are drastically reduced when the oil passes through the VC. Although centrifugation facilitates the elimination of a part of these compounds (Vidal et al., 2019), this separation process does not explain such a marked decrease. After carefully studying the results, it was concluded that at this point of the process, a certain hydrolysis of the alkyl esters can happen, which should be favored by the presence of high water content. Therefore, as less mature olives provided up to twice the water content in the oil obtained at the decanter outlet than more mature olives, the hydrolysis process in the latter should be much less. The results in Table 5 show that mature samples are not only unaffected by hydrolysis but even increase the value of the concentration of FAEE's. This behavior means that there must be an intermediate step between the decanter outlet and VC where ethyl esters are synthesized. This step can be related to the design of La Granadella mill, which implies that liquids can remain under the vibro-filter for a while and can facilitate the fermentation of sugars diluted in the vegetative water that is mixed with the oil in this step. Regarding the contents of FAMEs, there is a similar trend for all the experiments and, as can be seen in Table 5, these values decrease in the decanter but increase again when passing through the VC. This opposite behavior to that observed for the FAEE's may be due to the high amount of methanol in the oil obtained at the decanter outlet. These great concentrations can promote the esterification reaction into the vertical centrifuge, with the consequent reduction of the methanol content in the final oil (due to both VC effect and esterification)."
9,Effect of the paste injection rate,"3.2 Effect of the paste injection rate To easily visualize whether or not there was a relationship between the different paste injection rates and the concentration of the analytes studied in the final product, the plots shown in Figs. 2 and 3 were drawn up. These figures also show the balances between the input and output of the system from the ratio “analyte contents in VC/analyte contents in fruits” (VC/Fruit). Concerning the relationship between the paste injection rate and EtOH content in the oil at VC outlet (that is, in the final product), a very weak quadratic trend was found, with a maximum between 76 and 82% of pumping rate and slightly higher values for the ripe olives (Fig. 2a). Regarding FAEE (Fig. 2b), a significant quadratic trend was pointed out for ripe olives. Maximum values of FAEEs were found when working at an injection rate between 76 and 82% of the whole decanter capacity. Therefore, about 15%–25% of the EtOH that enters the system can reach the oil, either as ethanol or ethyl esters (Fig. 2c). When EE's in the oil are compared to those in the olive fruits (Fig. 2d), it can be seen that during the process a significant EE synthesis occurs, which ranges between 100 and 150% of the values in the fruits. In the case of ripe olives processed at a very high rate (90%), significant losses of FAEEs are observed (balance below 100%) that possibly are carried along with the pomace due to a better separation as it happens with ethanol (Fig. 2g). When only the decanter is considered, EtOH and mainly FAEE show a significant quadratic behavior related to the paste injection rates. As expected, ethanol and ethyl esters show inverse trends (Fig. 2e and f), that can be related to the ethanol conversion into FAEE since the esterification of free fatty acids with these alcohols is a fast reaction (Pérez-Camino et al., 2008). Thus, within the range 76%–82% of working capacity, higher the injection rate lower the time that the oil remains in the decanter and lower the EtOH transformed into FAEE. However, around the maximum capacity of the decanter (95–100%), the system deviates from the optimal working conditions and worsens the separation yield. Specifically, both the dry matter oil losses and oil moisture content increase (Table 2), so this higher water content will drag more ethanol that could be esterified. This hypothesis is confirmed by observing the acidity of the final oil. As shown in Table 3, when working under these conditions, the acidity significantly decreases because some of the acids disappear when reacting with ethanol, giving rise to ethyl esters, which are the ones that increase their content. In addition, and according to Guerrini, Pantani, and Parenti (2016), the effect of centrifugation together with the existence of a greater amount of vegetative water caused higher K232. These higher values were observed at the highest injection rates in all experiments, suggesting more oxidative conditions (Table 2). Regarding MeOH in the oil at the VC outlet, a significant data dispersion was found when it came from mature olives, probably due to its high inherent reactivity. However, for green olives a quadratic effect was observed with the paste injection rate (Fig. 3a). This is a trend opposite to ethanol's, as the recovery of methanol at the VC outlet increases with higher injection rates, especially with more than 90% of the total decanter capacity. The balance shows that between 1.5% and 2.5% of the methanol from the fruit reaches the final oil (Fig. 3c). Regarding FAME, no significant effect was observed (Fig. 3b). Although most of the MeOH from the olive paste drags into the pomace at the decanter outlet, a certain amount reaches the oil following a quadratic trend, with higher concentrations of methanol in the oil at a higher injection rate (Fig. 3e), mainly when it comes to green olives. Regarding FAMEs, these showed an opposite behavior with lower concentrations at higher injection rates and, again, green fruits better fit the quadratic trend (Fig. 3f)."
