,sections,Text
0,Introduction,"Many parts of the world have become more affluent during the last century or more. However, this has been accompanied with a large growth in energy consumption as well as huge/great dependency on fossil fuels. This of course has led to a lot of serious problems which are mainly associated with our life. Two of these most serious problems faced nowadays due to the extensive use and high dependence on the fossil fuel as a main source for energy are global warming and environmental pollution. This is of course because of the pollutants resulted from its combustion which usually produces greenhouse and toxic gases, such as SO2, NOx which in turn take part directly in causing the global warming [1,2]. Hydrocarbons such as gasoline, kerosene and diesel oil derived from fossil fuels are currently in common use. However, strict and rigorously implemented environmental protection will eventually require that fossil energy sources, which are considered to be responsible for the deterioration of air quality and the increase in greenhouse gases in the atmosphere, should no longer be exploited or combusted. Therefore, in future sustainable energy systems it will be necessary to switch to other energy carriers which are convenient, clean, safe, efficient and versatile [3–5]. A new drive for research in alternative fuels came as a response to the increasing concerns towards global warming and environmental pollution [6]. Increased awareness of the global warming trend has led to worldwide concerns regarding greenhouse emissions [7]. Finding other energy resources as alternatives to the fossil fuel becomes urgent. These days the world is bound to make a gradual shift from the hydrocarbon economy towards the hydrogen and renewable ones [8]. Hydrogen production has been extensively studied in the last two decades as a key element of the energy matrix. Hydrogen is industrially obtained from the steam reforming of natural gas or heavier hydrocarbons [9]. Hydrogen can be converted into electricity at a relatively high efficiency and may easily be stored in large quantities. These properties allow an increased number of intermittent renewable energy sources to be integrated into the power generation mix [10,11]. Hydrogen-based energy technology has certain attractions in combating the environmental crises namely pollution and global warming. The shift from oil to hydrogen as a response for these crises will be facilitated and achieved as a result of the continuous development in the hydrogen energy technology that is occurring all over the world. Hydrogen has become a viable compound and attracted much attention these days as a clean energy carrier due to its huge energy content. Nevertheless, the hydrogen-based energy can receive greater interest and importance when it is combined with low production cost via an efficient process that can yield high level of hydrogen. In line with this scope, several investigations and studies were done over the last few decades by many researchers using several technologies as well various kinds of materials [12–18]. A number of studies have been directed toward the manufacturing of defect free and highly active catalysts for the hydrogen production. Several techniques have been used during these studies to achieve this goal. Of these methods, chemical vapor deposition (CVD) and electroless deposition (ELP) have been considered as the most promising; however the electroless one is more preferred. It exhibits many advantages as it provides thin metal and metal alloy films that have excellent adhesion properties, high deposition and easily controlled rate and does not require expensive setup [19]. The continuous growing of hydrogen demand in the recent years has motivated the research into improving methods for hydrogen production, separation and purification [20,21]. Hydrogen is commonly used in many catalytic and energy production applications. It is also commercially used in both petroleum and chemical processes for hydro-desulfurization and production of syngas, ammonia, methanol and higher alcohols [22–24]. Different templates, over the last few decades, have been used as supports for hydrogen selective catalysts such as alumina, iron oxides and zeolite, however certain problems regarding the hydrogen flux and chemical stability were addressed [25]. Novel catalysts via the combination of nickel alloy particles and carbon fiber to over come these problems is introduced through this research work. Hydrogen is widely considered to be one of the most promising, alternative energy carriers and clean fuels. Hence, much research has focused on the development of efficient, low cost and environmental friendly methods for hydrogen production [26]. Among the many hydrogen production reactions, the catalytic decomposition of methane (CDM) over catalysts has generated much interest [27]. The hydrogen production from several sources in general and using methane via decomposition in particular had been investigated over the last few decades. Methane could be counted as one of the simplest hydrogen containing The methane conversion to hydrogen technology is based on the catalytic breaking of C–H bond in order to release hydrogen and get in-situ carbon materials; usually CNTs [28,29]. The methane decomposition reaction is a moderately endothermic reaction which is thermodynamically favored at higher temperature. (1) CH4→C+2H2, _H 298°=75.6kJ/mol CDM is a green route to produce hydrogen with carbon nanotubes (CNTs) or carbon nanofibres (CNFs) as the only side product. This will eliminate the need for CO x separation and sequestration processes altogether. It was found that transition 3d-metals (Fe, Co, and Ni) show considerable catalytic activity towards dissociation of hydrocarbon. On one hand, their non-filled 3d-orbitals can accept electrons from hydrocarbon molecules which facilitate the dissociation. On the other hand, the overlap of non-filled 3d-orbitals with carbon orbital will not only favor the hydrocarbon dissociation process but will also play an important role in the initial stage of the CNTs or CNFs growth. In general, for CDM reactions, Ni-based catalysts are more active than Co-based and Fe-based catalysts in the temperature range 500–700°C. Therefore, supported metallic nickel catalysts for CDM have attracted much attention [30–42]. There is a consensus in the literature that the catalyst performance in CDM is highly dependent on the crystallite size of the catalyst particles. Larger crystallite or particle size would render the catalyst to be deactivated rapidly. Normally, support materials such as Al2O3, SiO2 and MgO are used to control the catalyst particles size and their dispersion either by physical interactions (porous support) or chemical interaction (charge transfer effect) [31]. In the present work, the application of nano-structured nickel–boron particles as catalysts for methane decomposition is reported. These Ni alloy particles were used as supported CDM catalysts and their structural and morphological properties were also studied."
1,Experimental work,"In the present work, intensified hydrogen-selective nickel and palladium alloy based catalysts supported on carbon fiber and zirconia, respectively, were manufactured using electroless plating. Maintaining the simplicity in fabrication, operation and achieving good chemical stability while producing a high level of hydrogen yield are the main aims at this work."
2,Materials,"2.1 Materials Carbon based template where its characteristics and specifications are next detailed was used as the catalyst support. The intensified nickel based catalyst was then obtained by loading a high percent of the metal through a nickel alloy deposition process that was conducted via the electroless plating technique. The deposition process provided a nano-structured surface layer as well as nano-particles of nickel through the bulk of the support layer. 2.1.1 Carbon felt The carbon felts are commercially available carbonized felts processed from a rayon precursor and fired to graphitizing temperatures. As one of carbon felt distinctive characteristics, it does not deteriorate at high temperatures and therefore has excellent features and superior thermal properties over a wide range of high operating temperatures applications. Some other properties of felt had cultivated its utilization as a catalyst support which are: flexible and easy to handle, low density and thermal mass, uniformity throughout the material, easily cut to fit specific size requirements and good chemical resistance where it does not wick. On the other hand, it also has some disadvantages, which are: compressive strength is lower than tensile strength, poor impact strength of composites, and oxidizes in air at temperatures above 450°C. 2.1.1.1 Specifications Carbon based material with a melting point of 1000°C and 5mm thickness. The felt was used through the catalyst preparation procedure as circular disks 25.5mm in diameter weighed up 0.23g/disk and has an average pore size of 60μm."
3,Preparation procedure,2.2 Preparation procedure The novel catalysts revealed through this study were prepared via depositing nickel–boron alloy particles using the electroless coating. The preparation procedures started by cutting the carbon felt sheet into circular shaped disks with a diameter of 25.5mm. The obtained circular disks were then subjected to nickel deposition using the deposition cell that is previously described by El Naggar and his co-worker [43–45].
4,Processing conditions and flow sequence,"2.3 Processing conditions and flow sequence The plating flow sequence and the processing conditions of the electroless plating which are applied through this study are similar to what is given formerly by [43,44]. Briefly the deposition process was carried out at a temperature of 50°C and 2mL/min flow rate of the deposition solution. First the metal bath solution was prepared and then pumped into the deposition cell using a syringe driver at the above given rate. The temperature of the carbon felt was raised to 50±5°C in order to cause the metal deposition at both the surface of support layer and within its pores. This deposition stage was then followed by a washing step using hot water. After each time washing, the deposition flow direction was reversed in order to obtain uniform deposition on both sides of the support. The catalyst, obtained at the end of electroless deposition process, was then subjected to thermal treatment at 800°C using a vacuum furnace at a ramping rate of 5°C/min followed by a gradual cooling."
5,Binary alloy fabrication,"2.4 Binary alloy fabrication The typical electroless plating bath components, for co-deposition of boron alongside nickel particles, are: a source of nickel and reducing agent to supply the electrons for nickel reduction, complexing agent to control free nickel and buffering agent to control the pH. In these experiments both nickel chloride (for catalyst A) and nickel sulfate (for catalyst B) were used as the nickel source with the utilization of diethyl amine boron complex as a reducing agent. Sodium dodecyl and sodium acetate were used as pH stabilizer and complexing agent, respectively. All the chemical reagents used through the electroless plating process were purchased from Sigma-Aldrich, England – UK."
6,Catalytic activity: test of methane-to-hydrogen conversion,"2.5 Catalytic activity: test of methane-to-hydrogen conversion The production of CO/CO2-free hydrogen via catalytic decomposition of natural gas was carried out at atmospheric pressure in a quartz horizontal fixed-bed reactor; length and diameter of the reactor were 100 and 1.50cm, respectively. The configuration of the full inner components with their setup inside the testing reactor before testing is detailed below in Fig. 1a. The catalyst performance test was done using the testing system shown schematically in Fig. 1b. All experiments were performed in the following manner. Before entering the reactor into the furnace, 0.5g of the catalyst, Ni–B alloy based catalysts, prepared through this work was charged in the middle part of the reactor tube. The temperature was then set up to a maximum value of 700°C. In practice, once the testing system fully set up, the reactor was heated up from room temperature to the required temperature with a ramping rate of 10°C/min. The reactor was kept at this temperature for a dwell time of 1h to get the catalyst at a high level of activity for executing the reaction. High purity methane (99.995%) was then introduced into the quartz tube for a reaction time on stream from ~0 up to 8h. The catalyst was eventually cooled down after the processing time to 250°C under nitrogen. The flow rate of methane and nitrogen was set to 50sccm/min (standard cubic centimeter per minute). The produced gas, was afterwards received into an online gas chromatograph [PerkinElmer׳s Clarus 600 Gas Chromatograph-USA, equipped with thermal conductivity detector (TCD) and flame ionization detector (FID)] to indentify the gas components and to determine their concentrations. No gaseous products other than the hydrogen and the un-reacted methane were detected using this system. The selectivity of the catalysts towards the production of hydrogen was then determined by using calibrated data via the GC software. The methane catalytic decomposition process usually produces hydrogen and carbon species. The carbon particles are always accumulated on the catalyst surface. In order to characterize the obtained carbon through this study, the spent catalyst was discharged from the reactor and was then forwarded for analysis to categorize the type of the acquired carbon deposits. Two tools of analyzes namely Raman spectroscopy and the total carbon content were utilized in order to identify the carbon particles and quantify their amounts respectively."
7,Results and discussion,"Nowadays, some nickel and nickel-alloy are used as catalysts for hydrogen production via natural gas decomposition but they suffer from serious drawbacks including low hydrogen yield, thermal instability and chemical limitations due to the catalyst deactivation. In order to overcome these drawbacks and to enhance hydrogen production for practical applications, we have developed this ‘intensified nano-structured’ macro-porous composite catalysts where the ‘nickel-alloy particles’ were introduced at both the support surface and its inner structure."
8,Support layer analysis,"3.1 Support layer analysis In terms of high thermal and chemical stability, carbon felt was found to be a good template for the preparation of high temperature methane decomposition catalysts. The general appearance and surface morphology of raw carbon felt as received has been detected through SEM images as shown in Fig. 2. The region that was illustrated with a square on the picture was magnified to show the fiber properties. The carbon felt had a uniform fiber diameter of 15µm with highly porous structure, which was large enough for the metal solutions to flow easily through it during the plating process."
9,Structure of the intensified catalyst A,"3.2 Structure of the intensified catalyst A The structure formation of the intensified catalyst prepared through this work was examined by using both SEM and XRD. The metalized carbon felt produced by applying the conditions mentioned in Section 2.3 exhibited good physical characteristics as inspected. Catalysts of 2mm total thickness were produced through this process. The SEM images of the metalized carbon felt show uniform smooth nickel alloy deposits on both the inner interface and at the cross section of carbon felt as shown in Fig. 3. High surface area as well as high catalytic accessibility has been expected due to the formation of porous nickel–boron deposits of 5µm thickness on the carbon felt strands. The image focusing on the fiber details has shown the formation of nickel grains sized 2μm and less. Different morphology of the nickel–boron alloy deposits on carbon felt after thermal treatment has been detected as illustrated through SEM images shown in Fig. 4. This morphology change may be attributed to the fusion of nickel particles which were then bonded together and a subsequent re-crystallization without a crystal growth took place. The images showed the formation of a smooth uniform layer of nickel alloy with a thickness of less than 5µm along the carbon felt strand surface as well as at the interconnecting walls of the fiber. Some cracks in the metal film deposited can also be detected through the displayed (arrowed) image. Although the appearance of these cracks is undesirable, it may help in a physical increasing of the catalyst surface area; since a bigger area is exposed to the reaction, and hence enhancing its catalytic activity. This crack formation might be explained as a result of the thermal treatment step which was followed by a gradual cooling stage. The cooling stage might at some points affect the quality of crystals formation while the grains are coagulating together. The sizes of the nickel particles which were formed after the treatments had been reduced to become in the range between ca 1μm and few hundred nanometers. The noticed reduction of the sizes of metal particles is in fact against the normal trend of the thermal curing of metal deposits in which the ultimate sizes of the particles increase. This can be explained due to the impact of the gradual heating and the subsequent cooling during the thermal processing stage which in turn gets the crystal growth avoided; hence small metal particles were obtained. 3.2.1 EDX spectrum at the catalyst surface The EDX spectrum of the catalyst surface has been illustrated in Fig. 5. The given spectrum details the individual components as detected along the surface. Two strong peaks of the nickel metal have been noticed which reflects the domination of the nickel at the surface structure; as a result of the plating process during the catalyst preparation procedures. According to the calculations which were given by the EDX analysis, 74wt% of the main components along the catalyst structure was nickel, as detected. In relevance to the SEM images which were conducted at both the catalyst interfacial surface and the cross section, the EDX results can demonstrate the formation of intensified catalysts. This obviously is owing to the high percentages of the nickel deposits as well as the uniform dispersion and distribution of the nickel particles within the whole support structure. 3.2.2 XRD analysis for the metalized carbon felt Fig. 6 exhibits the X-ray diffraction spectrum of the Ni-alloy coated carbon felt before and after the thermal curing process. Before heat treatment, XRD pattern indicates one low intensity broad peak at 44.5° due to nickel deposition. The broad and low intense peak exhibited, reflects the highly amorphous structure of the nickel particles formed after the electroless deposition. This amorphous structure of the nickel can be referred to the influence of the support, carbon felt, which has an amorphous nature. The thermal treatment of the metalized carbon felt has shown different nickel particles structure, as given in Fig. 6b. The XRD spectrum shows high intensity peaks of nickel, reflecting the domination of nickel as the main constituents through the sample after being thermally treated at high temperature. Additionally, the Ni metal particles structure appears to be shifted from amorphous into crystalline structure. This of course is due to the fusion of the non-uniformly distributed large grains of nickel alloy produced on the felt surface into smaller uniform particles at high temperature and finally its agglomeration to form porous film of nickel metal."
