,sections,Text
0,Introduction,"Alcohol ether carboxylic acids (AECAs) are widely used as anionic surfactants in oil and gas, home and personal care and industrial formulations because of their low viscosity, high foaming capacity and low irritation to eyes and skin [1,2]. As of today, carboxymethylation of Cn-alcohol polyethyleneglycol ethers using chloroacetic acid (i.e. Williamson’s ether synthesis) is the main industrial route for the production of AECAs. However, this route is seriously constrained due to the use of excess amounts of toxic chloroacetic acid and the generation of sodium chloride as byproduct. Nitroxyl radicals such as TEMPO can also be used as catalysts for AECA production by the oxidation of alcohol ethoxylates (AEOs) with O2 and nitric acid [3]. Besides the use of highly corrosive nitric acid, this route suffers from low selectivity towards AECAs, because large amounts of aldehydes and esters are formed. As a greener alternative, noble metal catalysts have been regarded as good candidates for the direct oxidation of AEOs to AECAs in aqueous, alkaline medium (pH 9–11), using either O2 or H2O2 as an oxidant, affording water as main byproduct [4]. As a rule, even if Pt and Pd catalysts can be a priori suitable for the aqueous oxidation of alcohols [5,6], these metals usually feature moderate selectivity, poor activity (<0.2 mmol min−1 gPt/Pd −1), insufficient stability and deactivation by over-oxidation and metal leaching, discouraging industrial implementation [7]. Besides Pt and Pd catalysts, Au nanoparticles with small particle sizes (often < 3 nm) have shown promising credentials for catalyzing alcohol oxidation reactions using O2 and H2O2 as an oxidant in the presence of a base [8–10]. The mechanisms behind alcohol oxidation reactions have been studied using computational tools [11–18]. On noble metals, it was found that adsorbed OH can assist C-H cleavage both from the -OH and the α-CH group. The first step of alcohol oxidation is always O-H cleavage followed by C-H cleavage from the α-CH group, generating the aldehyde. The next step is the addition of an OH species, followed by a second C-H cleavage to form the carboxylic acid [11]. Surface hydroxyl species can be regenerated by O-O scission of H2O2 and water, or by recombination of water and O2, closing the catalytic cycle [13,15]. To be active, Au catalysts require a basic environment. The effect of base that can be both ascribed to the polarization of the water/Au interface induced by the adsorption of the anionic OH− and to an easier desorption of the carboxylate product [18]. In addition to OH-driven mechanisms, nanocrystalline ceria (or simply nanoceria) combined with Au nanoparticles is known to promote a catalytic mechanism for the base-free oxidation of 2-propanol driven by Ce3+ and Au+ species at the Au@ceria inteface [19]. Alloying is often regarded as a useful strategy for promoting the activity of metal-supported catalysts, which can be rationalized by two main aspects [20,21]: (1) a ligand effect due to the change of chemical properties such as charge transfer between the metals, orbital rehybridization and lattice strain; and (2) an ensemble effect due to the change of the chemical composition, which alters the catalytic properties by providing different adsorption and active sites on the metal surface. Such effects can be used for designing surface and bulk alloys based on Au for conducting oxidation reactions. The addition of a second metal (e.g., Pd and Pt) is known to enhance the catalytic activity or stability of Au nanoparticles [22,23]. In particular, the genesis of Pd monomers isolated by Au atoms on Pd-Au alloys can exert a considerable effect on the catalytic activity and selectivity for methanol and glycerol oxidation [17,24]. The role of isolated atoms was also studied in formic acid decomposition catalyzed by a Ni-Au alloy [25]. The authors found that isolated Ni destabilized the HCOO bidentate intermediate compared to pure Ni, decreasing the possibility of poisoning by HCOO species. This study illustrates the importance of isolated atoms with a catalytic role driven by the ensemble effect brought by Ni-Au sites. The particle size, shape, crystal structure and electronic properties of Au nanoparticles can be conditioned to an important extent by doping with Cu [26]. Different Au-Cu cluster architectures (e.g., bulk alloy, Au-rich/Cu-rich, Cu-rich/Au-rich, core/shell) can be prepared, depending on the Au-Cu composition, the type of support, and the preparation method [27,28]. Supported Au-Cu formulations have shown high activity, selectivity and stability against sintering in CO oxidation [29,30], and in liquid-phase aerobic oxidation reactions with special emphasis on biobased reagents (e.g., 5-hydroxymethylfurfural, HMF) [31–33]. Noteworthy, the promoting effect of Cu on Au catalysts for CO oxidation in the presence of O2 has been confirmed by DFT calculations [34,35]. Despite the promising credentials of Au-based catalysts and alloys for alcohol oxidation, few examples have been reported for the oxidation of AEOs to AECAs. Clariant patented a very active and selective catalyst based on 0.1 wt% (Au/Pt 9:1) supported over CeO2 for the aqueous oxidation of a series of AEOs in diluted conditions (5 wt%) and in the presence of a base (pH 11), using O2 as oxidant [36]. The catalyst showed higher activity (x500) and selectivity (99% vs. 85–95%), compared to Pt and Pd catalysts, as well as an improved stability against deactivation. Further studies by Prüsse and coworkers pointed out a relevant role of ceria on suppressing metal leaching by stabilizing Au nanoparticles, avoiding sintering [37,38]. We also reported a bimetallic AuPt/TiO2 catalyst based on 0.1 wt% (Au/Pt 9:1), showing high catalytic activity and selectivity in the oxidation of C12-C14-alcohol polyethyleneglycol ether (AEO7) to polyoxyethylene lauryl ether carboxylic acid (AECA6) at 80 °C, using H2O2 as an oxidant in the presence of a base [39]. Noteworthy, doping with Pt enhanced the catalyst stability against over-oxidation and sintering. Pursuing out attempts in the preparation of stable catalysts for AEO oxidation, herein we report the preparation of bimetallic Au-Cu formulations over nanoceria for the oxidation of AEO7 to AECA6 at high concentrations (>20 wt%). The formulations were prepared by different methods, including deposition-precipitation, incipient wetness impregnation and wet impregnation. The preparation method, as well as the addition sequence of the Au and Cu precursors over nanoceria, exerts an important effect on the properties of the bimetallic catalysts. To mitigate mass transfer effects ascribed to the high viscosity of concentrated AEO solutions, as well as foaming under air, the catalytic tests were conducted using H2O2 as an oxidant. The ability of Cu for conditioning the structure of the catalysts will be discussed in detail on the basis of fine characterization by XRD, HR-TEM, STEM-EDX-SDD, XPS and ICP-AES combined with DFT calculations."
1,Experimental,
2,Materials,"2.1 Materials Gold (III) chloride trihydrate (HAuCl4·3H2O, J&K Chemical, ≥49.0%Au), copper(II) chloride dehydrate (CuCl2·2H2O, J&K Chemical, ≥99.0%), nanoceria (CeO2, Solvay, HSA20SP, 130 m2/g) and sodium borohydride (NaBH4, J&K Chemical, 98.0%) were used as received for preparing the supported metal catalysts. Polyoxyethylene lauryl ether (AEO7, Sasol, ≥95%), hydrogen peroxide (H2O2, Sinopharm, ≥30.0%) and sodium hydroxide (NaOH, Sinopharm, ≥96%) were used for carrying out the catalytic tests. Sodium chloride (NaCl, Sinopharm, 99.5%), sulfuric acid (H2SO4, Sinopharm, 95–98%), magnesium sulfate (MgSO4, Sinopharm, 98%) and dichloromethane (CH2Cl2, Sinopharm, 99.5%) were used for product treatment. CDCl3 was used as NMR solvent. The different materials were used as received without any further purification or treatment."
3,Catalyst preparation,"2.2 Catalyst preparation The bimetallic Au-Cu catalysts supported over nanoceria were prepared by different methods, including deposition-precipitation (DP), incipient wetness impregnation (IWI) and wet impregnation (WI). In the DP and IWI methods, the Au and Cu aqueous precursors were codeposited/coimpregnated using an aqueous solution of the Au and Cu precursors. In contrast, for the catalysts prepared by the WI method, the Au and Cu aqueous precursors were either coimpregnated, or impregnated in two sequential steps. All the catalysts were reduced using an aqueous solution of NaBH4. 2.2.1 Deposition-precipitation In a typical preparation, 300 mL of an aqueous suspension containing 2.0 g of the nanoceria powder was adjusted to pH 10 by adding NaOH dropwise. In parallel, 350 mL of an aqueous solution containing 0.0408 g of HAuCl4·3H2O and a given amount of CuCl2·2H2O was adjusted to pH 10 by adding NaOH dropwise, and the solution was then added to the nanoceria suspension to favor the coprecipitation of both precursors. The pH of the resulting slurry was readjusted to 10 and then continuously stirred during 2 h. Later, 5 mL of an aqueous solution containing 0.13 g of NaBH4 was added dropwise either at room temperature or at 60 °C. The final catalysts were filtered, washed with deionized water until no chloride trace was detected using a AgNO3 test, and freeze-dried under vacuum for 24 h. Two catalysts were prepared by the DP method, which are hereinafter referred to as 1Au(xCu)_ DP_RT and 1Au(xCu)_DP_60 (nominal loadings: 1 wt%Au, x wt%Cu), where RT and 60 refer to reduction at either room temperature or 60 °C. 2.2.2 Incipient wetness impregnation In a typical preparation, 0.0408 g of HAuCl4·3H2O and a given amount of CuCl2·2H2O were dissolved simultaneously in deionized water using a volume matching the pore volume of 2.0 g of nanoceria. The resulting solution was added dropwise to the nanoceria support under vigorous stirring until the entire liquid was absorbed, and the impregnated support was freeze-dried under vacuum for 24 h, calcined at 300 °C for 4 h either under an air flow [20 cm3(STP)/min], or under a 20% H2/Ar flow [20 cm3(STP)/min]. Two coimpregnated catalysts were prepared by the IWI method, which are hereinafter referred to as 1Au(xCu)_IWI_Air and 1Au(xCu)_IWI_H2 (nominal loadings: 1 wt%Au, x wt%Cu). 2.2.3 Wet impregnation Two Au and Cu precursor solutions were prepared by dissolving 0.0408 g of HAuCl4·3H2O in 350 mL of deionized water, and a given amount of CuCl2·2H2O in 350 mL of deionized water, respectively. Three impregnation methods were used: i. Coimpregnation of Au and Cu by adding a given volume of the Cu precursor solution to the Au precursor solution (350 mL), addition of the final solution to 20 mL of an aqueous suspension of 2.0 g of nanoceria under stirring, and continuous stirring of the resulting slurry for 1 h at room temperature. Then, dropwise addition of 5 mL of a freshly prepared aqueous solution containing 0.13 g of NaBH4 at room temperature, followed by filtration, washing with deionized water until no chloride trace detection using a AgNO3 test, and freeze-drying under vacuum for 24 h. ii. First, Au impregnation by adding the Au precursor solution (350 mL) to 20 mL an aqueous suspension of 2.0 g of nanoceria under stirring. Then, dropwise addition of 5 mL of a- freshly prepared aqueous solution containing 0.13 g of NaBH4 at room temperature, followed by filtration, washing with deionized water until no chloride trace detection using a AgNO3 test, and freeze-drying under vacuum for 24 h. Subsequently, Cu impregnation by adding a given volume of the Cu precursor solution to the as-obtained catalyst and continuous stirring of the resulting slurry for 1 h at room temperature, followed by filtration, washing with deionized water until no chloride trace detection using a AgNO3 test, and freeze-drying under vacuum for 24 h. iii. The preparation procedure is similar to ii), but Cu was first impregnated on the nanoceria. After reduction, washing and drying, Au was impregnated on the Cu-catalyst. For the sake of clarity, the nomenclature 1Au(xCu)_WI, 1Au-xCu_WI and xCu-1Au_WI (nominal loadings: 1 wt%Au, x wt%Cu), is hereinafter used to refer to the bimetallic catalysts prepared by wet impregnation using methods i, ii and iii, respectively. For comparison, pure 1Au_WI and xCu_WI catalysts were also prepared over nanoceria (nominal loadings: 1 wt%Au or x wt%Cu) by wet impregnation using the corresponding precursor solutions."
4,Catalyst characterization,"2.3 Catalyst characterization Inductively Coupled Plasma Atomic Emission Spectroscopy (ICP-AES) was used to quantify the Au and Cu bulk content of the catalysts using a Thermo IRIS Intrepid II XSP atomic emission spectrometer. Before the measurements, the samples were dissolved using a HNO3/H2SO4/HF solution. The phases present in the different catalysts were analyzed by powder X-ray diffraction (PXRD). The PXRD patterns were recorded on a Rigaku D/Max-2200/PC diffractometer provided with Cu-Kα1+2 radiation (λ = 1.5418 Å) and a beam voltage of 45 kV. The spectra were collected in the 2θ range 8-80° with a step size of 0.02°. The patterns were indexed using the Joint Committee on Powder Diffraction (JCPDS) database and interpreted using MDI JADE 5.0 software. The Scherrer equation was used to estimate the average size of the ceria nanoparticles from the XRD line broadening. The textural properties of the catalysts were inspected by N2 adsorption at 77 K using a Micrometrics Tristar II apparatus. The surface areas were calculated by the Brunauer-Emmett-Teller (BET) method in the relative pressure range 0.05 < P/P0 < 0.35, while the pore volumes were measured at P/P0 = 0.99. The external surface was estimated using the t-plot method. Prior to the measurements, the catalysts were degassed at 150 °C for 3 h under vacuum (0.5 mbar). The surface composition of the catalysts was analyzed by X-ray photoelectron spectroscopy (XPS) using a Thermo ESCALAB 250 spectrometer with monochromatic Al Kα radiation (hν = 1486.6 eV). The spectra were recorded using an Al monochromated X-ray source (15 kV, 15 mA) with a pass energy of 30 eV (0.05 eV/step) for high resolution spectra, and a pass energy of 70 eV (1 eV/step) for survey spectrum in hybrid mode and slot lens mode, respectively. The adventitious C1s binding energy (285.0 eV) was used as an internal reference. Transmission electron microscopy (TEM) was used to measure average size and distribution of metal nanoparticles using a JEOL JEM 2100 microscope. The local composition of the catalysts was inspected by STEM-EELS/EDS using a 200 kV Tecnai F20 microscope equipped with a FEG electron gun, a STEM unit and an EDAX Optima T60 SDD-EDS spectrometer. The images were analyzed using EDAX Team microanalysis software and quantified using the Cliff-Lorimer method. Before the analysis, the given solid powder was directly dispersed over a holey carbon Cu or Co 400 mesh grid (Agar). The images were denoised using HyperSpy software."
5,Catalytic activity measurements,"2.4 Catalytic activity measurements The protocol for conducting the catalytic tests for AEO7 oxidation was adapted from a previous study [39]. Briefly, 20 g of an aqueous solution of AEO7 (33 wt%) was mixed with NaOH and the desired catalyst in a three-necked flask equipped with a magnetic stirrer, a cooling condenser and a double-rowed pipe, to give NaOH/AEO7 and AEO7/metal molar ratios of 1.1 and 432, respectively. The system was then vacuumed and refilled with N2 three times by switching the valve of the double-rowed pipe. Later on, the flask was refilled with N2 at a flowrate of 200 mL(STP)/min, the mixture was heated to 80 °C for 5 min and aqueous H2O2 (35 wt%) was added using a syringe pump during 10 h (optimal dosing time) until a final H2O2/AEO7 molar ratio of 6.4 for a total reaction time of 16 h to discourage self-decomposition. After the reaction, the mixture was centrifuged to separate the solution from the catalyst and an excess amount of HCl was added to neutralize the base and decrease the solubility of the organic compounds. The organic compounds were extracted using CH2Cl2 using MgSO4 as a desiccant to absorb water traces, and the solvent was separated using a rotary evaporator. The concentration of the non-reacted AEO7 and the reaction products present in the organic phase were analyzed by 1H NMR and 13C NMR. Mass balances were accurate to within 5% in all the catalytic tests. Control experiments in the absence of catalyst revealed that the reaction was difficult to proceed (AEO7 conversion <5%). In each experiment, the AEO7 conversion, and the selectivity, yield and turnover number (TON) of the different products (i), were defined using the following expressions (Eqs. (1)–(4)) (1) AEO7 conversion = 1 - n AEO 7 n AEO 7 o × 100 (2) Yiel d i = n i n AEO 7 o × 100 (3) Selectivit y i = n i n A E O 7 o - n A E O 7 × 100 (4) TON t i = n i t M Au × 100 where ni is the number of moles of product i, and MAu is the number of moles of Au added into the reaction system. Dedicated recyclability and reuse tests were conducted on the best catalytic formulation at 80 °C for 16 h at an initial AEO7 concentration of 33 wt% (in water) and initial AEO7/metal, H2O2/AEO7 and NaOH/AEO7 molar ratios of 432, 6.4 and 1.1, respectively. H2O2 addition was carried out during 10 h After each test, the catalyst was washed with H2O three times and used in the next run without any further treatment."
6,Computational details,"2.5 Computational details 2.5.1 Method All calculations were performed using the Density Functional Theory (DFT) with the Vienna ab initio simulation package (VASP 5.4.1) [40–42]. The Perdew-Burke-Ernzerhof form of Generalized Gradient Approximation (GGA-PBE) functional was applied to obtain the exchange and correlation terms [43], and were dispersion-corrected using the dDsC method [44]. Projector-augmented wave (PAW) pseudo potentials were used with a cut-off energy of 400 eV [45]. The electronic self-consistent convergence was set to 1 × 10−6 eV, while the ionic relaxation convergence was set to 0.02 eV/Å in geometric optimization. The numerical accuracy was set to the Normal. The optimal conventional unit cell parameter for Au and Cu were computed at 4.14 Å and 3.62 Å respectively, in excellent agreement with experimental data for Cu (3.62 Å) and reasonable agreement for Au (4.08 Å) [46]. These unit cell parameters were used to build Au and Cu slabs. In the case of surface Au-Cu alloys, the slabs were built using the Au parameter. To describe the metal/water interface, the solvent was described using a Polarizable Continuum model based on the linearized Poisson-Boltzmann equation (PB) and incorporating the Debye-Hückel theory of ionic solutions to describe the counter-charge as a point charge distribution [47,48], as implemented by Hennig and coworkers in the VASPsol package [49,50]. To improve the numerical stability, the cavitation energy was not included in the implicit solvent model, and the cavity surface tension was set to zero. The electric-field screening effect in the electrolyte solvent was described at a Debye length of 3.0 Å [51]. Considering that the (1 1 1) surface is the most exposed facet by the supported nanoparticles, Au(1 1 1) and Cu(1 1 1) were chosen to model the Au and Cu catalysts. Au(1 1 1) and Cu(1 1 1) surfaces were modeled by a mirror symmetric periodic slab of 5 layers using a p(4 × 4) unit cell. The symmetry was kept along the whole reaction path for both the surface and the adsorbates. The middle layer was set in bulk position while the other layers were allowed to relax. The use of a symmetric slab was found necessary for a charged slab to avoid spurious dipole interactions. The Brillouin zone was integrated using a 3 × 3 × 1 and 5 × 5 × 1 Monkhorst-Pack grid respectively on Au and Cu. A large vacuum layer of 35 Å was used to obtain a constant potential in the bulk solution. The surface AuCu alloy were modeled by substituting 1 or 2 surface Cu atoms on Au(1 1 1). The search for transition states was accomplished using the Climbing Image Nudged Elastic Band Method (CI-NEB) [52], for which 8 images along the reaction path were generated by Opt’n Path [53]. The transition state structures were refined with the quasi-Newton (QN) algorithm and confirmed by frequency calculations (1 imaginary frequency corresponding to the reaction coordinate for an asymmetric surface, 2 imaginary frequencies for the symmetric surface). Molecular species and ions in the solvent were all computed in a 20 × 20 × 20 Å3 unit cell. The Gibbs free energies were computed within the rigid rotator and harmonic approximation. Regarding the translational entropy, we linked the gas entropy to the solution entropy using the scaling relation introduced by Wertz [54] (see SI for further details). 2.5.2 Modeling the influence of the basic environment on the catalyst Modeling a basic aqueous environment on the catalyst is challenging. In the first reports, the impact of a large amount of hydroxide anions, OH−, was assumed to increase the coverage of adsorbed hydroxyl species on the catalyst surface [14]. These studies considered the adsorption of radical OH instead of anionic OH− that would polarize the metal/water interface. Despite the relevance of charged nanoparticles, the role of electrons on adsorbed OH− has often been neglected [55–57]. Some of us recently proposed an approach combining a negatively metallic charged surface with a counter charge described by the PB equation to take explicitly into account the role of electrons donated by anionic OH− to the metal nanoparticle [18,58]. In each metal symmetric slab, two electrons were introduced from two chemisorbed OH− anions to mimic the basic environment. In a nutshell, the presence of a high concentration of OH− results in strong polarization of the catalyst/water interface, which modifies the catalytic activity and assists the desorption of the carboxylate product from the catalyst surface. 2.5.3 Reactants and products: From bulk water to the metal/water interface To properly describe the reaction energy, the PCM approach to model the water solvent was complemented by microsolvation with the inclusion of few explicit water molecules. As shown by Thapa et al. [59], in absence of explicit water molecules, the predicted pKa of AEO1 was overestimated by 8.78 units by comparison with the experimental pKa of AEO1. When using a single water molecule, this error decreases to 5.13 pKa units, while the inclusion of three water molecules is the minimum number allowing a proper calculation of the pKa with an error of 0.83 compared to the experimental value. Thus, we chose three water molecules to improve the solvation model of AEO (see Fig. 1 ). The initial microsolvation structure of AECOO−, representing the corresponding acid/oxidation product of AECH2OH, was constructed by analogy with CH3COO−, i.e. with 6 water molecules around the –COO− group, since the 1D-RISM theory predicts an average number of 6H-bonds formed by –COO− with water [60]. For OH−, four water molecules were used to solvate the anion to the complete first solvation shell of OH− [61]. The corresponding microsolvated structures are depicted in Fig. 1. Upon transfer from bulk water to the metal surface, we considered that the microsolvation shell is strongly disrupted and is mainly suppressed by the interaction between the functional groups of the reactants or products and the metal surface. Even if microsolvation of surface intermediates is relevant, especially on the most oxophilic transition metals [62,63], we decided to avoid the over-complexity of combining surface alloying and surface microsolvation. Accordingly, reactants, products and intermediates were not microsolvated once adsorbed at the metal/water interface. The water molecules involved in the microsolvation shell were relocated into bulk water during the transfer of molecular and anionic species from water to the metal surface."
7,Results,"Our research strategy was organized in three main stages. To start, we aim at finding an efficient bimetallic Au-Cu catalyst supported over nanoceria to perform the oxidation of AEO7 to AECA6 at high concentration (33 wt%) and using H2O2 as an oxidant. After comparing various preparation protocols for catalyst preparation (Section 2.1), we selected the wet impregnation method and optimized the Au/Cu ratio on the formulation. We found a very efficient (Section 2.2) and also stable catalyst (Section 2.3). In the second stage, we conducted extensive characterization of the Au-Cu catalysts at variable Cu loading and found that the best formulation exposes a Au-Cu surface alloy (Section 2.4). Finally, in the third stage, we built a surface model for the Au and Au-Cu alloy catalysts, and conducted a mechanistic study using periodic DFT calculations to rationalize the structure-activity relationship on a model Au-Cu alloy being representative of the experimental formulation (Section 2.5)."
8,Effect of the preparation method,"3.1 Effect of the preparation method To assess the promoting role of Cu on ceria-based Au-Cu formulations for AEO7 oxidation, a series of bimetallic Au-Cu catalysts with a nominal 1 wt%Au and 0.1 wt%Cu composition was prepared by the deposition-precipitation, incipient wetness impregnation and wet impregnation methods. Table 1 compiles the catalytic results obtained. In all cases, the presence of base (i.e. OH−) was necessary to activate the catalyst, matching earlier results on supported Au catalysts over Al2O3, TiO2 and nanoceria [39]. Irrespective of the calcination protocol, the catalysts prepared by incipient wetness impregnation [i.e. 1Au(0.1Cu)_ IWI_Air and 1Au(0.1Cu)_IWI_H2] display low activity for AEO7 oxidation with around 20% AECA6 yield at 89% AECA6 selectivity (entries 1 and 2). In contrast, the catalysts prepared by deposition-precipitation [i.e. 1Au(0.1Cu)_DP_RT and 1Au(xCu)_DP_60] (entries 3 and 4) and wet impregnation [i.e. 1Au(0.1Cu)_WI] (entry 5) are more active, exhibiting in both cases almost 80% AECA6 yield with negligible formation of cleaved by-products. For comparison, we also prepared two monometallic 1Au_WI and 1Cu_WI catalysts by wet impregnation of the corresponding precursors over nanoceria with 1 wt% nominal loading. 1Au_WI exhibits the formation of AECA6 with 95% selectivity and 49% yield (entry 6). The main by-product observed is the carboxylic acid issued from the cleavage of one EO unit in AEO7 (e.g., lauric acid). In contrast, 0.1Cu_WI appears to be fully inactive (entry 7). Because of its simplicity and convenience, in the remainder of this study, the catalysts were prepared by the wet impregnation method. Subsequently, we investigated the effect of the wet impregnation sequence of the Au and Cu aqueous precursors over nanoceria on the catalytic performance of the bimetallic Au-Cu catalysts for AEO7 oxidation (Fig. 2 ). The catalysts prepared by sequential impregnation of the Au and Cu of precursors, i.e. 1Au-0.1Cu_WI and 0.1Cu-1Au_WI, display a similar performance compared to 1Au_WI with 92–95% AEO6 selectivity and an AECA yield of 41% and 50%, respectively (TON = 184 and 180 mol AECA6/mol Au). In contrast, the coimpregnated catalyst [1Au(xCu)_WI] exhibits a much higher activity, with a yield and selectivity of 76% and 95%, respectively (TON = 366 mol AECA6/mol Au). In light of these results, the 1Au(0.1Cu)_WI catalyst prepared by coimpregnation will be used in the remainder of this study for further optimization of the catalytic performance."
9,Optimization of 1Au(xCu) formulation,"3.2 Optimization of 1Au(xCu) formulation To optimize the Cu loading, we prepared a series of coimpregnated 1Au(xCu)_WI catalysts over nanoceria with a nominal Cu content in the range x = 0.01–1 wt%. Fig. 3 plots the results obtained for AEO7 oxidation over the different catalysts. The AEC6 yield shows a slight decline after coimpregnation of 0.01 wt%Cu compared to the yield measured on the parent 1Au_WI (from 49% to ~42%), whereas the AECA6 selectivity keeps almost unchanged at 95%. The AEC6 yield increases dramatically with the Cu loading in the range 0.01–0.20 wt%Cu until a maximum value of 80% for 1Au(0.2Cu) at an AECA6 selectivity of 93%, whereas it decreases further at higher Cu loading until ca. 39% at 1 wt%Cu, being lower than the yield obtained on the parent 1Au_WI (49%). In all cases, the AECA6 selectivity keeps almost unchanged in the range 92–95% (±3%). Irrespective of the Cu content, the main by-product formed is the carboxylic acid resulting from the cleavage of one EO unit in AEO7. The best catalytic formulations were thus 1Au_0.1Cu_WI and 1Au_0.2Cu_WI with a TON of 336 and 343 mol AECA6/mol Au, respectively, after 16 h reaction."
